step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2100,50000,34,50,-0.43969674804874737,5.810179233551025,-21.69403551418269,26.334106601774693,0.8101792335510254,0.11941862851381302,0,0,0.37061289967447625,0.1456877738237381,2100
2200,50000,34,150,-0.48084510793276886,0.08222857117652893,-60.99184439968773,74.64918696507812,0.08222857117652893,0.3606671988964081,0,0,0.37061289967447625,0.14175096154212952,2200
2300,50000,35,10,-0.7914647418292137,5.806722640991211,-8.447718037914772,42.7847700715065,0.8067226409912109,0.11385203897953033,0,0,0.3820965217802289,0.13794222474098206,2300
2400,50000,37,31,-0.3499581631753882,5.871455371379852,-13.421180773952125,38.31758473068476,0.8714553713798523,0.04598774015903473,0,0,0.4094465106365608,0.1343003362417221,2400
2500,50000,38,97,-0.663680756834874,0.09051504731178284,-64.37141850568062,149.3604579269886,0.09051504731178284,0.34673166275024414,0,0,0.4233449004266729,0.13085909187793732,2500
2600,50000,38,197,-0.8374606720971417,0.031011227518320084,-156.6276494164527,319.34912583976984,0.031011227518320084,0.5324803590774536,0,0,0.4233449004266729,0.12756280601024628,2600
2700,50000,39,57,-0.5117544995005312,0.44456037878990173,-32.142254932281034,8.908013638108969,0.44456037878990173,0.2300291508436203,0,0,0.4369507697263342,0.12432057410478592,2700
2800,50000,42,2,-1.0469018423570788,0.21599222719669342,-2.1002590172558997,0.3975742757320404,0.21599222719669342,0.4747854769229889,0,0,0.4784134711846818,0.12123537808656693,2800
2900,50000,43,67,-0.1546119030499495,0.18685786426067352,-5.318779757364109,179.58935663104057,0.18685786426067352,0.24810825288295746,0,0,0.4926559977885103,0.11829675734043121,2900
3000,50000,43,167,-0.2952616792923598,0.04655732959508896,-23.63825216001566,188.14276758395135,0.04655732959508896,0.45129358768463135,0,0,0.4926559977885103,0.11549732834100723,3000
3100,50000,44,37,-0.9546493034360367,0.16418644785881042,-21.76866441769198,7.6052238792181015,0.16418644785881042,0.26848191022872925,0,0,0.5063344040041516,0.11274625360965729,3100
3200,50000,44,137,-2.1167496982858487,0.41324716806411743,-152.6215511902159,25.234518917277455,0.41324716806411743,0.2053190916776657,0,0,0.5063344040041516,0.11000864952802658,3200
3300,50000,45,74,-0.5936094583617845,0.034270454198122025,-16.989710471497382,5.461030378937721,0.034270454198122025,0.5103271007537842,0,0,0.5194188370113862,0.10731592774391174,3300
3400,50000,45,174,-0.4642086456250002,0.09594950824975967,-55.053762946597054,11.462696989998221,0.09594950824975967,0.36763128638267517,0,0,0.5194188370113862,0.10465072840452194,3400
3500,50000,46,34,-0.3852691381798025,0.21046395599842072,-9.625483684459182,5.1812131851911545,0.21046395599842072,0.2975143492221832,0,0,0.5316085137109378,0.10201740264892578,3500
3600,50000,46,134,-0.20540398465954587,0.07211978733539581,-40.19366708257356,22.784450436010957,0.07211978733539581,0.5595316886901855,0,0,0.5316085137109378,0.09943188726902008,3600
3700,50000,46,234,-0.29544734136684186,0.03715803474187851,-50.94567659497551,31.65520146302879,0.03715803474187851,0.4936234951019287,0,0,0.5316085137109378,0.09689268469810486,3700
3800,50000,47,94,-0.4251630066082715,0.4014001786708832,-44.49500940011282,27.783035062253475,0.4014001786708832,0.15090830624103546,0,0,0.5429800676934102,0.09441885352134705,3800
3900,50000,47,194,-0.5013249789661581,0.38175103068351746,-80.3997104594132,58.518340706825256,0.38175103068351746,0.15828336775302887,0,0,0.5429800676934102,0.09197258204221725,3900
4000,50000,48,54,-0.333030152560342,0.23992154002189636,-8.849439439032087,8.953001365065575,0.23992154002189636,0.24596498906612396,0,0,0.5536613378033763,0.08952716737985611,4000
4100,50000,48,154,-0.3201712932865874,0.0957159772515297,-33.39590812203548,29.747177451848984,0.0957159772515297,0.338745653629303,0,0,0.5536613378033763,0.08715471625328064,4100
4200,50000,49,14,-0.2898734769623945,0.1228598952293396,-5.7585727187111395,1.8882488533854485,0.1228598952293396,0.3275623917579651,0,0,0.5636373455120222,0.08483484387397766,4200
4300,50000,49,114,0.026725615177885798,0.25237399339675903,-21.28041479899787,28.71125068515539,0.25237399339675903,0.20936425030231476,0,0,0.5636373455120222,0.0825696811079979,4300
4400,50000,49,214,-0.1316345810714377,0.16716645658016205,-25.405385752584834,44.721751268953085,0.16716645658016205,0.3205103278160095,0,0,0.5636373455120222,0.0803535208106041,4400
4500,50000,50,74,-0.3846476830700522,0.2547312378883362,-24.23133572512785,19.24427130073309,0.2547312378883362,0.32275912165641785,0,0,0.5729457456287699,0.07818153500556946,4500
4600,50000,50,174,-0.21243654954175029,0.19353558123111725,-45.20247032809027,37.15655941143632,0.19353558123111725,0.4521980285644531,0,0,0.5729457456287699,0.07609176635742188,4600
4700,50000,51,34,-0.12412775165090381,0.1827058047056198,-4.985561243336211,3.864918626844883,0.1827058047056198,0.3056317865848541,0,0,0.5816327828765241,0.07406750321388245,4700
4800,50000,51,134,-0.24296993670091183,0.19991272687911987,-35.653821809376694,32.13515221327543,0.19991272687911987,0.23932544887065887,0,0,0.5816327828765241,0.07209423184394836,4800
4900,50000,51,234,-0.2554168419635971,0.16155259311199188,-52.97255591027625,46.281631119549274,0.16155259311199188,0.30086302757263184,0,0,0.5816327828765241,0.07017449289560318,4900
5000,50000,52,94,-0.4068070019958595,5.857841193675995,-26.60178572784295,60.65691490098834,0.8578411936759949,0.06918511539697647,0,0,0.5897090167866398,0.06833984702825546,5000
5100,50000,53,93,-0.1693216880703585,0.3445380628108978,-12.69157044158529,21.76856118440628,0.3445380628108978,0.3292427659034729,0,0,0.597659497273256,0.06653814017772675,5100
5200,50000,53,193,-0.38878194686072737,0.16402187943458557,-52.85504310076775,54.58670795336366,0.16402187943458557,0.5745472311973572,0,0,0.597659497273256,0.06479568779468536,5200
5300,50000,54,53,0.15690852159799631,0.0949377715587616,-4.594905005183686,10.744222439825535,0.0949377715587616,0.33990728855133057,0,0,0.6050768210036904,0.06311023235321045,5300
5400,50000,55,89,-0.17752913896457365,0.03631716966629028,-14.045982283139153,27.6754706017673,0.03631716966629028,0.49825236201286316,0,0,0.6119379970049437,0.06146610155701637,5400
5500,50000,55,189,-0.07988579520828454,0.09942463040351868,-21.3168820571118,44.92040164768696,0.09942463040351868,0.33335909247398376,0,0,0.6119379970049437,0.0598735585808754,5500
5600,50000,56,49,-0.5498418893582405,0.3672821521759033,-12.048223382608962,17.800280198454857,0.3672821521759033,0.18914958834648132,0,0,0.618292502130441,0.05834643542766571,5600
5700,50000,56,149,-0.14850066605442522,0.024512384086847305,-32.39129700266498,36.40324298478663,0.024512384086847305,0.594638466835022,0,0,0.618292502130441,0.05685247853398323,5700
5800,50000,57,9,0.025189526011718543,0.23136389255523682,-0.6805599583452765,1.8748605996370316,0.23136389255523682,0.3230166435241699,0,0,0.6241387990694414,0.05541740357875824,5800
5900,50000,57,109,-0.04122825438354484,0.18128782510757446,-5.170859059474836,22.837087251245975,0.18128782510757446,0.4864417016506195,0,0,0.6241387990694414,0.05402413010597229,5900
6000,50000,58,4,-0.30250508998935854,0.06851190328598022,-1.523516956178642,0.35589107871055603,0.06851190328598022,0.38852226734161377,0,0,0.629546462733237,0.05265927314758301,6000
6100,50000,58,104,-0.18046907399224557,0.7259368300437927,-40.67384019826091,20.80655763298273,0.7259368300437927,0.13794703781604767,0,0,0.629546462733237,0.051353976130485535,6100
6200,50000,58,204,-0.20818575210075124,0.018696237355470657,-62.84869096834066,50.0998052470386,0.018696237355470657,0.7068189978599548,0,0,0.629546462733237,0.050083912909030914,6200
6300,50000,60,50,-0.7858919192706708,0.35805201530456543,-15.711547802718089,18.252495601773262,0.35805201530456543,0.17598126828670502,0,0,0.6390939960165904,0.04884696379303932,6300
6400,50000,60,150,-0.12465865259021074,0.18778538703918457,-24.026333942329497,34.25797335058451,0.18778538703918457,0.349483847618103,0,0,0.6390939960165904,0.04765310510993004,6400
6500,50000,61,10,-0.0008613844999607067,0.09822201728820801,-1.7475533064225874,0.9544830769300461,0.09822201728820801,0.5564166307449341,0,0,0.6432632436775775,0.04650095850229263,6500
6600,50000,61,110,-0.21317730532680634,0.21420340240001678,-17.874201893908722,13.246094148606062,0.21420340240001678,0.3504948616027832,0,0,0.6432632436775775,0.045393481850624084,6600
6700,50000,62,49,-0.056592620199346653,0.09200868755578995,-9.77406510550566,14.760503575205803,0.09200868755578995,0.34438326954841614,0,0,0.6470235228779124,0.044337864965200424,6700
6800,50000,62,149,-0.23035029526918044,0.24902759492397308,-24.569068829797175,27.176702816039324,0.24902759492397308,0.6246764659881592,0,0,0.6470235228779124,0.04330369457602501,6800
6900,50000,63,9,-0.5203262934269981,0.1415787637233734,-4.425326625806883,1.3441544026136398,0.1415787637233734,0.4057208001613617,0,0,0.6504125062483858,0.042345307767391205,6900
7000,50000,63,109,-0.35603422986850214,0.13674278557300568,-39.851038499214,36.53410368412733,0.13674278557300568,0.2894607484340668,0,0,0.6504125062483858,0.04136551171541214,7000
7100,50000,63,209,-0.3026205049940211,0.24725684523582458,-75.42882217232989,46.18585487827659,0.24725684523582458,0.4332135319709778,0,0,0.6504125062483858,0.040428001433610916,7100
7200,50000,64,69,-0.22545406312747218,0.15608428418636322,-5.981823220196386,12.252082645893097,0.15608428418636322,0.28868669271469116,0,0,0.6534676304151397,0.03950631991028786,7200
7300,50000,64,169,-0.325879582635476,0.040138352662324905,-22.901121792859296,25.113446924835443,0.040138352662324905,0.47852104902267456,0,0,0.6534676304151397,0.03859135881066322,7300
7400,50000,65,29,-0.366757443924434,0.42272815108299255,-1.9909388592709187,7.435053214430809,0.42272815108299255,0.19548045098781586,0,0,0.6561627379308135,0.03772818669676781,7400
7500,50000,66,90,-0.4647779875374403,0.6698105931282043,-26.12560633118641,23.69527519494295,0.6698105931282043,0.1337117701768875,0,0,0.6587444737994783,0.03686591237783432,7500
7600,50000,66,190,-0.3321642001601902,0.05501672253012657,-49.042898844767386,209.57714096456766,0.05501672253012657,0.42284587025642395,0,0,0.6587444737994783,0.03601986542344093,7600
7700,50000,67,50,-0.27393003279888267,0.2064536213874817,-5.461351764703666,7.719454899430275,0.2064536213874817,0.27590659260749817,0,0,0.6613640310628741,0.03522413596510887,7700
7800,50000,67,150,-0.08578947600461134,0.11323019117116928,-25.071492131840632,29.985366029664874,0.11323019117116928,0.5931733846664429,0,0,0.6613640310628741,0.0344424843788147,7800
7900,50000,68,10,-0.1492118056715487,0.2852400541305542,-0.848897079172203,3.0939485281705856,0.2852400541305542,0.37475353479385376,0,0,0.6636995782561504,0.03367875516414642,7900
8000,50000,69,37,-0.045477475122573024,0.20929057896137238,-5.5621054298615835,13.79988144338131,0.20929057896137238,0.2333909422159195,0,0,0.6658042839844129,0.03297796845436096,8000
8100,50000,69,137,-0.03799797650425747,0.15583282709121704,-14.303208462253451,25.590673046186566,0.15583282709121704,0.3248225748538971,0,0,0.6658042839844129,0.03229736536741257,8100
8200,50000,70,34,-0.37330939119889145,0.2507133185863495,-6.51720564894662,6.451394058763981,0.2507133185863495,0.23139815032482147,0,0,0.6677744362209667,0.03163549676537514,8200
8300,50000,70,134,-0.3298804155297796,0.021188635379076004,-26.81466972211073,28.803439551964402,0.021188635379076004,0.6457949280738831,0,0,0.6677744362209667,0.030980149284005165,8300
8400,50000,70,234,-0.3718811146880382,0.1899089515209198,-53.33168470900752,37.43750139698386,0.1899089515209198,0.3893042206764221,0,0,0.6677744362209667,0.030331557616591454,8400
8500,50000,71,94,-0.07485747103755813,0.07258018851280212,-40.70803232131247,25.51540594547987,0.07258018851280212,0.379238486289978,0,0,0.6694504290815572,0.02972918003797531,8500
8600,50000,71,194,-0.25576985489240095,0.07049446552991867,-49.45353222560314,33.09914783760905,0.07049446552991867,0.3836609125137329,0,0,0.6694504290815572,0.029115330427885056,8600
8700,50000,72,54,0.34001099510748045,0.2035752534866333,-10.889592086445703,17.898910135030746,0.2035752534866333,0.23697267472743988,0,0,0.6708514917280508,0.028529902920126915,8700
8800,50000,72,154,-0.3290773159205653,0.1364002823829651,-23.676819426505652,28.577149361371994,0.1364002823829651,0.28979864716529846,0,0,0.6708514917280508,0.027969015762209892,8800
8900,50000,73,14,-0.1999558604784034,0.4039945900440216,-3.9737434027415555,4.63747638463974,0.4039945900440216,0.30713337659835815,0,0,0.6719814926286182,0.027444707229733467,8900
9000,50000,73,114,-0.11318895843157413,0.38216400146484375,-13.950701030359413,24.723782224580646,0.38216400146484375,0.2867072820663452,0,0,0.6719814926286182,0.026938755065202713,9000
9100,50000,74,91,-0.07367574486067299,0.10872500389814377,-10.91972048064146,25.510423297062516,0.10872500389814377,0.6374213099479675,0,0,0.6729411775466494,0.026423072442412376,9100
9200,50000,74,191,-0.11167363091621155,0.29684680700302124,-34.96331519753879,44.86453949846327,0.29684680700302124,0.259592741727829,0,0,0.6729411775466494,0.025891778990626335,9200
9300,50000,75,51,-0.8924354612536675,0.41534560918807983,-20.335363285990507,10.539310954511166,0.41534560918807983,0.19368375837802887,0,0,0.6736857127736812,0.025408154353499413,9300
9400,50000,76,44,-0.5303414104296531,0.1517624408006668,-14.397674822777255,4.360782727599144,0.1517624408006668,0.3113827407360077,0,0,0.6742962982643781,0.024954969063401222,9400
9500,50000,77,67,-0.10967931945648282,0.33275359869003296,0.11495119499263814,17.322248727083206,0.33275359869003296,0.1940666288137436,0,0,0.6747808753586585,0.02453593909740448,9500
9600,50000,77,167,-0.29091676115128,0.046536631882190704,-9.830724856278282,28.622192794457078,0.046536631882190704,0.698226273059845,0,0,0.6747808753586585,0.024131426587700844,9600
9700,50000,78,27,-0.06559351073091428,0.23033882677555084,-11.5689111366438,4.5441261529922485,0.23033882677555084,0.31604498624801636,0,0,0.6750423043145525,0.0237787626683712,9700
9800,50000,78,127,-0.16125992625388683,0.030240952968597412,-31.257316309942386,22.42234654352069,0.030240952968597412,0.5383727550506592,0,0,0.6750423043145525,0.023465054109692574,9800
9900,50000,78,227,-0.6349808644663318,0.05826142430305481,-61.57252041553415,29.39998626150191,0.05826142430305481,0.41350454092025757,0,0,0.6750423043145525,0.023149123415350914,9900
10000,50000,79,87,-0.05967891872371439,0.4122541844844818,-61.05995552500841,57.53552098572254,0.4122541844844818,0.14758451282978058,0,0,0.6750793751434737,0.02285854145884514,10000
10100,50000,79,187,-0.1685694624642327,0.14504435658454895,-65.23945200663138,67.16155911423266,0.14504435658454895,0.4120142161846161,0,0,0.6750793751434737,0.022544197738170624,10100
10200,50000,80,47,0.12337065853439726,0.15442325174808502,-13.094761412219736,73.27904796600342,0.15442325174808502,0.273196280002594,0,0,0.6750043802996271,0.022272052243351936,10200
10300,50000,81,24,-0.37484317742037154,0.2725687623023987,-5.670480697920693,7.200968697667122,0.2725687623023987,0.2094031721353531,0,0,0.6750379872314125,0.022041969001293182,10300
10400,50000,81,124,-0.07652971192444966,0.043944016098976135,-30.604451221144547,33.28780772164464,0.043944016098976135,0.4616447985172272,0,0,0.6750379872314125,0.02186558023095131,10400
10500,50000,81,224,-0.2454359106901888,0.04740369692444801,-46.02030911645689,41.74421582557261,0.04740369692444801,0.4481239318847656,0,0,0.6750379872314125,0.021686259657144547,10500
10600,50000,82,84,-0.3707513003727235,0.5024446249008179,-12.793800670107217,16.354043174535036,0.5024446249008179,0.19794680178165436,0,0,0.6748848030899938,0.021578390151262283,10600
10700,50000,82,184,-0.22962391667017074,0.1067105382680893,-25.986538879670288,31.03183564916253,0.1067105382680893,0.3561212122440338,0,0,0.6748848030899938,0.021471098065376282,10700
10800,50000,83,44,-0.10651049922576504,0.2183845341205597,-13.571034529189982,13.628716945648193,0.2183845341205597,0.24153487384319305,0,0,0.6745398645240689,0.021372420713305473,10800
10900,50000,83,144,-0.11205595053972502,0.1184084340929985,-21.816430367196165,22.831586530432105,0.1184084340929985,0.41450735926628113,0,0,0.6745398645240689,0.021291583776474,10900
11000,50000,84,4,0.1366645445519336,0.05437806621193886,0.04889173979792938,0.22276367619633675,0.05437806621193886,0.4576129913330078,0,0,0.6740124529742811,0.021169312298297882,11000
11100,50000,84,104,-0.1526058805143186,0.13123735785484314,-23.439312017756674,6.753067914396524,0.13123735785484314,0.35741233825683594,0,0,0.6740124529742811,0.02107946202158928,11100
11200,50000,84,204,-0.14019765496203035,0.6054249405860901,-60.933987022937956,29.797713574022055,0.6054249405860901,0.15367792546749115,0,0,0.6740124529742811,0.020991327241063118,11200
11300,50000,85,64,0.14861787618051192,0.1330282837152481,-2.4301142525188184,5.408619858324528,0.1330282837152481,0.3104495108127594,0,0,0.6733213427664553,0.021011019125580788,11300
11400,50000,85,164,-0.8862178629808659,0.1172235757112503,-26.87100818393561,21.43926778435707,0.1172235757112503,0.3104185163974762,0,0,0.6733213427664553,0.02105368860065937,11400
11500,50000,86,24,-0.06726004491812419,0.25431525707244873,0.6795433210555472,4.652253672480583,0.25431525707244873,0.25524815917015076,0,0,0.6724461046527407,0.021081821992993355,11500
11600,50000,86,124,-0.052505770953860366,0.12475664913654327,-7.200352891185052,34.008569091558456,0.12475664913654327,0.3018912672996521,0,0,0.6724461046527407,0.021168580278754234,11600
11700,50000,86,224,-0.06192482813534157,0.15036062896251678,-16.276935331999262,41.66748314537108,0.15036062896251678,0.33162668347358704,0,0,0.6724461046527407,0.021227631717920303,11700
11800,50000,87,84,-0.9416859084236466,0.15569524466991425,-46.10210785764513,18.450537152588367,0.15569524466991425,0.27210694551467896,0,0,0.6714325481765543,0.02127339318394661,11800
11900,50000,87,184,-0.31905802467287797,0.05088113248348236,-125.21564155287417,26.082558199763298,0.05088113248348236,0.43591412901878357,0,0,0.6714325481765543,0.021316146478056908,11900
12000,50000,88,44,-0.09521714748193062,0.2900829315185547,-4.7810562082963,6.562748856842518,0.2900829315185547,0.24994735419750214,0,0,0.6702520934251802,0.02131916582584381,12000
12100,50000,88,144,-0.02015200361293978,0.032221268862485886,-15.975311481530243,22.018891859799623,0.032221268862485886,0.5237712264060974,0,0,0.6702520934251802,0.02127310447394848,12100
12200,50000,89,4,0.06148212351007913,0.2196706086397171,0.039815780661166894,0.9763296693563461,0.2196706086397171,0.22714729607105255,0,0,0.6689167843518246,0.02138550393283367,12200
12300,50000,89,104,-0.12382012204784196,0.3173396587371826,-18.393195945360247,29.63454632461071,0.3173396587371826,0.18034149706363678,0,0,0.6689167843518246,0.02139901928603649,12300
12400,50000,89,204,-0.04446391913921987,0.16011109948158264,-20.115019649017686,44.71695562079549,0.16011109948158264,0.3011292815208435,0,0,0.6689167843518246,0.021332833915948868,12400
12500,50000,90,64,-0.04810224233591505,0.2102600485086441,-5.066899180335213,4.94548087567091,0.2102600485086441,0.3537951111793518,0,0,0.6674823127111021,0.02127700485289097,12500
12600,50000,90,164,-0.04917968933915491,0.275913804769516,-6.582614800388791,20.205392103642225,0.275913804769516,0.25627806782722473,0,0,0.6674823127111021,0.02131192944943905,12600
12700,50000,91,24,0.13604316094423663,0.08126747608184814,-3.315894217194035,3.2914073541760445,0.08126747608184814,0.36239343881607056,0,0,0.6659072784628332,0.02141176350414753,12700
12800,50000,92,75,-0.05354428559553968,0.0958365872502327,-6.192222984535607,14.081409938633442,0.0958365872502327,0.3385666012763977,0,0,0.6642002197802026,0.021436208859086037,12800
12900,50000,93,44,0.011170602753452226,0.15527895092964172,0.7347233884420714,6.381160639226437,0.15527895092964172,0.2724623680114746,0,0,0.6624567280371015,0.02131650224328041,12900
13000,50000,94,43,-0.05288721746542537,0.3577416241168976,-7.97388598782922,9.621736139059067,0.3577416241168976,0.20840461552143097,0,0,0.6606284717275477,0.021277086809277534,13000
13100,50000,94,143,-0.11563848922613147,0.18185754120349884,-19.20357797540196,27.432882450520992,0.18185754120349884,0.32957208156585693,0,0,0.6606284717275477,0.021252470090985298,13100
13200,50000,95,3,-0.5813559053505449,0.18159440159797668,-1.7561769465727703,0.41293467581272125,0.18159440159797668,0.38375934958457947,0,0,0.6586905489874578,0.021137231960892677,13200
13300,50000,95,103,0.14096138934975322,0.3067552447319031,-9.283013112325566,23.969456180930138,0.3067552447319031,0.18461687862873077,0,0,0.6586905489874578,0.02096446231007576,13300
13400,50000,96,11,-0.27584822401712644,0.08275803178548813,-1.9182754440911818,1.2614584639668465,0.08275803178548813,0.3597267270088196,0,0,0.6567028195419581,0.020948143675923347,13400
13500,50000,96,111,-0.543388414596084,0.3164219260215759,-42.94244199638112,34.37619657814503,0.3164219260215759,0.183749720454216,0,0,0.6567028195419581,0.020743781700730324,13500
13600,50000,96,211,-0.12588694805066808,0.0968351885676384,-70.39012128414839,56.55956559255719,0.0968351885676384,0.3570599853992462,0,0,0.6567028195419581,0.0205458402633667,13600
13700,50000,98,55,-0.14377483885012005,0.2070687860250473,-5.593110491560844,16.50258056819439,0.2070687860250473,0.23477064073085785,0,0,0.6526174870589125,0.020500754937529564,13700
13800,50000,98,155,-0.22211580536239836,0.04254871979355812,-18.23593532758686,23.545496916398406,0.04254871979355812,0.5978246331214905,0,0,0.6526174870589125,0.02033187821507454,13800
13900,50000,99,15,0.06371914048131513,0.1727897971868515,0.6116501787499162,3.1565311700105667,0.1727897971868515,0.2904090881347656,0,0,0.6504584082700193,0.02026376873254776,13900
14000,50000,99,115,0.021788799750808892,0.1003393903374672,-5.510684105345211,40.28370349109173,0.1003393903374672,0.3320668339729309,0,0,0.6504584082700193,0.020352529361844063,14000
14100,50000,99,215,-0.35046246331913156,0.03777778521180153,-15.625706357610587,46.05095902830362,0.03777778521180153,0.6719158291816711,0,0,0.6504584082700193,0.02038075588643551,14100
14200,50000,100,75,-0.05903452794186819,0.18013280630111694,-15.644611269609769,136.1333128809929,0.18013280630111694,0.5458599925041199,0,0,0.6482348080920959,0.020334571599960327,14200
14300,50000,100,175,-0.35653397959625666,0.32536745071411133,-37.59449305670054,167.9670161381364,0.32536745071411133,0.1771974414587021,0,0,0.6482348080920959,0.020188797265291214,14300
14400,50000,101,35,0.19331071688466345,0.29492881894111633,-5.615976505474784,10.956613048911095,0.29492881894111633,0.18958134949207306,0,0,0.6462247887026065,0.020109709352254868,14400
14500,50000,101,135,-0.11734364482875463,0.4052765965461731,-13.833658929546196,29.996436102315784,0.4052765965461731,0.19137756526470184,0,0,0.6462247887026065,0.019892912358045578,14500
14600,50000,101,235,-0.42749597924018673,0.016316141933202744,-29.52868777147674,45.157791243866086,0.016316141933202744,0.8271010518074036,0,0,0.6462247887026065,0.019697280600667,14600
14700,50000,102,95,0.16898757754863836,0.1308681070804596,-5.340017270677125,16.046750761568546,0.1308681070804596,0.2953925132751465,0,0,0.6441352977222797,0.01972494274377823,14700
14800,50000,102,195,-0.3542876896205098,0.07319226861000061,-23.503666557330405,22.390340719372034,0.07319226861000061,0.48994067311286926,0,0,0.6441352977222797,0.019816255196928978,14800
14900,50000,103,55,-0.1999558919067818,0.37758669257164,-12.541927147658457,10.644298933446407,0.37758669257164,0.21064870059490204,0,0,0.6419270904631696,0.019990550354123116,14900
15000,50000,103,155,-0.07915686945872152,0.10016050189733505,-40.456434432639824,36.16846411675215,0.10016050189733505,0.3323184549808502,0,0,0.6419270904631696,0.02000313252210617,15000
15100,50000,104,15,-0.0657560667314101,0.3006971776485443,-2.463419608499991,3.6067553013563156,0.3006971776485443,0.30277684330940247,0,0,0.6396468129039617,0.020080680027604103,15100
15200,50000,104,115,-0.2702042832901782,0.07772964984178543,-30.853594649455633,33.79597011208534,0.07772964984178543,0.36897072196006775,0,0,0.6396468129039617,0.02013312093913555,15200
15300,50000,104,215,0.17867227803201985,0.3017359972000122,-35.622931896591936,59.85726314596832,0.3017359972000122,0.1866988092660904,0,0,0.6396468129039617,0.0201977901160717,15300
15400,50000,105,94,-1.0380700434043137,0.2024446278810501,-41.51651381528176,10.681720320135355,0.2024446278810501,0.24212415516376495,0,0,0.6373434281619497,0.020232293754816055,15400
15500,50000,105,194,-0.5469293842061669,0.041859302669763565,-124.3626997531365,22.92649671435356,0.041859302669763565,0.5193428993225098,0,0,0.6373434281619497,0.0201532244682312,15500
15600,50000,107,32,-0.7095107254486268,0.6343189477920532,-23.643017283277608,10.402856573462486,0.6343189477920532,0.1723112016916275,0,0,0.6325802764817231,0.02007114142179489,15600
