step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
17000,300000,134,61,-0.052179780144968095,0.0,1.9930715135705774,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009947115555405617,17000
17500,300000,144,93,0.04968192946871898,0.0,-1.9041546383469332,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009401156567037106,17500
18000,300000,149,115,-0.19492241642576574,0.0,-3.0532674188181788,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009173151105642319,18000
18500,300000,155,22,-0.15515831205516015,0.0,-2.501125322940336,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009238297119736671,18500
19000,300000,166,20,0.11142705637247609,0.0,1.083552211686837,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008905298076570034,19000
19500,300000,173,68,-0.11382443644514588,0.0,0.8267120021359978,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008822258561849594,19500
20000,300000,177,5,0.11320471856808126,0.0,-0.28160025080674,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008746776729822159,20000
20500,300000,179,25,-0.0362999027650838,0.0,1.0510407429254263,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00864951778203249,20500
21000,300000,189,121,-0.4150281558372808,0.0,-6.315467873583529,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008767707273364067,21000
21500,300000,197,113,-0.000746071442836822,0.0,2.0155997130745105,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008764956146478653,21500
22000,300000,202,98,0.0030129761981720505,0.0,2.9639301212062743,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00892670825123787,22000
22500,300000,210,19,0.022846773302271667,0.0,2.109302721734658,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008938148617744446,22500
23000,300000,214,182,-0.03593618779083499,0.0,-17.061747727121837,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009309426881372929,23000
23500,300000,223,6,-0.04612911725151385,0.0,-0.35714847713896736,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00982165988534689,23500
24000,300000,229,2,0.028538914990867567,0.0,-0.15226058512950635,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009741686284542084,24000
24500,300000,236,232,-2.0541419729964083,0.0,-107.29363577728293,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00913535337895155,24500
25000,300000,251,73,-0.019871923832653824,0.0,-1.7258888864019077,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008824559859931469,25000
25500,300000,259,34,0.3476722388287197,0.0,2.308284624519899,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008745997212827206,25500
26000,300000,270,29,-0.11780004526875139,0.0,1.0443902120553354,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009024188853800297,26000
26500,300000,278,11,0.16844696070580056,0.0,1.7976187011275797,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009104338474571705,26500
27000,300000,288,1,0.1556132562693847,0.0,0.1556132562693847,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009295498952269554,27000
27500,300000,307,10,0.15473722895213815,0.0,2.2347313882854953,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00910546351224184,27500
28000,300000,327,3,0.1603485619444188,0.0,0.19053214242664432,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009259307757019997,28000
28500,300000,334,58,0.1167163310457061,0.0,1.092762320604146,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009023211896419525,28500
29000,300000,344,5,0.23092015506584146,0.0,0.4198684231452895,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008984829299151897,29000
29500,300000,357,7,0.23875520333053513,0.0,1.7727259469510088,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008959515020251274,29500
30000,300000,361,192,-1.0063312444359942,0.0,-41.03595768944613,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008903471753001213,30000
30500,300000,370,4,0.2888773390977016,0.0,0.8833888091167625,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009152524173259735,30500
31000,300000,380,198,-1.7483623454372172,0.0,-190.61722858276897,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00945898238569498,31000
31500,300000,389,1,-0.25645094068656316,0.0,-0.25645094068656316,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009498358704149723,31500
32000,300000,399,55,-0.08454646568860129,0.0,1.533342591139901,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009332493878901005,32000
32500,300000,412,202,-0.6759486734044612,0.0,-19.924179774998695,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009546198882162571,32500
33000,300000,431,9,0.3480945011936995,0.0,0.44245621486482895,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009338944219052792,33000
33500,300000,451,13,-0.04673584402969218,0.0,3.167758088801858,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009070141240954399,33500
34000,300000,462,9,0.25584471138205545,0.0,1.862360226722977,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008895319886505604,34000
34500,300000,481,121,-0.12020162318336064,0.0,-6.056854461656985,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008803214877843857,34500
35000,300000,498,12,0.10070913032986169,0.0,2.7853471258635265,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008709599263966084,35000
35500,300000,520,10,0.19458382734293805,0.0,1.470057799576373,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008658153936266899,35500
36000,300000,533,9,0.2735657690673098,0.0,1.9228689699406805,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00861432496458292,36000
36500,300000,543,4,0.01918318423553245,0.0,-0.5582772610532987,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008623930625617504,36500
37000,300000,558,1,-0.014531180304079001,0.0,-0.014531180304079001,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008790198713541031,37000
37500,300000,573,119,0.03135652336778774,0.0,-1.2116024059897883,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008661440573632717,37500
38000,300000,591,16,0.04577066712082768,0.0,0.26441213814130843,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008732740767300129,38000
38500,300000,604,3,0.1287514682369314,0.0,0.2921232383382254,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008674046956002712,38500
39000,300000,613,14,0.26060390173772957,0.0,3.529197422880207,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008653931319713593,39000
39500,300000,625,27,0.02239857996941593,0.0,3.6821035307997585,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008224386721849442,39500
40000,300000,637,3,0.1032506572093802,0.0,-0.11866658725165552,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008355611003935337,40000
40500,300000,648,11,0.32691803479032666,0.0,0.30921260077021817,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008300598710775375,40500
41000,300000,665,14,0.1714082184097117,0.0,2.8418938159146303,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008286804892122746,41000
41500,300000,689,5,0.5124733761127572,0.0,0.9555334991805748,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008052765391767025,41500
42000,300000,712,1,-0.18212860065294534,0.0,-0.18212860065294534,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007872573100030422,42000
42500,300000,738,3,-0.002570577597763304,0.0,-0.39743653153142033,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008038735948503017,42500
43000,300000,751,4,0.406758536400007,0.0,0.8777446796977482,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008160527795553207,43000
43500,300000,771,8,0.18553529327990012,0.0,1.405251815281567,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008181110955774784,43500
44000,300000,799,30,-0.25072286690377626,0.0,3.866380016530686,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008114183321595192,44000
44500,300000,812,149,-0.13109288546153786,0.0,-2.860153214139584,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00799551047384739,44500
45000,300000,818,86,-0.06877954525691282,0.0,1.6685694803998752,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008000700734555721,45000
45500,300000,834,70,0.050958583076399507,0.0,1.1614319100318369,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008061302825808525,45500
46000,300000,845,87,-0.08213400212128791,0.0,-0.7802821361840422,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008099887520074844,46000
46500,300000,852,49,0.05854677095818619,0.0,1.6800847619626036,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007836303673684597,46500
47000,300000,865,15,-0.11396228505011549,0.0,1.132456580700236,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007492325268685818,47000
47500,300000,892,4,0.3482678502235142,0.0,0.9490574359409871,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007453911006450653,47500
48000,300000,907,8,0.34088079688829276,0.0,-0.005266532743773977,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007449402008205652,48000
48500,300000,923,12,0.3810145997515165,0.0,2.116187114611571,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007411028258502483,48500
49000,300000,940,167,-0.0582927081347181,0.0,-5.822452240701017,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007352040149271488,49000
49500,300000,962,13,20.235602834118033,0.0,23.75227287547538,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007304057013243437,49500
50000,300000,986,18,0.12041448222104491,0.0,4.884547007239507,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0074326335452497005,50000
50500,300000,999,32,-0.02439215257395773,0.0,2.383711902368901,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007558656856417656,50500
51000,300000,1015,109,-0.010282719635727423,0.0,-0.16573033022424935,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007358978036791086,51000
51500,300000,1026,231,-0.18645558503618084,0.0,-10.906487677611665,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007166469935327768,51500
52000,300000,1043,4,0.38525516307941415,0.0,0.8355745680432776,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007191356271505356,52000
52500,300000,1057,28,0.18385780571567437,0.0,4.507419856455009,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007047371473163366,52500
53000,300000,1078,14,0.25863323233321006,0.0,4.924244774010511,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007038693409413099,53000
53500,300000,1103,38,0.04839994841269002,0.0,4.20351882582559,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006942308973520994,53500
54000,300000,1122,175,-0.04962732890486677,0.0,-2.924040749778393,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006983201950788498,54000
54500,300000,1136,188,-0.6197956504827542,0.0,-11.037169638953415,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006939008831977844,54500
55000,300000,1160,69,0.3833386402965893,0.0,1.4134939478819528,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006994199473410845,55000
55500,300000,1179,13,0.2757779443827968,0.0,3.88873355023956,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007035586517304182,55500
56000,300000,1203,12,0.1041593174078461,0.0,2.7731139416620274,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007228313945233822,56000
56500,300000,1218,6,0.17536303333583844,0.0,-0.7487094933447611,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007172332610934973,56500
57000,300000,1238,142,-0.0840538827518838,0.0,0.158531451985117,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007438834756612778,57000
57500,300000,1243,68,0.03064611940651515,0.0,-1.6954087413602248,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00748019153252244,57500
58000,300000,1259,8,0.5088853109431568,0.0,3.2021752878931142,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007388248108327389,58000
58500,300000,1286,22,0.35589106876597937,0.0,3.3552216764837115,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007273159455507994,58500
59000,300000,1303,172,0.024633384211040762,0.0,-4.659519325429777,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007262988016009331,59000
59500,300000,1328,31,0.134820188372746,0.0,3.4876758100849807,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007255213800817728,59500
60000,300000,1356,4,0.3378928537835436,0.0,0.9288324621783733,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007283779792487621,60000
60500,300000,1382,15,20.249001992461306,0.0,25.093120459203398,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00735772168263793,60500
61000,300000,1400,11,0.08262854841211861,0.0,3.9716690622203785,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007236839272081852,61000
61500,300000,1429,58,-0.02098573926489536,0.0,1.5614095856630341,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007193688303232193,61500
62000,300000,1447,2,0.18571952273343462,0.0,0.21938650418057404,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006974955555051565,62000
62500,300000,1473,14,0.32706841993362645,0.0,2.828161448943723,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007166869472712278,62500
63000,300000,1491,8,0.3747207891315724,0.0,3.275978902210378,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007091950625181198,63000
63500,300000,1518,93,-0.0660347383014485,0.0,3.2403813268938055,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0070630996488034725,63500
64000,300000,1539,3,0.3550089740639953,0.0,0.6458093396735497,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007050275802612305,64000
64500,300000,1574,3,0.18417886707024736,0.0,0.3230342291181434,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006854642648249865,64500
65000,300000,1603,21,20.160061113215185,0.0,25.526061529735664,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006797752343118191,65000
65500,300000,1612,178,-0.011309310656116622,0.0,-4.216007975783205,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0069929854944348335,65500
66000,300000,1634,20,0.45838598582459433,0.0,3.2068015150509184,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006808093748986721,66000
66500,300000,1657,23,0.12228707519389712,0.0,5.00820396689975,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006873239763081074,66500
67000,300000,1668,79,-0.09318452303113765,0.0,-0.9822597808202317,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006903122644871473,67000
67500,300000,1689,10,0.4122381969881234,0.0,1.4904073405871943,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006842846516519785,67500
68000,300000,1708,10,0.3174958904152194,0.0,2.214953451386608,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006747792009264231,68000
68500,300000,1726,12,0.2880085884994958,0.0,0.9997145308273678,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0068856882862746716,68500
69000,300000,1750,16,0.532610899453243,0.0,3.29219328079652,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006688390858471394,69000
69500,300000,1775,73,-0.16526407827542855,0.0,2.540944621826939,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006521592382341623,69500
70000,300000,1784,204,-0.09313444106105878,0.0,-8.034917624831541,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006599631160497665,70000
