episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1269,58161,25.550948630066518,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007392015308141708
1270,58183,24.572935643773377,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00739628542214632
1271,58199,23.2999764935941,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073829591274261475
1272,58213,23.214861638249648,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073799812234938145
1273,58229,24.76863963023423,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007386462762951851
1274,58249,25.75519599746741,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007380977272987366
1275,58269,23.63916522550148,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007388047408312559
1276,58291,24.83449144042259,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007373242173343897
1277,58315,24.860692304581278,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007377546280622482
1278,58325,24.814863763901986,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073836068622767925
1279,58331,21.2681550137322,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007388343568891287
1280,58356,24.728515686634395,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007389439269900322
1281,58371,23.28351840952897,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007380783557891846
1282,58386,21.98647391667791,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007369393017143011
1283,58410,23.906625304453318,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007342468481510878
1284,58427,26.58755017554676,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073351203463971615
1285,58447,24.512074318435722,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073192366398870945
1286,58478,23.58244040721876,0.0,31,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072831339202821255
1287,58502,23.998574055170078,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007269539870321751
1288,58508,21.06090930367387,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072598750703036785
1289,58530,24.696943380306102,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007248311769217253
1290,58550,24.8341825162232,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007241647690534592
1291,58561,23.39210824037183,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007228493224829435
1292,58584,24.31638415134702,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007193763740360737
1293,58609,24.19206461815106,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007191558368504047
1294,58631,25.721562602849573,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007187711540609598
1295,58641,22.42938569384971,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007184566464275122
1296,58656,23.036196447738746,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007179432548582554
1297,58669,25.430384169246473,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007168496493250132
1298,58686,23.333730301466172,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007173112593591213
1299,58713,23.289543897222053,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072062332183122635
1300,58763,22.23186684716546,0.0,50,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007230033632367849
1301,58783,22.50618695966992,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007232123054563999
1302,58800,25.168900362925463,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007233248092234135
1303,58828,24.073390895486625,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007264875341206789
1304,59068,-9.280584680806344,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007286934182047844
1305,59084,25.161088953094275,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007287778425961733
1306,59117,24.495259937085756,0.0,33,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007261301390826702
1307,59123,21.644405213577215,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00725972605869174
1308,59137,23.982881443648722,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007279748562723398
1309,59148,23.133370678507333,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007294314447790384
1310,59168,24.756877955823057,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007281564176082611
1311,59175,23.19814798914813,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007272584363818169
1312,59196,24.197678568553084,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00725870905444026
1313,59206,23.728921880734354,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072482251562178135
1314,59220,25.129547293712598,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007248170208185911
1315,59239,22.10473661530665,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007236839272081852
1316,59250,23.911550954887723,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007222604937851429
1317,59261,24.207655952863803,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007224437315016985
1318,59277,24.726378383088917,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007231051102280617
1319,59288,23.48563888987582,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007235693279653788
1320,59307,25.21471667047016,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007242545485496521
1321,59315,21.944124932572286,0.0,8,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007250516675412655
1322,59328,23.356373302627038,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007259518839418888
1323,59340,22.451055569812947,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007257739547640085
1324,59362,24.45325675125862,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00726949842646718
1325,59369,22.324370988788523,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072785960510373116
1326,59432,20.995409125245022,0.0,63,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00727855833247304
1327,59456,23.907406955197768,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007266289088875055
1328,59469,25.885548535039902,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00725370179861784
1329,59505,24.404453817701913,0.0,36,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007252878975123167
1330,59530,23.423944180920877,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007276562973856926
1331,59546,24.311394262660194,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007299541030079126
1332,59567,24.09013101212184,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007320207078009844
1333,59586,24.339343374008557,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007321739569306374
1334,59602,24.80796650824476,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073257312178611755
1335,59608,22.384678254742102,0.0,6,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007331689819693565
1336,59626,24.881323867417525,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073464857414364815
1337,59633,22.932788461406115,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00735369510948658
1338,59655,25.00554021124575,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007367580197751522
1339,59668,23.36775271705351,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007369315717369318
1340,59675,22.996806640959164,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007370960898697376
1341,59691,25.370595766085195,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007375235669314861
1342,59715,24.54729886376237,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007381402887403965
1343,59735,23.48129135852181,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007381814531981945
1344,59742,23.270579406075846,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007383719086647034
1345,59772,24.64183109190277,0.0,30,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073934257961809635
1346,59790,25.599994364359723,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007402420975267887
1347,59819,24.52541871749332,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007406378630548716
1348,59842,24.63209985603485,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007367446552962065
1349,59871,22.76669860544279,0.0,29,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007346716709434986
1350,59895,24.726142697558785,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007351952604949474
1351,59912,25.085338764867302,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007362958509474993
1352,59921,22.888009439240594,0.0,9,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073652127757668495
1353,59948,23.109732826980505,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007331546396017075
1354,59962,23.393492005695975,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007310290355235338
1355,59984,25.06713039313687,0.0,22,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007311858702450991
1356,59996,22.651475721927696,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007292593363672495
1357,60014,22.21647892186543,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072621675208210945
1358,60034,24.77209059514372,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072559090331196785
1359,60050,24.07254197627046,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007270420901477337
1360,60066,24.451925091410068,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007276267744600773
1361,60114,24.018661566351454,0.0,48,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073033045046031475
1362,60128,24.31957708758691,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007313606329262257
1363,60149,24.396599739536065,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007320106029510498
1364,60163,25.730861366174892,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007332609035074711
1365,60177,24.307191027870324,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007317292969673872
1366,60200,25.29141241702399,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007280366495251656
1367,60216,24.938860073434988,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007290103938430548
1368,60232,24.44539166137333,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007352250628173351
1369,60247,24.403363217653986,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007375176064670086
1370,60260,23.40764430822184,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00737235601991415
1371,60283,22.851440397975352,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007357742637395859
1372,60307,23.7061270402084,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007348027545958757
1373,60321,23.35006755481192,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007373913191258907
1374,60341,25.657621957739558,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007400967180728912
1375,60350,22.327135693460114,0.0,9,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0074003771878778934
1376,60359,21.544325191002873,0.0,9,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007396211382001638
1377,60394,23.208735214923593,0.0,35,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007376610767096281
1378,60419,23.493090157843973,0.0,25,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007360044866800308
1379,60429,23.520841746629696,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007349502295255661
1380,60448,23.810042056554426,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007340774405747652
1381,60461,23.188218942057627,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007345119956880808
1382,60485,24.212236789069223,0.0,24,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007352660875767469
1383,60500,25.093120459203398,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00735772168263793
1384,60512,25.82645667151104,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073580932803452015
1385,60532,24.17577281849722,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007376962341368198
1386,60551,24.894138077416258,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007391186896711588
1387,60554,21.15150107110232,0.0,3,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007391226012259722
1388,60570,24.5547083479471,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007387635298073292
1389,60593,24.880935487561345,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007344513665884733
1390,60600,21.935187666345943,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007333538960665464
1391,60840,-12.955722341686652,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0073279463686048985
1392,60853,23.445467507042732,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007329211104661226
1393,60866,25.558537413456932,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007336760405451059
1394,60873,21.776650921912307,0.0,7,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007337026763707399
1395,60892,24.27088706048145,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007332752458751202
1396,60911,24.83921021377513,0.0,19,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007306874729692936
1397,60938,23.449477234372395,0.0,27,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007264719810336828
1398,60951,23.62637263612597,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007257708348333836
1399,60968,24.147347522286182,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007257687393575907
1400,60989,23.519681270934033,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007247074507176876
1401,61004,24.462398999639248,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007234171964228153
1402,61012,22.70322280884355,0.0,8,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007235600147396326
1403,61022,22.5689668222526,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007239489816129208
1404,61033,23.618123428872874,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007240197621285915
1405,61044,21.718075033271713,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007227903697639704
1406,61065,25.424327022112486,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072029284201562405
1407,61082,23.486506859119892,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0071829529479146
1408,61098,23.646987987139397,0.0,16,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007173232268542051
1409,61109,24.59042170560564,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007169843651354313
1410,61123,23.650822060507295,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007171245291829109
1411,61144,24.870228578915707,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007143293973058462
1412,61159,24.122338596740146,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0071421735920012
1413,61180,24.282754718855763,0.0,21,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007165779825299978
1414,61193,23.590559400185782,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0071562048979103565
1415,61205,22.603607878729946,0.0,12,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007156528532505035
1416,61225,24.128120973684386,0.0,20,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007164375856518745
1417,61243,25.513880309502806,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007181261200457811
1418,61266,24.318179856611074,0.0,23,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007202691398561001
1419,61294,24.421531209965586,0.0,28,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072431014850735664
1420,61304,22.219606197942326,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007258341647684574
1421,61336,23.740323259494833,0.0,32,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007262454833835363
1422,61349,23.191407811751965,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072435783222317696
1423,61366,23.37484622368673,0.0,17,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007223469205200672
1424,61384,23.79340383477152,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007228368893265724
1425,61398,24.374408474525683,0.0,14,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0072143543511629105
1426,61411,24.185037856777857,0.0,13,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007204055320471525
1427,61413,20.352588230463013,0.0,2,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007203223649412394
1428,61424,22.412837360215136,0.0,11,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00719717051833868
1429,61442,26.288466498465215,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007191503420472145
1430,61682,-11.04670218705049,0.0,240,0,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007072542328387499
1431,61700,25.23492306618802,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007074036635458469
1432,61710,24.549329521540063,0.0,10,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007074401248246431
1433,61725,24.613597715106174,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0070796990767121315
1434,61740,25.615969632531325,0.0,15,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00707932747900486
1435,61758,24.452927543426206,0.0,18,1,0,0,0,0,0,,0.0,1.5,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007085592485964298
