step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
5200,100000,52,207,-0.8448142812288927,0.10419274121522903,-242.31862248715714,27.587238505482674,0.10419274121522903,0.35046520829200745,0,0,0.0,0.06801790744066238,5200
5300,100000,53,67,-0.6289893554280664,0.09574111551046371,-128.4198409850042,28.41698234528303,0.09574111551046371,0.35262247920036316,0,0,0.0,0.06621648371219635,5300
5400,100000,53,167,-0.5792838191109342,0.0649825781583786,-262.2844435059551,55.02703820168972,0.0649825781583786,0.39619874954223633,0,0,0.0,0.064470574259758,5400
5500,100000,54,27,-1.090937741291082,0.25807997584342957,-26.776283883449555,5.99180668592453,0.25807997584342957,0.22010037302970886,0,0,0.0,0.06280489265918732,5500
5600,100000,54,127,-1.0053858182160937,0.21313276886940002,-107.07617260750477,22.234423235058784,0.21313276886940002,0.3634331226348877,0,0,0.0,0.06118185818195343,5600
5700,100000,54,227,-0.25473496448239363,0.04297950118780136,-205.30706606221247,40.80411046743393,0.04297950118780136,0.4657026529312134,0,0,0.0,0.05963348224759102,5700
5800,100000,55,87,-0.32920307197142396,0.02365083619952202,-76.89195448340685,13.080525225028396,0.02365083619952202,0.6059514284133911,0,0,0.0,0.05815023183822632,5800
5900,100000,55,187,-2.5561183266519247,0.3361905813217163,-459.16276504161544,90.70650669001043,0.3361905813217163,0.17308495938777924,0,0,0.0,0.056719254702329636,5900
6000,100000,56,47,-0.9368376811450809,0.12495821714401245,-55.1023293521496,10.723126128315926,0.12495821714401245,0.30167120695114136,0,0,0.0,0.055359601974487305,6000
6100,100000,56,147,-0.5697977196223394,0.06860627979040146,-112.32949809587595,18.92602101713419,0.06860627979040146,0.4045723080635071,0,0,0.0,0.054047077894210815,6100
6200,100000,57,7,-1.368725690840752,0.33034345507621765,-10.110942095469479,2.166631817817688,0.33034345507621765,0.25688067078590393,0,0,0.0,0.05275723710656166,6200
6300,100000,57,107,-2.540067340519523,0.5386157631874084,-133.3994827155202,28.41162470728159,0.5386157631874084,0.17728157341480255,0,0,0.0,0.051516707986593246,6300
6400,100000,57,207,-1.5869877573695021,0.2636220455169678,-243.8911868122874,49.5111787635833,0.2636220455169678,0.2848648428916931,0,0,0.0,0.05032559856772423,6400
6500,100000,59,6,-0.48501786530481816,0.07766629755496979,-2.90061188141819,0.42646733671426773,0.07766629755496979,0.6170012950897217,0,0,0.0,0.04917561262845993,6500
6600,100000,59,106,-0.4464491326809775,0.033947426825761795,-46.469755468377414,6.524953257292509,0.033947426825761795,0.5123488903045654,0,0,0.0,0.04805833846330643,6600
6700,100000,59,206,-0.43377947914067705,0.0510445274412632,-90.26483267620794,11.738631043583155,0.0510445274412632,0.4353698790073395,0,0,0.0,0.04696972295641899,6700
6800,100000,60,66,-3.3684174006401566,0.22591771185398102,-167.81298658752985,11.10340216010809,0.22591771185398102,0.22463081777095795,0,0,0.0,0.04590855911374092,6800
6900,100000,60,166,-1.3842154938191664,0.03679880127310753,-386.87195936777664,23.34106731787324,0.03679880127310753,0.7417024970054626,0,0,0.0,0.044891610741615295,6900
7000,100000,61,26,-0.5497578867586804,0.1236477792263031,-15.408528986734932,3.1209666654467583,0.1236477792263031,0.31846141815185547,0,0,0.0,0.0438891276717186,7000
7100,100000,61,126,-1.6349271326218766,0.11724779009819031,-161.55130404117077,25.66205481439829,0.11724779009819031,0.3103901147842407,0,0,0.0,0.04295705631375313,7100
7200,100000,61,226,-3.1351227561111275,0.03928133472800255,-392.80511467883866,32.37949275970459,0.03928133472800255,0.5228235125541687,0,0,0.0,0.04205067828297615,7200
7300,100000,62,86,-1.116204391703369,0.051070407032966614,-112.00737086027962,8.31800227239728,0.051070407032966614,0.435283899307251,0,0,0.0,0.04117949679493904,7300
7400,100000,62,186,-0.9799762147177151,0.05854283645749092,-199.56744110058682,11.985179606825113,0.05854283645749092,0.6466678977012634,0,0,0.0,0.04032466188073158,7400
7500,100000,63,46,-0.6576046154094095,0.11898859590291977,-34.848399454149614,6.371358469128609,0.11898859590291977,0.3246471583843231,0,0,0.0,0.03954976424574852,7500
7600,100000,63,146,-1.0572890369282666,0.06799206137657166,-102.90360500189102,14.545245535671711,0.06799206137657166,0.38919132947921753,0,0,0.0,0.03873404487967491,7600
7700,100000,64,6,-1.2351133271239385,0.20803120732307434,-6.42034829998627,0.9539652466773987,0.20803120732307434,0.29794126749038696,0,0,0.0,0.0379735566675663,7700
7800,100000,64,106,-0.6277713687354278,0.03337918221950531,-110.84068604872832,14.79526450484991,0.03337918221950531,0.5605499744415283,0,0,0.0,0.037252262234687805,7800
7900,100000,64,206,-2.37574149580051,0.1848617047071457,-220.09843224454505,27.162464877590537,0.1848617047071457,0.2664865255355835,0,0,0.0,0.036553919315338135,7900
8000,100000,65,66,-1.5428836280319638,0.2230214625597,-70.77673052389237,13.636163532733917,0.2230214625597,0.22519917786121368,0,0,0.0,0.03591182082891464,8000
8100,100000,65,166,-1.6128022510971822,0.023109195753932,-253.2921218625471,20.24656366929412,0.023109195753932,0.7111125588417053,0,0,0.0,0.035266149789094925,8100
8200,100000,66,26,-0.9669577296940417,0.1910100281238556,-22.04853028456439,4.7001108676195145,0.1910100281238556,0.251816064119339,0,0,0.0,0.03463910520076752,8200
8300,100000,66,126,-1.5142806888269345,0.14426064491271973,-155.32940029927133,14.221197787672281,0.14426064491271973,0.5089330077171326,0,0,0.0,0.03404829651117325,8300
8400,100000,66,226,-1.6380005681195602,0.10465461760759354,-370.4026177800632,39.80248438194394,0.10465461760759354,0.3261517286300659,0,0,0.0,0.03349956497550011,8400
8500,100000,67,86,-2.0994906669711235,0.4364188611507416,-84.8335778438465,17.167781621217728,0.4364188611507416,0.27031949162483215,0,0,0.0,0.03295951336622238,8500
8600,100000,67,186,-1.1721604097248477,0.1816028505563736,-144.5520689785606,29.151741549372673,0.1816028505563736,0.6907555460929871,0,0,0.0,0.032431647181510925,8600
8700,100000,68,46,-0.6123308646081822,0.08529959619045258,-29.006233830055283,5.669005416333675,0.08529959619045258,0.3569880723953247,0,0,0.0,0.03193116560578346,8700
8800,100000,68,146,-0.4174596263014246,0.07901285588741302,-89.87940445478266,17.377130180597305,0.07901285588741302,0.3665432035923004,0,0,0.0,0.03147023543715477,8800
8900,100000,69,6,-0.7754778715232329,0.14022670686244965,-4.392233930499912,0.7756733745336533,0.14022670686244965,0.39588531851768494,0,0,0.0,0.031027063727378845,8900
9000,100000,69,106,-0.3554844509805889,0.0721755251288414,-86.18922622341206,17.040473632514477,0.0721755251288414,0.4003283679485321,0,0,0.0,0.030549777671694756,9000
9100,100000,69,206,-1.1395771428749166,0.1729160100221634,-152.55499486809654,28.382369643077254,0.1729160100221634,0.25825682282447815,0,0,0.0,0.03008795529603958,9100
9200,100000,70,66,-1.810767029184649,0.1413283348083496,-78.81113252210295,11.19739206880331,0.1413283348083496,0.28638872504234314,0,0,0.0,0.029711777344346046,9200
9300,100000,70,166,-1.3586590199323543,0.1440543383359909,-272.0671944396467,27.261195443570614,0.1440543383359909,0.28246554732322693,0,0,0.0,0.029342999681830406,9300
9400,100000,71,26,-0.31563354378528985,0.10568781197071075,-11.370692253666888,2.7735407799482346,0.10568781197071075,0.35295403003692627,0,0,0.0,0.02894524484872818,9400
9500,100000,71,126,-0.3925624614406186,0.08148389309644699,-65.3111478596355,14.475030444562435,0.08148389309644699,0.36200255155563354,0,0,0.0,0.028567755594849586,9500
9600,100000,71,226,-0.4936171456733456,0.09036453068256378,-87.89388339629342,18.6862686984241,0.09036453068256378,0.5320435762405396,0,0,0.0,0.028245367109775543,9600
9700,100000,72,86,-1.6366328439039344,0.2812482416629791,-88.870501594839,18.38786332309246,0.2812482416629791,0.33465492725372314,0,0,0.0,0.027946006506681442,9700
9800,100000,72,186,-0.9760554589717393,0.1119280532002449,-195.01068416620396,33.54629601351917,0.1119280532002449,0.38506248593330383,0,0,0.0,0.027659732848405838,9800
9900,100000,73,46,-0.8909299829171735,0.1409955769777298,-165.43909778384113,38.45446941256523,0.1409955769777298,0.2853425145149231,0,0,0.0,0.027392618358135223,9900
10000,100000,73,146,-1.60449045861948,0.20480264723300934,-274.5681395785486,53.53491745516658,0.20480264723300934,0.24085040390491486,0,0,0.0,0.02715492621064186,10000
10100,100000,74,34,-0.9903972812065807,0.2081160843372345,-20.109606885510917,4.175150975584984,0.2081160843372345,0.3269147574901581,0,0,0.0,0.02689388394355774,10100
10200,100000,74,134,-0.9550029687365361,0.10436807572841644,-125.1701605083816,22.56718347221613,0.10436807572841644,0.4940929412841797,0,0,0.0,0.026653824374079704,10200
10300,100000,74,234,-0.56069146269454,0.04917416721582413,-216.5837229849805,32.63039984181523,0.04917416721582413,0.44175246357917786,0,0,0.0,0.02642766945064068,10300
10400,100000,75,94,-0.48621704487745804,0.04912828281521797,-109.38713546334716,15.985701343044639,0.04912828281521797,0.48824289441108704,0,0,0.0,0.026278680190443993,10400
10500,100000,75,194,-1.3089289651289977,0.1585037261247635,-155.87080109426205,21.72851557098329,0.1585037261247635,0.5864109992980957,0,0,0.0,0.0261465385556221,10500
10600,100000,76,63,-1.258071944647952,0.21300828456878662,-68.21684220355739,11.581639125943184,0.21300828456878662,0.23111720383167267,0,0,0.0,0.025969311594963074,10600
10700,100000,76,163,-0.6567420357517448,0.03200940415263176,-147.54383906292352,17.884980896487832,0.03200940415263176,0.5252512097358704,0,0,0.0,0.025819869711995125,10700
10800,100000,77,23,-2.4749338892577204,0.4446276128292084,-33.385747034053054,5.527702681720257,0.4446276128292084,0.2436245232820511,0,0,0.0,0.02576790563762188,10800
10900,100000,78,89,-0.3467446024681138,0.021085193380713463,-60.859469547821455,8.9170540869236,0.021085193380713463,0.6477968096733093,0,0,0.0,0.02570229582488537,10900
11000,100000,78,189,-1.1578577779508876,0.11027875542640686,-159.50141878492,20.41840852238238,0.11027875542640686,0.3188557028770447,0,0,0.0,0.02568499743938446,11000
11100,100000,79,49,-1.0781034574136386,0.09531576931476593,-48.34932691211763,7.560898184776306,0.09531576931476593,0.3393416404724121,0,0,0.0,0.025711052119731903,11100
11200,100000,79,149,-4.629425554830569,0.09882437437772751,-242.43682517968165,17.750576615333557,0.09882437437772751,0.3342146873474121,0,0,0.0,0.02572895959019661,11200
11300,100000,80,9,-1.0545331680925096,0.194514662027359,-8.337300739968772,1.2705969214439392,0.194514662027359,0.4641125500202179,0,0,0.0,0.025913720950484276,11300
11400,100000,80,109,-0.5457174554948698,0.047650594264268875,-82.0932948537891,11.797627966850996,0.047650594264268875,0.44721484184265137,0,0,0.0,0.025928206741809845,11400
11500,100000,80,209,-1.44028363752371,0.12830020487308502,-198.76695343306955,20.94815750606358,0.12830020487308502,0.2980804145336151,0,0,0.0,0.026019565761089325,11500
11600,100000,81,69,-0.04770471281479474,0.042434148490428925,-34.67372273677847,8.431035354733467,0.042434148490428925,0.468059241771698,0,0,0.0,0.02623796835541725,11600
11700,100000,82,97,-1.398285198529907,0.12265002727508545,-150.93019275373697,15.544005256146193,0.12265002727508545,0.5718223452568054,0,0,0.0,0.026375701650977135,11700
11800,100000,82,197,-2.4768344492570757,0.04897693917155266,-481.9266391465321,35.33799118921161,0.04897693917155266,0.4424457252025604,0,0,0.0,0.02655632607638836,11800
11900,100000,83,57,-1.0167844183796548,0.10702984780073166,-81.9372096562646,12.305247440934181,0.10702984780073166,0.32301613688468933,0,0,0.0,0.02676626294851303,11900
12000,100000,83,157,-3.0754736590025322,0.017804991453886032,-248.92622700482332,17.758730370551348,0.017804991453886032,0.7392827868461609,0,0,0.0,0.02700967714190483,12000
12100,100000,84,17,-0.5026580836886928,0.09595826268196106,-7.552798037172569,1.708238385617733,0.09595826268196106,0.37559881806373596,0,0,0.0,0.027062971144914627,12100
12200,100000,84,117,-1.2344728930050524,0.36903876066207886,-278.83971366899755,64.64729034155607,0.36903876066207886,0.16140255331993103,0,0,0.0,0.027141345664858818,12200
12300,100000,84,217,-1.3230595649016395,0.024248464033007622,-369.7678586153736,69.73908779025078,0.024248464033007622,0.6226133108139038,0,0,0.0,0.027240369468927383,12300
12400,100000,85,77,-1.1207659774972947,0.07920581102371216,-85.5077935361201,11.800296092405915,0.07920581102371216,0.6431957483291626,0,0,0.0,0.027169955894351006,12400
12500,100000,85,177,-2.004365665520673,0.1264542043209076,-269.4585287694803,19.65739888139069,0.1264542043209076,0.5934531688690186,0,0,0.0,0.027161911129951477,12500
12600,100000,86,37,-2.018682527306328,0.37284815311431885,-59.60109215517296,9.84067466109991,0.37284815311431885,0.19336380064487457,0,0,0.0,0.027309443801641464,12600
12700,100000,86,137,-0.7999298187748403,0.10006391257047653,-162.8947533431835,23.961277501657605,0.10006391257047653,0.3424142599105835,0,0,0.0,0.027611106634140015,12700
12800,100000,86,237,-0.6198287955672197,0.03276911750435829,-226.87854896856112,28.484564494341612,0.03276911750435829,0.7863416075706482,0,0,0.0,0.02789260819554329,12800
12900,100000,88,82,-1.6202045405319223,0.09582359343767166,-401.19593444869963,82.75580704212189,0.09582359343767166,0.33858588337898254,0,0,0.0,0.02810928039252758,12900
13000,100000,88,182,-1.4633912630702661,0.031378816813230515,-566.0328593683588,90.42489929124713,0.031378816813230515,0.5297672152519226,0,0,0.0,0.02826949954032898,13000
13100,100000,89,42,-1.6991228669711385,0.270723819732666,-51.690949697116864,11.049037083983421,0.270723819732666,0.2004312425851822,0,0,0.0,0.028593165799975395,13100
13200,100000,89,142,-1.85187275297778,0.07089438289403915,-227.2963773238708,28.79654659330845,0.07089438289403915,0.3859809935092926,0,0,0.0,0.028743643313646317,13200
13300,100000,90,2,-1.9444542269513476,0.5089548230171204,-4.59329966448277,1.1593420505523682,0.5089548230171204,0.14587180316448212,0,0,0.0,0.028957359492778778,13300
13400,100000,90,102,-0.988221949516176,0.18049053847789764,-143.66233993885592,26.434124566614628,0.18049053847789764,0.25263696908950806,0,0,0.0,0.029477285221219063,13400
13500,100000,90,202,-1.155303442254542,0.20676898956298828,-246.21847485793654,42.86312526464462,0.20676898956298828,0.23495803773403168,0,0,0.0,0.029598413035273552,13500
13600,100000,91,62,-2.158512748717153,0.27773571014404297,-116.66150464706234,13.748102694749832,0.27773571014404297,0.20512312650680542,0,0,0.0,0.029856868088245392,13600
13700,100000,91,162,-0.9415105380995386,0.03272772207856178,-257.07794513281567,25.069642076268792,0.03272772207856178,0.6022698879241943,0,0,0.0,0.03014937974512577,13700
13800,100000,92,22,-0.7920882282546797,0.1783500760793686,-10.664769424893215,2.873338922858238,0.1783500760793686,0.3474341034889221,0,0,0.0,0.030378036201000214,13800
13900,100000,92,122,-0.8269612305396464,0.20333223044872284,-114.01986228130657,25.024919256567955,0.20333223044872284,0.2922114431858063,0,0,0.0,0.030599018558859825,13900
14000,100000,92,222,-1.162988835068818,0.2487209439277649,-413.402375319043,94.41212963312864,0.2487209439277649,0.21122483909130096,0,0,0.0,0.030320705845952034,14000
14100,100000,93,82,-0.9680687611986745,0.24372458457946777,-395.2240637303539,94.28230457752943,0.24372458457946777,0.38033732771873474,0,0,0.0,0.030313557013869286,14100
14200,100000,93,182,-1.9466997212692558,0.3518548607826233,-492.2106917106824,112.27157747000456,0.3518548607826233,0.2500569820404053,0,0,0.0,0.030053898692131042,14200
14300,100000,94,42,-1.278380652300931,0.27187374234199524,-37.1710270055632,8.196873843669891,0.27187374234199524,0.2386036515235901,0,0,0.0,0.030146433040499687,14300
14400,100000,94,142,-0.5082538703675209,0.04091944545507431,-92.55582188714358,17.039538744837046,0.04091944545507431,0.4748583734035492,0,0,0.0,0.030396247282624245,14400
14500,100000,95,2,-0.7507289596368858,0.12933403253555298,-1.6751517993588825,0.2658589035272598,0.12933403253555298,0.2969910204410553,0,0,0.0,0.030735380947589874,14500
14600,100000,95,102,-1.346613144772237,0.241630420088768,-99.92738273806579,15.855218037962914,0.241630420088768,0.21492068469524384,0,0,0.0,0.030736517161130905,14600
14700,100000,95,202,-1.336222560185238,0.1346815526485443,-223.61577128086762,34.16273993253708,0.1346815526485443,0.3873848617076874,0,0,0.0,0.03048085793852806,14700
14800,100000,96,62,-1.0668331325600513,0.18582484126091003,-67.22315873170363,11.048812992870808,0.18582484126091003,0.24883146584033966,0,0,0.0,0.030261579900979996,14800
14900,100000,96,162,-0.8676934095560693,0.10129351168870926,-126.55811680068902,20.499834014102817,0.10129351168870926,0.3865830898284912,0,0,0.0,0.03016873635351658,14900
15000,100000,97,22,-1.3040262095138253,0.18782606720924377,-86.53791230164653,19.797442764043808,0.18782606720924377,0.31741607189178467,0,0,0.0,0.030093993991613388,15000
15100,100000,97,122,-0.7103741332236703,0.14803455770015717,-173.1969060004531,36.82771511748433,0.14803455770015717,0.3691750466823578,0,0,0.0,0.029999691992998123,15100
15200,100000,97,222,-0.9094463655378786,0.06402947008609772,-321.5722925724961,57.1951129026711,0.06402947008609772,0.44640976190567017,0,0,0.0,0.030076535418629646,15200
15300,100000,98,82,-0.08955355049296941,0.02329639531672001,-86.7983178106892,13.217084558680654,0.02329639531672001,0.6109340190887451,0,0,0.0,0.030147459357976913,15300
15400,100000,98,182,-1.423512820458366,0.08612783998250961,-184.5772047404323,19.911473916843534,0.08612783998250961,0.72764652967453,0,0,0.0,0.029984159395098686,15400
15500,100000,100,12,-0.9401029142367417,0.146564319729805,-10.344422289050533,1.6602909862995148,0.146564319729805,0.3079657256603241,0,0,0.0,0.03019017167389393,15500
15600,100000,100,112,-0.6462628116553032,0.16502444446086884,-79.04429826162378,12.87327079847455,0.16502444446086884,0.33895695209503174,0,0,0.0,0.030184630304574966,15600
15700,100000,100,212,-0.5057800276644596,0.01565728895366192,-161.6401509075118,25.668184619396925,0.01565728895366192,0.90497887134552,0,0,0.0,0.030423276126384735,15700
15800,100000,101,72,-0.9271989531148654,0.18195611238479614,-97.27608968726452,12.286793490871787,0.18195611238479614,0.5580719113349915,0,0,0.0,0.030481744557619095,15800
15900,100000,101,172,-2.7232220681104993,0.22841297090053558,-277.87607238765395,33.570401260629296,0.22841297090053558,0.26743263006210327,0,0,0.0,0.03084152564406395,15900
16000,100000,102,32,-1.7113222802093655,0.35418087244033813,-46.378415953610244,10.053501442074776,0.35418087244033813,0.22457624971866608,0,0,0.0,0.030958686023950577,16000
16100,100000,102,132,-1.1255142920163852,0.1177951842546463,-140.02948205674485,24.814338427037,0.1177951842546463,0.32853490114212036,0,0,0.0,0.03133010119199753,16100
16200,100000,102,232,-1.3172347232139376,0.15723659098148346,-261.87314680196465,47.7540975920856,0.15723659098148346,0.27080005407333374,0,0,0.0,0.031494978815317154,16200
16300,100000,103,92,-0.738848097069499,0.13037259876728058,-118.98526052223139,24.00849260389805,0.13037259876728058,0.29590651392936707,0,0,0.0,0.03145615756511688,16300
16400,100000,103,192,-1.717691017076004,0.25359803438186646,-231.99673989672604,36.358251590281725,0.25359803438186646,0.21583198010921478,0,0,0.0,0.03153958171606064,16400
16500,100000,105,16,-0.8959937830224237,0.1984931379556656,-17.95785278805929,4.832379907369614,0.1984931379556656,0.2410239726305008,0,0,0.0,0.03161215782165527,16500
