episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
52,4550,-317.6343544278622,12.45017154328525,240,0,0,0.0,0.3131583333015442,0.051875714763688546,0.0,0.08052205294370651
53,4790,-342.6590030412801,23.27719248831272,240,0,0,0.0,0.226371631026268,0.09698830203463633,0.0,0.07533029466867447
54,5030,-587.4640737843404,14.500759829767048,240,0,0,0.0,0.36608457565307617,0.06041983262402937,0.0,0.0703858807682991
55,5270,-262.4573220040963,25.71069579012692,240,0,0,0.0,0.2798731327056885,0.10712789912552884,0.0,0.0658242478966713
56,5510,-256.06339742125067,38.68068164587021,240,0,0,0.0,0.19003428518772125,0.16116950685779255,0.0,0.06170579046010971
57,5750,-319.08983974610913,17.08329677954316,240,0,0,0.0,0.2411855012178421,0.0711804032480965,0.0,0.05805181339383125
58,5990,-250.11999587211122,41.3805798124522,240,0,0,0.0,0.18318165838718414,0.17241908255188415,0.0,0.05465342104434967
59,6230,-482.12973221344373,19.24576194770634,240,0,0,0.0,0.22385825216770172,0.08019067478210976,0.0,0.05158381164073944
60,6470,-168.42172788288028,31.235929226502776,240,0,0,0.0,0.20726732909679413,0.13014970511042823,0.0,0.048720017075538635
61,6710,-271.2971484666533,32.71644238010049,240,0,0,0.0,0.2028559297323227,0.13631850991708536,0.0,0.04599546641111374
62,6950,-345.40760597692656,34.71397862955928,240,0,0,0.0,0.19694305956363678,0.14464157762316365,0.0,0.043480608612298965
63,7190,-293.96798615651005,29.316471872851253,240,0,0,0.0,0.14272360503673553,0.12215196613688022,0.0,0.041193705052137375
64,7315,-318.2101020650892,64.79465615004301,125,0,1,0.064,-0.0014114236691966653,0.2623572492003441,0.0,0.04003129154443741
65,7555,-155.735957171197,27.370575914159417,240,0,0,0.0,0.26336321234703064,0.11404406630899758,0.0,0.037838611751794815
66,7795,-309.6730147041024,39.63701529242098,240,0,0,0.0,0.20765696465969086,0.16515423038508742,0.0,0.03578522428870201
67,8035,-331.93369008560296,34.64789256080985,240,0,0,0.0,0.19585610926151276,0.14436621900337437,0.0,0.033861737698316574
68,8275,-333.4659367123259,68.6058558523655,240,0,0,0.0,0.13158701360225677,0.28585773271818954,0.0,0.03215194493532181
69,8515,-391.57041812561124,50.149617571383715,240,0,0,0.0,0.17265020310878754,0.2089567398807655,0.0,0.030621469020843506
70,8755,-191.12778299980303,21.44994622282684,240,0,0,0.0,0.2617861330509186,0.08937477592844516,0.0,0.02924324758350849
71,8802,-30.732773479069532,12.898517347872257,47,1,0,0.0,0.16913430392742157,0.274436539316431,0.0,0.028994768857955933
72,9042,-382.8975743958122,22.739604143425822,240,0,0,0.0,0.21774522960186005,0.0947483505976076,0.0,0.027812879532575607
73,9282,-255.99266390444888,27.568900311365724,240,0,0,0.0,0.20411209762096405,0.11487041796402385,0.0,0.026776568964123726
74,9408,-220.40245427028213,32.49557276070118,126,0,1,0.0,0.1564674824476242,0.19440930762461253,0.0,0.02627500146627426
75,9648,-180.12229808966683,25.33256021514535,240,0,0,0.0,0.25384190678596497,0.1055523342297723,0.0,0.02554059401154518
76,9888,-390.9998297678335,74.80607127025723,240,0,0,0.0375,0.07029126584529877,0.1991919636260718,0.0,0.02494693547487259
77,10128,-224.96525724571788,21.24376975558698,240,0,0,0.0,0.23848001658916473,0.08851570731494576,0.0,0.02435225062072277
78,10368,-276.8227027674384,21.736349817365408,240,0,0,0.0,0.2637418210506439,0.09056812423902254,0.0,0.02392708510160446
79,10608,-523.3551607729443,32.91387406736612,240,0,0,0.0,0.15513651072978973,0.13714114194735885,0.0,0.023708652704954147
80,10848,-288.94478798578393,41.564478324726224,240,0,0,0.0,0.16525442898273468,0.17318532635302594,0.0,0.023720502853393555
81,10939,-64.44135153688944,17.95706375874579,91,1,0,0.0,0.1875222772359848,0.19733037097522846,0.0,0.023728670552372932
82,11179,-285.1414914981455,31.02438049390912,240,0,0,0.0,0.2524438202381134,0.12926825205795467,0.0,0.023943183943629265
83,11419,-144.71623452200404,26.727956227958202,240,0,0,0.0,0.19981537759304047,0.11136648428315918,0.0,0.02437225915491581
84,11631,-513.7341346706833,109.06322314031422,212,0,1,0.07547169811320754,-0.004289878532290459,0.25029822235997273,0.0,0.024938272312283516
85,11871,-289.0696585858199,41.94774699769914,240,0,0,0.0,0.18985559046268463,0.17478227915707975,0.0,0.0256446972489357
86,12111,-229.13655842746354,33.270695216953754,240,0,0,0.0,0.16774316132068634,0.1386278967373073,0.0,0.02648119442164898
87,12351,-225.1596591653,35.29992546327412,240,0,0,0.0,0.2187715321779251,0.14708302276364218,0.0,0.027536990121006966
88,12591,-401.62473096216326,21.77384751290083,240,0,0,0.0,0.2075139433145523,0.09072436463708679,0.0,0.02837296575307846
89,12831,-266.6702948342369,14.447801735252142,240,0,0,0.0,0.34850800037384033,0.06019917389688392,0.0,0.029081273823976517
90,13071,-207.13745539029972,35.88155370019376,240,0,0,0.0,0.20284248888492584,0.14950647375080733,0.0,0.02929138019680977
91,13097,14.918250338225622,1.8673133365809917,26,1,0,0.0,0.3982294499874115,0.07181974371465352,0.0,0.029276736080646515
92,13337,-234.68601274495828,31.365790031850338,240,0,0,0.0,0.19050808250904083,0.1306907917993764,0.0,0.029760079458355904
93,13363,-158.913038968909,36.267549991607666,26,0,1,0.19230769230769232,0.0013721531722694635,0.5102903842926025,0.0,0.029827414080500603
94,13603,-227.86997827330117,24.290391363203526,240,0,0,0.0,0.21035988628864288,0.10120996401334802,0.0,0.029953623190522194
95,13843,-168.67824624922045,26.98422727547586,240,0,0,0.0,0.20061519742012024,0.11243428031448274,0.0,0.030058657750487328
96,14083,-228.67227063690513,24.688045267015696,240,0,0,0.0,0.23073847591876984,0.10286685527923206,0.0,0.030055232346057892
97,14323,-181.51233754961086,32.255472149699926,240,0,0,0.0,0.16251209378242493,0.1343978006237497,0.0,0.030036892741918564
98,14563,-126.0534614753301,16.009391076862812,240,0,0,0.0,0.2262452393770218,0.06670579615359505,0.0,0.030519086867570877
99,14803,-299.00199193183045,35.175391333177686,240,0,0,0.0,0.1596454679965973,0.14656413055490702,0.0,0.0306317787617445
100,15043,-322.90389298163444,24.36338716559112,240,0,0,0.0,0.20308028161525726,0.101514113189963,0.0,0.030810276046395302
101,15152,-254.65565087594854,31.559941042214632,109,0,1,0.0,0.13585741817951202,0.21614624809371222,0.0,0.03079497069120407
102,15392,-400.96948369349656,64.95275270007551,240,0,0,0.020833333333333332,0.09100658446550369,0.20813646958364795,0.0,0.031077511608600616
103,15632,-223.4281321892431,21.588888738304377,240,0,0,0.0,0.2451007217168808,0.08995370307626824,0.0,0.031014012172818184
104,15872,-322.79813025396703,18.458428068086505,240,0,0,0.0,0.2729487419128418,0.07691011695036044,0.0,0.030798515304923058
105,16112,-253.8825425943538,38.167669873684645,240,0,0,0.0,0.1325421929359436,0.15903195780701934,0.0,0.030957968905568123
106,16352,-232.4372693264888,21.00422469712794,240,0,0,0.0,0.23129749298095703,0.08751760290469975,0.0,0.03140706568956375
107,16592,-381.14776821543524,57.248908277601004,240,0,0,0.025,0.08386876434087753,0.16353711782333752,0.0,0.031729310750961304
108,16832,-599.8860050590636,113.98907264694571,240,0,0,0.075,0.08080054074525833,0.2499544693622738,0.0,0.031790245324373245
109,16971,-146.19802137127414,29.628714693710208,139,0,1,0.0,0.1492251604795456,0.15560226398352667,0.0,0.031911298632621765
110,17211,-380.30617289490664,67.65346721932292,240,0,0,0.03333333333333333,0.0646953210234642,0.18188944674717883,0.0,0.03195306658744812
111,17451,-187.32976810208126,25.829311506822705,240,0,0,0.0,0.21183957159519196,0.10762213127842794,0.0,0.03225795924663544
112,17691,-226.97835816555016,11.575087074190378,240,0,0,0.0,0.3023730218410492,0.048229529475793245,0.0,0.031745538115501404
113,17931,-308.236064679664,20.137191144749522,240,0,0,0.0,0.2713499367237091,0.08390496310312301,0.0,0.03149079531431198
114,18171,-241.52960911824547,30.6827719733119,240,0,0,0.0,0.2286619395017624,0.12784488322213292,0.0,0.031170381233096123
115,18411,-389.0326507868277,70.84786595590413,240,0,0,0.0125,0.11832267791032791,0.25769944148293383,0.0,0.02999822609126568
116,18651,-198.4214732978804,24.39164011925459,240,0,0,0.0,0.21913553774356842,0.10163183383022746,0.0,0.029134411364793777
117,18813,-281.5519423159081,34.25619147717953,162,0,1,0.0,0.15523077547550201,0.1620752560319724,0.0,0.028750088065862656
118,19053,-227.21092547234306,25.309563275426626,240,0,0,0.0,0.24285142123699188,0.10545651364761094,0.0,0.02791551873087883
119,19293,-389.8916884780956,62.31475139595568,240,0,0,0.0375,0.027593234553933144,0.14714479748314868,0.0,0.027091113850474358
120,19481,-572.8066045554737,109.38611906021833,188,0,1,0.06914893617021277,-0.003245831234380603,0.3318410588309486,0.0,0.026867998763918877
121,19721,-184.33661259036958,23.83934137225151,240,0,0,0.0,0.21806089580059052,0.09933058905104795,0.0,0.026306092739105225
122,19961,-271.2681922775983,30.39269756898284,240,0,0,0.0,0.21144558489322662,0.12663623987076184,0.0,0.025837061926722527
123,20201,-126.22755590045553,18.045034609735012,240,0,0,0.0,0.3438495695590973,0.07518764420722922,0.0,0.02572343312203884
124,20441,-280.24192772390995,27.264041556045413,240,0,0,0.0,0.19367529451847076,0.11360017315018922,0.0,0.02551427111029625
125,20681,-257.37113502707075,40.617890374735,240,0,0,0.0,0.1677505224943161,0.16924120989472916,0.0,0.02546556107699871
126,20921,-279.37254677495577,17.845808343961835,240,0,0,0.0,0.2141658514738083,0.07435753476650765,0.0,0.02530556730926037
127,21161,-287.5090225597355,21.376755764707923,240,0,0,0.0,0.2704598307609558,0.08906981568628301,0.0,0.025033842772245407
128,21401,-201.82024346301796,31.646146036684513,240,0,0,0.0,0.1999896615743637,0.1318589418195188,0.0,0.02490847185254097
129,21641,-234.26058762625934,29.264145174995065,240,0,0,0.0,0.2402809113264084,0.1219339382291461,0.0,0.025173164904117584
130,21881,-713.6729615726043,146.83735750615597,240,0,0,0.11666666666666667,0.02819734811782837,0.26182232294231655,0.0,0.025306647643446922
131,22121,-279.2436216546908,19.951139049604535,240,0,0,0.0,0.28286340832710266,0.0831297460400189,0.0,0.02519775927066803
132,22168,-213.94070369918578,51.287015832960606,47,0,1,0.1702127659574468,0.027712756767868996,0.41036203899916185,0.0,0.025193240493535995
133,22408,-302.8606010623263,21.790013818070292,240,0,0,0.0,0.26650261878967285,0.09079172424195955,0.0,0.025371791794896126
134,22648,-175.53600448631332,15.965537557378411,240,0,0,0.0,0.2791398763656616,0.06652307315574338,0.0,0.02545430138707161
135,22888,-316.30440407118954,21.710429159924388,240,0,0,0.0,0.27740469574928284,0.09046012149968495,0.0,0.02555311657488346
136,23128,-351.36445395457537,58.14397328346968,240,0,0,0.0,0.1506330817937851,0.24226655534779032,0.0,0.02544974349439144
137,23368,-142.9372825676841,14.05478267557919,240,0,0,0.0,0.297622412443161,0.05856159448157996,0.0,0.02553514391183853
138,23608,-276.9492081336954,38.321068881079555,240,0,0,0.0,0.121947281062603,0.15967112033783148,0.0,0.025597665458917618
139,23848,-237.62669561928138,40.764216259121895,240,0,0,0.0,0.1821816861629486,0.16985090107967457,0.0,0.02540069818496704
140,24088,-298.3219612681833,59.37499472871423,240,0,0,0.016666666666666666,0.10883665084838867,0.19739581136964263,0.0,0.02525053545832634
141,24328,-203.77044123819815,24.188610719516873,240,0,0,0.0,0.27508383989334106,0.10078587799798697,0.0,0.02561606653034687
142,24568,-169.18259921323644,19.20102317072451,240,0,0,0.0,0.2363082319498062,0.08000426321135214,0.0,0.02565394900739193
143,24808,-282.05992102876047,41.31752701289952,240,0,0,0.016666666666666666,0.10264751315116882,0.122156362553748,0.0,0.026089737191796303
144,25048,-188.1795201463006,27.043528128415346,240,0,0,0.0,0.12381793558597565,0.11268136720173061,0.0,0.02587105706334114
145,25200,-550.1964614440116,76.5977585837245,152,0,1,0.06578947368421052,-0.009676157496869564,0.2539326222613454,0.0,0.025591565296053886
146,25440,-497.4061358725177,33.21245129406452,240,0,0,0.0,0.19169501960277557,0.13838521372526885,0.0,0.025308778509497643
147,25680,-261.43902625547076,35.32501160539687,240,0,0,0.0,0.14034761488437653,0.1471875483558203,0.0,0.025307727977633476
148,25920,-284.63321925991255,18.9463112289086,240,0,0,0.0,0.21450673043727875,0.07894296345378583,0.0,0.025461925193667412
149,26160,-500.6421375488243,37.46165689639747,240,0,0,0.0,0.20553143322467804,0.15609023706832278,0.0,0.025658292695879936
150,26384,-430.3390405862963,59.14696980826557,224,0,1,0.008928571428571428,0.10043314844369888,0.20154897235832842,0.0,0.02583281323313713
151,26447,-174.98412525553863,38.053621143102646,63,0,1,0.06349206349206349,0.0624636672437191,0.28656541496988325,0.0,0.02593267150223255
152,26483,-177.47865875175404,41.59779308736324,36,0,1,0.16666666666666666,-0.0049595762975513935,0.43327203020453453,0.0,0.025938421487808228
153,26723,-240.41894413543008,28.99179507791996,240,0,0,0.0,0.16848163306713104,0.12079914615799983,0.0,0.026242127642035484
154,26963,-372.4178506176835,28.18735203705728,240,0,0,0.0,0.2335512787103653,0.11744730015440534,0.0,0.02636747620999813
155,27203,-293.7472161700967,14.442880282178521,240,0,0,0.0,0.32121261954307556,0.06017866784241051,0.0,0.02628382481634617
156,27443,-191.07094799240144,17.529484366998076,240,0,0,0.0,0.3399336338043213,0.07303951819582531,0.0,0.026111062616109848
157,27683,-227.69493474780882,28.034204564988613,240,0,0,0.0,0.262672483921051,0.11680918568745255,0.0,0.026402384042739868
158,27923,-87.78021693083254,13.721213845536113,240,0,0,0.0,0.35616326332092285,0.05717172435640047,0.0,0.02663947269320488
159,27940,19.531420627820747,0.9306440949440002,17,1,0,0.0,0.5264990329742432,0.05474377029082354,0.0,0.026708194985985756
160,28180,-247.724622734962,21.185171080753207,240,0,0,0.0,0.22899146378040314,0.08827154616980502,0.0,0.026580801233649254
161,28361,-227.0378400092297,43.3518898114562,181,0,1,0.0,0.14624817669391632,0.19531430835058675,0.0,0.026851283386349678
162,28601,-401.69337365270803,66.73526570945978,240,0,0,0.0,0.13764075934886932,0.2780636071227491,0.0,0.02654917724430561
163,28841,-265.77356881983,24.373354783281684,240,0,0,0.0,0.2060791403055191,0.10155564493034035,0.0,0.026677869260311127
164,29081,-111.11883582124834,17.847367452457547,240,0,0,0.0,0.18461446464061737,0.07436403105190645,0.0,0.026540376245975494
165,29321,-253.0081901314223,28.619216959923506,240,0,0,0.0,0.21970005333423615,0.11924673733301461,0.0,0.02646930329501629
166,29561,-265.36789301580404,19.766134422272444,240,0,0,0.0,0.33698782324790955,0.08235889342613519,0.0,0.026610922068357468
167,29801,-166.02569539235452,32.39097841270268,240,0,0,0.0,0.18231377005577087,0.13496241005292783,0.0,0.02652229554951191
168,30041,-194.24080232281767,39.208804719150066,240,0,0,0.0,0.2026052623987198,0.16337001966312528,0.0,0.02606736496090889
169,30281,-296.06931550843615,30.07872049510479,240,0,0,0.0,0.2182673066854477,0.12532800206293662,0.0,0.025980129837989807
170,30521,-591.3482114286243,100.42021159641445,240,0,0,0.0625,0.07057266682386398,0.23091754831839353,0.0,0.02605699934065342
171,30761,-221.37733796255606,17.867183558642864,240,0,0,0.0,0.30325835943222046,0.07444659816101193,0.0,0.025707853958010674
172,31001,-272.38565496945944,19.920578852295876,240,0,0,0.0,0.35097405314445496,0.08300241188456615,0.0,0.02533002570271492
173,31041,-117.31530659304687,23.241847097873688,40,0,1,0.0,0.12342878431081772,0.3810461774468422,0.0,0.02540116384625435
174,31281,-237.09157439556537,24.47070149704814,240,0,0,0.0,0.235116109251976,0.10196125623770058,0.0,0.025332042947411537
175,31521,-329.3400162333955,26.257589917629957,240,0,0,0.0,0.22995664179325104,0.10940662465679149,0.0,0.025280987843871117
176,31761,-186.18289938140157,26.17331689223647,240,0,0,0.0,0.18552614748477936,0.10905548705098529,0.0,0.025536909699440002
177,32001,-412.2847117472619,30.6531190443784,240,0,0,0.0,0.16633127629756927,0.12772132935157668,0.0,0.02497103624045849
178,32241,-347.15134938714056,45.03398849628866,240,0,0,0.0,0.15884138643741608,0.18764161873453608,0.0,0.02502472512423992
179,32481,-195.4875487231616,27.643451115116477,240,0,0,0.0,0.1388530284166336,0.11518104631298533,0.0,0.02505374513566494
180,32721,-466.08721356834894,26.46162117831409,240,0,0,0.0,0.1963328868150711,0.11025675490964204,0.0,0.024737374857068062
181,32766,-115.76532241583772,21.352109849452972,45,0,1,0.0,0.14788798987865448,0.29671355221006607,0.0,0.024868903681635857
182,33006,-165.90605461010128,24.109303267672658,240,0,0,0.0,0.22946234047412872,0.1004554302819694,0.0,0.02466803789138794
183,33043,9.442952358960977,3.432609651237726,37,1,0,0.0,0.3625193238258362,0.09277323381723585,0.0,0.0247142743319273
184,33283,-124.3722848609246,12.58802992850542,240,0,0,0.0,0.3851265609264374,0.05245012470210592,0.0,0.024778159335255623
185,33523,-139.10034876954893,14.112776517868042,240,0,0,0.0,0.4141077697277069,0.058803235491116844,0.0,0.024934792891144753
186,33524,18.203086165200133,0.4339662790298462,1,1,0,0.0,0.2394336611032486,0.4339662790298462,0.0,0.024934852495789528
187,33764,-169.14470837743906,27.56726074963808,240,0,0,0.0,0.26720771193504333,0.11486358645682533,0.0,0.024669742211699486
188,34004,-252.42399599476656,23.047524133697152,240,0,0,0.0,0.244059219956398,0.09603135055707147,0.0,0.02477923408150673
189,34244,-332.02988485610166,19.081897247582674,240,0,0,0.0,0.24968378245830536,0.07950790519826115,0.0,0.024931246414780617
190,34484,-552.1915424559164,104.03099059686065,240,0,0,0.06666666666666667,0.10772816091775894,0.2334624608202527,0.0,0.02464517019689083
191,34724,-137.57695274248945,16.22897855192423,240,0,0,0.0,0.2767162322998047,0.06762074396635095,0.0,0.02472740411758423
192,34856,-71.67866812531265,10.528476506471634,132,1,0,0.0,0.34751808643341064,0.07976118565508813,0.0,0.0244784913957119
193,34889,-219.25912748911293,53.12458498775959,33,0,1,0.2727272727272727,0.04357979819178581,0.5492298481139269,0.0,0.024481788277626038
194,35129,-240.74531474689252,19.047097632661462,240,0,0,0.0,0.24717943370342255,0.0793629068027561,0.0,0.02423092909157276
195,35369,-213.7034381087791,26.64701116643846,240,0,0,0.0,0.24351811408996582,0.11102921319349358,0.0,0.024331359192728996
196,35609,-159.42037380277063,24.904287479817867,240,0,0,0.0,0.24014167487621307,0.10376786449924111,0.0,0.024185342714190483
197,35704,-215.00980835425287,57.98444381356239,95,1,0,0.07368421052631578,0.11192788928747177,0.38930993487960414,0.0,0.024199290201067924
198,35944,-539.3274331296475,79.12266325950623,240,0,0,0.0375,0.11190912872552872,0.21717776358127594,0.0,0.024327993392944336
199,36184,-228.48638952247933,24.752140222117305,240,0,0,0.0,0.22492127120494843,0.10313391759215544,0.0,0.02439895085990429
200,36217,-239.79939232947652,56.62341618537903,33,0,1,0.30303030303030304,0.001253860304132104,0.5643459450114857,0.0,0.024280274286866188
201,36457,-115.74056829206894,18.84382594190538,240,0,0,0.0,0.25946786999702454,0.07851594142460575,0.0,0.023936163634061813
202,36697,-337.41175391696083,46.69183108955622,240,0,0,0.0,0.13671405613422394,0.19454929620648423,0.0,0.023831801488995552
203,36937,-223.99632029810223,22.051146967336535,240,0,0,0.0,0.21261431276798248,0.0918797790305689,0.0,0.023775888606905937
204,36945,18.462057117238274,0.8795787245035172,8,1,0,0.0,0.5151766538619995,0.10994734056293964,0.0,0.023761596530675888
205,37185,-140.4581960646799,17.976739943027496,240,0,0,0.0,0.27135130763053894,0.0749030830959479,0.0,0.023911191150546074
206,37425,-548.054703544098,122.65248958952725,240,0,0,0.09583333333333334,0.020739028230309486,0.22355203995636355,0.0,0.024243786931037903
207,37665,-346.53951302219957,56.18093424476683,240,0,0,0.0125,0.05076341703534126,0.1965872260198618,0.0,0.02398068830370903
208,37905,-271.7656821436889,33.10792800784111,240,0,0,0.0,0.14948062598705292,0.1379497000326713,0.0,0.024261215701699257
209,38145,-159.6110899087694,20.384685093536973,240,0,0,0.0,0.2384309619665146,0.08493618788973739,0.0,0.024161016568541527
210,38171,12.067360316910563,2.5790005028247833,26,1,0,0.0,0.3543630540370941,0.09919232703172244,0.0,0.0240444615483284
211,38411,-226.06706773064846,17.271847277879715,240,0,0,0.0,0.3097403347492218,0.07196603032449882,0.0,0.0240256879478693
212,38651,-224.62416063509417,21.671423263847828,240,0,0,0.0,0.2215263694524765,0.09029759693269929,0.0,0.024123188108205795
213,38891,-247.45450355553436,28.09336065687239,240,0,0,0.0,0.23844747245311737,0.11705566940363496,0.0,0.024418937042355537
214,39131,-107.48463246746131,13.53874626941979,240,0,0,0.0,0.3670731484889984,0.056411442789249124,0.0,0.024449998512864113
215,39371,-176.24455618191485,29.096873302012682,240,0,0,0.0,0.1831444352865219,0.1212369720917195,0.0,0.025035245344042778
216,39611,-192.14685364677186,29.497671084478498,240,0,0,0.0,0.21342016756534576,0.12290696285199373,0.0,0.02518339268863201
