step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
4100,50000,50,30,-2.093894119778107,0.26854678988456726,-42.95372229188038,7.2637849599123,0.26854678988456726,0.2479269653558731,0,0,0.0,0.0908183827996254,4100
4200,50000,50,130,-4.49402812785393,0.023259131237864494,-388.2742944952632,13.505538245663047,0.023259131237864494,0.611470103263855,0,0,0.0,0.08846194297075272,4200
4300,50000,50,230,-3.830352468049169,0.01650192402303219,-779.0503038823956,17.04672372341156,0.01650192402303219,0.8119451403617859,0,0,0.0,0.08614185452461243,4300
4400,50000,51,90,-1.2878879181922651,0.042517393827438354,-80.72357654124282,8.11440547183156,0.042517393827438354,0.46769651770591736,0,0,0.0,0.08384297043085098,4400
4500,50000,51,190,-1.672918375092745,0.034700583666563034,-222.3914968766111,10.928610932081938,0.034700583666563034,0.7388854622840881,0,0,0.0,0.08162292838096619,4500
4600,50000,52,50,-1.6430580691190337,0.025042911991477013,-69.50213987439739,8.080304984003305,0.025042911991477013,0.5881680846214294,0,0,0.0,0.07942318171262741,4600
4700,50000,52,150,-1.3224731417672422,0.1715424507856369,-270.9263547569039,13.795204436406493,0.1715424507856369,0.8378506898880005,0,0,0.0,0.07726293802261353,4700
4800,50000,53,10,-0.7408853825671683,0.16530565917491913,-6.346737597548899,1.4387686997652054,0.16530565917491913,0.445331871509552,0,0,0.0,0.07511710375547409,4800
4900,50000,53,110,-2.8608531589009774,0.024709373712539673,-178.3578121557572,7.742390468716621,0.024709373712539673,0.649868905544281,0,0,0.0,0.07301297038793564,4900
5000,50000,53,210,-3.2422520509145443,0.0853286162018776,-493.0380811152821,12.116124239750206,0.0853286162018776,0.7828660607337952,0,0,0.0,0.07097472250461578,5000
5100,50000,54,70,-0.30144551037974027,0.022467339411377907,-50.032793407030034,7.53053417801857,0.022467339411377907,0.6234661340713501,0,0,0.0,0.06902569532394409,5100
5200,50000,54,170,-1.0009617321664135,0.01800171099603176,-155.32570312725156,18.5935498457402,0.01800171099603176,0.7313241958618164,0,0,0.0,0.067109614610672,5200
5300,50000,55,30,-1.7975347646121487,0.2968055307865143,-37.70790352865918,6.786154717206955,0.2968055307865143,0.2310154289007187,0,0,0.0,0.06529594957828522,5300
5400,50000,55,130,-0.4219612965092552,0.08528266847133636,-135.95010834704635,19.52389819920063,0.08528266847133636,0.5506429672241211,0,0,0.0,0.06352471560239792,5400
5500,50000,55,230,-1.0864076078572724,0.1462119072675705,-245.55787104336528,37.3432871773839,0.1462119072675705,0.2804769277572632,0,0,0.0,0.06186513602733612,5500
5600,50000,56,90,-1.5400664221250238,0.032214514911174774,-117.1478744684209,12.733021657913923,0.032214514911174774,0.5238181352615356,0,0,0.0,0.06031319126486778,5600
5700,50000,56,190,-1.2065648714919375,0.038264933973550797,-263.41540728080406,15.502445450052619,0.038264933973550797,0.8065444827079773,0,0,0.0,0.0587870217859745,5700
5800,50000,57,50,-1.1355869907038914,0.2717095911502838,-65.84287972026927,14.139608845114708,0.2717095911502838,0.19996966421604156,0,0,0.0,0.057324834167957306,5800
5900,50000,57,150,-1.8436555021187133,0.265284925699234,-146.4077608057424,28.24403352290392,0.265284925699234,0.23059211671352386,0,0,0.0,0.055887654423713684,5900
6000,50000,58,10,-1.2626382590612228,0.21081727743148804,-12.400413152002201,1.9022423103451729,0.21081727743148804,0.3146688938140869,0,0,0.0,0.05452130734920502,6000
6100,50000,58,110,-1.6542648476417527,0.02279825508594513,-151.9275232652127,15.151320293545723,0.02279825508594513,0.6183059811592102,0,0,0.0,0.05323401093482971,6100
6200,50000,58,210,-2.5696723762329396,0.03402315452694893,-410.27167340105734,18.488249499350786,0.03402315452694893,0.7217109203338623,0,0,0.0,0.05196906626224518,6200
6300,50000,59,70,-0.7569405906834143,0.1025833785533905,-60.82472975885005,12.122259110212326,0.1025833785533905,0.46853548288345337,0,0,0.0,0.05071493238210678,6300
6400,50000,59,170,-1.0862837718555143,0.23409076035022736,-114.1784889010213,22.205814937129617,0.23409076035022736,0.3273813724517822,0,0,0.0,0.049528416246175766,6400
6500,50000,60,30,-1.572343447339972,0.19439983367919922,-34.88712621592944,5.191556379199028,0.19439983367919922,0.27136269211769104,0,0,0.0,0.048372991383075714,6500
6600,50000,60,130,-1.3329899756894927,0.16620996594429016,-184.7033568483518,22.17925611883402,0.16620996594429016,0.37293049693107605,0,0,0.0,0.04724244028329849,6600
6700,50000,60,230,-0.5668541308457657,0.05005763843655586,-263.03950820272814,32.023074842989445,0.05005763843655586,0.4386952817440033,0,0,0.0,0.04610787704586983,6700
6800,50000,61,90,-1.547441094094403,0.14639386534690857,-98.27186645878758,10.43047939427197,0.14639386534690857,0.6462714076042175,0,0,0.0,0.04501477628946304,6800
6900,50000,61,190,-0.43554907416798305,0.0210318174213171,-306.3766387108104,28.363343935459852,0.0210318174213171,0.648842990398407,0,0,0.0,0.04398888349533081,6900
7000,50000,62,50,-0.6298104020046731,0.09292947500944138,-83.09530344821543,16.837592490017414,0.09292947500944138,0.34295812249183655,0,0,0.0,0.04298436641693115,7000
7100,50000,62,150,-1.3330565922141209,0.16861498355865479,-170.09257431260184,22.687764523550868,0.16861498355865479,0.763776421546936,0,0,0.0,0.042016517370939255,7100
7200,50000,63,10,-0.7840249892682607,0.10577749460935593,-6.979958626800057,0.9048559740185738,0.10577749460935593,0.40910086035728455,0,0,0.0,0.04110183194279671,7200
7300,50000,63,110,-2.076073441855358,0.41364148259162903,-137.5188961505852,21.099033020436764,0.41364148259162903,0.24445705115795135,0,0,0.0,0.040164001286029816,7300
7400,50000,64,85,-0.3620745350876507,0.05320094898343086,-52.60042995492525,11.694848895072937,0.05320094898343086,0.428409218788147,0,0,0.0,0.039239197969436646,7400
7500,50000,64,185,-0.4670719070550993,0.028336044400930405,-113.62076510336244,21.83691829442978,0.028336044400930405,0.5543230772018433,0,0,0.0,0.0383245013654232,7500
7600,50000,65,45,-1.7729354609637085,0.24401132762432098,-64.15219188131226,11.379272684454918,0.24401132762432098,0.21366693079471588,0,0,0.0,0.03746002912521362,7600
7700,50000,65,145,-1.755180354678305,0.18990932404994965,-204.55720450024162,22.422417560592294,0.18990932404994965,0.304364413022995,0,0,0.0,0.036592014133930206,7700
7800,50000,66,5,-1.1414204976460418,0.19833990931510925,-6.167246797606202,1.1864647418260574,0.19833990931510925,0.25296270847320557,0,0,0.0,0.03574558347463608,7800
7900,50000,66,105,-1.4465635308553513,0.20509909093379974,-144.5738261265832,25.42663298547268,0.20509909093379974,0.2360071986913681,0,0,0.0,0.034929223358631134,7900
8000,50000,66,205,-1.4718395703202194,0.031563255935907364,-281.1336442963087,33.20710364729166,0.031563255935907364,0.5284286737442017,0,0,0.0,0.03412896767258644,8000
8100,50000,67,65,-1.1223214819023464,0.2378261685371399,-35.696848945391054,8.064625643193722,0.2378261685371399,0.24767164885997772,0,0,0.0,0.03336939960718155,8100
8200,50000,67,165,-1.2828891527731938,0.2607610523700714,-191.23884526798994,40.37654836475849,0.2607610523700714,0.2102336585521698,0,0,0.0,0.03267783671617508,8200
8300,50000,68,25,-1.2740305821282734,0.1620033234357834,-24.20840937177989,2.802160359919071,0.1620033234357834,0.3827248811721802,0,0,0.0,0.03197452425956726,8300
8400,50000,68,125,-2.416906479782324,0.3358023762702942,-217.3096750578828,28.64009691774845,0.3358023762702942,0.202768012881279,0,0,0.0,0.03134279325604439,8400
8500,50000,68,225,-1.5868860209299782,0.14197255671024323,-365.48812042224205,48.25539645925164,0.14197255671024323,0.3170807957649231,0,0,0.0,0.030720751732587814,8500
8600,50000,69,85,-0.2705590337082643,0.025693828240036964,-65.04253457489357,9.618430010974407,0.025693828240036964,0.5806782841682434,0,0,0.0,0.030109474435448647,8600
8700,50000,69,185,-0.5435154285404151,0.023763174191117287,-118.92452468861791,15.540096152573824,0.023763174191117287,0.6044144034385681,0,0,0.0,0.029546139761805534,8700
8800,50000,70,45,-1.1661722512347943,0.3351100981235504,-48.07345223368628,12.137250013649464,0.3351100981235504,0.17348922789096832,0,0,0.0,0.029004834592342377,8800
8900,50000,71,98,-1.5168400492836125,0.050132811069488525,-164.739092324439,17.397571306675673,0.050132811069488525,0.4384387135505676,0,0,0.0,0.028499862179160118,8900
9000,50000,71,198,-1.6310675625173738,0.0235323216766119,-329.6024772546039,21.75839314237237,0.0235323216766119,0.6075945496559143,0,0,0.0,0.02800222858786583,9000
9100,50000,72,58,-0.4993465926131717,0.08958789706230164,-66.92632076507708,11.845765255391598,0.08958789706230164,0.3482128381729126,0,0,0.0,0.027561048045754433,9100
9200,50000,72,158,-1.5856664356698413,0.14624473452568054,-138.14932751142268,22.00423958711326,0.14624473452568054,0.2804469168186188,0,0,0.0,0.027096427977085114,9200
9300,50000,73,18,-1.3738680910653465,0.08122947812080383,-23.115692398315225,1.5923806056380272,0.08122947812080383,0.4917903542518616,0,0,0.0,0.02670455165207386,9300
9400,50000,73,118,-2.0868771107212334,0.43400195240974426,-163.51483093958052,20.07719250023365,0.43400195240974426,0.23495616018772125,0,0,0.0,0.026296185329556465,9400
9500,50000,74,92,-1.1657968730316368,0.2140135020017624,-92.87262993310219,11.714540112763643,0.2140135020017624,0.3960754871368408,0,0,0.0,0.025981763377785683,9500
9600,50000,74,192,-0.4460677950011502,0.06283234804868698,-152.92952950941313,23.58340071514249,0.06283234804868698,0.4437446594238281,0,0,0.0,0.025655293837189674,9600
9700,50000,75,52,-1.9295060711761574,0.36558520793914795,-49.24652121229266,8.81320171058178,0.36558520793914795,0.2197168916463852,0,0,0.0,0.025409972295165062,9700
9800,50000,75,152,-1.1449316286101683,0.18908165395259857,-159.33996911031227,24.856413112953305,0.18908165395259857,0.3440123200416565,0,0,0.0,0.025176506489515305,9800
9900,50000,76,12,-0.5214152194437998,0.11160782724618912,-8.231597647877766,1.596427634358406,0.11160782724618912,0.31719446182250977,0,0,0.0,0.02490759827196598,9900
10000,50000,76,112,-0.48929816683889044,0.04098837450146675,-118.28935695233831,14.675843082368374,0.04098837450146675,0.47454044222831726,0,0,0.0,0.024613291025161743,10000
10100,50000,76,212,-1.061319826057002,0.0648747906088829,-191.3443668148918,19.074871784076095,0.0648747906088829,0.5192956924438477,0,0,0.0,0.02441105991601944,10100
10200,50000,77,72,-0.9947023184398338,0.15310291945934296,-54.24302993964051,10.744987487792969,0.15310291945934296,0.2743375599384308,0,0,0.0,0.024184247478842735,10200
10300,50000,77,172,-1.382004447190316,0.0463620088994503,-148.09834585657538,18.252546969801188,0.0463620088994503,0.6995772123336792,0,0,0.0,0.024015510454773903,10300
10400,50000,78,32,-2.1412626874260603,0.11816193908452988,-62.50548822642149,3.272213116288185,0.11816193908452988,0.36978664994239807,0,0,0.0,0.023882055655121803,10400
10500,50000,78,132,-1.6514812660445215,0.07655900716781616,-332.54306248193996,28.578755512833595,0.07655900716781616,0.371228963136673,0,0,0.0,0.023815903812646866,10500
10600,50000,78,232,-1.8377368230776527,0.02277153916656971,-509.0891713422029,32.74156740680337,0.02277153916656971,0.618714451789856,0,0,0.0,0.02370782569050789,10600
10700,50000,79,92,-0.7997385691493413,0.18162642419338226,-146.9657619685406,18.788792245090008,0.18162642419338226,0.25181645154953003,0,0,0.0,0.023685364052653313,10700
10800,50000,79,192,-1.295734748768965,0.13696713745594025,-216.61175656894756,27.365345986559987,0.13696713745594025,0.378427654504776,0,0,0.0,0.023724552243947983,10800
10900,50000,80,52,-0.4800335684374762,0.11976075172424316,-64.70397280712497,13.156473636627197,0.11976075172424316,0.30747830867767334,0,0,0.0,0.02372739277780056,10900
11000,50000,81,61,-1.9721723197447136,0.1484755277633667,-85.29552928559835,10.593009755015373,0.1484755277633667,0.2810097932815552,0,0,0.0,0.02379835955798626,11000
11100,50000,81,161,-0.5704705762372715,0.0939221978187561,-214.62573579038968,19.9060686416924,0.0939221978187561,0.54979008436203,0,0,0.0,0.02389880083501339,11100
11200,50000,82,21,-1.2192007056693803,0.2687568664550781,-19.8834248255489,3.6033543795347214,0.2687568664550781,0.2804129719734192,0,0,0.0,0.02396584488451481,11200
11300,50000,82,121,-0.18927307630847895,0.032194074243307114,-100.09151185528913,22.33037780225277,0.032194074243307114,0.5239601731300354,0,0,0.0,0.02418902888894081,11300
11400,50000,82,221,-0.4669618267131313,0.0341179333627224,-135.39796624133783,26.149644508957863,0.0341179333627224,0.5838416814804077,0,0,0.0,0.024323688820004463,11400
11500,50000,83,81,-0.15175005543202538,0.05342983081936836,-125.78020365964306,18.204594489187002,0.05342983081936836,0.42769357562065125,0,0,0.0,0.024568133056163788,11500
11600,50000,83,181,-1.6105211723495794,0.3385571837425232,-199.15689188903795,32.10523106344044,0.3385571837425232,0.2213614135980606,0,0,0.0,0.024831116199493408,11600
11700,50000,84,69,-0.9591450261592047,0.24255166947841644,-74.7735077509874,15.773754581809044,0.24255166947841644,0.21443401277065277,0,0,0.0,0.025080135092139244,11700
11800,50000,84,169,-0.8894867409521319,0.031973470002412796,-195.72502231871584,36.895638667047024,0.031973470002412796,0.5255039930343628,0,0,0.0,0.025428395718336105,11800
11900,50000,85,29,-1.232686363288467,0.21250569820404053,-25.710102149617626,3.4578198604285717,0.21250569820404053,0.35287606716156006,0,0,0.0,0.025729019194841385,11900
12000,50000,85,129,-1.1370736438153028,0.2008904069662094,-143.79742393871214,27.78464126959443,0.2008904069662094,0.23869286477565765,0,0,0.0,0.026008998975157738,12000
12100,50000,85,229,-0.8773966714684911,0.02766307443380356,-219.34926562945205,32.9783500302583,0.02766307443380356,0.7357158660888672,0,0,0.0,0.02643977664411068,12100
12200,50000,86,89,-0.9363595128390626,0.1583559811115265,-98.01602410435564,18.845737472176552,0.1583559811115265,0.26985979080200195,0,0,0.0,0.02682686410844326,12200
12300,50000,86,189,-1.0125785452672589,0.11074233055114746,-168.003993207961,26.8637207839638,0.11074233055114746,0.48529985547065735,0,0,0.0,0.02728978730738163,12300
12400,50000,87,49,-1.9623698432393102,0.2395593822002411,-63.249767210250056,9.296111047267914,0.2395593822002411,0.23862041532993317,0,0,0.0,0.02772860787808895,12400
12500,50000,87,149,-1.8582188756178655,0.032368674874305725,-231.8029312817309,20.12799472734332,0.032368674874305725,0.756526529788971,0,0,0.0,0.02802331931889057,12500
12600,50000,88,9,-0.7278855357971288,0.055536314845085144,-4.783320192264269,0.5054702647030354,0.055536314845085144,0.4679383933544159,0,0,0.0,0.02841152250766754,12600
12700,50000,88,109,-1.254745586084555,0.11343327909708023,-126.58335240662655,8.548313744366169,0.11343327909708023,0.4259933829307556,0,0,0.0,0.028742726892232895,12700
12800,50000,88,209,-1.0738782872484456,0.035471949726343155,-235.40897379354388,13.236422076821327,0.035471949726343155,0.5639313459396362,0,0,0.0,0.029010970145463943,12800
12900,50000,89,69,-1.3423265147516807,0.23255714774131775,-75.43850114717189,15.770878061652184,0.23255714774131775,0.22222484648227692,0,0,0.0,0.029236191883683205,12900
13000,50000,89,169,-0.34056604888491193,0.034960951656103134,-152.8666081540765,28.243719466030598,0.034960951656103134,0.554038941860199,0,0,0.0,0.029245525598526,13000
13100,50000,91,3,-1.6447331488149852,0.2552078664302826,-5.493057171148554,0.8539871871471405,0.2552078664302826,0.21019871532917023,0,0,0.0,0.02927536331117153,13100
13200,50000,91,103,-0.8791532059359509,0.1306684911251068,-99.8321440438454,18.786601223051548,0.1306684911251068,0.2955993115901947,0,0,0.0,0.029572060331702232,13200
13300,50000,91,203,-1.186892147484541,0.09023746848106384,-183.73146555510925,26.880266413092613,0.09023746848106384,0.3742586374282837,0,0,0.0,0.029667776077985764,13300
13400,50000,93,37,-0.905695720307567,0.2269047051668167,-21.212809334030695,4.457263637334108,0.2269047051668167,0.3064373731613159,0,0,0.0,0.02993047796189785,13400
13500,50000,93,137,-0.8201797187028071,0.03152361139655113,-101.39635651669869,19.883480574935675,0.03152361139655113,0.5287151336669922,0,0,0.0,0.029971502721309662,13500
13600,50000,93,237,-1.5178596105029476,0.043471645563840866,-223.21109360520592,24.153582524508238,0.043471645563840866,0.5280511379241943,0,0,0.0,0.029940849170088768,13600
13700,50000,94,97,-0.17833433087283498,0.04569992423057556,-97.72089771848496,20.94881932064891,0.04569992423057556,0.4545923173427582,0,0,0.0,0.030043410137295723,13700
13800,50000,94,197,-0.679266298117317,0.03284890204668045,-139.51806698471356,25.768423289060593,0.03284890204668045,0.5194912552833557,0,0,0.0,0.030080324038863182,13800
13900,50000,95,57,-1.3796103877241086,0.2567640542984009,-55.443744958410626,9.419515050947666,0.2567640542984009,0.23695503175258636,0,0,0.0,0.030090687796473503,13900
14000,50000,95,157,-0.8034884326149324,0.04432576894760132,-154.60426664083036,21.039795838296413,0.04432576894760132,0.46007585525512695,0,0,0.0,0.030172158032655716,14000
14100,50000,96,17,-1.1625700519024509,0.24368591606616974,-20.210005031577715,4.479076966643333,0.24368591606616974,0.21798576414585114,0,0,0.0,0.03003097139298916,14100
14200,50000,96,117,-0.3363978762481521,0.04888727888464928,-130.4662457444307,26.865199703723192,0.04888727888464928,0.4764578342437744,0,0,0.0,0.030051806941628456,14200
14300,50000,96,217,-0.46713185796172185,0.04846367612481117,-169.73863867064117,30.579971697181463,0.04846367612481117,0.5614946484565735,0,0,0.0,0.03001280501484871,14300
14400,50000,97,77,-0.5177334077728495,0.05362953618168831,-39.12337204037608,8.844584306702018,0.05362953618168831,0.7766108512878418,0,0,0.0,0.030249007046222687,14400
14500,50000,97,177,-0.8876555272253157,0.05733385682106018,-94.61639958311395,13.713420793414116,0.05733385682106018,0.5946112275123596,0,0,0.0,0.030415501445531845,14500
14600,50000,98,37,-1.3695915387092281,0.10761159658432007,-33.37155112438104,2.1711488738656044,0.10761159658432007,0.41927775740623474,0,0,0.0,0.030625922605395317,14600
14700,50000,98,137,-0.942356330984949,0.12754201889038086,-199.4840545633671,24.739293657243252,0.12754201889038086,0.29888567328453064,0,0,0.0,0.030607257038354874,14700
14800,50000,98,237,-1.135838202016349,0.026582011952996254,-295.5488366261371,35.097871450707316,0.026582011952996254,0.5711585879325867,0,0,0.0,0.03062584064900875,14800
14900,50000,99,97,-1.7010983046539425,0.2388424426317215,-100.19163683255448,14.497988432645798,0.2388424426317215,0.21813569962978363,0,0,0.0,0.03080267459154129,14900
15000,50000,99,197,-1.3914426547163794,0.025340309366583824,-260.4148126379805,22.970984997227788,0.025340309366583824,0.5846879482269287,0,0,0.0,0.030804915353655815,15000
15100,50000,100,57,-2.4159250379660273,0.15166375041007996,-118.9843426550912,8.274970017373562,0.15166375041007996,0.2755940556526184,0,0,0.0,0.030685555189847946,15100
15200,50000,101,48,-16.398186999414825,3.8851621747016907,-109.78458113640934,17.162333615124226,0.8851621747016907,0.10490254312753677,0,0,0.0,0.03095049224793911,15200
15300,50000,101,148,-0.5383026071301458,0.03497499227523804,-305.37085642532145,51.55739498883486,0.03497499227523804,0.5060321092605591,0,0,0.0,0.031161902472376823,15300
15400,50000,102,8,-1.3627697571003636,0.06087179481983185,-10.700677402179288,0.49310631677508354,0.06087179481983185,0.6343110799789429,0,0,0.0,0.031040500849485397,15400
15500,50000,102,108,-0.7851565919222188,0.12114571779966354,-166.03045181611753,14.35876464098692,0.12114571779966354,0.30590322613716125,0,0,0.0,0.030913855880498886,15500
15600,50000,102,208,-0.36588825946334624,0.05368928611278534,-217.66036758490299,19.95337289199233,0.05368928611278534,0.46056148409843445,0,0,0.0,0.03101402521133423,15600
15700,50000,103,68,-0.8063392095608459,0.1251785010099411,-35.44199672122495,5.4766132310032845,0.1251785010099411,0.3141026198863983,0,0,0.0,0.03092985413968563,15700
15800,50000,103,168,-1.9842920068746763,0.033996183425188065,-179.23461708994301,15.397635977715254,0.033996183425188065,0.5120415687561035,0,0,0.0,0.030776487663388252,15800
15900,50000,104,28,-1.4984508622029082,0.35454845428466797,-29.608030256793963,7.461119621992111,0.35454845428466797,0.2136661261320114,0,0,0.0,0.030876053497195244,15900
16000,50000,104,128,-0.6863314038916477,0.10513921082019806,-174.18757657305355,31.549309134483337,0.10513921082019806,0.3255053162574768,0,0,0.0,0.030788810923695564,16000
16100,50000,104,228,-1.0693562139941197,0.10217669606208801,-240.7485588438566,37.015278566628695,0.10217669606208801,0.7278690338134766,0,0,0.0,0.030969398096203804,16100
16200,50000,105,88,-1.3680054330315001,0.21158866584300995,-67.40915843352326,12.240307606756687,0.21158866584300995,0.2319803535938263,0,0,0.0,0.03121473267674446,16200
16300,50000,105,188,-1.2652430135898842,0.04565824195742607,-190.91739411488086,19.21652434580028,0.04565824195742607,0.5987693667411804,0,0,0.0,0.031434040516614914,16300
16400,50000,106,48,-0.4217540616623117,0.04132860526442528,-34.388689614196544,5.723161224275827,0.04132860526442528,0.4729834496974945,0,0,0.0,0.03146664425730705,16400
16500,50000,106,148,-1.1770135046331236,0.021747495979070663,-219.2632976849857,44.517739951610565,0.021747495979070663,0.6355217099189758,0,0,0.0,0.03156856819987297,16500
