step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
100,100000,1,72,-0.35176867310931836,0.2238309234380722,-135.57229767474573,112.25458733737469,0.2238309234380722,0.22473327815532684,0,0,0.0,0.20000000298023224,100
200,100000,1,172,-0.3611169340078721,0.016794826835393906,-231.53524455384175,183.36740193143487,0.016794826835393906,0.79136723279953,0,0,0.0,0.20000000298023224,200
300,100000,3,3,-0.41412189457884163,0.23563994467258453,-1.1395288493605138,0.6904291063547134,0.23563994467258453,0.3369210660457611,0,0,0.0,0.20000000298023224,300
400,100000,6,14,-1.2634770021139277,0.5214962363243103,-17.983172637604415,6.021313056349754,0.5214962363243103,0.16949741542339325,0,0,0.0,0.20000000298023224,400
500,100000,9,20,-0.5582895842932252,0.28307026624679565,-10.190536019343844,4.504371821880341,0.28307026624679565,0.2809942662715912,0,0,0.0,0.20000000298023224,500
600,100000,10,73,-1.3326756391373946,0.38532158732414246,-80.22654093629102,17.12519009411335,0.38532158732414246,0.15600766241550446,0,0,0.0,0.20000000298023224,600
700,100000,11,91,-0.583013420698627,0.310869038105011,-181.302888023277,149.71662209928036,0.310869038105011,0.464722216129303,0,0,0.0,0.20000000298023224,700
800,100000,11,191,-0.26161093276722114,0.06043776497244835,-227.5896330372029,166.7731998488307,0.06043776497244835,0.7534639835357666,0,0,0.0,0.20000000298023224,800
900,100000,13,15,-0.8839078258426889,0.15415455400943756,-10.113099132428404,1.6878650300204754,0.15415455400943756,0.42846402525901794,0,0,0.0,0.20000000298023224,900
1000,100000,14,44,-0.5540179065002826,0.2684507966041565,-19.80404941313139,5.841146141290665,0.2684507966041565,0.2762551009654999,0,0,0.0,0.19993998110294342,1000
1100,100000,15,72,-4.044371642607323,3.8376976251602173,-198.64895414458033,178.3830815255642,0.8376976251602173,0.09447690844535828,0,0,0.0,0.19405488669872284,1100
1200,100000,15,172,-0.22987336863933508,0.03504113480448723,-312.30409860591607,271.19294538348913,0.03504113480448723,0.5056366920471191,0,0,0.0,0.18841229379177094,1200
1300,100000,16,32,-4.348715743317485,3.8141969442367554,-43.824454243290326,28.344977363944054,0.8141969442367554,0.10254224389791489,0,0,0.0,0.1829748898744583,1300
1400,100000,16,132,-0.8294376262873311,0.4072553217411041,-140.0554231760106,77.13268904387951,0.4072553217411041,0.20363129675388336,0,0,0.0,0.17779459059238434,1400
1500,100000,16,232,-0.5727020938143699,0.3527812361717224,-192.0805009397254,97.59762510471046,0.3527812361717224,0.2954082489013672,0,0,0.0,0.17278093099594116,1500
1600,100000,19,25,-0.7778787576119351,0.8136715292930603,-13.059041034123258,11.832993119955063,0.8136715292930603,0.12898729741573334,0,0,0.0,0.1678975224494934,1600
1700,100000,21,75,-3.9954624194508552,3.824068546295166,-184.30108958341904,163.18333223462105,0.824068546295166,0.04489921033382416,0,0,0.0,0.16317890584468842,1700
1800,100000,21,175,-0.32375763910671707,0.026262318715453148,-287.264426438931,245.28996854834259,0.026262318715453148,0.5744987726211548,0,0,0.0,0.15865382552146912,1800
1900,100000,23,1,-0.29232896728263313,0.07009990513324738,-0.29232896728263313,0.07009990513324738,0.07009990513324738,0.546087920665741,0,0,0.0,0.15421566367149353,1900
2000,100000,25,15,-0.8715087321336799,0.40546882152557373,-12.73627785131264,3.6704239398241043,0.40546882152557373,0.28585243225097656,0,0,0.0,0.14994491636753082,2000
