step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
10,0.55,0.21635789616625623,0.14589692652225494,0.14541611075401306,0.29769283533096313,0.1286669373512268,0.35,5,0,0,0,1.031829833984375,1.9607038497924805,15.590472221374512,1.0318294763565063,1.0,0.15119763350847154,0,0,0,0,0.13142441404502275,0.0,filtered,6.813349046524578e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15119763350847154,0.446870997|0.461870965|0.391992182|0.21407549|0.197978656|0.151197634,0.566870997|0.581870965|0.511992182|0.33407549|0.317978656|0.271197634,0.566870997|0.581870965|0.511992182|0.33407549|0.317978656|0.271197634,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.101273106|0.320304625|0.298670143|0.298045748,-0.0901809894|0|-0.0782205417|-0.088811769|-0.105423141|-0.117215887,1.697303|1.84748386|1.59102129|1.08779482|0.985161625|0.785620396,0.49685052|0.403063565|0.431538314,0.0121912742|-0.145809323|-0.0437603518,0.0035585900768637657
11,0.6000000000000001,0.21428149300716015,0.1351870894432068,0.12427590042352676,0.30692729353904724,0.12024318426847458,0.35,5,0,0,0,1.049376130104065,1.2892037630081177,27.135440826416016,1.049376130104065,1.0,0.1607651968152483,0,0,0,0,0.13142441404502275,0.0,passthrough,6.106085804109262e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1607651968152483,0.442388627|0.457388627|0.393057184|0.225995|0.208120763|0.160765197,0.562388627|0.577388627|0.513057184|0.345995|0.328120763|0.280765197,0.562388627|0.577388627|0.513057184|0.345995|0.328120763|0.280765197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0996654056|0.324814951|0.302999814|0.304095894,-0.0891038039|0|-0.0765190374|-0.0821870321|-0.0986962604|-0.110818726,1.6804507|1.82955451|1.59537511|1.14660792|1.03678661|0.836337955,0.497459918|0.395772964|0.429350346,0.0121912742|-0.145809323|-0.0437603518,0.0033437740057706833
12,0.65,0.18143315018232642,0.12462898343801498,0.1060146689414978,0.3168734908103943,0.11186674982309341,0.35,5,0,0,0,1.0633289813995361,1.2720574140548706,7.689279079437256,1.0633283853530884,1.0,0.1710032458465484,0,0,0,0,0.13142441404502275,0.0,filtered,1.068173804565593e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1710032458465484,0.437960629|0.452960629|0.394134865|0.238516749|0.218871216|0.171003246,0.557960629|0.572960629|0.514134865|0.358516749|0.338871216|0.291003246,0.557960629|0.572960629|0.514134865|0.358516749|0.338871216|0.291003246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0988418936|0.331725296|0.310144686|0.311764341,-0.0880060728|0|-0.0748498699|-0.0752519681|-0.0914887671|-0.10390584,1.66383644|1.81184251|1.60053149|1.21054033|1.09414078|0.891871484,0.498069316|0.388482362|0.427162379,0.0121912742|-0.145809323|-0.0437603518,0.0035064788535237312
13,0.7000000000000001,0.09599352388168633,0.11426079273223877,0.09335442632436752,0.3276400864124298,0.10354870557785034,0.35,5,0,0,0,1.0749104022979736,1.414046287536621,6.8023881912231445,1.074910283088684,1.0,0.18203085391149115,0,0,0,0,0.13142441404502275,0.0,filtered,3.1966513471980207e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18203085391149115,0.433588036|0.448588036|0.395261141|0.251784846|0.230407359|0.182030854,0.553588036|0.568588036|0.515261141|0.371784846|0.350407359|0.302030854,0.553588036|0.568588036|0.515261141|0.371784846|0.350407359|0.302030854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0979257716|0.339956225|0.319367843|0.320884773,-0.0868875329|0|-0.0732363446|-0.0680310362|-0.0838082858|-0.096487645,1.64746461|1.79435215|1.60573399|1.27906457|1.15718899|0.952520544,0.498678714|0.38119176|0.424974412,0.0121912742|-0.145809323|-0.0437603518,0.0027240877971053123
14,0.75,-0.061738977693316884,0.10432887077331543,0.09006190299987793,0.33905333280563354,0.0955091118812561,0.35,5,0,0,0,1.0828763246536255,2.128929376602173,19.123979568481445,1.0828763246536255,1.0,0.19394567598842277,0,0,0,0,0.13142441404502275,0.0,passthrough,8.117312904873822e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19394567598842277,0.429271897|0.444271897|0.396426748|0.265878509|0.242856012|0.193945676,0.549271897|0.564271897|0.516426748|0.385878509|0.362856012|0.313945676,0.549271897|0.564271897|0.516426748|0.385878509|0.362856012|0.313945676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0998434034|0.3470673|0.325267594|0.325046178,-0.0857479296|0|-0.071705941|-0.0606117089|-0.0757401394|-0.0886444887,1.63133966|1.77708759|1.61384445|1.34996963|1.2209515|1.01218439,0.499288112|0.373901159|0.422786444,0.0121912742|-0.145809323|-0.0437603518,0.0032304180786013603
15,0.8,-0.23149171521972522,0.0961192175745964,0.09649164229631424,0.3494270443916321,0.08883634954690933,0.35,5,0,0,0,1.0337082147598267,3.1873440742492676,45.857704162597656,1.0970114469528198,1.0,0.2065882168846906,0,0,0,0,0.13142441404502275,0.0,filtered,0.09755939375315488,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.498100347749556e-08,valid,0.2065882168846906,0.425013269|0.440013269|0.397768771|0.280810527|0.256142866|0.206588217,0.545013269|0.560013269|0.517768771|0.400810527|0.376142866|0.326588217,0.545013269|0.560013269|0.517768771|0.400810527|0.376142866|0.326588217,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0857132803|0.314413717|0.293814737|0.294878409,-0.0845870175|0|-0.0703038556|-0.0529271169|-0.0671802929|-0.0802804506,1.61546606|1.76005308|1.60648451|1.38472871|1.25120591|1.04095083,0.49989751|0.366610557|0.420598477,0.0121912742|-0.145809323|-0.0437603518,0.0032820962369441986
16,0.8500000000000001,-0.30363765424382094,0.09036009013652802,0.10696890205144882,0.3572317659854889,0.08418289572000504,0.35,5,0,0,0,0.9427568912506104,4.245228290557861,57.2357292175293,1.0282630920410156,1.0,0.21814810907506726,0,0,0,0,0.13142441404502275,0.0,filtered,0.1488224864679842,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.33470110308798e-08,valid,0.21814810907506726,0.420813247|0.435813247|0.398506175|0.294509021|0.268310954|0.218148109,0.540813247|0.555813247|0.518506175|0.414509021|0.388310954|0.338148109,0.540813247|0.555813247|0.518506175|0.414509021|0.388310954|0.338148109,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0586159434|0.245730115|0.226267638|0.233611527,-0.0834045582|0|-0.0690849727|-0.0459097874|-0.0589452365|-0.0722358001,1.59984843|1.74325299|1.58355567|1.37785641|1.24056622|1.03396816,0.500506938|0.359319955|0.41841051,0.0121912742|-0.145809323|-0.0437603518,0.003260393626987934
17,0.9,-0.3089719884045963,0.08651435375213623,0.11768875271081924,0.3626423180103302,0.08113004267215729,0.35,5,0,0,0,0.8685614466667175,4.241506099700928,48.44083786010742,0.8706322312355042,1.0,0.2269779519540513,0,0,0,0,0.13142441404502275,0.0,filtered,0.004729788957025904,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.397979719543809e-07,valid,0.2269779519540513,0.416672869|0.431672869|0.398036203|0.305059214|0.277463542|0.226977952,0.536672869|0.551672869|0.518036203|0.425059214|0.397463542|0.346977952,0.536672869|0.551672869|0.518036203|0.425059214|0.397463542|0.346977952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0395256764|0.187040373|0.165458671|0.179553298,-0.0822003342|0|-0.0680013311|-0.0403117163|-0.0518291923|-0.0652978011,1.58449114|1.72669148|1.56366916|1.36696551|1.22348365|1.02216731,0.501116335|0.352029353|0.416222543,0.0121912742|-0.145809323|-0.0437603518,0.0028707580640912056
18,0.9500000000000001,-0.2410204039841618,0.08526751399040222,0.1245126947760582,0.36410513520240784,0.08032802492380142,0.35,5,0,0,0,0.775177001953125,4.376197338104248,51.37150955200195,0.775177001953125,1.0,0.23325804774351283,0,0,0,0,0.13142441404502275,0.0,passthrough,4.723266641452165e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23325804774351283,0.412593251|0.427593251|0.396657678|0.312808205|0.283732505|0.233258048,0.532593251|0.547593251|0.516657678|0.432808205|0.403732505|0.353258048,0.532593251|0.547593251|0.516657678|0.432808205|0.403732505|0.353258048,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0138534928|0.0921985086|0.069279469|0.091721015,-0.0809741306|0|-0.0669685331|-0.0357080323|-0.0458098065|-0.0594195004,1.56939887|1.710373|1.53351567|1.3077233|1.15839968|0.965333706,0.501725733|0.344738752|0.414034575,0.0121912742|-0.145809323|-0.0437603518,0.0031309835612773895
19,1.0,-0.1578052886363611,0.10259560495615005,0.12568192183971405,0.3612412214279175,0.0977826938033104,0.35,5,0,0,0,0.6630238890647888,5.071198463439941,46.50995635986328,0.6630235314369202,1.0,0.23536675780762129,0,0,0,0,0.13142441404502275,0.0,filtered,3.7092824559101114e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23536675780762129,0.408575497|0.423575497|0.39411845|0.31607755|0.285428957|0.235366758,0.528575497|0.543575497|0.51411845|0.43607755|0.405428957|0.355366758,0.528575497|0.543575497|0.51411845|0.43607755|0.405428957|0.355366758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0149690085|-0.00465406008|-0.0279642503|-0.00104938999,-0.0797257491|0|-0.0659143522|-0.0322232018|-0.0412415049|-0.0550439655,1.55457624|1.69430199|1.49559044|1.22743294|1.07251007|0.885373676,0.502335131|0.33744815|0.411846608,0.0121912742|-0.145809323|-0.0437603518,0.0034387223422527313
20,1.05,-0.1538967802438726,0.10137326270341873,0.12671491503715515,0.35881009697914124,0.09670721739530563,0.35,5,0,0,0,0.513664960861206,4.261807918548584,98.86653137207031,0.5136647820472717,1.0,0.232913157546197,0,0,0,0,0.13142441404502275,0.0,filtered,3.052245013023764e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.232913157546197,0.404620721|0.419620721|0.390200617|0.314592475|0.282342227|0.232913158,0.524620721|0.539620721|0.510200617|0.434592475|0.402342227|0.352913158,0.524620721|0.539620721|0.510200617|0.434592475|0.402342227|0.352913158,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.013553378|0.00934663432|-0.00748683106|0.0099699044,-0.0784550063|0|-0.0647464823|-0.0298381393|-0.038236377|-0.0522411428,1.54002788|1.67848288|1.48250261|1.2378784|1.0836457|0.889381392,0.502944529|0.330157548|0.409658641,0.0121912742|-0.145809323|-0.0437603518,0.003920205868780613
21,1.1,-0.15158789007649462,0.1044219583272934,0.12746389210224152,0.35609251260757446,0.09990303963422775,0.35,5,0,0,0,0.506475031375885,3.450010061264038,45.927242279052734,0.5064749717712402,1.0,0.23088466586005002,0,0,0,0,0.13142441404502275,0.0,filtered,1.3589952173039148e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23088466586005002,0.400730044|0.415730044|0.386305766|0.313617232|0.280139021|0.230884666,0.520730044|0.535730044|0.506305766|0.433617232|0.400139021|0.350884666,0.520730044|0.535730044|0.506305766|0.433617232|0.400139021|0.350884666,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0197189714|0.0067589965|-0.00834351179|0.00161507472,-0.0771617341|0|-0.0634920623|-0.02766062|-0.0354578573|-0.0494950433,1.52575844|1.66292018|1.46201203|1.2335673|1.07675471|0.875658695,0.503553927|0.322866946|0.407470673,0.0121912742|-0.145809323|-0.0437603518,0.002643886022269726
22,1.1500000000000001,-0.16533858290475573,0.09413403272628784,0.12954005599021912,0.35520899295806885,0.08985889703035355,0.35,5,0,0,0,0.5160837173461914,1.6502968072891235,81.16441345214844,0.5160837173461914,1.0,0.228575957909961,0,0,0,0,0.13142441404502275,0.0,passthrough,1.0654210252805e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.228575957909961,0.396904598|0.411904595|0.382165066|0.312607536|0.278025168|0.228575958,0.516904598|0.531904595|0.502165066|0.432607536|0.398025168|0.348575958,0.516904598|0.531904595|0.502165066|0.432607536|0.398025168|0.348575958,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0124033623|0.0358282843|0.024791506|0.0359576923,-0.0758457813|0|-0.0621778444|-0.0256412347|-0.0327898477|-0.0467066404,1.51177261|1.64761838|1.45407906|1.26061719|1.10410233|0.903554884,0.504163325|0.315576345|0.405282706,0.0121912742|-0.145809323|-0.0437603518,0.0035049356520175934
23,1.2000000000000002,-0.1670889972865146,0.09423696249723434,0.13162261247634888,0.3543517589569092,0.09021171927452087,0.35,5,0,0,0,0.529224693775177,2.6776740550994873,67.30293273925781,0.5292245745658875,1.0,0.22813686597759236,0,0,0,0,0.13142441404502275,0.0,filtered,1.9015358591959172e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22813686597759236,0.393145519|0.408145507|0.378464062|0.313152284|0.277712504|0.228136866,0.513145519|0.528145507|0.498464062|0.433152284|0.397712504|0.348136866,0.513145519|0.528145507|0.498464062|0.433152284|0.397712504|0.348136866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0121298936|0.0298684922|0.0172416621|0.0334241051,-0.074507015|0|-0.0608302047|-0.0235477509|-0.0299346472|-0.0436932639,1.49807506|1.63258203|1.44089615|1.25892988|1.09815703|0.902278305,0.504772723|0.308285743|0.403094739,0.0121912742|-0.145809323|-0.0437603518,0.002704172395169735
24,1.25,-0.17158648813587463,0.09663227945566177,0.13379055261611938,0.3531537353992462,0.09285500645637512,0.35,5,0,0,0,0.5578193664550781,1.146569848060608,39.487030029296875,0.5578193664550781,1.0,0.22772794353442083,0,0,0,0,0.13142441404502275,0.0,passthrough,1.177573955257403e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22772794353442083,0.389453952|0.404453952|0.374842756|0.313512562|0.277176283|0.227727944,0.509453952|0.524453952|0.494842756|0.433512562|0.397176283|0.347727944,0.509453952|0.524453952|0.494842756|0.433512562|0.397176283|0.347727944,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0129022236|0.0219471661|0.00521688658|0.0236420875,-0.0731453216|0|-0.0594773857|-0.0214129538|-0.0269692494|-0.0406568273,1.48467049|1.61781581|1.42699141|1.25458446|1.08695277|0.893897034,0.505382121|0.300995141|0.400906771,0.0121912742|-0.145809323|-0.0437603518,0.004063457250595093
25,1.3,-0.16616552292371126,0.10269531607627869,0.13527822494506836,0.3510851263999939,0.09913241863250732,0.35,5,0,0,0,0.5601741671562195,0.9576462507247925,25.11518096923828,0.5601741671562195,1.0,0.2269878636750543,0,0,0,0,0.13142441404502275,0.0,passthrough,1.1761532426405482e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2269878636750543,0.385831045|0.400831045|0.371248172|0.313587826|0.276192867|0.226987864,0.505831045|0.520831045|0.491248172|0.433587826|0.396192867|0.346987864,0.505831045|0.520831045|0.491248172|0.433587826|0.396192867|0.346987864,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0167476142|0.00339677576|-0.0170914627|0.0029449752,-0.0717606081|0|-0.0581154878|-0.0192522139|-0.0239228435|-0.0375554051,1.47156357|1.60332418|1.41012959|1.23849587|1.06375716|0.873341025,0.505991518|0.29370454|0.398718804,0.0121912742|-0.145809323|-0.0437603518,0.002482997253537178
26,1.35,-0.17407868969371837,0.10270601511001587,0.13714353740215302,0.34917715191841125,0.09937284886837006,0.35,5,0,0,0,0.5302377939224243,1.342947006225586,26.15452003479004,0.5302377939224243,1.0,0.22535803975238922,0,0,0,0,0.13142441404502275,0.0,passthrough,1.1092599139659823e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22535803975238922,0.382277951|0.397277951|0.367526723|0.312838345|0.274234175|0.22535804,0.502277951|0.517277951|0.487526723|0.432838345|0.394234175|0.34535804,0.502277951|0.517277951|0.487526723|0.432838345|0.394234175|0.34535804,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0130326683|0.00571489952|-0.0168258123|0.00322589201,-0.0703528032|0|-0.0567198512|-0.0171713788|-0.0210036323|-0.0345792576,1.458759|1.5891118|1.40035437|1.2398969|1.05910726|0.870078793,0.506600916|0.286413938|0.396530837,0.0121912742|-0.145809323|-0.0437603518,0.004054265096783638
