step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
50,2.5500000000000003,-0.8847697735498707,0.4179195761680603,0.37684500217437744,0.15984214842319489,0.3745640814304352,0.35,3,0,0,0,0.2931998372077942,0.22159136831760406,1.6709775924682617,0.3499999940395355,0.3259235073404802,0.02607388058723842,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19108153976304082,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.0779281040441715e-09,valid,0.02607388058723842,0.392021186|0.407021186|0.0507526225|0.0260738806|0.14597007|0.210696952,0.512021186|0.527021186|0.170752622|0.146073881|0.26597007|0.330696952,0.512021186|0.527021186|0.170752622|0.146073881|0.26597007|0.330696952,0|0|0.15|0.15|0.15|0.15,0|0|0.0659524908|0.0881728604|0.0810554815|0.083289814,0.00123286269|0|-0.0725601574|-0.0872296905|-0.0684723135|-0.0734692929,1.56931761|1.62808475|0.196402823|0.105238692|0.596463449|0.852608327,0.49054122|0.111332357|0.511830568,0.023834493|-0.16661568|0.0181415845,0.0019801007583737373
51,2.6,-0.9000253232354092,0.41720283031463623,0.38702529668807983,0.1597161740064621,0.37466326355934143,0.35,3,0,0,0,0.2925991415977478,0.017641182988882065,4.188404083251953,0.3500000238418579,0.32688771696435387,0.02615101735714831,1,1,0,0,0.29909350872675866,0.3500000238418579,filtered,0.19200221246516522,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.099452645741798e-09,valid,0.02615101735714831,0.392137177|0.407137176|0.0504789112|0.0261510174|0.146573593|0.211150898,0.512137177|0.527137176|0.170478911|0.146151017|0.266573593|0.331150898,0.512137177|0.527137176|0.170478911|0.146151017|0.266573593|0.331150898,0|0|0.15|0.15|0.15|0.15,0|0|0.0656314107|0.0874880102|0.0803154566|0.0825687463,0.0034131497|0|-0.0701224588|-0.0854910822|-0.0688297958|-0.0742762857,1.57196186|1.6285487|0.197424597|0.106600997|0.597780032|0.852896054,0.491732836|0.103001595|0.512737513,0.023834493|-0.16661568|0.0181415845,0.0021121688187122345
52,2.6500000000000004,-0.9153790956134389,0.41629496216773987,0.3972206115722656,0.15963871777057648,0.374610036611557,0.35,3,0,0,0,0.29189732670783997,0.019239194691181183,0.04264454543590546,0.3499999940395355,0.3285271117118599,0.02628216893694879,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19306664772052629,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.1228518235194725e-09,valid,0.02628216893694879,0.392362143|0.407362134|0.0503118704|0.0262821689|0.147122957|0.211528932,0.512362143|0.527362134|0.17031187|0.146282169|0.267122957|0.331528932,0.512362143|0.527362134|0.17031187|0.146282169|0.267122957|0.331528932,0|0|0.15|0.15|0.15|0.15,0|0|0.0652737728|0.0867842403|0.0795738118|0.0818469911,0.00559173993|0|-0.0676405632|-0.0837100193|-0.0691754749|-0.0750726564,1.57504031|1.62944853|0.198880691|0.108202897|0.598890166|0.852890061,0.492924452|0.0946708322|0.513644457,0.023834493|-0.16661568|0.0181415845,0.0019705798476934433
53,2.7,-0.930813613460245,0.4151931405067444,0.4074225127696991,0.15961112082004547,0.3744000196456909,0.35,3,0,0,0,0.2910953760147095,0.0208749957382679,0.04216771945357323,0.3499999940395355,0.3308546977408767,0.02646837581927014,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19427287116789307,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.148020569079384e-09,valid,0.02646837581927014,0.392695974|0.407695974|0.0502517061|0.0264683758|0.14761885|0.211831971,0.512695974|0.527695974|0.170251706|0.146468376|0.26761885|0.331831971,0.512695974|0.527695974|0.170251706|0.146468376|0.26761885|0.331831971,0|0|0.15|0.15|0.15|0.15,0|0|0.064880613|0.0860613446|0.0788291058|0.0811229842,0.00776755367|0|-0.0651158639|-0.0818886484|-0.0695071845|-0.0758564654,1.57855145|1.63078389|0.200771574|0.110046199|0.59979732|0.852594404,0.494116068|0.0863400698|0.514551401,0.023834493|-0.16661568|0.0181415845,0.0019549457356333733
54,2.75,-0.9465876015489488,0.4141605794429779,0.41762301325798035,0.1596345752477646,0.3742944598197937,0.35,3,0,0,0,0.29019302129745483,0.022563591599464417,0.04228738322854042,0.3499999940395355,0.3338842356429207,0.026710738851433657,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19561757656710546,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.174787552023746e-09,valid,0.026710738851433657,0.393138502|0.408138502|0.0502989055|0.0267107389|0.148061868|0.212060586,0.513138502|0.528138502|0.170298905|0.146710739|0.268061868|0.332060586,0.513138502|0.528138502|0.170298905|0.146710739|0.268061868|0.332060586,0|0|0.15|0.15|0.15|0.15,0|0|0.0644525996|0.0853195577|0.0780814011|0.0803967287,0.00993951775|0|-0.0625498027|-0.0800291944|-0.0698228196|-0.0766259139,1.58249353|1.63255401|0.203098419|0.112133319|0.600506054|0.85201316,0.495307684|0.0780093074|0.515458345,0.023834493|-0.16661568|0.0181415845,0.0019504949450492859
55,2.8000000000000003,-0.9624687900868014,0.41297414898872375,0.4278143644332886,0.15971018373966217,0.37406811118125916,0.35,3,0,0,0,0.2891891896724701,0.024312879890203476,0.042727600783109665,0.3499999940395355,0.3376264992775997,0.027010119942207977,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19709822185849288,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.202995158846979e-09,valid,0.027010119942207977,0.39368951|0.40868951|0.0504536911|0.0270101199|0.148452722|0.212215495,0.51368951|0.52868951|0.170453691|0.14701012|0.268452722|0.332215495,0.51368951|0.52868951|0.170453691|0.14701012|0.268452722|0.332215495,0|0|0.15|0.15|0.15|0.15,0|0|0.0639902916|0.0845588843|0.0773304976|0.079667953,0.012106569|0|-0.0599440556|-0.078134041|-0.070120268|-0.0773792014,1.58686461|1.63475804|0.205861|0.114465323|0.601021119|0.851150733,0.4964993|0.069678545|0.51636529,0.023834493|-0.16661568|0.0181415845,0.0021788273006677628
56,2.85,-0.9784130483905097,0.41159793734550476,0.43798914551734924,0.1598389893770218,0.37368282675743103,0.35,3,0,0,0,0.28808164596557617,0.026143809780478477,0.04366806149482727,0.3499999940395355,0.342090862337735,0.0273672689870188,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.19871323907624572,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.232491870777595e-09,valid,0.0273672689870188,0.394348726|0.409348726|0.0507162725|0.027367269|0.148792216|0.212297348,0.514348726|0.529348726|0.170716272|0.147367269|0.268792216|0.332297348,0.514348726|0.529348726|0.170716272|0.147367269|0.268792216|0.332297348,0|0|0.15|0.15|0.15|0.15,0|0|0.0634939544|0.0837790575|0.0765761106|0.078936309,0.0142676557|0|-0.057300362|-0.0762056202|-0.0703974326|-0.078114532,1.59166256|1.6373949|0.209058682|0.117042513|0.601347544|0.850011171,0.497690916|0.0613477826|0.517272234,0.023834493|-0.16661568|0.0181415845,0.0019499808549880981
57,2.9000000000000004,-0.9944084773676221,0.4100324213504791,0.44814008474349976,0.1600217968225479,0.3731367290019989,0.35,3,0,0,0,0.2868669331073761,0.028078215196728706,0.04508863016963005,0.3500000238418579,0.3472860373913589,0.02778288299130871,1,1,0,0,0.29909350872675866,0.3500000238418579,filtered,0.2004625606026677,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.276519088846798e-09,valid,0.02778288299130871,0.395115824|0.410115824|0.0510868789|0.027782883|0.149081204|0.212306932,0.515115824|0.530115824|0.171086879|0.147782883|0.269081204|0.332306932,0.515115824|0.530115824|0.171086879|0.147782883|0.269081204|0.332306932,0|0|0.15|0.15|0.15|0.15,0|0|0.0629635938|0.0829794034|0.075817533|0.0782009763,0.0164217411|0|-0.0546205651|-0.0742463971|-0.0706521828|-0.0788300853,1.59688504|1.6404633|0.212690544|0.119864538|0.601490165|0.848598619,0.498882532|0.0530170202|0.518179178,0.023834493|-0.16661568|0.0181415845,0.0019330792129039764
58,2.95,-1.0104425787117357,0.4082789719104767,0.45826002955436707,0.16025923192501068,0.37242868542671204,0.35,3,0,0,0,0.2855404019355774,0.030138231813907623,0.046970296651124954,0.3499999940395355,0.35321767166337154,0.028257413733069725,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.202347285911355,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.3403130810709964e-09,valid,0.028257413733069725,0.39599043|0.41099043|0.05156549|0.0282574137|0.149320671|0.212245131,0.51599043|0.53099043|0.17156549|0.148257414|0.269320671|0.332245131,0.51599043|0.53099043|0.17156549|0.148257414|0.269320671|0.332245131,0|0|0.15|0.15|0.15|0.15,0|0|0.0623989733|0.0821588468|0.0750536246|0.0774606654,0.0185678056|0|-0.0519066415|-0.0722588859|-0.0708823617|-0.0795239898,1.60252953|1.64396172|0.216754292|0.122929616|0.601453946|0.846917198,0.500074148|0.0446862578|0.519086123,0.023834493|-0.16661568|0.0181415845,0.001966065727174282
59,3.0,-1.0264983496928721,0.40633952617645264,0.46834173798561096,0.16055183112621307,0.3715580701828003,0.35,3,0,0,0,0.28409600257873535,0.03235355392098427,0.04945318400859833,0.3500000238418579,0.35988972320118995,0.028791177856095196,1,1,0,0,0.29909350872675866,0.3500000238418579,filtered,0.20437004027324837,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.407412758447888e-09,valid,0.028791177856095196,0.396972117|0.411972117|0.0521521396|0.0287911779|0.149511627|0.212112876,0.516972117|0.531972117|0.17215214|0.148791178|0.269511627|0.332112876,0.516972117|0.531972117|0.17215214|0.148791178|0.269511627|0.332112876,0|0|0.15|0.15|0.15|0.15,0|0|0.0617995065|0.0813159111|0.0742828719|0.076713723,0.0207048485|0|-0.0491606012|-0.0702455955|-0.0710857593|-0.0801943453,1.60859332|1.64788847|0.221247464|0.126235027|0.60124362|0.844970883,0.501265764|0.0363554955|0.519993067,0.023834493|-0.16661568|0.0181415845,0.002014496363699436
60,3.0500000000000003,-1.0425638806241935,0.4042176902294159,0.4783781170845032,0.16089977324008942,0.3705255091190338,0.35,3,0,0,0,0.28252601623535156,0.03475688025355339,0.052597276866436005,0.3499999940395355,0.3673038560803518,0.029384308486428146,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.20653467321234947,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.477933268886043e-09,valid,0.029384308486428146,0.39806041|0.413060398|0.0528466789|0.0293843085|0.149655147|0.211910917,0.51806041|0.533060398|0.172846679|0.149384308|0.269655147|0.331910917,0.51806041|0.533060398|0.172846679|0.149384308|0.269655147|0.331910917,0|0|0.15|0.15|0.15|0.15,0|0|0.0611642464|0.0804486328|0.0735033351|0.0759580298,0.0228318934|0|-0.0463845398|-0.0682090009|-0.0712600917|-0.0808391644,1.61507353|1.65224159|0.226166422|0.129776866|0.600863833|0.842762532,0.50245738|0.0280247238|0.520900011,0.023834493|-0.16661568|0.0181415845,0.002141101285815239
61,3.1,-1.0586184388535633,0.40191739797592163,0.48836180567741394,0.16130299866199493,0.3693326711654663,0.35,3,0,0,0,0.2808212339878082,0.03737863525748253,0.056365158408880234,0.3499999940395355,0.375457790153557,0.030036623212284563,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2088460654617552,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.552010673686575e-09,valid,0.030036623212284563,0.399254785|0.414254785|0.0536487006|0.0300366232|0.149752204|0.211640171,0.519254785|0.534254785|0.173648701|0.150036623|0.269752204|0.331640171,0.519254785|0.534254785|0.173648701|0.150036623|0.269752204|0.331640171,0|0|0.15|0.15|0.15|0.15,0|0|0.0604919006|0.0795546987|0.072712885|0.075191184,0.0249479857|0|-0.0435805824|-0.0661515265|-0.0714030283|-0.0814564081,1.62196712|1.65701914|0.231506121|0.133549665|0.600318673|0.840295461,0.503648996|0.019693939|0.521806955,0.023834493|-0.16661568|0.0181415845,0.002041955478489399
62,3.1500000000000004,-1.0746417276897295,0.3994441032409668,0.4982852041721344,0.1617612987756729,0.36798176169395447,0.35,3,0,0,0,0.27897006273269653,0.040267858654260635,0.06111866980791092,0.3499999940395355,0.3843476202960806,0.03074780962368645,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.211311507213499,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.629842200717203e-09,valid,0.03074780962368645,0.40055467|0.41555467|0.0545577669|0.0307478096|0.149803934|0.211301484,0.52055467|0.53555467|0.174557767|0.15074781|0.269803934|0.331301484,0.52055467|0.53555467|0.174557767|0.15074781|0.269803934|0.331301484,0|0|0.15|0.15|0.15|0.15,0|0|0.0597806383|0.0786309215|0.0719083258|0.0744096961,0.0270521928|0|-0.0407508938|-0.0640755174|-0.0715121173|-0.0820439024,1.62927087|1.66221868|0.237260812|0.137546643|0.599611943|0.837571731,0.504840612|0.0113631543|0.5227139,0.023834493|-0.16661568|0.0181415845,0.0021770792081952095
63,3.2,-1.0906120965744879,0.39680415391921997,0.5081404447555542,0.16227398812770844,0.3664766252040863,0.35,3,0,0,0,0.27695873379707336,0.043469641357660294,0.06680876761674881,0.3499999940395355,0.39396535347712214,0.03151722827816977,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.21393974684985118,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.711656399795886e-09,valid,0.03151722827816977,0.40195945|0.41695945|0.0555731331|0.0315172283|0.149811325|0.210895648,0.52195945|0.53695945|0.175573133|0.151517228|0.269811325|0.330895648,0.52195945|0.53695945|0.175573133|0.151517228|0.269811325|0.330895648,0|0|0.15|0.15|0.15|0.15,0|0|0.0590281116|0.0776734901|0.0710859753|0.0736095221,0.0291436122|0|-0.0378976037|-0.061983157|-0.0715847882|-0.0825993779,1.63698141|1.6678378|0.24342304|0.141759246|0.598746486|0.834592737,0.506032228|0.00303236954|0.523620844,0.023834493|-0.16661568|0.0181415845,0.0020954879000782967
64,3.25,-1.1065034535234202,0.3940053880214691,0.5179191827774048,0.16284014284610748,0.3648219704627991,0.35,3,0,0,0,0.27477049827575684,0.04704583063721657,0.07377131283283234,0.3499999940395355,0.4042994936193124,0.03234395948954499,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.21674210317061243,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.804054857387608e-09,valid,0.03234395948954499,0.403468463|0.418468421|0.0566939038|0.0323439595|0.149775397|0.210423413,0.523468463|0.538468421|0.176693904|0.152343959|0.269775397|0.330423413,0.523468463|0.538468421|0.176693904|0.152343959|0.269775397|0.330423413,0|0|0.15|0.15|0.15|0.15,0|0|0.0582312932|0.0766775688|0.0702409588|0.0727853439,0.031221371|0|-0.0350228251|-0.0598765019|-0.0716183375|-0.0831203958,1.64509522|1.67387368|0.249984083|0.146176905|0.597724208|0.8313586,0.507223845|-0.0052984152|0.524527788,0.023834493|-0.16661568|0.0181415845,0.002100301906466484
65,3.3000000000000003,-1.1222864967549597,0.39105647802352905,0.5276125073432922,0.16345830261707306,0.3630242347717285,0.35,3,0,0,0,0.27238547801971436,0.051062244921922684,0.0821046233177185,0.3499999940395355,0.41533366066315996,0.0332266928530528,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2197312060761164,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.8999908001712564e-09,valid,0.0332266928530528,0.405081005|0.420081003|0.0579188212|0.0332266929|0.149696973|0.209885334,0.525081005|0.540081003|0.177918821|0.153226693|0.269696973|0.329885334,0.525081005|0.540081003|0.177918821|0.153226693|0.269696973|0.329885334,0|0|0.15|0.15|0.15|0.15,0|0|0.0573864285|0.0756375693|0.0693679593|0.0719312781,0.0332846269|0|-0.0321285961|-0.0577573878|-0.0716099026|-0.08360436,1.65360865|1.68032401|0.256933117|0.150786953|0.596545949|0.827868254,0.508415461|-0.0136291999|0.525434732,0.023834493|-0.16661568|0.0181415845,0.0022904323413968086
66,3.35,-1.1379276230897588,0.38796791434288025,0.5372107625007629,0.16412664949893951,0.36109092831611633,0.35,3,0,0,0,0.2697795629501343,0.055607475340366364,0.0922684371471405,0.3499999940395355,0.4270483015490212,0.034163864123921694,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2229218477313978,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.9999925730927495e-09,valid,0.034163864123921694,0.40679633|0.42179633|0.0592465355|0.0341638641|0.149576826|0.209281789,0.52679633|0.54179633|0.179246536|0.154163864|0.269576826|0.329281789,0.52679633|0.54179633|0.179246536|0.154163864|0.269576826|0.329281789,0|0|0.15|0.15|0.15|0.15,0|0|0.0564888109|0.0745468023|0.068460722|0.0710404402,0.0353325696|0|-0.0292168732|-0.0556274259|-0.0715564042|-0.0840485116,1.66251789|1.68718532|0.26425808|0.155574833|0.595211624|0.824119086,0.509607077|-0.0219599847|0.526341677,0.023834493|-0.16661568|0.0181415845,0.0020331749692559242
67,3.4000000000000004,-1.1533868423951934,0.38475102186203003,0.5467033386230469,0.164842888712883,0.35903099179267883,0.35,3,0,0,0,0.2669241428375244,0.060779016464948654,0.10445071756839752,0.3500000238418579,0.4394167073496269,0.03515333658797015,1,1,0,0,0.29909350872675866,0.3500000238418579,filtered,0.22633125462682732,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.104720477176015e-09,valid,0.03515333658797015,0.408613653|0.423613651|0.0606751665|0.0351533366|0.149415496|0.208612787,0.528613653|0.543613651|0.180675166|0.155153337|0.269415496|0.328612787,0.528613653|0.543613651|0.180675166|0.155153337|0.269415496|0.328612787,0|0|0.15|0.15|0.15|0.15,0|0|0.0555326634|0.073397156|0.0675116527|0.070104425,0.0373644222|0|-0.0262894046|-0.0534878795|-0.0714545526|-0.0844498096,1.67181904|1.6944546|0.271943925|0.160522623|0.593719083|0.820105763,0.510798693|-0.0302907694|0.527248621,0.023834493|-0.16661568|0.0181415845,0.0033893072977662086
68,3.45,-1.1686200249013758,0.38141900300979614,0.5560785531997681,0.16560401022434235,0.3568554222583771,0.35,3,0,0,0,0.26378482580184937,0.06669730693101883,0.11910618841648102,0.3499999940395355,0.45240828370731107,0.03619266269658489,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.22998085051481496,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.2148993425562016e-09,valid,0.03619266269658489,0.410532151|0.425532151|0.062202565|0.0361926627|0.149213351|0.20787846,0.530532151|0.545532151|0.182202565|0.156192663|0.269213351|0.32787846,0.530532151|0.545532151|0.182202565|0.156192663|0.269213351|0.32787846,0|0|0.15|0.15|0.15|0.15,0|0|0.0545109752|0.0721784301|0.0665106446|0.0691121238,0.0393794381|0|-0.0233478748|-0.0513396962|-0.0713007378|-0.0848049361,1.68150804|1.7021286|0.27997336|0.165609385|0.592063311|0.815821029,0.511990309|-0.0386215374|0.528155565,0.023834493|-0.16661568|0.0181415845,0.0020221443846821785
69,3.5,-1.1835746788562937,0.37798675894737244,0.5653233528137207,0.16640634834766388,0.3545769155025482,0.35,3,0,0,0,0.2603204846382141,0.07351086288690567,0.1368030607700348,0.3499999940395355,0.46598433508959064,0.03727874680716725,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2338932857917919,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.331234398727903e-09,valid,0.03727874680716725,0.412550963|0.427550963|0.0638261694|0.0372787468|0.148970456|0.207078188,0.532550963|0.547550963|0.183826169|0.157278747|0.268970456|0.327078188,0.532550963|0.547550963|0.183826169|0.157278747|0.268970456|0.327078188,0|0|0.15|0.15|0.15|0.15,0|0|0.0534151761|0.0708789287|0.0654467453|0.0680513756,0.0413769127|0|-0.0203936647|-0.0491834009|-0.0710910406|-0.085110223,1.69158076|1.71020385|0.288326189|0.170810515|0.590237527|0.811253905,0.513181925|-0.0469522998|0.52906251,0.023834493|-0.16661568|0.0181415845,0.0036641228944063187
70,3.5500000000000003,-1.198179723092085,0.3744712173938751,0.5744225382804871,0.16724537312984467,0.35221046209335327,0.35,3,0,0,0,0.25648239254951477,0.08138348907232285,0.15784332156181335,0.3499999940395355,0.4800986063177873,0.03840788850542298,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.23809527674326333,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.454519815759369e-09,valid,0.03840788850542298,0.414669196|0.429669196|0.0655427139|0.0384078885|0.148686474|0.206211371,0.534669196|0.549669196|0.185542714|0.158407889|0.268686474|0.326211371,0.534669196|0.549669196|0.185542714|0.158407889|0.268686474|0.326211371,0|0|0.15|0.15|0.15|0.15,0|0|0.052235046|0.0694841454|0.064305751|0.0669064616,0.0433561766|0|-0.0174279256|-0.0470189572|-0.0708210861|-0.0853615988,1.70203296|1.71867678|0.296977976|0.176096742|0.588230561|0.806390345,0.514373541|-0.0552830622|0.529969454,0.023834493|-0.16661568|0.0181415845,0.0020649051293730736
71,3.6,-1.2123784455425792,0.3708900511264801,0.5833597779273987,0.1681159883737564,0.3497723639011383,0.35,3,0,0,0,0.2522115111351013,0.09054085612297058,0.18346993625164032,0.3499999940395355,0.49469437385627896,0.03957554990850232,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2426085275900602,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.585343310158004e-09,valid,0.03957554990850232,0.416885923|0.431885923|0.067348725|0.0395755499|0.148360193|0.205275784,0.536885923|0.551885923|0.187348725|0.15957555|0.268360193|0.325275784,0.536885923|0.551885923|0.187348725|0.15957555|0.268360193|0.325275784,0|0|0.15|0.15|0.15|0.15,0|0|0.0509581131|0.0679793994|0.0630762068|0.0656643574,0.0453165951|0|-0.0144513886|-0.0448459567|-0.0704862498|-0.0855547473,1.71286029|1.72754369|0.305901624|0.181435642|0.586030731|0.801212746,0.515565157|-0.0636138245|0.530876398,0.023834493|-0.16661568|0.0181415845,0.0020151035860180855
72,3.6500000000000004,-1.2260713545444837,0.36726415157318115,0.592115581035614,0.16901172697544098,0.3472822904586792,0.35,3,0,0,0,0.24743854999542236,0.10121329873800278,0.2137196958065033,0.3499999940395355,0.5097099070543503,0.04077679256434802,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.24746881526109918,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.724720767866885e-09,valid,0.04077679256434802,0.419200188|0.434200188|0.0692398287|0.0407767926|0.147990761|0.204270048,0.539200188|0.554200188|0.189239829|0.160776793|0.267990761|0.324270048,0.539200188|0.554200188|0.189239829|0.160776793|0.267990761|0.324270048,0|0|0.15|0.15|0.15|0.15,0|0|0.0495696989|0.0663427262|0.0617351959|0.0642998045,0.0472575708|0|-0.0114645158|-0.0426629724|-0.0700809198|-0.085684351,1.72405832|1.73680075|0.315064498|0.186786924|0.58361732|0.795695646,0.516756773|-0.0719445869|0.531783342,0.023834493|-0.16661568|0.0181415845,0.003167979419231415
73,3.7,-1.2391593112110104,0.3636161983013153,0.6006677150726318,0.16992507874965668,0.34476232528686523,0.35,3,0,0,0,0.24208170175552368,0.11368298530578613,0.24967306852340698,0.3499999940395355,0.5250681346070672,0.04200545076856538,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.25270685998671677,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.873482402171283e-09,valid,0.04200545076856538,0.421611004|0.436611004|0.0712108617|0.0420054508|0.147576276|0.203191338,0.541611004|0.556611004|0.191210862|0.162005451|0.267576276|0.323191338,0.541611004|0.556611004|0.191210862|0.162005451|0.267576276|0.323191338,0|0|0.15|0.15|0.15|0.15,0|0|0.0480524534|0.0645504333|0.0602601678|0.0627875999,0.0491785441|0|-0.00846717136|-0.0404678512|-0.0695989644|-0.0857445876,1.73562256|1.74644401|0.324428729|0.192104385|0.580966307|0.789808365,0.517948389|-0.0802753493|0.532690287,0.023834493|-0.16661568|0.0181415845,0.003210442140698433
74,3.75,-1.2515208911748823,0.35997167229652405,0.6089904308319092,0.17084716260433197,0.3422376215457916,0.35,3,0,0,0,0.23604488372802734,0.12827788293361664,0.29221847653388977,0.3499999940395355,0.5406799872759799,0.04325439898207839,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.25834983986441584,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.03233538827501e-09,valid,0.04325439898207839,0.424117357|0.439117306|0.0732559903|0.043254399|0.147113856|0.202035488,0.544117357|0.559117306|0.19325599|0.163254399|0.267113856|0.322035488,0.544117357|0.559117306|0.19325599|0.163254399|0.267113856|0.322035488,0|0|0.15|0.15|0.15|0.15,0|0|0.0463860888|0.0625755714|0.0586262403|0.0610998084,0.0510789922|0|-0.00545870545|-0.0382575213|-0.0690333719|-0.0857288982,1.74754842|1.75646922|0.333951344|0.197335646|0.578048293|0.783512863,0.519140005|-0.0886061117|0.533597231,0.023834493|-0.16661568|0.0181415845,0.0030691828578710556
75,3.8000000000000003,-1.2630116437142398,0.35635918378829956,0.617053747177124,0.171767458319664,0.3397371172904968,0.35,3,0,0,0,0.22921861708164215,0.14532384276390076,0.34130918979644775,0.3499999940395355,0.5564408198349565,0.044515265586796526,1,1,0,0,0.29909350872675866,0.3499999940395355,filtered,0.2644207053330145,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.204000183067341e-09,valid,0.044515265586796526,0.426718209|0.441718209|0.0753682499|0.0445152656|0.146599823|0.200797633,0.546718209|0.561718209|0.19536825|0.164515266|0.266599823|0.320797633,0.546718209|0.561718209|0.19536825|0.164515266|0.266599823|0.320797633,0|0|0.15|0.15|0.15|0.15,0|0|0.0445475819|0.0603868783|0.0568039051|0.0592031541,0.0529584305|0|-0.00243779047|-0.0360277461|-0.0683761658|-0.0856296605,1.75983127|1.76687284|0.343582791|0.202420195|0.574827032|0.776764026,0.520331621|-0.0969368741|0.534504175,0.023834493|-0.16661568|0.0181415845,0.003271256573498249
