step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
1300,50000,16,114,-0.43444736090679725,0.22472073137760162,-54.95019233892793,52.83820790052414,0.22472073137760162,0.37949565052986145,0,0,0.1484049210501617,0.18280605971813202,1300
1400,50000,16,214,-0.8648488702199282,0.2139543741941452,-116.00154010720784,80.65645506605506,0.2139543741941452,0.3994698226451874,0,0,0.1484049210501617,0.17746399343013763,1400
1500,50000,19,1,-0.1424417925469829,0.09314938634634018,-0.1424417925469829,0.09314938634634018,0.09314938634634018,0.4639281630516052,0,0,0.16154068552492426,0.17231819033622742,1500
1600,50000,19,101,-0.10637292012075938,0.0649409368634224,-12.24043686983441,85.28755241818726,0.0649409368634224,0.588275671005249,0,0,0.16154068552492426,0.1673470139503479,1600
1700,50000,19,201,-0.16526763418226353,0.019348453730344772,-20.065582463983475,95.34918158501387,0.019348453730344772,0.6876245737075806,0,0,0.16154068552492426,0.16253170371055603,1700
1800,50000,21,35,-0.6279775092084381,0.635989785194397,-17.265906002687434,10.898145005106926,0.635989785194397,0.16007040441036224,0,0,0.17078854211672326,0.15787124633789062,1800
1900,50000,23,58,-0.31708509761807996,0.706599771976471,-16.612825283280962,14.975510511547327,0.706599771976471,0.14346079528331757,0,0,0.18118386743128975,0.15336200594902039,1900
2000,50000,26,6,-0.48339325124888893,0.1779162585735321,-2.273699170284195,1.739525943994522,0.1779162585735321,0.28167790174484253,0,0,0.1994843872953872,0.14902091026306152,2000
2100,50000,26,106,-0.15464718173310785,0.19636526703834534,-36.60262106833402,95.1324761658907,0.19636526703834534,0.6253723502159119,0,0,0.1994843872953872,0.14483647048473358,2100
2200,50000,26,206,-0.03795797799406303,0.24022486805915833,-51.737600294203716,109.05606322735548,0.24022486805915833,0.4258241057395935,0,0,0.1994843872953872,0.14078105986118317,2200
2300,50000,29,20,-0.3487340269950773,0.6097308993339539,-8.185750469768884,7.122362837195396,0.6097308993339539,0.1773851066827774,0,0,0.21901812262286155,0.13685795664787292,2300
2400,50000,33,26,-2.848063654917267,11.857337296009064,-19.554421309272428,43.54273742437363,0.8573372960090637,0.009150488302111626,0,1,0.24863578956084345,0.13308104872703552,2400
2500,50000,34,100,-0.9542592823306779,0.5027701258659363,-68.2999258058265,106.8365755584091,0.5027701258659363,0.1584196835756302,0,0,0.2569530215145421,0.12948092818260193,2500
2600,50000,35,12,-0.5478367644875299,3.897700071334839,-6.698127241453664,20.83293390274048,0.8977000713348389,0.06471992284059525,0,0,0.2649620777970588,0.12597306072711945,2600
2700,50000,38,41,-0.20390075933652527,3.800000011920929,-6.068755637344175,97.16956621408463,0.800000011920929,0.04488758742809296,0,0,0.2911035982538845,0.1225934699177742,2700
2800,50000,38,141,-0.3074832097836818,0.3596266806125641,-23.818224490396172,161.52804274484515,0.3596266806125641,0.23308296501636505,0,0,0.2911035982538845,0.1193188950419426,2800
2900,50000,41,24,-0.020300032098041994,0.8338711261749268,-2.581213248281355,9.687389478087425,0.8338711261749268,0.13162371516227722,0,0,0.3165328516776762,0.11615277081727982,2900
3000,50000,41,124,-0.31900544262032904,0.03402721881866455,-9.426853543837643,196.73156240954995,0.03402721881866455,0.5118463039398193,0,0,0.3165328516776762,0.1130974292755127,3000
3100,50000,42,79,-2.395389675424708,0.13945628702640533,-112.35684034113041,7.725281964987516,0.13945628702640533,0.5827822685241699,0,0,0.3248733117588589,0.11015646904706955,3100
3200,50000,42,179,-1.1909791241286631,0.12639550864696503,-283.1547775122638,25.431942116469145,0.12639550864696503,0.35055220127105713,0,0,0.3248733117588589,0.10733217746019363,3200
3300,50000,43,39,-2.557342500940722,0.06422975659370422,-44.12372004736291,8.01808087527752,0.06422975659370422,0.398017555475235,0,0,0.33251054990512496,0.1046503558754921,3300
3400,50000,43,139,-0.4082468637405944,0.09801702946424484,-210.46911908636088,59.81136165559292,0.09801702946424484,0.3353751599788666,0,0,0.33251054990512496,0.10199833661317825,3400
3500,50000,43,239,-0.9057334573145047,0.0884682759642601,-301.1074043194905,66.9968196991831,0.0884682759642601,0.7858578562736511,0,0,0.33251054990512496,0.09944583475589752,3500
