episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,22.748838014872394,0.975,0.0,0.0,0.0,0.0,0.05198867945000529,1.5,100000,/home/jixuefeng/rl/outputs/reaching_recovery_v1/train/seed_4302/link_fixed_no_obstacle_seed4302_steps200000/actor_step_100000.pt,/home/jixuefeng/rl/outputs/reaching_recovery_v1/train/seed_4302/link_fixed_no_obstacle_seed4302_steps200000/checkpoint_selection/step_100000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
