episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
28,2173,-57.68262224372039,95.43291852809489,126,0,1,0.11904761904761904,0.09032813459634781,0.3367691946674197,0.22908454715076473,0.14140062034130096
29,2196,-8.313061398075783,28.47549195587635,23,0,1,0.13043478260869565,0.08118150383234024,0.49893443286418915,0.2357240682196589,0.14046940207481384
30,2226,-17.257952943021923,43.94295446574688,30,0,1,0.23333333333333334,0.011790076270699501,0.49809848219156266,0.24248899580953748,0.13926468789577484
31,2244,-7.766355080876625,27.675579607486725,18,0,1,0.16666666666666666,0.07908744364976883,0.5930877559714847,0.24940944312013008,0.13855110108852386
32,2263,-12.180830341439917,42.56405493617058,19,0,1,0.3684210526315789,-0.011371099390089512,0.7138976282195041,0.25682897477403965,0.13780201971530914
33,2287,-3.374859358100664,68.12230688333511,24,0,1,0.5833333333333334,-0.005879611242562532,0.7550961201389631,0.2650217445719899,0.13686639070510864
34,2321,-23.76122603058452,60.89681389927864,34,0,1,0.3235294117647059,-0.003948279190808535,0.5852004088023129,0.27342541726091435,0.13555186986923218
35,2351,-33.20752704325033,70.7893539071083,30,0,1,0.4666666666666667,0.015886032953858376,0.6929784635702769,0.2823137288805111,0.13440634310245514
36,2366,-13.448002234165386,40.60054898262024,15,0,1,0.4666666666666667,-0.002372374525293708,0.7733699321746826,0.291835976551882,0.1338406652212143
37,2395,-8.608681490776299,45.273887276649475,29,0,1,0.2413793103448276,0.03692963346838951,0.5611685267810164,0.3013876961030748,0.13275980949401855
38,2412,20.319077269609274,8.58139044046402,17,1,0,0.0,0.12026820331811905,0.5047876729684717,0.31043922351319225,0.13213105499744415
39,2432,-4.922516664733351,55.72347578406334,20,0,1,0.55,-0.0014989158371463418,0.736173789203167,0.3201562614474054,0.1313914656639099
40,2481,-61.898696470074945,68.8179822564125,49,0,1,0.24489795918367346,0.03647318109869957,0.5064894338043369,0.32981467179364676,0.1296040415763855
41,2507,-6.896396802581433,51.644332349300385,26,0,1,0.34615384615384615,0.012606451287865639,0.6401666288192456,0.3397083218600626,0.12867458164691925
42,2561,-15.722246359089642,90.65523767471313,54,0,1,0.3333333333333333,-0.0006073841359466314,0.5306525495317247,0.34967168977199764,0.12677009403705597
43,2765,-46.09500145506942,166.28849439881742,204,0,1,0.15196078431372548,-0.0032907656859606504,0.3200416392098893,0.3592694591275487,0.11993137747049332
