step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.6780670678928357,0.28947144746780396,0.5418912172317505,0.3443603515625,0.25357672572135925,0.35,4,0,0,0,1.0509848594665527,4.014822006225586,80.92330932617188,1.0509848594665527,1.0,0.1902053754937978,0,0,0,0.0,passthrough,1.5845455831117467e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1902053754937978,0.0018019601702690125
11,0.6000000000000001,-0.6323117768358679,0.2656213641166687,0.5309109687805176,0.3331989347934723,0.22839176654815674,0.35,4,0,0,0,1.06314218044281,2.453510284423828,37.099185943603516,1.0631420612335205,1.0,0.17848551250581363,0,0,0,0.0,filtered,2.79739741294896e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17848551250581363,0.0018704906105995178
12,0.65,-0.6042902492338464,0.2333371341228485,0.5212823152542114,0.32526344060897827,0.1957722306251526,0.35,4,0,0,0,1.0804935693740845,2.8255515098571777,51.344242095947266,1.0804933309555054,1.0,0.16943683404443755,0,0,0,0.0,filtered,3.6852516631673714e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16943683404443755,0.002240763045847416
13,0.7000000000000001,-0.5993771299625053,0.19659052789211273,0.5141760110855103,0.32132405042648315,0.1586112082004547,0.35,4,0,0,0,1.12459135055542,4.411503791809082,43.54775619506836,1.12459135055542,1.0,0.16415344910289392,0,0,0,0.0,passthrough,5.955739757405524e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16415344910289392,0.0018779654055833817
14,0.75,-0.6117465380835577,0.15896499156951904,0.5103028416633606,0.3187299966812134,0.1218995600938797,0.35,5,0,0,0,1.1880415678024292,4.099531173706055,31.543495178222656,1.1880407333374023,1.0,0.1607811891400333,0,0,0,0.0,filtered,1.2121926540034252e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1607811891400333,0.0018846914172172546
15,0.8,-0.6424709113139309,0.1473361998796463,0.5089567303657532,0.3170376121997833,0.11283756792545319,0.35,5,0,0,0,1.2041527032852173,3.5927817821502686,49.3701286315918,1.2412116527557373,1.0,0.15935583247205704,0,0,0,0.0,filtered,0.0610166387313629,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9301386322556624e-08,valid,0.15935583247205704,0.0021333573386073112
16,0.8500000000000001,-0.6562407004456248,0.1558176577091217,0.507989764213562,0.3141920864582062,0.12351382523775101,0.35,5,0,0,0,1.147847294807434,4.148773670196533,50.57878112792969,1.2476822137832642,1.0,0.16045772885504794,0,0,0,0.0,filtered,0.18579795946482644,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.3236822067083125e-08,valid,0.16045772885504794,0.00226678978651762
17,0.9,-0.6646932900267668,0.17871500551700592,0.5064274668693542,0.3095461130142212,0.14801907539367676,0.35,5,0,0,0,1.0874868631362915,3.4089269638061523,40.486507415771484,1.1770728826522827,1.0,0.16034080621396007,0,0,0,0.0,filtered,0.1928793022082704,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.8734692342501376e-08,valid,0.16034080621396007,0.0018213018774986267
18,0.9500000000000001,-0.6847534102521766,0.2126057893037796,0.5043650269508362,0.3038257360458374,0.18328861892223358,0.35,5,0,0,0,1.0424858331680298,2.243610143661499,36.80467987060547,1.1376539468765259,1.0,0.15825446913941693,0,0,0,0.0,filtered,0.21175251028800993,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.6393041479823012e-07,valid,0.15825446913941693,0.001828555017709732
19,1.0,-0.6907785580180101,0.23273733258247375,0.5017864108085632,0.29762518405914307,0.2048666626214981,0.35,5,0,0,0,0.998514711856842,2.9616074562072754,46.19339370727539,1.0938520431518555,1.0,0.15502155447239296,0,0,0,0.0,filtered,0.22912056814076143,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5511224710218485e-07,valid,0.15502155447239296,0.0029763588681817055
20,1.05,-0.6775461854259905,0.22691300511360168,0.4990655779838562,0.2919604182243347,0.2009129524230957,0.35,5,0,0,0,0.9577821493148804,3.8409228324890137,53.66714859008789,1.0426359176635742,1.0,0.15133665709667393,0,0,0,0.0,filtered,0.22872061955593476,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2348962807884334e-07,valid,0.15133665709667393,0.002865212969481945
21,1.1,-0.6539545277776284,0.20529578626155853,0.4965192973613739,0.2873506546020508,0.18168406188488007,0.35,5,0,0,0,0.9545053243637085,3.780168294906616,41.950347900390625,1.0151394605636597,1.0,0.14830049878323054,0,0,0,0.0,filtered,0.1983153120661809,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.745627092492491e-08,valid,0.14830049878323054,0.002962624654173851
22,1.1500000000000001,-0.6335898975473089,0.18844670057296753,0.4940769374370575,0.2835468649864197,0.16758239269256592,0.35,5,0,0,0,0.9723070859909058,2.9692344665527344,75.7757339477539,1.0024529695510864,1.0,0.146429196950487,0,0,0,0.0,filtered,0.13638424837595026,0,1,12,workspace_x_lower|joint_0_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,2.5866047151379412e-08,valid,0.146429196950487,0.0029982468113303185
23,1.2000000000000002,-0.6184636715835342,0.17807452380657196,0.4916350543498993,0.28043118119239807,0.16022543609142303,0.35,5,0,0,0,1.0057463645935059,3.05448842048645,23.73960304260254,1.014729619026184,1.0,0.14542102415458075,0,0,0,0.0,filtered,0.06357753367421207,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.14542102415458075,0.0030508246272802353
24,1.25,-0.6231988003399983,0.22992192208766937,0.48708346486091614,0.2752954661846161,0.21503330767154694,0.35,5,0,0,0,1.0230756998062134,2.654968023300171,36.921661376953125,1.0230756998062134,1.0,0.14513861997450078,0,0,0,0.0,passthrough,6.7909776050761784e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14513861997450078,0.0029210103675723076
25,1.3,-0.6126856649286685,0.2902102768421173,0.4793611764907837,0.26799914240837097,0.2786669433116913,0.35,5,0,0,0,1.039884328842163,4.3615403175354,85.4768295288086,1.039884328842163,1.0,0.1429213557563061,0,0,0,0.0,passthrough,5.1022502529518705e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1429213557563061,0.0028168819844722748
26,1.35,-0.5854340603362256,0.3796130120754242,0.46646848320961,0.25671815872192383,0.37222591042518616,0.35,5,0,0,0,1.0805739164352417,5.1998419761657715,39.78297424316406,1.081325650215149,1.0,0.13884741701782238,0,0,0,0.0,filtered,0.006120438873767842,0,0,12,joint_3_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.13884741701782238,0.0029488932341337204
27,1.4000000000000001,-0.5241110491943352,0.4528067111968994,0.4480121433734894,0.2417144924402237,0.450605183839798,0.35,5,0,0,0,1.125262975692749,4.570222854614258,43.04253005981445,1.125262975692749,1.0,0.13130256988848177,0,0,0,0.0,passthrough,4.467157825389687e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13130256988848177,0.002782885916531086
28,1.4500000000000002,-0.44623060817703875,0.5158339142799377,0.4240320324897766,0.22400812804698944,0.515833854675293,0.35,5,0,0,0,1.1705325841903687,4.931897163391113,59.4474983215332,1.1705293655395508,1.0,0.12026632286929206,0,0,0,0.0,filtered,0.0002931955888935778,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12026632286929206,0.002797383815050125
29,1.5,-0.36626587136992494,0.537468433380127,0.39697396755218506,0.20772741734981537,0.5374684929847717,0.35,5,0,0,0,1.1834657192230225,2.5805909633636475,81.75927734375,1.1834657192230225,1.0,0.10400811918339803,0,0,0,0.0,passthrough,9.999970159158935e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10400811918339803,0.0029898537322878838
30,1.55,-0.27600196040492053,0.5074344277381897,0.36891043186187744,0.1961449831724167,0.5074344277381897,0.35,5,0,0,0,1.1741621494293213,3.900463581085205,57.52585220336914,1.1741621494293213,1.0,0.08772742031836739,0,0,0,0.0,passthrough,1.4309758456555656e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08772742031836739,0.002826584503054619
31,1.6,-0.06396487418137503,0.2951700985431671,0.34290197491645813,0.1921791285276413,0.2951701283454895,0.35,5,0,0,0,1.1245975494384766,4.223116874694824,48.469215393066406,1.1245975494384766,0.9518122055196997,0.07614497644157597,0,0,0,0.0,passthrough,5.3303636887642555e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07614497644157597,0.0029678279533982277
32,1.6500000000000001,-0.017041676771239356,0.2883894443511963,0.3166150450706482,0.19241727888584137,0.2883893847465515,0.35,5,0,0,0,1.0478637218475342,3.6425211429595947,123.80738067626953,1.0478637218475342,0.902239105032386,0.07217912840259089,0,0,0,0.0,passthrough,4.987937965381891e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07217912840259089,0.003543432801961899
33,1.7000000000000002,0.026831585614253306,0.27617332339286804,0.2903543710708618,0.19790150225162506,0.27617335319519043,0.35,5,0,0,0,1.0255881547927856,3.2800936698913574,62.1071891784668,1.0255881547927856,0.9052158766503094,0.07241727013202476,0,0,0,0.0,passthrough,5.381683375613444e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07241727013202476,0.0030708257108926773
34,1.75,0.08685334327264904,0.2543659508228302,0.263614684343338,0.20836172997951508,0.2543659508228302,0.35,5,0,0,0,1.0919679403305054,3.3311610221862793,90.12059783935547,1.0919679403305054,0.9737688516822537,0.0779015081345803,0,0,0,0.0,passthrough,6.5444093682990874e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0779015081345803,0.0028676968067884445
35,1.8,0.12322407732002255,0.2283874899148941,0.23774495720863342,0.22214387357234955,0.2283875197172165,0.35,5,0,0,0,1.14553701877594,3.1594176292419434,44.875091552734375,1.1455360651016235,1.0,0.08836172673396608,0,0,0,0.0,filtered,1.3193558426025648e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08836172673396608,0.0029151784256100655
36,1.85,0.09229884594005366,0.20300444960594177,0.21602217853069305,0.23733629286289215,0.20300450921058655,0.35,5,0,0,0,1.1392037868499756,4.873969078063965,86.32686614990234,1.1392028331756592,1.0,0.10214387206112019,0,0,0,0.0,filtered,1.4836932350489367e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10214387206112019,0.002833825536072254
37,1.9000000000000001,0.01768793201889421,0.17835134267807007,0.2005729228258133,0.2541976273059845,0.17835135757923126,0.35,5,0,0,0,1.0832618474960327,3.9853899478912354,61.9368896484375,1.0832618474960327,1.0,0.11733630153672603,0,0,0,0.0,passthrough,5.873355134960295e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11733630153672603,0.0028018588200211525
38,1.9500000000000002,-0.04059178551633823,0.15379302203655243,0.1901458352804184,0.27373966574668884,0.15379305183887482,0.35,5,0,0,0,1.0234614610671997,4.6641845703125,74.66891479492188,1.0081830024719238,1.0,0.13419764812289509,0,0,0,0.0,filtered,0.04869017069040632,0,0,12,joint_1_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13419764812289509,0.002853136509656906
39,2.0,-0.06893520699709287,0.13148826360702515,0.18287260830402374,0.294752299785614,0.13148826360702515,0.35,5,0,0,0,1.016250729560852,3.847398042678833,53.36781311035156,1.016249656677246,1.0,0.15373970997053227,0,0,0,0.0,filtered,1.3268560773237086e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15373970997053227,0.0028534773737192154
40,2.0500000000000003,-0.0945856462166856,0.11300265789031982,0.1783021241426468,0.3154754340648651,0.11300264298915863,0.35,5,0,0,0,1.0123062133789062,1.6383169889450073,89.91536712646484,1.0123062133789062,1.0,0.17475233233611975,0,0,0,0.0,passthrough,6.302118121700773e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17475233233611975,0.00296102836728096
41,2.1,-0.11364513078118436,0.09770424664020538,0.17573080956935883,0.3358277976512909,0.09770424664020538,0.35,5,0,0,0,0.9730426073074341,2.1492128372192383,29.28754234313965,0.9730422496795654,1.0,0.1954754400802064,0,0,0,0.0,filtered,3.9785075160734296e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1954754400802064,0.002989472821354866
42,2.15,-0.09743957392129732,0.08412586152553558,0.1731128841638565,0.3573306202888489,0.08412587642669678,0.35,5,0,0,0,0.935505211353302,2.2365784645080566,33.621299743652344,0.9355049133300781,1.0,0.2158278008000714,0,0,0,0.0,filtered,4.148190129647726e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2158278008000714,0.0024111149832606316
43,2.2,-0.07537084281106489,0.07546178996562958,0.16985417902469635,0.37338489294052124,0.07546176761388779,0.35,3,0,0,0,0.8972038626670837,2.9408516883850098,18.166738510131836,0.8972038626670837,1.0,0.23733064492310169,0,0,0,0.0,passthrough,5.788819200862752e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23733064492310169,0.002627638168632984
44,2.25,-0.04731236524446432,0.06828049570322037,0.16560624539852142,0.38854074478149414,0.06828049570322037,0.35,3,0,0,0,0.9026784300804138,2.537356376647949,24.203521728515625,0.9026784300804138,1.0,0.2533848747252935,0,0,0,0.0,passthrough,4.951077017626398e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2533848747252935,0.002929328940808773
45,2.3000000000000003,-0.054519225393815984,0.06178085505962372,0.16226732730865479,0.40413230657577515,0.061780862510204315,0.35,3,0,0,0,0.9343302845954895,1.3323848247528076,40.12642288208008,0.9343302845954895,1.0,0.268540730541995,0,0,0,0.0,passthrough,6.001504357972489e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.268540730541995,0.0029096193611621857
46,2.35,-0.08820358718378601,0.05614740774035454,0.1611509770154953,0.4195075035095215,0.05614740774035454,0.35,3,0,0,0,0.9608857035636902,1.4533063173294067,34.778594970703125,0.9608847498893738,1.0,0.2841323287822327,0,0,0,0.0,filtered,1.3062937411035089e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2841323287822327,0.001851554960012436
47,2.4000000000000004,-0.08969448823884293,0.05130317807197571,0.16040609776973724,0.4345133304595947,0.051303185522556305,0.35,3,0,0,0,0.9595977663993835,1.8409349918365479,34.78330993652344,0.9595968723297119,1.0,0.2995074992164193,0,0,0,0.0,filtered,1.0673309804342931e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2995074992164193,0.002776053734123707
48,2.45,-0.06908401799751829,0.047975677996873856,0.15872281789779663,0.44602832198143005,0.04797567054629326,0.35,2,0,0,0,0.9085451364517212,3.1961095333099365,49.73938751220703,0.9085451364517212,1.0,0.3145133461008926,0,0,0,0.0,passthrough,5.469741393648031e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3145133461008926,0.002586149610579014
49,2.5,-0.06384392669989226,0.045412663370370865,0.1568962186574936,0.455718070268631,0.04541266709566116,0.35,2,0,0,0,0.8477992415428162,4.557633876800537,48.26116943359375,0.8477984070777893,1.0,0.326028294548741,0,0,0,0.0,filtered,8.777101249524411e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.326028294548741,0.002542935311794281
50,2.5500000000000003,-0.08372700961640142,0.043161217123270035,0.15634694695472717,0.4649275839328766,0.043161217123270035,0.35,2,0,0,0,0.8095142841339111,3.9546775817871094,32.333457946777344,0.8095142841339111,1.0,0.33571810074039793,0,0,0,0.0,passthrough,5.488791773617793e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33571810074039793,0.003022800199687481
51,2.6,-0.08442632646150458,0.041016098111867905,0.15595154464244843,0.47441282868385315,0.041016094386577606,0.35,2,0,0,0,0.737692654132843,4.342465877532959,60.73033142089844,0.7376918792724609,1.0,0.3449275827117814,0,0,0,0.0,filtered,1.1793286140434747e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3449275827117814,0.0028573554009199142
52,2.6500000000000004,-0.05258041853329816,0.03885375335812569,0.15401382744312286,0.4847990572452545,0.03885374963283539,0.35,2,0,0,0,0.6962863802909851,3.413292646408081,54.27798080444336,0.6962860822677612,1.0,0.3544128239120384,0,0,0,0.0,filtered,4.866605754743666e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3544128239120384,0.002721160650253296
53,2.7,-0.020942355861485157,0.03669413924217224,0.1505686193704605,0.49615511298179626,0.036694131791591644,0.35,2,0,0,0,0.6659775972366333,3.0333869457244873,76.01908874511719,0.6659772992134094,1.0,0.36479907017662067,0,0,0,0.0,filtered,3.9970526238381264e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36479907017662067,0.0025269659236073494
54,2.75,-0.05007163382385814,0.03466564416885376,0.14887793362140656,0.5078990459442139,0.03466564416885376,0.35,2,0,0,0,0.6603241562843323,3.8846559524536133,81.56262969970703,0.6603237390518188,1.0,0.37615507889424055,0,0,0,0.0,filtered,4.1940291347789667e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.37615507889424055,0.00304593238979578
55,2.8000000000000003,-0.07324747807787503,0.03290266543626785,0.14861023426055908,0.519131600856781,0.03290266916155815,0.35,2,0,0,0,0.5890681147575378,3.1518211364746094,87.93955993652344,0.5890681147575378,1.0,0.3878990282567326,0,0,0,0.0,passthrough,1.1137637687227202e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3878990282567326,0.0031715882942080498
56,2.85,-0.058554484474865394,0.03134240582585335,0.14750032126903534,0.5300332903862,0.03134240210056305,0.35,2,0,0,0,0.3753114640712738,6.064505577087402,114.36055755615234,0.3753111958503723,1.0,0.3991315915046295,0,0,0,0.0,filtered,5.006634893535775e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3991315915046295,0.0028885211795568466
57,2.9000000000000004,-0.016972488555577758,0.02985270693898201,0.1442445069551468,0.5414561629295349,0.02985270321369171,0.35,2,0,0,0,0.30222392082214355,6.41208553314209,61.5391960144043,0.3022238314151764,1.0,0.4100332321196841,0,0,0,0.0,filtered,1.784906098037522e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4100332321196841,0.0027132341638207436
58,2.95,0.05130370392187586,0.028393741697072983,0.13763731718063354,0.5538075566291809,0.028393737971782684,0.35,2,0,0,0,0.36878982186317444,3.6659352779388428,119.47262573242188,0.36878982186317444,1.0,0.4214561182935773,0,0,0,0.0,passthrough,6.082451404605043e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4214561182935773,0.0028462382033467293
59,3.0,0.09026294427220646,0.02700868435204029,0.12915702164173126,0.5668407082557678,0.02700868807733059,0.35,2,0,0,0,0.4050188362598419,4.483992099761963,71.9306411743164,0.4050188362598419,1.0,0.4338074997036462,0,0,0,0.0,passthrough,6.223982433575105e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4338074997036462,0.002933599054813385
60,3.0500000000000003,0.07281434283922633,0.02573830634355545,0.12196330726146698,0.5801831483840942,0.0257383082062006,0.35,2,0,0,0,0.45656031370162964,3.441094398498535,43.719024658203125,0.45656031370162964,1.0,0.4468407154750694,0,0,0,0.0,passthrough,8.836860051659912e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4468407154750694,0.0027059372514486313
61,3.1,0.00973732177182203,0.02465301752090454,0.1184464767575264,0.5928890705108643,0.024653013795614243,0.35,2,0,0,0,0.3759978413581848,2.9214279651641846,89.39636993408203,0.3759978413581848,1.0,0.46018315564053924,0,0,0,0.0,passthrough,8.934431018842064e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.46018315564053924,0.00296735018491745
62,3.1500000000000004,-0.027341659450129965,0.02371487021446228,0.11701729893684387,0.6050728559494019,0.02371487393975258,0.35,2,0,0,0,0.25674596428871155,4.433839797973633,82.01675415039062,0.25674596428871155,1.0,0.4728890137470446,0,0,0,0.0,passthrough,6.155043348805643e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4728890137470446,0.002770594321191311
63,3.2,-0.040877350357370563,0.022861670702695847,0.11642764508724213,0.6173419952392578,0.022861670702695847,0.35,2,0,0,0,0.3474632501602173,3.896993637084961,63.14845657348633,0.3474632501602173,1.0,0.4850728513669259,0,0,0,0.0,passthrough,8.157719140146275e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4850728513669259,0.0027746232226490974
64,3.25,-0.03377279620965148,0.022091036662459373,0.11557682603597641,0.6296170353889465,0.022091036662459373,0.35,2,0,0,0,0.4126332700252533,1.6748045682907104,49.04835891723633,0.4126332700252533,1.0,0.49734197634988886,0,0,0,0.0,passthrough,9.511665607535654e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.49734197634988886,0.002896479330956936
65,3.3000000000000003,0.007400575911660764,0.02138281986117363,0.11255569756031036,0.6421247720718384,0.02138282172381878,0.35,2,0,0,0,0.4192260503768921,1.6104243993759155,47.4307746887207,0.4192260503768921,1.0,0.5096170152332434,0,0,0,0.0,passthrough,9.177324075880828e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5096170152332434,0.0028697261586785316
66,3.35,0.03902284613775048,0.020719531923532486,0.1079065129160881,0.655153751373291,0.020719531923532486,0.35,2,0,0,0,0.4287421405315399,2.559911012649536,36.27942657470703,0.4287421405315399,1.0,0.5221247476708076,0,0,0,0.0,passthrough,8.441042774037334e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5221247476708076,0.0021787332370877266
67,3.4000000000000004,0.030041637138545456,0.020113300532102585,0.10389325022697449,0.668441653251648,0.020113304257392883,0.35,2,0,0,0,0.4294605255126953,2.2275004386901855,33.4080924987793,0.4294605255126953,1.0,0.5351536999999841,0,0,0,0.0,passthrough,7.72938146838277e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5351536999999841,0.0017581796273589134
