step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
24,1.25,-0.6430173779545615,0.4566531777381897,0.2756649851799011,0.2158580869436264,0.39483267068862915,0.35,2,0,0,0,0.5981489419937134,3.5159151554107666,130.2468719482422,0.6652524471282959,0.9725720990783004,0.07780576792626404,0,0,0,0.0,filtered,0.17577799951697354,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.782075497897445e-09,valid,0.07780576792626404,0.0026428792625665665
25,1.3,-0.6457898843364257,0.48854315280914307,0.2759053409099579,0.21018727123737335,0.4243182837963104,0.35,2,0,0,0,0.6096116304397583,2.5938661098480225,60.605072021484375,0.6828712821006775,0.927380991044216,0.07419047928353728,0,0,0,0.0,filtered,0.20765017766530536,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.930858706399867e-09,valid,0.07419047928353728,0.002687642350792885
26,1.35,-0.655933747827042,0.5246581435203552,0.27475860714912415,0.2046690136194229,0.45737990736961365,0.35,2,0,0,0,0.508760392665863,3.0532402992248535,75.60347747802734,0.5915445685386658,0.8501433525869844,0.06801146820695875,0,0,0,0.0,filtered,0.2179041542949826,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.861195181977585e-09,valid,0.06801146820695875,0.0026122070848941803
27,1.4000000000000001,-0.6730738404136759,0.5546759366989136,0.27301838994026184,0.1997903734445572,0.48400238156318665,0.35,2,0,0,0,0.43469539284706116,2.5371851921081543,37.561065673828125,0.5016482472419739,0.7522442145646839,0.06017953716517471,0,0,0,0.0,filtered,0.1826129560674257,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06017953716517471,0.0027503054589033127
28,1.4500000000000002,-0.7154104007286447,0.5909326672554016,0.27171221375465393,0.1931704431772232,0.5164362788200378,0.35,3,0,0,0,0.350889652967453,1.8271578550338745,40.4103889465332,0.4069755971431732,0.6533631143277756,0.052269049146222046,0,0,0,0.0,filtered,0.15148578890769257,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.130438435797639e-07,valid,0.052269049146222046,0.0026382599025964737
29,1.5,-0.7630992997848797,0.6288221478462219,0.2709943354129791,0.18432946503162384,0.5501291155815125,0.35,3,0,0,0,0.265217125415802,1.7975049018859863,11.213369369506836,0.31428927183151245,0.5512193964326075,0.04409755171460861,0,0,0,0.0,filtered,0.12461456587217994,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,7.026405570015326e-07,valid,0.04409755171460861,0.0026162732392549515
30,1.55,-0.8145999628835552,0.6714758276939392,0.2707814872264862,0.1752145141363144,0.5881707668304443,0.35,3,0,0,0,0.18936295807361603,1.7611782550811768,15.746224403381348,0.23409044742584229,0.4467524794934542,0.03574019835947634,0,0,0,0.0,filtered,0.1022338181975911,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.468208206863001e-07,valid,0.03574019835947634,0.00252367090433836
31,1.6,-0.863851631113999,0.7142041325569153,0.27092912793159485,0.16600389778614044,0.6260846853256226,0.35,3,0,0,0,0.13063761591911316,1.3593422174453735,11.135016441345215,0.16546615958213806,0.338812936317022,0.027105034905361758,0,0,0,0.0,filtered,0.07362746977944609,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.8322879684221656e-07,valid,0.027105034905361758,0.0027016187086701393
32,1.6500000000000001,-0.9145268364191864,0.7581253051757812,0.27142494916915894,0.15679948031902313,0.6651671528816223,0.35,3,0,0,0,0.08345236629247665,1.1564726829528809,8.54130744934082,0.10630196332931519,0.23007204887616414,0.01840576391009313,0,0,0,0.0,filtered,0.04443091015854052,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.30153313986875e-07,valid,0.01840576391009313,0.002611275762319565
33,1.7000000000000002,-0.9608290659699722,0.8025065660476685,0.27199655771255493,0.14774705469608307,0.7048630714416504,0.35,3,0,0,0,0.04743785783648491,0.8324141502380371,11.143659591674805,0.05534522980451584,0.12211523931245291,0.009769219144996233,0,0,0,0.0,filtered,0.014298864981730976,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.690704431975726e-08,valid,0.009769219144996233,0.002618713304400444
34,1.75,-0.9711659908469563,0.8204599022865295,0.2721368372440338,0.13878996670246124,0.7479901313781738,0.35,3,0,0,0,0.007982158102095127,0.8008784651756287,10.650330543518066,0.007982158102095127,0.01682268191186692,0.0013458145529493537,0,0,0,0.0,passthrough,1.2593545664505281e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0013458145529493537,0.0025974903255701065
35,1.8,-1.017247148811273,0.79698646068573,0.27578455209732056,0.1331663429737091,0.7450291514396667,0.35,3,0,0,0,0.24999330937862396,4.987566947937012,99.82015228271484,0.3499999940395355,0.0,-0.00696512371019703,1,1,0,0.3499999940395355,filtered,0.22926281055680933,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.177518469853427e-09,valid,-0.00696512371019703,0.0025527430698275566
36,1.85,-1.0327922629443873,0.8072820901870728,0.27962496876716614,0.1278539001941681,0.7756054401397705,0.35,3,0,0,0,0.2476392686367035,0.15576854348182678,100.84007263183594,0.3499999940395355,0.0,-0.011800890718290158,1,1,0,0.3499999940395355,filtered,0.23486929482193364,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.986837445578184e-07,valid,-0.011800890718290158,0.002578030340373516
37,1.9000000000000001,-1.0527298495128936,0.8191643953323364,0.28366032242774963,0.12282105535268784,0.8075470924377441,0.35,3,0,0,0,0.24552448093891144,0.16526493430137634,0.5015316605567932,0.3499999940395355,0.0,-0.016317593027379507,1,1,0,0.3499999940395355,filtered,0.23904491347439313,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.376496844920284e-07,valid,-0.016317593027379507,0.0025225095450878143
38,1.9500000000000002,-4.0826513881440505,3.821500539779663,0.28888818621635437,0.11885734647512436,0.8215005397796631,0.35,3,1,0,0,0.30313724279403687,1.168468713760376,23.79755973815918,0.3500000238418579,0.0,-0.020531369729252014,1,1,0,0.3500000238418579,filtered,0.24999198457470395,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.87781528699205e-07,valid,-0.020531369729252014,0.002493925392627716
39,2.0,-4.102110840300004,3.816270589828491,0.2950891852378845,0.11578819900751114,0.8162705898284912,0.35,3,1,0,0,0.34255334734916687,0.8186183571815491,7.607085227966309,0.3499999940395355,0.0,-0.023638982360905225,1,1,0,0.3499999940395355,filtered,0.2642392734529462,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.99268204407033e-07,valid,-0.023638982360905225,0.002541901543736458
40,2.0500000000000003,-4.125431396490346,3.818786859512329,0.30199041962623596,0.11343511193990707,0.8120918869972229,0.35,3,1,0,0,0.36483079195022583,0.5088310241699219,7.1092095375061035,0.3499999940395355,0.0,-0.025817428002885612,1,1,0,0.3499999940395355,filtered,0.2738582143194798,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.739562997375547e-07,valid,-0.025817428002885612,0.002540438435971737
41,2.1,-4.143367085287832,3.8197165727615356,0.30933818221092224,0.11165521293878555,0.8087562918663025,0.35,3,1,0,0,0.3740858733654022,0.32502391934394836,5.438381195068359,0.3499999940395355,0.0,-0.02724501130117246,1,1,0,0.3499999940395355,filtered,0.2774812523586376,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.83442746962537e-07,valid,-0.02724501130117246,0.0024809688329696655
42,2.15,-4.158057466224862,3.820897877216339,0.3169097304344177,0.11033488065004349,0.8060897588729858,0.35,3,1,0,0,0.373691588640213,0.28577083349227905,4.088001728057861,0.3499999940395355,0.0,-0.028062808836315845,1,1,0,0.3499999940395355,filtered,0.2760976987078507,0,0,12,,predictive_link_3,0,0,1,solved,osqp,5.641895682723108e-07,valid,-0.028062808836315845,0.0025684889405965805
43,2.2,-4.170462952293455,3.8229117393493652,0.32451629638671875,0.10938448458909988,0.8039479851722717,0.35,3,1,0,0,0.36625272035598755,0.3372322916984558,3.0674595832824707,0.3499999940395355,0.0,-0.028381686770085124,1,1,0,0.3499999940395355,filtered,0.27126899609399546,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.416765441994652e-07,valid,-0.028381686770085124,0.0025178194046020508
44,2.25,-4.18198904728827,3.826806604862213,0.33200058341026306,0.10873306542634964,0.8186686635017395,0.35,3,1,0,0,0.3536882698535919,0.406217098236084,2.341245174407959,0.3499999940395355,0.0,-0.02828774612484125,1,1,0,0.3499999940395355,filtered,0.2644932820066137,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.9706914891615135e-07,valid,-0.02828774612484125,0.0026062512770295143
45,2.3000000000000003,-4.184184627923014,3.823816955089569,0.3392332196235657,0.10832526534795761,0.8238169550895691,0.35,3,1,0,0,0.3373861312866211,0.4676152765750885,1.8424659967422485,0.3499999940395355,0.0,-0.027847916426940234,1,1,0,0.3499999940395355,filtered,0.257052679409446,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.027847916426940234,0.0025392603129148483
46,2.35,-4.180009314939044,3.8167550563812256,0.3461025059223175,0.1081073060631752,0.8167550563812256,0.35,3,1,0,0,0.3183027505874634,0.5763329267501831,2.4026873111724854,0.3500000238418579,0.0,-0.02711304026939476,1,1,0,0.3500000238418579,filtered,0.24997262024476483,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,8.676861448647655e-07,valid,-0.02711304026939476,0.0028557302430272102
47,2.4000000000000004,-4.172332778073269,3.8112809658050537,0.35235482454299927,0.107949398458004,0.8112809658050537,0.35,3,1,0,0,0.30259838700294495,1.422084093093872,18.69527244567871,0.3499999940395355,0.0,-0.02642215395645392,1,1,0,0.3499999940395355,filtered,0.263676746308257,0,3,12,predictive_link_4|workspace_x_lower|workspace_y_upper,predictive_link_4,71,0,0,inaccurate_solution,,1.2104469829243847e-08,valid,-0.02642215395645392,0.007601619698107243
48,2.45,-4.158894190490401,3.806004583835602,0.3577316999435425,0.10776825994253159,0.8060045838356018,0.35,3,1,0,0,0.2787707448005676,1.272443175315857,12.518086433410645,0.3500000238418579,0.0,-0.025526115298950214,1,1,0,0.3500000238418579,filtered,0.2486230381097159,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,3.3185067725705064e-07,valid,-0.025526115298950214,0.002617485821247101
49,2.5,-4.150516694168579,3.8067843914031982,0.362242728471756,0.10770217329263687,0.8033636212348938,0.35,3,1,0,0,0.24107448756694794,0.970569908618927,17.02565574645996,0.3499999940395355,0.0,-0.023403591662968293,1,1,0,0.3499999940395355,filtered,0.23610190357771607,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.023403591662968293,0.002518314868211746
50,2.5500000000000003,-4.141814653489212,3.801400363445282,0.36624664068222046,0.1083323135972023,0.801400363445282,0.35,4,1,0,0,0.23834505677223206,0.8406345248222351,14.44717025756836,0.3500000238418579,0.0,-0.02031918176591485,1,1,0,0.3500000238418579,filtered,0.22819072912931218,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.02031918176591485,0.0024911416694521904
51,2.6,-4.138724749650922,3.800000011920929,0.36986246705055237,0.11024420708417892,0.800000011920929,0.35,4,1,0,0,0.23753444850444794,0.6585896611213684,4.112452507019043,0.3499999940395355,0.0,-0.015708926300808224,1,1,0,0.3499999940395355,filtered,0.22424542902261285,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,-0.015708926300808224,0.002521679736673832
52,2.6500000000000004,-4.136518228323211,3.800000011920929,0.37309029698371887,0.11359379440546036,0.800000011920929,0.35,4,1,0,0,0.22538001835346222,0.49536043405532837,8.060347557067871,0.3500000238418579,0.0,-0.010840337778612541,1,1,0,0.3500000238418579,filtered,0.23282629150998574,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.82804480159638e-11,valid,-0.010840337778612541,0.002543807029724121
53,2.7,-4.1354676172430045,3.800000011920929,0.3760165870189667,0.11839207261800766,0.800000011920929,0.35,4,1,0,0,0.2157287895679474,0.4175794720649719,1.6929434537887573,0.3499999940395355,0.0,-0.006412066077081613,1,1,0,0.3499999940395355,filtered,0.2422578964628779,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.5230981626905846e-10,valid,-0.006412066077081613,0.0024792877957224846
54,2.75,-0.8336110527555547,0.49457526206970215,0.37889885902404785,0.12498889118432999,0.49457526206970215,0.35,4,0,0,0,0.22852808237075806,0.5118970274925232,8.974153518676758,0.3499999940395355,0.0,-0.0016079286884781996,1,1,0,0.3499999940395355,filtered,0.2355388076090938,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.4712644430824326e-10,valid,-0.0016079286884781996,0.002541900612413883
55,2.8000000000000003,-0.8064543882467309,0.46212661266326904,0.3818276822566986,0.13339480757713318,0.46212661266326904,0.35,4,0,0,0,0.2431522160768509,0.4919300675392151,0.7548044323921204,0.3499999940395355,0.06236104505506074,0.004988883604404859,1,1,0,0.3499999940395355,filtered,0.22587354024351827,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.743506138074391e-10,valid,0.004988883604404859,0.002629767172038555
56,2.85,-0.776771952516088,0.42595797777175903,0.3848588764667511,0.14351537823677063,0.4259580373764038,0.35,4,0,0,0,0.2566286623477936,0.4446276128292084,1.3016586303710938,0.3499999940395355,0.16743510270781428,0.013394808216625143,1,1,0,0.3499999940395355,filtered,0.21547636555869892,0,2,12,workspace_x_lower|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.880614104332663e-11,valid,0.013394808216625143,0.0026119956746697426
57,2.9000000000000004,-0.6907479846821446,0.4025838375091553,0.3843494951725006,0.15054133534431458,0.4025838077068329,0.35,4,0,0,0,0.15402279794216156,4.340439796447754,90.08159637451172,0.1589871048927307,0.293942460684149,0.023515396854731918,0,1,1,0.0,filtered,0.03722041787869597,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.453248634589626e-10,valid,0.023515396854731918,0.002605799585580826
58,2.95,-0.6396051180694281,0.3815021514892578,0.3824234902858734,0.1572515368461609,0.3815021216869354,0.35,4,0,0,0,0.2029627114534378,1.6601284742355347,57.458038330078125,0.21468347311019897,0.38176673486516666,0.030541338789213335,0,1,1,0.0,filtered,0.06810517653847939,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.6116866088239368e-09,valid,0.030541338789213335,0.0026033231988549232
59,3.0,-0.5983077779952353,0.3610530495643616,0.37958866357803345,0.1641397774219513,0.3610530197620392,0.35,4,0,0,0,0.23455692827701569,1.031998634338379,19.80504035949707,0.2518099248409271,0.46564395673151376,0.0372515165385211,0,1,1,0.0,filtered,0.09003983327513541,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.9134991485352257e-09,valid,0.0372515165385211,0.0025801416486501694
60,3.0500000000000003,-0.5592814528555511,0.34127143025398254,0.37598106265068054,0.1712019145488739,0.34127143025398254,0.35,4,0,0,0,0.22481703758239746,1.494390606880188,28.76836395263672,0.25206759572029114,0.5517472286810168,0.04413977829448135,0,1,1,0.0,filtered,0.11264459564136504,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.32523936318946e-09,valid,0.04413977829448135,0.0026832902804017067
61,3.1,-0.5281311969170247,0.32133686542510986,0.37206387519836426,0.17876571416854858,0.3213368356227875,0.35,4,0,0,0,0.20923468470573425,2.0991692543029785,22.77693748474121,0.2595999240875244,0.640024200975594,0.051201936078047516,0,1,1,0.0,filtered,0.15242637256269947,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0863807188479097e-08,valid,0.051201936078047516,0.002635224722325802
62,3.1500000000000004,-0.49669176322881814,0.30109935998916626,0.36788031458854675,0.18696549534797668,0.3010993003845215,0.35,4,0,0,0,0.2288818508386612,1.4988077878952026,12.952030181884766,0.3072162866592407,0.7345712968162159,0.05876570374529727,0,1,1,0.0,filtered,0.2037420094958003,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.1642860917499285e-08,valid,0.05876570374529727,0.00263172946870327
63,3.2,-0.4665491665966431,0.2801350951194763,0.36353957653045654,0.1960952877998352,0.2801351547241211,0.35,4,0,0,0,0.26284167170524597,1.5010299682617188,11.994200706481934,0.3638668954372406,0.8370685628199863,0.0669654850255989,0,1,1,0.0,filtered,0.25044778063821554,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.914405885064101e-08,valid,0.0669654850255989,0.002671581692993641
64,3.25,-0.4376975678988459,0.2582872807979584,0.3591655194759369,0.20641228556632996,0.25828731060028076,0.35,4,0,0,0,0.3011746406555176,1.1982208490371704,7.886188983917236,0.429853618144989,0.9511913806246053,0.07609531044996842,0,1,1,0.0,filtered,0.3055175502137012,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.971200651722381e-08,valid,0.07609531044996842,0.002640480175614357
