episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
508,655345,1891795818,random,20.09081328887543,3.615020025521517,14,1,0,0,0,0,0,,0.0,0.2845296263694763,0.25821571610867977,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
509,655366,1430682094,random,23.691008505295226,1.3466831818223,21,1,0,0,0,0,0,,0.0,0.48722225427627563,0.06412777056296666,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
510,655606,9199,focused,-96.68793557622381,41.74385266005993,240,0,0,0,0,0,0,,0.0,0.19422583281993866,0.17393271941691638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
511,655846,137277730,random,-83.2630579738427,23.93452515080571,240,0,0,0,0,0,0,,0.0,0.2523300051689148,0.09972718812835714,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
512,656086,9122,focused,-153.38085288506247,73.03015852719545,240,0,0,0,0,0,0,,0.0,0.1722865253686905,0.3042923271966477,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
513,656092,500717740,random,23.90210849474637,0.2686902657151222,6,1,0,0,0,0,0,,0.0,0.4827525317668915,0.04478171095252037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
514,656332,9096,focused,-121.93586460531755,15.499601423740387,240,0,0,0,0,0,0,,0.0,0.3793344795703888,0.06458167259891828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
515,656352,1309483298,random,24.12699339858511,1.7372879832983017,20,1,0,0,0,0,0,,0.0,0.19926044344902039,0.08686439916491509,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
516,656358,1455995039,random,22.116467413611772,1.0110677927732468,6,1,0,0,0,0,0,,0.0,0.4687717854976654,0.16851129879554114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
517,656377,2137047061,random,23.554439347202322,2.458940342068672,19,1,0,0,0,0,0,,0.0,0.1501321792602539,0.12941791274045644,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
518,656395,983805429,random,27.110126179522226,0.5368580836802721,18,1,0,0,0,0,0,,0.0,0.4006210267543793,0.02982544909334845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
519,656635,494988178,random,-65.95755768100416,16.701210357248783,240,0,0,0,0,0,0,,0.0,0.3999672830104828,0.0695883764885366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
520,656644,1890941746,random,22.5327061813653,2.251436986029148,9,1,0,0,0,0,0,,0.0,0.31376102566719055,0.2501596651143498,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
521,656658,1427522885,random,24.588188150561436,1.0893696211278439,14,1,0,0,0,0,0,,0.0,0.3242153525352478,0.077812115794846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
522,656681,1104951255,random,25.174477417400187,0.8079942464828491,23,1,0,0,0,0,0,,0.0,0.3826965391635895,0.035130184629689094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
523,656697,9100,focused,20.736681388516484,2.934299699962139,16,1,0,0,0,0,0,,0.0,0.388700395822525,0.1833937312476337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
524,656937,286006060,random,-109.98471821462665,28.409645680338144,240,0,0,0,0,0,0,,0.0,0.21973103284835815,0.1183735236680756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
525,656953,1072537869,random,24.459313790807578,1.4803624525666237,16,1,0,0,0,0,0,,0.0,0.318102091550827,0.09252265328541398,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
526,656963,811753130,random,24.58311846868981,0.9748494103550911,10,1,0,0,0,0,0,,0.0,0.3599321246147156,0.09748494103550912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
527,656983,774999105,random,26.362834911551097,0.6993621531873941,20,1,0,0,0,0,0,,0.0,0.40447351336479187,0.03496810765936971,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
528,656998,9189,focused,27.147973327649026,0.6853272840380669,15,1,0,0,0,0,0,,0.0,0.35118207335472107,0.04568848560253779,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
529,657010,1714437899,random,21.12300882769935,2.1025587022304535,12,1,0,0,0,0,0,,0.0,0.20328637957572937,0.17521322518587112,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
530,657027,1884748455,random,21.82795896978491,1.4840017445385456,17,1,0,0,0,0,0,,0.0,0.419319748878479,0.08729422026697327,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
531,657042,476000903,random,20.476159267866336,2.9409240931272507,15,1,0,0,0,0,0,,0.0,0.3030989170074463,0.19606160620848337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
532,657060,752130114,random,21.106041230247676,1.8313797041773796,18,1,0,0,0,0,0,,0.0,0.3575901985168457,0.10174331689874332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
533,657076,995464349,random,26.2786672483735,0.563790176063776,16,1,0,0,0,0,0,,0.0,0.3965182602405548,0.035236886003986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
534,657088,954955074,random,24.72150520493348,0.5598788484930992,12,1,0,0,0,0,0,,0.0,0.35850149393081665,0.04665657070775827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
535,657097,1592157460,random,22.949499069877664,1.041815310716629,9,1,0,0,0,0,0,,0.0,0.4650398790836334,0.11575725674629211,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
536,657337,364946957,random,-243.5630998543723,76.65492155402899,240,0,0,0,0,0,0,,0.025,0.10312951356172562,0.2443955064751208,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
537,657355,2066549132,random,18.915456732965755,4.018302150070667,18,1,0,0,0,0,0,,0.0,0.40501463413238525,0.2232390083372593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
538,657371,9032,focused,25.515340492544077,0.3911719676107168,16,1,0,0,0,0,0,,0.0,0.5559506416320801,0.0244482479756698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
539,657400,1767723044,random,19.504145940635926,2.891311839222908,29,1,0,0,0,0,0,,0.0,0.32515597343444824,0.0997004082490658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
540,657429,9161,focused,23.390397922491246,1.205067502334714,29,1,0,0,0,0,0,,0.0,0.5936753153800964,0.04155405180464531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
541,657448,1203104540,random,20.345162191449226,2.629172146320343,19,1,0,0,0,0,0,,0.0,0.3280525207519531,0.13837748138528122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
542,657688,1890727494,random,-89.27607727090573,27.77650936320424,240,0,0,0,0,0,0,,0.0,0.24709907174110413,0.11573545568001767,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
543,657697,1350473420,random,23.29734129472283,0.5248358622193336,9,1,0,0,0,0,0,,0.0,0.4668539762496948,0.058315095802148185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
544,657718,1099982312,random,25.279718902030424,0.7985425107181072,21,1,0,0,0,0,0,,0.0,0.36372026801109314,0.038025833843719395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
545,657742,1767214522,random,25.192123826243566,0.8016138691455126,24,1,0,0,0,0,0,,0.0,0.48200762271881104,0.03340057788106302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
546,657756,722946636,random,26.01219305127649,0.6299544721841812,14,1,0,0,0,0,0,,0.0,0.4105921685695648,0.0449967480131558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
547,657769,1032697713,random,26.262055605517283,0.7226307801902294,13,1,0,0,0,0,0,,0.0,0.35773682594299316,0.05558698309155611,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
548,658009,9140,focused,-128.7006679937138,31.99863103032112,240,0,0,0,0,0,0,,0.0,0.20816628634929657,0.13332762929300468,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
549,658030,9063,focused,24.997025104571062,1.1214558593928814,21,1,0,0,0,0,0,,0.0,0.30603355169296265,0.05340265997108959,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
550,658045,1520265505,random,21.827609738807407,1.2058663107454777,15,1,0,0,0,0,0,,0.0,0.43095672130584717,0.08039108738303184,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
551,658083,323131892,random,20.954617030914502,2.6007321141660213,38,1,0,0,0,0,0,,0.0,0.260055810213089,0.06844031879384267,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
552,658323,9140,focused,-131.93645924885547,30.495821252465248,240,0,0,0,0,0,0,,0.0,0.22283761203289032,0.12706592188527185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
553,658335,302920407,random,22.124701373592217,2.07351827993989,12,1,0,0,0,0,0,,0.0,0.4275812804698944,0.17279318999499083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
554,658446,9091,focused,9.028004421859226,6.72325399890542,111,1,0,0,0,0,0,,0.0,0.43209925293922424,0.06056985584599478,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
555,658461,9116,focused,23.79694232494884,1.1126686800271273,15,1,0,0,0,0,0,,0.0,0.5116268992424011,0.07417791200180848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
556,658701,9084,focused,-25.9042008242226,11.844041619449854,240,0,0,0,0,0,0,,0.0,0.4399888813495636,0.04935017341437439,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
557,658718,9152,focused,24.195635965468725,0.3925434872508049,17,1,0,0,0,0,0,,0.0,0.5700513124465942,0.023090793367694405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
558,658723,513641419,random,23.718819391465292,0.3892025984823704,5,1,0,0,0,0,0,,0.0,0.33292141556739807,0.07784051969647407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
559,658963,692470076,random,-133.4876860900339,58.188526038080454,240,0,0,0,0,0,0,,0.0,0.17392945289611816,0.24245219182533523,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
560,658972,521393883,random,24.2425949183812,0.4843464680016041,9,1,0,0,0,0,0,,0.0,0.3627054691314697,0.053816274222400456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
561,659212,741061378,random,-21.309317376473917,9.430209735408425,240,0,0,0,0,0,0,,0.0,0.34606873989105225,0.03929254056420177,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
562,659222,1110004551,random,24.92334111244054,1.3068749271333218,10,1,0,0,0,0,0,,0.0,0.43598073720932007,0.1306874927133322,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
563,659232,667841386,random,24.531170407917607,0.538610927760601,10,1,0,0,0,0,0,,0.0,0.34536242485046387,0.053861092776060104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
564,659472,9084,focused,-25.939415084890147,11.873810350894928,240,0,0,0,0,0,0,,0.0,0.43951722979545593,0.04947420979539553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
565,659712,2015668154,random,-97.86713717206204,20.696969352662563,240,0,0,0,0,0,0,,0.0,0.299165815114975,0.08623737230276068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
566,659727,1731690509,random,25.158174686245932,1.6311777271330357,15,1,0,0,0,0,0,,0.0,0.38870176672935486,0.10874518180886904,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
567,659967,1299461310,random,-41.34406371884574,19.83447516709566,240,0,0,0,0,0,0,,0.0,0.32363712787628174,0.08264364652956525,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
568,659982,1745306403,random,27.15157088190322,0.501544738188386,15,1,0,0,0,0,0,,0.0,0.4018998444080353,0.03343631587922573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
569,659995,1118372036,random,25.247017177489393,0.8819490745663643,13,1,0,0,0,0,0,,0.0,0.464444637298584,0.06784223650510494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
570,660033,9183,focused,21.93995208803421,1.7739001475274563,38,1,0,0,0,0,0,,0.0,0.4838368892669678,0.0466815828296699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
571,660055,940562257,random,23.159412965979417,1.2308590784668922,22,1,0,0,0,0,0,,0.0,0.5362776517868042,0.055948139930313286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
572,660072,1990185715,random,26.559280910138426,0.8232770189642906,17,1,0,0,0,0,0,,0.0,0.30667203664779663,0.04842805993907592,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
573,660087,9189,focused,26.894068854342358,0.689515370875597,15,1,0,0,0,0,0,,0.0,0.3507330119609833,0.045967691391706464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
574,660136,9176,focused,2.15145700124501,11.955739669501781,49,1,0,0,0,0,0,,0.0,0.20084169507026672,0.24399468713268943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
575,660147,279840691,random,25.476666579551065,0.32609713077545166,11,1,0,0,0,0,0,,0.0,0.5430307984352112,0.02964519370685924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
576,660170,1410417036,random,23.932404324845876,1.9449487663805485,23,1,0,0,0,0,0,,0.0,0.22998441755771637,0.08456298984263254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
577,660175,9085,focused,23.70011429339157,0.32609694078564644,5,1,0,0,0,0,0,,0.0,0.36243996024131775,0.06521938815712928,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
578,660213,9183,focused,21.91900410136762,1.7196120098233223,38,1,0,0,0,0,0,,0.0,0.4865613579750061,0.04525294762692953,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
579,660219,9085,focused,23.972771352708097,0.3736329935491085,6,1,0,0,0,0,0,,0.0,0.36219045519828796,0.06227216559151808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
580,660231,692242228,random,25.320491649349172,0.9172780979424715,12,1,0,0,0,0,0,,0.0,0.28369587659835815,0.07643984149520595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
581,660258,2058923509,random,24.239467394856643,1.4218778423964977,27,1,0,0,0,0,0,,0.0,0.27166417241096497,0.052662142310981395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
582,660498,1609471483,random,-94.55596795527049,34.15603109076619,240,0,0,0,0,0,0,,0.0,0.1942623108625412,0.1423167962115258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
583,660514,2027544903,random,22.20000516714468,1.7045414224267006,16,1,0,0,0,0,0,,0.0,0.37302160263061523,0.10653383890166879,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
584,660754,792840796,random,-179.7862744244996,22.694609593600035,240,0,0,0,0,0,0,,0.0,0.23437681794166565,0.0945608733066668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
585,660768,1921127300,random,21.56307754912466,2.5799584090709686,14,1,0,0,0,0,0,,0.0,0.30393490195274353,0.18428274350506918,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
586,660791,1019550648,random,23.227741374119233,0.9861827306449413,23,1,0,0,0,0,0,,0.0,0.4267367720603943,0.042877510028040924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
587,660806,332024695,random,25.45877818895177,1.2358730155974627,15,1,0,0,0,0,0,,0.0,0.2018013894557953,0.08239153437316418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
588,660830,1675144238,random,21.12421646238129,2.474537283182144,24,1,0,0,0,0,0,,0.0,0.39377015829086304,0.10310572013258934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
589,660839,48405948,random,25.900373266609126,0.243399016559124,9,1,0,0,0,0,0,,0.0,0.522405207157135,0.027044335173235998,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
590,660853,1661128462,random,24.4511632837681,0.5361443534493446,14,1,0,0,0,0,0,,0.0,0.44821539521217346,0.03829602524638176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
591,660863,775060212,random,21.211741949988156,2.429053910076618,10,1,0,0,0,0,0,,0.0,0.46092841029167175,0.24290539100766181,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
592,660871,1191041680,random,23.39115093473918,0.7796594500541687,8,1,0,0,0,0,0,,0.0,0.49863913655281067,0.09745743125677109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
593,661111,22899544,random,-95.51610187817266,31.35615846514702,240,0,0,0,0,0,0,,0.0,0.22007007896900177,0.13065066027144592,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
594,661126,1208487005,random,20.155603461715334,2.2467726469039917,15,1,0,0,0,0,0,,0.0,0.34835851192474365,0.14978484312693277,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
595,661140,1245461826,random,24.5756008208443,1.1247628033161163,14,1,0,0,0,0,0,,0.0,0.28609800338745117,0.08034020023686546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
596,661163,1485342215,random,18.12288648005668,4.250899143517017,23,1,0,0,0,0,0,,0.0,0.3501111567020416,0.18482170189204422,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
597,661169,720021006,random,24.53625955636864,0.4908628650009632,6,1,0,0,0,0,0,,0.0,0.4157339930534363,0.08181047750016053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
598,661409,966107531,random,-29.75533441999768,13.554738089442253,240,0,0,0,0,0,0,,0.0,0.3627519905567169,0.05647807537267605,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
599,661416,1080862509,random,20.28797754702489,2.187770053744316,7,1,0,0,0,0,0,,0.0,0.2341935783624649,0.31253857910633087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
600,661453,430593905,random,21.750671654366943,1.434166057035327,37,1,0,0,0,0,0,,0.0,0.41415587067604065,0.038761244784738566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
601,661464,892784017,random,29.012779262280418,0.4314977526664734,11,1,0,0,0,0,0,,0.0,0.4432002305984497,0.039227068424224854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
602,661474,150731300,random,20.957895331454058,2.475034639239311,10,1,0,0,0,0,0,,0.0,0.3717641234397888,0.24750346392393113,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
603,661714,1038067758,random,-110.36870201792286,36.10378497466445,240,0,0,0,0,0,0,,0.0,0.1777598261833191,0.1504324373944352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
604,661743,9183,focused,22.892206453521485,1.3574265539646149,29,1,0,0,0,0,0,,0.0,0.48823705315589905,0.046807812205676376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
605,661766,1537052569,random,16.15703549105069,5.198008447885513,23,1,0,0,0,0,0,,0.0,0.23772476613521576,0.22600036729937015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
606,661787,9056,focused,20.590476861271465,2.023429661989212,21,1,0,0,0,0,0,,0.0,0.3373761773109436,0.09635379342805772,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
607,662027,830070395,random,-76.31401200258273,32.02124293893576,240,0,0,0,0,0,0,,0.0,0.2714833617210388,0.133421845578899,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
608,662267,1732582312,random,-152.93696212255216,73.15698444843292,240,0,0,0,0,0,0,,0.0,0.1621236354112625,0.3048207685351372,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
609,662507,9199,focused,-96.68437242423711,41.69324079155922,240,0,0,0,0,0,0,,0.0,0.1985388547182083,0.17372183663149673,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
610,662522,911486809,random,24.898597668151247,0.30940527096390724,15,1,0,0,0,0,0,,0.0,0.5726485848426819,0.020627018064260483,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
611,662535,1733835587,random,27.647697114636568,0.4937366060912609,13,1,0,0,0,0,0,,0.0,0.4029591381549835,0.03797973893009699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
612,662567,393386600,random,-2.0999766255545467,12.749143689870834,32,1,0,0,0,0,0,,0.0,0.17080296576023102,0.3984107403084636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
613,662581,9042,focused,22.77972196758714,1.0694686993956566,14,1,0,0,0,0,0,,0.0,0.37542724609375,0.07639062138540405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
614,662597,1533049644,random,21.800151043721783,2.1034274622797966,16,1,0,0,0,0,0,,0.0,0.49188461899757385,0.1314642163924873,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
615,662602,589964269,random,23.706673367472238,0.38231778517365456,5,1,0,0,0,0,0,,0.0,0.5018115639686584,0.07646355703473091,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
616,662622,1340370298,random,24.414672531781484,1.2155306749045849,20,1,0,0,0,0,0,,0.0,0.35981667041778564,0.06077653374522925,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
617,662630,1390871631,random,25.326040108631013,0.5013428926467896,8,1,0,0,0,0,0,,0.0,0.3682880103588104,0.0626678615808487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
618,662870,638186576,random,-164.48062308265153,18.928476529195905,240,0,0,0,0,0,0,,0.0,0.3312397003173828,0.07886865220498293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
619,662884,864403585,random,25.90862132535669,0.46448719687759876,14,1,0,0,0,0,0,,0.0,0.42966678738594055,0.033177656919828484,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
620,663124,62733483,random,-61.270915678442506,27.656277496367693,240,0,0,0,0,0,0,,0.0,0.29506927728652954,0.11523448956819872,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
621,663364,574452671,random,-170.43203542849378,13.083612263202667,240,0,0,0,0,0,0,,0.0,0.2913002073764801,0.05451505109667778,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
622,663393,1181354465,random,20.53608677007426,2.783269450068474,29,1,0,0,0,0,0,,0.0,0.4715595543384552,0.09597480862305083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
623,663633,1870327290,random,-121.24567170482712,22.37016637250781,240,0,0,0,0,0,0,,0.0,0.2573022246360779,0.09320902655211588,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
624,663653,1652989431,random,26.62505267177397,0.8583855479955673,20,1,0,0,0,0,0,,0.0,0.3093924820423126,0.04291927739977837,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
625,663670,9047,focused,27.177225903881475,0.7341801133006811,17,1,0,0,0,0,0,,0.0,0.3416385352611542,0.04318706548827536,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
626,663677,239309330,random,22.56432984272686,1.6110606789588928,7,1,0,0,0,0,0,,0.0,0.3530045747756958,0.23015152556555613,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
627,663692,9189,focused,26.915664138343445,0.6860169880092144,15,1,0,0,0,0,0,,0.0,0.3512497544288635,0.04573446586728096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
628,663721,1832759421,random,11.596198308640867,7.575225509703159,29,1,0,0,0,0,0,,0.0,0.261079341173172,0.2612146727483848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
629,663961,765703341,random,-75.01593481033306,16.19024009630084,240,0,0,0,0,0,0,,0.0,0.3618360161781311,0.06745933373458683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
630,663974,1888478462,random,26.55276513297545,0.9037557858973742,13,1,0,0,0,0,0,,0.0,0.2780754566192627,0.06951967583825955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
631,663989,1955840726,random,22.494226193929844,3.205627903342247,15,1,0,0,0,0,0,,0.0,0.44455012679100037,0.21370852688948314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
632,663996,1987400911,random,25.219330520468333,0.6750172227621078,7,1,0,0,0,0,0,,0.0,0.5032281875610352,0.09643103182315826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
633,664236,44692712,random,-97.14549268842828,46.09177156537771,240,0,0,0,0,0,0,,0.0,0.21932657063007355,0.1920490481890738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
634,664242,9085,focused,23.856687743740604,0.37647780030965805,6,1,0,0,0,0,0,,0.0,0.36308753490448,0.06274630005160968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
635,664268,9161,focused,23.988459470174043,1.1437585018575191,26,1,0,0,0,0,0,,0.0,0.5931315422058105,0.04399071160990458,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
636,664274,641008233,random,23.612650509494344,1.3269509673118591,6,1,0,0,0,0,0,,0.0,0.2127671241760254,0.22115849455197653,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
637,664514,9157,focused,-16.975192996629925,6.296383952721953,240,0,0,0,0,0,0,,0.0,0.52749103307724,0.02623493313634147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
638,664540,2070557537,random,20.859200665878955,3.1169674918055534,26,1,0,0,0,0,0,,0.0,0.20899492502212524,0.11988336506944436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
639,664556,9145,focused,21.128809868514253,3.0254617631435394,16,1,0,0,0,0,0,,0.0,0.23377305269241333,0.18909136019647121,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
640,664566,1486474532,random,24.67591888468821,0.40123964101076126,10,1,0,0,0,0,0,,0.0,0.4347951114177704,0.040123964101076125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
641,664576,1794283847,random,24.47315550274015,1.0523408949375153,10,1,0,0,0,0,0,,0.0,0.3739978075027466,0.10523408949375153,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011215024627745152
