episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,6.41918648237281,0.875,0.0,0.0,0.0,0.002362204724409449,0.06271572369150817,0.3630950486287475,240000,outputs/reaching_incremental/s1_static_mixed_finetune/train/seed_4301/link_fixed_static_mixed_finetune_seed4301_steps540000/actor_step_240000.pt,outputs/reaching_incremental/s1_static_mixed_finetune/train/seed_4301/link_fixed_static_mixed_finetune_seed4301_steps540000/checkpoint_selection/step_240000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
