step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5326774630842601,0.11734578013420105,0.29689717292785645,0.366759330034256,0.07889755070209503,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4208064675331116,8.416129112243652,168.3225860595703,1.4077218770980835,1.4077218770980835,0.3035685486423136,0.29689717292785645,0.0066713757144571395,0.475094184419298,0.13848056224328792,0.455835127029017,0.13372695912154622,0.32210816790747077,0.4558351369975877,0,0,disabled,0.0,1,TRACK,direct_path,0,1.2865362260490656,1.2865362260490656,65,1,1,1,64,0.941196605048458,0.36377841234207153,0.0012301848803012105;0.0013767562739269467;0.003360246482108167;0.002226526796286242;0.00576182507358361;0.009211120950178588;0.00560613389314685;0.014535367861799892;0.003862205833532779;0.00500188025404497;0.009654893639371791;0.008713481060774549;0.012649795603809244;0.007436396093329257;0.007439249818573672;0.0013366565940557526;0.0047383200192714576;0.005622666794836626;0.00626073815097793;0.006575576040467715;0.010643155557359936;0.004733387781145925;0.007264169607401293;0.01249174772689891;0.0068221228202158925;0.004890743615326702;0.005714197389404931;0.006797264247430384;0.005960023258170371;0.002947785436480336;0.007529045813797911;0.0055238516440598556;0.0059548519715779775;0.007680569474824762;0.0038887911057540097;0.003821020695566204;0.007409507197483699;0.006841033314650142;0.008662366713595195;0.00413722535135229;0.003236944680729842;0.00615782565484236;0.0033857357842718727;0.005179292068040173;0.004019512659828602;0.0030369439130949407;0.006009007274138172;0.005563841208795382;0.004961465360159397;0.005171899850978929;0.007596443894053839;0.0010437152776106272;0.010232961282637216;0.012656308687522046;0.005800528937382649;0.010273285745730347;0.01010854165521729;0.003659439924611888;0.0042822180999874905;0.005839244135564204;0.00829001069208202;0.008278369207432851;0.006264451562078701;0.006671953727096208;0.005373005002083214,0.48673152923583984;0.48659902811050415;0.48792099952697754;0.4869084358215332;0.44405773282051086;0.4971705675125122;0.4907788634300232;0.4968302845954895;0.47093892097473145;0.45531755685806274;0.4817734956741333;0.49402153491973877;0.5010032057762146;0.5029333233833313;0.4503590762615204;0.45413509011268616;0.4772707223892212;0.460323691368103;0.4662870466709137;0.47426366806030273;0.5007496476173401;0.4929667115211487;0.4826695919036865;0.4598178565502167;0.46066251397132874;0.46184849739074707;0.4978070855140686;0.4973362684249878;0.4868166148662567;0.4715590178966522;0.45611196756362915;0.47833675146102905;0.43180862069129944;0.4502006769180298;0.5014610886573792;0.4795641005039215;0.49290645122528076;0.456869512796402;0.49147742986679077;0.486646831035614;0.48596125841140747;0.49666982889175415;0.492903470993042;0.4861525297164917;0.49305546283721924;0.4831365644931793;0.49225306510925293;0.49604278802871704;0.46959954500198364;0.49612587690353394;0.4813602566719055;0.45790159702301025;0.47278428077697754;0.4787887930870056;0.4778255820274353;0.4718397259712219;0.5020537972450256;0.47083958983421326;0.4583928883075714;0.4926875829696655;0.4896335005760193;0.47913309931755066;0.47970324754714966;0.4947422742843628;0.4870699346065521,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010437152776106272,65,65,nan,nan,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,0.9190305040738417,1.4077218770980835,0.0,1.0,0.18704488065181468,0,0,0,0,0.18704488065181468,0.0,filtered,linprog goal-velocity priority optimal,0.9890919202583444,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.13872695778874272,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.18704488065181468,0.9346702081318026,0|0|0|0|0|0,0.369853911|0.290255576|0.204312147|0.217149406|0.187044881|0.190044881,0.546587421|0.466989086|0.381045657|0.393882917|0.363778391|0.366778391,0.489853911|0.410255576|0.324312147|0.337149406|0.307044881|0.310044881,0|0|0|0|0|0,-2.7743252e-19|0.0383029081|0.0636113598|0.0647859161|0.0599567176|0.0599567176,0|0|0|0|0|0,1.47941564|1.19932521|0.880859948|0.933383542|0.80813624|0.82013624,optimal,0.13872695778874272,0.13372695912154625,0.00499999866719647,0.346892208|0.516861141|0.390511811,0|-0|-0,0.018906133947893977,0.00284535507671535,0.0016166740097105503,0.008539970964193344
1,0.1,-0.3776219425637851,0.11207060515880585,0.2836388647556305,0.3726021945476532,0.07585784047842026,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8417297005653381,8.418466567993164,0.1503133773803711,1.3911367654800415,1.3911367654800415,0.2968971923976989,0.2836388647556305,0.013258327642068413,0.46852987198246426,0.27570310898385975,0.4504822606092878,0.266395238308519,0.1840870223007688,0.4504822901508916,0,0,disabled,0.0,1,TRACK,direct_path,0,1.2865362260490656,1.2865362260490656,65,1,1,1,64,0.941196605048458,0.36377841234207153,0.0012301848803012105;0.0013767562739269467;0.003360246482108167;0.002226526796286242;0.00576182507358361;0.009211120950178588;0.00560613389314685;0.014535367861799892;0.003862205833532779;0.00500188025404497;0.009654893639371791;0.008713481060774549;0.012649795603809244;0.007436396093329257;0.007439249818573672;0.0013366565940557526;0.0047383200192714576;0.005622666794836626;0.00626073815097793;0.006575576040467715;0.010643155557359936;0.004733387781145925;0.007264169607401293;0.01249174772689891;0.0068221228202158925;0.004890743615326702;0.005714197389404931;0.006797264247430384;0.005960023258170371;0.002947785436480336;0.007529045813797911;0.0055238516440598556;0.0059548519715779775;0.007680569474824762;0.0038887911057540097;0.003821020695566204;0.007409507197483699;0.006841033314650142;0.008662366713595195;0.00413722535135229;0.003236944680729842;0.00615782565484236;0.0033857357842718727;0.005179292068040173;0.004019512659828602;0.0030369439130949407;0.006009007274138172;0.005563841208795382;0.004961465360159397;0.005171899850978929;0.007596443894053839;0.0010437152776106272;0.010232961282637216;0.012656308687522046;0.005800528937382649;0.010273285745730347;0.01010854165521729;0.003659439924611888;0.0042822180999874905;0.005839244135564204;0.00829001069208202;0.008278369207432851;0.006264451562078701;0.006671953727096208;0.005373005002083214,0.48673152923583984;0.48659902811050415;0.48792099952697754;0.4869084358215332;0.44405773282051086;0.4971705675125122;0.4907788634300232;0.4968302845954895;0.47093892097473145;0.45531755685806274;0.4817734956741333;0.49402153491973877;0.5010032057762146;0.5029333233833313;0.4503590762615204;0.45413509011268616;0.4772707223892212;0.460323691368103;0.4662870466709137;0.47426366806030273;0.5007496476173401;0.4929667115211487;0.4826695919036865;0.4598178565502167;0.46066251397132874;0.46184849739074707;0.4978070855140686;0.4973362684249878;0.4868166148662567;0.4715590178966522;0.45611196756362915;0.47833675146102905;0.43180862069129944;0.4502006769180298;0.5014610886573792;0.4795641005039215;0.49290645122528076;0.456869512796402;0.49147742986679077;0.486646831035614;0.48596125841140747;0.49666982889175415;0.492903470993042;0.4861525297164917;0.49305546283721924;0.4831365644931793;0.49225306510925293;0.49604278802871704;0.46959954500198364;0.49612587690353394;0.4813602566719055;0.45790159702301025;0.47278428077697754;0.4787887930870056;0.4778255820274353;0.4718397259712219;0.5020537972450256;0.47083958983421326;0.4583928883075714;0.4926875829696655;0.4896335005760193;0.47913309931755066;0.47970324754714966;0.4947422742843628;0.4870699346065521,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010437152776106272,65,65,nan,nan,0.7026188456325518,filtered,0,0,1,0,0,0,1,2,1.0,0.9392203693870687,1.3911367654800415,0.0,1.0,0.190275259101931,0,0,0,0,0.18704488065181468,0.0,filtered,linprog goal-velocity priority optimal,0.559286872591777,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.27139523696189605,1,continuity_tiebreak,0.9999999403953552,0,goal_velocity_linprog,0.0,valid,0.190275259101931,0.9296816498129531,1.66705486e-17|0.0702615906|0.10318247|0.112418782|0.137831103|0.137831103,0.370103339|0.292388782|0.207713017|0.220611533|0.190275259|0.193275259,0.546587421|0.468872864|0.3841971|0.397095615|0.366759342|0.369759342,0.490103339|0.412388782|0.327713017|0.340611533|0.310275259|0.313275259,0|0|0|0|0|0,1.23783981e-17|0.0740567328|0.124829838|0.127383975|0.118383247|0.118383247,0|0|0|0|0|0,1.48041336|1.24361186|0.955681907|1.00983011|0.879484284|0.891484284,optimal,0.27139523696189605,0.266395238308519,0.004999998653377025,0.346892208|0.516861141|0.390511811,0|-0|-0,0.019641062011942267,0.0038495560875162482,0.00201336108148098,0.007612428977154195
2,0.15000000000000002,-0.21210597524836913,0.1048424020409584,0.2639886736869812,0.3811199367046356,0.07168345153331757,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.261682391166687,8.402241706848145,5.623306751251221,1.348384976387024,1.348384976387024,0.28363887570904117,0.2639886736869812,0.01965020202205997,0.45140459685977846,0.4098322796904077,0.43770688043681527,0.3960800788558283,0.04162680158098697,0.4377068973399404,0,0,disabled,0.0,1,TRACK,direct_path,0,1.2865362260490656,1.2865362260490656,65,1,1,1,64,0.941196605048458,0.36377841234207153,0.0012301848803012105;0.0013767562739269467;0.003360246482108167;0.002226526796286242;0.00576182507358361;0.009211120950178588;0.00560613389314685;0.014535367861799892;0.003862205833532779;0.00500188025404497;0.009654893639371791;0.008713481060774549;0.012649795603809244;0.007436396093329257;0.007439249818573672;0.0013366565940557526;0.0047383200192714576;0.005622666794836626;0.00626073815097793;0.006575576040467715;0.010643155557359936;0.004733387781145925;0.007264169607401293;0.01249174772689891;0.0068221228202158925;0.004890743615326702;0.005714197389404931;0.006797264247430384;0.005960023258170371;0.002947785436480336;0.007529045813797911;0.0055238516440598556;0.0059548519715779775;0.007680569474824762;0.0038887911057540097;0.003821020695566204;0.007409507197483699;0.006841033314650142;0.008662366713595195;0.00413722535135229;0.003236944680729842;0.00615782565484236;0.0033857357842718727;0.005179292068040173;0.004019512659828602;0.0030369439130949407;0.006009007274138172;0.005563841208795382;0.004961465360159397;0.005171899850978929;0.007596443894053839;0.0010437152776106272;0.010232961282637216;0.012656308687522046;0.005800528937382649;0.010273285745730347;0.01010854165521729;0.003659439924611888;0.0042822180999874905;0.005839244135564204;0.00829001069208202;0.008278369207432851;0.006264451562078701;0.006671953727096208;0.005373005002083214,0.48673152923583984;0.48659902811050415;0.48792099952697754;0.4869084358215332;0.44405773282051086;0.4971705675125122;0.4907788634300232;0.4968302845954895;0.47093892097473145;0.45531755685806274;0.4817734956741333;0.49402153491973877;0.5010032057762146;0.5029333233833313;0.4503590762615204;0.45413509011268616;0.4772707223892212;0.460323691368103;0.4662870466709137;0.47426366806030273;0.5007496476173401;0.4929667115211487;0.4826695919036865;0.4598178565502167;0.46066251397132874;0.46184849739074707;0.4978070855140686;0.4973362684249878;0.4868166148662567;0.4715590178966522;0.45611196756362915;0.47833675146102905;0.43180862069129944;0.4502006769180298;0.5014610886573792;0.4795641005039215;0.49290645122528076;0.456869512796402;0.49147742986679077;0.486646831035614;0.48596125841140747;0.49666982889175415;0.492903470993042;0.4861525297164917;0.49305546283721924;0.4831365644931793;0.49225306510925293;0.49604278802871704;0.46959954500198364;0.49612587690353394;0.4813602566719055;0.45790159702301025;0.47278428077697754;0.4787887930870056;0.4778255820274353;0.4718397259712219;0.5020537972450256;0.47083958983421326;0.4583928883075714;0.4926875829696655;0.4896335005760193;0.47913309931755066;0.47970324754714966;0.4947422742843628;0.4870699346065521,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010437152776106272,65,65,nan,nan,0.40203586481936093,filtered,0,0,1,0,0,0,1,2,1.0,0.9788837460384845,1.348384976387024,0.0,1.0,0.19662139936615752,0,0,0,0,0.18704488065181468,0.0,filtered,linprog goal-velocity priority optimal,0.17448509619588884,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_upper,workspace_x_lower,,,0,0,0,optimal; continuity_tiebreak,0.40108007048298916,1,continuity_tiebreak,0.9999369978904724,0,goal_velocity_linprog,0.0,valid,0.19662139936615752,0.9196159432121136,0|0.137532353|0.203442658|0.221960678|0.2730918|0.2730918,0.370606624|0.29647038|0.214338676|0.227375174|0.196621399|0.199621399,0.546587421|0.472451177|0.390319473|0.403355972|0.372602197|0.375602197,0.490606624|0.41647038|0.334338676|0.347375174|0.316621399|0.319621399,0|0|0|0|0|0,0|0.103596173|0.180020721|0.184473016|0.173978229|0.173978229,0|0|0|0|0|0,1.4824265|1.28947769|1.03737543|1.09397371|0.960463826|0.972463826,optimal,0.40108007048298916,0.39608007885582835,0.004999991627160805,0.346892208|0.516861141|0.390511811,0|-0|-0,0.021599401021376252,0.0038181560812518,0.0016193529590964317,0.008110703900456429
3,0.2,-0.09786245566904261,0.09728672355413437,0.2412092387676239,0.3907459080219269,0.06730917096138,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.499166488647461,4.880159854888916,76.67719268798828,1.2872449159622192,1.2872449159622192,0.2639886735464983,0.2412092387676239,0.022779434778874397,0.4276624788329714,0.4766792243930266,0.419154035012474,0.4605623021256105,-0.0414082671131365,0.4191540347894191,0,0,disabled,0.0,1,TRACK,direct_path,0,1.2865362260490656,1.2865362260490656,65,1,1,1,64,0.941196605048458,0.36377841234207153,0.0012301848803012105;0.0013767562739269467;0.003360246482108167;0.002226526796286242;0.00576182507358361;0.009211120950178588;0.00560613389314685;0.014535367861799892;0.003862205833532779;0.00500188025404497;0.009654893639371791;0.008713481060774549;0.012649795603809244;0.007436396093329257;0.007439249818573672;0.0013366565940557526;0.0047383200192714576;0.005622666794836626;0.00626073815097793;0.006575576040467715;0.010643155557359936;0.004733387781145925;0.007264169607401293;0.01249174772689891;0.0068221228202158925;0.004890743615326702;0.005714197389404931;0.006797264247430384;0.005960023258170371;0.002947785436480336;0.007529045813797911;0.0055238516440598556;0.0059548519715779775;0.007680569474824762;0.0038887911057540097;0.003821020695566204;0.007409507197483699;0.006841033314650142;0.008662366713595195;0.00413722535135229;0.003236944680729842;0.00615782565484236;0.0033857357842718727;0.005179292068040173;0.004019512659828602;0.0030369439130949407;0.006009007274138172;0.005563841208795382;0.004961465360159397;0.005171899850978929;0.007596443894053839;0.0010437152776106272;0.010232961282637216;0.012656308687522046;0.005800528937382649;0.010273285745730347;0.01010854165521729;0.003659439924611888;0.0042822180999874905;0.005839244135564204;0.00829001069208202;0.008278369207432851;0.006264451562078701;0.006671953727096208;0.005373005002083214,0.48673152923583984;0.48659902811050415;0.48792099952697754;0.4869084358215332;0.44405773282051086;0.4971705675125122;0.4907788634300232;0.4968302845954895;0.47093892097473145;0.45531755685806274;0.4817734956741333;0.49402153491973877;0.5010032057762146;0.5029333233833313;0.4503590762615204;0.45413509011268616;0.4772707223892212;0.460323691368103;0.4662870466709137;0.47426366806030273;0.5007496476173401;0.4929667115211487;0.4826695919036865;0.4598178565502167;0.46066251397132874;0.46184849739074707;0.4978070855140686;0.4973362684249878;0.4868166148662567;0.4715590178966522;0.45611196756362915;0.47833675146102905;0.43180862069129944;0.4502006769180298;0.5014610886573792;0.4795641005039215;0.49290645122528076;0.456869512796402;0.49147742986679077;0.486646831035614;0.48596125841140747;0.49666982889175415;0.492903470993042;0.4861525297164917;0.49305546283721924;0.4831365644931793;0.49225306510925293;0.49604278802871704;0.46959954500198364;0.49612587690353394;0.4813602566719055;0.45790159702301025;0.47278428077697754;0.4787887930870056;0.4778255820274353;0.4718397259712219;0.5020537972450256;0.47083958983421326;0.4583928883075714;0.4926875829696655;0.4896335005760193;0.47913309931755066;0.47970324754714966;0.4947422742843628;0.4870699346065521,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010437152776106272,65,65,nan,nan,0.12940302602853,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.2872449159622192,0.0,1.0,0.20590082304060175,0,0,0,0,0.18704488065181468,0.0,filtered,linprog goal-velocity priority optimal,0.3285293116961747,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_upper|joint_3_velocity_upper,workspace_x_lower,,,0,0,0,optimal; continuity_tiebreak,0.46556231059071324,1,continuity_tiebreak,0.999169647693634,0,goal_velocity_linprog,0.0,valid,0.20590082304060175,0.9043824180279987,0|0.200078021|0.298623901|0.326517799|0.403941135|0.403941135,0.3713683|0.302139762|0.223829516|0.237112263|0.205900823|0.208900814,0.546587421|0.477358883|0.399048637|0.412331384|0.381119944|0.384119935,0.4913683|0.422139762|0.343829516|0.357112263|0.325900823|0.328900814,0|0|0|0|0|0,0|0.108211746|0.19725909|0.203564839|0.197573264|0.197573264,0|0|0|0|0|0,1.4854732|1.31677079|1.09257715|1.15201389|1.02117656|1.03317652,optimal,0.46556231059071324,0.4605623021256105,0.005000008465102734,0.346892208|0.516861141|0.390511811,0|-0|-0,0.0185338529990986,0.003348496975377202,0.0014035339700058103,0.007847261964343488
4,0.25,-0.05149345128186211,0.09049534797668457,0.21862788498401642,0.40015140175819397,0.06336096674203873,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.536731243133545,1.9496750831604004,83.1026840209961,1.219051480293274,1.219051480293274,0.24120923740334094,0.21862788498401642,0.02258135241932452,0.402646086979921,0.47562282992666055,0.3981357914948536,0.45772030090476423,-0.05958450940991061,0.3981357892429918,0,0,disabled,0.0,1,TRACK,direct_path,0,1.2865362260490656,1.2865362260490656,65,1,1,1,64,0.941196605048458,0.36377841234207153,0.0012301848803012105;0.0013767562739269467;0.003360246482108167;0.002226526796286242;0.00576182507358361;0.009211120950178588;0.00560613389314685;0.014535367861799892;0.003862205833532779;0.00500188025404497;0.009654893639371791;0.008713481060774549;0.012649795603809244;0.007436396093329257;0.007439249818573672;0.0013366565940557526;0.0047383200192714576;0.005622666794836626;0.00626073815097793;0.006575576040467715;0.010643155557359936;0.004733387781145925;0.007264169607401293;0.01249174772689891;0.0068221228202158925;0.004890743615326702;0.005714197389404931;0.006797264247430384;0.005960023258170371;0.002947785436480336;0.007529045813797911;0.0055238516440598556;0.0059548519715779775;0.007680569474824762;0.0038887911057540097;0.003821020695566204;0.007409507197483699;0.006841033314650142;0.008662366713595195;0.00413722535135229;0.003236944680729842;0.00615782565484236;0.0033857357842718727;0.005179292068040173;0.004019512659828602;0.0030369439130949407;0.006009007274138172;0.005563841208795382;0.004961465360159397;0.005171899850978929;0.007596443894053839;0.0010437152776106272;0.010232961282637216;0.012656308687522046;0.005800528937382649;0.010273285745730347;0.01010854165521729;0.003659439924611888;0.0042822180999874905;0.005839244135564204;0.00829001069208202;0.008278369207432851;0.006264451562078701;0.006671953727096208;0.005373005002083214,0.48673152923583984;0.48659902811050415;0.48792099952697754;0.4869084358215332;0.44405773282051086;0.4971705675125122;0.4907788634300232;0.4968302845954895;0.47093892097473145;0.45531755685806274;0.4817734956741333;0.49402153491973877;0.5010032057762146;0.5029333233833313;0.4503590762615204;0.45413509011268616;0.4772707223892212;0.460323691368103;0.4662870466709137;0.47426366806030273;0.5007496476173401;0.4929667115211487;0.4826695919036865;0.4598178565502167;0.46066251397132874;0.46184849739074707;0.4978070855140686;0.4973362684249878;0.4868166148662567;0.4715590178966522;0.45611196756362915;0.47833675146102905;0.43180862069129944;0.4502006769180298;0.5014610886573792;0.4795641005039215;0.49290645122528076;0.456869512796402;0.49147742986679077;0.486646831035614;0.48596125841140747;0.49666982889175415;0.492903470993042;0.4861525297164917;0.49305546283721924;0.4831365644931793;0.49225306510925293;0.49604278802871704;0.46959954500198364;0.49612587690353394;0.4813602566719055;0.45790159702301025;0.47278428077697754;0.4787887930870056;0.4778255820274353;0.4718397259712219;0.5020537972450256;0.47083958983421326;0.4583928883075714;0.4926875829696655;0.4896335005760193;0.47913309931755066;0.47970324754714966;0.4947422742843628;0.4870699346065521,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010437152776106272,65,65,nan,nan,0.25521896231425245,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.219051480293274,0.0,1.0,0.21643465632505582,0,0,0,0,0.18704488065181468,0.0,filtered,linprog goal-velocity priority optimal,0.494038862669222,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_upper|joint_3_velocity_upper,workspace_x_lower,,,0,0,0,optimal; continuity_tiebreak,0.46272030609990056,1,continuity_tiebreak,0.9982438087463379,0,goal_velocity_linprog,0.0,valid,0.21643465632505582,0.8862245223519758,0|0.225901103|0.339629423|0.372337709|0.468701843|0.468701843,0.372276195|0.308103798|0.234225586|0.247857017|0.216434656|0.219434656,0.546587421|0.482415025|0.408536812|0.422168243|0.390745882|0.393745882,0.492276195|0.428103798|0.354225586|0.367857017|0.336434656|0.339434656,0|0|0|0|0|0,0|0.0941237108|0.182200561|0.189854019|0.193193544|0.193193544,0|0|0|0|0|0,1.48910478|1.3265389|1.1191029|1.18128209|1.05893217|1.07093217,optimal,0.46272030609990056,0.4577203009047641,0.005000005195136437,0.346892208|0.516861141|0.390511811,0|-0|-0,0.01736706809606403,0.0031833910616114736,0.0015078550204634666,0.007416557054966688
