step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
4800,50000,51,123,-0.7394078521414894,0.09943762421607971,-45.088971561215054,32.722590647637844,0.09943762421607971,0.3333406448364258,0,0,0.2687016257132595,0.07034603506326675,4800
4900,50000,51,223,-0.5826845518257971,0.05756552517414093,-93.87509234125909,41.65084275230765,0.05756552517414093,0.4154476523399353,0,0,0.2687016257132595,0.0685427337884903,4900
5000,50000,52,83,0.18816806933763613,0.355061411857605,-13.841639685775045,64.28931406885386,0.355061411857605,0.2653554081916809,0,0,0.2707952782219113,0.06680606305599213,5000
5100,50000,53,95,-0.1447801970012103,0.4363309442996979,-16.177463809936963,18.978075295686722,0.4363309442996979,0.24910475313663483,0,0,0.272887091962323,0.06510581821203232,5100
5200,50000,53,195,-0.2579122356914974,0.17067590355873108,-54.317880298457524,42.97770938463509,0.17067590355873108,0.6494958996772766,0,0,0.272887091962323,0.06346145272254944,5200
5300,50000,54,55,-0.12205693471408523,0.05786314606666565,-5.944260387611224,10.481594398617744,0.05786314606666565,0.4146127700805664,0,0,0.2747501942527428,0.06188954785466194,5300
5400,50000,54,155,-0.4863887453637906,0.1567438542842865,-27.553517911629182,31.69462344236672,0.1567438542842865,0.2712163031101227,0,0,0.2747501942527428,0.06037148833274841,5400
5500,50000,55,15,-0.09168273638878803,0.358853816986084,-0.3894017229166661,4.169316306710243,0.358853816986084,0.2545810639858246,0,0,0.2764349622487153,0.05887526273727417,5500
5600,50000,55,115,-0.17256259664306783,0.18256442248821259,-23.25041915141809,32.43959886021912,0.18256442248821259,0.36358028650283813,0,0,0.2764349622487153,0.057436902076005936,5600
5700,50000,55,215,-0.2094904850184509,0.054463598877191544,-43.56530398089208,50.47910856641829,0.054463598877191544,0.5687316060066223,0,0,0.2764349622487153,0.05603977292776108,5700
5800,50000,56,75,-0.05320987866867718,0.42011427879333496,-27.019315749015185,57.5005262196064,0.42011427879333496,0.16975723206996918,0,0,0.27787549131683936,0.054686278104782104,5800
5900,50000,56,175,-0.06660560982041723,0.051385246217250824,-37.60316934761489,77.40188812091947,0.051385246217250824,0.5601886510848999,0,0,0.27787549131683936,0.05334409698843956,5900
6000,50000,58,11,-0.26042956174133025,0.11575276404619217,-4.0275437034361135,1.626247875392437,0.11575276404619217,0.329039067029953,0,0,0.2802105097202239,0.05207265540957451,6000
6100,50000,58,111,-0.18386201698035734,0.18896996974945068,-30.552402977150035,41.44266281276941,0.18896996974945068,0.24664299190044403,0,0,0.2802105097202239,0.05082990229129791,6100
6200,50000,58,211,-0.012031890706762138,0.024599384516477585,-53.47682764354719,62.38099756091833,0.024599384516477585,0.5935531854629517,0,0,0.2802105097202239,0.049631789326667786,6200
6300,50000,59,71,-0.05419077487755773,0.2597566843032837,-4.358144200143968,16.847733981907368,0.2597566843032837,0.34783270955085754,0,0,0.28108798342704944,0.048451296985149384,6300
6400,50000,59,171,-0.03949236102268786,0.1456737071275711,-21.009529337082387,55.527675587683916,0.1456737071275711,0.38338297605514526,0,0,0.28108798342704944,0.04731322079896927,6400
6500,50000,60,31,-0.3433385514561496,0.3830801248550415,-9.219235201238105,6.968133017420769,0.3830801248550415,0.23427988588809967,0,0,0.2817925834171832,0.04619460552930832,6500
6600,50000,60,131,-0.24638000642239236,0.12276414036750793,-22.165533388259128,31.47982474975288,0.12276414036750793,0.5096477270126343,0,0,0.2817925834171832,0.04513394460082054,6600
6700,50000,60,231,-0.27685990541182043,0.06244449317455292,-43.464446555776725,66.31518953107297,0.06244449317455292,0.4024442434310913,0,0,0.2817925834171832,0.044152796268463135,6700
6800,50000,61,91,-0.34135254225747763,0.3567126393318176,-14.142319866317418,20.694734752178192,0.3567126393318176,0.2953646183013916,0,0,0.28232654833943527,0.04318761080503464,6800
6900,50000,63,18,-0.1756230831490393,0.06226795166730881,-3.7216479711009063,1.4400716982781887,0.06226795166730881,0.4097299873828888,0,0,0.28333622025892174,0.04228244721889496,6900
7000,50000,63,118,-0.3338960203436184,0.05379412695765495,-29.307020356383493,52.61211100593209,0.05379412695765495,0.4265632629394531,0,0,0.28333622025892174,0.041420236229896545,7000
7100,50000,63,218,-0.3808084445929288,2.8389427065849304,-51.2041319893064,86.76926091499627,0.8389427065849304,0.07813769578933716,0,0,0.28333622025892174,0.04053916037082672,7100
7200,50000,64,78,-0.13204640456718467,0.13209636509418488,-1.1925855594102839,13.431857377290726,0.13209636509418488,0.30301234126091003,0,0,0.2839037890067952,0.039645589888095856,7200
7300,50000,64,178,-0.09186834898416266,0.02246631309390068,-19.99355232817827,30.91751672513783,0.02246631309390068,0.6234825253486633,0,0,0.2839037890067952,0.03876546397805214,7300
7400,50000,65,38,-0.7337162983123392,0.47201016545295715,-12.791547878466472,10.065324515104294,0.47201016545295715,0.1941913217306137,0,0,0.28424440690351194,0.03792480006814003,7400
7500,50000,66,85,-0.5902333463165726,0.5149307250976562,-25.367551362974783,31.642160773277283,0.5149307250976562,0.14980961382389069,0,0,0.28456012779135226,0.03706979379057884,7500
7600,50000,67,73,-0.36022184669168184,0.48488321900367737,-13.008694067746044,18.29072768241167,0.48488321900367737,0.12743856012821198,0,0,0.28480939527607857,0.03626251965761185,7600
7700,50000,67,173,-0.35141724780820316,0.23126116394996643,-35.73179669293585,78.36112125217915,0.23126116394996643,0.3205932080745697,0,0,0.28480939527607857,0.03550455719232559,7700
7800,50000,68,77,-0.13387556918716606,0.07987143099308014,-17.818538708970298,48.636080369353294,0.07987143099308014,0.3649459779262543,0,0,0.2850077519347642,0.03473351523280144,7800
7900,50000,68,177,-0.06461345762594597,0.1937970221042633,-22.86952573713703,67.82119704410434,0.1937970221042633,0.24335996806621552,0,0,0.2850077519347642,0.03397570922970772,7900
8000,50000,69,37,-0.11026888621363072,0.2926754951477051,1.1375252266459033,36.12044310569763,0.2926754951477051,0.1905509978532791,0,0,0.2850797396361575,0.03324431553483009,8000
8100,50000,69,137,-0.11973782934259539,0.5320757031440735,-10.70691784412854,54.06417509354651,0.5320757031440735,0.18386097252368927,0,0,0.2850797396361575,0.03253965079784393,8100
8200,50000,70,8,0.09402848720825205,0.3130822777748108,-0.1704357491907519,1.9209999740123749,0.3130822777748108,0.2832988500595093,0,0,0.28520197468084124,0.03185969591140747,8200
8300,50000,70,108,-0.14280152224794115,0.1794634908437729,-5.665426877057482,38.400549188256264,0.1794634908437729,0.25338372588157654,0,0,0.28520197468084124,0.031213484704494476,8300
8400,50000,70,208,-0.1556243931709742,0.24647626280784607,-24.397070177165602,48.8342918176204,0.24647626280784607,0.29809024930000305,0,0,0.28520197468084124,0.03059689700603485,8400
8500,50000,71,68,-0.12138800010642292,0.2577010989189148,-27.01426662272293,88.59155955910683,0.2577010989189148,0.20670171082019806,0,0,0.2851664992720722,0.02998320944607258,8500
8600,50000,71,168,-0.47678949257592657,0.3132458031177521,-62.16861846445969,105.30937681533396,0.3132458031177521,0.18311338126659393,0,0,0.2851664992720722,0.02938024140894413,8600
8700,50000,72,28,-0.32036324083808837,0.403164267539978,-4.680702407229333,15.459591060876846,0.403164267539978,0.1503617912530899,0,0,0.285099910045568,0.028810765594244003,8700
8800,50000,72,128,0.08355244072499972,0.2330799102783203,-15.136352162099463,26.623133162036538,0.2330799102783203,0.30599525570869446,0,0,0.285099910045568,0.02825848013162613,8800
8900,50000,73,89,-0.3066787304740865,0.16990722715854645,-24.502430288548272,28.33479070663452,0.16990722715854645,0.5014493465423584,0,0,0.28486861914120093,0.027716470882296562,8900
9000,50000,74,68,-0.1611231847542166,0.019693907350301743,-6.645197752162853,14.494608379900455,0.019693907350301743,0.6785790324211121,0,0,0.2845617881710643,0.027207987383008003,9000
9100,50000,74,168,-0.2691354096390064,0.0710945576429367,-20.308767065759366,31.483496770262718,0.0710945576429367,0.382371723651886,0,0,0.2845617881710643,0.02667851746082306,9100
9200,50000,75,28,-0.2827898336341287,0.5667386054992676,-3.1682376752741437,7.735611736774445,0.5667386054992676,0.18882010877132416,0,0,0.2840708763726919,0.026172325015068054,9200
9300,50000,77,18,-0.022244235518426213,0.2909098267555237,0.8261619039901046,3.6965409964323044,0.2909098267555237,0.31822603940963745,0,0,0.28372327679890424,0.02567729912698269,9300
9400,50000,77,118,0.029698309203842824,0.05984189733862877,-30.93789475800813,25.14705753326416,0.05984189733862877,0.40920498967170715,0,0,0.28372327679890424,0.025198660790920258,9400
9500,50000,77,218,-0.39893177275101555,0.08891668170690536,-41.02066868475636,31.84499599970877,0.08891668170690536,0.3786267340183258,0,0,0.28372327679890424,0.024757973849773407,9500
9600,50000,78,78,-0.3524177995542386,0.27326422929763794,-31.129708988890137,13.760601084679365,0.27326422929763794,0.19924531877040863,0,0,0.28332588321638763,0.02432994917035103,9600
9700,50000,78,178,-0.42462531067943876,0.15730160474777222,-77.63087126094459,25.951937425881624,0.15730160474777222,0.41244566440582275,0,0,0.28332588321638763,0.02391531504690647,9700
9800,50000,80,5,-0.030563034082369996,0.2384333610534668,-0.20150230391595686,1.3444225788116455,0.2384333610534668,0.38418951630592346,0,0,0.2825523596799782,0.02354401908814907,9800
9900,50000,80,105,-0.23876545197058505,0.3938784897327423,-10.81317823866626,23.465003894641995,0.3938784897327423,0.23468245565891266,0,0,0.2825523596799782,0.02317485213279724,9900
10000,50000,80,205,-0.20524340485099749,0.03849439322948456,-29.392124641884756,39.027992468327284,0.03849439322948456,0.48661571741104126,0,0,0.2825523596799782,0.022823557257652283,10000
10100,50000,81,65,-0.19111875242180368,0.2555125951766968,-18.76121517613102,29.110607147216797,0.2555125951766968,0.2077884078025818,0,0,0.2821239250520134,0.02249244414269924,10100
10200,50000,81,165,-0.4886951401529416,0.2126164734363556,-38.934111636384515,45.49922300875187,0.2126164734363556,0.3786853551864624,0,0,0.2821239250520134,0.02217962220311165,10200
10300,50000,82,25,-0.21599539840489917,0.2424265444278717,-5.515825820904316,6.45371700823307,0.2424265444278717,0.21449999511241913,0,0,0.28158058016213644,0.021886972710490227,10300
10400,50000,82,125,-0.34197755134017604,0.17495650053024292,-16.72224519792826,28.418958872556686,0.17495650053024292,0.2567168176174164,0,0,0.28158058016213644,0.021597515791654587,10400
10500,50000,82,225,-0.06801894989849934,0.029711470007896423,-20.190597547369304,46.623750096186996,0.029711470007896423,0.542597770690918,0,0,0.28158058016213644,0.02134183794260025,10500
10600,50000,83,85,-0.7461929383513052,0.11020657420158386,-38.84491629854637,61.438560888171196,0.11020657420158386,0.3226771652698517,0,0,0.2808873349822442,0.02113356813788414,10600
10700,50000,83,185,-0.3115223296551278,0.30904290080070496,-107.96324489385033,101.3270454108715,0.30904290080070496,0.18367983400821686,0,0,0.2808873349822442,0.020959168672561646,10700
10800,50000,84,45,0.00994658535104115,0.18691131472587585,-3.348858270210272,4.502576384693384,0.18691131472587585,0.30688780546188354,0,0,0.28019074581016545,0.020794209092855453,10800
10900,50000,85,63,-0.0957454600483041,0.252152681350708,-15.836053661674262,8.057318147271872,0.252152681350708,0.26311126351356506,0,0,0.27934479355014724,0.020630396902561188,10900
11000,50000,85,163,-0.20072810622939535,0.7410374283790588,-27.82563368020503,59.210471879690886,0.7410374283790588,0.12953998148441315,0,0,0.27934479355014724,0.020541055127978325,11000
11100,50000,86,23,-0.24940848286176787,0.332298219203949,-2.7192860850371003,7.430755361914635,0.332298219203949,0.17639298737049103,0,0,0.2784768372731368,0.020471107214689255,11100
11200,50000,86,123,-0.20496473582162714,0.11944852769374847,-16.42744258620631,46.77936474978924,0.11944852769374847,0.30783626437187195,0,0,0.2784768372731368,0.020421277731657028,11200
11300,50000,86,223,-0.15261419327766199,0.3872261047363281,-49.418446337310996,61.777639389038086,0.3872261047363281,0.2091362625360489,0,0,0.2784768372731368,0.020339898765087128,11300
11400,50000,87,83,0.023270844230509055,0.05640081316232681,-10.951037113659172,27.5048222579062,0.05640081316232681,0.418771892786026,0,0,0.27752554561462983,0.02032896876335144,11400
11500,50000,87,183,-0.1393999388006558,0.07837619632482529,-19.12954648304629,35.161697855219245,0.07837619632482529,0.3677414655685425,0,0,0.27752554561462983,0.02033957652747631,11500
11600,50000,88,43,-0.1227225259606884,0.42021888494491577,-2.604016646855414,9.613360919058323,0.42021888494491577,0.20180325210094452,0,0,0.27642428166209526,0.020411254838109016,11600
11700,50000,88,143,-0.2735517840105382,0.2887263298034668,-9.749246350879144,127.72200310975313,0.2887263298034668,0.28564760088920593,0,0,0.27642428166209526,0.020465455949306488,11700
11800,50000,89,3,-0.07449347761913039,0.2844178378582001,-0.4082323720381852,1.1443730294704437,0.2844178378582001,0.1941729038953781,0,0,0.27551557558059664,0.020510844886302948,11800
11900,50000,89,103,-0.11782473956915168,2.815281867980957,-11.840370376459923,185.94631047546864,0.815281867980957,0.08349538594484329,0,0,0.27551557558059664,0.020554978400468826,11900
12000,50000,89,203,-0.2479083363834755,0.39556020498275757,-29.036149513689068,286.42802599817514,0.39556020498275757,0.24642349779605865,0,0,0.27551557558059664,0.020631467923521996,12000
12100,50000,90,63,-0.07021753942064375,0.19548389315605164,0.012275481078562606,9.068485740572214,0.19548389315605164,0.2426925003528595,0,0,0.27501167529521464,0.020728617906570435,12100
12200,50000,92,26,-0.30174491830109246,0.704319953918457,-9.417323376445491,9.799459218978882,0.704319953918457,0.1544668823480606,0,0,0.2735466268206827,0.02083342708647251,12200
12300,50000,93,88,-0.12976824044819155,0.27950334548950195,-1.8508843803847101,24.464014925062656,0.27950334548950195,0.1996603161096573,0,0,0.27312023651377487,0.02092985063791275,12300
12400,50000,94,51,-0.004304300271392379,0.47425124049186707,-14.820376347047173,36.486563459038734,0.47425124049186707,0.1301845908164978,0,0,0.27277864663912,0.020984681323170662,12400
12500,50000,94,151,-0.1576176337278924,0.5403924584388733,-40.032776671261956,58.98315019533038,0.5403924584388733,0.22968484461307526,0,0,0.27277864663912,0.021062392741441727,12500
12600,50000,95,11,-0.2553100589497015,0.13677531480789185,-4.201674990768392,1.2240639626979828,0.13677531480789185,0.37206631898880005,0,0,0.27233947504885436,0.021170100197196007,12600
12700,50000,95,111,-0.19584745100903497,0.5288869738578796,-15.532561894485308,35.19520930945873,0.5288869738578796,0.18634958565235138,0,0,0.27233947504885436,0.021302130073308945,12700
12800,50000,95,211,-0.16856896403435487,0.20142273604869843,-28.74371167545097,64.49787567555904,0.20142273604869843,0.2383498251438141,0,0,0.27233947504885436,0.02130674198269844,12800
12900,50000,96,71,-0.22783944977867424,2.8106443285942078,-2.8512538753247143,94.39767572283745,0.8106443285942078,0.11739414185285568,0,0,0.27178909479665037,0.021343883126974106,12900
13000,50000,96,171,-0.1990444139489958,0.018832728266716003,-16.476220308463308,132.7436573971063,0.018832728266716003,0.7025402188301086,0,0,0.27178909479665037,0.02128717303276062,13000
13100,50000,97,31,0.018143512341732445,0.31365424394607544,-4.414062671983836,13.020746529102325,0.31365424394607544,0.18181292712688446,0,0,0.2712768543411176,0.02128128707408905,13100
13200,50000,98,84,-0.18564754663134664,0.0766659826040268,-14.503792055979984,23.21116391941905,0.0766659826040268,0.3710208237171173,0,0,0.2706794346184758,0.02131539396941662,13200
13300,50000,98,184,-0.27750090967260915,0.15686672925949097,-35.49971442413328,32.1125612501055,0.15686672925949097,0.27651914954185486,0,0,0.2706794346184758,0.021323353052139282,13300
13400,50000,99,44,-0.33783205112999015,0.36526864767074585,-3.653878676349409,9.686608642339706,0.36526864767074585,0.20925076305866241,0,0,0.27007369608292636,0.021294092759490013,13400
13500,50000,99,144,-0.060373881947070364,0.07712827622890472,-15.139328691662378,48.853190898895264,0.07712827622890472,0.37012550234794617,0,0,0.27007369608292636,0.021266672760248184,13500
13600,50000,100,4,-0.1375192373889331,0.21485905349254608,-0.3934444601182444,1.092140257358551,0.21485905349254608,0.29153791069984436,0,0,0.26934633373904643,0.021325454115867615,13600
13700,50000,100,104,-0.26219075911626105,0.6107345223426819,-14.901539761909422,79.38848335668445,0.6107345223426819,0.16868619620800018,0,0,0.26934633373904643,0.021385295316576958,13700
13800,50000,100,204,-0.9387387622051009,0.41718265414237976,-40.802625239954075,151.65957656875253,0.41718265414237976,0.14610515534877777,0,0,0.26934633373904643,0.021479761227965355,13800
13900,50000,101,64,-0.0772744265308633,0.025293007493019104,-6.555269052224765,14.103517781943083,0.025293007493019104,0.5852347612380981,0,0,0.26871406350646826,0.02158518321812153,13900
14000,50000,101,164,-0.09702504606734948,0.6300941705703735,-15.198688899114481,53.341739589348435,0.6300941705703735,0.16460300981998444,0,0,0.26871406350646826,0.02163122594356537,14000
14100,50000,102,24,0.10744062169514045,0.1538853645324707,-8.399387812335293,5.1536398977041245,0.1538853645324707,0.3169361650943756,0,0,0.2679734308391554,0.021622449159622192,14100
14200,50000,103,84,-0.17854675647084042,0.34413042664527893,-23.036923732979577,12.417896628379822,0.34413042664527893,0.19146643579006195,0,0,0.2671034874312708,0.021461348980665207,14200
14300,50000,103,184,-0.05585101076693327,0.17054952681064606,-39.263820502468086,45.475009474903345,0.17054952681064606,0.4085218906402588,0,0,0.2671034874312708,0.02146083116531372,14300
14400,50000,104,44,-0.24079869245420724,0.43639278411865234,-7.2735016758189985,54.87530644237995,0.43639278411865234,0.14050693809986115,0,0,0.26613434676876413,0.021393653005361557,14400
14500,50000,104,144,-0.31540153237010493,0.015394862741231918,-46.061167464027115,72.59866381809115,0.015394862741231918,0.9592651128768921,0,0,0.26613434676876413,0.021398305892944336,14500
14600,50000,105,4,0.1264223187644609,0.10085389018058777,0.18037223936807506,0.2781391181051731,0.10085389018058777,0.4843393564224243,0,0,0.26520633646010183,0.02132183499634266,14600
14700,50000,105,104,-0.17215565701820373,0.3874874413013458,-13.232384306519942,75.72608947381377,0.3874874413013458,0.15530799329280853,0,0,0.26520633646010183,0.021230926737189293,14700
14800,50000,105,204,0.010771987608188453,2.9258646965026855,-33.57665939834845,105.84989935904741,0.9258646965026855,0.09248894453048706,0,0,0.26520633646010183,0.021293146535754204,14800
14900,50000,107,42,-0.17893177547251077,0.17891626060009003,-10.91420863799539,37.38908365368843,0.17891626060009003,0.25378352403640747,0,0,0.26351492095412116,0.02113969624042511,14900
15000,50000,107,142,-0.01919309267774338,0.05264399200677872,-20.580990351813334,54.15498616732657,0.05264399200677872,0.43016868829727173,0,0,0.26351492095412116,0.0209948793053627,15000
15100,50000,108,2,-0.09384960255371425,0.17932531237602234,-0.24360851813449363,0.37594202160835266,0.17932531237602234,0.3515815734863281,0,0,0.2625226802257004,0.02099142037332058,15100
15200,50000,108,102,-0.0721017748307117,0.33643049001693726,-8.719501139486498,24.726906806230545,0.33643049001693726,0.3069814145565033,0,0,0.2625226802257004,0.020774096250534058,15200
15300,50000,108,202,-0.44879879558674274,0.021359780803322792,-26.000929744536812,46.32925461232662,0.021359780803322792,0.6425544023513794,0,0,0.2625226802257004,0.0205480195581913,15300
15400,50000,109,62,0.008058691795064235,0.1637127697467804,-7.4459458659385955,11.760419972240925,0.1637127697467804,0.26545941829681396,0,0,0.26141762296678245,0.02042536251246929,15400
15500,50000,109,162,0.04295391601132195,0.0235141571611166,-13.991281871119547,23.233996257185936,0.0235141571611166,0.6078483462333679,0,0,0.26141762296678245,0.020375406369566917,15500
15600,50000,110,22,-0.3110079228125665,0.23340731859207153,-6.6332804429567345,6.51464169472456,0.23340731859207153,0.21935446560382843,0,0,0.2601765080511396,0.020390160381793976,15600
