step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.42815941359859155,0.08224230259656906,0.4599611759185791,0.4450945556163788,0.07758697122335434,0.35,4,0,0,0,0,,,nan,0,0.3626119792461395,7.252239227294922,145.04478454589844,0.42836248874664307,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,0.07182955834276439,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.3451063707314859e-08,valid,0.2778313040334618,0.374999706|0.323432207|0.289985446|0.3166141|0.277831304|0.280831304,0.524999706|0.473432207|0.439985446|0.4666141|0.427831304|0.430831304,0.494999706|0.443432207|0.409985446|0.4366141|0.397831304|0.400831304,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0172042448|0.0881224988|0.119554126|0.110699267|0,-0.126129821|-0.147278897|-0.146827352|-0.133498213|-0.129099204|0,1.373869|1.16365418|1.10123693|1.25251231|1.09292528|1.12332522,0.24794744|0.612904072|0.283186346,0.0124797234|-0.151803002|0.0100211231,0.00820859894156456,0.0026937415823340416,0.0017634816467761993,0.0036976411938667297
1,0.1,-0.3222689307479507,0.07384423911571503,0.4509962201118469,0.4481872618198395,0.06898285448551178,0.35,4,0,0,0,0,,,nan,0,0.6093082427978516,5.476052761077881,81.63734436035156,0.6152840852737427,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,0.026119439623486264,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7934174523226432e-07,valid,0.27564719170926855,0.36944475|0.317292067|0.286276012|0.314693356|0.275647192|0.278647192,0.51944475|0.467292067|0.436276012|0.464693356|0.425647192|0.428647192,0.48944475|0.437292067|0.406276012|0.434693356|0.395647192|0.398647192,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0421347293|0.165466428|0.2190329|0.193117698|0,-0.125394304|-0.147179792|-0.147184234|-0.133322443|-0.128745067|0,1.35238469|1.16412321|1.16338624|1.34448388|1.1669614|1.11458877,0.250520051|0.605313778|0.283687383,0.0124797234|-0.151803002|0.0100211231,0.0036673499271273613,0.0010565407574176788,0.0010379264131188393,0.0015494860708713531
2,0.15000000000000002,-0.24212211652355223,0.07080765068531036,0.4390360116958618,0.4537295401096344,0.06792920082807541,0.35,4,0,0,0,0,,,nan,0,0.7626234292984009,3.3060221672058105,46.63644790649414,0.7626234292984009,1.0,nan,0,0,0,0,0.2778313040334618,0.0,passthrough,4.425036096275978e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2787778279241342,0.363189321|0.312058876|0.287041881|0.31891649|0.278777828|0.281777828,0.513189321|0.462058876|0.437041881|0.46891649|0.428777828|0.431777828,0.483189321|0.432058876|0.407041881|0.43891649|0.398777828|0.401777828,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0604830564|0.209347515|0.278032429|0.240221103|0,-0.124815985|-0.147133977|-0.147777495|-0.133166922|-0.128488391|0,1.3279413|1.16158458|1.20973754|1.42053147|1.22684402|1.12711131,0.251144111|0.597723484|0.28418842,0.0124797234|-0.151803002|0.0100211231,0.003558186814188957,0.0010286755859851837,0.001011112704873085,0.0014977091923356056
3,0.2,-0.18108617339152716,0.07170066982507706,0.4249870777130127,0.45976415276527405,0.06868281960487366,0.35,4,0,0,0,0,,,nan,0,0.7858659625053406,3.2222394943237305,79.473388671875,0.7858659625053406,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,3.295524638647337e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28431478237587804,0.356963224|0.307757753|0.289966243|0.326136101|0.284314782|0.287314782,0.506963224|0.457757753|0.439966243|0.476136101|0.434314782|0.437314782,0.476963224|0.427757753|0.409966243|0.446136101|0.404314782|0.407314782,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0757565313|0.222808417|0.292424198|0.250012762|0,-0.124220979|-0.147001811|-0.148478695|-0.133244173|-0.128534256|0,1.30363192|1.15978573|1.2341947|1.46372443|1.25873764|1.14925913,0.251768172|0.59013319|0.284689456,0.0124797234|-0.151803002|0.0100211231,0.0030417954549193382,0.0008707288652658463,0.0008199475705623627,0.0013316674157977104
4,0.25,-0.12565101723648303,0.07263918966054916,0.4092676341533661,0.46635881066322327,0.06947650015354156,0.35,4,0,0,0,0,,,nan,0,0.7614926695823669,3.101320743560791,64.39692687988281,0.7614926695823669,1.0,nan,0,0,0,0,0.2778313040334618,0.0,passthrough,1.0555902463895547e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2902868246471523,0.350767306|0.304183419|0.293491902|0.334012822|0.290286825|0.293286825,0.500767306|0.454183419|0.443491902|0.484012822|0.440286825|0.443286825,0.470767306|0.424183419|0.413491902|0.454012822|0.410286825|0.413286825,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0834132053|0.229360635|0.302223138|0.261411075|0,-0.123608722|-0.146702636|-0.149167293|-0.133662714|-0.128975819|0,1.2794605|1.15344424|1.25416095|1.50461171|1.29358255|1.1731473,0.252392232|0.582542896|0.285190493,0.0124797234|-0.151803002|0.0100211231,0.002998628653585911,0.0008065896108746529,0.0008257757872343063,0.0013346727937459946
5,0.30000000000000004,-0.08053963878664945,0.07362494617700577,0.3924989700317383,0.4697273373603821,0.07031185925006866,0.35,1,0,0,0,0,,,nan,0,0.7703496217727661,2.52935528755188,52.40952682495117,0.7703495621681213,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,1.5096947345115463e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29677689739176427,0.344602446|0.300972286|0.297279969|0.342324262|0.296776897|0.299776897,0.494602446|0.450972286|0.447279969|0.492324262|0.446776897|0.449776897,0.464602446|0.420972286|0.417279969|0.462324262|0.416776897|0.419776897,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0845659226|0.235588427|0.320687522|0.281226121|0,-0.122978631|-0.146265634|-0.149774077|-0.134277154|-0.129707631|0,1.25543115|1.14218943|1.27493423|1.55570742|1.33862608|1.19910759,0.253016293|0.574952602|0.28569153,0.0124797234|-0.151803002|0.0100211231,0.003223394975066185,0.0009052036330103874,0.0009629707783460617,0.0013318434357643127
6,0.35000000000000003,-0.04144582998549943,0.07465969026088715,0.3749953806400299,0.46652936935424805,0.07119055837392807,0.35,1,0,0,0,0,,,nan,0,0.7794181108474731,2.4651119709014893,35.764041900634766,0.7794181108474731,1.0,nan,0,0,0,0,0.2778313040334618,0.0,passthrough,9.74440752337228e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29783624102997774,0.33846955|0.297836241|0.301324377|0.351527909|0.304226564|0.307226564,0.48846955|0.447836241|0.451324377|0.501527909|0.454226564|0.457226564,0.45846955|0.417836241|0.421324377|0.471527909|0.424226564|0.427226564,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0851987451|0.231203607|0.320899386|0.281571904|0,-0.122330102|-0.145767877|-0.150273|-0.134916402|-0.130517817|0,1.2315481|1.13077583|1.28622811|1.59209462|1.36796034|1.22890626,0.253640354|0.567362309|0.286192566,0.0124797234|-0.151803002|0.0100211231,0.0031813224777579308,0.0009259451180696487,0.0008662482723593712,0.0013669496402144432
7,0.4,-0.01903077866901135,0.07574516534805298,0.357545405626297,0.463165819644928,0.07211428880691528,0.35,1,0,0,0,0,,,nan,0,0.7677199244499207,4.132468223571777,57.30852127075195,0.7677199244499207,1.0,nan,0,0,0,0,0.2778313040334618,0.0,passthrough,7.834224312774804e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2947304655478822,0.332369554|0.294730466|0.30510293|0.360699381|0.311665804|0.314665804,0.482369554|0.444730466|0.45510293|0.510699381|0.461665804|0.464665804,0.452369554|0.414730466|0.42510293|0.480699381|0.431665804|0.434665804,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0822343399|0.217807932|0.308004372|0.275447258|0,-0.121662513|-0.14514536|-0.150608812|-0.135657228|-0.131504838|0,1.2078157|1.11601084|1.28761084|1.61514467|1.39060564|1.25866322,0.254264414|0.559772015|0.286693603,0.0124797234|-0.151803002|0.0100211231,0.0030876891687512398,0.0008180234581232071,0.0008659670129418373,0.0013809185475111008
8,0.45,-0.012648494169077443,0.07688314467668533,0.34090813994407654,0.4594833254814148,0.073084756731987,0.35,1,0,0,0,0,,,nan,0,0.7821750640869141,5.290946960449219,37.121055603027344,0.7786887884140015,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,0.027716878185077207,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29147900528549253,0.326303429|0.291479005|0.308188178|0.369206445|0.318813709|0.321813709,0.476303429|0.441479005|0.458188178|0.519206445|0.468813709|0.471813709,0.446303429|0.411479005|0.428188178|0.489206445|0.438813709|0.441813709,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0755172091|0.199993234|0.292047629|0.27580822|0,-0.120975218|-0.144383549|-0.150725434|-0.136479237|-0.132592644|0,1.1842385|1.09704968|1.28202051|1.63239417|1.41847041|1.28725484,0.254888475|0.552181721|0.287194639,0.0124797234|-0.151803002|0.0100211231,0.0030073681846261024,0.0008050063624978065,0.0008238442242145538,0.001359347254037857
9,0.5,-0.015168922350582717,0.07840032130479813,0.32548049092292786,0.4554932117462158,0.07442861050367355,0.35,1,0,0,0,0,,,nan,0,0.8595952987670898,5.090366840362549,33.12644958496094,0.8619900941848755,1.0,nan,0,0,0,0,0.2778313040334618,0.0,filtered,0.020939211628400452,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28792321326591486,0.320272176|0.287923213|0.310371066|0.376870489|0.325957361|0.328957361,0.470272176|0.437923213|0.460371066|0.526870489|0.475957361|0.478957361,0.440272176|0.407923213|0.430371066|0.496870489|0.445957361|0.448957361,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0686032102|0.183410673|0.279307404|0.281503877|0,-0.120267554|-0.143518586|-0.150591262|-0.137297956|-0.133646294|0,1.16082115|1.07677748|1.27430368|1.6494914|1.45168703|1.31582944,0.255512536|0.544591427|0.287695676,0.0124797234|-0.151803002|0.0100211231,0.0031360313296318054,0.0009096916764974594,0.0008338373154401779,0.001370895653963089
