step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6153750884298691,0.383791446685791,0.30443698167800903,0.19475558400154114,0.34391480684280396,0.35,4,0,0,0,0,,,nan,0,0.4045449197292328,8.090898513793945,161.81796264648438,0.4366128146648407,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.04423776065823481,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.02601818116616858,0.501229851|0.391409297|0.0626733395|0.0368706633|0.0260181812|0.0290181668,0.651229851|0.541409297|0.212673339|0.186870663|0.176018181|0.179018167,0.621229851|0.511409297|0.182673339|0.156870663|0.146018181|0.149018167,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0400495143|0.0228112867|0.0811400331|0.0996390377|0,-0.0647542415|-0.0950989652|-0.138380528|-0.148310517|-0.136635207|0,1.94016516|1.43048871|0.135124116|0.0803121694|0.0670765556|0.116072667,0.584796011|0.474985868|0.376146764,0.0108345859|-0.147166207|0.0299853403,0.0032505784183740616,0.0008012577891349792,0.0008831676095724106,0.0015248777344822884
1,0.1,-0.5358545999167816,0.32707512378692627,0.30546480417251587,0.19679439067840576,0.27859464287757874,0.35,4,0,0,0,0,,,nan,0,0.6177644729614258,6.050766944885254,143.52096557617188,0.6177636384963989,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.090497610954446e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.024308354738708043,0.498021095|0.38486716|0.0571459371|0.033735722|0.0243083547|0.0273087313,0.648021095|0.53486716|0.207145937|0.183735722|0.174308355|0.177308731,0.618021095|0.50486716|0.177145937|0.153735722|0.144308355|0.147308731,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0245661417|0.0960939214|0.181120842|0.176512913|0,-0.0635866603|-0.0945174663|-0.138873906|-0.148051671|-0.135349684|0,1.92849772|1.42038503|0.185803764|0.16801206|0.138396649|0.109234925,0.58533746|0.467627674|0.37764594,0.0108345859|-0.147166207|0.0299853403,0.002912764437496662,0.0008953176438808441,0.0007937075570225716,0.0011968500912189484
2,0.15000000000000002,-0.37639148026103053,0.3157731294631958,0.2985619008541107,0.20126205682754517,0.2689589858055115,0.35,4,0,0,0,0,,,nan,0,0.5093142986297607,8.119232177734375,227.72128295898438,0.49043145775794983,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.15706197548923584,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.026539132864513953,0.494871069|0.378966679|0.0552453759|0.0356719538|0.0265391329|0.0295417884,0.644871069|0.528966679|0.205245376|0.185671954|0.176539133|0.179541788,0.614871069|0.498966679|0.175245376|0.155671954|0.146539133|0.149541788,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0509183368|0.208333491|0.268626841|0.221976032|0,-0.0624049517|-0.0940451977|-0.139707087|-0.14758206|-0.134159601|0,1.91707933|1.47273986|0.289607908|0.263732596|0.193972963|0.118167154,0.585878909|0.460269481|0.379145116,0.0108345859|-0.147166207|0.0299853403,0.002905450761318207,0.0008104406297206879,0.0008155638352036476,0.0012600673362612724
3,0.2,-0.27722486920956163,0.3013560473918915,0.28772082924842834,0.20732900500297546,0.256435364484787,0.35,4,0,0,0,0,,,nan,0,0.5872589349746704,7.376692295074463,159.23953247070312,0.6026411652565002,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.06618048561037854,0,0,12,joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.030964734987780212,0.491780479|0.376632878|0.0586075858|0.0417116426|0.030964735|0.033964735,0.641780479|0.526632878|0.208607586|0.191711643|0.180964735|0.183964735,0.611780479|0.496632878|0.178607586|0.161711643|0.150964735|0.153964735,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0402051722|0.239881053|0.305975376|0.24827808|0,-0.0612091557|-0.0932162706|-0.140189337|-0.147579758|-0.134202006|0,1.90591276|1.45352041|0.334122059|0.325242188|0.237935014|0.13585894,0.586420357|0.452911288|0.380644292,0.0108345859|-0.147166207|0.0299853403,0.004728967323899269,0.0014717578887939453,0.0013279011473059654,0.0018966197967529297
4,0.25,-0.2839464581639916,0.28193074464797974,0.27904969453811646,0.215853750705719,0.23987457156181335,0.35,4,0,0,0,0,,,nan,0,0.6544924378395081,4.856618404388428,176.98089599609375,0.6544920802116394,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,8.099917155999313e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0368578807448556,0.488750028|0.374019889|0.0637204103|0.0497308366|0.0368578807|0.0398578761,0.638750028|0.524019889|0.21372041|0.199730837|0.186857881|0.189857876,0.608750028|0.494019889|0.18372041|0.169730837|0.156857881|0.159857876,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0437039327|0.255031694|0.329013763|0.301284172|0,-0.0599993239|-0.0924886054|-0.14088743|-0.147916713|-0.135461462|0,1.89500079|1.44729488|0.369025905|0.380020397|0.313254233|0.159431505,0.586961806|0.445553094|0.382143468,0.0108345859|-0.147166207|0.0299853403,0.004462425597012043,0.0013453410938382149,0.00130465067923069,0.0017825644463300705
5,0.30000000000000004,-0.1667935621717268,0.2646370232105255,0.26558738946914673,0.22412517666816711,0.22489216923713684,0.35,4,0,0,0,0,,,nan,0,0.7671394348144531,5.834987163543701,144.9071502685547,0.7671388983726501,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.1100489585096524e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0452855393264148,0.485780415|0.371621145|0.0695551233|0.0588553686|0.0452855393|0.0482855393,0.635780415|0.521621145|0.219555123|0.208855369|0.195285539|0.198285539,0.605780415|0.491621145|0.189555123|0.178855369|0.165285539|0.168285539,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0646240531|0.284659448|0.337264186|0.291703372|0,-0.0587755196|-0.0917633751|-0.141523492|-0.148017044|-0.136179496|0,1.88434614|1.45934526|0.421356449|0.424668616|0.336666033|0.193142157,0.587503254|0.438194901|0.383642644,0.0108345859|-0.147166207|0.0299853403,0.004757923074066639,0.0014439541846513748,0.001492542214691639,0.0017881523817777634
6,0.35000000000000003,-0.08508954734070251,0.24974240362644196,0.24940285086631775,0.2317984402179718,0.21188700199127197,0.35,4,0,0,0,0,,,nan,0,0.8841599225997925,4.759490013122559,41.77846908569336,0.8841592669487,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.1287195975634484e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.053321328198947665,0.482872339|0.370250081|0.0767952457|0.0684325225|0.0533213282|0.0563213282,0.632872339|0.520250081|0.226795246|0.218432522|0.203321328|0.206321328,0.602872339|0.490250081|0.196795246|0.188432522|0.173321328|0.176321328,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0649459919|0.285760247|0.327925014|0.27814598|0,-0.0575378186|-0.090855061|-0.141942371|-0.148506108|-0.137877073|0,1.87395154|1.45509125|0.450998859|0.453148996|0.353554219|0.225285313,0.588044703|0.430836707|0.38514182,0.0108345859|-0.147166207|0.0299853403,0.004895716905593872,0.0014424659311771393,0.0014126161113381386,0.0020071351900696754
7,0.4,0.018694513615274022,0.2338661402463913,0.22943642735481262,0.24053293466567993,0.1980607509613037,0.35,4,0,0,0,0,,,nan,0,1.0142797231674194,3.940584897994995,62.95088577270508,1.0142793655395508,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,7.359593687790386e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06070166380358652,0.480026491|0.368969032|0.0841193895|0.0776170612|0.0607016638|0.0637016638,0.630026491|0.518969032|0.234119389|0.227617061|0.210701664|0.213701664,0.600026491|0.488969032|0.204119389|0.197617061|0.180701664|0.183701664,0.15|0.15|0.15|0.15|0.15|0.15,0|0.103069458|0.331103408|0.359175249|0.297425688|0,-0.0562863089|-0.0897895575|-0.142177881|-0.149106943|-0.139974871|0,1.86381965|1.48915603|0.525403085|0.520536551|0.400257472|0.254806655,0.588586152|0.423478514|0.386640996,0.0108345859|-0.147166207|0.0299853403,0.00468622799962759,0.0014697415754199028,0.00132803525775671,0.0018569910898804665
8,0.45,0.08972529415400915,0.22046473622322083,0.20736479759216309,0.24841752648353577,0.18641532957553864,0.35,4,0,0,0,0,,,nan,0,1.063800573348999,3.315096855163574,55.37955093383789,1.0638000965118408,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.0459059214494569e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06910271382604896,0.477243559|0.369525486|0.0937027644|0.0884479653|0.0691027138|0.0721027138,0.627243559|0.519525486|0.243702764|0.238447965|0.219102714|0.222102714,0.597243559|0.489525486|0.213702764|0.208447965|0.189102714|0.192102714,0.15|0.15|0.15|0.15|0.15|0.15,0|0.134513436|0.339038325|0.346730024|0.280686168|0,-0.0550210912|-0.0881329308|-0.141920289|-0.149576901|-0.142357069|0,1.85395314|1.52448245|0.571929093|0.550944985|0.414739954|0.288410855,0.5891276|0.416120321|0.388140172,0.0108345859|-0.147166207|0.0299853403,0.004465198144316673,0.0012530386447906494,0.0013986770063638687,0.0017834845930337906
9,0.5,0.10726958843938339,0.21065710484981537,0.18580815196037292,0.2544955015182495,0.17794622480869293,0.35,4,0,0,0,0,,,nan,0,1.030632495880127,3.2304635047912598,52.1110954284668,1.0306321382522583,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,8.037268062361984e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07668273845824372,0.474524226|0.371681223|0.10378326|0.0987979527|0.0766827385|0.0796827385,0.624524226|0.521681223|0.25378326|0.248797953|0.226682738|0.229682738,0.594524226|0.491681223|0.22378326|0.218797953|0.196682738|0.199682738,0.15|0.15|0.15|0.15|0.15|0.15,0|0.141283567|0.318347577|0.311722394|0.246863351|0,-0.0537422798|-0.0858942583|-0.140846912|-0.149610475|-0.144528118|0,1.84435463|1.5421142|0.592633706|0.55730373|0.409066186|0.318730954,0.589669049|0.408762127|0.389639348,0.0108345859|-0.147166207|0.0299853403,0.004753897897899151,0.0014953278005123138,0.001360258087515831,0.0018678279593586922
10,0.55,0.080764423009621,0.2049008458852768,0.1667746752500534,0.2581755816936493,0.1730230152606964,0.35,4,0,0,0,0,,,nan,0,0.940825343132019,3.6190154552459717,53.65642166137695,0.940825343132019,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,9.542766966502897e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.082550155956887,0.47186917|0.374376145|0.113072136|0.107560719|0.082550156|0.0855501478,0.62186917|0.524376145|0.263072136|0.257560719|0.232550156|0.235550148,0.59186917|0.494376145|0.233072136|0.227560719|0.202550156|0.205550148,0.15|0.15|0.15|0.15|0.15|0.15,0|0.122683503|0.277062322|0.266509349|0.2023963|0,-0.0524500016|-0.0833032296|-0.138921586|-0.148922095|-0.146026725|0,1.83502668|1.53688485|0.590429279|0.547830129|0.386570198|0.342200591,0.590210497|0.401403934|0.391138524,0.0108345859|-0.147166207|0.0299853403,0.004767982289195061,0.0014434615150094032,0.001371157355606556,0.0019221333786845207
