step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.36215345143973826,0.08474110066890717,0.3293749988079071,0.4726898670196533,0.07604779303073883,0.35,3,0,0,0,0,,,nan,0,0.5935202240943909,1.8672220706939697,49.3897590637207,0.5935202240943909,1.0,nan,0,0,0,0,0.33798702341413855,0.0,passthrough,1.0793708656888452e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.29451803866680837,0.572928873|0.446593409|0.314783607|0.294518039|0.296518039|0.358217436,0.722928873|0.596593409|0.464783607|0.444518039|0.446518039|0.508217436,0.692928873|0.566593409|0.434783607|0.414518039|0.416518039|0.478217436,0.15|0.15|0.15|0.15|0.15|0.15,0|0.062740766|0.101632661|0.108932452|0.108932452|0,-0.107109125|-0.14320891|-0.219961196|-0.227581281|-0.227581281|0,2.18460637|1.70590549|1.14080589|1.05942333|1.06742333|1.43286975,0.687586069|-0.420303822|0.453804284,-0.0213378686|0.228985786|0.0271713603,0.004067996516823769,0.0012459876015782356,0.0011717993766069412,0.0016228100284934044
11,0.6000000000000001,-0.3646403226127339,0.11089757829904556,0.3312593102455139,0.4651016592979431,0.10166577994823456,0.35,3,0,0,0,0,,,nan,0,0.5980539917945862,1.8965158462524414,51.872989654541016,0.5980539917945862,1.0,nan,0,0,0,0,0.33798702341413855,0.0,passthrough,1.1056234780928298e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2885965132559123,0.567634245|0.442634344|0.308875473|0.288596513|0.290596513|0.353575044,0.717634245|0.592634344|0.458875473|0.438596513|0.440596513|0.503575044,0.687634245|0.562634344|0.428875473|0.408596513|0.410596513|0.473575044,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0699179191|0.0763149146|0.0765103157|0.0765103157|0,-0.10465809|-0.140514823|-0.219162762|-0.227022639|-0.227022639|0,2.16587889|1.69994047|1.09265405|1.00387373|1.01187373|1.41430018,0.686518908|-0.408854365|0.455162913,-0.0213378686|0.228985786|0.0271713603,0.0042040785774588585,0.001217614859342575,0.0013527562841773033,0.0016060732305049896
12,0.65,-0.39137334057490536,0.08222431689500809,0.3358457088470459,0.4600951671600342,0.07262884825468063,0.35,3,0,0,0,0,,,nan,0,0.6623489856719971,3.176741361618042,87.6646728515625,0.6623485684394836,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,6.278611848525704e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2811012281701185,0.562463296|0.439182643|0.30175743|0.281101228|0.283101228|0.347416891,0.712463296|0.589182643|0.45175743|0.431101228|0.433101228|0.497416891,0.682463296|0.559182643|0.42175743|0.401101228|0.403101228|0.467416891,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0458829602|0.107742097|0.127543639|0.127543639|0,-0.102162044|-0.137608605|-0.218203102|-0.22636057|-0.22636057|0,2.14769114|1.66500493|1.09656871|1.02558798|1.03358798|1.38966756,0.685451746|-0.397404909|0.456521541,-0.0213378686|0.228985786|0.0271713603,0.004086042754352093,0.0012345854192972183,0.0011418657377362251,0.0016809944063425064
13,0.7000000000000001,-0.3863636082831593,0.1546042412519455,0.3360564112663269,0.45019859075546265,0.14422257244586945,0.35,3,0,0,0,0,,,nan,0,0.5999480485916138,4.581375598907471,149.80201721191406,0.5998042225837708,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.005828262162205727,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2761859312958629,0.557418275|0.434655956|0.296245352|0.276185931|0.278185931|0.343984486,0.707418275|0.584655956|0.446245352|0.426185931|0.428185931|0.493984486,0.677418275|0.554655956|0.416245352|0.396185931|0.398185931|0.463984486,0.15|0.15|0.15|0.15|0.15|0.15,0|0.063421338|0.0335041187|0.0288399323|0.0288399323|0,-0.0996209915|-0.134970914|-0.217521711|-0.225711355|-0.225711355|0,2.13005211|1.66707425|1.00096382|0.907872303|0.915872303|1.37593795,0.684384584|-0.385955453|0.457880169,-0.0213378686|0.228985786|0.0271713603,0.004150882363319397,0.0012119235470890999,0.0012424830347299576,0.0016681235283613205
14,0.75,-0.40418887417554467,0.08960513025522232,0.3404960334300995,0.4451083540916443,0.08072669804096222,0.35,3,0,0,0,0,,,nan,0,0.7069129347801208,5.287199020385742,192.43179321289062,0.7120785713195801,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.01622873715194636,0,0,12,joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26639912563505175,0.552501432|0.431171654|0.287089189|0.266399126|0.268399126|0.335661359,0.702501432|0.581171654|0.437089189|0.416399126|0.418399126|0.485661359,0.672501432|0.551171654|0.407089189|0.386399126|0.388399126|0.455661359,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0388456754|0.0958603016|0.124174154|0.124174154|0,-0.0970350033|-0.131890659|-0.216443659|-0.22492698|-0.22492698|0,2.11297073|1.63164163|1.0277734|0.964843677|0.972843677|1.34264544,0.683317423|-0.374505997|0.459238797,-0.0213378686|0.228985786|0.0271713603,0.004070940427482128,0.0011744052171707153,0.0011329501867294312,0.0017361454665660858
15,0.8,-0.40711242416938265,0.16401538252830505,0.34097087383270264,0.435238778591156,0.15235431492328644,0.35,3,0,0,0,0,,,nan,0,0.6641173958778381,4.502933025360107,190.84718322753906,0.6641173958778381,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,5.566367090657853e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.261427936325487,0.54771501|0.426581731|0.281091681|0.261427936|0.263427936|0.332276832,0.69771501|0.576581731|0.431091681|0.411427936|0.413427936|0.482276832,0.66771501|0.546581731|0.401091681|0.381427936|0.383427936|0.452276832,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0447069439|0.0226227191|0.027889254|0.027889254|0,-0.0944042218|-0.129166713|-0.215776809|-0.224078506|-0.224078506|0,2.09645582|1.62186716|0.931212633|0.849522493|0.857522493|1.32910733,0.682250261|-0.36305654|0.460597426,-0.0213378686|0.228985786|0.0271713603,0.004040438681840897,0.0011966172605752945,0.0011542942374944687,0.0016610417515039444
16,0.8500000000000001,-0.4418362037744021,0.11345472186803818,0.34574854373931885,0.42996567487716675,0.10330160707235336,0.35,3,0,0,0,0,,,nan,0,0.7428143620491028,5.743964195251465,200.17120361328125,0.7428135871887207,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,1.1724682317395225e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2516874797768801,0.543061244|0.422444009|0.271470695|0.25168748|0.25368748|0.324131999,0.693061244|0.572444009|0.421470695|0.40168748|0.40368748|0.474131999,0.663061244|0.542444009|0.391470695|0.37168748|0.37368748|0.444131999,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0016727511|0.0704615599|0.117085674|0.117085674|0,-0.0917288633|-0.12612768|-0.214784568|-0.223153357|-0.223153357|0,2.08051611|1.56197561|0.941559772|0.900682236|0.908682236|1.29652799,0.6811831|-0.351607084|0.461956054,-0.0213378686|0.228985786|0.0271713603,0.003967972472310066,0.0011916551738977432,0.001135304570198059,0.001614011824131012
17,0.9,-0.4354638231184851,0.17750263214111328,0.346605509519577,0.42005521059036255,0.16643480956554413,0.35,3,0,0,0,0,,,nan,0,0.7167040705680847,4.759252548217773,204.39222717285156,0.7167033553123474,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,9.80753546178941e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24655215789498386,0.538542356|0.41618654|0.264384277|0.246552158|0.248552158|0.320665717,0.688542356|0.56618654|0.414384277|0.396552158|0.398552158|0.470665717,0.658542356|0.53618654|0.384384277|0.366552158|0.368552158|0.440665717,0.15|0.15|0.15|0.15|0.15|0.15,0|0.014160367|-0.000411866056|0.0247075769|0.0247075769|0,-0.0890092211|-0.123619208|-0.214413944|-0.222169716|-0.222169716|0,2.0651602|1.55528732|0.842711297|0.788746492|0.796746492|1.28266287,0.680115938|-0.340157628|0.463314682,-0.0213378686|0.228985786|0.0271713603,0.004031236283481121,0.001184721477329731,0.001107838936150074,0.0017094286158680916
18,0.9500000000000001,-0.4873387460931201,0.13543179631233215,0.35220301151275635,0.41515737771987915,0.12362762540578842,0.35,3,0,0,0,0,,,nan,0,0.8311681151390076,5.529910564422607,195.94200134277344,0.8332799077033997,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.007651070014072984,0,0,12,joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23680615100153668,0.534160551|0.410787254|0.253695959|0.236806151|0.238806151|0.312768486,0.684160551|0.560787254|0.403695959|0.386806151|0.388806151|0.462768486,0.654160551|0.530787254|0.373695959|0.356806151|0.358806151|0.432768486,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0320777221|0.0528921599|0.121124908|0.121124908|0,-0.086245669|-0.120723463|-0.213658283|-0.220988692|-0.220988692|0,2.05039653|1.49034783|0.854017712|0.84736082|0.85536082|1.25107394,0.679048777|-0.328708172|0.464673311,-0.0213378686|0.228985786|0.0271713603,0.004278925247490406,0.00118944700807333,0.0013410374522209167,0.0017198072746396065
19,1.0,-0.48152876961949004,0.20122087001800537,0.353731632232666,0.40567970275878906,0.1882801651954651,0.35,3,0,0,0,0,,,nan,0,0.7504770159721375,5.0404276847839355,201.25701904296875,0.7500501275062561,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.020480971992647784,0,0,12,joint_0_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23210714439431335,0.529918013|0.403270912|0.245878136|0.232107144|0.234107144|0.309903583,0.679918013|0.553270912|0.395878136|0.382107144|0.384107144|0.459903583,0.649918013|0.523270912|0.365878136|0.352107144|0.354107144|0.429903583,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0114060415|-0.0155810086|0.0302198138|0.0302198138|0,-0.083438664|-0.118362231|-0.213448974|-0.219568572|-0.219568572|0,2.03623339|1.48331538|0.754482561|0.739079819|0.747079819|1.23961433,0.677981615|-0.317258716|0.466031939,-0.0213378686|0.228985786|0.0271713603,0.004020760767161846,0.0011891266331076622,0.0011107176542282104,0.0016933819279074669
20,1.05,-0.5320847127314585,0.15485435724258423,0.36009344458580017,0.40157973766326904,0.14101113379001617,0.35,3,0,0,0,0,,,nan,0,0.8796853423118591,5.816490173339844,211.38157653808594,0.8796847462654114,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,1.1024018593189667e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22286561323686493,0.525816902|0.396849248|0.234542263|0.222865613|0.224865613|0.302508964,0.675816902|0.546849248|0.384542263|0.372865613|0.374865613|0.452508964,0.645816902|0.516849248|0.354542263|0.342865613|0.344865613|0.422508964,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0646525237|0.0413281036|0.132884154|0.132884154|0,-0.0805887492|-0.115556539|-0.212760657|-0.217873383|-0.217873383|0,2.02267886|1.40718793|0.766736497|0.806473224|0.814473224|1.21003585,0.676914454|-0.305809259|0.467390567,-0.0213378686|0.228985786|0.0271713603,0.003925035707652569,0.0011684652417898178,0.0011004414409399033,0.0016288943588733673
21,1.1,-0.5318339130208987,0.22399279475212097,0.3624497056007385,0.3929164409637451,0.20876778662204742,0.35,3,0,0,0,0,,,nan,0,0.7616820335388184,5.185403823852539,213.97683715820312,0.7617189288139343,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.04124923695843291,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21907149023583194,0.521859349|0.387979054|0.226341131|0.21907149|0.22107149|0.300219638,0.671859349|0.537979054|0.376341131|0.36907149|0.37107149|0.450219638,0.641859349|0.507979054|0.346341131|0.33907149|0.34107149|0.420219638,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0494355164|-0.0269551709|0.042205858|0.042205858|0,-0.0776965559|-0.113357263|-0.212500412|-0.215690153|-0.215690153|0,2.00974084|1.38912344|0.665908939|0.702801666|0.710801666|1.20087855,0.675847292|-0.294359803|0.468749195,-0.0213378686|0.228985786|0.0271713603,0.0039880964905023575,0.00117598008364439,0.0011018440127372742,0.0016835220158100128
22,1.1500000000000001,-0.5606823067401254,0.17211805284023285,0.3687811493873596,0.3882429897785187,0.1558639258146286,0.35,2,0,0,0,0,,,nan,0,0.8479153513908386,5.098228454589844,201.0826873779297,0.8479149341583252,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,8.47223568259665e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21075345112804778,0.518047448|0.379896659|0.214589821|0.210753451|0.212753451|0.293311599,0.668047448|0.529896659|0.364589821|0.360753451|0.362753451|0.443311599,0.638047448|0.499896659|0.334589821|0.330753451|0.332753451|0.413311599,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0790925966|0.0395856295|0.14161504|0.14161504|0,-0.0747628059|-0.110745306|-0.211745572|-0.213213667|-0.213213667|0,1.99742699|1.32974873|0.686199343|0.771415178|0.779415178|1.1732464,0.67478013|-0.282910347|0.470107824,-0.0213378686|0.228985786|0.0271713603,0.003935379907488823,0.0011983299627900124,0.0010919366031885147,0.0016174456104636192
23,1.2000000000000002,-0.5731854353601014,0.24891629815101624,0.3713386654853821,0.3759942650794983,0.23102378845214844,0.35,2,0,0,0,0,,,nan,0,0.7699438333511353,4.948775768280029,196.3201446533203,0.7708096504211426,1.0,nan,0,0,0,0,0.33798702341413855,0.0,filtered,0.02160066622820536,0,0,12,joint_0_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20639553961196355,0.514383259|0.37047265|0.20639554|0.207319631|0.209687577|0.291038858,0.664383259|0.52047265|0.35639554|0.357319631|0.359687577|0.441038858,0.634383259|0.49047265|0.32639554|0.327319631|0.329687577|0.411038858,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0815404212|-0.0374661211|0.0334400779|0.0509151957|0,-0.0717883134|-0.108521873|-0.210976123|-0.210881293|-0.210028544|0,1.98574472|1.2918283|0.577139914|0.65183731|0.679636959|1.16415543,0.673712969|-0.271460891|0.471466452,-0.0213378686|0.228985786|0.0271713603,0.003944290801882744,0.001173483207821846,0.00109068863093853,0.0016532950103282928
24,1.25,-0.5937158829304201,0.18221141397953033,0.37822425365448,0.36815518140792847,0.16325819492340088,0.35,2,0,0,0,0,,,nan,0,0.8215707540512085,3.8166866302490234,165.72825622558594,0.8215707540512085,1.0,nan,0,0,0,0,0.33798702341413855,0.0,passthrough,1.4264949169226645e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1943152807187778,0.510868796|0.361019046|0.194315281|0.198328404|0.202224097|0.284300449,0.660868796|0.511019046|0.344315281|0.348328404|0.352224097|0.434300449,0.630868796|0.481019046|0.314315281|0.318328404|0.322224097|0.404300449,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0987265554|0.0470541851|0.109567131|0.158449915|0,-0.0687739864|-0.105990429|-0.209741543|-0.208940258|-0.206381327|0,1.9747012|1.2393592|0.614573765|0.693940489|0.760964975|1.1372018,0.672645807|-0.260011435|0.47282508,-0.0213378686|0.228985786|0.0271713603,0.003910095430910587,0.0011654077097773552,0.0011177333071827888,0.0016001677140593529
