step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3180570455037174,0.2040356546640396,0.2852858603000641,0.471088707447052,0.19970858097076416,0.35,1,0,0,0,0,,,nan,0,0.44511938095092773,8.902387619018555,178.04774475097656,0.45979705452919006,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.02258718443396626,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.292266770010418,0.481224922|0.29226677|0.298035633|0.407423669|0.446389102|0.484513423,0.631224922|0.44226677|0.448035633|0.557423669|0.596389102|0.634513423,0.601224922|0.41226677|0.418035633|0.527423669|0.566389102|0.604513423,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00412046035|-0.0127916642|-0.112231112|-0.129898636|0,-0.193267046|-0.206049534|-0.216751224|-0.243011795|-0.241785317|0,1.73163264|0.967138007|0.962599643|1.27445177|1.41387245|1.93805369,0.22015214|-0.590577662|0.590802372,0.0648526847|0.22216247|-0.0840978622,0.004063975997269154,0.0011954056099057198,0.0011458247900009155,0.00169443991035223
1,0.1,-0.3400019562230071,0.1758384108543396,0.28516048192977905,0.4633217453956604,0.17217357456684113,0.35,1,0,0,0,0,,,nan,0,0.5293125510215759,6.154149055480957,221.0731964111328,0.5293644666671753,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.002635285631393427,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2910863293720076,0.481014393|0.291086329|0.291297896|0.379494042|0.415286035|0.455415401,0.631014393|0.441086329|0.441297896|0.529494042|0.565286035|0.605415401,0.601014393|0.411086329|0.411297896|0.499494042|0.535286035|0.575415401,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0493846737|0.0237937708|-0.0557105581|-0.0808049589|0,-0.186963474|-0.197306915|-0.218175228|-0.243511332|-0.243103211|0,1.7370941|1.01642308|0.970810127|1.21875428|1.33723597|1.8216616,0.252702177|-0.57946974|0.586597383,0.0648526847|0.22216247|-0.0840978622,0.0040575601160526276,0.0012091593816876411,0.0011348212137818336,0.0016843872144818306
2,0.15000000000000002,-0.3157826383418822,0.14042632281780243,0.28568035364151,0.4556027948856354,0.1369224488735199,0.35,2,0,0,0,0,,,nan,0,0.597091794013977,5.265069484710693,88.61951446533203,0.6012031435966492,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.019513289692308523,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28152839916533046,0.47170816|0.283786787|0.281528399|0.364642462|0.39918588|0.438563734,0.62170816|0.433786787|0.431528399|0.514642462|0.54918588|0.588563734,0.59170816|0.403786787|0.401528399|0.484642462|0.51918588|0.558563734,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0588878675|0.0456555457|0.00484020912|-0.0179571941|0,-0.18527866|-0.193991103|-0.218293823|-0.242932828|-0.242913082|0,1.70155398|1.00004391|0.95347532|1.22047723|1.33587324|1.75425494,0.255944788|-0.568361819|0.582392395,0.0648526847|0.22216247|-0.0840978622,0.004099585115909576,0.0011850381270051003,0.0011663399636745453,0.001721154898405075
3,0.2,-0.32486833000310184,0.14804047346115112,0.2863565683364868,0.4462837278842926,0.13813722133636475,0.35,2,0,0,0,0,,,nan,0,0.5231671333312988,2.5609052181243896,136.11134338378906,0.5231671333312988,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,4.074504233843374e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2729324611957127,0.46248771|0.27714027|0.272932461|0.352840514|0.386229656|0.424729016,0.61248771|0.42714027|0.422932461|0.502840514|0.536229656|0.574729016,0.58248771|0.39714027|0.392932461|0.472840514|0.506229656|0.544729016,0.15|0.15|0.15|0.15|0.15|0.15,0|0.042450458|0.0323727813|0.00413517866|-0.0127542689|0,-0.183531657|-0.190581722|-0.21755131|-0.242137244|-0.242596694|0,1.66641918|0.960429816|0.906551316|1.17335999|1.28956766|1.69891606,0.2591874|-0.557253897|0.578187406,0.0648526847|0.22216247|-0.0840978622,0.003997680731117725,0.001201416365802288,0.0011207787320017815,0.0016481820493936539
4,0.25,-0.3572390384458606,0.15781059861183167,0.2881876230239868,0.4370248019695282,0.1526426523923874,0.35,2,0,0,0,0,,,nan,0,0.5193533301353455,1.9111340045928955,48.68610763549805,0.5193532109260559,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,1.5261841042182897e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2637057536259998,0.453356215|0.269833043|0.263705754|0.341010314|0.373518419|0.411272225,0.603356215|0.419833043|0.413705754|0.491010314|0.523518419|0.561272225,0.573356215|0.389833043|0.383705754|0.461010314|0.493518419|0.531272225,0.15|0.15|0.15|0.15|0.15|0.15,0|0.050254661|0.0328130394|-0.00894767832|-0.0287132447|0,-0.181719996|-0.187380073|-0.216882133|-0.241392276|-0.242231566|0,1.63170486|0.942206761|0.870753921|1.1137013|1.22312887|1.6450889,0.262430012|-0.546145976|0.573982418,0.0648526847|0.22216247|-0.0840978622,0.004006431438028812,0.001205560751259327,0.001122008077800274,0.001651856116950512
5,0.30000000000000004,-0.37312372839748154,0.175435408949852,0.28982868790626526,0.4276234805583954,0.16973958909511566,0.35,2,0,0,0,0,,,nan,0,0.5332152247428894,1.2157914638519287,46.036895751953125,0.5332152247428894,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.170795569972479e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2545335367382775,0.444316971|0.263102195|0.254533537|0.328572844|0.360030209|0.397232589,0.594316971|0.413102195|0.404533537|0.478572844|0.510030209|0.547232589,0.564316971|0.383102195|0.374533537|0.448572844|0.480030209|0.517232589,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0547376228|0.0291546709|-0.0239959523|-0.0479659175|0,-0.179841135|-0.183764461|-0.216243217|-0.240565669|-0.241843252|0,1.59742675|0.923381941|0.831045601|1.04972975|1.15031166|1.58893036,0.265672624|-0.535038054|0.569777429,0.0648526847|0.22216247|-0.0840978622,0.003983435221016407,0.0011809291318058968,0.001124597154557705,0.0016501545906066895
6,0.35000000000000003,-0.39333500064639115,0.20237717032432556,0.29101380705833435,0.4177364408969879,0.19588883221149445,0.35,2,0,0,0,0,,,nan,0,0.5548548102378845,1.5735749006271362,19.5118408203125,0.5548548102378845,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.1689355840034976e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.24521235149520992,0.435373402|0.25679766|0.245212351|0.315455258|0.345624747|0.382348887,0.585373402|0.40679766|0.395212351|0.465455258|0.495624747|0.532348887,0.555373402|0.37679766|0.365212351|0.435455258|0.465624747|0.502348887,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0573112361|0.018454893|-0.0505935075|-0.0800823475|0,-0.177892454|-0.179828303|-0.215631738|-0.239513984|-0.241279685|0,1.56360115|0.904673572|0.783672561|0.97171354|1.06113695|1.52939555,0.268915236|-0.523930132|0.565572441,0.0648526847|0.22216247|-0.0840978622,0.004027547314763069,0.0011913320049643517,0.001141405664384365,0.0016678785905241966
7,0.4,-0.4294487672409062,0.2265177071094513,0.2927538752555847,0.4076407849788666,0.21905556321144104,0.35,2,0,0,0,0,,,nan,0,0.5894362926483154,1.4148131608963013,15.800262451171875,0.5894362926483154,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.1593977894617362e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.23538179122132663,0.426529067|0.25084792|0.235381791|0.301101077|0.329673102|0.365936599,0.576529067|0.40084792|0.385381791|0.451101077|0.479673102|0.515936599,0.546529067|0.37084792|0.355381791|0.421101077|0.449673102|0.485936599,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0679768899|0.0137337798|-0.0704230339|-0.107121141|0,-0.175871267|-0.17558482|-0.215157212|-0.23818235|-0.240478294|0,1.530245|0.89578375|0.740103733|0.895798922|0.971092971|1.4637464,0.272157848|-0.512822211|0.561367452,0.0648526847|0.22216247|-0.0840978622,0.004089249297976494,0.0012271283194422722,0.0011304467916488647,0.001703161746263504
8,0.45,-0.4697932658725361,0.22796516120433807,0.2964093089103699,0.3981693685054779,0.2194378823041916,0.35,2,0,0,0,0,,,nan,0,0.6217705011367798,1.7701470851898193,37.29194641113281,0.6217705011367798,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.0886814150135132e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.22534822513436825,0.417787659|0.245684155|0.225348225|0.285884322|0.312459183|0.348169574,0.567787659|0.395684155|0.375348225|0.435884322|0.462459183|0.498169574,0.537787659|0.365684155|0.345348225|0.405884322|0.432459183|0.468169574,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0845053885|0.0262495|-0.0555270086|-0.0978011662|0,-0.173774817|-0.170883701|-0.214616475|-0.236464471|-0.239391669|0,1.49737582|0.896358308|0.713025926|0.851545807|0.912643897|1.3926783,0.27540046|-0.501714289|0.557162464,0.0648526847|0.22216247|-0.0840978622,0.004072289913892746,0.0012141447514295578,0.001119745895266533,0.001710481010377407
9,0.5,-0.48653056037221176,0.20461444556713104,0.30192136764526367,0.3895743787288666,0.19507962465286255,0.35,2,0,0,0,0,,,nan,0,0.5869913101196289,1.9647724628448486,46.50608444213867,0.5869913101196289,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,9.991639701930786e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2160266259384238,0.409152799|0.241601185|0.216026626|0.271578701|0.295843599|0.330698975,0.559152799|0.391601185|0.366026626|0.421578701|0.445843599|0.480698975,0.529152799|0.361601185|0.336026626|0.391578701|0.415843599|0.450698975,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0850385729|0.0439140911|-0.0118167741|-0.0493488096|0,-0.171600236|-0.165716261|-0.21344862|-0.234165373|-0.237886619|0,1.46501096|0.885727054|0.694571974|0.840332656|0.896138966|1.3227959,0.278643072|-0.49060604|0.552957475,0.0648526847|0.22216247|-0.0840978622,0.004094603471457958,0.0012425398454070091,0.0011435654014348984,0.001680673100054264
