step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4374949733242559,0.20112252235412598,0.4488317370414734,0.2859504818916321,0.17926883697509766,0.35,2,0,0,0,0,,,nan,0,0.3931000530719757,7.862000465393066,157.24000549316406,0.44167232513427734,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,0.056016853541811865,0,0,12,joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12032721899058416,0.357169038|0.132512955|0.120327219|0.216817818|0.250700637|0.264111138,0.507169038|0.282512955|0.270327219|0.366817818|0.400700637|0.414111138,0.477169038|0.252512955|0.240327219|0.336817818|0.370700637|0.384111138,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0604445925|0.0576899455|0.0364961897|0.0175768684|0,-0.0906133484|-0.108145205|-0.129124561|-0.132684906|-0.130982024|0,1.3380628|0.482351208|0.40987426|0.771082556|0.889397391|1.05644455,0.323719412|-0.432606488|0.478497297,0.0373959802|0.133633539|-0.042507451,0.0051746005192399025,0.001489723101258278,0.001540355384349823,0.0021098563447594643
1,0.1,-0.3033861186722692,0.18980443477630615,0.4340262711048126,0.282717764377594,0.16764064133167267,0.35,2,0,0,0,0,,,nan,0,0.6436501741409302,5.764081001281738,98.70588684082031,0.6436499357223511,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,6.94078271103575e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11667588294127598,0.352663181|0.129906004|0.116675883|0.212250361|0.24539363|0.257808439,0.502663181|0.279906004|0.266675883|0.362250361|0.39539363|0.407808439,0.472663181|0.249906004|0.236675883|0.332250361|0.36539363|0.377808439,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0914829626|0.0658950072|0.000685910241|-0.0359148458|0,-0.0896176874|-0.106350381|-0.128053461|-0.131819393|-0.130342029|0,1.32103504|0.504756597|0.404545078|0.717867963|0.815317644|1.03123376,0.325589091|-0.425924927|0.476371914,0.0373959802|0.133633539|-0.042507451,0.004951195791363716,0.0015415307134389877,0.001393727958202362,0.001980873756110668
2,0.15000000000000002,-0.2557518634929977,0.19986575841903687,0.41763389110565186,0.2804136872291565,0.19131745398044586,0.35,2,0,0,0,0,,,nan,0,0.687264621257782,4.596532344818115,126.99946594238281,0.6872641444206238,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.0035186166417003e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11367071290852207,0.348207627|0.129175137|0.113670713|0.206058119|0.237494949|0.248074607,0.498207627|0.279175137|0.263670713|0.356058119|0.387494949|0.398074607,0.468207627|0.249175137|0.233670713|0.326058119|0.357494949|0.368074607,0.15|0.15|0.15|0.15|0.15|0.15,0|0.119259945|0.0811938934|-0.00697039556|-0.055759083|0,-0.0886011458|-0.103646063|-0.126440137|-0.130215946|-0.129103537|0,1.30422936|0.532314429|0.409436608|0.687046134|0.765117178|0.992298427,0.327458769|-0.419243366|0.474246532,0.0373959802|0.133633539|-0.042507451,0.004515135660767555,0.001353466883301735,0.0012754620984196663,0.0018552206456661224
3,0.2,-0.1717109252207527,0.18642465770244598,0.39900916814804077,0.28009167313575745,0.17717117071151733,0.35,2,0,0,0,0,,,nan,0,0.7657914161682129,4.598530292510986,89.3272476196289,0.7748082280158997,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,0.0676801086808365,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11166614057573424,0.343803427|0.130173446|0.111666141|0.199642143|0.228543958|0.236650078,0.493803427|0.280173446|0.261666141|0.349642143|0.378543958|0.386650078,0.463803427|0.250173446|0.231666141|0.319642143|0.348543958|0.356650078,0.15|0.15|0.15|0.15|0.15|0.15,0|0.148969455|0.119451945|0.039242069|-0.026674537|0,-0.0875633827|-0.100279134|-0.124320198|-0.128184851|-0.12912751|0,1.28765033|0.569384105|0.441796309|0.709625791|0.758373786|0.946600313,0.329328448|-0.412561804|0.472121149,0.0373959802|0.133633539|-0.042507451,0.004864954389631748,0.0014869319275021553,0.0012620240449905396,0.002082422375679016
4,0.25,-0.06513561736332982,0.16454331576824188,0.3775077164173126,0.28264254331588745,0.14386403560638428,0.35,2,0,0,0,0,,,nan,0,0.848384439945221,5.093408107757568,50.69906234741211,0.8509694933891296,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,0.008051152057208055,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11174031480230037,0.339451652|0.132823554|0.111740315|0.195711107|0.220817791|0.22650287,0.489451652|0.282823554|0.261740315|0.345711107|0.370817791|0.37650287,0.459451652|0.252823554|0.231740315|0.315711107|0.340817791|0.34650287,0.15|0.15|0.15|0.15|0.15|0.15,0|0.178340921|0.17700177|0.126704359|0.0418390433|0,-0.0865040623|-0.0966247815|-0.121535358|-0.125768062|-0.130323735|0,1.27130254|0.613010355|0.502427671|0.783780726|0.794786475|0.906011481,0.331198126|-0.405880243|0.469995767,0.0373959802|0.133633539|-0.042507451,0.004880213178694248,0.0014896979555487633,0.0013829879462718964,0.001974496990442276
5,0.30000000000000004,-0.005320810376000573,0.15814320743083954,0.35490116477012634,0.2873136103153229,0.13894186913967133,0.35,2,0,0,0,0,,,nan,0,0.909473717212677,4.67531681060791,68.37593078613281,0.9094734191894531,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,8.710383761475671e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11479139402868013,0.335153387|0.137046446|0.114791394|0.196206084|0.216354662|0.220297723,0.485153387|0.287046446|0.264791394|0.346206084|0.366354662|0.370297723,0.455153387|0.257046446|0.234791394|0.316206084|0.336354662|0.340297723,0.15|0.15|0.15|0.15|0.15|0.15,0|0.198543325|0.218276168|0.188735138|0.0882303058|0,-0.0854228551|-0.0929265766|-0.118050081|-0.123123004|-0.131769065|0,1.25519069|0.653802533|0.559391664|0.850436472|0.821879889|0.881190893,0.333067805|-0.399198681|0.467870384,0.0373959802|0.133633539|-0.042507451,0.004545844160020351,0.0014859959483146667,0.001216597855091095,0.0018123527988791466
6,0.35000000000000003,0.038536334808012496,0.15015870332717896,0.33210909366607666,0.2935495376586914,0.1326623558998108,0.35,2,0,0,0,0,,,nan,0,1.0134034156799316,3.1134250164031982,52.18879699707031,1.013403058052063,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,6.928735589933887e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12003793810467003,0.330909734|0.142418123|0.120037938|0.199887483|0.214142189|0.21723968,0.480909734|0.292418123|0.270037938|0.349887483|0.364142189|0.36723968,0.450909734|0.262418123|0.240037938|0.319887483|0.334142189|0.33723968,0.15|0.15|0.15|0.15|0.15|0.15,0|0.212641359|0.247967856|0.234357303|0.113250028|0,-0.0843194391|-0.0891504271|-0.114064543|-0.120308334|-0.13312487|0,1.2393195|0.693163425|0.614055065|0.913598902|0.836693913|0.86895872,0.334937483|-0.39251712|0.465745002,0.0373959802|0.133633539|-0.042507451,0.00498550571501255,0.0014573726803064346,0.0014974093064665794,0.0019969474524259567
7,0.4,0.059729391251294145,0.14149364829063416,0.3102145195007324,0.3007781505584717,0.12578007578849792,0.35,2,0,0,0,0,,,nan,0,1.0995378494262695,2.0327303409576416,44.80999755859375,1.0995371341705322,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.048225526270347e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1269223013995525,0.326721812|0.148646295|0.126922301|0.20595218|0.213195248|0.216195245,0.476721812|0.298646295|0.276922301|0.35595218|0.363195248|0.366195245,0.446721812|0.268646295|0.246922301|0.32595218|0.333195248|0.336195245,0.15|0.15|0.15|0.15|0.15|0.15,0|0.21864638|0.265238713|0.265635051|0.129071944|0,-0.0831935005|-0.0852528|-0.109591923|-0.117146595|-0.132883374|0,1.22369375|0.727978761|0.663335995|0.972297176|0.84896956|0.86478098,0.336807162|-0.385835558|0.46361962,0.0373959802|0.133633539|-0.042507451,0.004304487258195877,0.0015537329018115997,0.001316283829510212,0.0014014672487974167
8,0.45,0.05461977146325325,0.13266536593437195,0.2904192805290222,0.30867624282836914,0.11871951818466187,0.35,2,0,0,0,0,,,nan,0,1.166072130203247,1.8505325317382812,14.177428245544434,1.1660712957382202,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.3614505089404033e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13486934389002425,0.322590756|0.155347897|0.134869344|0.213736705|0.213432502|0.216432502,0.472590756|0.305347897|0.284869344|0.363736705|0.363432502|0.366432502,0.442590756|0.275347897|0.254869344|0.333736705|0.333432502|0.336432502,0.15|0.15|0.15|0.15|0.15|0.15,0|0.21858034|0.275522896|0.291814081|0.151221019|0,-0.0820447354|-0.0812417014|-0.104649103|-0.113472845|-0.130933594|0,1.20831829|0.758730228|0.710351169|1.03328805|0.874017434|0.865730009,0.33867684|-0.379153997|0.461494237,0.0373959802|0.133633539|-0.042507451,0.002896839752793312,0.0008241888135671616,0.0007796110585331917,0.0012726932764053345
9,0.5,0.014866721643086,0.12409501522779465,0.27432721853256226,0.3169330656528473,0.11181864142417908,0.35,2,0,0,0,0,,,nan,0,1.2068018913269043,1.3584307432174683,21.259191513061523,1.2068008184432983,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.6394645526020654e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.143546489551025,0.318517713|0.162228739|0.14354649|0.222940734|0.21489616|0.21789616,0.468517713|0.312228739|0.29354649|0.372940734|0.36489616|0.36789616,0.438517713|0.282228739|0.26354649|0.342940734|0.33489616|0.33789616,0.15|0.15|0.15|0.15|0.15|0.15,0|0.214149323|0.279247805|0.307210477|0.174692738|0,-0.0808728508|-0.0771678907|-0.09930139|-0.110002471|-0.128342795|0,1.193198|0.785896387|0.754132373|1.08897094|0.905934584|0.871584641,0.340546519|-0.372472435|0.459368855,0.0373959802|0.133633539|-0.042507451,0.00348801352083683,0.0008681453764438629,0.00108429417014122,0.001511705107986927
10,0.55,-0.05736892499466677,0.11626553535461426,0.26334506273269653,0.3250436782836914,0.10548689216375351,0.35,2,0,0,0,0,,,nan,0,1.2172390222549438,0.899721622467041,19.61349868774414,1.2172390222549438,1.0,nan,0,0,0,0,0.12032721899058416,0.0,passthrough,6.0871671972392845e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1526164315247277,0.314503846|0.168889928|0.152616432|0.232821642|0.217623975|0.220623968,0.464503846|0.318889928|0.302616432|0.382821642|0.367623975|0.370623968,0.434503846|0.288889928|0.272616432|0.352821642|0.337623975|0.340623968,0.15|0.15|0.15|0.15|0.15|0.15,0|0.198584835|0.271853422|0.302960946|0.185844341|0,-0.0796775656|-0.0741632865|-0.0937357781|-0.107230381|-0.125259045|0,1.17833782|0.79998126|0.78858337|1.12701713|0.931081195|0.882495872,0.342416197|-0.365790874|0.457243472,0.0373959802|0.133633539|-0.042507451,0.0032786428928375244,0.0010615792125463486,0.0008795997127890587,0.0013168388977646828
