step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9093702584735104,0.1803210824728012,0.6452971696853638,0.4024796783924103,0.1588944047689438,0.35,4,0,0,0,0,,,nan,0,0.4138830006122589,8.27765941619873,165.55319213867188,0.47151613235473633,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,0.06738651904414973,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2165993961145235,0.450262613|0.395541966|0.259593768|0.266593768|0.216599396|0.219599396,0.600262613|0.545541966|0.409593768|0.416593768|0.366599396|0.369599396,0.570262613|0.515541966|0.379593768|0.386593768|0.336599396|0.339599396,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0271730707|0.123409515|0.123409515|0.123428516|0,-0.213334231|-0.271312016|-0.310667179|-0.310667179|-0.296661375|0,1.58771622|1.33802892|0.85111741|0.87911741|0.693164726|0.878397584,0.473326921|0.594201267|0.257176995,-0.00491298083|-0.307599783|0.0669190884,0.003843090496957302,0.0013525662943720818,0.001142062246799469,0.0013188822194933891
1,0.1,-0.761507835187081,0.12946587800979614,0.6353976130485535,0.3988695442676544,0.12443732470273972,0.35,4,0,0,0,0,,,nan,0,0.65281081199646,5.26661491394043,93.91270446777344,0.652810275554657,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,8.439160420504399e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20779761439223154,0.43968698|0.383352851|0.250106008|0.257106008|0.207797614|0.210797614,0.58968698|0.533352851|0.400106008|0.407106008|0.357797614|0.360797614,0.55968698|0.503352851|0.370106008|0.377106008|0.327797614|0.330797614,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0395951793|0.222822622|0.222822622|0.226959879|0,-0.209659332|-0.269487503|-0.310500095|-0.310500095|-0.296225617|0,1.54908859|1.30351908|0.912746558|0.940746558|0.76192472|0.843190458,0.473081231|0.578821123|0.260522962,-0.00491298083|-0.307599783|0.0669190884,0.0029049813747406006,0.0007921401411294937,0.000802203081548214,0.001291927881538868
2,0.15000000000000002,-0.6387570061252634,0.12045703828334808,0.6211809515953064,0.3993023931980133,0.11500737071037292,0.35,4,0,0,0,0,,,nan,0,0.8616583347320557,4.968223571777344,90.96300506591797,0.8616576194763184,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,1.2488464710353256e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20423950430659643,0.429299086|0.371893385|0.245663896|0.252663896|0.204239504|0.207239504,0.579299086|0.521893385|0.395663896|0.402663896|0.354239504|0.357239504,0.549299086|0.491893385|0.365663896|0.372663896|0.324239504|0.327239504,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0579222432|0.300876682|0.300876682|0.303732462|0,-0.205823725|-0.267671584|-0.310257053|-0.310257053|-0.295833546|0,1.51137262|1.2778242|0.973275214|1.00127521|0.824856932|0.828958017,0.472835541|0.563440979|0.263868928,-0.00491298083|-0.307599783|0.0669190884,0.0032144393771886826,0.0007807305082678795,0.000810123048722744,0.0016050320118665695
3,0.2,-0.5052742721635721,0.10775813460350037,0.6027531027793884,0.4022020995616913,0.10193170607089996,0.35,4,0,0,0,0,,,nan,0,1.000612735748291,5.093928337097168,75.02076721191406,1.0006119012832642,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,1.4714196098560643e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20462986794485827,0.419107122|0.361453401|0.245086446|0.252217072|0.204629868|0.207629855,0.569107122|0.511453401|0.395086446|0.402217072|0.354629868|0.357629855,0.539107122|0.481453401|0.365086446|0.372217072|0.324629868|0.327629855,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0831809934|0.346176703|0.352154296|0.34965643|0,-0.201821109|-0.265455335|-0.311255137|-0.310119879|-0.296144535|0,1.47460738|1.26353926|1.01526735|1.0509027|0.872031367|0.83051942,0.47258985|0.548060834|0.267214894,-0.00491298083|-0.307599783|0.0669190884,0.0031284037977457047,0.0008522495627403259,0.0009623952209949493,0.0012938342988491058
4,0.25,-0.3893475913757996,0.10498389601707458,0.5809209942817688,0.40659967064857483,0.10189853608608246,0.35,4,0,0,0,0,,,nan,0,1.1221904754638672,4.902290344238281,29.25651741027832,1.1221894025802612,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,1.696914127187751e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20735106922625346,0.409119597|0.352324007|0.246593881|0.254319865|0.207351069|0.210351069,0.559119597|0.502324007|0.396593881|0.404319865|0.357351069|0.360351069,0.529119597|0.472324007|0.366593881|0.374319865|0.327351069|0.330351069,0.15|0.15|0.15|0.15|0.15|0.15,0|0.102655679|0.368701901|0.382405985|0.377923897|0,-0.197645182|-0.262379273|-0.312585043|-0.310233496|-0.297457735|0,1.43883321|1.24957243|1.04249238|1.08945195|0.909870439|0.841404277,0.47234416|0.53268069|0.270560861,-0.00491298083|-0.307599783|0.0669190884,0.0028416402637958527,0.0007857903838157654,0.0008045854046940804,0.0012335823848843575
5,0.30000000000000004,-0.3103230685031678,0.10519925504922867,0.5576556921005249,0.411692351102829,0.10192128270864487,0.35,4,0,0,0,0,,,nan,0,1.1886978149414062,4.403987884521484,45.375240325927734,1.1886969804763794,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,1.4983531196448784e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21146177007565758,0.399345334|0.344287135|0.249163871|0.257915639|0.21146177|0.21446177,0.549345334|0.494287135|0.399163871|0.407915639|0.36146177|0.36446177,0.519345334|0.464287135|0.369163871|0.377915639|0.33146177|0.33446177,0.15|0.15|0.15|0.15|0.15|0.15,0|0.107721546|0.370553963|0.391551894|0.392983667|0,-0.1932897|-0.258358531|-0.313485033|-0.310482496|-0.299564765|0,1.40409164|1.22651155|1.05372441|1.11273195|0.939265982|0.85784708,0.47209847|0.517300546|0.273906827,-0.00491298083|-0.307599783|0.0669190884,0.0029428526759147644,0.0008136769756674767,0.000815502367913723,0.0012943465262651443
6,0.35000000000000003,-0.26443444761564283,0.10534180700778961,0.5346923470497131,0.4167296588420868,0.10187051445245743,0.35,4,0,0,0,0,,,nan,0,1.2005703449249268,2.5318756103515625,47.7031364440918,1.2005696296691895,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,1.2114689177319137e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21624256417046817,0.389793463|0.336720738|0.251796755|0.261952545|0.216242564|0.219242564,0.539793463|0.486720738|0.401796755|0.411952545|0.366242564|0.369242564,0.509793463|0.456720738|0.371796755|0.381952545|0.336242564|0.339242564,0.15|0.15|0.15|0.15|0.15|0.15,0|0.101160799|0.356345195|0.384713086|0.394924544|0,-0.188748525|-0.253680209|-0.31365194|-0.310587084|-0.301854406|0,1.37042533|1.19436354|1.04988028|1.12193618|0.958040394|0.876970257,0.471852779|0.501920402|0.277252793,-0.00491298083|-0.307599783|0.0669190884,0.002857712097465992,0.0008363611996173859,0.0007807863876223564,0.0012216903269290924
7,0.4,-0.2538534059319909,0.10753989219665527,0.5134541988372803,0.4210783541202545,0.10173506289720535,0.35,4,0,0,0,0,,,nan,0,1.0748674869537354,3.6465775966644287,78.03495025634766,1.0748672485351562,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,2.3637700390709503e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22100754195445627,0.38047342|0.329078982|0.253718456|0.265636472|0.221007542|0.224007542,0.53047342|0.479078982|0.403718456|0.415636472|0.371007542|0.374007542,0.50047342|0.449078982|0.373718456|0.385636472|0.341007542|0.344007542,0.15|0.15|0.15|0.15|0.15|0.15,0|0.087743281|0.331409267|0.367437987|0.385486897|0,-0.184015695|-0.248725395|-0.312976903|-0.310344795|-0.303852527|0,1.33787798|1.15533381|1.03330619|1.11963908|0.965664538|0.896030168,0.471607089|0.486540258|0.28059876,-0.00491298083|-0.307599783|0.0669190884,0.0028198715299367905,0.0008123749867081642,0.0007778052240610123,0.0012102294713258743
8,0.45,-0.25965013468807807,0.1152837723493576,0.4942299425601959,0.4241813123226166,0.10775455087423325,0.35,4,0,0,0,0,,,nan,0,0.9221950769424438,4.331861972808838,29.572879791259766,0.9221950769424438,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,9.995492871554016e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22516070349600414,0.371394931|0.321045482|0.254424238|0.268448332|0.225160703|0.228160703,0.521394931|0.471045482|0.404424238|0.418448332|0.375160703|0.378160703,0.491394931|0.441045482|0.374424238|0.388448332|0.345160703|0.348160703,0.15|0.15|0.15|0.15|0.15|0.15,0|0.076284704|0.301737645|0.343702672|0.364222298|0,-0.179085495|-0.243832414|-0.311598117|-0.309766095|-0.305286254|0,1.30649423|1.11663422|1.00783648|1.10772991|0.959578857|0.912642814,0.471361399|0.471160114|0.283944726,-0.00491298083|-0.307599783|0.0669190884,0.003475608304142952,0.001243438571691513,0.0009436095133423805,0.0012623118236660957
9,0.5,-0.24707529423718483,0.12167035788297653,0.4759105443954468,0.42654070258140564,0.11371393501758575,0.35,4,0,0,0,0,,,nan,0,0.7900006175041199,4.66091251373291,81.89059448242188,0.7900006175041199,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,6.23065439595873e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22813261167175225,0.362568001|0.312708912|0.253728673|0.270083305|0.228132612|0.231132612,0.512568001|0.462708912|0.403728673|0.420083305|0.378132612|0.381132612,0.482568001|0.432708912|0.373728673|0.390083305|0.348132612|0.351132612,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0675504625|0.28172332|0.330285097|0.352595186|0,-0.173952535|-0.238991224|-0.309706191|-0.308978254|-0.306246344|0,1.27631947|1.07939489|0.98693182|1.10164006|0.958879289|0.924530447,0.471115708|0.45577997|0.287290692,-0.00491298083|-0.307599783|0.0669190884,0.0027687670662999153,0.0007799547165632248,0.0007776543498039246,0.0011934051290154457
