step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
578500,620000,830,195,-0.3706532338541655,0.13254426419734955,-59.02727920826363,24.835681773722172,0.13254426419734955,0.2936699688434601,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012058252468705177,58500
579000,620000,837,141,-0.520655452377606,0.19184496998786926,-116.1257692857396,51.31643880903721,0.19184496998786926,0.24943363666534424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012041429989039898,59000
579500,620000,842,89,-0.1643011291487443,0.05444278195500374,-10.844643727303048,5.598863981664181,0.05444278195500374,0.4580914378166199,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012095448561012745,59500
580000,620000,846,9,0.010548374567756133,0.027888137847185135,1.5273101167230991,0.9654222913086414,0.027888137847185135,0.5584027767181396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012080260552465916,60000
580500,620000,860,14,0.08993379188439576,0.05390292778611183,0.6822444130765747,1.8352709151804447,0.05390292778611183,0.42622774839401245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012086632661521435,60500
581000,620000,872,13,-0.4204701011818645,0.36271438002586365,-3.505905274856252,2.6447727009654045,0.36271438002586365,0.294847309589386,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012164700776338577,61000
581500,620000,878,195,-0.1635606390755473,0.046764664351940155,-29.91125274827815,13.135100159794092,0.046764664351940155,0.45050933957099915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012172894552350044,61500
582000,620000,890,19,0.16717038081921315,0.020978042855858803,1.9896934620956301,0.9532874934375286,0.020978042855858803,0.6499063372612,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012257193215191364,62000
582500,620000,896,190,-0.2299591906077712,0.07994555681943893,-51.165095037899896,16.12418481335044,0.07994555681943893,0.3866308629512787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012244096025824547,62500
583000,620000,900,170,-0.48978634527728,0.05340117588639259,-113.95071112083926,32.474687062203884,0.05340117588639259,0.4425465762615204,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012223305180668831,63000
583500,620000,910,42,-1.0941704417333415,0.439931184053421,-40.340425950713076,21.63685569167137,0.439931184053421,0.13950365781784058,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012224068865180016,63500
584000,620000,914,223,-0.2563941699934367,0.09144933521747589,-88.78347833860475,22.077796675264835,0.09144933521747589,0.395293265581131,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012373113073408604,64000
584500,620000,917,229,-0.1206761903853343,0.02868523821234703,-17.06614037705188,7.239738559350371,0.02868523821234703,0.5897551774978638,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012485690414905548,64500
585000,620000,922,211,-0.37838157362539854,0.13733217120170593,-211.61008339417654,101.78347124159336,0.13733217120170593,0.2900443375110626,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012506886385381222,65000
585500,620000,930,29,-1.1232954809407358,0.5317180156707764,-19.926047803560436,11.3160889595747,0.5317180156707764,0.1489771455526352,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012503898702561855,65500
586000,620000,938,172,-0.26842800928059773,0.06294003874063492,-30.785287569671723,10.142728183418512,0.06294003874063492,0.42417454719543457,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012535910122096539,66000
586500,620000,946,105,-0.06881303310094403,0.029715783894062042,-4.680981202492388,3.7152795381844044,0.029715783894062042,0.54256272315979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012518567964434624,66500
587000,620000,957,14,19.784421895178397,0.2004212886095047,19.25147955070502,1.9727922901511192,0.2004212886095047,0.3359520733356476,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01250420231372118,67000
587500,620000,964,208,-0.48804810220081096,0.14054404199123383,-80.84154707018776,31.432846628129482,0.14054404199123383,0.2857731282711029,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012489681132137775,67500
588000,620000,972,12,20.31318099757834,0.03812761232256889,22.81449827072633,1.0456792265176773,0.03812761232256889,0.488498717546463,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012491842731833458,68000
588500,620000,986,1,0.06781733881742916,0.03085809014737606,0.06781733881742916,0.03085809014737606,0.03085809014737606,0.5336290001869202,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012545764446258545,68500
589000,620000,993,104,-0.38684716617895,0.04504697024822235,-39.888010679623584,17.754656944423914,0.04504697024822235,0.4571667015552521,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012526647187769413,69000
589500,620000,999,235,-0.3574500726706654,0.08336412906646729,-101.0976645086379,31.962530240416527,0.08336412906646729,0.4058662950992584,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012459742836654186,69500
590000,620000,1006,176,-1.6440614674962857,0.06117236986756325,-128.2985198255346,34.87873499467969,0.06117236986756325,0.40570127964019775,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012381428852677345,70000
590500,620000,1018,3,0.3380622596445452,0.03967037796974182,0.7204681766601986,0.12984245270490646,0.03967037796974182,0.4807702600955963,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012361082248389721,70500
591000,620000,1024,105,-0.10286559543653881,0.03619295731186867,-6.025585091089326,3.80305802449584,0.03619295731186867,0.5949662327766418,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012397343292832375,71000
591500,620000,1029,33,-0.31733232473855394,0.10241417586803436,-8.476509409054179,5.288400940597057,0.10241417586803436,0.3354857265949249,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012469441629946232,71500
592000,620000,1035,89,-0.34818748858959336,0.06569493561983109,-31.95715724098475,6.014306947588921,0.06569493561983109,0.39928945899009705,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012502235360443592,72000
592500,620000,1041,6,0.39197032059016346,0.04732579365372658,0.23618750022903828,0.35228701308369637,0.04732579365372658,0.4484122097492218,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012561777606606483,72500
593000,620000,1047,175,-1.0232106439323778,0.23972824215888977,-134.35816872180865,43.62097501754761,0.23972824215888977,0.21593184769153595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012600183486938477,73000
593500,620000,1056,89,-0.2375967025839124,0.06679609417915344,-16.06086415498032,8.900500118732452,0.06679609417915344,0.3919273018836975,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012628561817109585,73500
594000,620000,1061,64,-0.14027663191920126,0.033293966203927994,-1.639436452501338,2.586130665615201,0.033293966203927994,0.5652197599411011,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0126506881788373,74000
594500,620000,1066,175,-0.461317869569021,0.18299512565135956,-85.80856142081633,41.10279297828674,0.18299512565135956,0.2508351504802704,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012639345601201057,74500
595000,620000,1072,43,-0.5855848758722471,0.2254052609205246,-18.652202856392726,9.093704998493195,0.2254052609205246,0.22383229434490204,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012596674263477325,75000
595500,620000,1076,212,-0.3921718490386411,0.10472531616687775,-42.167943919584786,14.844379551708698,0.10472531616687775,0.34708791971206665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012687314301729202,75500
596000,620000,1081,144,-0.2547864019642772,0.09585397690534592,-32.2177324497533,16.636721305549145,0.09585397690534592,0.33854082226753235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01281653717160225,76000
596500,620000,1085,66,-0.44488449694022214,0.07549850642681122,-19.71525565484963,11.022050347179174,0.07549850642681122,0.3733120858669281,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012950010597705841,76500
597000,620000,1090,128,-0.8934106340643496,0.29608574509620667,-119.90199476746834,52.32864385843277,0.29608574509620667,0.18908652663230896,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01306314766407013,77000
597500,620000,1098,34,-0.44114077094862425,0.15141861140727997,-8.774041235374723,5.269442647695541,0.15141861140727997,0.3154759407043457,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01313009299337864,77500
598000,620000,1101,156,-0.458731481994603,0.2266092151403427,-100.15913491496359,48.02690690010786,0.2266092151403427,0.24520407617092133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013105078600347042,78000
598500,620000,1110,2,-0.2058262568501641,0.295314759016037,-0.7666389929199097,0.6295831203460693,0.295314759016037,0.1894160658121109,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01298443228006363,78500
599000,620000,1113,230,-0.5681186356748038,0.046040963381528854,-120.64056965082129,12.13199588470161,0.046040963381528854,0.5359287858009338,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012879590503871441,79000
599500,620000,1116,232,-1.1186217225560138,0.5865175127983093,-622.0965440783302,306.7435135394335,0.5865175127983093,0.15144820511341095,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01281165610998869,79500
600000,620000,1125,8,0.1838172590219903,0.03469742834568024,0.9401034383337222,0.29217609763145447,0.03469742834568024,0.5077058672904968,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012737244367599487,80000
600500,620000,1128,8,-0.6921516746265002,0.4878339469432831,-4.9837735724331305,3.596742704510689,0.4878339469432831,0.2276638001203537,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012677711434662342,80500
601000,620000,1131,232,-0.6667394968476958,0.026477482169866562,-99.06855566018223,20.0536480396986,0.026477482169866562,0.5722405314445496,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01269550807774067,81000
601500,620000,1143,4,-0.2917268129458819,0.05415103957056999,-1.5222875134060985,0.21692291647195816,0.05415103957056999,0.4261709451675415,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012707033194601536,81500
602000,620000,1146,233,-0.19113158691890547,0.06558091193437576,-29.357001395020294,9.844853777438402,0.06558091193437576,0.500673770904541,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012765109539031982,82000
602500,620000,1151,202,-0.48789311574721417,0.202011838555336,-181.77268396092845,80.46205622702837,0.202011838555336,0.2945866882801056,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012816183269023895,82500
603000,620000,1160,4,-0.2563234926370933,0.3201402425765991,-1.4100737296389583,1.0702872425317764,0.3201402425765991,0.3889909088611603,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01293502002954483,83000
603500,620000,1174,7,0.17245666517647806,0.04067410156130791,1.3059690136695565,0.31001684814691544,0.04067410156130791,0.47599685192108154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013045275583863258,83500
604000,620000,1191,9,-0.07005124999167159,0.11148743331432343,-0.9925847441266363,0.9926101863384247,0.11148743331432343,0.33370843529701233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013058998622000217,84000
604500,620000,1196,184,-0.5271883411318862,0.2561534643173218,-108.35683926961194,46.07572644948959,0.2561534643173218,0.25520044565200806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013021101243793964,84500
605000,620000,1201,170,-0.7624876089882017,0.11993681639432907,-117.60776069808158,43.92409237474203,0.11993681639432907,0.3220048248767853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013024081476032734,85000
605500,620000,1217,38,-0.7247590946265166,0.34760427474975586,-25.701017193826704,13.820090882480145,0.34760427474975586,0.18220838904380798,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013000949285924435,85500
606000,620000,1223,4,-0.6685849741946004,0.35012707114219666,-2.6147712286281246,1.0560128837823868,0.35012707114219666,0.3308210074901581,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012916695326566696,86000
606500,620000,1229,182,-0.24530926674903186,0.037890803068876266,-37.62183391100189,11.120074238628149,0.037890803068876266,0.4897303283214569,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012836121954023838,86500
607000,620000,1236,57,-0.5398577203666979,0.18051065504550934,-30.15239634013745,15.421327412128448,0.18051065504550934,0.2526223957538605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012777643278241158,87000
607500,620000,1239,55,-0.5800270776264926,0.18053507804870605,-17.65134051837982,8.41299081966281,0.18053507804870605,0.2526046931743622,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012694618664681911,87500
608000,620000,1244,159,-1.3307689130131621,0.08965207636356354,-241.60278278878303,15.992563731968403,0.08965207636356354,0.5606743693351746,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012674422934651375,88000
608500,620000,1249,108,-0.4162598569922692,0.019721752032637596,-12.312775365835341,3.0197317991405725,0.019721752032637596,0.6778787970542908,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01265216525644064,88500
609000,620000,1254,7,0.09380534197518609,0.2710634469985962,-1.6025735026981553,1.7250793650746346,0.2710634469985962,0.39896902441978455,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012593462131917477,89000
609500,620000,1263,135,-0.627805506622415,0.13482633233070374,-81.25402321201123,18.57914400473237,0.13482633233070374,0.3592105209827423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012587170116603374,89500
610000,620000,1271,63,-0.6859424519582936,0.32730549573898315,-36.835892999389074,19.32195357978344,0.32730549573898315,0.19001498818397522,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012600730173289776,90000
610500,620000,1276,21,-0.05625094097928031,0.03143187612295151,2.7079148472638974,1.4132609218358994,0.03143187612295151,0.5293806195259094,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012628387659788132,90500
611000,620000,1282,217,-0.5254505926005721,0.049335431307554245,-127.69304401644237,46.91611174866557,0.049335431307554245,0.48028358817100525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012660602107644081,91000
611500,620000,1301,183,-0.17117628937175697,0.036751821637153625,-11.48207579658624,5.523922123014927,0.036751821637153625,0.6710230708122253,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012821354903280735,91500
612000,620000,1304,143,-0.0047049795914859555,0.06449899077415466,-28.080888462296688,12.795241508632898,0.06449899077415466,0.39736393094062805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012865252792835236,92000
612500,620000,1317,17,0.1702085044438072,0.06622466444969177,1.8687068376687677,0.8186534848064184,0.06622466444969177,0.5137237906455994,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012866098433732986,92500
613000,620000,1324,174,-0.17975976703637672,0.03611787408590317,-38.742110441020024,18.032161071896553,0.03611787408590317,0.4993761479854584,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01278780959546566,93000
613500,620000,1335,1,-0.2119374785430427,0.19012464582920074,-0.2119374785430427,0.19012464582920074,0.19012464582920074,0.3420585095882416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012617402710020542,93500
614000,620000,1344,159,-0.24192110769711803,0.04436936974525452,-28.008175196145466,9.87459246814251,0.04436936974525452,0.4598979651927948,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012655840255320072,94000
614500,620000,1346,179,-1.7309411905018885,0.8026670217514038,-298.52914606883564,142.64779090881348,0.8026670217514038,0.12128280848264694,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012712622061371803,94500
615000,620000,1352,136,-0.3842615537332111,0.12267637252807617,-57.43324226525299,12.955479107797146,0.12267637252807617,0.31325939297676086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012853994965553284,95000
615500,620000,1367,186,-0.6056383795052196,0.17355957627296448,-100.09275126744505,27.77948108315468,0.17355957627296448,0.26108527183532715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01287354901432991,95500
616000,620000,1372,159,-0.7058923034851572,0.24544818699359894,-94.73012920243245,34.31069339811802,0.24544818699359894,0.21291658282279968,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012931202538311481,96000
616500,620000,1382,62,-0.2753372777761925,0.05990473926067352,-7.532371706721846,4.879399675875902,0.05990473926067352,0.4210174083709717,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013075492344796658,96500
617000,620000,1388,28,-0.892257380300307,0.37706848978996277,-16.02686919158025,9.175374235957861,0.37706848978996277,0.19324760138988495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013151528313755989,97000
617500,620000,1395,188,-0.446684262749634,0.11145266890525818,-84.14534444220884,35.254680313169956,0.11145266890525818,0.3173872232437134,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013134983368217945,97500
618000,620000,1411,22,-0.3864753400981411,0.16347813606262207,-11.954470011478776,5.555522486567497,0.16347813606262207,0.29488152265548706,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013146432116627693,98000
618500,620000,1417,222,-0.842882224661339,0.049263376742601395,-53.273460974341816,12.82993657886982,0.049263376742601395,0.4414401948451996,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013131462968885899,98500
619000,620000,1422,183,-0.4354493905706957,0.08623827248811722,-30.734657115272835,8.735217783600092,0.08623827248811722,0.4285130202770233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01315586268901825,99000
619500,620000,1428,151,-0.47599155926001274,0.1787775754928589,-80.15663917188185,27.247823603451252,0.1787775754928589,0.25388506054878235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013183449395000935,99500
620000,620000,1436,16,-0.03356290497168178,0.04009572044014931,3.918671716044565,0.6726379431784153,0.04009572044014931,0.47872424125671387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013177240267395973,100000
