episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
354,534795,5.262101772747505,8.419190019369125,22,1,0,0,0,0,0,,0.0,0.17593546211719513,0.3826904554258693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
355,534809,18.689830525847682,2.1269266083836555,14,1,0,0,0,0,0,,0.0,0.26212891936302185,0.1519233291702611,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
356,534832,19.45530724726203,1.3657440654933453,23,1,0,0,0,0,0,,0.0,0.44756215810775757,0.05938017676058023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
357,534855,2.4704034279493463,10.231644317507744,23,1,0,0,0,0,0,,0.0,0.14763125777244568,0.44485410076120624,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
358,534862,18.840595444969498,1.6431992202997208,7,1,0,0,0,0,0,,0.0,0.5101713538169861,0.23474274575710297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
359,534881,9.370459874913818,6.950593814253807,19,1,0,0,0,0,0,,0.0,0.19030649960041046,0.36582072706598984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
360,534897,22.97080518522391,1.1108015105128288,16,1,0,0,0,0,0,,0.0,0.46267157793045044,0.0694250944070518,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
361,535137,-212.05264180656343,46.5876158028841,240,0,0,0,0,0,0,,0.0,0.16187059879302979,0.19411506584535043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
362,535147,23.005417436655915,0.3618436921387911,10,1,0,0,0,0,0,,0.0,0.44564059376716614,0.03618436921387911,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
363,535168,22.448420852950946,1.4362749233841896,21,1,0,0,0,0,0,,0.0,0.2357671856880188,0.0683940439706757,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
364,535189,19.404792219144294,2.3006142303347588,21,1,0,0,0,0,0,,0.0,0.4825548529624939,0.10955305858736947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
365,535429,-201.68773947756986,35.439651284366846,240,0,0,0,0,0,0,,0.0,0.206970676779747,0.14766521368486185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
366,535450,19.066777977929746,3.1254855506122112,21,1,0,0,0,0,0,,0.0,0.41752392053604126,0.14883264526724815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
367,535465,22.29923044624825,0.8883702345192432,15,1,0,0,0,0,0,,0.0,0.32865920662879944,0.05922468230128288,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
368,535705,-26.952571577098656,8.522791156545281,240,0,0,0,0,0,0,,0.0,0.3416329026222229,0.03551162981893867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
369,535713,20.231541326969865,1.2376250177621841,8,1,0,0,0,0,0,,0.0,0.24694512784481049,0.15470312722027302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
370,535726,23.465931877033437,0.36237241700291634,13,1,0,0,0,0,0,,0.0,0.46191513538360596,0.02787480130791664,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
371,535735,21.604381186857598,0.520275242626667,9,1,0,0,0,0,0,,0.0,0.40706440806388855,0.05780836029185189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
372,535751,23.162392282537333,0.7591065317392349,16,1,0,0,0,0,0,,0.0,0.34811434149742126,0.04744415823370218,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
373,535760,17.88549491753847,2.3969535678625107,9,1,0,0,0,0,0,,0.0,0.3328250050544739,0.26632817420694566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
374,535763,19.72388160025302,0.4213608354330063,3,1,0,0,0,0,0,,0.0,0.4481855034828186,0.1404536118110021,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
375,535785,20.782248612387225,1.6353835500776768,22,1,0,0,0,0,0,,0.0,0.33970096707344055,0.07433561591262167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
376,536025,-160.47801357593792,62.62455169856548,240,0,0,0,0,0,0,,0.0,0.15038332343101501,0.2609356320773562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
377,536044,16.519455029101348,3.8755050227046013,19,1,0,0,0,0,0,,0.0,0.38111475110054016,0.20397394856340006,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
378,536060,21.425031372543767,1.0518447570502758,16,1,0,0,0,0,0,,0.0,0.5685977339744568,0.06574029731564224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
379,536077,22.754162018521008,1.3848218619823456,17,1,0,0,0,0,0,,0.0,0.30506226420402527,0.08146010952837326,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
380,536317,-49.925045667196876,21.498042803257704,240,0,0,0,0,0,0,,0.0,0.26149868965148926,0.0895751783469071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
381,536339,16.830549850713304,3.4078501015901566,22,1,0,0,0,0,0,,0.0,0.29604586958885193,0.1549022773450071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
382,536357,24.990520328879356,0.43266812339425087,18,1,0,0,0,0,0,,0.0,0.47024330496788025,0.02403711796634727,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
383,536367,23.242662825351747,0.4045308865606785,10,1,0,0,0,0,0,,0.0,0.45414793491363525,0.04045308865606785,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
384,536392,12.432810960140177,5.464837037026882,25,1,0,0,0,0,0,,0.0,0.30311253666877747,0.2185934814810753,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
385,536403,23.9373552505232,0.30893080309033394,11,1,0,0,0,0,0,,0.0,0.47621825337409973,0.02808461846275763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
386,536643,-175.8836637318887,36.400720812380314,240,0,0,0,0,0,0,,0.0,0.22764228284358978,0.15166967005158463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
387,536662,17.164444037868144,4.126219421625137,19,1,0,0,0,0,0,,0.0,0.30969300866127014,0.21716944324342827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
388,536671,2.8781520058146093,10.146514683961868,9,1,0,0,0,0,0,,0.2222222222222222,0.11389253288507462,0.4607238537735409,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
389,536676,20.13774324790322,0.44298332929611206,5,1,0,0,0,0,0,,0.0,0.34207621216773987,0.0885966658592224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
390,536683,20.04307770073807,0.98735311627388,7,1,0,0,0,0,0,,0.0,0.45658180117607117,0.14105044518198287,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
391,536691,19.118306426357492,1.567125789821148,8,1,0,0,0,0,0,,0.0,0.469393253326416,0.1958907237276435,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
392,536931,-115.20871890342357,45.011077888309956,240,0,0,0,0,0,0,,0.0,0.17437532544136047,0.18754615786795814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
393,536943,17.010301146862403,3.5252402424812317,12,1,0,0,0,0,0,,0.0,0.29924604296684265,0.2937700202067693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
394,536960,19.84487407454002,3.072500705718994,17,1,0,0,0,0,0,,0.0,0.18808551132678986,0.18073533563052907,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
395,536971,22.97530697585097,0.653592549264431,11,1,0,0,0,0,0,,0.0,0.3917403519153595,0.05941750447858463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
396,536991,9.643993870013714,7.5358931645751,20,1,0,0,0,0,0,,0.0,0.1671741008758545,0.376794658228755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
397,537231,-159.14736043437665,66.48792967200279,240,0,0,0,0,0,0,,0.0,0.16114801168441772,0.27703304030001163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
398,537259,6.813819029386737,8.691351994872093,28,1,0,0,0,0,0,,0.0,0.19080699980258942,0.31040542838828905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
399,537282,10.857867263906677,6.466858550906181,23,1,0,0,0,0,0,,0.0,0.20939023792743683,0.28116776308287744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
400,537292,22.554406384161688,0.2550078444182873,10,1,0,0,0,0,0,,0.0,0.5403215289115906,0.02550078444182873,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
401,537305,16.260297019089062,3.5025520995259285,13,1,0,0,0,0,0,,0.0,0.32267001271247864,0.26942708457891756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
402,537323,21.602594212291027,1.1378039196133614,18,1,0,0,0,0,0,,0.0,0.38286900520324707,0.06321132886740896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
403,537383,-25.72410854700176,24.92790986597538,60,1,0,0,0,0,0,,0.0,0.1306474655866623,0.415465164432923,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
404,537406,6.692611754605949,8.518370479345322,23,1,0,0,0,0,0,,0.0,0.1560055911540985,0.3703639338845792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
405,537646,-141.31435956876803,11.470188891515136,240,0,0,0,0,0,0,,0.0,0.46965834498405457,0.047792453714646396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
406,537661,22.7204688510762,0.9759885761886835,15,1,0,0,0,0,0,,0.0,0.2787735164165497,0.06506590507924556,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
407,537684,23.653176829731713,1.0290266908705235,23,1,0,0,0,0,0,,0.0,0.3811699450016022,0.04474029090741406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
408,537735,3.038103321325824,9.198515646159649,51,1,0,0,0,0,0,,0.0,0.23067009449005127,0.18036305188548332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
409,537752,21.54772385583081,1.9815029706805944,17,1,0,0,0,0,0,,0.0,0.1681390106678009,0.11655899827532909,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
410,537756,21.165538987978202,0.29066358506679535,4,1,0,0,0,0,0,,0.0,0.4297903776168823,0.07266589626669884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
411,537781,9.00664016278027,7.79894046485424,25,1,0,0,0,0,0,,0.0,0.19213959574699402,0.3119576185941696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
412,537799,19.24947321231773,2.82437614351511,18,1,0,0,0,0,0,,0.0,0.14573563635349274,0.15690978575083944,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
413,538039,-78.21195306895808,24.094448130577803,240,0,0,0,0,0,0,,0.0,0.26219066977500916,0.10039353387740751,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
414,538046,13.262573733385059,4.265298396348953,7,1,0,0,0,0,0,,0.0,0.13485361635684967,0.6093283423355648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
415,538056,23.889486918981344,0.24352657236158848,10,1,0,0,0,0,0,,0.0,0.5384795665740967,0.02435265723615885,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
416,538296,-56.08171293869768,26.420370258390903,240,0,0,0,0,0,0,,0.0,0.3110409379005432,0.11008487607662877,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
417,538312,18.740373257425844,2.516749493777752,16,1,0,0,0,0,0,,0.0,0.4197724759578705,0.1572968433611095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
418,538324,10.295468025948058,6.6081245839595795,12,1,0,0,0,0,0,,0.0,0.139039546251297,0.5506770486632983,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
419,538564,-212.17556588244952,22.592154936864972,240,0,0,0,0,0,0,,0.0,0.22383210062980652,0.09413397890360405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
420,538582,22.590703185653446,1.2450283095240593,18,1,0,0,0,0,0,,0.0,0.3387795686721802,0.06916823941800329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
421,538600,22.035746549850742,1.5154650434851646,18,1,0,0,0,0,0,,0.0,0.25641700625419617,0.08419250241584247,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
422,538634,15.091134644706656,4.771823316812515,34,1,0,0,0,0,0,,0.0,0.2872563898563385,0.1403477446121328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
423,538660,19.696928208546737,2.121491052210331,26,1,0,0,0,0,0,,0.0,0.23246216773986816,0.08159580970039734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
424,538900,-170.16128614366747,78.70002069324255,240,0,0,0,0,0,0,,0.0,0.1454072892665863,0.32791675288851063,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
425,538912,20.75858688401555,0.7946390733122826,12,1,0,0,0,0,0,,0.0,0.39285534620285034,0.06621992277602355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
426,538924,21.184552487307194,1.0823219642043114,12,1,0,0,0,0,0,,0.0,0.34608614444732666,0.09019349701702595,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
427,538942,23.220270021124975,0.9383764360100031,18,1,0,0,0,0,0,,0.0,0.3148689568042755,0.05213202422277795,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
428,538963,18.392184697033112,3.1568789705634117,21,1,0,0,0,0,0,,0.0,0.42249247431755066,0.15032757002682912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
429,538974,18.537889062170876,2.7738068848848343,11,1,0,0,0,0,0,,0.0,0.2839486598968506,0.2521642622622577,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
430,538988,17.538950476733472,2.7440039664506912,14,1,0,0,0,0,0,,0.0,0.2500559985637665,0.1960002833179065,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
431,538991,20.520946488566338,0.24542298167943954,3,1,0,0,0,0,0,,0.0,0.3413242995738983,0.08180766055981319,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
432,539005,22.427072344776633,0.5974976997822523,14,1,0,0,0,0,0,,0.0,0.3781190812587738,0.04267840712730374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
433,539031,9.70339369222926,5.492483049631119,26,1,0,0,0,0,0,,0.0,0.23016878962516785,0.21124934806273535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
434,539042,16.078553925706196,3.572804734110832,11,1,0,0,0,0,0,,0.0,0.21607732772827148,0.32480043037371203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
435,539045,20.65461258943821,0.18468229472637177,3,1,0,0,0,0,0,,0.0,0.3984645903110504,0.06156076490879059,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
436,539059,23.078849508090798,0.477903014048934,14,1,0,0,0,0,0,,0.0,0.4363308846950531,0.034135929574923854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
437,539073,22.12630947088991,1.6987882554531097,14,1,0,0,0,0,0,,0.0,0.48837384581565857,0.1213420182466507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
438,539106,6.653541823847542,8.081991873681545,33,1,0,0,0,0,0,,0.0,0.21012245118618011,0.2449088446570165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
439,539118,22.331851867044435,0.6456701867282391,12,1,0,0,0,0,0,,0.0,0.3426246643066406,0.053805848894019924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
440,539126,20.631190935814654,0.7448833584785461,8,1,0,0,0,0,0,,0.0,0.3133925795555115,0.09311041980981827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
441,539366,-511.5106681439237,253.29969726875424,240,0,0,0,0,0,0,,0.15833333333333333,0.1064147874712944,0.5804154052864761,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
442,539383,12.829447763827861,5.5040799379348755,17,1,0,0,0,0,0,,0.0,0.18120485544204712,0.3237694081138162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
443,539396,7.309744280873922,8.06006771326065,13,1,0,0,0,0,0,,0.0,0.12651729583740234,0.6200052087123578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
444,539413,-11.462936270501064,18.287157878279686,17,1,0,0,0,0,0,,0.23529411764705882,0.08332674950361252,0.3698328163693933,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
445,539432,21.27785499747702,1.2461754642426968,19,1,0,0,0,0,0,,0.0,0.32491323351860046,0.06558818232856299,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
446,539443,23.10419216077164,0.3395710065960884,11,1,0,0,0,0,0,,0.0,0.5036621689796448,0.03087009150873531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
447,539503,-21.230761009250603,22.90405808389187,60,1,0,0,0,0,0,,0.0,0.1673329770565033,0.3817343013981978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
448,539514,22.047834212113287,1.1650793850421906,11,1,0,0,0,0,0,,0.0,0.3274233639240265,0.10591630773110823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
449,539525,21.710072497743127,0.40361721627414227,11,1,0,0,0,0,0,,0.0,0.548596203327179,0.036692474206740204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
450,539539,23.916271519229074,0.5765409991145134,14,1,0,0,0,0,0,,0.0,0.4474678635597229,0.04118149993675096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
451,539548,22.10701390803256,0.4828335754573345,9,1,0,0,0,0,0,,0.0,0.456997275352478,0.05364817505081495,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
452,539549,20.148495477114544,0.02163764089345932,1,1,0,0,0,0,0,,0.0,0.6374728679656982,0.02163764089345932,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
453,539563,20.92358561211125,1.014858353883028,14,1,0,0,0,0,0,,0.0,0.3478430211544037,0.07248988242021628,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
454,539578,21.888358692441475,1.3804203476756811,15,1,0,0,0,0,0,,0.0,0.26328346133232117,0.09202802317837874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
455,539596,23.7206931947817,0.7880412228405476,18,1,0,0,0,0,0,,0.0,0.49993446469306946,0.043780067935585976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
456,539615,21.1397573170555,1.7364190444350243,19,1,0,0,0,0,0,,0.0,0.2753927707672119,0.09139047602289602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
457,539625,14.019449624364228,4.992325022816658,10,1,0,0,0,0,0,,0.0,0.16582918167114258,0.4992325022816658,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
458,539642,21.388334011225,1.7440655920654535,17,1,0,0,0,0,0,,0.0,0.19805949926376343,0.10259209365090903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
459,539654,19.061298394773672,2.069833904504776,12,1,0,0,0,0,0,,0.0,0.3103504776954651,0.17248615870873132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
460,539672,20.900989276289913,2.234907913953066,18,1,0,0,0,0,0,,0.0,0.40563252568244934,0.12416155077517033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
461,539691,-13.276968147932937,18.87595533579588,19,1,0,0,0,0,0,,0.21052631578947367,0.08147687464952469,0.36189238609451996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
462,539717,15.014291046675215,3.514920987188816,26,1,0,0,0,0,0,,0.0,0.2996853291988373,0.1351892687380314,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
463,539736,22.674819696208132,0.7363513484597206,19,1,0,0,0,0,0,,0.0,0.4556310474872589,0.03875533412945898,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
464,539750,16.603955982152293,3.6793913692235947,14,1,0,0,0,0,0,,0.0,0.3551177680492401,0.2628136692302568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
465,539764,20.789826340596775,2.1709614507853985,14,1,0,0,0,0,0,,0.0,0.15344303846359253,0.1550686750560999,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
466,539937,-42.928340610866144,31.06314967572689,173,1,0,0,0,0,0,,0.0,0.23154006898403168,0.17955577847240978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
467,539946,20.9792240981829,1.1499466560781002,9,1,0,0,0,0,0,,0.0,0.4401607811450958,0.12777185067534447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
468,539953,16.161905506157836,2.837365686893463,7,1,0,0,0,0,0,,0.0,0.2048320472240448,0.4053379552704947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
469,539974,22.94361225836301,0.8737104069441557,21,1,0,0,0,0,0,,0.0,0.3724423944950104,0.04160525747353122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
470,539988,20.769846125359216,1.9994702078402042,14,1,0,0,0,0,0,,0.0,0.15210053324699402,0.1428193005600146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
471,540000,20.533164635903276,1.8767577856779099,12,1,0,0,0,0,0,,0.0,0.19713395833969116,0.15639648213982582,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
472,540027,17.61853287674252,2.901762917637825,27,1,0,0,0,0,0,,0.0,0.3317830264568329,0.10747270065325278,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011428372003138065
473,540038,15.315735484532718,4.2714603170752525,11,1,0,0,0,0,0,,0.0,0.2420879453420639,0.3883145742795684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011422318406403065
474,540052,21.702722458892914,1.0575751475989819,14,1,0,0,0,0,0,,0.0,0.43348032236099243,0.07554108197135585,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011414876207709312
475,540059,20.35881896344645,0.5689545944333076,7,1,0,0,0,0,0,,0.0,0.34526291489601135,0.0812792277761868,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011411342769861221
476,540070,23.48682673569475,0.47014516964554787,11,1,0,0,0,0,0,,0.0,0.4060048758983612,0.04274046996777708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011406082659959793
477,540084,18.97806647616179,3.0927184522151947,14,1,0,0,0,0,0,,0.0,0.3896571397781372,0.2209084608725139,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011400112882256508
478,540091,20.14174448856484,0.8352347761392593,7,1,0,0,0,0,0,,0.0,0.26924264430999756,0.11931925373417991,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011397525668144226
479,540110,21.75931554669732,1.4705437496304512,19,1,0,0,0,0,0,,0.0,0.3401539623737335,0.07739703945423428,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011391782201826572
480,540121,21.2928967543011,0.970506314188242,11,1,0,0,0,0,0,,0.0,0.25572362542152405,0.08822784674438564,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011389239691197872
481,540131,22.28919220494373,0.4353662133216858,10,1,0,0,0,0,0,,0.0,0.4702334702014923,0.04353662133216858,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011387454345822334
482,540161,19.912222730642807,1.861575037240982,30,1,0,0,0,0,0,,0.0,0.40303903818130493,0.06205250124136607,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011386623606085777
483,540187,21.384023183944212,1.0357052888721228,26,1,0,0,0,0,0,,0.0,0.3212767243385315,0.03983481880277395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011390619911253452
484,540427,-131.45661563206747,44.26649871468544,240,0,0,0,0,0,0,,0.0,0.15049093961715698,0.18444374464452268,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011535070836544037
485,540434,22.075142855834027,0.31000378355383873,7,1,0,0,0,0,0,,0.0,0.44091883301734924,0.04428625479340553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011540242470800877
486,540451,23.213910493939935,1.2310655266046524,17,1,0,0,0,0,0,,0.0,0.3976571261882782,0.07241561921203837,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011553005315363407
487,540691,-125.93329290344812,61.925377771258354,240,0,0,0,0,0,0,,0.0,0.15308114886283875,0.2580224073802431,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011727442964911461
488,540715,9.752974344777396,7.323794350028038,24,1,0,0,0,0,0,,0.0,0.20544680953025818,0.30515809791783494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011744360439479351
489,540729,18.20476881801389,2.186406582593918,14,1,0,0,0,0,0,,0.0,0.32758817076683044,0.15617189875670842,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011754523031413555
490,540751,21.326215484561626,1.6394939571619034,22,1,0,0,0,0,0,,0.0,0.3986561596393585,0.07452245259826834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011770541779696941
491,540795,21.564257713215085,1.5600211396813393,44,1,0,0,0,0,0,,0.0,0.42551690340042114,0.03545502590184862,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011802628636360168
492,541035,-111.77009478551673,55.06953947246075,240,0,0,0,0,0,0,,0.0,0.2200319468975067,0.22945641446858644,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.011972811073064804
493,541275,-20.56076397932641,8.597722686827183,240,0,0,0,0,0,0,,0.0,0.4707370698451996,0.03582384452844659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01214322354644537
494,541285,22.461019758347078,1.1338472925126553,10,1,0,0,0,0,0,,0.0,0.2572173476219177,0.11338472925126553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012150510214269161
495,541304,22.930443984249475,1.2419367879629135,19,1,0,0,0,0,0,,0.0,0.35323455929756165,0.06536509410331123,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012163843028247356
496,541544,-62.982982890462104,30.220092125236988,240,0,0,0,0,0,0,,0.0,0.29658791422843933,0.12591705052182078,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012334022670984268
