step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2000,50000,23,133,-0.40995762493205007,0.09594918042421341,-397.8936952234168,184.2455079704523,0.09594918042421341,0.3383997082710266,0,0,0.0,0.1506684571504593,2000
2100,50000,23,233,-7.748541908895361,3.8290112614631653,-502.45087745919983,227.39386955834925,0.8290112614631653,0.1003601923584938,0,0,0.0,0.1467638611793518,2100
2200,50000,25,72,-0.5027872344611254,0.08833087980747223,-272.0122185970511,118.57013748586178,0.08833087980747223,0.3502506613731384,0,0,0.0,0.14299367368221283,2200
2300,50000,25,172,-0.698008832377584,0.221597358584404,-337.4560287851482,137.25261108204722,0.221597358584404,0.23682038486003876,0,0,0.0,0.13931407034397125,2300
2400,50000,26,32,-8.064566703965404,3.800000011920929,-136.52258658376007,61.99777972698212,0.800000011920929,0.05105779692530632,0,0,0.0,0.1357409656047821,2400
2500,50000,26,132,-0.7971166203252688,0.17068994045257568,-322.0594572748879,135.32347815297544,0.17068994045257568,0.30739566683769226,0,0,0.0,0.1322869211435318,2500
2600,50000,26,232,-0.9197236534762971,0.35457727313041687,-383.25773416650446,147.04236077331007,0.35457727313041687,0.29772311449050903,0,0,0.0,0.1289018839597702,2600
2700,50000,31,10,-2.304690545313207,0.8291743993759155,-20.868707889713455,6.1655994057655334,0.8291743993759155,0.12921668589115143,0,0,0.0,0.12559273838996887,2700
2800,50000,34,26,-26.822588517791317,11.856076836585999,-127.4540120597472,50.54395046830177,0.8560768365859985,0.004355156794190407,0,1,0.0,0.12242636829614639,2800
2900,50000,38,29,-7.692996941714937,3.859152674674988,-118.9028776072866,59.28255644440651,0.8591526746749878,0.022837162017822266,0,0,0.0,0.11936401575803757,2900
3000,50000,41,28,-1.0726643806369525,0.5494612455368042,-20.619344384582398,10.038129210472107,0.5494612455368042,0.16803915798664093,0,0,0.0,0.11638667434453964,3000
3100,50000,41,128,-0.09518250104944075,0.063556008040905,-54.914862087548535,17.088699216023088,0.063556008040905,0.5520603060722351,0,0,0.0,0.1134762167930603,3100
3200,50000,41,228,-1.016028597698099,0.45392367243766785,-119.90830850751853,38.54887284897268,0.45392367243766785,0.1991216093301773,0,0,0.0,0.11057841032743454,3200
3300,50000,42,88,-0.3302158377013727,0.18031273782253265,-39.0975103272656,9.395237918943167,0.18031273782253265,0.47241464257240295,0,0,0.0,0.10775116086006165,3300
3400,50000,42,188,-1.3199194040780278,0.14674685895442963,-165.699877057459,32.688098933547735,0.14674685895442963,0.2799889147281647,0,0,0.0,0.1049254760146141,3400
3500,50000,43,48,-1.2285152176098244,0.08609369397163391,-56.26816910175441,6.613463759422302,0.08609369397163391,0.3539653420448303,0,0,0.0,0.10214931517839432,3500
3600,50000,43,148,-1.0740484422340932,0.01687196083366871,-281.2563125338513,70.39881308376789,0.01687196083366871,0.7864879965782166,0,0,0.0,0.0994047075510025,3600
3700,50000,44,8,-0.5595747803169797,0.10968472808599472,-4.457101368645532,1.1700702607631683,0.10968472808599472,0.41262027621269226,0,0,0.0,0.09669599682092667,3700
3800,50000,44,108,-0.5202651143670887,0.04690174385905266,-80.19972219522029,18.772478207945824,0.04690174385905266,0.44999364018440247,0,0,0.0,0.09405198693275452,3800
3900,50000,44,208,-7.6695713421620715,3.800000011920929,-281.14879099003963,102.63353908993304,0.800000011920929,0.06220617517828941,0,0,0.0,0.09145967662334442,3900
4000,50000,45,68,-0.7575006433728879,0.1291370540857315,-70.6780196203039,15.709624022245407,0.1291370540857315,0.2971978187561035,0,0,0.0,0.08894001692533493,4000
4100,50000,45,168,-0.968430134624814,0.20076927542686462,-165.46006703547408,31.053654247894883,0.20076927542686462,0.5551876425743103,0,0,0.0,0.0865127295255661,4100
4200,50000,46,28,-0.4876129082085711,0.17102019488811493,-17.43889190135195,4.1163914278149605,0.17102019488811493,0.2904803454875946,0,0,0.0,0.08415359258651733,4200
4300,50000,46,128,-0.5303938388332711,0.048072587698698044,-78.95328937061223,22.059659406542778,0.048072587698698044,0.4456768333911896,0,0,0.0,0.08188635855913162,4300
4400,50000,46,228,-1.8653160343406898,0.6769120097160339,-155.77384257416796,40.81311585009098,0.6769120097160339,0.13953594863414764,0,0,0.0,0.07967998832464218,4400
4500,50000,47,88,-0.6510258471100636,0.1419924795627594,-70.54342432749678,18.586596824228764,0.1419924795627594,0.39216679334640503,0,0,0.0,0.07754930853843689,4500
4600,50000,47,188,-0.753962909114124,0.27428731322288513,-321.9535554555663,129.71954633295536,0.27428731322288513,0.2723749279975891,0,0,0.0,0.07547731697559357,4600
4700,50000,48,48,-0.650228803083748,0.07233746349811554,-32.882597586326376,6.597029134631157,0.07233746349811554,0.37974482774734497,0,0,0.0,0.07348796725273132,4700
4800,50000,48,148,-0.7626048593727728,0.06802068650722504,-92.73308111589475,11.35238833911717,0.06802068650722504,0.59537672996521,0,0,0.0,0.0715269148349762,4800
4900,50000,49,8,-1.5886000420670565,0.6553308367729187,-10.568418972892946,4.422155410051346,0.6553308367729187,0.15825612843036652,0,0,0.0,0.06960078328847885,4900
5000,50000,49,108,-1.7335454329911044,0.39424780011177063,-168.01838085382548,41.495037741959095,0.39424780011177063,0.23333607614040375,0,0,0.0,0.06775747984647751,5000
5100,50000,49,208,-1.46584512124115,0.09189797937870026,-375.7126336999326,61.49174974113703,0.09189797937870026,0.3445557653903961,0,0,0.0,0.06595655530691147,5100
5200,50000,50,68,-0.23755634326681757,0.08377599716186523,-47.273142157433725,18.59682597219944,0.08377599716186523,0.3579389750957489,0,0,0.0,0.06422979384660721,5200
5300,50000,50,168,-0.22439976189305638,0.019855542108416557,-71.40247042427652,23.198283206671476,0.019855542108416557,0.6745700836181641,0,0,0.0,0.06257309764623642,5300
5400,50000,51,28,-0.4869466414606734,0.15870338678359985,-13.302384693432469,4.2896276116371155,0.15870338678359985,0.319082111120224,0,0,0.0,0.06094541400671005,5400
5500,50000,51,128,-0.8951667131250954,0.08531694114208221,-93.38535584779181,12.127705136314034,0.08531694114208221,0.5508874654769897,0,0,0.0,0.05937580019235611,5500
5600,50000,51,228,-1.0857594084239282,0.06313728541135788,-194.6227292909527,28.523265900090337,0.06313728541135788,0.4007069766521454,0,0,0.0,0.05785471573472023,5600
5700,50000,52,88,-1.0990036162494334,0.2603265643119812,-96.92259224555552,20.586557157337666,0.2603265643119812,0.205410897731781,0,0,0.0,0.05635518580675125,5700
5800,50000,52,188,-1.0190808125330704,0.06216936558485031,-185.99584732348373,26.157848430797458,0.06216936558485031,0.6382473707199097,0,0,0.0,0.054907865822315216,5800
5900,50000,53,48,-0.7588079266551513,0.1712627112865448,-106.3625427494788,45.09428691864014,0.1712627112865448,0.2595192790031433,0,0,0.0,0.05348869785666466,5900
6000,50000,53,148,-0.6954205422694406,0.05561485514044762,-173.61418587133613,51.350775252096355,0.05561485514044762,0.505942702293396,0,0,0.0,0.05210637301206589,6000
6100,50000,54,8,-0.34249696058538603,0.12794198095798492,-2.594876838756062,0.9502077251672745,0.12794198095798492,0.32062074542045593,0,0,0.0,0.05074591562151909,6100
6200,50000,54,108,-0.4958266853956207,0.03080926276743412,-54.04191357491847,16.942254716530442,0.03080926276743412,0.5339975357055664,0,0,0.0,0.049438294023275375,6200
6300,50000,54,208,-0.8306980492935057,0.06477939337491989,-120.79361079038527,27.948666248470545,0.06477939337491989,0.39668694138526917,0,0,0.0,0.04815525934100151,6300
6400,50000,55,68,-0.3777091677277128,0.07826074957847595,-32.99044393519674,13.866070434451103,0.07826074957847595,0.36796003580093384,0,0,0.0,0.046896107494831085,6400
6500,50000,55,168,-0.6493068439929652,0.09984257072210312,-110.97905674152237,42.1926310621202,0.09984257072210312,0.33276695013046265,0,0,0.0,0.04567638784646988,6500
6600,50000,56,28,-1.1695561047071192,0.4864468276500702,-17.248888294371167,8.968050926923752,0.4864468276500702,0.17218171060085297,0,0,0.0,0.04450364038348198,6600
6700,50000,56,128,-0.273873840138528,0.08620089292526245,-57.537668184901904,22.23128301091492,0.08620089292526245,0.525192141532898,0,0,0.0,0.04337361827492714,6700
6800,50000,56,228,-0.2675840797764182,0.020063230767846107,-91.22719677836817,29.98602950014174,0.020063230767846107,0.6696078777313232,0,0,0.0,0.0422791913151741,6800
6900,50000,57,88,-1.4460517974617941,0.2692325711250305,-162.7317444897,46.54697381146252,0.2692325711250305,0.32021623849868774,0,0,0.0,0.04123161360621452,6900
7000,50000,57,188,-1.1872559145600783,0.2364635467529297,-317.96151723228866,77.15825479663908,0.2364635467529297,0.21768739819526672,0,0,0.0,0.04020038992166519,7000
7100,50000,58,48,-1.2725055831946714,0.19973692297935486,-62.268578334522495,8.577592447400093,0.19973692297935486,0.23943956196308136,0,0,0.0,0.03920162469148636,7100
7200,50000,59,41,-0.7123223161368176,0.2106730043888092,-23.947302543076653,4.741058982908726,0.2106730043888092,0.33397307991981506,0,0,0.0,0.038231682032346725,7200
7300,50000,59,141,-0.7886651875502184,0.023947173729538918,-89.54977853161763,17.53349758312106,0.023947173729538918,0.6019387245178223,0,0,0.0,0.037288062274456024,7300
7400,50000,60,1,-0.9035516753296224,0.12894292175769806,-0.9035516753296224,0.12894292175769806,0.12894292175769806,0.46848711371421814,0,0,0.0,0.03635460510849953,7400
7500,50000,60,101,-0.41500075451498775,0.05313722789287567,-50.816884219624036,16.835878159850836,0.05313722789287567,0.4286092221736908,0,0,0.0,0.0354575552046299,7500
7600,50000,60,201,-1.3875289693929518,0.1262688785791397,-179.02051820973617,25.703480640426278,0.1262688785791397,0.31350454688072205,0,0,0.0,0.034590307623147964,7600
7700,50000,62,10,-0.7354478040557367,0.13018858432769775,-6.998295586915297,1.2711140736937523,0.13018858432769775,0.378663033246994,0,0,0.0,0.03376184031367302,7700
7800,50000,62,110,-0.3065462410191367,0.06342998147010803,-89.5413091416289,19.882334247231483,0.06342998147010803,0.39998048543930054,0,0,0.0,0.03296837955713272,7800
7900,50000,62,210,-0.872924764309929,0.11021321266889572,-137.3514868761226,25.002032782882452,0.11021321266889572,0.4371998608112335,0,0,0.0,0.03219113126397133,7900
8000,50000,63,70,-0.6335716434875951,0.29656538367271423,-40.43047414598175,15.361996278166771,0.29656538367271423,0.25630900263786316,0,0,0.0,0.03144877031445503,8000
8100,50000,63,170,-0.3717384831831626,0.02684176340699196,-78.64161380925536,25.11401877552271,0.02684176340699196,0.5685114860534668,0,0,0.0,0.030735423788428307,8100
8200,50000,64,30,-0.80276201392369,0.3288228511810303,-17.519233593490377,5.228524133563042,0.3288228511810303,0.24395550787448883,0,0,0.0,0.030064944177865982,8200
8300,50000,64,130,-0.6770180826371873,0.02722882479429245,-97.51776397905398,25.086099294945598,0.02722882479429245,0.5646722912788391,0,0,0.0,0.029416829347610474,8300
8400,50000,64,230,-0.9956838504439613,0.06283628940582275,-183.5426278604241,35.33807869441807,0.06283628940582275,0.4014586806297302,0,0,0.0,0.02878018654882908,8400
8500,50000,65,90,-0.860864834703116,0.10831242054700851,-77.36860614513483,11.93603453040123,0.10831242054700851,0.3270266056060791,0,0,0.0,0.0281701497733593,8500
8600,50000,65,190,-1.015710602282943,0.022368066012859344,-168.52196573390387,15.84184393286705,0.022368066012859344,0.6540586352348328,0,0,0.0,0.027582375332713127,8600
8700,50000,66,50,-1.0557918333168175,0.20873993635177612,-40.95231502918296,9.408913642168045,0.20873993635177612,0.23373140394687653,0,0,0.0,0.02701091393828392,8700
8800,50000,66,150,-1.2623933292105458,0.14046695828437805,-130.9606341350692,23.80215134099126,0.14046695828437805,0.3016814887523651,0,0,0.0,0.026482267305254936,8800
8900,50000,67,10,-0.3333709822416361,0.10420434921979904,-4.362347758337011,1.0804275274276733,0.10420434921979904,0.3835901916027069,0,0,0.0,0.025997819378972054,8900
9000,50000,67,110,-0.4334618765411551,0.09170438349246979,-54.440361081086884,17.098759286105633,0.09170438349246979,0.36527976393699646,0,0,0.0,0.02550164982676506,9000
9100,50000,67,210,-0.44501240622436883,0.15644949674606323,-88.45348062187406,23.67180298641324,0.15644949674606323,0.4925207793712616,0,0,0.0,0.025020785629749298,9100
9200,50000,68,70,-0.49778643456020866,0.08334715664386749,-28.21503429052169,9.700749181210995,0.08334715664386749,0.3586888611316681,0,0,0.0,0.02455563098192215,9200
9300,50000,68,170,-0.4426745660264766,0.15629889070987701,-75.34620085457732,22.417922046035528,0.15629889070987701,0.479663610458374,0,0,0.0,0.02408568374812603,9300
9400,50000,69,30,-0.7115478788234307,0.0530531145632267,-14.315662416228074,2.637925863265991,0.0530531145632267,0.4361850917339325,0,0,0.0,0.0236504003405571,9400
9500,50000,69,130,-0.6533816873496153,0.018295230343937874,-90.38043619723103,6.722613602876663,0.018295230343937874,0.7203518748283386,0,0,0.0,0.023238765075802803,9500
9600,50000,69,230,-1.177694452212968,0.029189694672822952,-187.25887067154508,10.716065900400281,0.029189694672822952,0.6168398261070251,0,0,0.0,0.022840481251478195,9600
9700,50000,70,90,-0.5276967461035065,0.1410057544708252,-66.93782375980784,16.2909017726779,0.1410057544708252,0.2853328287601471,0,0,0.0,0.022458726540207863,9700
9800,50000,70,190,-0.8564645304100239,0.07143115252256393,-113.99179147444907,23.766963854432106,0.07143115252256393,0.4323270916938782,0,0,0.0,0.022126687690615654,9800
9900,50000,71,50,-0.4120840642085535,0.1760583221912384,-11.957823212781022,6.268964126706123,0.1760583221912384,0.28563806414604187,0,0,0.0,0.021768365055322647,9900
10000,50000,71,150,-0.1390409541393578,0.042609669268131256,-41.11461586070816,18.309547044336796,0.042609669268131256,0.46729570627212524,0,0,0.0,0.0214297603815794,10000
10100,50000,72,10,-0.6153728578661201,0.21471592783927917,-4.679168945610989,1.9308609813451767,0.21471592783927917,0.42914119362831116,0,0,0.0,0.0211024172604084,10100
10200,50000,72,110,-0.756933461321801,0.2312113344669342,-77.8638198413282,26.26935477554798,0.2312113344669342,0.2205667644739151,0,0,0.0,0.02082914113998413,10200
10300,50000,72,210,-0.27911862335662596,0.07368382066488266,-141.2394332573366,40.43227686174214,0.07368382066488266,0.37696272134780884,0,0,0.0,0.020560884848237038,10300
10400,50000,74,35,-0.4472841840714864,0.15687550604343414,-13.947554115611487,5.1849508583545685,0.15687550604343414,0.29560819268226624,0,0,0.0,0.02029241807758808,10400
10500,50000,74,135,-0.36110113804495436,0.08129867166280746,-86.91795111871224,30.51547285914421,0.08129867166280746,0.43429499864578247,0,0,0.0,0.0200545322149992,10500
10600,50000,74,235,-0.3876564756183518,0.019816569983959198,-139.0682657387762,46.09865021891892,0.019816569983959198,0.6755245327949524,0,0,0.0,0.019856024533510208,10600
10700,50000,75,95,-0.32401287410270074,0.06945647299289703,-67.85679981654647,20.949666637927294,0.06945647299289703,0.41849765181541443,0,0,0.0,0.019618026912212372,10700
10800,50000,75,195,-0.7945960577959386,0.1971285045146942,-94.52314310859897,27.47895622625947,0.1971285045146942,0.5513710379600525,0,0,0.0,0.019390515983104706,10800
10900,50000,76,55,-0.67200893947439,0.09597191959619522,-23.798655983698893,6.63602801412344,0.09597191959619522,0.3383660316467285,0,0,0.0,0.019190341234207153,10900
11000,50000,76,155,-0.8559166809955968,0.03537266328930855,-73.88434067584373,14.612609954550862,0.03537266328930855,0.6308389902114868,0,0,0.0,0.018993664532899857,11000
11100,50000,77,15,-0.10124408286068956,0.10204098373651505,-1.6820629204132713,1.2439993992447853,0.10204098373651505,0.41581520438194275,0,0,0.0,0.01880383864045143,11100
11200,50000,77,115,-0.6506168395230612,0.20760032534599304,-82.14733285122996,30.1939183101058,0.20760032534599304,0.23443911969661713,0,0,0.0,0.01863963156938553,11200
11300,50000,77,215,-1.1818778402180425,0.5117199420928955,-140.1905681973447,47.93367249518633,0.5117199420928955,0.19125758111476898,0,0,0.0,0.01849442534148693,11300
11400,50000,79,59,-0.6135483995770813,0.10342808067798615,-29.96517363039756,9.915123410522938,0.10342808067798615,0.3278035521507263,0,0,0.0,0.01834237016737461,11400
11500,50000,79,159,-0.5547308826681558,0.027641506865620613,-124.27858656294444,25.915687933564186,0.027641506865620613,0.5607098340988159,0,0,0.0,0.01820470206439495,11500
11600,50000,80,19,-0.5118104872520306,0.10489758849143982,-10.271689783813027,1.7849355041980743,0.10489758849143982,0.423077255487442,0,0,0.0,0.018015705049037933,11600
11700,50000,80,119,-0.17070890959621693,0.023612208664417267,-48.69659612390889,14.139064349234104,0.023612208664417267,0.6064844727516174,0,0,0.0,0.01786200888454914,11700
11800,50000,80,219,-0.5144510271862157,0.042110465466976166,-87.78463171173867,20.57371686026454,0.042110465466976166,0.46948015689849854,0,0,0.0,0.017653420567512512,11800
11900,50000,81,79,-0.38174101092584245,0.09360680729150772,-19.263942873431144,7.631528882309794,0.09360680729150772,0.6472523808479309,0,0,0.0,0.017494939267635345,11900
12000,50000,81,179,-0.3315630221764253,0.10063406080007553,-85.9176779650257,29.12683571688831,0.10063406080007553,0.4053691029548645,0,0,0.0,0.017293237149715424,12000
12100,50000,82,39,-1.635134649425677,0.3697950541973114,-65.43585042753428,15.470459371805191,0.3697950541973114,0.16114653646945953,0,0,0.0,0.01710551045835018,12100
12200,50000,82,139,-0.3000574676495083,0.01697038859128952,-158.91416307537224,28.366018019616604,0.01697038859128952,0.7805367112159729,0,0,0.0,0.01699206419289112,12200
12300,50000,82,239,-1.9825223592464252,0.2351088970899582,-368.06720793818425,93.34072970971465,0.2351088970899582,0.38642579317092896,0,0,0.0,0.01686948910355568,12300
12400,50000,83,99,-0.4385806613976457,0.07503463327884674,-82.5044097796626,27.316805003210902,0.07503463327884674,0.43120133876800537,0,0,0.0,0.016746200621128082,12400
12500,50000,83,199,-1.3003023283064614,0.3408038020133972,-162.65054659541704,49.55135605297983,0.3408038020133972,0.1839326024055481,0,0,0.0,0.01656494289636612,12500
12600,50000,84,59,-0.9795240418333464,0.3384009301662445,-34.97942878256016,13.619770802557468,0.3384009301662445,0.17401601374149323,0,0,0.0,0.016438353806734085,12600
12700,50000,84,159,-0.27375925686630626,0.06584674119949341,-85.24301551908337,32.222938399761915,0.06584674119949341,0.4186103343963623,0,0,0.0,0.01636740379035473,12700
12800,50000,85,19,-0.8189611605489711,0.2683332562446594,-13.044974152896575,3.754494145512581,0.2683332562446594,0.30271318554878235,0,0,0.0,0.016267964616417885,12800
12900,50000,85,119,-0.3828263422973103,0.07715805619955063,-62.92965547404353,19.107083009555936,0.07715805619955063,0.3700680434703827,0,0,0.0,0.01617530547082424,12900
13000,50000,85,219,-0.28768828133578483,0.02805882692337036,-91.46935662978579,30.539383750408888,0.02805882692337036,0.5568317174911499,0,0,0.0,0.016102798283100128,13000
13100,50000,86,79,-0.1197688884861379,0.06281879544258118,-162.0513079886295,64.78659637272358,0.06281879544258118,0.4015025198459625,0,0,0.0,0.016070382669568062,13100
13200,50000,86,179,-0.3223814073551287,0.04902615025639534,-192.6003269947358,72.99265803024173,0.04902615025639534,0.4422723650932312,0,0,0.0,0.016064774245023727,13200
13300,50000,87,39,-0.8886362748711883,0.20123159885406494,-26.232236255201894,8.65647867321968,0.20123159885406494,0.23847289383411407,0,0,0.0,0.015975862741470337,13300
13400,50000,87,139,-0.90640153262621,0.23550108075141907,-112.43684842209595,36.64053925871849,0.23550108075141907,0.218209907412529,0,0,0.0,0.015988750383257866,13400
13500,50000,87,239,-0.4485355375874067,0.14936091005802155,-196.3535564295106,54.32974009215832,0.14936091005802155,0.27763238549232483,0,0,0.0,0.016014715656638145,13500
13600,50000,88,99,-0.3498612495198484,0.01744822971522808,-104.49800589177225,27.462830072268844,0.01744822971522808,0.7552182674407959,0,0,0.0,0.016076236963272095,13600
13700,50000,88,199,-0.8126128066967533,0.01897534355521202,-167.3694618111988,31.896773509681225,0.01897534355521202,0.6982266902923584,0,0,0.0,0.01619633100926876,13700
13800,50000,89,59,-0.4347732692496442,0.23084768652915955,-40.76826146181015,15.595554448664188,0.23084768652915955,0.22076870501041412,0,0,0.0,0.016213243827223778,13800
13900,50000,89,159,-0.20582205500350512,0.055772799998521805,-78.07447739324034,25.19043518602848,0.055772799998521805,0.42060327529907227,0,0,0.0,0.016301890835165977,13900
14000,50000,90,19,-1.1906081903683954,0.25120946764945984,-20.709501605777426,6.18186554312706,0.25120946764945984,0.26590272784233093,0,0,0.0,0.016430092975497246,14000
14100,50000,90,119,-0.10700694141823824,0.02866479381918907,-114.61260871662502,28.79262515157461,0.02866479381918907,0.5514146089553833,0,0,0.0,0.01650173030793667,14100
14200,50000,90,219,-1.3129312955699528,0.19350704550743103,-198.623878211409,38.43054889142513,0.19350704550743103,0.32665520906448364,0,0,0.0,0.016627492383122444,14200
14300,50000,91,79,-0.36515126910765683,0.0253615602850914,-189.84007820832582,82.47602260299027,0.0253615602850914,0.5844430923461914,0,0,0.0,0.01664981059730053,14300
14400,50000,91,179,-0.3706710856315669,0.05476788803935051,-238.04698942631424,91.69325894676149,0.05476788803935051,0.4235931932926178,0,0,0.0,0.016748029738664627,14400
14500,50000,92,39,-1.1298774927712025,0.3230462670326233,-20.088863202694505,6.754074290394783,0.3230462670326233,0.24819670617580414,0,0,0.0,0.01679781638085842,14500
14600,50000,94,21,-0.42992014178337545,0.10909763723611832,-5.826970682486445,2.382160224020481,0.10909763723611832,0.37265652418136597,0,0,0.0,0.01679997891187668,14600
14700,50000,94,121,-0.5938111113304547,0.19935861229896545,-51.124521891209426,16.220129914581776,0.19935861229896545,0.23968546092510223,0,0,0.0,0.01676713488996029,14700
14800,50000,94,221,-0.579152836948768,0.03780772536993027,-122.32986254601668,35.94150264747441,0.03780772536993027,0.4901654124259949,0,0,0.0,0.01689273677766323,14800
14900,50000,95,81,-1.7554253873537418,0.6401093006134033,-49.915888236506284,12.519069202244282,0.6401093006134033,0.17164482176303864,0,0,0.0,0.016943324357271194,14900
15000,50000,95,181,-1.4872880382099913,0.022616028785705566,-347.45600316728564,104.988784391433,0.022616028785705566,0.6211200952529907,0,0,0.0,0.01693780906498432,15000
15100,50000,96,41,-0.7543010855367474,0.1482030749320984,-21.756549918280363,6.020920857787132,0.1482030749320984,0.28069138526916504,0,0,0.0,0.016997234895825386,15100
15200,50000,96,141,-0.4635018710146619,0.16393952071666718,-51.765842188402154,15.688366495072842,0.16393952071666718,0.41897669434547424,0,0,0.0,0.017136655747890472,15200
15300,50000,97,1,-7.862152616447884,3.830061614513397,-7.862152616447884,3.830061614513397,0.8300616145133972,0.10035276412963867,0,0,0.0,0.017368853092193604,15300
15400,50000,97,101,-0.07331778129616744,0.08426053822040558,-116.25562980461434,36.27566462382674,0.08426053822040558,0.5529298186302185,0,0,0.0,0.017526116222143173,15400
15500,50000,97,201,-1.441299415060171,0.022933514788746834,-198.13647096748085,58.87250070273876,0.022933514788746834,0.6162590980529785,0,0,0.0,0.017563646659255028,15500
15600,50000,98,61,-1.0161241076194711,0.20643557608127594,-77.93398370897486,13.905613332986832,0.20643557608127594,0.2497473508119583,0,0,0.0,0.017761532217264175,15600
15700,50000,100,14,-0.6016112653692522,0.12357655167579651,-7.364139167273433,2.2925341576337814,0.12357655167579651,0.3031877279281616,0,0,0.0,0.017824335023760796,15700
15800,50000,100,114,-0.32933570420595587,0.16984128952026367,-36.19636684486369,8.325024086982012,0.16984128952026367,0.6311880350112915,0,0,0.0,0.0178486667573452,15800
15900,50000,100,214,-0.14227325593939924,0.019093483686447144,-104.09779767926823,34.5687254127115,0.019093483686447144,0.6947672367095947,0,0,0.0,0.01784229464828968,15900
16000,50000,101,74,-0.16238157103230896,0.19054533541202545,-58.383930143532474,12.739282734692097,0.19054533541202545,0.5261382460594177,0,0,0.0,0.018072569742798805,16000
16100,50000,101,174,-1.2744870007471722,0.16710840165615082,-135.80269413000497,36.48145120590925,0.16710840165615082,0.2664276361465454,0,0,0.0,0.018219083547592163,16100
16200,50000,102,34,-0.9240786015243478,0.24273556470870972,-27.72510004353137,12.420242801308632,0.24273556470870972,0.21433709561824799,0,0,0.0,0.018300700932741165,16200
16300,50000,102,134,-0.2023607843244693,0.059383101761341095,-69.92318188252227,23.869720481336117,0.059383101761341095,0.4128049612045288,0,0,0.0,0.018360329791903496,16300
16400,50000,102,234,-1.2358422291259332,0.052062924951314926,-170.22753172758107,36.69078156538308,0.052062924951314926,0.4320322573184967,0,0,0.0,0.018429255113005638,16400
16500,50000,103,94,-2.7887435583486515,0.44172951579093933,-149.2362948709284,29.79730973392725,0.44172951579093933,0.13899697363376617,0,0,0.0,0.018459796905517578,16500
