episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
59,7159,-246.88561905887815,92.28973910212517,107,0,1,0.14018691588785046,-0.006120642647147179,0.36719382338434736,0.0,0.03862728551030159
60,7399,-211.7565804021232,20.156312368810177,240,0,0,0.0,0.23605340719223022,0.0839846348700424,0.0,0.03636382520198822
61,7639,-220.70380936656144,30.69867474026978,240,0,0,0.0,0.2190438061952591,0.12791114475112408,0.0,0.034265950322151184
62,7690,-64.60466585797738,22.49908073246479,51,0,1,0.0,0.14746589958667755,0.2842957006365645,0.0,0.033844221383333206
63,7930,-163.3966408753902,29.125462498515844,240,0,0,0.0,0.2072538137435913,0.12135609374381602,0.0,0.03196875378489494
64,8170,-106.67473782034854,29.0080087184906,240,0,0,0.0,0.21654392778873444,0.12086670299371084,0.0,0.030266890302300453
65,8410,-193.19212163549588,35.862573670223355,240,0,0,0.0,0.1752578169107437,0.1494273902925973,0.0,0.028715800493955612
66,8650,-226.0739876872199,17.24593318067491,240,0,0,0.0,0.26979637145996094,0.07185805491947879,0.0,0.027291668578982353
67,8890,-269.6298637057551,42.825098441913724,240,0,0,0.0,0.1728428453207016,0.17843791017464053,0.0,0.026044877246022224
68,9130,-99.78076729833538,25.715424366295338,240,0,0,0.0,0.2468799501657486,0.10714760152623057,0.0,0.024879708886146545
69,9370,-120.20582798998359,41.50818482413888,240,0,0,0.0,0.16593603789806366,0.17295077010057866,0.0,0.023777833208441734
70,9610,-199.24438800455917,10.989133035764098,240,0,0,0.0,0.3982315957546234,0.045788054315683745,0.0,0.022798024117946625
71,9850,-165.2758406391367,30.97550617158413,240,0,0,0.0,0.23834006488323212,0.1290646090482672,0.0,0.02195192687213421
72,10090,-69.48396745994278,21.017650106921792,240,0,0,0.0,0.254711776971817,0.08757354211217414,0.0,0.021136056631803513
73,10330,-155.63115533630258,45.11476599238813,240,0,0,0.0,0.2112538069486618,0.18797819163495053,0.0,0.02048262394964695
74,10365,-110.89815482162959,51.689635783433914,35,0,1,0.22857142857142856,0.02115788497030735,0.5625610223838261,0.0,0.020378215238451958
75,10605,-141.03150268783511,46.19148685596883,240,0,0,0.0,0.14875726401805878,0.1924645285665368,0.0,0.01984621211886406
76,10845,-209.2718538307931,72.69003911688924,240,0,0,0.03333333333333333,0.09672961384057999,0.2028751629870385,0.0,0.019309112802147865
77,11085,-164.83236636762086,16.967100023292005,240,0,0,0.0,0.3148356080055237,0.07069625009705002,0.0,0.018829304724931717
78,11325,-162.93726755195846,56.197576351463795,240,0,0,0.0,0.1599780172109604,0.23415656813109914,0.0,0.018474409356713295
79,11341,17.581926608693422,2.0176056027412415,16,1,0,0.0,0.3551445007324219,0.1261003501713276,0.0,0.018444495275616646
80,11581,-189.3469076344028,47.0762254409492,240,0,0,0.0,0.17223815619945526,0.19615093933728833,0.0,0.018059931695461273
81,11821,-97.90936987832691,21.250926023349166,240,0,0,0.0,0.23720036447048187,0.08854552509728819,0.0,0.01761579141020775
82,12061,-138.36083461988198,35.41137666068971,240,0,0,0.0,0.16243435442447662,0.14754740275287379,0.0,0.017169585451483727
83,12301,-370.0655013487011,93.62617176398635,240,0,0,0.04583333333333333,0.0991167277097702,0.2526090490166098,0.0,0.016868041828274727
84,12541,-200.52200354069936,56.04855909012258,240,0,0,0.008333333333333333,0.11537565290927887,0.20853566287551076,0.0,0.016512474045157433
85,12781,-126.67577665345027,42.67488666251302,240,0,0,0.0,0.16315452754497528,0.17781202776047092,0.0,0.01628490723669529
86,13021,-97.35340982415529,31.915948688983917,240,0,0,0.0,0.18291623890399933,0.132983119537433,0.0,0.016067462041974068
87,13261,-210.89453560743743,75.76719244755805,240,0,0,0.04583333333333333,0.10931652039289474,0.1781966351981585,0.0,0.016026571393013
88,13501,-196.84709436402093,54.56522573530674,240,0,0,0.0,0.12288547307252884,0.22735510723044475,0.0,0.016014890745282173
89,13741,-208.46672956403486,34.02259897440672,240,0,0,0.0,0.12446831911802292,0.141760829060028,0.0,0.016193712130188942
90,13981,-137.95354407100353,44.37645344808698,240,0,0,0.0,0.12170620262622833,0.18490188936702906,0.0,0.016415394842624664
91,14221,-222.1188760336377,42.8062554448843,240,0,0,0.0,0.14538078010082245,0.17835939768701792,0.0,0.01660732738673687
92,14461,-375.2447251432803,141.1264822334051,240,0,0,0.10833333333333334,0.07455309480428696,0.26302700930585465,0.0,0.016776692122220993
93,14564,-214.90549289540124,78.82807657122612,103,0,1,0.10679611650485436,0.06436961144208908,0.3672628793322924,0.0,0.016750233247876167
94,14579,-41.92918086814898,16.25758194923401,15,0,1,0.0,0.1343308389186859,0.5505054632822672,0.0,0.01675345189869404
95,14819,-135.22988437508292,37.58775220438838,240,0,0,0.0,0.16689379513263702,0.15661563418495159,0.0,0.01690579019486904
96,15059,-429.52167853086394,107.68758701533079,240,0,0,0.0875,0.050997257232666016,0.18619827923054497,0.0,0.01697530969977379
97,15299,-119.4632275416282,30.218427389860153,240,0,0,0.0,0.2185433804988861,0.1259101141244173,0.0,0.017363984137773514
98,15539,-254.90633537630285,61.253809589892626,240,0,0,0.025,0.09130705893039703,0.1802242066245526,0.0,0.017684830352663994
99,15641,-71.70486065213326,19.54900424182415,102,1,0,0.0,0.21933750808238983,0.1916569043316093,0.0,0.017820442095398903
100,15686,-64.7912413225011,21.078144378960133,45,0,1,0.0,0.15413658320903778,0.2906254306435585,0.0,0.017816346138715744
101,15926,-110.06092460511847,35.725521015003324,240,0,0,0.0,0.15107692778110504,0.14885633756251385,0.0,0.01787997968494892
102,16166,-181.3350387488766,49.18333138898015,240,0,0,0.0,0.1918947398662567,0.20493054745408396,0.0,0.018271682783961296
103,16406,-177.6019236953292,36.93110494874418,240,0,0,0.0,0.12036396563053131,0.15387960395310074,0.0,0.01843934692442417
104,16646,-259.8578329587582,53.55067989975214,240,0,0,0.0,0.13692577183246613,0.22312783291563393,0.0,0.018429365009069443
105,16695,-70.74960747749574,23.394843325018883,49,0,1,0.0,0.15431635081768036,0.3141804760207935,0.0,0.01835349015891552
106,16935,-153.02568100715774,31.858860900625587,240,0,0,0.0,0.16114138066768646,0.13274525375260662,0.0,0.018475813791155815
107,17091,-235.54328342953386,42.647187668830156,156,0,1,0.0,0.15177957713603973,0.22209735685147536,0.0,0.01851421780884266
108,17331,-122.71615030264307,30.501934815198183,240,0,0,0.0,0.17882968485355377,0.12709139506332576,0.0,0.01844913139939308
109,17571,-140.4768881149984,24.383766900748014,240,0,0,0.0,0.2615928053855896,0.10159902875311673,0.0,0.018801070749759674
110,17811,-134.1061855675427,29.134732242673635,240,0,0,0.0,0.18649713695049286,0.12139471767780681,0.0,0.019087521359324455
111,18051,-105.53345323839876,30.646366810426116,240,0,0,0.0,0.2543053925037384,0.12769319504344215,0.0,0.019098179414868355
112,18291,-103.17876650166205,22.697265222668648,240,0,0,0.0,0.3100155293941498,0.09457193842778604,0.0,0.019462229683995247
113,18531,-169.74912167943782,49.5008285716176,240,0,0,0.0,0.14830534160137177,0.20625345238174,0.0,0.0195956788957119
114,18771,-128.22451682879174,34.04791492968798,240,0,0,0.0,0.1623169630765915,0.14186631220703325,0.0,0.01964575983583927
115,19011,-127.27344314484918,21.469861175864935,240,0,0,0.0,0.25075817108154297,0.08945775489943723,0.0,0.019719095900654793
116,19051,-102.08483472520349,21.161441192030907,40,0,1,0.0,0.1562013179063797,0.3290360298007727,0.0,0.019735755398869514
117,19291,-128.5949314612675,37.08848264813423,240,0,0,0.0,0.17799033224582672,0.15453534436722596,0.0,0.01999504677951336
118,19531,-208.00653840060912,27.330303199589252,240,0,0,0.0,0.1786937266588211,0.11387626333162189,0.0,0.019908517599105835
119,19771,-105.47563659124879,22.948229242116213,240,0,0,0.0,0.29094621539115906,0.09561762184215089,0.0,0.01992088556289673
120,19898,-15.984685282867904,7.993107236921787,127,1,0,0.0,0.3552071452140808,0.06293785225922667,0.0,0.019775759428739548
121,20138,-241.8041089103051,45.46045286767185,240,0,0,0.0,0.15336905419826508,0.18941855361529936,0.0,0.020067088305950165
122,20230,-50.90337668623194,24.253578392788768,92,1,0,0.0,0.15245841443538666,0.2636258520955301,0.0,0.020172927528619766
123,20470,-116.82694241032213,32.87147781997919,240,0,0,0.0,0.16640962660312653,0.13696449091657997,0.0,0.020435193553566933
124,20710,-152.7103421861323,31.77606090530753,240,0,0,0.0,0.21791325509548187,0.1324002537721147,0.0,0.02023039385676384
125,20835,-113.21798028225898,42.45306374877691,125,0,1,0.024,0.054424431174993515,0.2036245099902153,0.0,0.02025900036096573
126,21075,-210.47919751537972,37.03766147792339,240,0,0,0.0,0.18642665445804596,0.15432358949134747,0.0,0.02033982425928116
127,21315,-216.7705798954114,52.02718929760158,240,0,0,0.0,0.14146356284618378,0.21677995540667325,0.0,0.02027220092713833
128,21343,-95.0396799159447,43.52806840837002,28,0,1,0.25,-0.013574188575148582,0.5188595860132149,0.0,0.020336279645562172
129,21583,-258.1736775711872,62.858849450945854,240,0,0,0.0,0.1393551379442215,0.2619118727122744,0.0,0.020741580054163933
130,21823,-167.34037211882782,51.93821009993553,240,0,0,0.008333333333333333,0.11675196141004562,0.19140920874973139,0.0,0.02060924656689167
131,22063,-167.2073638418655,57.65018159151077,240,0,0,0.0,0.14611129462718964,0.24020908996462823,0.0,0.02060350961983204
132,22303,-160.67624975755675,63.49353362247348,240,0,0,0.0,0.15034370124340057,0.2645563900936395,0.0,0.02014150656759739
133,22543,-128.12211299985404,33.48464471846819,240,0,0,0.0,0.22209413349628448,0.13951935299361745,0.0,0.01996050961315632
134,22783,-139.72167388382513,48.16458893939853,240,0,0,0.0,0.17571692168712616,0.20068578724749386,0.0,0.019902518019080162
135,23023,-159.0550585815874,29.26580916531384,240,0,0,0.0,0.249680295586586,0.121940871522141,0.0,0.020095715299248695
136,23046,-84.69594243495919,35.27209487557411,23,0,1,0.21739130434782608,0.03679586574435234,0.5335693424162657,0.0,0.02005189284682274
137,23176,-45.37594991911544,23.171557512134314,130,1,0,0.0,0.17851273715496063,0.17824275009334087,0.0,0.01994897611439228
138,23349,-332.3448007384427,129.45770808681846,173,0,1,0.11560693641618497,0.05796220526099205,0.3552468675538639,0.0,0.019813884049654007
139,23589,-122.98913364349282,37.1796167511493,240,0,0,0.0,0.20465318858623505,0.1549150697964554,0.0,0.019695496186614037
140,23829,-185.45720533289747,42.50343289785087,240,0,0,0.0,0.17019115388393402,0.17709763707437862,0.0,0.019518043845891953
141,24069,-156.33360296177148,32.43227739073336,240,0,0,0.0,0.17284198105335236,0.13513448912805567,0.0,0.01959339901804924
142,24309,-108.79377104886123,25.249458245933056,240,0,0,0.0,0.23663924634456635,0.10520607602472107,0.0,0.0193653367459774
143,24549,-111.90908157387888,32.202004197984934,240,0,0,0.0,0.21067865192890167,0.1341750174916039,0.0,0.01938353292644024
144,24717,-50.72570522163022,28.61995730549097,168,1,0,0.0,0.2172420471906662,0.17035688872316054,0.0,0.019573116675019264
145,24736,20.602182792766722,1.4544945359230042,19,1,0,0.0,0.3988294005393982,0.07655234399594758,0.0,0.019604220986366272
146,24976,-106.0152520289293,36.10601665452123,240,0,0,0.0,0.2055865079164505,0.15044173606050512,0.0,0.01966884173452854
147,25162,-62.606559401161114,26.171118017286062,186,1,0,0.0,0.1705843061208725,0.1407049355768068,0.0,0.019509803503751755
148,25402,-86.32201887653669,22.886130997911096,240,0,0,0.0,0.2722785174846649,0.0953588791579629,0.0,0.019183874130249023
149,25642,-144.90088432546912,41.43422270566225,240,0,0,0.0,0.16947706043720245,0.17264259460692605,0.0,0.01900835521519184
150,25826,-54.225399524729184,29.245621379464865,184,1,0,0.0,0.20675648748874664,0.1589435944536134,0.0,0.01914876513183117
151,26066,-229.58898463959565,58.75166762620211,240,0,0,0.025,0.11178167909383774,0.16979861510917543,0.0,0.019387168809771538
152,26250,-42.20626031716323,26.220398347824812,184,1,0,0.0,0.18248812854290009,0.1425021649338305,0.0,0.01946204900741577
153,26263,17.900183351951462,3.0261074751615524,13,1,0,0.0,0.22273318469524384,0.2327774980893502,0.0,0.01948656514286995
154,26503,-68.74226489749887,13.64684471860528,240,0,0,0.0,0.34995660185813904,0.056861852994188666,0.0,0.019492773339152336
155,26743,-94.01329531214874,23.510226340964437,240,0,0,0.0,0.2132188230752945,0.09795927642068515,0.0,0.01970791630446911
156,26763,19.014207852739396,1.9907341971993446,20,1,0,0.0,0.27378585934638977,0.09953670985996724,0.0,0.0198009442538023
157,27003,-124.0036556739437,30.02641931734979,240,0,0,0.0,0.21353337168693542,0.12511008048895747,0.0,0.02025664784014225
158,27056,-69.51495890801299,21.993455693125725,53,0,1,0.0,0.15548168122768402,0.26402746590803255,0.0,0.020238110795617104
159,27296,-153.04872013410653,20.17545709386468,240,0,0,0.0,0.2881365716457367,0.08406440455776949,0.0,0.020384492352604866
160,27536,-241.2530764000074,22.91717309318483,240,0,0,0.0,0.2314431220293045,0.09548822122160346,0.0,0.020342200994491577
161,27776,-178.81680879668156,23.116714976727962,240,0,0,0.0,0.29811492562294006,0.0963196457363665,0.0,0.02012655884027481
162,28016,-277.64657308186713,49.11382102407515,240,0,0,0.0,0.140064537525177,0.20464092093364647,0.0,0.02011309377849102
163,28178,-140.7293874640432,36.0848677828908,162,0,1,0.0,0.15642569959163666,0.17336338137586912,0.0,0.02001928724348545
164,28206,-68.62221491735151,25.519294820725918,28,0,1,0.07142857142857142,0.09082844108343124,0.4114033864544971,0.0,0.019992604851722717
165,28355,-111.1742374199797,29.24458509683609,149,0,1,0.0,0.1478264480829239,0.142581108032457,0.0,0.019686928018927574
166,28499,-177.22171145680616,52.888890612870455,144,0,1,0.041666666666666664,0.056613124907016754,0.1867284070338226,0.0,0.01967593841254711
167,28739,-220.1807438259628,52.396311895921826,240,0,0,0.0,0.14481867849826813,0.21831796623300762,0.0,0.01977679319679737
168,28979,-157.7760145910479,51.368296936154366,240,0,0,0.025,0.10658135265111923,0.13903457056730986,0.0,0.019401490688323975
169,29112,-52.51095583598304,22.992416746914387,133,1,0,0.0,0.22241191565990448,0.17287531388657434,0.0,0.019204774871468544
170,29352,-517.546714057591,161.7506281156093,240,0,0,0.12083333333333333,0.06409699469804764,0.31146095048170536,0.0,0.018866004422307014
171,29592,-369.53515298731236,119.37568505480886,240,0,0,0.075,0.053775545209646225,0.2723986877283702,0.0,0.018490983173251152
172,29832,-157.76541146568587,23.39325007610023,240,0,0,0.0,0.2398843914270401,0.09747187531708429,0.0,0.01856182888150215
173,30072,-144.87706979002573,29.449883861467242,240,0,0,0.0,0.20086471736431122,0.12270784942278018,0.0,0.018589161336421967
174,30312,-88.9190841904051,15.597547575831413,240,0,0,0.0,0.3024142384529114,0.06498978156596422,0.0,0.018522296100854874
175,30552,-59.89300038746672,17.87523591518402,240,0,0,0.0,0.3297455310821533,0.07448014964660009,0.0,0.018431931734085083
176,30792,-149.49166632691274,27.833309156820178,240,0,0,0.0,0.2279532551765442,0.11597212148675075,0.0,0.018241675570607185
177,31032,-108.08284966554803,35.82762730307877,240,0,0,0.0,0.12381713837385178,0.1492817804294949,0.0,0.01813860610127449
178,31272,-83.6522364848298,27.553197134286165,240,0,0,0.0,0.23194433748722076,0.11480498805952569,0.0,0.017703061923384666
179,31512,-165.17603232651703,19.33253003284335,240,0,0,0.0,0.27085766196250916,0.08055220847018063,0.0,0.01775651052594185
180,31752,-124.77172308920852,32.78779845871031,240,0,0,0.0,0.25671377778053284,0.13661582691129298,0.0,0.017695331946015358
181,31992,-200.7881523203278,40.609525540843606,240,0,0,0.0,0.159810408949852,0.1692063564201817,0.0,0.017298011109232903
182,32232,-203.84121962771323,19.83836406469345,240,0,0,0.0,0.24441899359226227,0.08265985026955605,0.0,0.017229512333869934
183,32472,-147.80100550293042,28.082874324172735,240,0,0,0.0,0.26139217615127563,0.11701197635071973,0.0,0.017416290938854218
184,32712,-256.743424339965,41.28598396293819,240,0,0,0.0,0.13829727470874786,0.17202493317890913,0.0,0.01735796593129635
185,32820,-217.36427404921787,100.96004315465689,108,0,1,0.1574074074074074,0.05215885862708092,0.3885189180986749,0.0,0.01729166880249977
186,33060,-108.05290749558719,28.199749113991857,240,0,0,0.0,0.2371470183134079,0.11749895464163274,0.0,0.01715274527668953
187,33300,-113.26088699805958,37.02217327058315,240,0,0,0.0,0.21224422752857208,0.15425905529409648,0.0,0.017347704619169235
188,33540,-238.57881963177584,53.00439176335931,240,0,0,0.004166666666666667,0.11803273111581802,0.20835163234733045,0.0,0.017566664144396782
189,33780,-84.21981874450933,29.7084198910743,240,0,0,0.0,0.21731723845005035,0.12378508287947625,0.0,0.017288552597165108
190,34020,-192.85116798511893,37.94719613343477,240,0,0,0.0,0.2056058794260025,0.15811331722264488,0.0,0.017446596175432205
191,34093,5.882447513226209,5.884600348770618,73,1,0,0.0,0.36587458848953247,0.0806109636817893,0.0,0.017461685463786125
192,34333,-108.71374708746912,24.223104421049356,240,0,0,0.0,0.2732566297054291,0.10092960175437232,0.0,0.01731071062386036
193,34482,-157.5384061265829,50.20569033175707,149,0,1,0.013422818791946308,0.10836582630872726,0.24299121028024878,0.0,0.01725403033196926
194,34722,-174.82029347858887,33.179987628012896,240,0,0,0.0,0.20430801808834076,0.13824994845005373,0.0,0.017070742323994637
195,34962,-85.38718005294335,16.155074851587415,240,0,0,0.0,0.2567712962627411,0.06731281188161423,0.0,0.017107443884015083
196,35202,-156.42477322490925,17.240224316716194,240,0,0,0.0,0.1636187583208084,0.07183426798631748,0.0,0.017381802201271057
197,35442,-181.1029112023569,41.636616403236985,240,0,0,0.0,0.2050706297159195,0.1734859016801541,0.0,0.017339715734124184
198,35583,-71.58330969023315,23.770368099212646,141,1,0,0.0,0.21110983192920685,0.16858417091640174,0.0,0.017084266990423203
199,35823,-175.58391034460075,34.984284825623035,240,0,0,0.0,0.20223717391490936,0.145767853440096,0.0,0.017028409987688065
200,36063,-225.05176270624276,88.46636396087706,240,0,0,0.05416666666666667,0.0663396343588829,0.20610984983698774,0.0,0.017104923725128174
201,36303,-162.3656487891988,50.98629347793758,240,0,0,0.0,0.12522926926612854,0.21244288949140658,0.0,0.017015762627124786
202,36543,-148.61498266471622,43.0970569383353,240,0,0,0.0,0.16171015799045563,0.17957107057639707,0.0,0.017210889607667923
203,36783,-73.95900343701038,26.655821181833744,240,0,0,0.0,0.23804433643817902,0.11106592159097393,0.0,0.01725868694484234
204,37023,-309.8350373880597,115.0410895999521,240,0,0,0.07083333333333333,0.06302405148744583,0.26683787333313375,0.0,0.01739492081105709
205,37263,-358.15346311199886,134.89147360250354,240,0,0,0.0875,0.09571424871683121,0.29954780667709807,0.0,0.017203284427523613
206,37503,-138.02180075958134,32.178638227283955,240,0,0,0.0,0.1490486115217209,0.13407765928034981,0.0,0.017356913536787033
207,37567,-2.4747165149137267,11.566025510430336,64,1,0,0.0,0.22541017830371857,0.180719148600474,0.0,0.01725638285279274
208,37807,-131.05424677149952,23.62579332664609,240,0,0,0.0,0.2784847617149353,0.09844080552769204,0.0,0.01741827465593815
209,37851,11.499738364598713,4.9293134063482285,44,1,0,0.0,0.29739266633987427,0.11202985014427792,0.0,0.017455842345952988
210,38091,-194.73922967628053,87.64800127781928,240,0,0,0.058333333333333334,0.08126720041036606,0.190200005324247,0.0,0.017343901097774506
211,38331,-87.01105941413577,36.06094580888748,240,0,0,0.0,0.17113558948040009,0.1502539408703645,0.0,0.01717337593436241
212,38571,-63.05875460721522,22.597413009032607,240,0,0,0.0,0.25075337290763855,0.09415588753763586,0.0,0.016862645745277405
213,38598,-52.290906944196664,24.793202072381973,27,0,1,0.07407407407407407,0.09642571955919266,0.399748224903036,0.0,0.016865916550159454
214,38838,-251.82053400110468,28.08120852522552,240,0,0,0.0,0.17626911401748657,0.11700503552177301,0.0,0.016844987869262695
215,39078,-152.73268710378142,37.74901904910803,240,0,0,0.0,0.20364640653133392,0.15728757937128346,0.0,0.01679675094783306
216,39252,-132.84442606804606,51.213467102497816,174,0,1,0.017241379310344827,0.09773588925600052,0.1966291212787231,0.0,0.01686880551278591
