step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9060957869947973,0.3118581175804138,0.5813401341438293,0.40850791335105896,0.29417672753334045,0.35,4,0,0,0,0,,,nan,0,0.23151664435863495,4.6303324699401855,92.60665130615234,0.26296359300613403,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,0.03569022988775568,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.23763458854380348,0.412496157|0.282966699|0.247246547|0.264143305|0.237634589|0.318815749,0.562496157|0.432966699|0.397246547|0.414143305|0.387634589|0.468815749,0.532496157|0.402966699|0.367246547|0.384143305|0.357634589|0.438815749,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00459928637|-0.0904870633|-0.106028755|-0.0902519275,-0.22662656|-0.135227083|-0.220825736|-0.279930557|-0.263825285|-0.258207525,1.42335807|0.996639713|0.763561165|0.686155599|0.580684315|0.926803545,0.461288869|-0.528923988|0.43329981,-0.0745387971|0.281963736|0.0446335338,0.003953170962631702,0.0014850907027721405,0.0010168608278036118,0.0014184722676873207
1,0.1,-0.8763355318272832,0.3753209710121155,0.5725570321083069,0.38549479842185974,0.35405975580215454,0.35,4,0,0,0,0,,,nan,0,0.43497616052627563,5.888367652893066,120.90327453613281,0.43497616052627563,1.0,nan,0,0,0,0,0.23763458854380348,0.0,passthrough,5.087306272518876e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.21886521529525638,0.401142378|0.278555021|0.23791393|0.245366952|0.218865215|0.301160235,0.551142378|0.428555021|0.38791393|0.395366952|0.368865215|0.451160235,0.521142378|0.398555021|0.35791393|0.365366952|0.338865215|0.421160235,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251509463|-0.155765138|-0.174782707|-0.17624764,-0.224092961|-0.129435062|-0.216861024|-0.278885235|-0.261673546|-0.255726658,1.38047655|0.984785021|0.759945643|0.546817435|0.439004609|0.772666642,0.457562029|-0.514825583|0.435531408,-0.0745387971|0.281963736|0.0446335338,0.00517721101641655,0.0016876216977834702,0.001573272980749607,0.0018800795078277588
2,0.15000000000000002,-0.8482673894573645,0.41924434900283813,0.561288595199585,0.36057695746421814,0.39323192834854126,0.35,4,0,0,0,0,,,nan,0,0.6119030714035034,4.201345920562744,52.863258361816406,0.6119030714035034,1.0,nan,0,0,0,0,0.23763458854380348,0.0,passthrough,6.422806334797989e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.19610133417258002,0.389846759|0.276366701|0.23177119|0.223164097|0.196101334|0.279009102,0.539846759|0.426366701|0.38177119|0.373164097|0.346101334|0.429009102,0.509846759|0.396366701|0.35177119|0.343164097|0.316101334|0.399009102,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0591772054|-0.194730921|-0.214929168|-0.241619406,-0.221443016|-0.12352482|-0.212094542|-0.278218629|-0.259746728|-0.253488921,1.33794402|0.981941983|0.774167424|0.419706836|0.309729441|0.620928083,0.453835189|-0.500727177|0.437763005,-0.0745387971|0.281963736|0.0446335338,0.005073328502476215,0.0016321446746587753,0.0015897052362561226,0.0018106410279870033
3,0.2,-0.8348132946226223,0.44809985160827637,0.5491087436676025,0.33569255471229553,0.4162285625934601,0.35,4,0,0,0,0,,,nan,0,0.7597143650054932,5.394391059875488,89.93000793457031,0.7604988813400269,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,0.006414893269538868,0,0,12,joint_4_acceleration_lower,predictive_link_4,1,0,0,inaccurate_solution,,0.0,valid,0.17138323303864822,0.378637077|0.275815221|0.228603701|0.198989713|0.171383233|0.253512535,0.528637077|0.425815221|0.378603701|0.348989713|0.321383233|0.403512535,0.498637077|0.395815221|0.348603701|0.318989713|0.291383233|0.373512535,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104480427|-0.212958328|-0.23479793|-0.300082958,-0.218666389|-0.117591472|-0.206698704|-0.278011228|-0.258138667|-0.251629515,1.29588192|0.985669411|0.812196529|0.304989295|0.192596335|0.462337669,0.450108349|-0.486629128|0.439994603,-0.0745387971|0.281963736|0.0446335338,0.005256206728518009,0.0015313904732465744,0.001606866717338562,0.0020834682509303093
4,0.25,-0.8527658879058435,0.46861958503723145,0.5381240844726562,0.31210896372795105,0.4299348294734955,0.35,4,0,0,0,0,,,nan,0,0.8989382982254028,5.21066951751709,48.075435638427734,0.8989377617835999,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,1.1802724942885012e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14664031428935143,0.367532126|0.276577389|0.228687328|0.173991943|0.146640314|0.225272496,0.517532126|0.426577389|0.378687328|0.323991943|0.296640314|0.375272496,0.487532126|0.396577389|0.348687328|0.293991943|0.266640314|0.345272496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.155335008|-0.208372916|-0.232257847|-0.335842092,-0.215753434|-0.111712014|-0.200810376|-0.278364988|-0.25692329|-0.250380708,1.25437507|0.994597543|0.869273943|0.209229868|0.0973801206|0.314867185,0.446381509|-0.47253108|0.442226201,-0.0745387971|0.281963736|0.0446335338,0.005241398699581623,0.0015533389523625374,0.001682627946138382,0.001968816854059696
5,0.30000000000000004,-0.8912330780578406,0.45692214369773865,0.5308743715286255,0.29289165139198303,0.42258837819099426,0.35,4,0,0,0,0,,,nan,0,0.9481661319732666,3.3920061588287354,62.55990982055664,0.9481655955314636,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,1.211238879148907e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12314967433061011,0.356551655|0.278318425|0.232017834|0.149400477|0.123149674|0.195530716,0.506551655|0.428318425|0.382017834|0.299400477|0.273149674|0.345530716,0.476551655|0.398318425|0.352017834|0.269400477|0.243149674|0.315530716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187191451|-0.15005858|-0.165222286|-0.307054569,-0.212694545|-0.105939639|-0.194648336|-0.279267206|-0.256041099|-0.250013276,1.21351207|1.00733406|0.92061445|0.168276122|0.0713353119|0.225055018,0.442654669|-0.458433032|0.444457799,-0.0745387971|0.281963736|0.0446335338,0.003663073293864727,0.001180732622742653,0.0009938478469848633,0.00145708117634058
6,0.35000000000000003,-0.9612948884155957,0.42276108264923096,0.5295262336730957,0.2805851995944977,0.3910799026489258,0.35,4,0,0,0,0,,,nan,0,0.8717795610427856,4.4768548011779785,69.93070220947266,0.8414275646209717,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,0.10022255747151697,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1040310104713991,0.345753661|0.279727593|0.236556988|0.127992482|0.10403101|0.16761573,0.495753661|0.429727593|0.386556988|0.277992482|0.25403101|0.31761573,0.465753661|0.399727593|0.356556988|0.247992482|0.22403101|0.28761573,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185338819|-0.0400634184|-0.037451144|-0.201335644,-0.209478003|-0.100196534|-0.188587225|-0.280347098|-0.255130278|-0.250528193,1.17353664|1.01871384|0.942979545|0.19155941|0.12354262|0.218599084,0.438927829|-0.444334984|0.446689397,-0.0745387971|0.281963736|0.0446335338,0.0033660586923360825,0.0009221015498042107,0.0009195469319820404,0.0015023332089185715
7,0.4,-0.9764185721617753,0.387540340423584,0.5307523012161255,0.2721062898635864,0.35125547647476196,0.35,4,0,0,0,0,,,nan,0,0.7618110179901123,5.842093467712402,81.23255157470703,0.757841169834137,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,0.03230321496981921,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09188748644401731,0.335213694|0.279127059|0.239307985|0.112295174|0.0918874864|0.145455278,0.485213694|0.429127059|0.389307985|0.262295174|0.241887486|0.295455278,0.455213694|0.399127059|0.359307985|0.232295174|0.211887486|0.265455278,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107423296|0.0284638495|0.0433593575|-0.0912768063,-0.206093285|-0.0943291365|-0.182799491|-0.281073464|-0.253798713|-0.251578287,1.13476149|1.0221791|0.881855746|0.196571083|0.15711059|0.238966017,0.435200989|-0.430236936|0.448920995,-0.0745387971|0.281963736|0.0446335338,0.004496937617659569,0.0009213155135512352,0.0015031928196549416,0.0020500030368566513
8,0.45,-0.9810890063879427,0.4361104369163513,0.5297425389289856,0.2622295320034027,0.3798101544380188,0.35,4,0,0,0,0,,,nan,0,0.7174774408340454,4.358870506286621,146.7224884033203,0.7174770832061768,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,5.966203315362809e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08374194857165493,0.324943788|0.276039911|0.236653924|0.0999508383|0.0837419486|0.129164867,0.474943788|0.426039911|0.386653924|0.249950838|0.233741949|0.279164867,0.444943788|0.396039911|0.356653924|0.219950838|0.203741949|0.249164867,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0718827004|0.0032326874|0.0215662519|-0.0970619767,-0.202534674|-0.0946009193|-0.177312264|-0.280790266|-0.251242885|-0.25139181,1.09724048|1.00955873|0.841186131|0.122245774|0.105291161|0.168205683,0.431474149|-0.416138887|0.451152593,-0.0745387971|0.281963736|0.0446335338,0.003779549151659012,0.0008826935663819313,0.0010439381003379822,0.001830410212278366
9,0.5,-0.9904050024562596,0.5156863927841187,0.5252898335456848,0.24796344339847565,0.45102229714393616,0.35,4,0,0,0,0,,,nan,0,0.6152501106262207,5.484968662261963,76.89148712158203,0.6226795315742493,1.0,nan,0,0,0,0,0.23763458854380348,0.0,filtered,0.04014862037868136,0,0,12,,predictive_link_4,0,0,1,solved,osqp,5.571405728294065e-07,valid,0.07433747426381207,0.314838182|0.273076101|0.232753107|0.0862376335|0.0743374743|0.112646897,0.464838182|0.423076101|0.382753107|0.236237634|0.224337474|0.262646897,0.434838182|0.393076101|0.352753107|0.206237634|0.194337474|0.232646897,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0321009142|-0.0609745386|-0.0497208179|-0.127439697,-0.198800541|-0.0952284738|-0.171815784|-0.279882051|-0.247629634|-0.249777558,1.06055219|0.997075932|0.791297561|0.00409394495|-5.55345609e-07|0.0733703331,0.427747309|-0.402040839|0.453384191,-0.0745387971|0.281963736|0.0446335338,0.00387511495500803,0.0010218489915132523,0.0010050516575574875,0.00182323157787323
