step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4507553595140806,0.10457587987184525,0.3730301260948181,0.3526531755924225,0.09834859520196915,0.35,2,0,0,0,0,,,nan,0,0.41794633865356445,8.358926773071289,167.17852783203125,0.44692710041999817,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,0.04188660827612042,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.194419353508135,0.422871384|0.288923169|0.194419354|0.289539449|0.293192016|0.328315231,0.572871384|0.438923169|0.344419354|0.439539449|0.443192016|0.478315231,0.542871384|0.408923169|0.314419354|0.409539449|0.413192016|0.448315231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0777681701|0.114951843|0.141514902|0.104959814,-0.095459041|-0.0423989788|-0.0654364569|-0.152535725|-0.147784403|-0.157945734,1.5960265|1.1132937|0.790009127|1.12057391|1.16649856|1.260275,0.484828353|-0.464607984|0.483247221,0.0178017896|0.158710644|-0.0213810373,0.00545884296298027,0.0015929453074932098,0.0017519798129796982,0.0020780134946107864
1,0.1,-0.3967646786616049,0.10714562237262726,0.37346118688583374,0.3503706157207489,0.10101043432950974,0.35,2,0,0,0,0,,,nan,0,0.4209110736846924,5.397634506225586,225.51788330078125,0.4209110736846924,1.0,nan,0,0,0,0,0.194419353508135,0.0,passthrough,7.67582619833924e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19269091779626657,0.418206811|0.285014039|0.192690918|0.28810151|0.293217357|0.32549931,0.568206811|0.435014039|0.342690918|0.43810151|0.443217357|0.47549931,0.538206811|0.405014039|0.312690918|0.40810151|0.413217357|0.44549931,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0816462562|0.161981928|0.186442945|0.161754365,-0.0942765215|-0.0406483355|-0.0631342162|-0.151459313|-0.14649582|-0.15733762,1.57855072|1.09940782|0.789275711|1.16292865|1.21281655|1.30641398,0.485718489|-0.456672579|0.482178271,0.0178017896|0.158710644|-0.0213810373,0.00482019130140543,0.0014131339266896248,0.001458105631172657,0.0019165724515914917
2,0.15000000000000002,-0.35624372315309305,0.11152690649032593,0.3715505599975586,0.34760937094688416,0.10546301305294037,0.35,2,0,0,0,0,,,nan,0,0.3883587419986725,5.484945774078369,89.60043334960938,0.38835862278938293,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,2.1936297339524703e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1907276133907846,0.413649442|0.27999247|0.190727613|0.289254639|0.295981903|0.325042354,0.563649442|0.42999247|0.340727613|0.439254639|0.445981903|0.475042354,0.533649442|0.39999247|0.310727613|0.409254639|0.415981903|0.445042354,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.059794361|0.12832974|0.137792249|0.13514737,-0.0930612773|-0.0390333534|-0.060950303|-0.150517105|-0.145557043|-0.156739705,1.56153649|1.08093653|0.761754512|1.13483119|1.17616282|1.27857708,0.486608624|-0.448737174|0.481109321,0.0178017896|0.158710644|-0.0213810373,0.0049317581579089165,0.0013529462739825249,0.001660490408539772,0.0018858220428228378
3,0.2,-0.41043486289823145,0.10416696220636368,0.37291446328163147,0.34623923897743225,0.09828353673219681,0.35,2,0,0,0,0,,,nan,0,0.3692249357700348,5.989363670349121,223.28460693359375,0.3768279552459717,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,0.027543511017409008,0,0,12,joint_3_acceleration_lower|joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18828279400877979,0.409134983|0.275456702|0.188282794|0.288565712|0.296226074|0.32316321,0.559134983|0.425456702|0.338282794|0.438565712|0.446226074|0.47316321,0.529134983|0.395456702|0.308282794|0.408565712|0.416226074|0.44316321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0834054829|0.123675435|0.140402762|0.121361186,-0.0918256658|-0.0373476566|-0.0587832135|-0.149958854|-0.145410536|-0.156349984,1.54471427|1.06447915|0.777753445|1.12797943|1.17989652|1.25766404,0.48749876|-0.440801769|0.480040371,0.0178017896|0.158710644|-0.0213810373,0.004636755213141441,0.001265116035938263,0.0011066142469644547,0.0022343676537275314
4,0.25,-0.4329799779830859,0.10232029855251312,0.3755336105823517,0.3452586829662323,0.09665126353502274,0.35,2,0,0,0,0,,,nan,0,0.47706711292266846,3.8262808322906494,53.61790466308594,0.4770667254924774,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,7.308089140940522e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18727910387325097,0.404672699|0.271351762|0.187279104|0.287763479|0.296584121|0.320995148,0.554672699|0.421351762|0.337279104|0.437763479|0.446584121|0.470995148,0.524672699|0.391351762|0.307279104|0.407763479|0.416584121|0.440995148,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0883667271|0.122463081|0.144162756|0.115550894,-0.0905679734|-0.0355942613|-0.0562872875|-0.149028843|-0.145649362|-0.155743534,1.52812282|1.04981279|0.781195855|1.12448815|1.18484988|1.24378795,0.488388896|-0.432866365|0.478971422,0.0178017896|0.158710644|-0.0213810373,0.004509987309575081,0.0013233041390776634,0.0013672718778252602,0.0017882073298096657
5,0.30000000000000004,-0.40906451166885743,0.10770289599895477,0.3763737678527832,0.3435088098049164,0.10220668464899063,0.35,2,0,0,0,0,,,nan,0,0.2946558892726898,5.407733917236328,181.27957153320312,0.29187867045402527,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,0.045677039031480224,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18668148668487405,0.40027151|0.267413891|0.186681487|0.287023297|0.297107252|0.318727657,0.55027151|0.417413891|0.336681487|0.437023297|0.447107252|0.468727657,0.52027151|0.387413891|0.306681487|0.407023297|0.417107252|0.438727657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0577478299|0.0862666594|0.0967372632|0.0817889174,-0.0892864129|-0.0338092142|-0.0536842264|-0.147948041|-0.145942388|-0.155049821,1.51179963|1.03584635|0.75078955|1.08641181|1.13922388|1.20164972,0.489279032|-0.42493096|0.477902472,0.0178017896|0.158710644|-0.0213810373,0.0051044197753071785,0.0016168076545000076,0.0013713454827666283,0.0020788749679923058
6,0.35000000000000003,-0.4061519654745746,0.10950037091970444,0.377034068107605,0.3416294753551483,0.10417696833610535,0.35,2,0,0,0,0,,,nan,0,0.22355861961841583,2.1373181343078613,113.15064239501953,0.22355861961841583,1.0,nan,0,0,0,0,0.194419353508135,0.0,passthrough,2.5172968377193386e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18530071984778573,0.395910605|0.264103129|0.18530072|0.284303691|0.295048526|0.314701079,0.545910605|0.414103129|0.33530072|0.434303691|0.445048526|0.464701079,0.515910605|0.384103129|0.30530072|0.404303691|0.415048526|0.434701079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0496944855|0.0770258833|0.0866784281|0.0794800025,-0.0879854896|-0.0319289752|-0.0511708444|-0.147184878|-0.146235623|-0.154553307,1.49565693|1.02448354|0.739726521|1.06705577|1.12063691|1.18373101,0.490169168|-0.416995555|0.476833522,0.0178017896|0.158710644|-0.0213810373,0.004911432042717934,0.0014485623687505722,0.0014912160113453865,0.0019395789131522179
7,0.4,-0.4479816100989592,0.10449745506048203,0.37995195388793945,0.34068459272384644,0.09941128641366959,0.35,2,0,0,0,0,,,nan,0,0.3936995565891266,4.727828502655029,104.49882507324219,0.3936992585659027,1.0,nan,0,0,0,0,0.194419353508135,0.0,filtered,5.116646127840014e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18379077240041508,0.391608284|0.261045129|0.183790772|0.281122714|0.292208609|0.310675376,0.541608284|0.411045129|0.333790772|0.431122714|0.442208609|0.460675376,0.511608284|0.381045129|0.303790772|0.401122714|0.412208609|0.430675376,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.075196883|0.10379583|0.122079946|0.105382573,-0.0866614524|-0.0300051802|-0.0486564811|-0.146445637|-0.146241606|-0.154069455,1.47977168|1.01417534|0.761703492|1.08184105|1.14467278|1.19401462,0.491059303|-0.40906015|0.475764573,0.0178017896|0.158710644|-0.0213810373,0.005150587297976017,0.001528092660009861,0.0015541315078735352,0.0020332979038357735
8,0.45,-0.3876962609246255,0.11593718081712723,0.37895122170448303,0.33804184198379517,0.1109866350889206,0.35,2,0,0,0,0,,,nan,0,0.29354602098464966,5.06379508972168,191.75628662109375,0.29354602098464966,1.0,nan,0,0,0,0,0.194419353508135,0.0,passthrough,3.7695838131202284e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18324159166326415,0.38738981|0.257726783|0.183241592|0.279524844|0.291066207|0.308062553,0.53738981|0.407726783|0.333241592|0.429524844|0.441066207|0.458062553,0.50738981|0.377726783|0.303241592|0.399524844|0.411066207|0.428062553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0408664029|0.101863717|0.117149235|0.110079075,-0.0853088565|-0.028109443|-0.0459724003|-0.145309278|-0.146102242|-0.153320785,1.46425038|1.00279769|0.727860369|1.07465381|1.13531182|1.1890085,0.491949439|-0.401124746|0.474695623,0.0178017896|0.158710644|-0.0213810373,0.0050448402762413025,0.0014156810939311981,0.0015295017510652542,0.002067718654870987
9,0.5,-0.39853778986560456,0.11379057168960571,0.37880057096481323,0.3359816074371338,0.10902442038059235,0.35,2,0,0,0,0,,,nan,0,0.23771461844444275,2.189032554626465,85.0261459350586,0.23771461844444275,1.0,nan,0,0,0,0,0.194419353508135,0.0,passthrough,2.7102008481318837e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1809447708097317,0.383251505|0.254069958|0.180944771|0.277777573|0.289708219|0.305452893,0.533251505|0.404069958|0.330944771|0.427777573|0.439708219|0.455452893,0.503251505|0.374069958|0.300944771|0.397777573|0.409708219|0.425452893,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0409263258|0.0777500788|0.0867907598|0.0813827633,-0.0839284334|-0.026256311|-0.0436141343|-0.144692135|-0.146303415|-0.152880343,1.44907759|0.990023522|0.721091275|1.04416824|1.09932022|1.15031399,0.492839575|-0.393189341|0.473626673,0.0178017896|0.158710644|-0.0213810373,0.005110894329845905,0.0015179701149463654,0.0015522688627243042,0.002006939612329006
