step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5038276764081469,0.12355190515518188,0.483035683631897,0.43881338834762573,0.12158361822366714,0.35,1,0,0,0,0,,,nan,0,0.3628162741661072,7.2563252449035645,145.1265106201172,0.4149273633956909,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.05505389414959556,0,0,12,joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27789102116666575,0.477952103|0.277891021|0.347475017|0.438476337|0.416402895|0.484236113,0.627952103|0.427891021|0.497475017|0.588476337|0.566402895|0.634236113,0.597952103|0.397891021|0.467475017|0.558476337|0.536402895|0.604236113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0298114401|-0.0970278177|-0.114875257|-0.122056057,-0.117677309|-0.0881067662|-0.0909404027|-0.132185361|-0.127419361|-0.136886997,1.7941311|1.02345732|1.26914823|1.52469217|1.42331696|1.6780014,0.503806829|-0.600746214|0.294447064,-0.0153045869|0.140174195|-0.0143491207,0.005364317446947098,0.0015137353911995888,0.0016306014731526375,0.002184811048209667
1,0.1,-0.4571264548807176,0.177222341299057,0.47355613112449646,0.43813014030456543,0.17499099671840668,0.35,1,0,0,0,0,,,nan,0,0.5740908980369568,4.5002665519714355,74.78280639648438,0.5740907192230225,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,3.2471312448314553e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2755605363355432,0.472002709|0.275560536|0.343029359|0.426686908|0.404715122|0.47185283,0.622002709|0.425560536|0.493029359|0.576686908|0.554715122|0.62185283,0.592002709|0.395560536|0.463029359|0.546686908|0.524715122|0.59185283,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0423164588|-0.165486082|-0.191595637|-0.208265501,-0.11728473|-0.0868139082|-0.0899514658|-0.132023272|-0.127119917|-0.136863667,1.77072611|1.01542824|1.23984951|1.40923828|1.30014493|1.54228215,0.503041506|-0.593737423|0.293729663,-0.0153045869|0.140174195|-0.0143491207,0.0050841690972447395,0.0014798743650317192,0.0015594391152262688,0.002010757103562355
2,0.15000000000000002,-0.4327325494849402,0.2088034301996231,0.46213093400001526,0.4383586645126343,0.20623356103897095,0.35,1,0,0,0,0,,,nan,0,0.5984329581260681,4.952441215515137,132.24258422851562,0.594855785369873,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.06349382123623182,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27510016604272636,0.466007945|0.275100166|0.33927838|0.411183138|0.389220222|0.455249648,0.616007945|0.425100166|0.48927838|0.561183138|0.539220222|0.605249648,0.586007945|0.395100166|0.45927838|0.531183138|0.509220222|0.575249648,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0769564113|-0.209903418|-0.231668351|-0.25322514,-0.116891255|-0.0852940431|-0.0888215924|-0.131723132|-0.12658851|-0.136775768,1.74714053|1.01510662|1.19133552|1.303106|1.19862403|1.43099768,0.502276182|-0.586728632|0.293012261,-0.0153045869|0.140174195|-0.0143491207,0.005151689052581787,0.00147334486246109,0.0015386175364255905,0.0021058404818177223
3,0.2,-0.38675185382621863,0.232073113322258,0.44830238819122314,0.4396131634712219,0.2301524430513382,0.35,1,0,0,0,0,,,nan,0,0.6689756512641907,4.0527801513671875,88.56436157226562,0.668975293636322,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,6.275890726122188e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27556516292816813,0.459996335|0.275565163|0.33452914|0.393386403|0.371677479|0.436069633,0.609996335|0.425565163|0.48452914|0.543386403|0.521677479|0.586069633,0.579996335|0.395565163|0.45452914|0.513386403|0.491677479|0.556069633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0576812734|-0.229415509|-0.250292651|-0.285222725,-0.11649247|-0.0836852458|-0.0877542075|-0.131387961|-0.125878358|-0.136599956,1.72349287|1.01857541|1.19268108|1.21274214|1.11053891|1.32245585,0.501510859|-0.579719841|0.29229486,-0.0153045869|0.140174195|-0.0143491207,0.005094561725854874,0.0014604590833187103,0.0015642866492271423,0.0020363032817840576
4,0.25,-0.32769445137602926,0.24710509181022644,0.4319509267807007,0.4417564272880554,0.24481536448001862,0.35,1,0,0,0,0,,,nan,0,0.7766517996788025,4.186237812042236,59.818115234375,0.7766510844230652,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.1147762895657312e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2770682449836396,0.453972151|0.277068245|0.331360786|0.374643654|0.353502056|0.415064136,0.603972151|0.427068245|0.481360786|0.524643654|0.503502056|0.565064136,0.573972151|0.397068245|0.451360786|0.494643654|0.473502056|0.535064136,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0148942997|-0.218065727|-0.233973367|-0.297049367,-0.116087201|-0.0819964752|-0.0864807703|-0.130825086|-0.124825465|-0.136239932,1.6998014|1.0262765|1.22406807|1.1496838|1.05520939|1.22696725,0.500745535|-0.572711051|0.291577458,-0.0153045869|0.140174195|-0.0143491207,0.0051596323028206825,0.0014899959787726402,0.0015793722122907639,0.0020550955086946487
5,0.30000000000000004,-0.2776147021267241,0.2430797815322876,0.41467365622520447,0.4441397786140442,0.24038362503051758,0.35,1,0,0,0,0,,,nan,0,0.8611929416656494,4.02157735824585,54.77168273925781,0.8611921072006226,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.2437533873402214e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2794669363472845,0.447943468|0.279466936|0.330656965|0.356627775|0.336653633|0.393400154,0.597943468|0.429466936|0.480656965|0.506627775|0.486653633|0.543400154,0.567943468|0.399466936|0.450656965|0.476627775|0.456653633|0.513400154,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0331004378|-0.172920322|-0.180557776|-0.275529643,-0.1156739|-0.0802651961|-0.0849685133|-0.129778405|-0.123139677|-0.135510393,1.67609997|1.03760255|1.27075978|1.12381238|1.04291708|1.16256058,0.499980211|-0.56570226|0.290860057,-0.0153045869|0.140174195|-0.0143491207,0.0051194243133068085,0.001491115428507328,0.0015544537454843521,0.0020401962101459503
6,0.35000000000000003,-0.25081834431978683,0.22639355063438416,0.39833107590675354,0.4462217092514038,0.22328530251979828,0.35,1,0,0,0,0,,,nan,0,0.9091067910194397,3.5439350605010986,40.084983825683594,0.9091067910194397,1.0,nan,0,0,0,0,0.27789102116666575,0.0,passthrough,5.263143590242215e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2821013125703169,0.44193502|0.282101313|0.332258628|0.341229303|0.323215375|0.372843998,0.59193502|0.432101313|0.482258628|0.491229303|0.473215375|0.522843998,0.56193502|0.402101313|0.452258628|0.461229303|0.443215375|0.492843998,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0764884519|-0.111075661|-0.111336826|-0.232306125,-0.115249423|-0.0785655536|-0.0833093695|-0.128194179|-0.120798697|-0.134311943,1.65249066|1.0498397|1.3222136|1.12564737|1.06072598|1.12475793,0.499214888|-0.558693469|0.290142655,-0.0153045869|0.140174195|-0.0143491207,0.005134169943630695,0.001471206545829773,0.0015786606818437576,0.0020498791709542274
7,0.4,-0.27102098895688764,0.18474237620830536,0.3864060938358307,0.44673311710357666,0.18126517534255981,0.35,1,0,0,0,0,,,nan,0,0.847440779209137,4.805154800415039,100.04376983642578,0.8474395871162415,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,1.5787014976492258e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2844234519956531,0.435967124|0.284423452|0.335665593|0.329355676|0.314015467|0.354459873,0.585967124|0.434423452|0.485665593|0.479355676|0.464015467|0.504459873,0.555967124|0.404423452|0.455665593|0.449355676|0.434015467|0.474459873,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0916097434|-0.0377528985|-0.0384171397|-0.157598129,-0.114811561|-0.0769389507|-0.0815989346|-0.12619467|-0.118012718|-0.132669122,1.62905694|1.06075486|1.35267318|1.15347514|1.09963201|1.12757224,0.498449564|-0.551684678|0.289425254,-0.0153045869|0.140174195|-0.0143491207,0.00510014221072197,0.00148033257573843,0.0015574321150779724,0.0020278049632906914
8,0.45,-0.2878359993536879,0.17633923888206482,0.37678471207618713,0.4465276002883911,0.17247606813907623,0.35,1,0,0,0,0,,,nan,0,0.7784146666526794,2.7353129386901855,69.06586456298828,0.7784146666526794,1.0,nan,0,0,0,0,0.27789102116666575,0.0,passthrough,5.230521029093786e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2851534350636704,0.430084079|0.285153435|0.33872196|0.321316596|0.308761865|0.33988524,0.580084079|0.435153435|0.48872196|0.471316596|0.458761865|0.48988524,0.550084079|0.405153435|0.45872196|0.441316596|0.428761865|0.45988524,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0693036344|-0.0275861566|-0.0318298731|-0.134653796,-0.114356044|-0.0754560317|-0.0800118048|-0.12430274|-0.115536506|-0.131251899,1.60598027|1.06515771|1.34417967|1.13337749|1.08768108|1.09363526,0.49768424|-0.544675887|0.288707852,-0.0153045869|0.140174195|-0.0143491207,0.005161162465810776,0.00148769561201334,0.001556585542857647,0.0020816856995224953
9,0.5,-0.2805720254248951,0.1916409432888031,0.36667612195014954,0.4467673897743225,0.1873341053724289,0.35,1,0,0,0,0,,,nan,0,0.6921439170837402,4.453029632568359,116.18826293945312,0.6921005249023438,1.0,nan,0,0,0,0,0.27789102116666575,0.0,filtered,0.0009609982960624981,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.2851575492821248,0.424248998|0.285157549|0.340306846|0.313747027|0.303719725|0.326446133,0.574248998|0.435157549|0.490306846|0.463747027|0.453719725|0.476446133,0.544248998|0.405157549|0.460306846|0.433747027|0.423719725|0.446446133,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0527664973|-0.0467101343|-0.0454708437|-0.144787918,-0.113886741|-0.0740320634|-0.0785658386|-0.122654923|-0.113425346|-0.130253482,1.58310925|1.06659813|1.33542804|1.08562305|1.05598271|1.03074313,0.496918917|-0.537667096|0.287990451,-0.0153045869|0.140174195|-0.0143491207,0.005058535374701023,0.0014632120728492737,0.0015634950250387192,0.001996542327105999
