step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2205879679171182,0.17916063964366913,0.21827432513237,0.3704777657985687,0.1706705391407013,0.35,2,0,0,0,0,,,nan,0,0.3066045343875885,6.132090091705322,122.64179992675781,0.31589120626449585,1.0,nan,0,0,0,0,0.21284895612764532,0.0,filtered,0.013964771555307905,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21284895612764532,0.537266273|0.370254574|0.212848956|0.258441708|0.233542244|0.212979312,0.687266273|0.520254574|0.362848956|0.408441708|0.383542244|0.362979312,0.657266273|0.490254574|0.332848956|0.378441708|0.353542244|0.332979312,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0128843517|0.100462291|0.117730516|0.0995808597,-0.115522342|-0.063350526|-0.0996980809|-0.203046672|-0.204312287|-0.200470001,2.03354275|1.41766777|0.738813392|0.93118245|0.847587206|0.751028107,0.605442464|0.567328453|0.447173089,0.00759325596|-0.206666306|0.0235359985,0.007131705991923809,0.001473924145102501,0.0016140686348080635,0.003998672589659691
1,0.1,-0.17224424591458062,0.20251156389713287,0.21144331991672516,0.3616417348384857,0.19348999857902527,0.35,2,0,0,0,0,,,nan,0,0.4409393072128296,5.722080707550049,158.64234924316406,0.44093891978263855,1.0,nan,0,0,0,0,0.21284895612764532,0.0,filtered,7.815054432890279e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20507954419203456,0.531458151|0.365200103|0.205079544|0.253238031|0.228747668|0.207524745,0.681458151|0.515200103|0.355079544|0.403238031|0.378747668|0.357524745,0.651458151|0.485200103|0.325079544|0.373238031|0.348747668|0.327524745,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00952764925|0.144839063|0.177841449|0.169079813,-0.113742557|-0.0608757997|-0.0977864005|-0.202804712|-0.204351564|-0.200535126,2.01209005|1.39992461|0.713004127|0.954986474|0.888480559|0.798643665,0.605822265|0.556995153|0.448350042,0.00759325596|-0.206666306|0.0235359985,0.005504016764461994,0.0014893487095832825,0.0015608863905072212,0.0024039875715970993
2,0.15000000000000002,-0.10953307918811364,0.18677657842636108,0.20253212749958038,0.35410699248313904,0.17731644213199615,0.35,2,0,0,0,0,,,nan,0,0.5203277468681335,3.345801591873169,83.65385437011719,0.5203277468681335,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,8.344366095275863e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19642908607584086,0.525699754|0.359282891|0.196429086|0.250301425|0.227165512|0.205194813,0.675699754|0.509282891|0.346429086|0.400301425|0.377165512|0.355194813,0.645699754|0.479282891|0.316429086|0.370301425|0.347165512|0.325194813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0285686289|0.179024944|0.208851299|0.206516316,-0.111934767|-0.0585612176|-0.0964263475|-0.202340919|-0.204209366|-0.200413953,1.99086425|1.37857035|0.717858626|0.977889727|0.913303982|0.826881617,0.606202066|0.546661854|0.449526995,0.00759325596|-0.206666306|0.0235359985,0.00509051326662302,0.0015004174783825874,0.0015342319384217262,0.002023370936512947
3,0.2,-0.10629443885580928,0.20249250531196594,0.19303776323795319,0.34620845317840576,0.1925196498632431,0.35,2,0,0,0,0,,,nan,0,0.5619166493415833,1.3165644407272339,66.8724594116211,0.5619166493415833,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,8.750730956964151e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.189111764140941,0.520010497|0.353053138|0.189111764|0.248971017|0.227164229|0.204568888,0.670010497|0.503053138|0.339111764|0.398971017|0.377164229|0.354568888,0.640010497|0.473053138|0.309111764|0.368971017|0.347164229|0.324568888,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0248334341|0.194369726|0.227143108|0.225642443,-0.110095313|-0.0563097377|-0.0948573211|-0.201755007|-0.204045674|-0.200233766,1.96994668|1.35590281|0.68642317|0.988498786|0.931754352|0.843684228,0.606581867|0.536328554|0.450703949,0.00759325596|-0.206666306|0.0235359985,0.0030974112451076508,0.0008284794166684151,0.0009437315165996552,0.0013050530105829239
4,0.25,-0.09472203226536813,0.20114795863628387,0.1833818256855011,0.33883213996887207,0.19070075452327728,0.35,2,0,0,0,0,,,nan,0,0.5916006565093994,1.1097818613052368,26.433746337890625,0.5916006565093994,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,9.347019119697965e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18139598708515103,0.514404043|0.346667377|0.181395987|0.248331138|0.228102414|0.204892824,0.664404043|0.496667377|0.331395987|0.398331138|0.378102414|0.354892824,0.634404043|0.466667377|0.301395987|0.368331138|0.348102414|0.324892824,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.033117037|0.195096812|0.224193686|0.226273753,-0.10822157|-0.0540961402|-0.0935193747|-0.201116979|-0.203894605|-0.200082648,1.9493946|1.33257337|0.665181611|0.987304385|0.932708738|0.8457624,0.606961668|0.525995255|0.451880902,0.00759325596|-0.206666306|0.0235359985,0.0034240316599607468,0.0011186087504029274,0.0009603509679436684,0.0013151727616786957
5,0.30000000000000004,-0.08487682096590066,0.19734498858451843,0.17377077043056488,0.3320592939853668,0.18648287653923035,0.35,2,0,0,0,0,,,nan,0,0.6216434240341187,1.1758642196655273,14.214692115783691,0.6216434240341187,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,9.863567011634375e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17422735858695815,0.508894645|0.340474798|0.174227359|0.247665667|0.228947543|0.205241939,0.658894645|0.490474798|0.324227359|0.397665667|0.378947543|0.355241939,0.628894645|0.460474798|0.294227359|0.367665667|0.348947543|0.325241939,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.043468207|0.198786468|0.220941273|0.22508663,-0.106310487|-0.0518497788|-0.0920129274|-0.200463253|-0.203728154|-0.199891146,1.92926809|1.31004942|0.648364714|0.988985881|0.933003291|0.846163242,0.607341468|0.515661955|0.453057855,0.00759325596|-0.206666306|0.0235359985,0.0035525429993867874,0.001086990348994732,0.0009945016354322433,0.0014405744150280952
6,0.35000000000000003,-0.07442973699839463,0.19016025960445404,0.16432902216911316,0.32599201798439026,0.17897315323352814,0.35,2,0,0,0,0,,,nan,0,0.6632121801376343,1.4590786695480347,10.812151908874512,0.6632121801376343,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,1.0652527870490438e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16769321499775558,0.503483299|0.334461654|0.167693215|0.247137673|0.229664432|0.205539469,0.653483299|0.484461654|0.317693215|0.397137673|0.379664432|0.355539469,0.623483299|0.454461654|0.287693215|0.367137673|0.349664432|0.325539469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0545534715|0.198940779|0.212625603|0.218913936,-0.104361937|-0.0495734822|-0.0902974859|-0.199808576|-0.203593243|-0.199717807,1.90957126|1.28827313|0.635028846|0.987682896|0.927690089|0.841354003,0.607721269|0.505328655|0.454234809,0.00759325596|-0.206666306|0.0235359985,0.0053788525983691216,0.0015408843755722046,0.00163978710770607,0.002163238823413849
7,0.4,-0.07841663455856493,0.1894562840461731,0.15545789897441864,0.320290207862854,0.17800113558769226,0.35,2,0,0,0,0,,,nan,0,0.716903030872345,1.750003695487976,23.96345329284668,0.7169029712677002,1.0,nan,0,0,0,0,0.21284895612764532,0.0,filtered,1.728419975373789e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16190868031938266,0.498174347|0.328693744|0.16190868|0.246606937|0.229998194|0.205530643,0.648174347|0.478693744|0.31190868|0.396606937|0.379998194|0.355530643,0.618174347|0.448693744|0.28190868|0.366606937|0.349998194|0.325530643,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0571615114|0.195469267|0.202505287|0.209748909,-0.102374999|-0.0472510287|-0.0882859648|-0.199168519|-0.203466612|-0.199531266,1.89032239|1.26752395|0.616510268|0.982728496|0.919031449|0.832340214,0.60810107|0.494995356|0.455411762,0.00759325596|-0.206666306|0.0235359985,0.004056993871927261,0.0015642214566469193,0.0009728185832500458,0.0014861300587654114
8,0.45,-0.09522721510926317,0.19276729226112366,0.14760363101959229,0.31476080417633057,0.1810888797044754,0.35,2,0,0,0,0,,,nan,0,0.7496081590652466,1.6219810247421265,14.508418083190918,0.7496079206466675,1.0,nan,0,0,0,0,0.21284895612764532,0.0,filtered,3.7157602756662034e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1565203024752343,0.492971668|0.323195118|0.156520302|0.245932033|0.229857458|0.205007492,0.642971668|0.473195118|0.306520302|0.395932033|0.379857458|0.355007492,0.612971668|0.443195118|0.276520302|0.365932033|0.349857458|0.325007492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0519716411|0.18087238|0.183653188|0.19140675,-0.100348828|-0.0448744654|-0.0860665381|-0.198565282|-0.203347875|-0.199348414,1.87153785|1.24790601|0.591986313|0.966035229|0.899735146|0.812088302,0.608480871|0.484662056|0.456588715,0.00759325596|-0.206666306|0.0235359985,0.005392230115830898,0.0015385393053293228,0.001602696254849434,0.0022149132564663887
9,0.5,-0.11028378684409092,0.18282654881477356,0.14134222269058228,0.30993905663490295,0.17106139659881592,0.35,2,0,0,0,0,,,nan,0,0.7467395067214966,1.4399309158325195,29.53631019592285,0.7467395067214966,1.0,nan,0,0,0,0,0.21284895612764532,0.0,passthrough,1.4062508186612377e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.151335094040151,0.487883702|0.31810719|0.151335094|0.244609957|0.228811838|0.203541946,0.637883702|0.46810719|0.301335094|0.394609957|0.378811838|0.353541946,0.607883702|0.43810719|0.271335094|0.364609957|0.348811838|0.323541946,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0577473052|0.169495705|0.161245676|0.168526428,-0.0982812997|-0.0424049063|-0.0836367694|-0.198034863|-0.203208385|-0.199137257,1.85325351|1.23002385|0.579450912|0.949900671|0.873284644|0.783556954,0.608860672|0.474328756|0.457765669,0.00759325596|-0.206666306|0.0235359985,0.004935246892273426,0.0013718539848923683,0.0015272730961441994,0.0020040711387991905
