step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3211813766083753,0.2257489711046219,0.33338844776153564,0.23546633124351501,0.21414369344711304,0.35,2,0,0,0,0,,,nan,0,0.8204128742218018,3.3592958450317383,42.2167854309082,0.8204123377799988,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,1.0616244852576652e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07970977937761312,0.332805025|0.149118954|0.0797097794|0.210265697|0.179203766|0.146029683,0.482805025|0.299118954|0.229709779|0.360265697|0.329203766|0.296029683,0.452805025|0.269118954|0.199709779|0.330265697|0.299203766|0.266029683,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102190053|0.26847868|0.266492494|0.269492095,-0.0533314147|-0.0104615739|-0.0455779084|-0.11842667|-0.120604248|-0.120152877,1.27788869|0.586014241|0.375451262|0.991114798|0.86270331|0.73345795,0.392234713|0.508348644|0.324284315,0.0371629372|-0.110856459|0.0297978036,0.005625372752547264,0.0015477845445275307,0.0017519500106573105,0.002297799102962017
11,0.6000000000000001,-0.33833083307925454,0.2285267412662506,0.3275216519832611,0.2339479923248291,0.21699747443199158,0.35,2,0,0,0,0,,,nan,0,0.8810598850250244,2.9420244693756104,33.65659713745117,0.8810592293739319,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,1.3953262957393412e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07838877776432654,0.33000141|0.144618046|0.0783887778|0.217767153|0.186101741|0.152506647,0.48000141|0.294618046|0.228388778|0.367767153|0.336101741|0.302506647,0.45000141|0.264618046|0.198388778|0.337767153|0.306101741|0.272506647,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0955139188|0.261029847|0.260901367|0.268408872,-0.0524419101|-0.00963194994|-0.0447392647|-0.118014351|-0.120468953|-0.119910447,1.26756373|0.568840233|0.364329765|1.01408411|0.884839379|0.758525015,0.394092947|0.502806127|0.325774193,0.0371629372|-0.110856459|0.0297978036,0.006333385594189167,0.0019434615969657898,0.002000972628593445,0.0023485906422138214
12,0.65,-0.3983826620051224,0.22009997069835663,0.3255522549152374,0.23383831977844238,0.20897112786769867,0.35,2,0,0,0,0,,,nan,0,0.8436885476112366,4.19916296005249,74.97990417480469,0.8436877727508545,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,1.3044052706369766e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07700137009621574,0.32725133|0.14036194|0.0770013701|0.224976458|0.192820582|0.158754674,0.47725133|0.29036194|0.22700137|0.374976458|0.342820582|0.308754674,0.44725133|0.26036194|0.19700137|0.344976458|0.312820582|0.278754674,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0995303135|0.210996442|0.207143513|0.220027484,-0.0515404301|-0.00878337139|-0.0438411491|-0.117555084|-0.120248698|-0.119585028,1.25746489|0.552664387|0.363694645|0.99334719|0.858177141|0.735461154,0.395951182|0.497263432|0.327264071,0.0371629372|-0.110856459|0.0297978036,0.005520136095583439,0.0019256751984357834,0.001490824855864048,0.002062157727777958
13,0.7000000000000001,-0.4521487876764343,0.217721089720726,0.32657110691070557,0.23469218611717224,0.20719444751739502,0.35,2,0,0,0,0,,,nan,0,0.7494235634803772,5.282978534698486,104.00997924804688,0.7494227290153503,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,1.1483176161400648e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07713230738006668,0.324592234|0.13741697|0.0771323074|0.22985455|0.197048209|0.162516403,0.474592234|0.28741697|0.227132307|0.37985455|0.347048209|0.312516403,0.444592234|0.25741697|0.197132307|0.34985455|0.317048209|0.282516403,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107515263|0.168424496|0.167502904|0.172549595,-0.0506184282|-0.00770432025|-0.0422089854|-0.116994659|-0.119882419|-0.119114245,1.24775051|0.541963558|0.373835507|0.970848036|0.835813321|0.70350096,0.397809416|0.491720557|0.328753948,0.0371629372|-0.110856459|0.0297978036,0.005242539569735527,0.0016652317717671394,0.001271863467991352,0.0022646086290478706
14,0.75,-0.4518892155031228,0.2171507328748703,0.3275339901447296,0.2347591519355774,0.2070871889591217,0.35,2,0,0,0,0,,,nan,0,0.7210177183151245,5.338122367858887,83.64081573486328,0.7210167646408081,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,1.1694173900170717e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07829542444122348,0.322000838|0.135143721|0.0782954244|0.232743647|0.199163993|0.163993932,0.472000838|0.285143721|0.228295424|0.382743647|0.349163993|0.313993932,0.442000838|0.255143721|0.198295424|0.352743647|0.319163993|0.283993932,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0979624131|0.150560473|0.154933143|0.148184225,-0.0496806907|-0.00650310181|-0.040119484|-0.116406428|-0.119408646|-0.118530665,1.23832266|0.534071783|0.371024627|0.965128632|0.83218047|0.685629289,0.39966765|0.486177683|0.330243826,0.0371629372|-0.110856459|0.0297978036,0.005351408384740353,0.0019450625404715538,0.0012264735996723175,0.002139274962246418
15,0.8,-0.4387414760181543,0.22533129155635834,0.3274286091327667,0.23358118534088135,0.2155391275882721,0.35,2,0,0,0,0,,,nan,0,0.6479031443595886,2.9800243377685547,97.1103515625,0.6479031443595886,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,1.3950183669254466e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07863341529797177,0.319444792|0.132563208|0.0786334153|0.234697669|0.200422221|0.164497907,0.469444792|0.282563208|0.228633415|0.384697669|0.350422221|0.314497907,0.439444792|0.252563208|0.198633415|0.354697669|0.320422221|0.284497907,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0738908171|0.134483945|0.140582848|0.13266242,-0.0487347019|-0.00536921567|-0.0382849879|-0.115977598|-0.118997687|-0.118007946,1.22904447|0.524883617|0.35013949|0.957297022|0.823274047|0.672646103,0.401525885|0.480634809|0.331733704,0.0371629372|-0.110856459|0.0297978036,0.005347478203475475,0.0015366952866315842,0.0014217682182788849,0.0023460155352950096
16,0.8500000000000001,-0.44077558188468635,0.23865795135498047,0.3266378343105316,0.23150572180747986,0.22901852428913116,0.35,2,0,0,0,0,,,nan,0,0.5102848410606384,5.447042942047119,107.68658447265625,0.5102845430374146,1.0,nan,0,0,0,0,0.07641804006465622,0.0,filtered,4.7463988928444223e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07767345027094016,0.316933025|0.129850733|0.0776734503|0.235775417|0.201027924|0.164501319,0.466933025|0.279850733|0.22767345|0.385775417|0.351027924|0.314501319,0.436933025|0.249850733|0.19767345|0.355775417|0.321027924|0.284501319,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0476774981|0.130872309|0.137876033|0.138374852,-0.0477786732|-0.00427137556|-0.0368018728|-0.115717383|-0.118701794|-0.117613106,1.21995343|0.515131555|0.321569426|0.958256594|0.823285934|0.678767021,0.403384119|0.475091934|0.333223581,0.0371629372|-0.110856459|0.0297978036,0.005598929710686207,0.0017376672476530075,0.0018686261028051376,0.001966003328561783
17,0.9,-0.471493390939396,0.23081742227077484,0.32798731327056885,0.23023605346679688,0.2215050309896469,0.35,2,0,0,0,0,,,nan,0,0.5119099020957947,3.512822151184082,63.430538177490234,0.5119099020957947,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,9.234437456367035e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07578535785715854,0.314480721|0.127404216|0.0757853579|0.236714746|0.201746219|0.164918911,0.464480721|0.277404216|0.225785358|0.386714746|0.351746219|0.314918911,0.434480721|0.247404216|0.195785358|0.356714746|0.321746219|0.284918911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0470975668|0.108385066|0.108628503|0.118278062,-0.0468091032|-0.0031298945|-0.0355204301|-0.115450285|-0.118417553|-0.117249628,1.21111378|0.506486969|0.314718568|0.939793764|0.797195827|0.660704077,0.405242354|0.46954906|0.334713459,0.0371629372|-0.110856459|0.0297978036,0.005339144729077816,0.0014420421794056892,0.0014906339347362518,0.0023665232583880424
18,0.9500000000000001,-0.47620028036925877,0.23283354938030243,0.3294297456741333,0.2289322316646576,0.2238677740097046,0.35,2,0,0,0,0,,,nan,0,0.45054247975349426,1.8842321634292603,89.44639587402344,0.45054247975349426,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,8.518592651141536e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07476226375412806,0.312104827|0.125783024|0.0747622638|0.236549736|0.201249498|0.164401613,0.462104827|0.275783024|0.224762264|0.386549736|0.351249498|0.314401613,0.432104827|0.245783024|0.194762264|0.356549736|0.321249498|0.284401613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0395223235|0.081053268|0.0791709064|0.0882847284,-0.0458217879|-0.00182584392|-0.0338450607|-0.114991428|-0.118016081|-0.116743301,1.20259752|0.501306253|0.304726318|0.912260783|0.766152817|0.629147878,0.407100588|0.464006186|0.336203337,0.0371629372|-0.110856459|0.0297978036,0.005245622247457504,0.0012788409367203712,0.0015855999663472176,0.00234170351177454
19,1.0,-0.47234603249133666,0.23734398186206818,0.33034586906433105,0.2272796630859375,0.2286839485168457,0.35,2,0,0,0,0,,,nan,0,0.3865881562232971,1.597007155418396,27.44255256652832,0.3865881562232971,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,7.250749598986092e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07371354190788645,0.30978941|0.124500199|0.0737135419|0.234953176|0.199346535|0.162529733,0.45978941|0.274500199|0.223713542|0.384953176|0.349346535|0.312529733,0.42978941|0.244500199|0.193713542|0.354953176|0.319346535|0.282529733,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298865871|0.07049728|0.068864273|0.0746326551,-0.0448207089|-0.000459204693|-0.0321124449|-0.114524413|-0.117677106|-0.116298293,1.19433693|0.497541591|0.29262831|0.89578557|0.748573306|0.608453293,0.408958822|0.458463311|0.337693214,0.0371629372|-0.110856459|0.0297978036,0.004983433522284031,0.0010951906442642212,0.0014261044561862946,0.0024343635886907578
20,1.05,-0.47256476877680254,0.2476741224527359,0.3306626081466675,0.22529473900794983,0.23929215967655182,0.35,2,0,0,0,0,,,nan,0,0.3157255947589874,2.2667641639709473,36.80194854736328,0.3157255947589874,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,5.440616612743262e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07230283226025994,0.307526743|0.123303004|0.0723028323|0.232796834|0.196911928|0.160111285,0.457526743|0.273303004|0.222302832|0.382796834|0.346911928|0.310111285,0.427526743|0.243303004|0.192302832|0.352796834|0.316911928|0.280111285,0.15|0.12180254|0.15|0.15|0.15|0.15,0|0|0.0165084837|0.0507323231|0.0477724882|0.0541334505,-0.0438079785|7.77520039e-18|-0.0304678481|-0.114153536|-0.117402001|-0.115925842,1.18629899|0.493212015|0.275251965|0.867766125|0.718018198|0.57865275,0.410817057|0.452920437|0.339183092,0.0371629372|-0.110856459|0.0297978036,0.003985297866165638,0.0011774152517318726,0.0011784154921770096,0.001603257842361927
21,1.1,-0.4731097196294878,0.27161726355552673,0.32974186539649963,0.22281008958816528,0.2634372115135193,0.35,2,0,0,0,0,,,nan,0,0.3014148473739624,2.4625799655914307,28.430931091308594,0.3014148473739624,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,4.336855237534621e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07055208874721566,0.305324586|0.122332874|0.0705520887|0.229588554|0.193509796|0.156853827,0.455324586|0.272332874|0.220552089|0.379588554|0.343509796|0.306853827,0.425324586|0.242332874|0.190552089|0.349588554|0.313509796|0.276853827,0.15|0.0781390582|0.15|0.15|0.15|0.15,0|0|0.0115389859|0.0539920185|0.0547683086|0.0614050286,-0.0427818526|5.21926771e-18|-0.0288733077|-0.113906863|-0.117217259|-0.115649033,1.17851649|0.489331495|0.264874033|0.85843937|0.711590233|0.573171301,0.412675291|0.447377563|0.34067297,0.0371629372|-0.110856459|0.0297978036,0.0056023020297288895,0.0019220169633626938,0.002005479298532009,0.0016340389847755432
22,1.1500000000000001,-0.4741003075562097,0.28826314210891724,0.3280866742134094,0.2200724482536316,0.28025081753730774,0.35,2,0,0,0,0,,,nan,0,0.32815173268318176,1.867819905281067,14.44603157043457,0.32815173268318176,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,4.5822205934743424e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06827260454012044,0.30316324|0.121060787|0.0682726045|0.226550628|0.190482427|0.15405939,0.45316324|0.271060787|0.218272605|0.376550628|0.340482427|0.30405939,0.42316324|0.241060787|0.188272605|0.346550628|0.310482427|0.27405939,0.15|0.03658493|0.15|0.15|0.15|0.15,0|0|0.00971340154|0.0538661158|0.0568765034|0.0643360813,-0.0417475385|-1.35866401e-18|-0.027471434|-0.11378155|-0.117116709|-0.11546596,1.17090542|0.484243148|0.255332386|0.846287075|0.701689503|0.565107681,0.414533526|0.441834688|0.342162848,0.0371629372|-0.110856459|0.0297978036,0.005956847220659256,0.0014833463355898857,0.0020014336332678795,0.002429889515042305
23,1.2000000000000002,-0.48393994863831047,0.328168123960495,0.3249939978122711,0.2165321409702301,0.32020145654678345,0.35,2,0,0,0,0,,,nan,0,0.3451777994632721,1.4064233303070068,25.959999084472656,0.3451777994632721,1.0,nan,0,0,0,0,0.07641804006465622,0.0,passthrough,4.499337142751674e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06572481813160089,0.301046691|0.119600328|0.0657248181|0.223502031|0.187595214|0.151489409,0.451046691|0.269600328|0.215724818|0.373502031|0.337595214|0.301489409,0.421046691|0.239600328|0.185724818|0.343502031|0.307595214|0.271489409,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.00260079526|0.0549953025|0.0610114628|0.0663332733,-0.040704305|0.000115651229|-0.0261707871|-0.113745755|-0.117075348|-0.115343971,1.16348246|0.478516961|0.23412769|0.835257672|0.694316971|0.55694694,0.41639176|0.436291814|0.343652725,0.0371629372|-0.110856459|0.0297978036,0.003997894935309887,0.0011064494028687477,0.0012501468881964684,0.0016160421073436737
