step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.16659216961394152,0.14269834756851196,0.3019607663154602,0.3569941818714142,0.14061056077480316,0.35,2,0,0,0,0,,,nan,0,0.4749531149864197,9.499061584472656,189.98123168945312,0.5281763076782227,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,0.06619924535234883,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19312842208886605,0.461541885|0.307530284|0.193128422|0.356938852|0.355959776|0.411336987,0.611541885|0.457530284|0.343128422|0.506938852|0.505959776|0.561336987,0.581541885|0.427530284|0.313128422|0.476938852|0.475959776|0.531336987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0450594562|-0.097336079|-0.113405381|-0.139365064,-0.100144656|-0.0617249321|-0.10287309|-0.128545413|-0.121167337|-0.127907939,1.74602288|1.16839621|0.714700055|1.20187392|1.18926639|1.37807494,0.314559549|-0.618373454|0.526630938,0.0074987961|0.132514417|0.00506298337,0.0052455151453614235,0.001645340584218502,0.0014391550794243813,0.0021196752786636353
1,0.1,-0.061954521079306074,0.20394331216812134,0.2848127484321594,0.35866859555244446,0.20151779055595398,0.35,2,0,0,0,0,,,nan,0,0.7577956914901733,6.662527561187744,125.7635498046875,0.7577954530715942,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,5.152830024106175e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19161576794159196,0.456480355|0.30640518|0.191615768|0.345604332|0.344654372|0.398225475,0.606480355|0.45640518|0.341615768|0.495604332|0.494654372|0.548225475,0.576480355|0.42640518|0.311615768|0.465604332|0.464654372|0.518225475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0852830581|-0.163785366|-0.182418524|-0.234018743,-0.0996501859|-0.060506927|-0.101434859|-0.128122811|-0.121053859|-0.128080688,1.72627123|1.16511379|0.750311271|1.09050915|1.0751451|1.23080247,0.314934343|-0.61174804|0.526884139,0.0074987961|0.132514417|0.00506298337,0.004525436088442802,0.0016370704397559166,0.0013843271881341934,0.001466125249862671
2,0.15000000000000002,0.011966272981196374,0.23186492919921875,0.2633863091468811,0.3627755343914032,0.22901444137096405,0.35,2,0,0,0,0,,,nan,0,0.948111891746521,5.567772388458252,67.1953353881836,0.9481542110443115,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,0.00040714740316592204,0,0,12,joint_3_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19358754636152786,0.451392698|0.306843367|0.193587546|0.330864543|0.330182286|0.380543046,0.601392698|0.456843367|0.343587546|0.480864543|0.480182286|0.530543046,0.571392698|0.426843367|0.313587546|0.450864543|0.450182286|0.500543046,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118820368|-0.181469182|-0.194401308|-0.270026324,-0.0991502576|-0.0592086703|-0.0993956371|-0.127959381|-0.121041698|-0.128448312,1.70642053|1.1681648|0.793774917|1.01402961|1.00528614|1.12369755,0.315309137|-0.605122626|0.527137339,0.0074987961|0.132514417|0.00506298337,0.005093008279800415,0.0014500273391604424,0.0015648184344172478,0.0020434316247701645
3,0.2,0.018717064356973595,0.216376394033432,0.24363075196743011,0.3682118356227875,0.21308375895023346,0.35,2,0,0,0,0,,,nan,0,0.9943801760673523,4.236371040344238,164.35057067871094,0.994379460811615,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,1.2905646390184491e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19803746439180459,0.446304127|0.308140092|0.198037464|0.315601644|0.315614444|0.361175194,0.596304127|0.458140092|0.348037464|0.465601644|0.465614444|0.511175194,0.566304127|0.428140092|0.318037464|0.435601644|0.435614444|0.481175194,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154440961|-0.124459305|-0.13669724|-0.231205148,-0.0986419604|-0.0578908192|-0.097051045|-0.128153281|-0.121017839|-0.128580098,1.68657455|1.17466955|0.849539774|1.00979399|1.0047427|1.08491553,0.315683931|-0.598497212|0.52739054,0.0074987961|0.132514417|0.00506298337,0.0038239695131778717,0.001117456704378128,0.0011360365897417068,0.0015476420521736145
4,0.25,-0.029684053190005957,0.151357963681221,0.2307763695716858,0.373361200094223,0.14771461486816406,0.35,2,0,0,0,0,,,nan,0,0.9630076885223389,5.6475725173950195,71.83213806152344,0.9599502086639404,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,0.023123886504901412,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20382073659411937,0.441261868|0.309058071|0.203820737|0.30344722|0.304730004|0.343721877,0.591261868|0.459058071|0.353820737|0.45344722|0.454730004|0.493721877,0.561261868|0.429058071|0.323820737|0.42344722|0.424730004|0.463721877,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.182602651|-0.00979867785|-0.017161661|-0.122643721,-0.0981210377|-0.0566143145|-0.0946845271|-0.128308322|-0.121000298|-0.128403356,1.66692643|1.17961797|0.90320107|1.07568188|1.08075806|1.12384043,0.316058725|-0.591871798|0.52764374,0.0074987961|0.132514417|0.00506298337,0.003713213838636875,0.0011380081996321678,0.0009558591991662979,0.0015879226848483086
5,0.30000000000000004,-0.11152008105791852,0.09446277469396591,0.2258390635251999,0.37730690836906433,0.09057381004095078,0.35,2,0,0,0,0,,,nan,0,0.8564580678939819,6.262786865234375,107.62309265136719,0.8548547029495239,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,0.006945329904556263,0,0,12,joint_2_acceleration_upper,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.20928619136015358,0.436317582|0.308249367|0.209286191|0.297149947|0.300346058|0.331600944,0.586317582|0.458249367|0.359286191|0.447149947|0.450346058|0.481600944,0.556317582|0.428249367|0.329286191|0.417149947|0.420346058|0.451600944,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185655097|0.0684352362|0.0650799946|-0.0348606142,-0.0975835952|-0.0554089833|-0.0925318866|-0.128407122|-0.121066235|-0.128428979,1.64768673|1.17758848|0.930267976|1.1286279|1.14539799|1.16311418,0.316433519|-0.585246384|0.527896941,0.0074987961|0.132514417|0.00506298337,0.0033191414549946785,0.0009095277637243271,0.0009437715634703636,0.0014432445168495178
6,0.35000000000000003,-0.178721142671779,0.15585662424564362,0.22141888737678528,0.3835401237010956,0.15159519016742706,0.35,2,0,0,0,0,,,nan,0,0.88213050365448,6.614409923553467,149.97433471679688,0.882129967212677,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,7.999292629670373e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21351397651830806,0.431462166|0.305905876|0.213513977|0.294710155|0.299830745|0.323818776,0.581462166|0.455905876|0.363513977|0.444710155|0.449830745|0.473818776,0.551462166|0.425905876|0.333513977|0.414710155|0.419830745|0.443818776,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.201073304|0.0152787228|-0.00210177764|-0.104670091,-0.0970305276|-0.0542437927|-0.0906112314|-0.128456452|-0.12288912|-0.128478075,1.62881814|1.16937971|0.964517978|1.06566289|1.07433208|1.06212694,0.316808313|-0.57862097|0.528150141,0.0074987961|0.132514417|0.00506298337,0.004472742788493633,0.0013363678008317947,0.001081002876162529,0.002020689658820629
7,0.4,-0.23414197014445237,0.2066556215286255,0.2176276296377182,0.39075013995170593,0.20186175405979156,0.35,2,0,0,0,0,,,nan,0,0.8985239267349243,3.1708319187164307,141.6426239013672,0.8985234498977661,1.0,nan,0,0,0,0,0.19312842208886605,0.0,filtered,5.751175774986709e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22006688956645826,0.426575446|0.305226771|0.22006689|0.289556939|0.295023433|0.312420581,0.576575446|0.455226771|0.37006689|0.439556939|0.445023433|0.462420581,0.546575446|0.425226771|0.34006689|0.409556939|0.415023433|0.432420581,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192769486|-0.0225669007|-0.058809273|-0.163962033,-0.096471042|-0.0530217312|-0.0884407015|-0.128346452|-0.124993959|-0.127982676,1.60983074|1.16788535|0.984596343|1.0073144|0.996290502|0.957737614,0.317183107|-0.571995556|0.528403342,0.0074987961|0.132514417|0.00506298337,0.003844093531370163,0.0009599439799785614,0.0014785118401050568,0.0013809474185109138
8,0.45,-0.23802329312542106,0.19758543372154236,0.21469858288764954,0.3979802429676056,0.1922011524438858,0.35,2,0,0,0,0,,,nan,0,0.8727132081985474,3.1140615940093994,85.83042907714844,0.8727132081985474,1.0,nan,0,0,0,0,0.19312842208886605,0.0,passthrough,4.747614553176342e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22760006278248568,0.421661786|0.306007451|0.227600063|0.282403879|0.286554459|0.297811965,0.571661786|0.456007451|0.377600063|0.432403879|0.436554459|0.447811965,0.541661786|0.426007451|0.347600063|0.402403879|0.406554459|0.417811965,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189860929|0.00406050354|-0.040340852|-0.151948086,-0.0959043468|-0.0517671255|-0.0862521064|-0.128020584|-0.126744807|-0.127262138,1.5907428|1.17226268|1.01400907|1.00565543|0.979132179|0.912037635,0.317557901|-0.565370142|0.528656542,0.0074987961|0.132514417|0.00506298337,0.003293572925031185,0.0008964566513895988,0.0009914133697748184,0.0013833660632371902
9,0.5,-0.3026299920549804,0.2016182243824005,0.2151322066783905,0.4050545394420624,0.19559650123119354,0.35,2,0,0,0,0,,,nan,0,0.8380006551742554,2.5353634357452393,102.84169006347656,0.8380006551742554,1.0,nan,0,0,0,0,0.19312842208886605,0.0,passthrough,4.605379260725e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2351368979441415,0.416769009|0.307026627|0.235136898|0.276767246|0.278115021|0.284099452,0.566769009|0.457026627|0.385136898|0.426767246|0.428115021|0.434099452,0.536769009|0.427026627|0.355136898|0.396767246|0.398115021|0.404099452,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.18118753|0.00914040214|-0.0469128277|-0.143039716,-0.095326403|-0.0505204961|-0.0841770797|-0.127427166|-0.128267207|-0.127526134,1.57174963|1.17758601|1.03755804|0.98878222|0.937280051|0.865831957,0.317932695|-0.558744729|0.528909743,0.0074987961|0.132514417|0.00506298337,0.005146344192326069,0.0016023190692067146,0.00162431038916111,0.0018852474167943
