step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9233556552383209,0.3602827191352844,0.5837281942367554,0.2941850423812866,0.30255693197250366,0.35,5,0,0,0,0,,,nan,0,0.4133228063583374,8.26645565032959,165.32911682128906,0.4924524426460266,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,0.0815717132735061,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10614686553145744,0.512203196|0.399557769|0.406428129|0.18654749|0.139246374|0.106146866,0.662203196|0.549557769|0.556428129|0.33654749|0.289246374|0.256146866,0.632203196|0.519557769|0.526428129|0.30654749|0.259246374|0.226146866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0168686683|0.107085634|0.113472329|0.108532335,-0.291643446|-0.228031472|-0.223536548|-0.297357065|-0.308183079|-0.320920287,1.75716934|1.3701996|1.41904464|0.555918529|0.362274746|0.21219951,0.664774239|0.558513999|0.206076249,-0.142768711|-0.293808162|0.0382015221,0.003412703052163124,0.0009062299504876137,0.0010410826653242111,0.0014366544783115387
1,0.1,-0.7259587950260175,0.27896326780319214,0.5719728469848633,0.2885495722293854,0.21884627640247345,0.35,5,0,0,0,0,,,nan,0,0.7370665073394775,6.546680450439453,45.07694625854492,0.7370660305023193,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,6.89315424567075e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0960951523735741,0.497546269|0.385686127|0.393569512|0.177385129|0.129559625|0.0960951524,0.647546269|0.535686127|0.543569512|0.327385129|0.279559625|0.246095152,0.617546269|0.505686127|0.513569512|0.297385129|0.249559625|0.216095152,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0117881791|0.175339163|0.190330424|0.191098869,-0.290203061|-0.224212732|-0.219613926|-0.294493612|-0.305832307|-0.319491939,1.69998202|1.31853177|1.3664523|0.590386069|0.402736615|0.25598754,0.657635987|0.543823361|0.20798634,-0.142768711|-0.293808162|0.0382015221,0.0033365776762366295,0.000863129273056984,0.0009438721463084221,0.0015076640993356705
2,0.15000000000000002,-0.5564368317556363,0.21312987804412842,0.5565061569213867,0.28654012084007263,0.20811502635478973,0.35,5,0,0,0,0,,,nan,0,0.9120731949806213,4.805381774902344,95.94906616210938,0.9120731949806213,1.0,nan,0,0,0,0,0.10614686553145744,0.0,passthrough,4.668324311835595e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0907116549473416,0.482867365|0.369683348|0.378365909|0.17206924|0.12398529|0.0907116549,0.632867365|0.519683348|0.528365909|0.32206924|0.27398529|0.240711655,0.602867365|0.489683348|0.498365909|0.29206924|0.24398529|0.210711655,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0294123463|0.242725937|0.263316299|0.263974141,-0.288692153|-0.220340773|-0.215795943|-0.291319159|-0.303121651|-0.317571222,1.6427773|1.25839262|1.32708004|0.639683736|0.45613581|0.309249539,0.650497735|0.529132724|0.20989643,-0.142768711|-0.293808162|0.0382015221,0.0032646991312503815,0.0008299238979816437,0.0009853271767497063,0.0014288416132330894
3,0.2,-0.4705630249137269,0.22905994951725006,0.537675678730011,0.28769636154174805,0.2233307659626007,0.35,5,0,0,0,0,,,nan,0,1.0394521951675415,4.755430221557617,48.025230407714844,1.045727014541626,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,0.030180032565026882,0,0,12,joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08904861189574495,0.468209082|0.352563704|0.362882323|0.170454377|0.122242007|0.0890486119,0.618209082|0.502563704|0.512882323|0.320454377|0.272242007|0.239048612,0.588209082|0.472563704|0.482882323|0.290454377|0.242242007|0.209048612,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0548380771|0.312758076|0.338099021|0.330083912,-0.2871026|-0.216354526|-0.211932261|-0.287718242|-0.299865784|-0.31494722,1.58573373|1.19390029|1.29443511|0.706857342|0.527201264|0.37133114,0.643359482|0.514442086|0.211806521,-0.142768711|-0.293808162|0.0382015221,0.004230634309351444,0.0015244269743561745,0.0010821474716067314,0.0015892498195171356
4,0.25,-0.3867176332121065,0.24141184985637665,0.5160000920295715,0.2916713058948517,0.23485858738422394,0.35,5,0,0,0,0,,,nan,0,1.0824854373931885,5.4352126121521,84.77177429199219,1.0824848413467407,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,9.356276753931858e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09068712468994114,0.453594723|0.334808508|0.347971834|0.172656743|0.12429679|0.0906871247,0.603594723|0.484808508|0.497971834|0.322656743|0.27429679|0.240687125,0.573594723|0.454808508|0.467971834|0.292656743|0.24429679|0.210687125,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0872881416|0.379335819|0.412448657|0.385051009,-0.285427504|-0.212224811|-0.207943539|-0.283518972|-0.295810173|-0.31131691,1.52895139|1.12700922|1.27123194|0.78644382|0.613825645|0.436482598,0.63622123|0.499751478|0.213716611,-0.142768711|-0.293808162|0.0382015221,0.004275631159543991,0.0008731922134757042,0.0013952814042568207,0.001985178329050541
5,0.30000000000000004,-0.3230052921334584,0.2528330087661743,0.49289095401763916,0.2978118360042572,0.24533899128437042,0.35,5,0,0,0,0,,,nan,0,1.1318422555923462,1.5930551290512085,83.07701873779297,1.131841778755188,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,8.449679016005826e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09532603422686833,0.439043782|0.316800027|0.334340469|0.178554054|0.129927713|0.0953260342,0.589043782|0.466800027|0.484340469|0.328554054|0.279927713|0.245326034,0.559043782|0.436800027|0.454340469|0.298554054|0.249927713|0.215326034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0985064497|0.413297562|0.454028533|0.424347954,-0.283659698|-0.207923264|-0.203743115|-0.278704561|-0.290801286|-0.30634848,1.47251543|1.05927685|1.23212521|0.848809217|0.682938099|0.499303611,0.629082978|0.485061198|0.215626702,-0.142768711|-0.293808162|0.0382015221,0.00407731719315052,0.0011287769302725792,0.0009825024753808975,0.0019319141283631325
6,0.35000000000000003,-0.2715034689071883,0.26363319158554077,0.4688904583454132,0.30581986904144287,0.25507691502571106,0.35,5,0,0,0,0,,,nan,0,1.150353193283081,1.2754433155059814,47.62086486816406,1.1503528356552124,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,8.605281453832076e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1022191690938409,0.424571631|0.298701548|0.321177161|0.186442632|0.137726848|0.102219169,0.574571631|0.448701548|0.471177161|0.336442632|0.287726848|0.252219169,0.544571631|0.418701548|0.441177161|0.306442632|0.257726848|0.222219169,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104200181|0.433493366|0.48025078|0.454530914,-0.281791553|-0.203429174|-0.199324735|-0.273741794|-0.285470414|-0.300757771,1.41649497|0.991377019|1.18958409|0.905522098|0.745687758|0.562649819,0.621944726|0.470370919|0.217536792,-0.142768711|-0.293808162|0.0382015221,0.003954439423978329,0.0014534993097186089,0.0011563189327716827,0.0013094879686832428
7,0.4,-0.2319862647183075,0.2745838165283203,0.4445560574531555,0.31504327058792114,0.26483818888664246,0.35,5,0,0,0,0,,,nan,0,1.1523574590682983,1.2707785367965698,10.152213096618652,1.1523571014404297,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,9.131590177089974e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1110092831879618,0.410190172|0.280654691|0.308369242|0.195589397|0.14703035|0.111009283,0.560190172|0.430654691|0.458369242|0.345589397|0.29703035|0.261009283,0.530190172|0.400654691|0.428369242|0.315589397|0.26703035|0.231009283,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103000277|0.441229283|0.492639595|0.471347799,-0.279815172|-0.198721097|-0.194660215|-0.268817291|-0.280118002|-0.29499671,1.36094552|0.923897668|1.14181703|0.954769582|0.800642994|0.620388222,0.614806473|0.455680639|0.219446883,-0.142768711|-0.293808162|0.0382015221,0.004167879931628704,0.0008698999881744385,0.001301896758377552,0.001972310245037079
8,0.45,-0.19640865693305223,0.2852530777454376,0.4200131595134735,0.3252016007900238,0.27419301867485046,0.35,5,0,0,0,0,,,nan,0,1.1460386514663696,1.027782917022705,17.598262786865234,1.14603853225708,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,3.913768610645709e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12100920921775668,0.395909356|0.262740971|0.295682914|0.205352183|0.15716634|0.121009209,0.545909356|0.412740971|0.445682914|0.355352183|0.30716634|0.271009209,0.515909356|0.382740971|0.415682914|0.325352183|0.27716634|0.241009209,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107149625|0.449752757|0.504373485|0.48340291,-0.277722184|-0.193779287|-0.18973906|-0.264031803|-0.274906436|-0.289325287,1.30591524|0.857184596|1.10014222|1.00712969|0.858132409|0.67811446,0.607668221|0.440990359|0.221356973,-0.142768711|-0.293808162|0.0382015221,0.004021856002509594,0.0010493975132703781,0.0009798025712370872,0.001958009786903858
9,0.5,-0.1675536336396136,0.2960425615310669,0.3954862654209137,0.3360511064529419,0.2835488021373749,0.35,5,0,0,0,0,,,nan,0,1.127233624458313,1.328132152557373,9.438623428344727,1.127233624458313,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,3.0137006456924296e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13193119601344083,0.38173878|0.245083042|0.283483737|0.215755863|0.168051879|0.131931196,0.53173878|0.395083042|0.433483737|0.365755863|0.318051879|0.281931196,0.50173878|0.365083042|0.403483737|0.335755863|0.288051879|0.251931196,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.112476693|0.455799705|0.512975257|0.489869101,-0.275503509|-0.18857637|-0.184505572|-0.25934757|-0.269820086|-0.283794674,1.25145161|0.791755798|1.06190607|1.05947559|0.915362686|0.733799211,0.600529969|0.426300079|0.223267063,-0.142768711|-0.293808162|0.0382015221,0.004044626839458942,0.0010221051052212715,0.0009891698136925697,0.0019956128671765327
10,0.55,-0.15163109139080916,0.30742233991622925,0.3714780807495117,0.34714630246162415,0.29338425397872925,0.35,5,0,0,0,0,,,nan,0,1.0942195653915405,1.9082624912261963,13.106809616088867,1.0942195653915405,1.0,nan,0,0,0,0,0.10614686553145744,0.0,filtered,7.03291785425554e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14353008100664377,0.367687826|0.227772181|0.271915286|0.226680383|0.179504387|0.143530081,0.517687826|0.377772181|0.421915286|0.376680383|0.329504387|0.293530081,0.487687826|0.347772181|0.391915286|0.346680383|0.299504387|0.263530081,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.115057521|0.454257458|0.512697229|0.486854311,-0.273149304|-0.18308302|-0.178913981|-0.254723369|-0.264827395|-0.278410039,1.197602|0.728005704|1.02380468|1.10625562|0.965887382|0.782564597,0.593391716|0.411609799|0.225177154,-0.142768711|-0.293808162|0.0382015221,0.004194549284875393,0.0010036984458565712,0.001188407652080059,0.0019695721566677094
