step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-4.134396958397275,3.8482205271720886,0.3782700300216675,0.10335959494113922,0.8482205271720886,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.28704750537872314,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.28704751221847635,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06324463757320617,0.29444377|0.19096555|0.0328672983|-0.0345366018|-0.0412503328|-0.0632446376,0.44444377|0.34096555|0.182867298|0.115463398|0.108749667|0.0867553624,0.41444377|0.31096555|0.152867298|0.0854633982|0.0787496672|0.0567553624,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0915927836|-0.00383431295|-0.04983863|-0.191929891|-0.156529373|-0.16309281,1.0861823|0.760027888|0.0816305631|-0.330076299|-0.321530704|-0.41607136,0.433095604|0.431959778|0.295032769,0.0246789176|-0.187394559|0.0628263354,0.004537402652204037,0.0014139972627162933,0.0013285493478178978,0.0017637191340327263
1,0.1,-4.133632946060544,3.8474565148353577,0.3782700300216675,0.09498651325702667,0.8474565148353577,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2897610366344452,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.2897610349715363,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07131636783503692,0.289929599|0.190870147|0.0305158707|-0.0441262289|-0.0489930086|-0.0713163678,0.439929599|0.340870147|0.180515871|0.105873771|0.101006991|0.0786836322,0.409929599|0.310870147|0.150515871|0.0758737711|0.0710069914|0.0486836322,0.15|0.149697623|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0889578462|-2.20913803e-18|-0.0441913752|-0.191646204|-0.153119804|-0.159706898,1.07076055|0.763480587|0.0778721077|-0.368151119|-0.349091838|-0.444972369,0.43432942|0.422589928|0.298174173,0.0246789176|-0.187394559|0.0628263354,0.003160332329571247,0.0008828816935420036,0.0009096022695302963,0.0013466011732816696
2,0.15000000000000002,-4.141013550804502,3.854837119579315,0.3782700300216675,0.08675524592399597,0.8548371195793152,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.29181766510009766,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.2918176627573383,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0792081098505327,0.285548667|0.190870032|0.0284497158|-0.0537007584|-0.0565562675|-0.0792081099,0.435548667|0.340870032|0.178449716|0.0962992416|0.0934437325|0.0707918901,0.405548667|0.310870032|0.148449716|0.0662992416|0.0634437325|0.0407918901,0.15|0.0996969893|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0862632495|8.59402606e-18|-0.0384297821|-0.191324992|-0.149346122|-0.155883302,1.05593142|0.763480126|0.0753690811|-0.406128025|-0.375571192|-0.472715742,0.435563236|0.413220078|0.301315576,0.0246789176|-0.187394559|0.0628263354,0.003244282677769661,0.0008941218256950378,0.0009839367121458054,0.0013424986973404884
3,0.2,-4.140932488487607,3.8547560572624207,0.3782700300216675,0.0786835253238678,0.8547560572624207,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.29522889852523804,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.29522891405837515,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08689638156327395,0.281303956|0.190869916|0.0266742465|-0.0632581487|-0.0639208525|-0.0868963816,0.431303956|0.340869916|0.176674247|0.0867418513|0.0860791475|0.0631036184,0.401303956|0.310869916|0.146674247|0.0567418513|0.0560791475|0.0331036184,0.15|0.049696356|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0835090682|-8.59613703e-18|-0.0325662361|-0.190959415|-0.145165628|-0.151556681,1.04170676|0.763479665|0.07413075|-0.44399201|-0.400849038|-0.499142207,0.436797053|0.403850228|0.304456979,0.0246789176|-0.187394559|0.0628263354,0.003207022324204445,0.0008825939148664474,0.0010002218186855316,0.0013022851198911667
4,0.25,-4.140840697334653,3.8546642661094666,0.3782700300216675,0.07079179584980011,0.8546642661094666,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.29926133155822754,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.29926134234363955,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09435421312241654,0.277198441|0.190869805|0.0251942242|-0.0727959779|-0.0710652737|-0.0943542131,0.427198441|0.340869805|0.175194224|0.0772040221|0.0789347263|0.0556457869,0.397198441|0.310869805|0.145194224|0.0472040221|0.0489347263|0.0256457869,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0806955198|2.34799367e-05|-0.0266144021|-0.190541022|-0.14053173|-0.146652801,1.02809824|0.763502698|0.0741624947|-0.481724934|-0.424792825|-0.524069654,0.438030869|0.394480377|0.307598382,0.0246789176|-0.187394559|0.0628263354,0.005060278810560703,0.0015307962894439697,0.0015718070790171623,0.0019223475828766823
5,0.30000000000000004,-4.1407362699970065,3.85455983877182,0.3782700300216675,0.06310354173183441,0.8545598387718201,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.30440565943717957,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.3044056725683813,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10155069675685405,0.273235081|0.190967314|0.0240136975|-0.0823113517|-0.0779656205|-0.101550697,0.423235081|0.340967314|0.174013697|0.0676886483|0.0720343795|0.0484493032,0.393235081|0.310967314|0.144013697|0.0376886483|0.0420343795|0.0184493032,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0778229726|0.00388110418|-0.0205890947|-0.190059281|-0.135394287|-0.141088412,1.01511735|0.767750361|0.0754656953|-0.519304688|-0.447256769|-0.547291199,0.439264685|0.385110527|0.310739785,0.0246789176|-0.187394559|0.0628263354,0.005128825083374977,0.0017190249636769295,0.001480155624449253,0.001897783949971199
6,0.35000000000000003,-4.140616703079587,3.8544402718544006,0.3782700300216675,0.055645719170570374,0.8544402718544006,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.31469330191612244,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.31469330144264623,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10845054761773673,0.269416814|0.191257617|0.0231295753|-0.0918007842|-0.084595401|-0.108450548,0.419416814|0.341257617|0.173129575|0.0581992158|0.065404599|0.0415494524,0.389416814|0.311257617|0.143129575|0.0281992158|0.035404599|0.0115494524,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0748919541|0.00773436645|-0.0157013302|-0.189500942|-0.129700349|-0.13477187,1.0027753|0.772764833|0.0768169711|-0.556704078|-0.468081953|-0.568574061,0.440498501|0.375740677|0.313881189,0.0246789176|-0.187394559|0.0628263354,0.004964080639183521,0.0015303995460271835,0.0014146091416478157,0.0019654221832752228
7,0.4,-4.140479075954801,3.8543026447296143,0.3782700300216675,0.04844926297664642,0.8543026447296143,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.32155272364616394,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.3215527179953127,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11501372373724042,0.265746546|0.191740386|0.0223568844|-0.101260041|-0.0909254306|-0.115013724,0.415746546|0.341740386|0.172356884|0.0487399586|0.0590745694|0.0349862763,0.385746546|0.311740386|0.142356884|0.0187399586|0.0290745694|0.00498627626,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0719031588|0.0115789539|-0.0151992669|-0.188849167|-0.12339542|-0.127604969,0.991083026|0.778540497|0.0742282708|-0.593889333|-0.487097142|-0.587659864,0.441732317|0.366370827|0.317022592,0.0246789176|-0.187394559|0.0628263354,0.00516881886869669,0.0015663160011172295,0.0016753161326050758,0.0018915003165602684
8,0.45,-4.140319514320737,3.8541430830955505,0.3782700300216675,0.041549429297447205,0.8541430830955505,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3371218144893646,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.33712181347369635,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1211951789174095,0.262227147|0.192415081|0.0216093863|-0.110683934|-0.0969238001|-0.121195179,0.412227147|0.342415081|0.171609386|0.0393160661|0.0530761999|0.0288048211,0.382227147|0.312415081|0.141609386|0.00931606605|0.0230761999|-0.00119517892,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0688574549|0.0154106023|-0.0146936398|-0.18808233|-0.116425411|-0.11948653,0.980051132|0.785070926|0.0717439054|-0.630818066|-0.504120612|-0.604267245,0.442966133|0.357000977|0.320163995,0.0246789176|-0.187394559|0.0628263354,0.005259518511593342,0.0016389386728405952,0.001656767912209034,0.001927209086716175
9,0.5,-4.140133309410459,3.853956878185272,0.3782700300216675,0.034986287355422974,0.8539568781852722,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3557453155517578,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.35574530415533956,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12694485363646346,0.258861435|0.19328095|0.020887257|-0.120066037|-0.102555963|-0.126944854,0.408861435|0.34328095|0.170887257|0.0299339629|0.0474440374|0.0230551464,0.378861435|0.31328095|0.140887257|-6.60371112e-05|0.0174440374|-0.00694485364,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0657558908|0.0192251192|-0.0141845352|-0.187172324|-0.108739439|-0.110318442,0.969689848|0.79234892|0.0693644927|-0.667436472|-0.518963289|-0.618097856,0.44419995|0.347631127|0.323305398,0.0246789176|-0.187394559|0.0628263354,0.005308616906404495,0.001474916934967041,0.0016147270798683167,0.0021865004673600197
10,0.55,-4.139914202736264,3.853737771511078,0.3782700300216675,0.028804853558540344,0.8537377715110779,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3616703152656555,1.0,nan,0,0,0,1,-0.06324463757320617,0.0,safe_stop_infeasible,0.3616703135422298,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13220804168175876,0.255652174|0.194252502|0.0201906681|-0.129398311|-0.107784983|-0.132208042,0.405652174|0.344252502|0.170190668|0.0206016894|0.0422150167|0.0177919583,0.375652174|0.314252502|0.140190668|-0.00939831059|0.0122150167|-0.0122080417,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0625997006|0.0196058068|-0.0136720433|-0.186082153|-0.100293578|-0.10001474,0.960008994|0.796615814|0.0670906291|-0.703675395|-0.531433512|-0.628846907,0.445433766|0.338261276|0.326446801,0.0246789176|-0.187394559|0.0628263354,0.0038227438926696777,0.0008936505764722824,0.0011511687189340591,0.001749836839735508
