step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.36728627957436477,0.34999656677246094,0.2443154901266098,0.2908434271812439,0.3274107873439789,0.35,2,0,0,0,0,,,nan,0,0.4282819628715515,8.565638542175293,171.31277465820312,0.4499798119068146,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,0.03318340516146409,0,0,12,joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1303608433498794,0.338889797|0.144729106|0.130360843|0.243357045|0.208353916|0.175108662,0.488889797|0.294729106|0.280360843|0.393357045|0.358353916|0.325108662,0.458889797|0.264729106|0.250360843|0.363357045|0.328353916|0.295108662,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0455783666|0.0813093676|0.094466887|0.0971545248,-0.157611826|-0.0290742028|-0.126513115|-0.354629786|-0.365249309|-0.363172165,1.19794736|0.549842219|0.349351892|0.700107763|0.562633242|0.434417008,0.444110245|0.512941718|0.241536185,0.102250308|-0.345454574|0.0924561247,0.004480614326894283,0.0012583956122398376,0.0013989731669425964,0.0017932550981640816
1,0.1,-0.3087454035548951,0.37603896856307983,0.23437955975532532,0.2789773643016815,0.3527264893054962,0.35,2,0,0,0,0,,,nan,0,0.611056923866272,4.105637073516846,111.52869415283203,0.6110563278198242,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,9.383930840201889e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12021410690650366,0.33115561|0.141327075|0.120214107|0.22958226|0.19480454|0.161858974,0.48115561|0.291327075|0.270214107|0.37958226|0.34480454|0.311858974,0.45115561|0.261327075|0.240214107|0.34958226|0.31480454|0.281858974,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0393294164|0.148099701|0.166408957|0.171324602,-0.148697333|-0.0154625664|-0.116213056|-0.354773871|-0.365579302|-0.363368635,1.17592511|0.549845735|0.325313955|0.711654872|0.580047816|0.455391862,0.449222893|0.495669007|0.246159062,0.102250308|-0.345454574|0.0924561247,0.004495206288993359,0.0012951353564858437,0.0013844305649399757,0.0017856108024716377
2,0.15000000000000002,-0.2369387562718478,0.35486191511154175,0.22218018770217896,0.26951542496681213,0.3316427767276764,0.35,2,0,0,0,0,,,nan,0,0.6942801475524902,5.419839859008789,107.00129699707031,0.6942793726921082,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,1.1586604644771552e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10958652720898535,0.323822155|0.137176134|0.109586527|0.219273868|0.18492989|0.152324062,0.473822155|0.287176134|0.259586527|0.369273868|0.33492989|0.302324062,0.443822155|0.257176134|0.229586527|0.339273868|0.30492989|0.272324062,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0208636809|0.2334252|0.249929731|0.251718895,-0.139495799|-0.00235490608|-0.107000162|-0.354756303|-0.365948505|-0.363546744,1.15579282|0.546349631|0.352209627|0.755764371|0.623700786|0.4974684,0.454335541|0.478396297|0.250781894,0.102250308|-0.345454574|0.0924561247,0.00451307650655508,0.0012912275269627571,0.001404973678290844,0.001786927692592144
3,0.2,-0.17345459297059138,0.3111116886138916,0.2094988077878952,0.2628136873245239,0.28912025690078735,0.35,2,0,0,0,0,,,nan,0,0.7451333999633789,5.318121433258057,109.82061767578125,0.7457403540611267,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,0.006669628620147694,0,0,12,joint_5_acceleration_upper,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.10155696756770446,0.316921318|0.132771803|0.101556968|0.213304309|0.178878076|0.146438887,0.466921318|0.282771803|0.251556968|0.363304309|0.328878076|0.296438887,0.436921318|0.252771803|0.221556968|0.333304309|0.298878076|0.266438887,0.15|0.115156972|0.15|0.15|0.15|0.15,0|0|0.073729903|0.271050786|0.285199631|0.292883501,-0.130002862|-1.21155507e-17|-0.0965613543|-0.35379348|-0.365290753|-0.362522707,1.13768241|0.531087211|0.383396419|0.770474543|0.63542118|0.516116343,0.459448189|0.461123586|0.255404592,0.102250308|-0.345454574|0.0924561247,0.004531613551080227,0.0012916652485728264,0.001350914128124714,0.001860959455370903
4,0.25,-0.12840581363357104,0.2642377018928528,0.19755367934703827,0.2581913471221924,0.2443724274635315,0.35,2,0,0,0,0,,,nan,0,0.8056196570396423,3.3548641204833984,50.043312072753906,0.8056196570396423,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,9.672991020940266e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09660792850972935,0.310492892|0.128429632|0.0966079285|0.209458089|0.17462681|0.14223766,0.460492892|0.278429632|0.246607929|0.359458089|0.32462681|0.29223766,0.430492892|0.248429632|0.216607929|0.329458089|0.29462681|0.26223766,0.15|0.0728188827|0.15|0.15|0.15|0.15,0|0|0.109657437|0.284027427|0.297084327|0.308462086,-0.120211682|-3.32257859e-17|-0.0840844294|-0.351959484|-0.363540531|-0.360227432,1.12175989|0.513718527|0.412004722|0.769900299|0.632051036|0.517185295,0.464560837|0.443850875|0.260027289,0.102250308|-0.345454574|0.0924561247,0.004593288525938988,0.0013580340892076492,0.0013406174257397652,0.0018619438633322716
5,0.30000000000000004,-0.1474073340689785,0.21843597292900085,0.18954329192638397,0.25516006350517273,0.20153926312923431,0.35,2,0,0,0,0,,,nan,0,0.8006129860877991,3.6125004291534424,68.76687622070312,0.8006126880645752,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,8.677796721873139e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09398518716210749,0.30455328|0.12412629|0.0939851872|0.206529409|0.171090071|0.138759157,0.45455328|0.27412629|0.243985187|0.356529409|0.321090071|0.288759157,0.42455328|0.24412629|0.213985187|0.326529409|0.291090071|0.258759157,0.15|0.0308351593|0.15|0.15|0.15|0.15,0|0|0.114808594|0.252230221|0.264080729|0.279105513,-0.11013227|-4.54410594e-18|-0.0700796721|-0.34928426|-0.360849749|-0.356776473,1.10808085|0.496505159|0.420669671|0.729063594|0.587591265|0.477365668,0.469673485|0.426578164|0.264649987,0.102250308|-0.345454574|0.0924561247,0.004745740443468094,0.001335865817964077,0.0015816688537597656,0.001795465126633644
6,0.35000000000000003,-0.27052654781502217,0.22564300894737244,0.18790528178215027,0.2553881108760834,0.17834754288196564,0.35,2,0,0,0,0,,,nan,0,0.8323033452033997,6.124485015869141,66.0899429321289,0.8306052088737488,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,0.009315955648205768,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09326225910233074,0.29916189|0.120917667|0.0932622591|0.202431525|0.166204694|0.13389926,0.44916189|0.270917667|0.243262259|0.352431525|0.316204694|0.28389926,0.41916189|0.240917667|0.213262259|0.322431525|0.286204694|0.25389926,0.15|0|0.15|0.15|0.15|0.15,0|0|0.144318256|0.225395343|0.237970891|0.257540564,-0.099749686|0.00400223558|-0.0541345608|-0.344112172|-0.357073135|-0.352153519,1.09689787|0.487672905|0.463232731|0.691009272|0.545716533|0.440984084,0.474786133|0.409305453|0.269272685,0.102250308|-0.345454574|0.0924561247,0.004547411575913429,0.0013051796704530716,0.001347055658698082,0.0018642954528331757
7,0.4,-0.38417939396221557,0.2697162926197052,0.19012778997421265,0.256745845079422,0.22029989957809448,0.35,2,0,0,0,0,,,nan,0,0.7629655003547668,4.648441314697266,140.8631134033203,0.7571964859962463,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,0.10495733038539262,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09629674354756348,0.294352964|0.119799582|0.0962967435|0.197738688|0.160432393|0.12803257,0.444352964|0.269799582|0.246296744|0.347738688|0.310432393|0.27803257,0.414352964|0.239799582|0.216296744|0.317738688|0.280432393|0.24803257,0.15|0|0.15|0.15|0.15|0.15,0|0|0.140302888|0.197863924|0.208672656|0.218910429,-0.0890681664|0.0185779196|-0.0351224734|-0.336189512|-0.350970897|-0.345124454,1.08834369|0.497776248|0.490367389|0.652629165|0.49943133|0.385916255,0.479898781|0.392032743|0.273895383,0.102250308|-0.345454574|0.0924561247,0.0046835122630000114,0.0013808337971568108,0.0013745157048106194,0.0018965452909469604
8,0.45,-0.4379165743479957,0.30721384286880493,0.1930413544178009,0.25869736075401306,0.25522297620773315,0.35,2,0,0,0,0,,,nan,0,0.7581033110618591,6.106260776519775,80.88298034667969,0.7654983997344971,1.0,nan,0,0,0,0,0.1303608433498794,0.0,filtered,0.0795029031017035,0,0,12,joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10054516811252148,0.290101389|0.119845277|0.100545168|0.192053092|0.153395551|0.120748903,0.440101389|0.269845277|0.250545168|0.342053092|0.303395551|0.270748903,0.410101389|0.239845277|0.220545168|0.312053092|0.273395551|0.240748903,0.15|0|0.15|0.15|0.15|0.15,0|0|0.144375174|0.178863503|0.183379341|0.185287518,-0.0781328485|0.0334116274|-0.0157536076|-0.32735565|-0.343838526|-0.336849067,1.08227271|0.512792734|0.530802239|0.619720223|0.453123019|0.331434061,0.485011429|0.374760032|0.278518081,0.102250308|-0.345454574|0.0924561247,0.004746471531689167,0.0013216771185398102,0.0015643145889043808,0.0018287114799022675
9,0.5,-0.4413871335190095,0.3112327456474304,0.19590826332569122,0.2603071630001068,0.256950318813324,0.35,2,0,0,0,0,,,nan,0,0.8339222073554993,4.230759143829346,84.90220642089844,0.8339222073554993,1.0,nan,0,0,0,0,0.1303608433498794,0.0,passthrough,5.447048158076786e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10530267696355058,0.286382898|0.120168826|0.105302677|0.185504026|0.145230502|0.11243524,0.436382898|0.270168826|0.255302677|0.335504026|0.295230502|0.26243524,0.406382898|0.240168826|0.225302677|0.305504026|0.265230502|0.23243524,0.15|0|0.14132911|0.15|0.15|0.15,0|0|0.129475931|0.189519618|0.19807505|0.189526445,-0.0669889746|0.0479504408|-1.83674446e-17|-0.318670383|-0.336554473|-0.327969553,1.07854262|0.528625745|0.550686639|0.612865339|0.442442584|0.311297851,0.490124077|0.357487321|0.283140779,0.102250308|-0.345454574|0.0924561247,0.0045434897765517235,0.0012858295813202858,0.0013790521770715714,0.0018492769449949265
