step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2094488216694726,0.10707323253154755,0.3647623360157013,0.43197157979011536,0.10465244948863983,0.35,4,0,0,0,0,,,nan,0,0.3817168176174164,7.634335994720459,152.6867218017578,0.4027502238750458,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,0.02787491357323065,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25222932137594034,0.533370073|0.423056252|0.41563814|0.292831501|0.252229321|0.322439934,0.683370073|0.573056252|0.56563814|0.442831501|0.402229321|0.472439934,0.653370073|0.543056252|0.53563814|0.412831501|0.372229321|0.442439934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0833871387|0.126877057|0.140261825|0.0692791558,-0.217887991|-0.171090414|-0.181330795|-0.227754327|-0.215029142|-0.228163882,1.9155923|1.52113459|1.5646089|1.07044873|0.934149969|1.13087501,0.686408937|-0.48194471|0.397125602,-0.122935317|0.202930525|-0.0318298414,0.004150424152612686,0.0012243371456861496,0.0011746827512979507,0.0017276294529438019
1,0.1,-0.22752904352603792,0.16940701007843018,0.35382479429244995,0.4265170991420746,0.1616513431072235,0.35,4,0,0,0,0,,,nan,0,0.5380905866622925,6.792506217956543,192.89984130859375,0.5390433073043823,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,0.018967633559478805,0,0,12,joint_0_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2497754044184245,0.522582337|0.412591535|0.408624744|0.287800771|0.249775404|0.31488184,0.672582337|0.562591535|0.558624744|0.437800771|0.399775404|0.46488184,0.642582337|0.532591535|0.528624744|0.407800771|0.369775404|0.43488184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141617906|0.0741898772|0.0717896704|-0.0287202587,-0.21728381|-0.169260737|-0.179528251|-0.226569333|-0.213036223|-0.227484057,1.87304554|1.4811054|1.59658863|0.998823626|0.857855065|1.00332304,0.680262029|-0.471798092|0.395534158,-0.122935317|0.202930525|-0.0318298414,0.004605917260050774,0.001332329586148262,0.001383848488330841,0.0018581431359052658
2,0.15000000000000002,-0.19965546189262973,0.2026774287223816,0.3406195342540741,0.42229339480400085,0.19396483898162842,0.35,4,0,0,0,0,,,nan,0,0.7214738130569458,5.127747535705566,144.2604522705078,0.7214732766151428,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,9.096869405072326e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.24467904592995404,0.51172454|0.404990785|0.40678611|0.280375373|0.244679046|0.302441323,0.66172454|0.554990785|0.55678611|0.430375373|0.394679046|0.452441323,0.63172454|0.524990785|0.52678611|0.400375373|0.364679046|0.422441323,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.182326188|0.0779144936|0.0745563651|-0.0702506567,-0.21666314|-0.167251572|-0.177346415|-0.224936841|-0.210486372|-0.226893512,1.83023502|1.45271157|1.63212421|0.974479143|0.842786177|0.912621125,0.674115121|-0.461651474|0.393942714,-0.122935317|0.202930525|-0.0318298414,0.007536066696047783,0.0015915213152766228,0.001412409357726574,0.004497840069234371
3,0.2,-0.10601496484607659,0.17417708039283752,0.325047105550766,0.4227679669857025,0.1646062582731247,0.35,4,0,0,0,0,,,nan,0,0.8439282178878784,2.8815958499908447,74.91620635986328,0.8439274430274963,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,1.3243890880607513e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2409625961318439,0.50085713|0.398690278|0.40781463|0.273424842|0.240962596|0.288030471,0.65085713|0.548690278|0.55781463|0.423424842|0.390962596|0.438030471,0.62085713|0.518690278|0.52781463|0.393424842|0.360962596|0.408030471,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.212448014|0.141152238|0.149010616|-0.0301747582,-0.216020479|-0.165135204|-0.175002983|-0.222577808|-0.206885131|-0.225831723,1.78740804|1.42962591|1.66870355|1.0122738|0.90597587|0.896115403,0.667968214|-0.451504856|0.39235127,-0.122935317|0.202930525|-0.0318298414,0.005175342783331871,0.0017021531239151955,0.0017465241253376007,0.0016907667741179466
4,0.25,-0.06490782337205993,0.14951807260513306,0.3096149265766144,0.4257758557796478,0.13919034600257874,0.35,4,0,0,0,0,,,nan,0,0.8935438394546509,3.802849531173706,94.20336151123047,0.893543004989624,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,1.3995100965007073e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2420481669639658,0.490047648|0.392014085|0.409906228|0.270024443|0.242048167|0.276104433,0.640047648|0.542014085|0.559906228|0.420024443|0.392048167|0.426104433,0.610047648|0.512014085|0.529906228|0.390024443|0.362048167|0.396104433,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.231812254|0.180795317|0.192848917|0.00394339055,-0.215349453|-0.162974362|-0.172626852|-0.219610522|-0.202571392|-0.224306513,1.74484114|1.40508198|1.69881031|1.04128257|0.958470192|0.88405461,0.661821306|-0.441358238|0.390759826,-0.122935317|0.202930525|-0.0318298414,0.005853484384715557,0.0015530521050095558,0.001920647919178009,0.0023528272286057472
5,0.30000000000000004,-0.023220611639412705,0.1096210852265358,0.2950446605682373,0.43121811747550964,0.09874320775270462,0.35,4,0,0,0,0,,,nan,0,0.9308531284332275,4.197154998779297,39.49163818359375,0.9308531284332275,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,5.5969677905677504e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24569881348511857,0.479275703|0.385460488|0.412930665|0.268888958|0.245698813|0.266228004,0.629275703|0.535460488|0.562930665|0.418888958|0.395698813|0.416228004,0.599275703|0.505460488|0.532930665|0.388888958|0.365698813|0.386228004,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.239875508|0.22700588|0.240998027|0.0596892533,-0.214650343|-0.16074798|-0.170226907|-0.216281295|-0.198052118|-0.222585484,1.70245247|1.38109397|1.72137126|1.08628042|1.02574116|0.902015785,0.655674398|-0.431211621|0.389168382,-0.122935317|0.202930525|-0.0318298414,0.006625893525779247,0.001958223059773445,0.002113077789545059,0.002513340674340725
6,0.35000000000000003,-0.025424129904441775,0.09662574529647827,0.28216803073883057,0.43685582280158997,0.09461124986410141,0.35,4,0,0,0,0,,,nan,0,0.9582627415657043,3.660773515701294,39.71748733520508,0.9582627415657043,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,5.586792210077274e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2515592369666082,0.468566326|0.378411583|0.415913684|0.27022715|0.251559237|0.259235948,0.618566326|0.528411583|0.565913684|0.42022715|0.401559237|0.409235948,0.588566326|0.498411583|0.535913684|0.39022715|0.371559237|0.379235948,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.243805457|0.255532622|0.261298793|0.102459614,-0.213919827|-0.158468063|-0.167829191|-0.212878232|-0.197480393|-0.220832189,1.66034548|1.35517827|1.739631|1.12356299|1.07005535|0.918571217,0.64952749|-0.421065003|0.387576938,-0.122935317|0.202930525|-0.0318298414,0.0077045392245054245,0.002656085416674614,0.002715165726840496,0.0022808806970715523
7,0.4,-0.054660698534062246,0.09854038059711456,0.2715024948120117,0.4324817955493927,0.09634601324796677,0.35,5,0,0,0,0,,,nan,0,0.920936107635498,2.59375262260437,60.41036605834961,0.9209358096122742,1.0,nan,0,0,0,0,0.25222932137594034,0.0,filtered,4.5263707872714406e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25421376437109977,0.457913894|0.371032935|0.418814073|0.273079933|0.256375701|0.254213764,0.607913894|0.521032935|0.568814073|0.423079933|0.406375701|0.404213764,0.577913894|0.491032935|0.538814073|0.393079933|0.376375701|0.374213764,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244838475|0.256707468|0.245470719|0.115954064,-0.213156843|-0.15612267|-0.165418713|-0.209581903|-0.203186532|-0.21912468,1.61849873|1.32800907|1.75467605|1.1394453|1.06778699|0.913684442,0.643380582|-0.410918385|0.385985494,-0.122935317|0.202930525|-0.0318298414,0.00704061146825552,0.001993263140320778,0.0026269303634762764,0.0023778844624757767
8,0.45,-0.04865968285736045,0.10025187581777573,0.26104050874710083,0.4298430383205414,0.09786295890808105,0.35,5,0,0,0,0,,,nan,0,0.8885484337806702,2.0958573818206787,56.39466094970703,0.8885484337806702,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,1.2120486007539118e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2496863997509492,0.447285851|0.364148397|0.422118366|0.276102263|0.258740323|0.2496864,0.597285851|0.514148397|0.572118366|0.426102263|0.408740323|0.3996864,0.567285851|0.484148397|0.542118366|0.396102263|0.378740323|0.3696864,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.246829376|0.29118026|0.273459635|0.15640902,-0.212362449|-0.153692192|-0.16301106|-0.206251542|-0.207670211|-0.217260079,1.57678096|1.3029014|1.77229178|1.18933777|1.10075071|0.93789454,0.637233675|-0.400771767|0.38439405,-0.122935317|0.202930525|-0.0318298414,0.0059896111488342285,0.0016956236213445663,0.0019207252189517021,0.002335532568395138
9,0.5,-0.06869771255283269,0.10205323994159698,0.2521185278892517,0.4289577305316925,0.09945414215326309,0.35,5,0,0,0,0,,,nan,0,0.8588775396347046,1.0612437725067139,36.695926666259766,0.8588775396347046,1.0,nan,0,0,0,0,0.25222932137594034,0.0,passthrough,1.112016307017711e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24739320570817802,0.436709827|0.357135995|0.425335264|0.281111345|0.261210253|0.247393206,0.586709827|0.507135995|0.575335264|0.431111345|0.411210253|0.397393206,0.556709827|0.477135995|0.545335264|0.401111345|0.381210253|0.367393206,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.24351147|0.311815575|0.291617046|0.187115757,-0.211532808|-0.151185871|-0.160608598|-0.202605154|-0.209822332|-0.21480437,1.5353065|1.27735811|1.78424393|1.2336558|1.12663573|0.96188421,0.631086767|-0.390625149|0.382802606,-0.122935317|0.202930525|-0.0318298414,0.006476466543972492,0.002599140629172325,0.0016783308237791061,0.0021544117480516434
