step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.1986364831032741,0.19579237699508667,0.24978698790073395,0.36661696434020996,0.19197173416614532,0.35,1,0,0,0,0,,,nan,0,0.41536012291908264,8.307202339172363,166.14404296875,0.4572274088859558,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.05852636622432114,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.19675051721857284,0.392906125|0.196750517|0.266526237|0.407035445|0.406571422|0.43346531,0.542906125|0.346750517|0.416526237|0.557035445|0.556571422|0.58346531,0.512906125|0.316750517|0.386526237|0.527035445|0.526571422|0.55346531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0342738595|-0.0288147303|-0.0314952516|-0.0688692802,-0.254268931|-0.167447814|-0.246050673|-0.297801607|-0.281112265|-0.299633873,1.31735557|0.619554255|0.854328133|1.30152544|1.31367817|1.36535808,0.569877088|-0.452116549|0.205958709,-0.110431977|0.282584012|0.0858923569,0.005811888724565506,0.0017698584124445915,0.0013345889747142792,0.002664117142558098
1,0.1,-0.12615387847350923,0.23348796367645264,0.23735728859901428,0.36241716146469116,0.22894883155822754,0.35,1,0,0,0,0,,,nan,0,0.7189456820487976,6.102079391479492,47.903255462646484,0.7189452052116394,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,7.177188582676959e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.19109127066585274,0.380174738|0.191091271|0.257088833|0.390644038|0.391174455|0.415155791,0.530174738|0.341091271|0.407088833|0.540644038|0.541174455|0.565155791,0.500174738|0.311091271|0.377088833|0.510644038|0.511174455|0.535155791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0569977962|-0.0574331987|-0.0664437454|-0.126741295,-0.251733101|-0.159895621|-0.241343969|-0.296471647|-0.28006165|-0.298969257,1.26896585|0.604469461|0.84400916|1.20867131|1.21819242|1.23491261,0.564355314|-0.437987387|0.210253283,-0.110431977|0.282584012|0.0858923569,0.00396983977407217,0.0010848911479115486,0.0012102974578738213,0.0016515674069523811
2,0.15000000000000002,-0.107943275085118,0.20772475004196167,0.22594495117664337,0.3585135340690613,0.20246168971061707,0.35,1,0,0,0,0,,,nan,0,0.7072569131851196,5.948408603668213,194.47312927246094,0.7065714001655579,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.0031003961895345747,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.18805931406738075,0.367499892|0.188059314|0.25029812|0.37290263|0.373989351|0.394084328,0.517499892|0.338059314|0.40029812|0.52290263|0.523989351|0.544084328,0.487499892|0.308059314|0.37029812|0.49290263|0.493989351|0.514084328,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106499167|0.00377960342|0.00330811397|-0.0754191411,-0.249071593|-0.151669566|-0.235439919|-0.294526412|-0.281018219|-0.297704492,1.22092798|0.600567691|0.872251726|1.20086371|1.2182473|1.20321368,0.558833539|-0.423858225|0.214547858,-0.110431977|0.282584012|0.0858923569,0.006398196332156658,0.0018946044147014618,0.001990295946598053,0.0024752849712967873
3,0.2,-0.14435141293473694,0.15445952117443085,0.21984915435314178,0.3534449338912964,0.14858794212341309,0.35,1,0,0,0,0,,,nan,0,0.7016705870628357,5.430408000946045,59.90391159057617,0.7016702890396118,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,5.34015995605324e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1853457907574212,0.354971027|0.185345791|0.245880975|0.358795527|0.360393431|0.375813078,0.504971027|0.335345791|0.395880975|0.508795527|0.510393431|0.525813078,0.474971027|0.305345791|0.365880975|0.478795527|0.480393431|0.495813078,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139301963|0.0913638946|0.0960626917|0.0130113308,-0.246253501|-0.143307901|-0.228889942|-0.292287906|-0.283486476|-0.29606885,1.17363061|0.598075262|0.893935922|1.2342581|1.25414994|1.22019479,0.553311765|-0.409729064|0.218842432,-0.110431977|0.282584012|0.0858923569,0.003947743214666843,0.0011559855192899704,0.0012085698544979095,0.0015562446787953377
4,0.25,-0.21453204797130213,0.1738108992576599,0.21669894456863403,0.3480609059333801,0.1672106832265854,0.35,1,0,0,0,0,,,nan,0,0.6149278283119202,5.922887325286865,188.89427185058594,0.6064537167549133,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.07707227331563542,0,0,12,joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1814565207840465,0.342647223|0.181456521|0.242312122|0.349597498|0.35103487|0.362230481,0.492647223|0.331456521|0.392312122|0.499597498|0.50103487|0.512230481,0.462647223|0.301456521|0.362312122|0.469597498|0.47103487|0.482230481,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128083778|0.0743740959|0.0569167824|-0.00270732707,-0.243256691|-0.1350081|-0.222288847|-0.290066286|-0.287237921|-0.294613989,1.1273322|0.590817983|0.875043419|1.1826978|1.17381834|1.15160061,0.547789991|-0.395599902|0.223137006,-0.110431977|0.282584012|0.0858923569,0.004256578162312508,0.0014712559059262276,0.001160910353064537,0.001585596241056919
5,0.30000000000000004,-0.21221848888277395,0.20306482911109924,0.21203182637691498,0.34441280364990234,0.19555753469467163,0.35,1,0,0,0,0,,,nan,0,0.660968005657196,5.698066711425781,160.4750213623047,0.6609675884246826,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,8.621628522999658e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.17727307721806518,0.330500401|0.177273077|0.238355891|0.339240308|0.339123633|0.347768109,0.480500401|0.327273077|0.388355891|0.489240308|0.489123633|0.497768109,0.450500401|0.297273077|0.358355891|0.459240308|0.459123633|0.467768109,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.097789018|0.0437850869|0.00546270382|-0.0362077501,-0.240079908|-0.12656515|-0.215755189|-0.288140654|-0.290388503|-0.293250063,1.0819217|0.582527159|0.835457395|1.11260566|1.07156873|1.06161462,0.542268217|-0.38147074|0.22743158,-0.110431977|0.282584012|0.0858923569,0.005997847765684128,0.0017663873732089996,0.0018547270447015762,0.002342531457543373
6,0.35000000000000003,-0.25173918672412243,0.16597555577754974,0.2116658240556717,0.3406044840812683,0.15818069875240326,0.35,1,0,0,0,0,,,nan,0,0.6144163012504578,5.241021156311035,160.88735961914062,0.6144163012504578,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,5.568578489102522e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.17488714460168553,0.318461504|0.174887145|0.234082071|0.327275636|0.324875878|0.33163353,0.468461504|0.324887145|0.384082071|0.477275636|0.474875878|0.48163353,0.438461504|0.294887145|0.354082071|0.447275636|0.444875878|0.45163353,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.119681148|0.110284584|0.0841800538|0.0436936371,-0.236730483|-0.117752604|-0.208986765|-0.285391258|-0.28879792|-0.291099312,1.03711553|0.581795975|0.847022666|1.13399587|1.09488565|1.07912844,0.536746442|-0.367341578|0.231726155,-0.110431977|0.282584012|0.0858923569,0.006133361719548702,0.001894550397992134,0.0019106939435005188,0.0022862637415528297
7,0.4,-0.2662094759560671,0.17084260284900665,0.2119208574295044,0.33689653873443604,0.16173800826072693,0.35,1,0,0,0,0,,,nan,0,0.5325157046318054,3.0909104347229004,150.0088653564453,0.5325157046318054,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,6.497172217775166e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.17235925824660658,0.306618391|0.172359258|0.230607368|0.319186355|0.314788235|0.319747862,0.456618391|0.322359258|0.380607368|0.469186355|0.464788235|0.469747862,0.426618391|0.292359258|0.350607368|0.439186355|0.434788235|0.439747862,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0878900343|0.084115952|0.0585567651|0.0250568009,-0.233177835|-0.108827503|-0.201996668|-0.282228454|-0.286331818|-0.288673966,0.99329573|0.58060953|0.808322839|1.07863292|1.03137789|1.01537429,0.531224668|-0.353212416|0.236020729,-0.110431977|0.282584012|0.0858923569,0.00631226971745491,0.0019703488796949387,0.0020103435963392258,0.002290720120072365
8,0.45,-0.2901265138320626,0.1902347356081009,0.21241115033626556,0.3339764475822449,0.18010228872299194,0.35,1,0,0,0,0,,,nan,0,0.5402835607528687,2.8801255226135254,49.45711898803711,0.5402835607528687,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,8.081300609429911e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.16995797185934414,0.29496345|0.169957972|0.22599641|0.309733406|0.303554329|0.307025886,0.44496345|0.319957972|0.37599641|0.459733406|0.453554329|0.457025886,0.41496345|0.289957972|0.34599641|0.429733406|0.423554329|0.427025886,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0918766658|0.0656055986|0.0335954655|0.00777238652,-0.229413787|-0.099743731|-0.195111086|-0.279015384|-0.283746378|-0.286517981,0.950440014|0.580088156|0.800751221|1.02552384|0.964066404|0.949357949,0.525702894|-0.339083254|0.240315303,-0.110431977|0.282584012|0.0858923569,0.006545521318912506,0.0019787419587373734,0.0020317621529102325,0.002491767518222332
9,0.5,-0.3055813010500586,0.17908097803592682,0.21430307626724243,0.33092838525772095,0.1691136658191681,0.35,1,0,0,0,0,,,nan,0,0.5065913796424866,2.4372918605804443,87.8666763305664,0.5065913796424866,1.0,nan,0,0,0,0,0.19675051721857284,0.0,passthrough,8.031392489963014e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.16837431020046878,0.283487687|0.16837431|0.222201797|0.299320413|0.291345772|0.293466393,0.433487687|0.31837431|0.372201797|0.449320413|0.441345772|0.443466393,0.403487687|0.28837431|0.342201797|0.419320413|0.411345772|0.413466393,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0725760195|0.0814788159|0.0589604709|0.0337954425,-0.225429665|-0.0904968752|-0.187919846|-0.275636016|-0.281038623|-0.284247755,0.908521082|0.583000366|0.773463361|1.00312445|0.943304938|0.923413261,0.520181119|-0.324954093|0.244609877,-0.110431977|0.282584012|0.0858923569,0.005946822464466095,0.001721263863146305,0.001801435835659504,0.0023702410981059074
10,0.55,-0.3051025809019193,0.18651415407657623,0.21567822992801666,0.32824474573135376,0.17423710227012634,0.35,1,0,0,0,0,,,nan,0,0.5273590683937073,2.831012487411499,41.05757522583008,0.5273587703704834,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,5.770100871806827e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.16668377215193442,0.272233804|0.166683772|0.217476586|0.289971672|0.280449378|0.281454952,0.422233804|0.316683772|0.367476586|0.439971672|0.430449378|0.431454952,0.392233804|0.286683772|0.337476586|0.409971672|0.400449378|0.401454952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0436600157|0.0645027488|0.0451779284|0.0281041566,-0.221204922|-0.0811244055|-0.180751427|-0.271976191|-0.277964937|-0.282226708,0.867730295|0.585610683|0.732814933|0.952413247|0.889010502|0.871697256,0.514659345|-0.310824931|0.248904452,-0.110431977|0.282584012|0.0858923569,0.0069424742832779884,0.0021395953372120857,0.002199246548116207,0.002557257190346718
11,0.6000000000000001,-0.30683735319475347,0.2213224619626999,0.21523815393447876,0.32712942361831665,0.20761114358901978,0.35,1,0,0,0,0,,,nan,0,0.6208213567733765,2.795233964920044,48.644012451171875,0.6208207011222839,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,1.0572324493221987e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.16538132807325268,0.261193944|0.165381328|0.211772942|0.279907604|0.269073427|0.269244461,0.411193944|0.315381328|0.361772942|0.429907604|0.419073427|0.419244461,0.381193944|0.285381328|0.331772942|0.399907604|0.389073427|0.389244461,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0351850731|0.0327932472|0.00469083347|-0.00668248987,-0.216729796|-0.0716241635|-0.173527687|-0.267995225|-0.274487639|-0.28045787,0.828045981|0.589901149|0.708749153|0.884428439|0.8064969|0.789837486,0.509137571|-0.296695769|0.25319916,-0.110431977|0.282584012|0.0858923569,0.006617739796638489,0.0019306018948554993,0.002155308611690998,0.0024873092770576477
12,0.65,-0.3131816828553899,0.23349259793758392,0.21448756754398346,0.3276703953742981,0.2181977927684784,0.35,1,0,0,0,0,,,nan,0,0.7046840786933899,3.449357509613037,69.66636657714844,0.7046834230422974,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,9.984600729019148e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16563825131358045,0.25033691|0.165638251|0.206817987|0.268356646|0.256050924|0.255270146,0.40033691|0.315638251|0.356817987|0.418356646|0.406050924|0.405270146,0.37033691|0.285638251|0.326817987|0.388356646|0.376050924|0.375270146,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0419437734|0.0335705651|0.00714893202|-0.0103658422,-0.211998346|-0.0649356279|-0.165935324|-0.263307676|-0.270312487|-0.278176453,0.789349293|0.597617377|0.703280396|0.843689475|0.76104014|0.732538287,0.503615797|-0.282566607|0.257493913,-0.110431977|0.282584012|0.0858923569,0.006279130466282368,0.0018466003239154816,0.0019362028688192368,0.0024534892290830612
13,0.7000000000000001,-0.33729564685670654,0.23345547914505005,0.21498079597949982,0.3291761875152588,0.21653655171394348,0.35,1,0,0,0,0,,,nan,0,0.7717011570930481,5.028489112854004,64.57058715820312,0.7718204259872437,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,0.0008063351758752169,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16682130871797496,0.239673359|0.166821309|0.203271234|0.257327372|0.243377754|0.241224693,0.389673359|0.316821309|0.353271234|0.407327372|0.393377754|0.391224693,0.359673359|0.286821309|0.323271234|0.377327372|0.363377754|0.361224693,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0594051735|0.0567298103|0.042200311|0.00722409702,-0.206994714|-0.0688619662|-0.15794672|-0.257541797|-0.264960642|-0.275249823,0.751698722|0.598423269|0.71454339|0.8284975|0.750750686|0.696873044,0.498094022|-0.268437445|0.261788666,-0.110431977|0.282584012|0.0858923569,0.005904613994061947,0.0017193099483847618,0.0018608151003718376,0.0022895578294992447
14,0.75,-0.3510335114131236,0.27381300926208496,0.21409918367862701,0.33063507080078125,0.2548357844352722,0.35,1,0,0,0,0,,,nan,0,0.8033257126808167,3.758460760116577,79.04252624511719,0.8033252358436584,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,8.791980260299687e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1678966885898604,0.229242589|0.167896689|0.201232545|0.24815912|0.232427534|0.228044579,0.379242589|0.317896689|0.351232545|0.39815912|0.382427534|0.378044579,0.349242589|0.287896689|0.321232545|0.36815912|0.352427534|0.348044579,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0533479238|0.0322435847|0.0184060802|-0.0262358316,-0.201697364|-0.0732486107|-0.149685871|-0.250897229|-0.25851121|-0.271905145,0.715272993|0.598338144|0.708592232|0.773982837|0.689605004|0.614037341,0.492572248|-0.254308283|0.266083419,-0.110431977|0.282584012|0.0858923569,0.005995258688926697,0.0017227400094270706,0.0018761763349175453,0.0023582614958286285
15,0.8,-0.41112844259197545,0.25557297468185425,0.21740444004535675,0.33191341161727905,0.2348126769065857,0.35,1,0,0,0,0,,,nan,0,0.888592541217804,3.913402795791626,83.21571350097656,0.8885921239852905,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,1.0697945648653836e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16862487499922785,0.219059584|0.168624875|0.19946402|0.238065606|0.220390569|0.212974479,0.369059584|0.318624875|0.34946402|0.388065606|0.370390569|0.362974479,0.339059584|0.288624875|0.31946402|0.358065606|0.340390569|0.332974479,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103624537|0.0911817669|0.0753452512|0.0205682548,-0.196089614|-0.0780378573|-0.150543184|-0.243662535|-0.25128895|-0.267919732,0.680148721|0.596461643|0.750937433|0.799781654|0.705618575|0.604546437,0.487050474|-0.240179121|0.270378172,-0.110431977|0.282584012|0.0858923569,0.004417709074914455,0.001509987749159336,0.0011623594909906387,0.0017094090580940247
16,0.8500000000000001,-0.4549175987384806,0.237419992685318,0.22386892139911652,0.3324517011642456,0.2152545303106308,0.35,1,0,0,0,0,,,nan,0,0.9349299669265747,3.003920316696167,48.98870849609375,0.9349294900894165,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,9.383922491504175e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16911479300937793,0.209140622|0.169114793|0.199561836|0.231495843|0.211376819|0.200245246,0.359140622|0.319114793|0.349561836|0.381495843|0.361376819|0.350245246,0.329140622|0.289114793|0.319561836|0.351495843|0.331376819|0.320245246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.119041245|0.128010818|0.109238733|0.052221294,-0.190154542|-0.0832005051|-0.155646328|-0.235697669|-0.243238375|-0.261436396,0.646407947|0.593258667|0.76164226|0.81829652|0.711507634|0.591765883,0.481528699|-0.22604996|0.274672925,-0.110431977|0.282584012|0.0858923569,0.006237849593162537,0.0018527600914239883,0.0018571997061371803,0.002489798702299595
17,0.9,-0.514144075260589,0.22408077120780945,0.2338436394929886,0.3315911889076233,0.2074577510356903,0.35,1,0,0,0,0,,,nan,0,0.8971778750419617,3.395118236541748,50.832984924316406,0.8971778154373169,1.0,nan,0,0,0,0,0.19675051721857284,0.0,filtered,2.2193279532436386e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16888332695425445,0.199521196|0.168883327|0.199736232|0.227261636|0.204472839|0.189613642,0.349521196|0.318883327|0.349736232|0.377261636|0.354472839|0.339613642,0.319521196|0.288883327|0.319736232|0.347261636|0.324472839|0.309613642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.134172131|0.167764693|0.14869844|0.099441777,-0.18387322|-0.0882288403|-0.160686549|-0.227357|-0.234687712|-0.253482863,0.614211564|0.587304468|0.77243051|0.849454236|0.731902084|0.60441348,0.476006925|-0.211920798|0.278967679,-0.110431977|0.282584012|0.0858923569,0.006234214641153812,0.001832139678299427,0.001971110701560974,0.0024032294750213623
