step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9979751981535472,0.19062045216560364,0.6903586983680725,0.38483718037605286,0.1883707493543625,0.35,2,0,0,0,0,,,nan,0,0.43640434741973877,8.728087425231934,174.56173706054688,0.500346839427948,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,0.07057053522704232,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21687778317872652,0.455788572|0.221699019|0.216877783|0.492774098|0.487881333|0.548833614,0.605788572|0.371699019|0.366877783|0.642774098|0.637881333|0.698833614,0.575788572|0.341699019|0.336877783|0.612774098|0.607881333|0.668833614,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00621506788|-0.103539069|-0.115683143|-0.128387315,-0.169664896|-0.114698332|-0.165927527|-0.265284814|-0.271023169|-0.267009748,1.65348939|0.772097745|0.707798674|1.60227251|1.56481902|1.79993739,0.457359523|-0.611326993|0.327448219,0.0619235486|0.262232393|-0.0368449651,0.005510292947292328,0.0016097743064165115,0.0017329538241028786,0.002130456268787384
1,0.1,-0.889895238425271,0.24334418773651123,0.675289511680603,0.3784336745738983,0.24061237275600433,0.35,2,0,0,0,0,,,nan,0,0.7638395428657532,7.592471122741699,117.08099365234375,0.7638389468193054,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,1.0124812167046235e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20997054395002757,0.447322643|0.217898689|0.209970544|0.474497028|0.468701031|0.529208463,0.597322643|0.367898689|0.359970544|0.624497028|0.618701031|0.679208463,0.567322643|0.337898689|0.329970544|0.594497028|0.588701031|0.649208463,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0113376011|-0.189847902|-0.199745411|-0.226828754,-0.166680574|-0.108019655|-0.158942358|-0.265427407|-0.270647533|-0.266788235,1.62261|0.763575099|0.692277419|1.4427128|1.40441118|1.62321686,0.460455865|-0.59821564|0.325606078,0.0619235486|0.262232393|-0.0368449651,0.00502429623156786,0.0014691678807139397,0.0014895135536789894,0.0020311139523983
2,0.15000000000000002,-0.7808476507176831,0.2772570848464966,0.6554177403450012,0.3742888271808624,0.2751789689064026,0.35,2,0,0,0,0,,,nan,0,0.9933550953865051,4.623441696166992,71.20858764648438,0.9933550953865051,1.0,nan,0,0,0,0,0.21687778317872652,0.0,passthrough,4.827891085146437e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20488463274313073,0.438951946|0.216177754|0.204884633|0.451786187|0.445082176|0.504365055,0.588951946|0.366177754|0.354884633|0.601786187|0.595082176|0.654365055,0.558951946|0.336177754|0.324884633|0.571786187|0.565082176|0.624365055,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0352574454|-0.239343911|-0.246727222|-0.285543495,-0.163622169|-0.100329385|-0.149668585|-0.265535936|-0.269745142|-0.266489075,1.59218562|0.764381631|0.705127392|1.3022649|1.26385634|1.46542765,0.463552207|-0.585104287|0.323763937,0.0619235486|0.262232393|-0.0368449651,0.004282821901142597,0.000881376676261425,0.0013498291373252869,0.002027602866292
3,0.2,-0.7038523662016112,0.2505117356777191,0.6355987191200256,0.37277302145957947,0.2479725331068039,0.35,2,0,0,0,0,,,nan,0,1.0553501844406128,4.59515905380249,118.69136810302734,1.0553501844406128,1.0,nan,0,0,0,0,0.21687778317872652,0.0,passthrough,4.302726237113175e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20231817072533542,0.430697616|0.216093497|0.202318171|0.426512389|0.419245209|0.476514761,0.580697616|0.366093497|0.352318171|0.576512389|0.569245209|0.626514761,0.550697616|0.336093497|0.322318171|0.546512389|0.539245209|0.596514761,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0925110035|-0.169509199|-0.171447961|-0.222552689,-0.160475658|-0.0920559989|-0.138631658|-0.265412403|-0.268087428|-0.265866748,1.56231481|0.772317991|0.763152028|1.27112796|1.23744545|1.41763961,0.466648549|-0.571992934|0.321921796,0.0619235486|0.262232393|-0.0368449651,0.004504013806581497,0.0015684785321354866,0.001424483023583889,0.001477869227528572
4,0.25,-0.6548237814392086,0.1967485249042511,0.6184000968933105,0.37297990918159485,0.19379299879074097,0.35,2,0,0,0,0,,,nan,0,1.0870107412338257,5.303863525390625,41.25929641723633,1.0800915956497192,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,0.08358061842549817,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.20241873824250067,0.422640655|0.215490346|0.202418738|0.405338016|0.398285178|0.451990385,0.572640655|0.365490346|0.352418738|0.555338016|0.548285178|0.601990385,0.542640655|0.335490346|0.322418738|0.525338016|0.518285178|0.571990385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143290792|-0.045987595|-0.0509450296|-0.111824787,-0.157202483|-0.0842460439|-0.127403583|-0.262849827|-0.26552669|-0.26453684,1.53336014|0.777715341|0.825562163|1.31251464|1.27666899|1.43159991,0.469744891|-0.558881581|0.320079654,0.0619235486|0.262232393|-0.0368449651,0.005471197888255119,0.0015767551958560944,0.0016418090090155602,0.002216882072389126
5,0.30000000000000004,-0.6498857327613681,0.13160131871700287,0.6062219738960266,0.3717692494392395,0.12833259999752045,0.35,1,0,0,0,0,,,nan,0,1.0655202865600586,4.980425834655762,50.792945861816406,1.0700079202651978,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,0.050976532541972326,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.204159260460839,0.414816439|0.213488267|0.20415926|0.390583772|0.384416461|0.432988594,0.564816439|0.363488267|0.35415926|0.540583772|0.534416461|0.582988594,0.534816439|0.333488267|0.32415926|0.510583772|0.504416461|0.552988594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.160339104|0.074877934|0.0689536106|0.00664982849,-0.153789815|-0.077134581|-0.11681069|-0.259331068|-0.262113624|-0.262369094,1.50547594|0.776818488|0.860165456|1.37788195|1.34450583|1.47623511,0.472841233|-0.545770228|0.318237513,0.0619235486|0.262232393|-0.0368449651,0.005069906823337078,0.001417127437889576,0.0016108304262161255,0.0020192470401525497
6,0.35000000000000003,-0.735753401589682,0.14489081501960754,0.5990646481513977,0.3655991554260254,0.13857847452163696,0.35,1,0,0,0,0,,,nan,0,1.055774211883545,4.401754856109619,39.27082443237305,1.055773138999939,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,1.6048527678959677e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.20569009382091408,0.407239437|0.209734908|0.205690094|0.38209999|0.377394821|0.419892727,0.557239437|0.359734908|0.355690094|0.53209999|0.527394821|0.569892727,0.527239437|0.329734908|0.325690094|0.50209999|0.497394821|0.539892727,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154842535|0.167845823|0.163075002|0.0999417409,-0.150233728|-0.0707277342|-0.107535675|-0.255358913|-0.25839503|-0.259609024,1.47872402|0.768211898|0.870067235|1.44088687|1.41425926|1.51990363,0.475937575|-0.532658875|0.316395372,0.0619235486|0.262232393|-0.0368449651,0.004412486217916012,0.0014751525595784187,0.0012339521199464798,0.0016676736995577812
7,0.4,-0.6393773935307582,0.13538555800914764,0.5884451866149902,0.3617352247238159,0.1315678209066391,0.35,1,0,0,0,0,,,nan,0,0.9649888277053833,5.10555362701416,167.16224670410156,0.9645280838012695,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,0.018657402474291734,0,0,12,joint_0_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.20440869703237463,0.399907074|0.204408697|0.206086771|0.378508495|0.375891054|0.411585006,0.549907074|0.354408697|0.356086771|0.528508495|0.525891054|0.561585006,0.519907074|0.324408697|0.326086771|0.498508495|0.495891054|0.531585006,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.14545063|0.0705284869|0.0594094271|-0.000322203036,-0.146536197|-0.0648821151|-0.0995780829|-0.251326183|-0.254766208|-0.256529682,1.4530921|0.752752673|0.87021963|1.33323628|1.30820743|1.38948814,0.479033917|-0.519547522|0.314553231,0.0619235486|0.262232393|-0.0368449651,0.0035151252523064613,0.0009063668549060822,0.0009532691910862923,0.0016333647072315216
8,0.45,-0.6320026141321113,0.19394412636756897,0.5758039951324463,0.36015456914901733,0.18959295749664307,0.35,1,0,0,0,0,,,nan,0,0.8644420504570007,4.999452590942383,66.5892562866211,0.8644410371780396,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,1.4590405426133345e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.2015303863880079,0.39268836|0.201530386|0.207959882|0.370202144|0.369102784|0.398858858,0.54268836|0.351530386|0.357959882|0.520202144|0.519102784|0.548858858,0.51268836|0.321530386|0.327959882|0.490202144|0.489102784|0.518858858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104745997|-0.0207738478|-0.031852539|-0.092186852,-0.142754453|-0.0581238523|-0.0903443019|-0.24689577|-0.250671025|-0.253162019,1.42799899|0.747997693|0.846241224|1.21313896|1.19388757|1.25008656,0.482130259|-0.506436169|0.31271109,0.0619235486|0.262232393|-0.0368449651,0.004786760546267033,0.0013817613944411278,0.0016409363597631454,0.001732070930302143
9,0.5,-0.6085664147540637,0.22427353262901306,0.561941385269165,0.3602774739265442,0.21923695504665375,0.35,1,0,0,0,0,,,nan,0,0.8169460892677307,4.757750511169434,62.6662712097168,0.8169453144073486,1.0,nan,0,0,0,0,0.21687778317872652,0.0,filtered,1.1700738204828549e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.20105891154866906,0.385585176|0.201058912|0.209851521|0.357380085|0.35740507|0.381931064,0.535585176|0.351058912|0.359851521|0.507380085|0.50740507|0.531931064,0.505585176|0.321058912|0.329851521|0.477380085|0.47740507|0.501931064,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0745389565|-0.0631128143|-0.0671016718|-0.135161837,-0.138887406|-0.050584328|-0.0807347869|-0.242432394|-0.246328852|-0.249902135,1.4034533|0.753651318|0.833210253|1.12397513|1.11618976|1.14266028,0.485226601|-0.493324608|0.310868949,0.0619235486|0.262232393|-0.0368449651,0.004562336020171642,0.001059805043041706,0.0015600556507706642,0.0019186614081263542
