step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.1409739769546531,0.14436602592468262,0.29658791422843933,0.33456262946128845,0.12344732880592346,0.35,5,0,0,0,0,,,nan,0,0.43637141585350037,8.727428436279297,174.54855346679688,0.47297605872154236,1.0,nan,0,0,0,0,0.16171221806826486,0.0,filtered,0.054021335346109034,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16171221806826486,0.583639418|0.438811848|0.273206519|0.19913698|0.172500912|0.161712218,0.733639418|0.588811848|0.423206519|0.34913698|0.322500912|0.311712218,0.703639418|0.558811848|0.393206519|0.31913698|0.292500912|0.281712218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0787678703|0.117025672|0.108571705|0.0886020759,-0.110563107|-0.071333413|-0.0674255374|-0.170516665|-0.175372776|-0.178356372,2.22399456|1.68391398|1.10416841|0.743056929|0.623202576|0.557094576,0.713053584|0.534450233|0.388912857,-0.00563599309|-0.177474871|-0.0323226713,0.003918965347111225,0.001057957299053669,0.0011596940457820892,0.0016738800331950188
1,0.1,-0.021395830727635984,0.18351389467716217,0.2787337899208069,0.32875892519950867,0.16156810522079468,0.35,5,0,0,0,0,,,nan,0,0.6164809465408325,6.221834182739258,176.33938598632812,0.6291165351867676,1.0,nan,0,0,0,0,0.16171221806826486,0.0,filtered,0.05836708410094815,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1577769429986453,0.578045974|0.433271459|0.271069861|0.196626527|0.16913719|0.157776943,0.728045974|0.583271459|0.421069861|0.346626527|0.31913719|0.307776943,0.698045974|0.553271459|0.391069861|0.316626527|0.28913719|0.277776943,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136139295|0.124717626|0.0897743605|0.0446626818,-0.109420977|-0.0697600722|-0.0652432299|-0.169448692|-0.174818169|-0.178450491,2.20276292|1.66332576|1.15517551|0.741775042|0.591504951|0.497319963,0.712771773|0.52557677|0.387296736,-0.00563599309|-0.177474871|-0.0323226713,0.00474903266876936,0.001318889670073986,0.001417216844856739,0.001984064467251301
2,0.15000000000000002,0.03793560970035714,0.2251591980457306,0.25662869215011597,0.3211105465888977,0.20187823474407196,0.35,5,0,0,0,0,,,nan,0,0.81446373462677,5.550117492675781,50.22780990600586,0.8144631385803223,1.0,nan,0,0,0,0,0.16171221806826486,0.0,filtered,1.261451312341122e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15198365168153438,0.572520349|0.428256542|0.272257317|0.194913785|0.16533633|0.151983652,0.722520349|0.578256542|0.422257317|0.344913785|0.31533633|0.301983652,0.692520349|0.548256542|0.392257317|0.314913785|0.28533633|0.271983652,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.170365784|0.117163349|0.06510737|0.00115246319,-0.108256082|-0.0681035613|-0.0624681661|-0.167229377|-0.173496928|-0.178375062,2.18182531|1.64492261|1.19692688|0.729589112|0.552955763|0.430712008,0.712489963|0.516703308|0.385680616,-0.00563599309|-0.177474871|-0.0323226713,0.004267435520887375,0.001469743438065052,0.0014516934752464294,0.0013141315430402756
3,0.2,0.031493348708859226,0.24571828544139862,0.2350447177886963,0.31292998790740967,0.22106045484542847,0.35,5,0,0,0,0,,,nan,0,0.777307391166687,2.8422977924346924,126.80984497070312,0.777307391166687,1.0,nan,0,0,0,0,0.16171221806826486,0.0,passthrough,9.458759674054058e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14444726930694607,0.567089023|0.424319373|0.276473031|0.193245548|0.160693133|0.144447269,0.717089023|0.574319373|0.426473031|0.343245548|0.310693133|0.294447269,0.687089023|0.544319373|0.396473031|0.313245548|0.280693133|0.264447269,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175236014|0.117165655|0.0663540223|-0.00980961219,-0.107064646|-0.0662965762|-0.0590723201|-0.163724984|-0.171068265|-0.177577706,2.16129145|1.63098092|1.22205582|0.726422864|0.538058289|0.390401759,0.712208152|0.507829845|0.384064496,-0.00563599309|-0.177474871|-0.0323226713,0.00456644780933857,0.0013188552111387253,0.0014449618756771088,0.0017735520377755165
4,0.25,-0.02078847496900102,0.2620728015899658,0.21632865071296692,0.30461785197257996,0.23608024418354034,0.35,5,0,0,0,0,,,nan,0,0.6640638113021851,4.481863975524902,61.20951843261719,0.6640638113021851,1.0,nan,0,0,0,0,0.16171221806826486,0.0,passthrough,3.986616127815019e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13652174750298518,0.561745829|0.421183228|0.281990535|0.191915828|0.156167616|0.136521748,0.711745829|0.571183228|0.431990535|0.341915828|0.306167616|0.286521748,0.681745829|0.541183228|0.401990535|0.311915828|0.276167616|0.256521748,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163861681|0.115673557|0.0713426168|-0.00696111038,-0.105847246|-0.0643776828|-0.0554206311|-0.15934978|-0.167633178|-0.175762587,2.14113607|1.62035523|1.23640319|0.72398709|0.528379902|0.363363292,0.711926341|0.498956323|0.382448375,-0.00563599309|-0.177474871|-0.0323226713,0.004880707710981369,0.0015005134046077728,0.0015525538474321365,0.0017933910712599754
5,0.30000000000000004,0.0131713069081843,0.21712112426757812,0.19907689094543457,0.2987508177757263,0.19044187664985657,0.35,5,0,0,0,0,,,nan,0,0.6579108834266663,3.1241440773010254,103.72425079345703,0.6579108834266663,1.0,nan,0,0,0,0,0.16171221806826486,0.0,passthrough,5.394966016956331e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12859938121720207,0.556487824|0.418689466|0.287791143|0.190721969|0.151922797|0.128599381,0.706487824|0.568689466|0.437791143|0.340721969|0.301922797|0.278599381,0.676487824|0.538689466|0.407791143|0.310721969|0.271922797|0.248599381,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164766357|0.145750676|0.109677168|0.0385217585,-0.104604086|-0.0623716727|-0.0517193004|-0.154459522|-0.163441148|-0.172986709,2.12134721|1.61238619|1.26421163|0.754179031|0.553927208|0.379932574,0.71164453|0.490082502|0.380832255,-0.00563599309|-0.177474871|-0.0323226713,0.00489136204123497,0.0013576596975326538,0.0015340670943260193,0.001974930986762047
6,0.35000000000000003,0.03883559343884571,0.16920708119869232,0.18373101949691772,0.29579952359199524,0.14260543882846832,0.35,5,0,0,0,0,,,nan,0,0.6635772585868835,2.5861871242523193,29.074384689331055,0.6635772585868835,1.0,nan,0,0,0,0,0.16171221806826486,0.0,passthrough,7.91005744767526e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12326115361927639,0.551289103|0.416223876|0.293742514|0.191345951|0.149881996|0.123261154,0.701289103|0.566223876|0.443742514|0.341345951|0.299881996|0.273261154,0.671289103|0.536223876|0.413742514|0.311345951|0.269881996|0.243261154,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157088632|0.177812909|0.153710474|0.0918095388,-0.10333857|-0.0603533707|-0.0481063136|-0.149035175|-0.158481965|-0.169223188,2.10181784|1.60454213|1.28395237|0.794161539|0.594756492|0.415630965,0.71136272|0.481208682|0.379216135,-0.00563599309|-0.177474871|-0.0323226713,0.003828040324151516,0.001068159006536007,0.0011240262538194656,0.0016113696619868279
7,0.4,0.022392590203403923,0.15851916372776031,0.17040494084358215,0.29476460814476013,0.13257473707199097,0.35,5,0,0,0,0,,,nan,0,0.7077968716621399,2.9698050022125244,63.6601676940918,0.707796573638916,1.0,nan,0,0,0,0,0.16171221806826486,0.0,filtered,6.574989910186322e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12093456520916299,0.546138055|0.413447956|0.299045026|0.193831469|0.15020435|0.120934565,0.696138055|0.563447956|0.449045026|0.343831469|0.30020435|0.270934565,0.666138055|0.533447956|0.419045026|0.313831469|0.27020435|0.240934565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.160063357|0.204898537|0.18746378|0.121110414,-0.102052096|-0.0583599733|-0.0447091152|-0.143463247|-0.15313917|-0.164784781,2.08250012|1.59543185|1.31153435|0.836761168|0.635142009|0.440063893,0.711080909|0.472334862|0.377600014,-0.00563599309|-0.177474871|-0.0323226713,0.0030663656070828438,0.0008216360583901405,0.0009161606431007385,0.0013091713190078735
8,0.45,-0.013732570500014835,0.15519168972969055,0.1596970558166504,0.2958073019981384,0.13046808540821075,0.35,5,0,0,0,0,,,nan,0,0.7495636940002441,1.6628648042678833,46.96769332885742,0.7495635151863098,1.0,nan,0,0,0,0,0.16171221806826486,0.0,filtered,2.666158992002314e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12064487676832023,0.541047976|0.410695925|0.304574355|0.197990378|0.152318505|0.120644877,0.691047976|0.560695925|0.454574355|0.347990378|0.302318505|0.270644877,0.661047976|0.530695925|0.424574355|0.317990378|0.272318505|0.240644877,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164133499|0.231041902|0.219628651|0.156960513,-0.100742779|-0.0563523838|-0.0413673741|-0.137512574|-0.147187981|-0.159503041,2.06344913|1.58643131|1.34106355|0.885490841|0.681714692|0.48003698,0.710799098|0.463461041|0.375983894,-0.00563599309|-0.177474871|-0.0323226713,0.0030129682272672653,0.000855286605656147,0.000879279337823391,0.0012576477602124214
9,0.5,-0.046749515893421925,0.1496107131242752,0.15140500664710999,0.29983365535736084,0.1266559660434723,0.35,5,0,0,0,0,,,nan,0,0.7554957270622253,2.342510938644409,35.617855072021484,0.7554957270622253,1.0,nan,0,0,0,0,0.16171221806826486,0.0,passthrough,1.3030968806924895e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12253703461365442,0.536020221|0.407978193|0.310388326|0.203771269|0.156313507|0.122537035,0.686020221|0.557978193|0.460388326|0.353771269|0.306313507|0.272537035,0.656020221|0.527978193|0.430388326|0.323771269|0.276313507|0.242537035,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164301736|0.26421449|0.264313642|0.212253209,-0.099410331|-0.0543294702|-0.0380740951|-0.13126169|-0.140746274|-0.153502897,2.04467055|1.5775833|1.36778095|0.948037876|0.748821396|0.54889845,0.710517287|0.454587221|0.374367774,-0.00563599309|-0.177474871|-0.0323226713,0.0037367045879364014,0.0011265408247709274,0.001088818535208702,0.001493792049586773
