step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4829604920305439,0.21947255730628967,0.4118438959121704,0.25811946392059326,0.21249575912952423,0.35,1,0,0,0,0,,,nan,0,0.3058263957500458,6.116527557373047,122.33055114746094,0.3085242807865143,1.0,nan,0,0,0,0,0.1032929476137596,0.0,filtered,0.004101572321325873,0,0,12,joint_0_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1032929476137596,0.308422738|0.103292948|0.165519282|0.353373591|0.368702387|0.383775328,0.458422738|0.253292948|0.315519282|0.503373591|0.518702387|0.533775328,0.428422738|0.223292948|0.285519282|0.473373591|0.488702387|0.503775328,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0120403181|-0.070143932|-0.0843919111|-0.0887816365,-0.134113319|-0.0200839402|-0.120398592|-0.278094251|-0.279834743|-0.274148569,1.09957763|0.39308785|0.52963822|1.06525618|1.11058289|1.17217111,0.383732766|-0.480246067|0.295736194,0.0765486509|0.264689326|0.0587631389,0.003306751139461994,0.0008996529504656792,0.0009830407798290253,0.0014031585305929184
1,0.1,-0.4632519425863905,0.24531862139701843,0.4055401384830475,0.25935879349708557,0.2371322214603424,0.35,1,0,0,0,0,,,nan,0,0.37442639470100403,4.97528600692749,165.2303924560547,0.37442639470100403,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,5.09338264563162e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10454875121830884,0.30177781|0.104548751|0.160416944|0.335686974|0.350560155|0.365431788,0.45177781|0.254548751|0.310416944|0.485686974|0.500560155|0.515431788,0.42177781|0.224548751|0.280416944|0.455686974|0.470560155|0.485431788,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.019430326|-0.09909744|-0.111342108|-0.111110202,-0.129074741|-0.0099888509|-0.112427346|-0.278130388|-0.279928584|-0.274162113,1.0780365|0.408206154|0.509810106|0.965520069|1.01096993|1.07645484,0.387560099|-0.46701169|0.298674464,0.0765486509|0.264689326|0.0587631389,0.00313700083643198,0.0008818162605166435,0.0009423187002539635,0.0012924792245030403
2,0.15000000000000002,-0.44324932232418207,0.27696332335472107,0.3971864581108093,0.26221320033073425,0.2672097384929657,0.35,1,0,0,0,0,,,nan,0,0.4930095672607422,3.3735451698303223,66.36357879638672,0.4930095672607422,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,2.390506133060913e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10734491572011004,0.295353442|0.107344916|0.15602736|0.316555412|0.330989306|0.345690939,0.445353442|0.257344916|0.30602736|0.466555412|0.480989306|0.495690939,0.415353442|0.227344916|0.27602736|0.436555412|0.450989306|0.465690939,0.15|0.147991692|0.15|0.15|0.15|0.15,0|0|-0.0164090955|-0.134770544|-0.149408877|-0.153156067,-0.123890249|1.82955787e-17|-0.103828017|-0.278284651|-0.280224759|-0.274593538,1.05752352|0.429379663|0.503872328|0.853166453|0.894323586|0.955014152,0.391387433|-0.453777313|0.301612735,0.0765486509|0.264689326|0.0587631389,0.0033973753452301025,0.0008862018585205078,0.0009602280333638191,0.0015302645042538643
3,0.2,-0.4441432779903375,0.3072342276573181,0.38802286982536316,0.26635831594467163,0.29785552620887756,0.35,1,0,0,0,0,,,nan,0,0.5508908629417419,2.7021186351776123,66.54547882080078,0.5508908629417419,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,4.250447476442828e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11146586026033642,0.28915367|0.11146586|0.152996444|0.295595906|0.309503466|0.32357292,0.43915367|0.26146586|0.302996444|0.445595906|0.459503466|0.47357292,0.40915367|0.23146586|0.272996444|0.415595906|0.429503466|0.44357292,0.15|0.0905173882|0.15|0.15|0.15|0.15,0|0|-0.000956944223|-0.156475492|-0.177552538|-0.190649162,-0.118558825|-5.08727657e-19|-0.0943737937|-0.278455316|-0.280494893|-0.275257527,1.03805586|0.445863441|0.516655039|0.747452815|0.779966433|0.828384992,0.395214766|-0.440542936|0.304551005,0.0765486509|0.264689326|0.0587631389,0.003926354460418224,0.0009595779702067375,0.0011048177257180214,0.0018381038680672646
4,0.25,-0.46298407887911147,0.32236143946647644,0.3797844350337982,0.27117544412612915,0.3108538091182709,0.35,1,0,0,0,0,,,nan,0,0.6098487377166748,2.102454423904419,52.15494918823242,0.6098487377166748,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,6.194648577209616e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11626382380780684,0.283197987|0.116263824|0.151737161|0.273498864|0.286652753|0.299464323,0.433197987|0.266263824|0.301737161|0.423498864|0.436652753|0.449464323,0.403197987|0.236263824|0.271737161|0.393498864|0.406652753|0.419464323,0.15|0.0323516049|0.15|0.15|0.15|0.15,0|0|0.0139916789|-0.147574075|-0.170077325|-0.192661195,-0.113071989|1.6872235e-17|-0.0841227095|-0.278510735|-0.280616073|-0.275974958,1.01971996|0.465055295|0.536817613|0.667910646|0.695917613|0.729221141,0.3990421|-0.427308559|0.307489276,0.0765486509|0.264689326|0.0587631389,0.003579570911824703,0.0010858550667762756,0.0009644338861107826,0.0014978395774960518
5,0.30000000000000004,-0.4768941705882578,0.3215726613998413,0.37293168902397156,0.275847464799881,0.30763792991638184,0.35,1,0,0,0,0,,,nan,0,0.6122723817825317,2.269026279449463,41.459232330322266,0.6122723817825317,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,7.772459269950014e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.12117544639557373,0.277514854|0.121175446|0.151776622|0.251966125|0.264178647|0.275223971,0.427514854|0.271175446|0.301776622|0.401966125|0.414178647|0.425223971,0.397514854|0.241175446|0.271776622|0.371966125|0.384178647|0.395223971,0.15|0|0.15|0.15|0.15|0.15,0|0|0.00619041024|-0.117142149|-0.136967737|-0.16153659,-0.10741962|0.00452766475|-0.0735407757|-0.278373361|-0.280598705|-0.276872398,1.00263979|0.48922945|0.539756123|0.612348991|0.639148145|0.662486896,0.402869433|-0.414074183|0.310427547,0.0765486509|0.264689326|0.0587631389,0.003200800158083439,0.0008683931082487106,0.0009601088240742683,0.0013509411364793777
6,0.35000000000000003,-0.4666567601121819,0.33945077657699585,0.36513856053352356,0.28079965710639954,0.32259923219680786,0.35,1,0,0,0,0,,,nan,0,0.5487664341926575,2.88090181350708,79.50064849853516,0.5487664341926575,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,7.264260983131343e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.12584749276959492,0.27213789|0.125847493|0.151484264|0.232073311|0.243289729|0.252550578,0.42213789|0.275847493|0.301484264|0.382073311|0.393289729|0.402550578,0.39213789|0.245847493|0.271484264|0.352073311|0.363289729|0.372550578,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0214575649|-0.119808848|-0.143011349|-0.158397319,-0.101592931|0.0144057668|-0.0634271642|-0.278109619|-0.280484248|-0.277728075,0.98695863|0.517795738|0.521052327|0.530374777|0.549663319|0.574076918,0.406696767|-0.400839806|0.313365817,0.0765486509|0.264689326|0.0587631389,0.003171263262629509,0.0008585667237639427,0.0009819697588682175,0.0013110628351569176
7,0.4,-0.47014444437367164,0.3547784090042114,0.35734763741493225,0.28593674302101135,0.33448413014411926,0.35,1,0,0,0,0,,,nan,0,0.5114904642105103,1.4421635866165161,31.09654998779297,0.5114904642105103,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,7.016623883066487e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13079963989970333,0.267056818|0.13079964|0.150294044|0.211895343|0.222070509|0.229913331,0.417056818|0.28079964|0.300294044|0.361895343|0.372070509|0.379913331,0.387056818|0.25079964|0.270294044|0.331895343|0.342070509|0.349913331,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0335287367|-0.114732234|-0.13883976|-0.149569162,-0.0956040583|0.023945572|-0.0538233698|-0.277941308|-0.280413499|-0.27822359,0.972623214|0.547144132|0.513824068|0.454907831|0.469028778|0.491860572,0.4105241|-0.387605429|0.316304088,0.0765486509|0.264689326|0.0587631389,0.0031630396842956543,0.0008822483941912651,0.0009070895612239838,0.0013521434739232063
8,0.45,-0.47930053292090924,0.34818148612976074,0.3509095013141632,0.29043325781822205,0.3242553472518921,0.35,1,0,0,0,0,,,nan,0,0.461742103099823,2.7028510570526123,61.176029205322266,0.461742103099823,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,6.755752541092948e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1359367373969007,0.262285144|0.135936737|0.1488378|0.191936359|0.201035491|0.207711181,0.412285144|0.285936737|0.2988378|0.341936359|0.351035491|0.357711181,0.382285144|0.255936737|0.2688378|0.311936359|0.321035491|0.327711181,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0468877291|-0.0818681689|-0.0958548843|-0.104178957,-0.0894551029|0.033145071|-0.0444170439|-0.277794125|-0.280535844|-0.278529986,0.959685473|0.576892021|0.504046426|0.408083142|0.427751236|0.448135781,0.414351434|-0.374371052|0.319242358,0.0765486509|0.264689326|0.0587631389,0.003210660070180893,0.0008225776255130768,0.0009189490228891373,0.0014487188309431076
9,0.5,-0.49393570014003696,0.3603419065475464,0.3450414538383484,0.2945488393306732,0.3292817175388336,0.35,1,0,0,0,0,,,nan,0,0.3802354037761688,3.3338241577148438,44.5235481262207,0.3802354037761688,1.0,nan,0,0,0,0,0.1032929476137596,0.0,passthrough,5.104742305400339e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14043325185919675,0.257862134|0.140433252|0.146449429|0.173765737|0.182084841|0.18801482,0.407862134|0.290433252|0.296449429|0.323765737|0.332084841|0.33801482,0.377862134|0.260433252|0.266449429|0.293765737|0.302084841|0.30801482,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0620195609|-0.0670447826|-0.0709545799|-0.0664438363,-0.0831406389|0.0419316983|-0.0354176908|-0.2776899|-0.280789891|-0.278699232,0.948307896|0.603664706|0.488360464|0.350328265|0.376594894|0.406916213,0.418178767|-0.361136675|0.322180629,0.0765486509|0.264689326|0.0587631389,0.005142619833350182,0.0014848383143544197,0.0016478095203638077,0.0019762935116887093
