step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3259106848813292,0.17981964349746704,0.18802011013031006,0.49031299352645874,0.17091508209705353,0.35,1,0,0,0,0,,,nan,0,0.20010553300380707,4.002110481262207,80.0422134399414,0.20010553300380707,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,3.8850994463624867e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3302386136648504,0.45787789|0.330238614|0.346250128|0.340553145|0.335097599|0.332376287,0.60787789|0.480238614|0.496250128|0.490553145|0.485097599|0.482376287,0.57787789|0.450238614|0.466250128|0.460553145|0.455097599|0.452376287,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0288950855|0.0442713895|0.0387292413|0.0305981338,-0.197997451|-0.0922741983|-0.174466322|-0.30685289|-0.31219964|-0.31429001,1.63351411|1.22868026|1.23942927|1.09963108|1.06692|1.04581327,0.504437983|-0.58123666|0.346224487,0.00833507162|0.307195276|0.0739108399,0.006260701455175877,0.001811288297176361,0.001964263617992401,0.002447168342769146
1,0.1,-0.3836603955736392,0.1615365445613861,0.19603894650936127,0.48540759086608887,0.151691734790802,0.35,1,0,0,0,0,,,nan,0,0.3377152681350708,3.036871910095215,44.08320236206055,0.3377152681350708,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,5.992641618282727e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3184301686684323,0.448077|0.325960152|0.338944481|0.327486526|0.321429884|0.318430169,0.598077|0.475960152|0.488944481|0.477486526|0.471429884|0.468430169,0.568077|0.445960152|0.458944481|0.447486526|0.441429884|0.438430169,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0583349733|0.0896038643|0.0816373587|0.058713705,-0.193946496|-0.0852024272|-0.168732541|-0.305854475|-0.311655111|-0.314080813,1.5983615|1.21863818|1.24538036|1.09369549|1.05570178|1.01835357,0.504854977|-0.565876544|0.349919856,0.00833507162|0.307195276|0.0739108399,0.005738384090363979,0.0016210759058594704,0.001825147308409214,0.0022589759901165962
2,0.15000000000000002,-0.4084820949803942,0.13344857096672058,0.2065323293209076,0.4802042841911316,0.12277845293283463,0.35,1,0,0,0,0,,,nan,0,0.4159301817417145,2.9007365703582764,50.35878372192383,0.4159301817417145,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,7.059061220480888e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30626895037492474,0.438485029|0.322104288|0.333233831|0.316912271|0.309843424|0.30626895,0.588485029|0.472104288|0.483233831|0.466912271|0.459843424|0.45626895,0.558485029|0.442104288|0.453233831|0.436912271|0.429843424|0.42626895,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0753872106|0.136387653|0.134483473|0.0962948256,-0.189735752|-0.0779930971|-0.162549851|-0.304240591|-0.310681798|-0.313678027,1.56420436|1.21042405|1.24577268|1.09979614|1.06317537|1.0076926,0.505271971|-0.550516427|0.353615224,0.00833507162|0.307195276|0.0739108399,0.004884388297796249,0.0016196267679333687,0.0012034373357892036,0.002020413987338543
3,0.2,-0.42656709941330695,0.1493373066186905,0.2166767418384552,0.4754878878593445,0.1377076357603073,0.35,1,0,0,0,0,,,nan,0,0.40652257204055786,2.7069289684295654,62.5419921875,0.40652257204055786,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,7.154455394044001e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29643755589369014,0.429136244|0.317966093|0.328106736|0.308970259|0.300704867|0.296437556,0.579136244|0.467966093|0.478106736|0.458970259|0.450704867|0.446437556,0.549136244|0.437966093|0.448106736|0.428970259|0.420704867|0.416437556,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0868195671|0.128421289|0.126523438|0.0817575892,-0.185355626|-0.0706813937|-0.156129168|-0.302236629|-0.309391651|-0.313081634,1.53118935|1.20118298|1.24311734|1.06206569|1.01995126|0.954426179,0.505688965|-0.53515631|0.357310593,0.00833507162|0.307195276|0.0739108399,0.0056250449270009995,0.0015679579228162766,0.0016044490039348602,0.002415379509329796
4,0.25,-0.4555312778923321,0.15838976204395294,0.22737166285514832,0.47129887342453003,0.14570000767707825,0.35,1,0,0,0,0,,,nan,0,0.4208552837371826,3.5173733234405518,42.12316131591797,0.42085525393486023,1.0,nan,0,0,0,0,0.3302386136648504,0.0,filtered,2.665582553347454e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2859109155409446,0.420007195|0.314337408|0.32398865|0.300711674|0.291089679|0.285910916,0.570007195|0.464337408|0.47398865|0.450711674|0.441089679|0.435910916,0.540007195|0.434337408|0.44398865|0.420711674|0.411089679|0.405910916,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107310947|0.131834385|0.132105852|0.0782822065,-0.180807636|-0.0632348902|-0.149412118|-0.300117893|-0.307997907|-0.312408653,1.49922114|1.19411474|1.25385343|1.03456319|0.988466662|0.909517215,0.506105959|-0.519796193|0.361005962,0.00833507162|0.307195276|0.0739108399,0.005723564885556698,0.0018841037526726723,0.0016116881743073463,0.0021912259981036186
5,0.30000000000000004,-0.4662367790382769,0.16930028796195984,0.23753872513771057,0.4608800709247589,0.15542665123939514,0.35,5,0,0,0,0,,,nan,0,0.45011475682258606,3.286454200744629,28.87668228149414,0.45011475682258606,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,7.628936695000513e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2751939826951394,0.411106611|0.311256839|0.321310229|0.292811842|0.281666026|0.275193983,0.561106611|0.461256839|0.471310229|0.442811842|0.431666026|0.425193983,0.531106611|0.431256839|0.441310229|0.412811842|0.401666026|0.395193983,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118437868|0.128335712|0.131738436|0.076171781,-0.17608744|-0.0556679187|-0.142351867|-0.297709005|-0.306349349|-0.311542973,1.46833901|1.18935944|1.26132692|1.00187407|0.952053191|0.865404738,0.506522954|-0.504436076|0.364701331,0.00833507162|0.307195276|0.0739108399,0.0059822238981723785,0.001811344176530838,0.0019632279872894287,0.0021670227870345116
6,0.35000000000000003,-0.4807074159057683,0.1696850061416626,0.24795953929424286,0.45023223757743835,0.15457683801651,0.35,5,0,0,0,0,,,nan,0,0.44935691356658936,2.190636157989502,57.4688835144043,0.44935691356658936,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,7.020530257182545e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26422221527826284,0.402453956|0.30842822|0.319466328|0.284864454|0.272216591|0.264222215,0.552453956|0.45842822|0.469466328|0.434864454|0.422216591|0.414222215,0.522453956|0.42842822|0.439466328|0.404864454|0.392216591|0.384222215,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.12898729|0.136787592|0.140104328|0.0882494182,-0.171189197|-0.047997654|-0.135072235|-0.295243718|-0.304631432|-0.310609185,1.43862663|1.18571523|1.27178037|0.981001689|0.924339259|0.834529095,0.506939948|-0.489076227|0.368396699,0.00833507162|0.307195276|0.0739108399,0.004675243049860001,0.0018013929948210716,0.0013127950951457024,0.001523827202618122
7,0.4,-0.4792745251907167,0.1587812453508377,0.2583031952381134,0.4407394826412201,0.14248785376548767,0.35,5,0,0,0,0,,,nan,0,0.38841375708580017,2.943452835083008,52.71381378173828,0.38841375708580017,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,4.840688767300362e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25370900658687456,0.394064455|0.305701364|0.318284668|0.277428001|0.26333712|0.253709007,0.544064455|0.455701364|0.468284668|0.427428001|0.41333712|0.403709007,0.514064455|0.425701364|0.438284668|0.397428001|0.38333712|0.373709007,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118772168|0.148989226|0.153625103|0.112787902,-0.16610816|-0.0402299215|-0.127600398|-0.292652491|-0.302810479|-0.309622658,1.41014966|1.18257553|1.26431044|0.96604874|0.904163103|0.818001271,0.507356942|-0.473716468|0.372092068,0.00833507162|0.307195276|0.0739108399,0.003706950694322586,0.0010275524109601974,0.0011195829138159752,0.001534811221063137
8,0.45,-0.48047831666772256,0.15320225059986115,0.2684593200683594,0.4320046007633209,0.13574402034282684,0.35,5,0,0,0,0,,,nan,0,0.3690604269504547,1.8027923107147217,42.03693771362305,0.3690604269504547,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,3.8243497684648e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24435421448237937,0.385957707|0.302742521|0.316519619|0.270681267|0.255392375|0.244354214,0.535957707|0.452742521|0.466519619|0.420681267|0.405392375|0.394354214,0.505957707|0.422742521|0.436519619|0.390681267|0.375392375|0.364354214,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.116749383|0.153189136|0.160584393|0.128242766,-0.16083937|-0.0323608312|-0.120082138|-0.290022243|-0.300950522|-0.308609713,1.38299146|1.17860925|1.26274572|0.94589196|0.881203369|0.797049911,0.507773936|-0.458356708|0.375787437,0.00833507162|0.307195276|0.0739108399,0.003716152161359787,0.0010339999571442604,0.0011192075908184052,0.0015390869230031967
9,0.5,-0.4822344101622184,0.1736178696155548,0.2770552635192871,0.4224717915058136,0.15478673577308655,0.35,5,0,0,0,0,,,nan,0,0.34236833453178406,1.9243707656860352,50.063045501708984,0.34236833453178406,1.0,nan,0,0,0,0,0.3302386136648504,0.0,passthrough,3.488695276941905e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23576297512942268,0.378135596|0.299782166|0.314747827|0.264273491|0.248002598|0.235762975,0.528135596|0.449782166|0.464747827|0.414273491|0.398002598|0.385762975,0.498135596|0.419782166|0.434747827|0.384273491|0.368002598|0.355762975,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109748227|0.129516901|0.13826504|0.110279172,-0.155381593|-0.0243911084|-0.112432673|-0.287341073|-0.299042714|-0.307553796,1.35716079|1.17473756|1.25630686|0.899269793|0.831232717|0.745777277,0.50819093|-0.442996949|0.379482806,0.00833507162|0.307195276|0.0739108399,0.0037526944652199745,0.0010502319782972336,0.001166478730738163,0.0015109572559595108
