step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6784249206137792,0.4869616627693176,0.4230027198791504,0.18261978030204773,0.4325977861881256,0.35,5,0,0,0,0,,,nan,0,0.43071669340133667,8.614333152770996,172.2866668701172,0.4702472686767578,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,0.050065308236674065,0,0,12,joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.015869315580091664,0.374591048|0.251273965|0.122877955|0.0646669268|0.0376149284|0.0158693156,0.524591048|0.401273965|0.272877955|0.214666927|0.187614928|0.165869316,0.494591048|0.371273965|0.242877955|0.184666927|0.157614928|0.135869316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0849976358|0.098208443|0.0722514563|0.071925566,-0.0852148912|-0.0418094334|-0.0350834079|-0.131677605|-0.134839038|-0.134595266,1.4131493|0.963286427|0.541426047|0.225198545|0.0878721321|0.000807561871,0.505621076|0.433697641|0.404201657,-0.00197888887|-0.134270042|-0.0145020159,0.0038030240684747696,0.0010487455874681473,0.0011476939544081688,0.0015814583748579025
1,0.1,-0.3944403816088118,0.3705454170703888,0.4058159589767456,0.1818021535873413,0.31598925590515137,0.35,5,0,0,0,0,,,nan,0,0.7363349795341492,6.231753826141357,60.687068939208984,0.7363342642784119,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,1.287264411701751e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.012431216241389459,0.37027408|0.247609169|0.122950349|0.0631847693|0.0347397697|0.0124312162,0.52027408|0.397609169|0.272950349|0.213184769|0.18473977|0.162431216,0.49027408|0.367609169|0.242950349|0.183184769|0.15473977|0.132431216,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154674692|0.167551025|0.126222588|0.127101859,-0.0844103141|-0.0405110972|-0.0331212284|-0.13116984|-0.134662912|-0.134556119,1.39668601|0.949925581|0.613354859|0.289120261|0.130518754|0.0422706047,0.50552237|0.426984251|0.403476387,-0.00197888887|-0.134270042|-0.0145020159,0.003920792602002621,0.0010344954207539558,0.001087302342057228,0.0017730267718434334
2,0.15000000000000002,-0.2923881178703062,0.36156848073005676,0.3853994905948639,0.18394821882247925,0.30838581919670105,0.35,5,0,0,0,0,,,nan,0,0.8775396347045898,3.536288022994995,93.7612533569336,0.8775392770767212,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,8.345211942490057e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.011674482479529374,0.365948326|0.243038208|0.125236996|0.0655394514|0.034883017|0.0116744825,0.515948326|0.393038208|0.275236996|0.215539451|0.184883017|0.161674482,0.485948326|0.363038208|0.245236996|0.185539451|0.154883017|0.131674482,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.172233625|0.222992138|0.197507693|0.190968052,-0.0835970139|-0.0392842755|-0.0310728605|-0.130157183|-0.134044221|-0.134120751,1.38019629|0.932868558|0.642108748|0.35499276|0.20299554|0.103545231,0.505423665|0.42027086|0.402751118,-0.00197888887|-0.134270042|-0.0145020159,0.004914171993732452,0.001834707334637642,0.0013870755210518837,0.0016534291207790375
3,0.2,-0.20262830090568634,0.35236307978630066,0.3624378740787506,0.18691763281822205,0.30121350288391113,0.35,5,0,0,0,0,,,nan,0,0.9618755578994751,2.9187209606170654,50.87809753417969,0.9618752598762512,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,5.670921468052235e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.013961196701022999,0.361620326|0.237527319|0.127344249|0.0712962396|0.0385410657|0.0139611967,0.511620326|0.387527319|0.277344249|0.22129624|0.188541066|0.163961197,0.481620326|0.357527319|0.247344249|0.19129624|0.158541066|0.133961197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.193308389|0.241408212|0.218458788|0.208316473,-0.0827744758|-0.0381377586|-0.0291367644|-0.127965504|-0.132815966|-0.133117364,1.36370683|0.911971518|0.67354862|0.398627666|0.239807085|0.131043896,0.50532496|0.41355747|0.402025849,-0.00197888887|-0.134270042|-0.0145020159,0.005681962706148624,0.0018925704061985016,0.0016499804332852364,0.002100164070725441
4,0.25,-0.15035363044776553,0.34603026509284973,0.33870425820350647,0.18877583742141724,0.29681462049484253,0.35,5,0,0,0,0,,,nan,0,0.963610827922821,4.568699836730957,67.97342681884766,0.9636105895042419,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,4.752061239338415e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.017191085317580485,0.357339811|0.232288071|0.130789178|0.0783607132|0.043340805|0.0171910853,0.507339811|0.382288071|0.280789178|0.228360713|0.193340805|0.167191085,0.477339811|0.352288071|0.250789178|0.198360713|0.163340805|0.137191085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.208231272|0.222308574|0.199205029|0.182478841,-0.0819361361|-0.0369599934|-0.0270153273|-0.125030094|-0.130766827|-0.131261529,1.34742311|0.89219229|0.704372657|0.410721333|0.241801423|0.119981653,0.505226254|0.406844079|0.401300579,-0.00197888887|-0.134270042|-0.0145020159,0.006147967651486397,0.0018450664356350899,0.0018740035593509674,0.0023857252672314644
5,0.30000000000000004,-0.16187276874447384,0.347632497549057,0.31703898310661316,0.1876550316810608,0.2996330261230469,0.35,5,0,0,0,0,,,nan,0,0.9354259967803955,5.646050930023193,58.68429946899414,0.935229480266571,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,0.0030542168036683972,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.019464631345516542,0.353147783|0.228310281|0.136521317|0.0848375065|0.0472451287|0.0194646313,0.503147783|0.378310281|0.286521317|0.234837506|0.197245129|0.169464631,0.473147783|0.348310281|0.256521317|0.204837506|0.167245129|0.139464631,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213544042|0.16331381|0.132284479|0.114044606,-0.0810758216|-0.0356480484|-0.0245471244|-0.121267335|-0.127737565|-0.12830657,1.33151531|0.877593076|0.735082187|0.381396501|0.193527428|0.0635965614,0.505127549|0.400130689|0.40057531,-0.00197888887|-0.134270042|-0.0145020159,0.004168160259723663,0.0010836059227585793,0.001168273389339447,0.0018823416903614998
6,0.35000000000000003,-0.2210842276911447,0.3505813777446747,0.29962366819381714,0.18629035353660583,0.30414465069770813,0.35,5,0,0,0,0,,,nan,0,0.7950800061225891,6.655698776245117,117.9871826171875,0.790529727935791,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,0.017135578404396168,0,0,12,joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.018947856074690822,0.349088318|0.226654224|0.145433459|0.0886739597|0.0480826812|0.0189478561,0.499088318|0.376654224|0.295433459|0.23867396|0.198082681|0.168947856,0.469088318|0.346654224|0.265433459|0.20867396|0.168082681|0.138947856,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.218332481|0.146745117|0.114140252|0.0987784099,-0.0801864987|-0.0340925785|-0.0216640548|-0.116623547|-0.123629359|-0.124012551,1.31616677|0.872524316|0.778402264|0.384817409|0.182841618|0.0505572832,0.505028844|0.393417299|0.399850041,-0.00197888887|-0.134270042|-0.0145020159,0.0062110284343361855,0.001864871010184288,0.0019654249772429466,0.0023405617102980614
7,0.4,-0.25166198594380174,0.34094440937042236,0.285447895526886,0.18870088458061218,0.2969907224178314,0.35,5,0,0,0,0,,,nan,0,0.726329505443573,5.404149055480957,124.75247955322266,0.7263308763504028,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,4.5013506529649114e-05,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.018339009169191872,0.345115312|0.226149429|0.156024061|0.091749552|0.0481003755|0.0183390092,0.495115312|0.376149429|0.306024061|0.241749552|0.198100376|0.168339009,0.465115312|0.346149429|0.276024061|0.211749552|0.168100376|0.138339009,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.221384471|0.204453634|0.189965226|0.178552024,-0.0792745988|-0.032421916|-0.0187129477|-0.111549178|-0.118813851|-0.118650105,1.30118665|0.8721758|0.826767766|0.459902664|0.263552877|0.133257956,0.504930139|0.386703908|0.399124771,-0.00197888887|-0.134270042|-0.0145020159,0.006131341680884361,0.0017582699656486511,0.001980641856789589,0.002353062853217125
8,0.45,-0.24754641586968346,0.3241604268550873,0.2728002667427063,0.1945514678955078,0.2835690379142761,0.35,5,0,0,0,0,,,nan,0,0.758582353591919,4.693970680236816,69.64620971679688,0.7585822343826294,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,3.1036264307211574e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02132223211879622,0.34112841|0.224268367|0.165022423|0.0976786003|0.0516630175|0.0213222321,0.49112841|0.374268367|0.315022423|0.2476786|0.201663017|0.171322232,0.46112841|0.344268367|0.285022423|0.2176786|0.171663017|0.141322232,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.205892359|0.260193005|0.267905095|0.246594157,-0.0783545937|-0.0308773705|-0.0160731317|-0.10688091|-0.114130577|-0.115252021,1.28615905|0.866196097|0.84990892|0.544026495|0.360426587|0.216631065,0.504831433|0.379990518|0.398399502,-0.00197888887|-0.134270042|-0.0145020159,0.0049368878826498985,0.001059381291270256,0.0014670034870505333,0.0023851916193962097
9,0.5,-0.18481322762470995,0.2991679310798645,0.25887811183929443,0.20404848456382751,0.26312845945358276,0.35,5,0,0,0,0,,,nan,0,0.8349084258079529,4.699288368225098,101.57722473144531,0.8349079489707947,1.0,nan,0,0,0,0,0.015869315580091664,0.0,filtered,9.967718873443734e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.027664942830389644,0.337110815|0.220499248|0.170945947|0.106430863|0.0588838363|0.0276649428,0.487110815|0.370499248|0.320945947|0.256430863|0.208883836|0.177664943,0.457110815|0.340499248|0.290945947|0.226430863|0.178883836|0.147664943,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.198226718|0.316798218|0.342290115|0.318633545,-0.0774290469|-0.0294965878|-0.0137428729|-0.10291731|-0.109994007|-0.111868801,1.27101421|0.852500404|0.868267634|0.639604361|0.467831454|0.317424516,0.504732728|0.373277128|0.397674233,-0.00197888887|-0.134270042|-0.0145020159,0.006237450987100601,0.001877383328974247,0.00199888925999403,0.002317887730896473
