step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5400841314520337,0.37268877029418945,0.3130822777748108,0.23037654161453247,0.3480913043022156,0.35,2,0,0,0,0,,,nan,0,0.25304651260375977,5.060929775238037,101.21859741210938,0.2680114805698395,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,0.01862667800244597,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07182861788763392,0.361622388|0.222946332|0.0718286179|0.299758736|0.339919468|0.363962502,0.511622388|0.372946332|0.221828618|0.449758736|0.489919468|0.513962502,0.481622388|0.342946332|0.191828618|0.419758736|0.459919468|0.483962502,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00627027359|0.0361262966|0.0454526408|0.0558993078,-0.107429454|-0.0415279864|-0.0908180225|-0.184721893|-0.183861505|-0.184575459,1.3390601|0.85025734|0.190226175|1.05043935|1.22126901|1.32717386,0.29581359|-0.491423607|0.540206671,0.0602063872|0.175638705|-0.0175107419,0.004752897657454014,0.0014820005744695663,0.0015886137261986732,0.0016550682485103607
1,0.1,-0.536419974609753,0.40034759044647217,0.30987510085105896,0.22411760687828064,0.37522539496421814,0.35,2,0,0,0,0,,,nan,0,0.45394715666770935,4.190957546234131,39.6336669921875,0.4539470672607422,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,1.1356704642594577e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06641118669915205,0.356316755|0.220335087|0.0664111867|0.292314671|0.333293528|0.357665225,0.506316755|0.370335087|0.216411187|0.442314671|0.483293528|0.507665225,0.476316755|0.340335087|0.186411187|0.412314671|0.453293528|0.477665225,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0134913147|0.0484112427|0.0639758216|0.0863344318,-0.105660045|-0.0386519623|-0.0877574992|-0.184820578|-0.183738784|-0.184326712,1.31960697|0.842688385|0.164395933|1.03284935|1.21341115|1.33266862,0.298823744|-0.482641697|0.539331198,0.0602063872|0.175638705|-0.0175107419,0.00600761454552412,0.0018431544303894043,0.0017253505066037178,0.002399565652012825
2,0.15000000000000002,-0.5349063183063189,0.43848755955696106,0.3047943711280823,0.2170729637145996,0.4126650393009186,0.35,2,0,0,0,0,,,nan,0,0.5349639654159546,4.5526652336120605,110.57261657714844,0.5349637269973755,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,3.928477387247548e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06055600425888544,0.351107565|0.21766588|0.0605560043|0.285594423|0.327644835|0.353021837,0.501107565|0.36766588|0.210556004|0.435594423|0.477644835|0.503021837,0.471107565|0.33766588|0.180556004|0.405594423|0.447644835|0.473021837,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0519007888|-0.000593263239|0.0330117075|0.0585730746,-0.10384544|-0.0357951335|-0.0848762321|-0.185025108|-0.183428198|-0.183907108,1.30058482|0.834868386|0.105446996|0.956759322|1.16016285|1.28675331,0.301833898|-0.473859787|0.538455725,0.0602063872|0.175638705|-0.0175107419,0.006126368418335915,0.0018449099734425545,0.0019484041258692741,0.0022920016199350357
3,0.2,-0.5622039405548283,0.4815906882286072,0.29910585284233093,0.20907792448997498,0.45484399795532227,0.35,2,0,0,0,0,,,nan,0,0.671654999256134,6.385890483856201,60.97104263305664,0.6716541051864624,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,1.0317315647036383e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05390602738091402,0.345951466|0.216075188|0.0539060274|0.276741114|0.319882452|0.347290412,0.495951466|0.366075188|0.203906027|0.426741114|0.469882452|0.497290412,0.465951466|0.336075188|0.173906027|0.396741114|0.439882452|0.467290412,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0966123443|-0.0536809384|0.00181361209|0.0242185599,-0.102001248|-0.0326617327|-0.0820416487|-0.185354161|-0.182638606|-0.183386635,1.28180462|0.831639018|0.0369701166|0.867929358|1.09870481|1.22999357,0.304844052|-0.465077877|0.537580252,0.0602063872|0.175638705|-0.0175107419,0.006196693517267704,0.0019402280449867249,0.002008405514061451,0.0022064195945858955
4,0.25,-0.5748705944704546,0.4997749328613281,0.29363855719566345,0.20143550634384155,0.47237029671669006,0.35,2,0,0,0,0,,,nan,0,0.7689101696014404,3.2554242610931396,78.03426361083984,0.8049680590629578,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,0.07362085276933333,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,4.902320421829032e-08,valid,0.046297846449177976,0.340843614|0.215715919|0.0462978464|0.265411213|0.30960985|0.340107436,0.490843614|0.365715919|0.196297846|0.415411213|0.45960985|0.490107436,0.460843614|0.335715919|0.166297846|0.385411213|0.42960985|0.460107436,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.105951432|-0.091845051|-0.0320978678|-0.00910536272,-0.100128737|-0.0292398143|-0.0792399993|-0.185736806|-0.181579565|-0.182827214,1.26324572|0.833623862|-4.58743569e-08|0.784062996|1.02476197|1.16849717,0.307854205|-0.456295967|0.536704779,0.0602063872|0.175638705|-0.0175107419,0.006035681813955307,0.0017833719030022621,0.001766168512403965,0.002445685677230358
5,0.30000000000000004,-0.5521475018312715,0.4747978448867798,0.2886054217815399,0.19582435488700867,0.44771793484687805,0.35,2,0,0,0,0,,,nan,0,0.7860041856765747,3.6877031326293945,73.01518249511719,0.8418833017349243,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,0.1384604977018432,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,9.035751390162883e-08,valid,0.039124524138544975,0.3358007|0.216274149|0.0391245241|0.252228627|0.296968932|0.33137135,0.4858007|0.366274149|0.189124524|0.402228627|0.446968932|0.48137135,0.4558007|0.336274149|0.159124524|0.372228627|0.416968932|0.45137135,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0806273584|-0.139088902|-0.0937369818|-0.0659868265,-0.0982212028|-0.0256418353|-0.0758708286|-0.186043068|-0.180340174|-0.182258025,1.2449816|0.839454763|-9.03787938e-08|0.68378254|0.913798571|1.07724055,0.310864359|-0.447514057|0.535829306,0.0602063872|0.175638705|-0.0175107419,0.006240971386432648,0.0017854198813438416,0.001980794593691826,0.002446207217872143
6,0.35000000000000003,-0.513359694325368,0.4249425530433655,0.28444042801856995,0.19218984246253967,0.39916735887527466,0.35,2,0,0,0,0,,,nan,0,0.8195801377296448,3.967763900756836,67.84925079345703,0.8195794224739075,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,1.1327750778841094e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03418206562977691,0.330825734|0.217794474|0.0341820656|0.23673535|0.280714573|0.3198072,0.480825734|0.367794474|0.184182066|0.38673535|0.430714573|0.4698072,0.450825734|0.337794474|0.154182066|0.35673535|0.400714573|0.4398072,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0636462467|-0.196382186|-0.158421949|-0.131495066,-0.0962767447|-0.0218921708|-0.0711614592|-0.186222594|-0.179049043|-0.181802779,1.22702619|0.849285726|0.00192055669|0.564336621|0.785387301|0.965930957,0.313874513|-0.438732147|0.534953833,0.0602063872|0.175638705|-0.0175107419,0.004827546887099743,0.0019804826006293297,0.0013257618993520737,0.0014796219766139984
7,0.4,-0.4686693756188791,0.3560657501220703,0.2817303538322449,0.1918746829032898,0.34527668356895447,0.35,2,0,0,0,0,,,nan,0,0.8103639483451843,5.13904333114624,64.27351379394531,0.8103629350662231,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,1.3958000191840787e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.031400222310849185,0.325911044|0.220482002|0.0314002223|0.218420671|0.260437248|0.304811357,0.475911044|0.370482002|0.181400222|0.368420671|0.410437248|0.454811357,0.445911044|0.340482002|0.151400222|0.338420671|0.380437248|0.424811357,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0125170831|-0.241180106|-0.225739662|-0.194122965,-0.0942965957|-0.0180028148|-0.0652302416|-0.186326325|-0.177689479|-0.181520237,1.20934758|0.863925192|0.0478535646|0.446176254|0.63831985|0.843602225,0.316884667|-0.429950237|0.53407836,0.0602063872|0.175638705|-0.0175107419,0.0057899681851267815,0.0016947388648986816,0.0016915565356612206,0.002364242449402809
8,0.45,-0.4502029068614505,0.32017281651496887,0.2800491452217102,0.19127771258354187,0.3034500777721405,0.35,2,0,0,0,0,,,nan,0,0.6283252239227295,5.862420558929443,152.25965881347656,0.620665431022644,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,0.01679635846872293,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.032147498817669956,0.321072482|0.22403834|0.0321474988|0.197945917|0.236306559|0.28640599,0.471072482|0.37403834|0.182147499|0.347945917|0.386306559|0.43640599,0.441072482|0.34403834|0.152147499|0.317945917|0.356306559|0.40640599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00673844604|-0.145942719|-0.138083805|-0.102438127,-0.0922747566|-0.0140849358|-0.0579439603|-0.186337509|-0.176534221|-0.181495866,1.19201517|0.882068424|0.077384481|0.459503442|0.630608212|0.861689965,0.31989482|-0.421168327|0.533202887,0.0602063872|0.175638705|-0.0175107419,0.004234238527715206,0.0010261740535497665,0.0011651711538434029,0.002016795799136162
9,0.5,-0.48943073609934806,0.31733474135398865,0.2806259095668793,0.19025126099586487,0.298294335603714,0.35,2,0,0,0,0,,,nan,0,0.4254630506038666,6.490326881408691,79.1987075805664,0.4246404469013214,1.0,nan,0,0,0,0,0.07182861788763392,0.0,filtered,0.003830532729625691,0,0,12,joint_0_acceleration_upper,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.032498878135903825,0.316402614|0.226131429|0.0324988781|0.181834169|0.217556728|0.272197012,0.466402614|0.376131429|0.182498878|0.331834169|0.367556728|0.422197012,0.436402614|0.346131429|0.152498878|0.301834169|0.337556728|0.392197012,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0265763351|-0.0523697634|-0.0591903072|-0.0308496732,-0.0901863699|-0.0105146311|-0.0514528259|-0.186335617|-0.175609891|-0.181343976,1.17542409|0.894011086|0.105119022|0.488631295|0.635426715|0.876594401,0.322904974|-0.412386417|0.532327414,0.0602063872|0.175638705|-0.0175107419,0.006071165204048157,0.001735646277666092,0.0018418477848172188,0.002452726475894451
