step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.0499724453453161,0.04827193170785904,0.29132822155952454,0.46157771348953247,0.04827193170785904,0.35,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7245771884918213,14.491543769836426,289.83087158203125,0.7245771884918213,2.070220708847046,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
1,0.1,0.08805061713147977,0.06448102742433548,0.27401989698410034,0.47509765625,0.06448102742433548,0.35,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1940054893493652,9.404460906982422,103.22373962402344,1.1940054893493652,2.0667598247528076,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
2,0.15000000000000002,0.17332013943533608,0.07831918448209763,0.2527063488960266,0.4919235110282898,0.07831918448209763,0.35,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4964895248413086,6.54487943649292,90.04557037353516,1.4964895248413086,2.078246593475342,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
3,0.2,0.21530364081226588,0.09021996706724167,0.2297760546207428,0.508651614189148,0.09021996706724167,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.650305986404419,4.034375190734863,67.50489044189453,1.650305986404419,1.9591658115386963,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
4,0.25,0.2232720955138231,0.10081938654184341,0.20695406198501587,0.5134997367858887,0.10081938654184341,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.6678097248077393,3.2317452430725098,68.35871124267578,1.6678097248077393,1.7401140928268433,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
5,0.30000000000000004,0.22249544099844565,0.10684854537248611,0.1847892701625824,0.5150220394134521,0.10684854537248611,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.6119025945663452,3.6443347930908203,55.66734313964844,1.6119025945663452,1.560091495513916,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
6,0.35000000000000003,0.22955564864360778,0.1091233417391777,0.16298456490039825,0.5143197178840637,0.1091233417391777,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5787365436553955,2.6033968925476074,22.65057945251465,1.5787365436553955,1.5446012020111084,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
7,0.4,0.2411003053159433,0.10861892998218536,0.14132197201251984,0.5121607184410095,0.10861892998218536,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5837219953536987,1.6236907243728638,35.35108947753906,1.5837219953536987,1.6038792133331299,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
8,0.45,0.8926578967859632,0.10469520837068558,0.11994242668151855,0.5092241764068604,0.10469520837068558,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5945265293121338,0.9628046751022339,14.880653381347656,1.5945265293121338,1.6182047128677368,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
9,0.5,0.8776181074330517,0.10020658373832703,0.09915963560342789,0.5056334137916565,0.10020658373832703,0.35,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.5890216827392578,0.9165910482406616,11.28393840789795,1.5890216827392578,1.5822733640670776,0,disabled,0.0,0.0,1.0,nan,0,0,0,0,nan,0.0,not_enabled,,nan,0,0,0,,,,,0,0,0,,,nan,not_enabled,nan,nan,,,,,,,,,,,nan,nan,nan,nan
