episode,seed,seed_manifest,architecture_version,manifest_shard_index,manifest_shard_count,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_recovery_relaxed_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_command_alignment_previous,safety_filter_command_sign_change_rate,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,mean_hierarchical_nominal_qdot_norm,mean_residual_qdot_norm,task_space_mean_requested_toward_goal_mps,task_space_mean_executed_toward_goal_mps,task_space_mean_filter_velocity_loss_mps,task_space_positive_error_delta_rate,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m,nominal_only,hierarchical_final_state,hierarchical_plan_reason,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_initial_ik_found,hierarchical_initial_plan_found,hierarchical_initial_direct_path,hierarchical_initial_plan_reason,hierarchical_initial_planning_time_s,hierarchical_initial_plan_iterations,hierarchical_initial_ik_candidate_count,hierarchical_final_path_progress,hierarchical_failure_mode,hierarchical_track_rate,hierarchical_avoid_hold_rate,hierarchical_replan_rate,hierarchical_servo_rate,hierarchical_plan_failed_rate
0,9006,configs/experiments/reaching_recovery/manifests/v1_hierarchical_goal_region_terminal_priority_cases.json,hierarchical_s1_static_revised_ik_goal_region_t005_terminal_priority_smoke_v1,0,2,-487.0055300955589,121.1150241792202,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09269226342439651,12.0,0.18088066577911377,0.31291774604469536,0.45982077717781067,0,0.0,1.0,0.881792625713237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,-0.0017915317039549766,0.020698569182422945,0.4888772360282019,0.8837830038741231,0.016666666666666666,0.0032415503631151904,0.001563836183049716,0.00927991204856274,0.28896175626044474,0.5801725260913372,0.0,nan,0.08256987169700022,0.23461060145127985,0.49583333333333335,2.405120372772217,32.695186614990234,0,0,0,0.0,0,0.1472218018947355,1,SERVO,direct_path,0.3120542470132932,2.321450868039392,1,1,1,1,0,1.4166870417278439,0.15189477801322937,0.047893867290118186,0.15189477801322937,288,0,0,0,0,1,87,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 204, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,291,291,nan,nan,1.0,filtered,193,2,3,2,234,1,1,1,direct_path,1.713324745069258,0,87,1.0,FILTER_STOP_TIMEOUT,0.03333333333333333,0.004166666666666667,0.0,0.9625,0.0
1,9110,configs/experiments/reaching_recovery/manifests/v1_hierarchical_goal_region_terminal_priority_cases.json,hierarchical_s1_static_revised_ik_goal_region_t005_terminal_priority_smoke_v1,1,2,-219.7554873833547,12.249937355518341,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.5964403748512268,12.0,0.48904097080230713,0.038023050874471664,0.038023050874471664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31538024944972776,0.02407327398104826,0.3219324430683628,0.0,0.0,0.003201742897120615,0.0016565652957069687,0.0026778126897018715,0.0,0.0,0.0,nan,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.31538024944972776,1,PLAN_FAILED,ik_not_found,0.2267690229928121,3.273825201904401,0,0,0,0,-1,nan,nan,,,864,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 698, 'obstacle_contact': 178, 'self_collision': 0}",0.00010473517295679897,876,876,nan,nan,0.0,passthrough,0,0,12,0,0,0,0,0,ik_not_found,0.5623778649605811,0,0,0.0,IK_NOT_FOUND,0.0,0.0,0.0,0.0,1.0
