step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.4359977317155611,0.42322567105293274,0.29315072298049927,0.19640304148197174,0.37321391701698303,0.35,5,0,0,0,0.3307717442512512,6.615434646606445,132.30870056152344,0.3307717442512512,passthrough,2.605652096293907e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.059018166766859864,0.00263013131916523
1,0.1,-0.23003875338445773,0.33096179366111755,0.27881142497062683,0.19615145027637482,0.28020229935646057,0.35,5,0,0,0,0.5215530395507812,4.1384806632995605,72.04157257080078,0.5215530395507812,passthrough,4.5107336253551046e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.055622847415964544,0.0025782790035009384
2,0.15000000000000002,-0.1535293817352494,0.3259781002998352,0.2615824043750763,0.19824372231960297,0.2754293978214264,0.35,5,0,0,0,0.6451098918914795,2.868699312210083,35.431304931640625,0.6451098918914795,passthrough,5.956185204289506e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.055126782797519286,0.001977313309907913
3,0.2,-0.08823445201419822,0.31512439250946045,0.24242159724235535,0.20272503793239594,0.26588088274002075,0.35,5,0,0,0,0.747195303440094,2.1636226177215576,20.322263717651367,0.747195303440094,passthrough,7.209612223793696e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05696163285510311,0.003131568431854248
4,0.25,-0.032280327112287066,0.2982860803604126,0.22214145958423615,0.20979498326778412,0.2515232563018799,0.35,5,0,0,0,0.8377542495727539,1.8522106409072876,10.880823135375977,0.8377542495727539,passthrough,8.307242172216125e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06122378945863005,0.002884482964873314
5,0.30000000000000004,0.01573026113372833,0.27545544505119324,0.20143181085586548,0.21991516649723053,0.23238889873027802,0.35,5,0,0,0,0.9396299719810486,2.093852996826172,6.335015773773193,0.9396299719810486,passthrough,9.641667339410258e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06815103221215002,0.0030373157933354378
6,0.35000000000000003,0.04216463606945636,0.24719716608524323,0.18165011703968048,0.23360054194927216,0.20895139873027802,0.35,5,0,0,0,1.0670346021652222,2.674241065979004,16.034318923950195,1.067034363746643,filtered,4.2495927972286347e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07823172325391353,0.002847885712981224
7,0.4,0.0012894942987485003,0.21708154678344727,0.16642417013645172,0.25002363324165344,0.18413548171520233,0.35,5,0,0,0,1.1461352109909058,1.7377984523773193,22.78171157836914,1.1461349725723267,filtered,3.561298447758617e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09200953021968317,0.002980300225317478
8,0.45,-0.11668768253135442,0.187814861536026,0.15962912142276764,0.26840683817863464,0.16010305285453796,0.35,5,0,0,0,1.1563043594360352,1.4858835935592651,42.38093948364258,1.1563043594360352,passthrough,1.2404627822025275e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10867449091601356,0.002872861921787262
9,0.5,-0.28309007480639936,0.1614094376564026,0.16340379416942596,0.2877965271472931,0.13844382762908936,0.35,5,0,0,0,1.1320807933807373,1.8301032781600952,23.91510009765625,1.1320807933807373,filtered,1.0300158436035838e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12744211205126488,0.003074556589126587
10,0.55,-0.45323154277169836,0.13989987969398499,0.17727762460708618,0.30624914169311523,0.12083999067544937,0.35,5,0,0,0,1.0792946815490723,2.734963893890381,32.87310791015625,1.0792944431304932,filtered,4.658793404238681e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14733179212591202,0.003261744976043701
11,0.6000000000000001,-0.5740325960012959,0.12299510836601257,0.19792741537094116,0.32300353050231934,0.10703952610492706,0.35,5,0,0,0,1.021520972251892,3.1475870609283447,20.853656768798828,1.0215206146240234,filtered,7.384554278704041e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1663901370519265,0.0033745383843779564
12,0.65,-0.6012253819067089,0.11012940853834152,0.2198053002357483,0.33754053711891174,0.09653130173683167,0.35,5,0,0,0,0.9402437806129456,2.5793521404266357,44.829811096191406,0.9402432441711426,filtered,9.752202155352026e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18383168292869578,0.0029936544597148895
13,0.7000000000000001,-0.5459902951798838,0.10219039767980576,0.23805682361125946,0.3474065065383911,0.09009120613336563,0.35,5,0,0,0,0.7864046692848206,4.393601894378662,47.08654022216797,0.7864041924476624,filtered,7.59494776854258e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1990438566626993,0.0020364224910736084
14,0.75,-0.4246862243453242,0.09950922429561615,0.24905164539813995,0.35072851181030273,0.08803918957710266,0.35,5,0,0,0,0.5617015361785889,5.671651840209961,73.02851867675781,0.545640230178833,filtered,0.08533158452462304,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20949380437754223,0.002043844200670719
15,0.8,-0.31400635257108916,0.10763974487781525,0.2531753182411194,0.3493625521659851,0.09622521698474884,0.35,5,0,0,0,0.4496263861656189,6.280933380126953,78.53439331054688,0.46317872405052185,filtered,0.07013689838320143,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21323902677656975,0.0019942177459597588
16,0.8500000000000001,-0.24544054861303954,0.1721576303243637,0.2501564919948578,0.3432672917842865,0.16021735966205597,0.35,5,0,0,0,0.4666132926940918,4.965127944946289,54.76398468017578,0.4675128161907196,filtered,0.0016544815660258427,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21213542055488077,0.0019965805113315582
17,0.9,-0.25177701205566005,0.1089438945055008,0.2509196698665619,0.34256798028945923,0.09702587872743607,0.35,5,0,0,0,0.4685412645339966,5.6343183517456055,170.8173828125,0.4685412645339966,passthrough,2.0363904134649572e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2061324283826484,0.001955862157046795
18,0.9500000000000001,-0.17409938313954654,0.14914780855178833,0.24551695585250854,0.33789995312690735,0.13672132790088654,0.35,5,0,0,0,0.48380017280578613,4.053733825683594,171.3051300048828,0.4838000535964966,filtered,1.3320635708540046e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20555553406868887,0.0020353440195322037
19,1.0,-0.20165794333096473,0.11339063942432404,0.24374203383922577,0.3371632993221283,0.100895956158638,0.35,5,0,0,0,0.5745900869369507,3.7356953620910645,144.1917266845703,0.5745899081230164,filtered,2.7938981979792494e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20084179577292638,0.002384750172495842
20,1.05,-0.18672243005150807,0.1732630729675293,0.23811329901218414,0.3316783607006073,0.16015169024467468,0.35,5,0,0,0,0.49971073865890503,3.715773820877075,145.9134979248047,0.49971073865890503,passthrough,7.026668357574198e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20011572546357492,0.002998119220137596
21,1.1,-0.26524301014537444,0.11331619322299957,0.24002696573734283,0.3320612907409668,0.10034333169460297,0.35,5,0,0,0,0.49983009696006775,4.748607158660889,161.3761444091797,0.4959935247898102,filtered,0.019549950152750576,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1945914944155891,0.0027503175660967827
22,1.1500000000000001,-0.19874134302997193,0.15843874216079712,0.23597663640975952,0.3275206685066223,0.1449500173330307,0.35,5,0,0,0,0.43813276290893555,4.287869930267334,177.76889038085938,0.43813273310661316,filtered,2.3278588775114606e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19509239522143218,0.002266206778585911
23,1.2000000000000002,-0.29841513566979416,0.1159905195236206,0.23958885669708252,0.32871535420417786,0.10275823622941971,0.35,5,0,0,0,0.46424800157546997,5.098048686981201,179.75033569335938,0.46376219391822815,filtered,0.004335995018482197,0,0,12,joint_1_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.19053347760005762,0.0054959869012236595
24,1.25,-0.22109236218790884,0.13580536842346191,0.23793481290340424,0.32569020986557007,0.12225762754678726,0.35,5,0,0,0,0.43323472142219543,4.2823262214660645,179.18258666992188,0.43323469161987305,filtered,5.0021764964959634e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1918738821726983,0.0030797384679317474
25,1.3,-0.25294287257955034,0.13194864988327026,0.23832254111766815,0.3236341178417206,0.11824637651443481,0.35,5,0,0,0,0.43785643577575684,2.049018383026123,99.12281799316406,0.43785643577575684,passthrough,7.457036836602729e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18887466928966057,0.0031817471608519554
26,1.35,-0.2280389838632394,0.1411639153957367,0.23689238727092743,0.32045939564704895,0.1271248608827591,0.35,5,0,0,0,0.49290406703948975,1.9540506601333618,49.86063003540039,0.49290406703948975,passthrough,8.756916031503659e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18690922878635424,0.002865939401090145
27,1.4000000000000001,-0.23621701074855536,0.14125126600265503,0.2359635829925537,0.31770598888397217,0.1269136667251587,0.35,5,0,0,0,0.5315552949905396,1.8071988821029663,33.36531448364258,0.5315552949905396,passthrough,1.0199399098338594e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18376839691055563,0.0030614258721470833
28,1.4500000000000002,-0.24094365358088754,0.15495054423809052,0.23460422456264496,0.3140951991081238,0.14020320773124695,0.35,5,0,0,0,0.5687510967254639,1.9577453136444092,23.629240036010742,0.5687510967254639,passthrough,1.1881308940015763e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18104462581762126,0.0029831454157829285
29,1.5,-0.2947020801599809,0.14021767675876617,0.2369014322757721,0.3123619556427002,0.12538987398147583,0.35,5,0,0,0,0.5786141753196716,2.9834330081939697,50.618473052978516,0.5786139369010925,filtered,3.208329498926215e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1774635922519472,0.003362146206200123
30,1.55,-0.27790177418126516,0.20367002487182617,0.23484456539154053,0.30700287222862244,0.18821823596954346,0.35,5,0,0,0,0.6418817043304443,3.0844991207122803,93.25713348388672,0.64188152551651,filtered,1.737833221968795e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17586958315188428,0.003075133077800274
31,1.6,-0.34518805870505775,0.15907151997089386,0.23873712122440338,0.30370956659317017,0.14353223145008087,0.35,5,0,0,0,0.6021717190742493,4.538400173187256,129.5264129638672,0.6054717898368835,filtered,0.05285689254101279,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17056341255846852,0.0032316353172063828
32,1.6500000000000001,-0.3443049815473961,0.25030726194381714,0.23763136565685272,0.29692453145980835,0.234076127409935,0.35,5,0,0,0,0.6419463157653809,3.1048152446746826,138.7551727294922,0.6419460773468018,filtered,3.618651821748349e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16760182624850445,0.002787405624985695
