step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.8920777239284555,0.22803421318531036,0.5875714421272278,0.3355213403701782,0.21536855399608612,0.35,3,0,0,0,1.0408670902252197,2.0613062381744385,48.87553405761719,1.0408670902252197,passthrough,4.898231675178582e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19496201007186043,0.003043927252292633
11,0.6000000000000001,-0.9060861087528249,0.21552065014839172,0.5875404477119446,0.3365781307220459,0.20186376571655273,0.35,3,0,0,0,1.0042383670806885,2.6754488945007324,72.085693359375,1.0042383670806885,filtered,2.3869974271439324e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1953709600200071,0.0028395308181643486
12,0.65,-0.9257790495971414,0.20696347951889038,0.5888785123825073,0.3392937183380127,0.19240811467170715,0.35,3,0,0,0,1.0141404867172241,3.427245855331421,28.101472854614258,1.014140248298645,filtered,3.354279444867229e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19761542490522804,0.0031189685687422752
13,0.7000000000000001,-0.9418434970338743,0.18308953940868378,0.5920407176017761,0.34397122263908386,0.16788910329341888,0.35,3,0,0,0,1.073717474937439,2.8457705974578857,29.45233154296875,1.0737169981002808,filtered,8.576975404341458e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20166661047004114,0.00295825581997633
14,0.75,-0.9524090752259974,0.15015318989753723,0.5969303846359253,0.35025355219841003,0.13476938009262085,0.35,3,0,0,0,1.1209062337875366,3.987619161605835,67.13453674316406,1.1209057569503784,filtered,1.1365984482055047e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2078500065525805,0.0030866190791130066
15,0.8,-0.9458073646968523,0.1291181743144989,0.6019575595855713,0.35715168714523315,0.11403702199459076,0.35,3,0,0,0,1.1509439945220947,3.865532636642456,37.51169967651367,1.1509425640106201,filtered,2.0545036424091096e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2157170894720713,0.0030520930886268616
16,0.8500000000000001,-0.9373514413584053,0.12271232157945633,0.6063013076782227,0.3641444742679596,0.10807280987501144,0.35,3,0,0,0,1.1796238422393799,3.5342648029327393,23.931049346923828,1.179622769355774,filtered,1.7777658102100568e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22412365090910796,0.0031591523438692093
17,0.9,-0.9433763282001977,0.11232070624828339,0.6109269261360168,0.36308103799819946,0.09835948050022125,0.35,5,0,0,0,1.1974618434906006,3.6483852863311768,59.4656867980957,1.1974610090255737,filtered,1.5915308310460287e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22225100045428253,0.002963647246360779
18,0.9500000000000001,-0.9561517619036488,0.10443806648254395,0.6160174608230591,0.36068615317344666,0.09136059135198593,0.35,5,0,0,0,1.1930302381515503,3.3601291179656982,39.27444839477539,1.2074683904647827,filtered,0.043287821806880886,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.269895879209344e-10,valid,0.220039452944638,0.0030040713027119637
19,1.0,-0.9420175396265233,0.11144931614398956,0.6194299459457397,0.3574598431587219,0.09908971190452576,0.35,5,0,0,0,1.1235039234161377,4.191152095794678,52.2265625,1.1814426183700562,filtered,0.16671096185786405,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.2452215631705315e-09,valid,0.21937204058945547,0.003056090325117111
20,1.05,-0.9258676076367149,0.1407298445701599,0.6201550364494324,0.35209566354751587,0.1287926286458969,0.35,5,0,0,0,1.025111198425293,5.386645793914795,42.283447265625,1.066554307937622,filtered,0.1327551840122204,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.0935386499100197e-08,valid,0.2177175873721749,0.0031235339120030403
21,1.1,-0.9274536103967196,0.20455022156238556,0.6177565455436707,0.3439522683620453,0.19271188974380493,0.35,5,0,0,0,1.0164275169372559,5.319705009460449,18.17847442626953,1.0418912172317505,filtered,0.09037838510235068,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2600724276501385e-07,valid,0.21375227976669786,0.0030522067099809647
22,1.1500000000000001,-0.9192802315445923,0.26877063512802124,0.6121305823326111,0.33286088705062866,0.2567383050918579,0.35,5,0,0,0,1.0795445442199707,4.867478370666504,20.749839782714844,1.0852340459823608,filtered,0.01725138513541559,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.4613444843103451e-08,valid,0.2068630765000073,0.0020637130364775658
23,1.2000000000000002,-0.9005636822619556,0.3224896192550659,0.6036111116409302,0.3192480802536011,0.3100737929344177,0.35,5,0,0,0,1.1179779767990112,5.226650238037109,72.91710662841797,1.1236016750335693,filtered,0.040758513104695304,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19694564414850357,0.0029237279668450356
24,1.25,-0.8719200249749894,0.3752332627773285,0.5921198129653931,0.30321192741394043,0.36233922839164734,0.35,5,0,0,0,1.1090734004974365,4.814969062805176,95.39707946777344,1.1090734004974365,passthrough,7.491188899636135e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1845129804125496,0.0027994513511657715
25,1.3,-0.8343716521415809,0.4309502840042114,0.5773940086364746,0.28466182947158813,0.4175916910171509,0.35,5,0,0,0,1.1255675554275513,4.145073890686035,56.59776306152344,1.1255675554275513,passthrough,8.057619621495067e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16975086130546008,0.003064943477511406
26,1.35,-0.811542902476059,0.44685065746307373,0.562463641166687,0.26719388365745544,0.43373948335647583,0.35,5,0,0,0,1.182282567024231,2.66113543510437,84.1624984741211,1.182282567024231,passthrough,1.6100997440466566e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.152640151789725,0.003294816240668297
27,1.4000000000000001,-0.7805550113737902,0.46910110116004944,0.5465623736381531,0.2503344714641571,0.4571770131587982,0.35,5,0,0,0,1.2164732217788696,1.4692485332489014,34.0084342956543,1.2164732217788696,passthrough,1.6694006511352746e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13691763935960566,0.0027063721790909767
28,1.4500000000000002,-0.7385656782439048,0.499870240688324,0.5287460088729858,0.23350690305233002,0.4903911352157593,0.35,5,0,0,0,1.2249164581298828,1.5662678480148315,29.06719398498535,1.2249164581298828,passthrough,2.048554204707564e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1221418695832302,0.0024110395461320877
29,1.5,-0.6961458073598306,0.50778728723526,0.5102689266204834,0.21859629452228546,0.5025797486305237,0.35,5,0,0,0,1.2105776071548462,1.4044419527053833,43.56057357788086,1.2105776071548462,passthrough,1.1813678993273511e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10778709450652385,0.0026815813034772873
30,1.55,-0.6371942273141037,0.5138306021690369,0.49038389325141907,0.20546860992908478,0.5132314562797546,0.35,5,0,0,0,1.1965817213058472,1.8479725122451782,14.567636489868164,1.1965817213058472,passthrough,9.297756310734982e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09578708628782734,0.0026754681020975113
31,1.6,-0.5606321797043774,0.5056627988815308,0.4689798653125763,0.19481642544269562,0.5056627988815308,0.35,5,0,0,0,1.1845202445983887,1.8911784887313843,22.60336685180664,1.1845195293426514,filtered,9.166184728225748e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0851758147522575,0.0021529030054807663
32,1.6500000000000001,-0.45195429570133,0.468766987323761,0.4459211826324463,0.1870158463716507,0.4687669575214386,0.35,5,0,0,0,1.1616300344467163,2.349881649017334,33.65163040161133,1.1616300344467163,passthrough,8.505224178681632e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07481644865708703,0.0020725801587104797
33,1.7000000000000002,-0.24447604645929977,0.319928914308548,0.42191484570503235,0.18295134603977203,0.319928914308548,0.35,5,0,0,0,1.1169331073760986,2.523732900619507,13.664219856262207,1.1169323921203613,filtered,1.1102277020592403e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06701583355551916,0.0030419547110795975
34,1.75,-0.19627199550150665,0.31343162059783936,0.3976967930793762,0.18190239369869232,0.31343162059783936,0.35,5,0,0,0,1.0171003341674805,4.939477443695068,83.60211944580078,1.0171003341674805,passthrough,5.140846510443648e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06295135403872087,0.003000102937221527
35,1.8,-0.17642433452964837,0.31172460317611694,0.3744715452194214,0.18259061872959137,0.31172457337379456,0.35,5,0,0,0,0.9357717633247375,4.791989326477051,41.13629150390625,0.9139583706855774,filtered,0.07370761778064058,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06190239174603074,0.003025501035153866
36,1.85,-0.15695106096772293,0.3099699914455414,0.35206592082977295,0.1833021491765976,0.3099699914455414,0.35,5,0,0,0,0.9053889513015747,4.880044460296631,89.91622161865234,0.9019767642021179,filtered,0.032736467912031615,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06259060928291388,0.00314212404191494
37,1.9000000000000001,-0.13786614121064822,0.3081575334072113,0.3303796947002411,0.1840416043996811,0.3081575632095337,0.35,5,0,0,0,0.9326605200767517,4.194273471832275,29.05902099609375,0.9326596260070801,filtered,1.3844969193241049e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0633021538229942,0.0031295018270611763
38,1.9500000000000002,-0.1378506276768889,0.30563148856163025,0.31031081080436707,0.18507985770702362,0.30563151836395264,0.35,5,0,0,0,0.9602087736129761,2.9554197788238525,43.82853317260742,0.9602081179618835,filtered,1.160920657237899e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06404160680886067,0.002920685335993767
39,2.0,-0.1325653135054012,0.29700401425361633,0.29170945286750793,0.18869520723819733,0.2970040738582611,0.35,5,0,0,0,0.9327106475830078,1.4033257961273193,62.526947021484375,0.9327102303504944,filtered,8.024259032331582e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06507987319347663,0.0030050119385123253
40,2.0500000000000003,-0.11361514283062668,0.2813866436481476,0.2740243971347809,0.19553034007549286,0.2813866436481476,0.35,5,0,0,0,0.8956360816955566,1.9513123035430908,22.272747039794922,0.8956358432769775,filtered,4.4996594806939706e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06869523240099967,0.0031427480280399323
41,2.1,-0.08884059581731235,0.26208850741386414,0.25704342126846313,0.20455236732959747,0.26208850741386414,0.35,5,0,0,0,0.881645679473877,1.6340538263320923,15.84824275970459,0.8816456198692322,filtered,2.11393219826314e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07553034713905693,0.0030308691784739494
42,2.15,-0.06879376528134559,0.2417687475681305,0.2409675270318985,0.21484746038913727,0.24176879227161407,0.35,5,0,0,0,0.8776258230209351,1.61374032497406,11.991434097290039,0.8776253461837769,filtered,7.396396353875017e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08455236276355099,0.003028377890586853
43,2.2,-0.0513191756508872,0.22108331322669983,0.22585824131965637,0.22632212936878204,0.22108329832553864,0.35,5,0,0,0,0.8636596202850342,1.3383381366729736,17.10297203063965,0.8636595010757446,filtered,2.7858784318266664e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0948474764550637,0.0020403796806931496
44,2.25,-0.043696094359348264,0.20158390700817108,0.2120811641216278,0.2382461577653885,0.20158392190933228,0.35,5,0,0,0,0.8468619585037231,1.1947240829467773,12.05482292175293,0.8468613624572754,filtered,7.473658227419903e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10632211788000662,0.0032039647921919823
45,2.3000000000000003,-0.031002522035923907,0.18278174102306366,0.1992330551147461,0.25098758935928345,0.18278175592422485,0.35,5,0,0,0,0.8305038809776306,0.9956035017967224,12.834501266479492,0.8305038213729858,filtered,5.809750443609388e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11824616179953085,0.00290127657353878
46,2.35,-0.020786482787359006,0.16462604701519012,0.18733687698841095,0.26472505927085876,0.16462601721286774,0.35,5,0,0,0,0.8257837891578674,1.0071300268173218,13.410226821899414,0.825783371925354,filtered,4.975904930675709e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13098760972374862,0.002900117076933384
47,2.4000000000000004,-0.02056502434373328,0.14784123003482819,0.17679035663604736,0.2789967358112335,0.1478412002325058,0.35,5,0,0,0,0.8185588121414185,0.71763676404953,8.48267650604248,0.8185585141181946,filtered,3.915163012747787e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14472505680615055,0.002971697598695755
48,2.45,-0.024434871808296343,0.1326638013124466,0.16765302419662476,0.2935480773448944,0.1326637864112854,0.35,5,0,0,0,0.8011590838432312,0.5289741158485413,13.894002914428711,0.801159143447876,filtered,9.254565965431852e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1589967487318253,0.003143562003970146
49,2.5,-0.038390871006076924,0.11924166977405548,0.16030463576316833,0.308074027299881,0.11924165487289429,0.35,5,0,0,0,0.7804755568504333,0.5004052519798279,8.93532943725586,0.7804751992225647,filtered,4.1545974869570334e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17354808590879445,0.0027746055275201797
50,2.5500000000000003,-0.05442449408567116,0.10757271945476532,0.1546889990568161,0.3223108649253845,0.10757270455360413,0.35,3,0,0,0,0.7437651753425598,0.8709907531738281,9.696969985961914,0.7437645792961121,filtered,6.554853431708159e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18807403086212776,0.0031989822164177895
51,2.6,-0.07125712996916776,0.09801013022661209,0.15067143738269806,0.33538514375686646,0.0980101227760315,0.35,3,0,0,0,0.6985803246498108,1.2623224258422852,11.93505859375,0.6985799074172974,filtered,4.875721981204182e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20231086843011142,0.0028878571465611458
52,2.6500000000000004,-0.0925684701374874,0.08944419026374817,0.14837032556533813,0.34844404458999634,0.08944420516490936,0.35,3,0,0,0,0.648998498916626,2.273291826248169,28.363426208496094,0.648998498916626,passthrough,1.2966800354008542e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21538513295599976,0.0033913813531398773
53,2.7,-0.09721227189462758,0.08156316727399826,0.14678248763084412,0.36185967922210693,0.08156317472457886,0.35,3,0,0,0,0.5866579413414001,3.376373767852783,26.28663444519043,0.5866578221321106,filtered,1.4224786158799192e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2284440658409419,0.0033067474141716957
54,2.75,-0.08202716348202102,0.07408799976110458,0.1448075771331787,0.37613996863365173,0.07408799231052399,0.35,3,0,0,0,0.5474483966827393,3.935840129852295,22.453601837158203,0.5474482774734497,filtered,1.5424889656066669e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.241859693817913,0.0032074525952339172
55,2.8000000000000003,-0.06753728108336482,0.06714373081922531,0.1425016224384308,0.39112555980682373,0.06714373826980591,0.35,3,0,0,0,0.6026815176010132,3.5879101753234863,23.905698776245117,0.6026808023452759,filtered,8.140069010479208e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2561399663349558,0.0031497152522206306
56,2.85,-0.05664577485764797,0.06066051125526428,0.14005692303180695,0.40703707933425903,0.06066053360700607,0.35,3,0,0,0,0.7012430429458618,2.753124475479126,31.021800994873047,0.7012417912483215,filtered,1.391640647882088e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2711255834181583,0.0020733876153826714
57,2.9000000000000004,-0.04377357244461137,0.05448904260993004,0.13732975721359253,0.42443621158599854,0.05448904260993004,0.35,3,0,0,0,0.7894110083580017,2.5584959983825684,38.494503021240234,0.7894096970558167,filtered,1.4701235195965687e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2870371445215696,0.0020981840789318085
58,2.95,-0.049306489349875804,0.049057487398386,0.13527676463127136,0.44216209650039673,0.0490574911236763,0.35,3,0,0,0,0.8506859540939331,2.4561398029327393,57.97319793701172,0.8506859540939331,passthrough,5.829960647567738e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.30443620869811605,0.0020469650626182556
59,3.0,-0.06856999867964647,0.04462441802024841,0.13456754386425018,0.4588626027107239,0.04462441802024841,0.35,3,0,0,0,0.8863075971603394,2.2242002487182617,43.30989074707031,0.8863057494163513,filtered,1.9612855553464928e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3221620930321711,0.001961548812687397
60,3.0500000000000003,-0.07781849337759247,0.04100886732339859,0.13455858826637268,0.4744461178779602,0.04100885987281799,0.35,3,0,0,0,0.8817455768585205,2.754631519317627,61.532718658447266,0.8817455768585205,passthrough,6.647530515773996e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33886258854013257,0.0019478872418403625
61,3.1,-0.06801477872887292,0.037714309990406036,0.13422603905200958,0.4906564950942993,0.03771432116627693,0.35,3,0,0,0,0.8537448644638062,1.5908974409103394,71.86395263671875,0.8537448644638062,passthrough,6.4360779847508844e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.35444608978475606,0.001937776803970337
62,3.1500000000000004,-0.0711146132528782,0.034755345433950424,0.1342187523841858,0.5073546171188354,0.03475535288453102,0.35,3,0,0,0,0.8462799787521362,2.1472792625427246,41.07942581176758,0.8462799787521362,passthrough,5.032262528313462e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3706565132383021,0.001971997320652008
63,3.2,-0.09545040770858605,0.03235689550638199,0.13564664125442505,0.5228332877159119,0.032356902956962585,0.35,3,0,0,0,0.8599832057952881,2.4320566654205322,76.771240234375,0.8599817156791687,filtered,1.516361130573679e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3873546519842258,0.0019195359200239182
64,3.25,-0.1093662884782947,0.03036724403500557,0.13788028061389923,0.5373865962028503,0.03036724217236042,0.35,3,0,0,0,0.8498706817626953,2.77775502204895,50.02579879760742,0.8498706817626953,passthrough,6.062257590784563e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4028333663163993,0.002087533473968506
65,3.3000000000000003,-0.10619618842628968,0.028623323887586594,0.1399966925382614,0.5517776012420654,0.028623323887586594,0.35,3,0,0,0,0.7885752320289612,1.6712331771850586,61.03592300415039,0.78857421875,filtered,1.1252204919308678e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.417386570296027,0.0019456520676612854
66,3.35,-0.1025554351568556,0.02708890661597252,0.14193326234817505,0.5660459995269775,0.02708890102803707,0.35,3,0,0,0,0.7391444444656372,1.7837321758270264,41.49614334106445,0.7391439080238342,filtered,7.488588746750693e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.431777625473725,0.001921132206916809
67,3.4000000000000004,-0.1026513627582979,0.02574016898870468,0.1438986212015152,0.5801624655723572,0.025740167126059532,0.35,3,0,0,0,0.7247385382652283,1.1004910469055176,43.4323616027832,0.7247378826141357,filtered,9.02250834347011e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4460459678759724,0.001990002579987049
68,3.45,-0.10551383835617806,0.024548539891839027,0.14602145552635193,0.5941862463951111,0.024548539891839027,0.35,3,0,0,0,0.7032228708267212,1.0476146936416626,14.890599250793457,0.703222393989563,filtered,6.547811685941275e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4601624699416441,0.0019328612834215164
69,3.5,-0.10462541709551802,0.023514950647950172,0.14808695018291473,0.6078372001647949,0.02351495437324047,0.35,3,0,0,0,0.6702268719673157,0.8489581346511841,15.177628517150879,0.6702266931533813,filtered,2.384037044277387e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4741862395686699,0.002100070007145405
70,3.5500000000000003,-0.10317607320499393,0.022617390379309654,0.1500556319952011,0.6210988163948059,0.022617388516664505,0.35,3,0,0,0,0.6293643712997437,0.9435296058654785,4.463696479797363,0.6293643712997437,passthrough,1.6148594402411012e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4878372305604365,0.0031999126076698303
71,3.6,-0.10269114789090004,0.02183663100004196,0.15197518467903137,0.6339614987373352,0.02183663286268711,0.35,3,0,0,0,0.5871986150741577,1.0471631288528442,4.741270065307617,0.5871986150741577,passthrough,1.5157253649174613e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5010987750865069,0.0029780203476548195
72,3.6500000000000004,-0.09914643986007066,0.02117224782705307,0.1536758691072464,0.6461098194122314,0.02117224968969822,0.35,3,0,0,0,0.5589944124221802,1.1372195482254028,11.012896537780762,0.5589944124221802,passthrough,1.4597002659248738e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5139615560717173,0.0029670605435967445
73,3.7,-0.09491390178388985,0.020607326179742813,0.15512250363826752,0.6575047373771667,0.020607326179742813,0.35,3,0,0,0,0.5365591049194336,1.188157320022583,3.7476918697357178,0.5365591049194336,passthrough,1.408691486676069e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5261098434770669,0.0030414676293730736
74,3.75,-0.091772393705196,0.02011830359697342,0.15637922286987305,0.6683257222175598,0.020118307322263718,0.35,3,0,0,0,0.5157462954521179,1.1145459413528442,8.835426330566406,0.5157462954521179,passthrough,1.3482260721985458e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5375047352448511,0.00289726909250021
75,3.8000000000000003,-0.08966598239201135,0.019689831882715225,0.15750707685947418,0.6786819100379944,0.019689830020070076,0.35,3,0,0,0,0.5063379406929016,0.7603958249092102,8.059504508972168,0.5063379406929016,passthrough,1.3153618995431673e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5483257560456533,0.0031282883137464523
76,3.85,-0.0872718198390814,0.01931198127567768,0.15848930180072784,0.6886205673217773,0.01931198127567768,0.35,3,0,0,0,0.5002014636993408,0.6486297249794006,4.173925399780273,0.5002014636993408,passthrough,1.2915117092913742e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5586819098232291,0.0030249515548348427
77,3.9000000000000004,-0.08500901826020739,0.018975019454956055,0.15933449566364288,0.6982362866401672,0.018975019454956055,0.35,3,0,0,0,0.49993896484375,0.6748796701431274,5.433445453643799,0.49993896484375,passthrough,1.2838518345811332e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5686205558140901,0.0030117621645331383
