episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
43,3163,-50.189086161861766,35.14853572100401,240,0,0,0.0,0.1404159814119339,0.14645223217085004,0.4279742812131954,0.10714875906705856
44,3194,-10.09023219355265,24.444730192422867,31,0,1,0.03225806451612903,0.10913734883069992,0.4337009739491247,0.4382362869486851,0.1062484011054039
45,3434,-76.47859045231762,110.34081421792507,240,0,0,0.029166666666666667,0.11663802713155746,0.3722533925746878,0.44801506909368766,0.09953416138887405
46,3674,-50.97976152396661,118.75941036827862,240,0,0,0.07083333333333333,0.09736708551645279,0.28233087653449424,0.45735232756970734,0.09327473491430283
47,3852,11.17324592964206,28.35567812435329,178,1,0,0.0,0.1604335755109787,0.1593015624963668,0.4661023739031742,0.0888901948928833
48,3900,-7.9490776773057865,67.68298682570457,48,0,1,0.25,0.0051865968853235245,0.4933955588688453,0.4749199490327355,0.08774394541978836
49,4140,-82.37192925451865,52.15606431104243,240,0,0,0.0,0.13113343715667725,0.21731693462934346,0.4832053038731334,0.08224577456712723
50,4380,-38.50300497362178,176.64347076416016,240,0,0,0.1375,0.03640025481581688,0.323514461517334,0.49124439820227,0.0771949365735054
51,4620,-60.498428757758525,41.703229969367385,240,0,0,0.0,0.15011315047740936,0.17376345820569744,0.49876841954405265,0.07248546928167343
52,4647,-2.8675490439114255,37.302676409482956,27,0,1,0.18518518518518517,0.07218077033758163,0.5297287559067761,0.5064070301226256,0.07197387516498566
53,4704,-20.600821784604115,74.51890249550343,57,0,1,0.21052631578947367,0.07446929067373276,0.5354193420263759,0.5141173847555637,0.0709148645401001
54,4944,-29.51833615957615,65.20263123326004,240,0,0,0.0,0.1278526782989502,0.2716776301385835,0.5213780604719241,0.06665043532848358
55,5184,-110.45668539955948,234.90587273612618,240,0,0,0.19166666666666668,0.045405756682157516,0.4037744697338591,0.5285650896373335,0.06261293590068817
56,5424,-30.11877066209649,91.47262574359775,240,0,0,0.029166666666666667,0.07655815035104752,0.29363594059832393,0.5353833353147716,0.05882462114095688
57,5664,-28.26803676307313,45.172883881255984,240,0,0,0.0,0.16584928333759308,0.18822034950523328,0.5417547788830903,0.055301159620285034
58,5904,-27.091913526947447,59.372303472831845,240,0,0,0.0,0.1549854725599289,0.24738459780346603,0.5477313425718949,0.05200507491827011
59,6144,-146.16797477818162,29.90454102307558,240,0,0,0.0,0.20648111402988434,0.12460225426281492,0.5532713792033906,0.0489216148853302
60,6384,-7.037698018217686,34.90253376215696,240,0,0,0.0,0.19132623076438904,0.14542722400898736,0.5584071276153161,0.046008169651031494
61,6468,19.87891826516648,16.324610725045204,84,1,0,0.0,0.21553222835063934,0.19434060386958577,0.5631832589085801,0.045026153326034546
62,6708,-46.964115818335614,115.96562688052654,240,0,0,0.05416666666666667,0.11520445346832275,0.32069011200219394,0.567762178693182,0.04234813526272774
63,6948,-35.67579489067895,27.936236266046762,240,0,0,0.0,0.17062227427959442,0.1164009844418615,0.5719703529807747,0.03987640142440796
64,7188,-61.796757085242085,37.40603710524738,240,0,0,0.0,0.1545846313238144,0.15585848793853074,0.575846047797957,0.037541911005973816
65,7428,-69.16976916850565,55.68605372309685,240,0,0,0.0,0.17324240505695343,0.23202522384623686,0.5794439704862033,0.03538494557142258
66,7668,-69.11664539170448,41.57467555068433,240,0,0,0.0,0.14405246078968048,0.17322781479451804,0.5827486109474346,0.033385537564754486
67,7908,-100.84940203423169,211.22812475636601,240,0,0,0.15833333333333333,0.06383658200502396,0.4051171864848584,0.5861280779788467,0.03151704743504524
68,8029,14.462533235441724,13.348052287474275,121,1,0,0.0,0.31163790822029114,0.11031448171466343,0.5891937288995456,0.030637146905064583
69,8102,21.00168466525832,5.640430694445968,73,1,0,0.0,0.3025824725627899,0.0772661738965201,0.5919447303611578,0.03011944890022278
70,8342,-35.52322012826987,52.86191615834832,240,0,0,0.0,0.13570564985275269,0.220257983993118,0.5944683107416859,0.028528543189167976
71,8415,-17.54490364354997,163.48635640740395,73,0,1,0.4931506849315068,0.055931296199560165,0.6504980329781362,0.5977854816676219,0.028057923540472984
72,8655,-15.321961680228066,25.875168005004525,240,0,0,0.0,0.21962518990039825,0.10781320002085219,0.6007907006472716,0.02662377618253231
73,8895,-48.46206046420368,36.99084690771997,240,0,0,0.0,0.2112538069486618,0.15412852878216654,0.6035227229423298,0.025297079235315323
74,9058,-76.58324766401383,58.475515661761165,163,0,1,0.03067484662576687,0.016503656283020973,0.21764120037890286,0.6060975168700639,0.02443545311689377
75,9298,-55.800381627568505,54.895688934251666,240,0,0,0.0,0.14887599647045135,0.2287320372260486,0.6084579371200243,0.023266343399882317
76,9538,-62.01278323440207,42.51449200883508,240,0,0,0.0,0.16065995395183563,0.17714371670347948,0.6105889082158383,0.022181911394000053
77,9778,-160.18639550233698,23.479767272248864,240,0,0,0.0,0.2468116134405136,0.09783236363437027,0.6124622469386789,0.02125435508787632
78,10018,-26.319986484038115,77.92904032021761,240,0,0,0.0,0.13837546110153198,0.32470433466757337,0.6142042708927112,0.020409755408763885
79,10258,-94.18651634780345,25.14519734866917,240,0,0,0.0,0.19277401268482208,0.10477165561945488,0.6157115794768516,0.019658958539366722
80,10498,-27.47451584958554,174.80881380848587,240,0,0,0.12916666666666668,0.013045637868344784,0.34087005753535776,0.6173077076605528,0.019029676914215088
81,10706,12.9056149262155,33.3790184892714,208,1,0,0.0,0.13322077691555023,0.16047605042918944,0.6187042674602834,0.018554743379354477
82,10720,22.87550469125599,4.136999264359474,14,1,0,0.0,0.28280138969421387,0.2954999474542482,0.6199787492437546,0.018524425104260445
83,10960,-16.532354284509292,88.76295276731253,240,0,0,0.020833333333333332,0.0854688286781311,0.30734563653046887,0.6211744297563175,0.01805804669857025
84,10999,-26.001541485789748,38.55594730377197,39,0,1,0.1282051282051282,-0.005869446322321892,0.39887044368646085,0.6226046332599673,0.018004300072789192
85,11090,-1.9441807306189998,49.695880241692066,91,0,1,0.06593406593406594,-0.007137777283787727,0.2603942883702425,0.6240363808754769,0.01785351149737835
86,11330,-36.37146550245871,24.771241338923573,240,0,0,0.0,0.24705888330936432,0.10321350557884822,0.6252481478630003,0.017497558146715164
87,11570,-35.985283941528714,42.29844535328448,240,0,0,0.0,0.19615225493907928,0.17624352230535198,0.6262874482623003,0.017235536128282547
88,11810,-102.8374059966845,81.2816447019577,240,0,0,0.029166666666666667,0.11802151054143906,0.2511735195914904,0.6272441204014311,0.017064524814486504
89,12050,-127.93852907511858,74.85610023140907,240,0,0,0.05416666666666667,0.054888319224119186,0.14940041763087114,0.6281089091424207,0.016944730654358864
90,12069,22.138892677602243,3.9151312187314034,19,1,0,0.0,0.2665976285934448,0.2060595378279686,0.6288334882152748,0.0169298704713583
91,12245,-0.5098681235144582,85.54196923226118,176,1,0,0.056818181818181816,0.051665034145116806,0.31557937063784763,0.6295648552925325,0.016857733950018883
92,12284,-14.734274978008463,20.4720526561141,39,0,1,0.0,0.1290319561958313,0.31979622195164364,0.6303221162294671,0.016845550388097763
93,12524,-56.946364560775116,94.07744129188359,240,0,0,0.041666666666666664,0.07325556129217148,0.26698933871618163,0.6310375087889132,0.016834013164043427
94,12764,-43.77391537428573,72.1772725880146,240,0,0,0.029166666666666667,0.10604553669691086,0.21323863578339416,0.6316675010382786,0.01689479872584343
95,12947,-48.3645985717306,70.12575405277312,183,0,1,0.03825136612021858,-0.0053955004550516605,0.22473089646324107,0.632257594096085,0.01683714985847473
96,13187,-15.039775120959122,48.5964548997581,240,0,0,0.0,0.1415339559316635,0.20248522874899208,0.6327194251153755,0.01690370962023735
97,13427,-43.262163271713085,41.89853700436652,240,0,0,0.0,0.14825281500816345,0.17457723751819382,0.6330454532024606,0.017015689983963966
98,13667,-53.62764971984529,50.35076594538987,240,0,0,0.016666666666666666,0.10175414383411407,0.1597948581057911,0.6332600773142444,0.017023732885718346
99,13874,-55.18782022554767,101.22882427275181,207,0,1,0.043478260869565216,0.07831893116235733,0.31994601097947734,0.6335084842887306,0.016952836886048317
100,14103,-35.45980688189685,140.24990290403366,229,0,1,0.09606986899563319,-0.004462054464966059,0.2893008860438151,0.6338506934099162,0.016992680728435516
101,14255,-27.830448985511108,32.88045535236597,152,0,1,0.0,0.15513096749782562,0.1636872062655656,0.634083951467649,0.017206763848662376
102,14422,-56.56986170238333,65.97948936931789,167,0,1,0.023952095808383235,0.07378191500902176,0.2753262836486101,0.6343030900038403,0.017255889251828194
103,14548,11.684637034093928,27.117965906858444,126,1,0,0.0,0.12656666338443756,0.2152219516417337,0.634418882589043,0.017415735870599747
104,14788,-32.42096340895867,43.44286162778735,240,0,0,0.0,0.1800280064344406,0.18101192344911396,0.6344193915067101,0.01783907786011696
105,14928,8.039083062686744,33.96247240528464,140,1,0,0.0,0.1444556564092636,0.24258908860917602,0.6343411695227985,0.01801951788365841
106,15168,-31.313309556049276,29.71810732036829,240,0,0,0.0,0.15993855893611908,0.12382544716820121,0.6341287713616666,0.01840846799314022
107,15408,-85.29015551790049,220.11915803141892,240,0,0,0.17083333333333334,0.06790731847286224,0.4046631584642455,0.6341855746878233,0.018870489671826363
108,15648,-13.533822201405608,30.777613423764706,240,0,0,0.0,0.1857713907957077,0.12824005593235294,0.6341036578756384,0.01949702575802803
109,15888,-94.17608061660628,22.426357731223106,240,0,0,0.0,0.2781817615032196,0.0934431572134296,0.6338725584826694,0.020109541714191437
110,16128,-33.21586262106482,102.93393226712942,240,0,0,0.04583333333333333,0.09626629203557968,0.2913913844463726,0.6336674597515721,0.020400824025273323
111,16368,-18.401503286011515,41.42104377038777,240,0,0,0.0,0.1305200308561325,0.1725876823766157,0.633358909798218,0.02035270817577839
112,16608,-11.184581839592312,22.007153648883104,240,0,0,0.0,0.3389422297477722,0.09169647353701293,0.6329116355793001,0.02001914009451866
113,16848,-35.51199419031252,40.149317214265466,240,0,0,0.0,0.1890968233346939,0.1672888217261061,0.632370369482191,0.019779229536652565
114,17088,-34.44037154586903,27.052128843963146,240,0,0,0.0,0.2384054958820343,0.11271720351651311,0.6317125252916957,0.01965552382171154
115,17179,6.909257882703487,17.774724394083023,91,1,0,0.0,0.23370835185050964,0.19532664169322003,0.6309852366315718,0.019863855093717575
116,17419,-100.04400843254973,27.221879916265607,240,0,0,0.0,0.23408456146717072,0.1134244996511067,0.6301510246542796,0.019574344158172607
117,17446,20.113923816800405,12.24139954149723,27,1,0,0.0,0.12834122776985168,0.45338516820360114,0.6293852158599539,0.019587615504860878
118,17686,-108.71183126850045,40.53524405322969,240,0,0,0.008333333333333333,0.11858095973730087,0.14389685022179038,0.6285421459304553,0.019210556522011757
119,17926,-30.643166978778154,113.29639661870897,240,0,0,0.058333333333333334,0.06551723927259445,0.2970683192446207,0.627777263657054,0.019325019791722298
120,18166,-10.37142869067878,42.64651936665177,240,0,0,0.0,0.17804475128650665,0.17769383069438238,0.6269394724126699,0.019300155341625214
121,18406,-47.881483350673165,67.45252378843725,240,0,0,0.020833333333333332,0.10006918758153915,0.21855218245182187,0.6260840968217309,0.019441889598965645
122,18414,22.02953801032585,1.2478575706481934,8,1,0,0.0,0.3112580478191376,0.15598219633102417,0.6251494811085044,0.019450712949037552
123,18434,22.291818439684896,3.113932728767395,20,1,0,0.0,0.29809871315956116,0.15569663643836976,0.6241394444991585,0.019489500671625137
124,18674,-65.2750277248394,24.81294309720397,240,0,0,0.0,0.2917029857635498,0.10338726290501654,0.6230316033517324,0.019928913563489914
125,18914,-70.02203257616277,39.87940666265786,240,0,0,0.0,0.13269548118114471,0.16616419442774108,0.6218622363588914,0.020423181354999542
126,19154,-40.743465515742294,113.03446165286005,240,0,0,0.07083333333333333,0.10048141330480576,0.25847692355358354,0.6207868261774692,0.020417874678969383
127,19166,22.317779010681775,2.123882383108139,12,1,0,0.0,0.2386293262243271,0.1769901985923449,0.6196536816044143,0.020441420376300812
128,19406,-40.22371440037519,91.81157004460692,240,0,0,0.0375,0.08947049826383591,0.27004820851919553,0.6185684683642717,0.020435668528079987
129,19646,-81.35981635941258,85.80411800183356,240,0,0,0.025,0.11222901195287704,0.2825171583409732,0.6175162743653068,0.020228227600455284
130,19767,13.003911004141703,18.18081228621304,121,1,0,0.0,0.14526541531085968,0.1502546469934962,0.6163918173897869,0.020027946680784225
131,20007,-39.777373710685794,91.22083091549575,240,0,0,0.0375,0.11644453555345535,0.2675867954812323,0.6153136266607836,0.02001732960343361
132,20247,-35.83550825058075,37.049031246453524,240,0,0,0.0,0.20713335275650024,0.15437096352688967,0.6141665309499938,0.020097648724913597
133,20487,-102.67983177578542,58.264392955228686,240,0,0,0.0,0.15738490223884583,0.24276830398011953,0.6129981741767337,0.020143192261457443
134,20727,-36.98490080352684,126.89537662267685,240,0,0,0.058333333333333334,0.09947240352630615,0.35373073592782023,0.6119526006101005,0.02052796259522438
135,20893,-28.42552816637558,48.17588885501027,166,1,0,0.0,0.13419432938098907,0.29021619792174863,0.6109044138207598,0.020701231434941292
136,21051,-102.2779627550931,204.23263369686902,158,0,1,0.25316455696202533,0.039345577359199524,0.48248502339790517,0.6103549421737243,0.0207098126411438
137,21291,-25.56102938050768,46.63238088414073,240,0,0,0.0,0.15083636343479156,0.19430158701725303,0.6097300949025493,0.02061930112540722
138,21531,-39.26066807978743,266.6509428843856,240,0,0,0.22916666666666666,0.003816380398347974,0.42354559535160663,0.6094920127926088,0.02052718587219715
139,21771,-19.27132033620076,45.76433343812823,240,0,0,0.0,0.13090482354164124,0.19068472265886763,0.6091611771494947,0.02084425278007984
140,21885,-81.23498758811544,203.98005472123623,114,0,1,0.38596491228070173,0.07194188982248306,0.5612285501862827,0.6095415326513488,0.021035589277744293
141,22125,-53.514855507915755,33.423904774710536,240,0,0,0.0,0.19506259262561798,0.13926626989462723,0.6097725035130575,0.020970486104488373
142,22365,-45.75694486611862,27.88296092301607,240,0,0,0.0,0.225511834025383,0.1161790038459003,0.6098500153336036,0.021073920652270317
143,22483,9.973855000672614,17.61877753958106,118,1,0,0.0,0.24309398233890533,0.14931167406424628,0.6097983074001546,0.020969165489077568
144,22723,-45.67461931059688,44.58684945106506,240,0,0,0.0,0.14038561284542084,0.18577853937943775,0.6096420741330678,0.02101561799645424
145,22758,22.850036042179486,4.700248576700687,35,1,0,0.0,0.27921798825263977,0.13429281647716249,0.6093607989375739,0.021037012338638306
146,22998,-20.665934570654013,51.42267659492791,240,0,0,0.0,0.1334766149520874,0.2142611524788663,0.6090007180780941,0.02104847878217697
147,23238,-45.81424213397408,70.3697467725724,240,0,0,0.020833333333333332,0.0979660302400589,0.23070727821905165,0.6086052449006978,0.02084333822131157
148,23427,13.947469584869545,17.92937401495874,189,1,0,0.0,0.2802640497684479,0.09486441277755947,0.6080769775885602,0.02087017148733139
149,23667,-54.337619017444645,50.54962554574013,240,0,0,0.0,0.1495632380247116,0.2106234397739172,0.6074804353619163,0.020694756880402565
150,23907,-17.624790317708285,40.95378516986966,240,0,0,0.0,0.18392793834209442,0.1706407715411236,0.6067990406323752,0.020801017060875893
151,24147,-48.14408390034749,36.86426603794098,240,0,0,0.0,0.15551255643367767,0.15360110849142075,0.6060285161935569,0.020934738218784332
152,24277,10.943464046526978,14.83094833791256,130,1,0,0.0,0.2012079805135727,0.11408421798394276,0.6051535600856714,0.021354684606194496
153,24517,-37.984975263821916,45.10038618184626,240,0,0,0.0,0.15284518897533417,0.18791827575769277,0.6042163109210592,0.02178131975233555
154,24757,-15.178266557716755,22.670092709362507,240,0,0,0.0,0.27231717109680176,0.09445871962234378,0.6031731535744888,0.0220253337174654
155,24997,-36.68342017142413,46.84065615199506,240,0,0,0.0,0.15760625898838043,0.19516940063331276,0.6020797387955634,0.02231666073203087
156,25237,-69.46055961909121,50.50049731694162,240,0,0,0.020833333333333332,0.11223355680704117,0.1479187388205901,0.6009462041249947,0.02215082012116909
157,25295,12.917370467929654,16.067534191533923,58,1,0,0.0,0.15594898164272308,0.2770264515781711,0.5998078594137434,0.022242046892642975
158,25535,-115.29256421990905,114.47939448617399,240,0,0,0.07083333333333333,0.10007026046514511,0.26449747702572496,0.5987649306765676,0.022482160478830338
159,25775,-22.574284162123444,46.36414059624076,240,0,0,0.0,0.12255103886127472,0.19318391915100316,0.597670740335826,0.022414743900299072
160,26015,-48.18768823333284,106.76216770336032,240,0,0,0.07916666666666666,0.06900452822446823,0.207342365430668,0.5966536806948369,0.022708710283041
161,26255,-94.69967542906576,24.108493017032743,240,0,0,0.0,0.3296692669391632,0.10045205423763642,0.5955377000630161,0.022942334413528442
162,26495,-281.51885882083536,211.08650161884725,240,0,0,0.1625,0.1108844205737114,0.3920270900785302,0.5947172820078256,0.02345459535717964
163,26695,-155.84066807082792,128.14018040150404,200,0,1,0.07,-0.00118157803080976,0.3907009020075202,0.5940582353063983,0.02358974888920784
164,26935,-173.03719528950106,146.4282364938408,240,0,0,0.10833333333333334,0.08089297264814377,0.28511765205767003,0.5935371997660713,0.023712506517767906
165,27152,-10.416566467458736,45.21897256374359,217,1,0,0.0,0.14074306190013885,0.20838236204490135,0.5929464071837831,0.023779544979333878
166,27223,14.106973789523291,12.73891432583332,71,1,0,0.0,0.22762717306613922,0.17942132853286366,0.5922748648948757,0.02370052970945835
167,27463,-102.78282863921757,168.50757826305926,240,0,0,0.12083333333333333,0.019066259264945984,0.3396149094294136,0.5917879571751283,0.02393352799117565
168,27703,-48.94054526169502,39.66119755059481,240,0,0,0.0,0.13422755897045135,0.16525498979414502,0.5912080223362655,0.023659035563468933
169,27943,-54.77766956479935,91.90654673613608,240,0,0,0.05416666666666667,0.08885758370161057,0.22044394473390033,0.5906485562117126,0.02311015874147415
170,28183,-136.92364639160022,164.15634002164006,240,0,0,0.1,0.0662819966673851,0.3839847500901669,0.5902590557684325,0.023523813113570213
171,28423,-221.56285158237637,205.57257513701916,240,0,0,0.14166666666666666,0.0952296182513237,0.4315523964042465,0.5901173065455185,0.02369816228747368
172,28663,-170.26507785011407,199.2197751775384,240,0,0,0.12916666666666668,0.11487362533807755,0.44258239657307663,0.5901976859820368,0.02369339019060135
173,28903,-158.62941541763485,43.03753367252648,240,0,0,0.0,0.12774522602558136,0.17932305696886033,0.5901637079752137,0.023133885115385056
174,28993,11.583395397950058,13.112203761935234,90,1,0,0.0,0.26172271370887756,0.1456911529103915,0.5900042744451869,0.023184651508927345
175,29233,-19.120115785323524,28.597209418192506,240,0,0,0.0,0.14134098589420319,0.11915503924246877,0.5897123901112826,0.023391099646687508
176,29473,-187.7374172778623,16.325786914676428,240,0,0,0.0,0.25824981927871704,0.06802411214448512,0.5892691120501459,0.02341565489768982
177,29713,-40.2254426120413,100.70198045670986,240,0,0,0.075,0.07974185794591904,0.19459158523629108,0.588857793684684,0.023550378158688545
178,29953,-12.501455075278278,33.79279115796089,240,0,0,0.0,0.15876705944538116,0.14080329649150372,0.5883374428857411,0.023655768483877182
179,30193,-210.30367523312643,101.58448611013591,240,0,0,0.04583333333333333,0.11715375632047653,0.2857686921255663,0.587854743972808,0.0240976270288229
180,30433,-74.69879017279023,62.57186638750136,240,0,0,0.016666666666666666,0.11757909506559372,0.21071610994792234,0.5873265380604956,0.023968936875462532
181,30673,-129.01655223904686,188.53228740021586,240,0,0,0.15,0.08462674170732498,0.33555119750089946,0.5870175180425492,0.02419017069041729
182,30913,-93.80902291326657,195.17857303470373,240,0,0,0.15416666666666667,0.09240568429231644,0.35074405431126554,0.5869305710526558,0.023998545482754707
183,31153,-154.66621301817784,84.45972916297615,240,0,0,0.041666666666666664,0.11390864104032516,0.22691553817906726,0.5868239291813466,0.024513714015483856
184,31393,-29.82102924066731,12.65991977788508,240,0,0,0.0,0.3342088758945465,0.05274966574118783,0.5865489942364734,0.02476157434284687
185,31633,-24.44225404576755,271.6348066702485,240,0,0,0.24166666666666667,0.038438521325588226,0.40681169445936877,0.5866537118860736,0.02454492636024952
186,31873,-49.293106127016145,28.484362419694662,240,0,0,0.0,0.2305331975221634,0.11868484341539443,0.5866125360749015,0.02465418539941311
187,32113,-46.91989747575771,37.60859236307442,240,0,0,0.0,0.21723349392414093,0.15670246817947675,0.5864517702883777,0.024881631135940552
188,32249,-19.77341771162724,52.53481441549957,136,0,1,0.022058823529411766,0.08793141692876816,0.2612854001139674,0.5862921854912371,0.02486538141965866
189,32489,-31.314771857620848,29.661445803940296,240,0,0,0.0,0.19735558331012726,0.1235893575164179,0.5860023746127117,0.024708574637770653
190,32729,-237.3056378361341,19.894397849217057,240,0,0,0.0,0.24563299119472504,0.08289332437173774,0.5855685009402984,0.0248695258051157
191,32836,21.68269526464345,8.454329170286655,107,1,0,0.0,0.37131667137145996,0.07901242215221173,0.584995827162582,0.0250917449593544
192,33076,-21.3149698203219,59.78704276494682,240,0,0,0.016666666666666666,0.09493152052164078,0.1991126781872784,0.5843763434128451,0.02476881444454193
193,33316,-74.4465002273336,70.56707364320755,240,0,0,0.020833333333333332,0.10088192671537399,0.23152947351336478,0.5837348485873516,0.0247123334556818
194,33556,-76.74080388748607,159.02118301391602,240,0,0,0.125,0.05255119130015373,0.2875882625579834,0.5832567226344118,0.025043535977602005
195,33772,-1.8998986380341485,38.883475145325065,216,1,0,0.0,0.13832564651966095,0.18001608863576418,0.5826925110234368,0.025080954656004906
196,33877,13.35632216961494,11.673410892486572,105,1,0,0.0,0.160714790225029,0.11117534183320545,0.5820120976639271,0.025111088529229164
197,34117,-53.146160203377605,105.77502928674221,240,0,0,0.05416666666666667,0.028399011120200157,0.2782292886947592,0.5813860696167404,0.024680526927113533
198,34357,-129.36017956618096,181.8193131685257,240,0,0,0.1375,0.07355574518442154,0.34508047153552374,0.5809701332076808,0.024517618119716644
