step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9652586454840639,0.3093801736831665,0.639439582824707,0.4661579728126526,0.29771286249160767,0.35,3,0,0,0,0.3944186866283417,7.888373374938965,157.76747131347656,0.4353688359260559,1.0,0.2876768869986992,0,0,0,0,0.2876768869986992,0.0,filtered,0.055067493748955386,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2876768869986992,0.590249735|0.605249735|0.341797703|0.287676887|0.307167578|0.335048029,0.740249735|0.755249735|0.491797703|0.437676887|0.457167578|0.485048029,0.710249735|0.725249735|0.461797703|0.407676887|0.427167578|0.455048029,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0253248865|-0.089220298|-0.146182426|-0.182297871,-0.224505172|0|-0.273012415|-0.328048512|-0.330624168|-0.319656286,2.13649377|2.42099894|1.11950328|0.733438738|0.75186372|0.838237959,0.539581001|-0.545603514|0.596073806,-0.0111018056|0.327886403|-0.0602595136,0.0032938700169324875,0.0007855203002691269,0.0008423561230301857,0.0016137361526489258
1,0.1,-0.8824620954385147,0.3455764949321747,0.6255499124526978,0.4451749324798584,0.3333551287651062,0.35,3,0,0,0,0.6783901453018188,6.5377984046936035,101.69210815429688,0.6783894896507263,1.0,0.26680307063592745,0,0,0,0,0.2876768869986992,0.0,filtered,1.1237127805607493e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.26680307063592745,0.579111695|0.594111673|0.329414755|0.266803071|0.283592366|0.310285837,0.729111695|0.744111673|0.479414755|0.416803071|0.433592366|0.460285837,0.699111695|0.714111673|0.449414755|0.386803071|0.403592366|0.430285837,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0743038713|-0.0939603377|-0.169284204|-0.235048516,-0.221001445|0|-0.268715022|-0.328926485|-0.330979821|-0.319752852,2.09544533|2.37644669|1.12324787|0.64432546|0.63410544|0.686341981,0.539025962|-0.529209137|0.593061149,-0.0111018056|0.327886403|-0.0602595136,0.002914397045969963,0.0008330885320901871,0.0007884474471211433,0.0012386282905936241
2,0.15000000000000002,-0.8464541196772234,0.31852859258651733,0.6129066944122314,0.42826080322265625,0.30356189608573914,0.35,3,0,0,0,0.8784298896789551,6.476279258728027,89.83650207519531,0.8812193274497986,1.0,0.24564064621344195,0,0,0,0,0.2876768869986992,0.0,filtered,0.03578090663901022,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.24564064621344195,0.568152209|0.583152201|0.319808029|0.245640646|0.258940044|0.282874328,0.718152209|0.733152201|0.469808029|0.395640646|0.408940044|0.432874328,0.688152209|0.703152201|0.439808029|0.365640646|0.378940044|0.402874328,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131387167|-0.0138357768|-0.0722179793|-0.157185603,-0.217362302|0|-0.26329727|-0.330171468|-0.331863512|-0.32113946,2.05524653|2.3326088|1.14732201|0.63855534|0.631678686|0.653172248,0.538470924|-0.51281476|0.590048492,-0.0111018056|0.327886403|-0.0602595136,0.0033962754532694817,0.0008243927732110023,0.000851217657327652,0.0016673924401402473
3,0.2,-0.8262449487092661,0.2695072889328003,0.6032710671424866,0.41623109579086304,0.25194182991981506,0.35,3,0,0,0,1.0321158170700073,4.8031134605407715,49.994110107421875,1.0321154594421387,1.0,0.22860882090329504,0,0,0,0,0.2876768869986992,0.0,filtered,6.48084653715206e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.22860882090329504,0.557378166|0.572378166|0.313406648|0.228608821|0.23918803|0.259278826,0.707378166|0.722378166|0.463406648|0.378608821|0.38918803|0.409278826,0.677378166|0.692378166|0.433406648|0.348608821|0.35918803|0.379278826,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175777388|0.0812999115|0.0432021466|-0.0546293977,-0.213583081|0|-0.257301482|-0.331005481|-0.332813551|-0.323711696,2.01592958|2.28951266|1.1721025|0.664729715|0.667140716|0.658774211,0.537915885|-0.496420383|0.587035835,-0.0111018056|0.327886403|-0.0602595136,0.0031161950901150703,0.0009122667834162712,0.0008023055270314217,0.0013381391763687134
4,0.25,-0.8021322704769775,0.23984742164611816,0.5951164364814758,0.407218873500824,0.21977876126766205,0.35,3,0,0,0,1.1205343008041382,2.7222321033477783,79.00833129882812,1.12053382396698,1.0,0.21660072628799532,0,0,0,0,0.2876768869986992,0.0,filtered,7.464264030112907e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21660072628799532,0.546796684|0.561796676|0.309553364|0.216600726|0.225393109|0.240896776,0.696796684|0.711796676|0.459553364|0.366600726|0.375393109|0.390896776,0.666796684|0.681796676|0.429553364|0.336600726|0.345393109|0.360896776,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20013262|0.138786444|0.111594811|0.00356214563,-0.209659127|0|-0.250900902|-0.330854853|-0.333099367|-0.326739,1.97752761|2.2471867|1.18744517|0.674334497|0.680067882|0.640410249,0.537360847|-0.480026007|0.584023178,-0.0111018056|0.327886403|-0.0602595136,0.0030422555282711983,0.0008027637377381325,0.0008186725899577141,0.0013670297339558601
5,0.30000000000000004,-0.7781180041980477,0.2387116551399231,0.5867767930030823,0.39937275648117065,0.21603038907051086,0.35,3,0,0,0,1.1655694246292114,3.0098540782928467,48.01858901977539,1.1655687093734741,1.0,0.20779698681509462,0,0,0,0,0.2876768869986992,0.0,filtered,1.1471980956972788e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.20779698681509462,0.536415118|0.551415118|0.307274988|0.207796987|0.215207175|0.225601051,0.686415118|0.701415118|0.457274988|0.357796987|0.365207175|0.375601051,0.656415118|0.671415118|0.427274988|0.327796987|0.335207175|0.345601051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21028123|0.161165591|0.126077968|0.0216638144,-0.205585824|0|-0.243967951|-0.329343091|-0.332374475|-0.329296851,1.94007465|2.20566047|1.19541323|0.663010448|0.654532194|0.594771166,0.536805809|-0.46363163|0.58101052,-0.0111018056|0.327886403|-0.0602595136,0.004167452454566956,0.0008107703179121017,0.0013286564499139786,0.001974363811314106
6,0.35000000000000003,-0.7580495413585276,0.22253957390785217,0.579232931137085,0.3933454155921936,0.19741588830947876,0.35,3,0,0,0,1.1741489171981812,1.6670453548431396,37.045249938964844,1.174148678779602,1.0,0.2003786031049677,0,0,0,0,0.2876768869986992,0.0,filtered,3.027237643756247e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.2003786031049677,0.526241047|0.541241047|0.305880757|0.200378603|0.205117687|0.211280605,0.676241047|0.691241047|0.455880757|0.350378603|0.355117687|0.361280605,0.646241047|0.661241047|0.425880757|0.320378603|0.325117687|0.331280605,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.21877151|0.196600165|0.129446163|0.0585170301,-0.201358622|0|-0.236395021|-0.326207303|-0.331468547|-0.330660444,1.90360557|2.16496419|1.20589952|0.671907275|0.618448364|0.572979007,0.53625077|-0.447237253|0.577997863,-0.0111018056|0.327886403|-0.0602595136,0.0029394757002592087,0.0007922453805804253,0.0008160611614584923,0.001276947557926178
7,0.4,-0.7439833490925528,0.27789801359176636,0.5690580010414124,0.380511611700058,0.24895188212394714,0.35,4,0,0,0,1.1245418787002563,3.974997043609619,87.02674102783203,1.1245417594909668,1.0,0.19505357369637077,0,0,0,0,0.2876768869986992,0.0,filtered,3.39651881496261e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19505357369637077,0.516282279|0.531282279|0.305305585|0.195053574|0.195301886|0.198919847,0.666282279|0.681282279|0.455305585|0.345053574|0.345301886|0.348919847,0.636282279|0.651282279|0.425305585|0.315053574|0.315301886|0.318919847,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.215091296|0.160459439|0.0408283812|0.00659173573,-0.196973079|0|-0.228282316|-0.321043265|-0.330090105|-0.330319456,1.86815604|2.12512912|1.20803132|0.619630469|0.491945822|0.47195167,0.535695732|-0.430842876|0.574985206,-0.0111018056|0.327886403|-0.0602595136,0.004570980556309223,0.0007940568029880524,0.0021598348394036293,0.0015640864148736
8,0.45,-0.7227281398321773,0.2163945734500885,0.5620413422584534,0.3700346350669861,0.18534961342811584,0.35,4,0,0,0,1.0935133695602417,2.9197323322296143,111.6281967163086,1.0935132503509521,1.0,0.1812566001624185,0,0,0,0,0.2876768869986992,0.0,filtered,3.569300130725719e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1812566001624185,0.506546839|0.521546839|0.30504964|0.188438847|0.1812566|0.1842566,0.656546839|0.671546839|0.45504964|0.338438847|0.3312566|0.3342566,0.626546839|0.641546839|0.42504964|0.308438847|0.3012566|0.3042566,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.226854087|0.237672814|0.0985310868|0.0985310868,-0.192424903|0|-0.219422132|-0.313883954|-0.327786046|-0.327786046,1.83376246|2.08618736|1.22763052|0.677544249|0.495771441|0.507771441,0.535140693|-0.4144485|0.571972549,-0.0111018056|0.327886403|-0.0602595136,0.005030886270105839,0.0014563370496034622,0.0014402121305465698,0.002038732171058655
9,0.5,-0.712949975503923,0.2605608403682709,0.5530194640159607,0.35766178369522095,0.22709061205387115,0.35,4,0,0,0,1.0440164804458618,5.587386131286621,139.9145965576172,1.0496702194213867,1.0,0.17147485236516535,0,0,0,0,0.2876768869986992,0.0,filtered,0.08052789407031687,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17147485236516535,0.497042962|0.512042962|0.305794147|0.186134517|0.171474852|0.174474852,0.647042962|0.662042962|0.455794147|0.336134517|0.321474852|0.324474852,0.617042962|0.632042962|0.425794147|0.306134517|0.291474852|0.294474852,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.224068465|0.208091713|0.0566302551|0.0566302551,-0.187709989|0|-0.210285207|-0.304073785|-0.322616507|-0.322616507,1.80046186|2.04817185|1.23695984|0.648555997|0.419913158|0.431913158,0.534585655|-0.398054123|0.568959892,-0.0111018056|0.327886403|-0.0602595136,0.003076668828725815,0.000811639241874218,0.0008301110938191414,0.0013807909563183784
10,0.55,-0.6780670678928357,0.28947144746780396,0.5418912172317505,0.3443603515625,0.25357672572135925,0.35,4,0,0,0,1.0509848594665527,4.014822006225586,80.92330932617188,1.0509848594665527,1.0,0.16020537549379776,0,0,0,0,0.2876768869986992,0.0,passthrough,1.5845455831117467e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16020537549379776,0.487779082|0.502779081|0.306945412|0.183141952|0.160205375|0.163205375,0.637779082|0.652779081|0.456945412|0.333141952|0.310205375|0.313205375,0.607779082|0.622779081|0.426945412|0.303141952|0.280205375|0.283205375,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.222802287|0.191229278|0.0312165246|0.0312165246,-0.182824481|0|-0.20061884|-0.291853602|-0.314396283|-0.314396283,1.76829185|2.01111632|1.2499651|0.631943486|0.357641744|0.369641744,0.534030616|-0.381659746|0.565947235,-0.0111018056|0.327886403|-0.0602595136,0.0029121004045009613,0.0007909024134278297,0.000778992660343647,0.0012909844517707825
11,0.6000000000000001,-0.6323117768358679,0.2656213641166687,0.5309109687805176,0.3331989347934723,0.22839176654815674,0.35,4,0,0,0,1.06314218044281,2.453510284423828,37.099185943603516,1.0631420612335205,1.0,0.14848551250581365,0,0,0,0,0.2876768869986992,0.0,filtered,2.79739741294896e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14848551250581365,0.47876382|0.493763816|0.308580645|0.180227673|0.148485513|0.151485513,0.62876382|0.643763816|0.458580645|0.330227673|0.298485513|0.301485513,0.59876382|0.613763816|0.428580645|0.300227673|0.268485513|0.271485513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.228738678|0.220800642|0.0660618355|0.0660618355,-0.177764816|0|-0.190652402|-0.277016339|-0.302600613|-0.302600613,1.73729046|1.97505526|1.27240885|0.664694996|0.357403273|0.369403273,0.533475578|-0.365265369|0.562934577,-0.0111018056|0.327886403|-0.0602595136,0.0044832900166511536,0.0010704593732953072,0.001393078826367855,0.0019325017929077148
12,0.65,-0.6042902492338464,0.2333371341228485,0.5212823152542114,0.32526344060897827,0.1957722306251526,0.35,4,0,0,0,1.0804935693740845,2.8255515098571777,51.344242095947266,1.0804933309555054,1.0,0.13943683404443752,0,0,0,0,0.2876768869986992,0.0,filtered,3.6852516631673714e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13943683404443752,0.470005964|0.485005964|0.311018799|0.179733394|0.139436834|0.142396786,0.620005964|0.635005964|0.461018799|0.329733394|0.289436834|0.292396786,0.590005964|0.605005964|0.431018799|0.299733394|0.259436834|0.262396786,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.238351022|0.264510165|0.120161346|0.11349092,-0.172527788|0|-0.180618287|-0.259580132|-0.286874461|-0.288746971,1.70749607|1.94002386|1.30180793|0.723863606|0.391034221|0.394331094,0.532920539|-0.348870993|0.55992192,-0.0111018056|0.327886403|-0.0602595136,0.002986624836921692,0.0008162157610058784,0.0008362559601664543,0.0012800367549061775
13,0.7000000000000001,-0.5993771299625053,0.19659052789211273,0.5141760110855103,0.32132405042648315,0.1586112082004547,0.35,4,0,0,0,1.12459135055542,4.411503791809082,43.54775619506836,1.12459135055542,1.0,0.13415344910289395,0,0,0,0,0.2876768869986992,0.0,passthrough,5.955739757405524e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13415344910289395,0.461514456|0.476514451|0.314429501|0.182413598|0.134153449|0.135428395,0.611514456|0.626514451|0.464429501|0.332413598|0.284153449|0.285428395,0.581514456|0.596514451|0.434429501|0.302413598|0.254153449|0.255428395,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249088996|0.316114518|0.187372172|0.148238031,-0.167110608|0|-0.170645196|-0.239975805|-0.26723955|-0.280680051,1.67894722|1.9060578|1.33616181|0.805793105|0.456746418|0.40927156,0.532365501|-0.332476616|0.556909263,-0.0111018056|0.327886403|-0.0602595136,0.0030659660696983337,0.0008582957088947296,0.0008544092997908592,0.0012986324727535248
14,0.75,-0.6117465380835577,0.15896499156951904,0.5103028416633606,0.3187299966812134,0.1218995600938797,0.35,5,0,0,0,1.1880415678024292,4.099531173706055,31.543495178222656,1.1880407333374023,1.0,0.13078118914003334,0,0,0,0,0.2876768869986992,0.0,filtered,1.2121926540034252e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13078118914003334,0.453298362|0.468298354|0.318845514|0.188634716|0.133332801|0.130781189,0.603298362|0.618298354|0.468845514|0.338634716|0.283332801|0.280781189,0.573298362|0.588298354|0.438845514|0.308634716|0.253332801|0.250781189,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.260079311|0.368248796|0.260177731|0.199505868,-0.16151097|0|-0.160882849|-0.219060893|-0.244359253|-0.270568563,1.65168248|1.87319342|1.37457852|0.903726767|0.549149683|0.452062062,0.531810462|-0.316082239|0.553896606,-0.0111018056|0.327886403|-0.0602595136,0.0028789089992642403,0.0008019600063562393,0.0007912041619420052,0.001233704388141632
15,0.8,-0.6424709113139309,0.1473361998796463,0.5089567303657532,0.3170376121997833,0.11283756792545319,0.35,5,0,0,0,1.2041527032852173,3.5927817821502686,49.3701286315918,1.2412116527557373,1.0,0.12935583247205704,0,0,0,0,0.2876768869986992,0.0,filtered,0.0610166387313629,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9301386322556624e-08,valid,0.12935583247205704,0.44536685|0.46036685|0.324251488|0.198305909|0.137178038|0.129355832,0.59536685|0.61036685|0.474251488|0.348305909|0.287178038|0.279355832,0.56536685|0.58036685|0.444251488|0.318305909|0.257178038|0.249355832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.248800891|0.369029181|0.283020949|0.228062107,-0.15572712|0|-0.151466711|-0.198053104|-0.219629974|-0.25521895,1.62574028|1.8414674|1.39434013|0.964199713|0.612103129|0.490266486,0.531255424|-0.299687862|0.550883949,-0.0111018056|0.327886403|-0.0602595136,0.002987929619848728,0.0007999148219823837,0.0008410699665546417,0.0012927902862429619
16,0.8500000000000001,-0.6562407004456248,0.1558176577091217,0.507989764213562,0.3141920864582062,0.12351382523775101,0.35,5,0,0,0,1.147847294807434,4.148773670196533,50.57878112792969,1.2476822137832642,1.0,0.13045772885504792,0,0,0,0,0.2876768869986992,0.0,filtered,0.18579795946482644,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.3236822067083125e-08,valid,0.13045772885504792,0.437729164|0.452729145|0.32945349|0.208644932|0.142912074|0.130457729,0.587729164|0.602729145|0.47945349|0.358644932|0.292912074|0.280457729,0.557729164|0.572729145|0.44945349|0.328644932|0.262912074|0.250457729,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190916649|0.285431739|0.218209747|0.189409319,-0.149757928|0|-0.143250089|-0.178579292|-0.195438554|-0.233917219,1.60115873|1.81091658|1.36548052|0.941432177|0.594419488|0.477323015,0.530700386|-0.283293486|0.547871292,-0.0111018056|0.327886403|-0.0602595136,0.002918640151619911,0.0007836343720555305,0.000793219543993473,0.001288113184273243
17,0.9,-0.6646932900267668,0.17871500551700592,0.5064274668693542,0.3095461130142212,0.14801907539367676,0.35,5,0,0,0,1.0874868631362915,3.4089269638061523,40.486507415771484,1.1770728826522827,1.0,0.13034080621396005,0,0,0,0,0.2876768869986992,0.0,filtered,0.1928793022082704,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.8734692342501376e-08,valid,0.13034080621396005,0.430394584|0.445394584|0.33211071|0.215631771|0.146281772|0.130340806,0.580394584|0.595394584|0.48211071|0.365631771|0.296281772|0.280340806,0.550394584|0.565394584|0.45211071|0.335631771|0.266281772|0.250340806,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146344563|0.211956505|0.153632746|0.141799924,-0.143602954|0|-0.136709737|-0.161487342|-0.173391113|-0.214082529,1.57797538|1.78157834|1.33807767|0.912996248|0.565368719|0.44908062,0.530145347|-0.266899109|0.544858634,-0.0111018056|0.327886403|-0.0602595136,0.0028877556324005127,0.0007741115987300873,0.0007902402430772781,0.00127448420971632
18,0.9500000000000001,-0.6847534102521766,0.2126057893037796,0.5043650269508362,0.3038257360458374,0.18328861892223358,0.35,5,0,0,0,1.0424858331680298,2.243610143661499,36.80467987060547,1.1376539468765259,1.0,0.12825446913941693,0,0,0,0,0.2876768869986992,0.0,filtered,0.21175251028800993,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.6393041479823012e-07,valid,0.12825446913941693,0.423372394|0.438372394|0.332750547|0.219293074|0.146908279|0.128254469,0.573372394|0.588372394|0.482750547|0.369293074|0.296908279|0.278254469,0.543372394|0.558372394|0.452750547|0.339293074|0.266908279|0.248254469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108689963|0.160404518|0.11133296|0.107340011,-0.137262525|0|-0.130283918|-0.146094845|-0.153044104|-0.195524609,1.55622705|1.75348958|1.30940823|0.89148197|0.54592197|0.424833279,0.529590309|-0.250504732|0.541845977,-0.0111018056|0.327886403|-0.0602595136,0.0048324065282940865,0.002237258478999138,0.0011571049690246582,0.0013036075979471207
19,1.0,-0.6907785580180101,0.23273733258247375,0.5017864108085632,0.29762518405914307,0.2048666626214981,0.35,5,0,0,0,0.998514711856842,2.9616074562072754,46.19339370727539,1.0938520431518555,1.0,0.12502155447239297,0,0,0,0,0.2876768869986992,0.0,filtered,0.22912056814076143,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5511224710218485e-07,valid,0.12502155447239297,0.416671841|0.431671841|0.331772868|0.220836287|0.146067308|0.125021554,0.566671841|0.581671841|0.481772868|0.370836287|0.296067308|0.275021554,0.536671841|0.551671841|0.451772868|0.340836287|0.266067308|0.245021554,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0768450233|0.127432197|0.0909262405|0.08410571,-0.130737802|0|-0.123808594|-0.131680216|-0.133540776|-0.177537351,1.53594956|1.72668737|1.2801279|0.879097129|0.541654696|0.406654577,0.52903527|-0.234110355|0.53883332,-0.0111018056|0.327886403|-0.0602595136,0.002956552430987358,0.0007903408259153366,0.000868694856762886,0.0012462055310606956
20,1.05,-0.6775461854259905,0.22691300511360168,0.4990655779838562,0.2919604182243347,0.2009129524230957,0.35,5,0,0,0,0.9577821493148804,3.8409228324890137,53.66714859008789,1.0426359176635742,1.0,0.12133665709667393,0,0,0,0,0.2876768869986992,0.0,filtered,0.22872061955593476,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2348962807884334e-07,valid,0.12133665709667393,0.410302093|0.425302093|0.329507143|0.22127206|0.144977703|0.121336657,0.560302093|0.575302093|0.479507143|0.37127206|0.294977703|0.271336657,0.530302093|0.545302093|0.449507143|0.34127206|0.264977703|0.241336657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0531198054|0.118281478|0.102163509|0.080169858,-0.124030847|0|-0.117174825|-0.117786748|-0.114186521|-0.15941492,1.51717753|1.70120837|1.25397355|0.885582971|0.5678878|0.406101567,0.528480232|-0.217715979|0.535820663,-0.0111018056|0.327886403|-0.0602595136,0.002934851683676243,0.0008087307214736938,0.0007958374917507172,0.0012771179899573326
21,1.1,-0.6539545277776284,0.20529578626155853,0.4965192973613739,0.2873506546020508,0.18168406188488007,0.35,5,0,0,0,0.9545053243637085,3.780168294906616,41.950347900390625,1.0151394605636597,1.0,0.11830049878323054,0,0,0,0,0.2876768869986992,0.0,filtered,0.1983153120661809,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.745627092492491e-08,valid,0.11830049878323054,0.40427219|0.419272181|0.326400694|0.221868235|0.145354835|0.118300499,0.55427219|0.569272181|0.476400694|0.371868235|0.295354835|0.268300499,0.52427219|0.539272181|0.446400694|0.341868235|0.265354835|0.238300499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0357071657|0.11706636|0.122551243|0.0854036483,-0.117144683|0|-0.110337208|-0.104225873|-0.0944859848|-0.140606746,1.49994408|1.67708873|1.23097273|0.900313428|0.609484598|0.417998897,0.527925193|-0.201321602|0.532808006,-0.0111018056|0.327886403|-0.0602595136,0.00307381059974432,0.0009013209491968155,0.0008129198104143143,0.0013028737157583237
22,1.1500000000000001,-0.6335898975473089,0.18844670057296753,0.4940769374370575,0.2835468649864197,0.16758239269256592,0.35,5,0,0,0,0.9723070859909058,2.9692344665527344,75.7757339477539,1.0024529695510864,1.0,0.11642919695048701,0,0,0,0,0.2876768869986992,0.0,filtered,0.13638424837595026,0,1,12,workspace_x_lower|joint_0_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,2.5866047151379412e-08,valid,0.11642919695048701,0.398590994|0.413590984|0.322776722|0.223008537|0.147688293|0.116429197,0.548590994|0.563590984|0.472776722|0.373008537|0.297688293|0.266429197,0.518590994|0.533590984|0.442776722|0.343008537|0.267688293|0.236429197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.016041232|0.104215042|0.123417536|0.0843297407,-0.110083354|0|-0.103274449|-0.091050602|-0.0746012095|-0.121184029,1.48428062|1.65436393|1.20387367|0.905198588|0.639569498|0.428862499,0.527370155|-0.184927225|0.529795349,-0.0111018056|0.327886403|-0.0602595136,0.0029721036553382874,0.0008443435654044151,0.0007994938641786575,0.0012721940875053406
23,1.2000000000000002,-0.6184636715835342,0.17807452380657196,0.4916350543498993,0.28043118119239807,0.16022543609142303,0.35,5,0,0,0,1.0057463645935059,3.05448842048645,23.73960304260254,1.014729619026184,1.0,0.11542102415458075,0,0,0,0,0.2876768869986992,0.0,filtered,0.06357753367421207,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.11542102415458075,0.393267142|0.408267119|0.318539968|0.22409787|0.150993355|0.115421024,0.543267142|0.558267119|0.468539968|0.37409787|0.300993355|0.265421024,0.513267142|0.528267119|0.438539968|0.34409787|0.270993355|0.235421024,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00179772085|0.0878898523|0.11693993|0.0801970773,-0.102851963|0|-0.0959086592|-0.078240191|-0.0549122855|-0.101528323,1.47021661|1.63306848|1.17645349|0.906041139|0.666001067|0.440352851,0.526815116|-0.168532848|0.526782691,-0.0111018056|0.327886403|-0.0602595136,0.002972520887851715,0.0008041150867938995,0.0008079875260591507,0.0013091471046209335
24,1.25,-0.6231988003399983,0.22992192208766937,0.48708346486091614,0.2752954661846161,0.21503330767154694,0.35,5,0,0,0,1.0230756998062134,2.654968023300171,36.921661376953125,1.0230756998062134,1.0,0.11513861997450078,0,0,0,0,0.2876768869986992,0.0,passthrough,6.7909776050761784e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11513861997450078,0.388308986|0.403308986|0.313796645|0.224959905|0.154897876|0.11513862,0.538308986|0.553308986|0.463796645|0.374959905|0.304897876|0.26513862,0.508308986|0.523308986|0.433796645|0.344959905|0.274897876|0.23513862,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0359996547|0.021642923|0.053703306|0.0206869788,-0.0954567136|0|-0.0881922923|-0.0657266986|-0.0355584145|-0.081783883,1.45777923|1.61323594|1.13099463|0.855755844|0.637736395|0.399457576,0.526260078|-0.152138472|0.523770034,-0.0111018056|0.327886403|-0.0602595136,0.002930937334895134,0.0007743993774056435,0.0007577361539006233,0.0013484181836247444
25,1.3,-0.6126856649286685,0.2902102768421173,0.4793611764907837,0.26799914240837097,0.2786669433116913,0.35,5,0,0,0,1.039884328842163,4.3615403175354,85.4768295288086,1.039884328842163,1.0,0.1129213557563061,0,0,0,0,0.2876768869986992,0.0,passthrough,5.1022502529518705e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1129213557563061,0.38372454|0.39872454|0.307793136|0.223226417|0.156684652|0.112921356,0.53372454|0.54872454|0.457793136|0.373226417|0.306684652|0.262921356,0.50372454|0.51872454|0.427793136|0.343226417|0.276684652|0.232921356,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0793373609|-0.0428741983|0.00898530072|-0.0404531199,-0.0879049309|0|-0.0798402932|-0.0527521785|-0.0157627629|-0.0614860227,1.44699323|1.59489816|1.07199489|0.797279292|0.619961148|0.34974628,0.52570504|-0.135744095|0.520757377,-0.0111018056|0.327886403|-0.0602595136,0.0029360149055719376,0.0007759733125567436,0.0007779113948345184,0.0013320110738277435
