step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.09424013052008881,0.08016408979892731,0.28441479802131653,0.46102389693260193,0.0760132372379303,0.35,2,0,0,0,1.0291942358016968,3.8558826446533203,12.196325302124023,1.0291942358016968,1.0,0.32391586837944114,0,0,0,0,0.3108313353767355,0.0,passthrough,4.62585789748447e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32391586837944114,0.34427683|0.35927683|0.323915868|0.350008307|0.412993174|0.403345815,0.46427683|0.47927683|0.443915868|0.470008307|0.532993174|0.523345815,0.46427683|0.47927683|0.443915868|0.470008307|0.532993174|0.523345815,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0619176568|0.193347583|0.32524343|0.391887632,-0.119538833|0|-0.140927436|-0.149163079|-0.139538888|-0.135364659,1.25756849|1.43710732|1.21665369|1.44421773|1.83767724|1.86990623,0.256136596|0.537001133|0.288196713,0.0124797234|-0.151803002|0.0100211231,0.0036813588812947273,0.0009522018954157829,0.0010261395946145058,0.0016387756913900375
11,0.6000000000000001,0.1171836496647034,0.08199650794267654,0.26542899012565613,0.45693162083625793,0.0776606872677803,0.35,2,0,0,0,1.0857422351837158,4.073434352874756,14.872105598449707,1.0857408046722412,1.0,0.3199355322642195,0,0,0,0,0.3108313353767355,0.0,filtered,1.9398570673482e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3199355322642195,0.338318462|0.353318462|0.319935532|0.351930483|0.422139881|0.416088404,0.458318462|0.473318462|0.439935532|0.471930483|0.542139881|0.536088404,0.458318462|0.473318462|0.439935532|0.471930483|0.542139881|0.536088404,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0601353706|0.184680197|0.329998689|0.394594146,-0.118788346|0|-0.14025898|-0.148783998|-0.140266675|-0.135970815,1.2344855|1.41327385|1.19961852|1.44361813|1.87829154|1.92297695,0.256760657|0.529410839|0.288697749,0.0124797234|-0.151803002|0.0100211231,0.0035213353112339973,0.0009720697999000549,0.0009987885132431984,0.0014844080433249474
12,0.65,0.14268322798123534,0.08389891684055328,0.24605458974838257,0.45292040705680847,0.07937232404947281,0.35,2,0,0,0,1.1521282196044922,3.273132562637329,22.432605743408203,1.152126669883728,1.0,0.31593341204178543,0,0,0,0,0.3108313353767355,0.0,filtered,2.0007939567743135e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31593341204178543,0.33239818|0.34739818|0.315933412|0.353478623|0.431510123|0.428939131,0.45239818|0.46739818|0.435933412|0.473478623|0.551510123|0.548939131,0.45239818|0.46739818|0.435933412|0.473478623|0.551510123|0.548939131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0603898098|0.179259524|0.339959237|0.403943375,-0.118015365|0|-0.139652417|-0.148346667|-0.140988258|-0.136462693,1.21157735|1.38959272|1.18447104|1.44482735|1.92501147|1.98323721,0.257384717|0.521820545|0.289198786,0.0124797234|-0.151803002|0.0100211231,0.0035732947289943695,0.0009669158607721329,0.00099901482462883,0.0015414068475365639
13,0.7000000000000001,0.1610918212161578,0.08587264269590378,0.2266044318675995,0.4490273892879486,0.08114951848983765,0.35,2,0,0,0,1.1994315385818481,2.0958073139190674,25.209964752197266,1.1994298696517944,1.0,0.3120067367969251,0,0,0,0,0.3108313353767355,0.0,filtered,2.1243734055989924e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3120067367969251,0.326517125|0.341517125|0.312006737|0.354821237|0.441379121|0.442255736,0.446517125|0.461517125|0.432006737|0.474821237|0.561379121|0.562255736,0.446517125|0.461517125|0.432006737|0.474821237|0.561379121|0.562255736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0618721674|0.173925742|0.347415648|0.411344172,-0.117219135|0|-0.139089523|-0.147857877|-0.141685121|-0.136847642,1.18884937|1.3660685|1.17080959|1.44535281|1.97124701|2.04351948,0.258008778|0.514230251|0.289699823,0.0124797234|-0.151803002|0.0100211231,0.0035442477092146873,0.0009523099288344383,0.0010354919359087944,0.0014925738796591759
14,0.75,0.17001696799680066,0.08791886270046234,0.2074812948703766,0.44517895579338074,0.0829935297369957,0.35,2,0,0,0,1.1980968713760376,1.3552114963531494,40.88581466674805,1.198095440864563,1.0,0.3082007590882698,0,0,0,0,0.3108313353767355,0.0,filtered,1.9298487459119888e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3082007590882698,0.32067648|0.33567648|0.308200759|0.355956585|0.451612748|0.455941775,0.44067648|0.45567648|0.428200759|0.475956585|0.571612748|0.575941775,0.44067648|0.45567648|0.428200759|0.475956585|0.571612748|0.575941775,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0624293058|0.163038708|0.33463816|0.395835452,-0.116398881|0|-0.138514768|-0.147294006|-0.142348318|-0.13716647,1.16630704|1.34270592|1.15671757|1.43957104|1.99874083|2.08243608,0.258632839|0.506639957|0.290200859,0.0124797234|-0.151803002|0.0100211231,0.004400054924190044,0.0009708618745207787,0.0010555451735854149,0.0023085996508598328
15,0.8,0.15930548204366415,0.09003857523202896,0.18962480127811432,0.4412292540073395,0.0849054604768753,0.35,2,0,0,0,1.1502151489257812,1.2557741403579712,30.95906639099121,1.1502141952514648,1.0,0.3044492526770606,0,0,0,0,0.3108313353767355,0.0,filtered,1.6214518720494864e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3044492526770606,0.314877466|0.329877466|0.304449253|0.356617982|0.461172755|0.468823267,0.434877466|0.449877466|0.424449253|0.476617982|0.581172755|0.588823267,0.434877466|0.449877466|0.424449253|0.476617982|0.581172755|0.588823267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0602326196|0.148152587|0.311146016|0.370618893,-0.115553807|0|-0.137874814|-0.146676405|-0.143001775|-0.13747748,1.14395606|1.31950986|1.14015482|1.42794811|2.01283526|2.10843448,0.259256899|0.499049664|0.290701896,0.0124797234|-0.151803002|0.0100211231,0.006020541302859783,0.0018530217930674553,0.001735788770020008,0.00231323204934597
16,0.8500000000000001,0.1314314646163491,0.09223276376724243,0.17381905019283295,0.43712154030799866,0.0868864431977272,0.35,2,0,0,0,1.0935237407684326,2.0326502323150635,35.06621170043945,1.0935237407684326,1.0,0.3006072672214778,0,0,0,0,0.3108313353767355,0.0,passthrough,4.282929471455914e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3006072672214778,0.309121344|0.324121344|0.300607267|0.356593705|0.469516425|0.480417446,0.429121344|0.444121344|0.420607267|0.476593705|0.589516425|0.600417446,0.429121344|0.444121344|0.420607267|0.476593705|0.589516425|0.600417446,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0565938881|0.133567577|0.292673303|0.352249208,-0.114683091|0|-0.137161049|-0.145994439|-0.143609192|-0.137785488,1.12180228|1.29648537|1.12186191|1.41394796|2.02712981|2.13613351,0.25988096|0.49145937|0.291202933,0.0124797234|-0.151803002|0.0100211231,0.004872024990618229,0.000978759489953518,0.0015314305201172829,0.0022729476913809776
17,0.9,0.09251612860021224,0.09450209885835648,0.1605348140001297,0.4328515827655792,0.08893732726573944,0.35,2,0,0,0,1.0580053329467773,2.3562066555023193,18.00469398498535,1.0580053329467773,1.0,0.29661289378460476,0,0,0,0,0.3108313353767355,0.0,passthrough,4.917397113546497e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29661289378460476,0.303409417|0.318409417|0.296612894|0.35589009|0.476911031|0.491086886,0.423409417|0.438409417|0.416612894|0.47589009|0.596911031|0.611086886,0.423409417|0.438409417|0.416612894|0.47589009|0.596911031|0.611086886,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0526169841|0.119479022|0.272923211|0.33212207,-0.113785891|0|-0.136409146|-0.145255865|-0.144121203|-0.138039071,1.09985178|1.27363767|1.10265941|1.39778352|2.03644613|2.15843054,0.260505021|0.483869076|0.291703969,0.0124797234|-0.151803002|0.0100211231,0.005915993824601173,0.0017558569088578224,0.0017962176352739334,0.002256150357425213
18,0.9500000000000001,0.04026525379188456,0.09684716910123825,0.15037715435028076,0.42829975485801697,0.09105892479419708,0.35,2,0,0,0,1.0155836343765259,2.233548164367676,17.93873405456543,1.0155836343765259,1.0,0.2924571494967442,0,0,0,0,0.3108313353767355,0.0,passthrough,5.242536773314857e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2924571494967442,0.297743032|0.312743006|0.292457149|0.354543546|0.483305774|0.500753184,0.417743032|0.432743006|0.412457149|0.474543546|0.603305774|0.620753184,0.417743032|0.432743006|0.412457149|0.474543546|0.603305774|0.620753184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.046196882|0.101171814|0.237996357|0.295673309,-0.112861341|0|-0.135652793|-0.144535803|-0.144522807|-0.13818376,1.07811079|1.25097202|1.08037269|1.37481019|2.02669665|2.16050228,0.261129081|0.476278782|0.292205006,0.0124797234|-0.151803002|0.0100211231,0.005699191242456436,0.0016959980130195618,0.0016437498852610588,0.0022484315559267998
19,1.0,-0.0055225702786505515,0.09926830977201462,0.14286889135837555,0.42333850264549255,0.0932517945766449,0.35,2,0,0,0,0.9698681831359863,2.4082236289978027,36.70014953613281,0.9698681831359863,1.0,0.2880153043613872,0,0,0,0,0.3108313353767355,0.0,passthrough,6.07803231997366e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2880153043613872,0.292123577|0.307123574|0.288015304|0.352445749|0.487946175|0.508601752,0.412123577|0.427123574|0.408015304|0.472445749|0.607946175|0.628601752,0.412123577|0.427123574|0.408015304|0.472445749|0.607946175|0.628601752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0373377132|0.0833995825|0.190269001|0.245036831,-0.111908556|0|-0.134923647|-0.144755189|-0.14481117|-0.138212361,1.05658575|1.2284943|1.05447528|1.34842739|1.99724253|2.14123148,0.261753142|0.468688488|0.292706043,0.0124797234|-0.151803002|0.0100211231,0.005856644362211227,0.001731288619339466,0.0017210384830832481,0.0023000892251729965
20,1.05,-0.03361622826737333,0.10176561772823334,0.1369776874780655,0.4177427589893341,0.09551634639501572,0.35,0,0,0,0,0.9437220692634583,1.9144363403320312,13.536531448364258,0.9437220692634583,1.0,0.2831582110448473,0,0,0,0,0.3108313353767355,0.0,passthrough,6.695693760478829e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2831582110448473,0.286552488|0.301552488|0.283158211|0.349416499|0.490187389|0.513917636,0.406552488|0.421552488|0.403158211|0.469416499|0.610187389|0.633917636,0.406552488|0.421552488|0.403158211|0.469416499|0.610187389|0.633917636,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0305900342|0.0692997821|0.154642009|0.20617313,-0.110926626|0|-0.134228083|-0.144846649|-0.145045795|-0.1382269,1.03528333|1.20620995|1.0289948|1.32211913|1.97034577|2.12361677,0.262377203|0.461098194|0.293207079,0.0124797234|-0.151803002|0.0100211231,0.005801788531243801,0.001737872138619423,0.0016228295862674713,0.002328566275537014
21,1.1,-0.06083725124543564,0.10433890670537949,0.1325920969247818,0.41212329268455505,0.09785278886556625,0.35,0,0,0,0,0.9411510229110718,1.6662718057632446,21.9047794342041,0.9411510229110718,1.0,0.2779937336997478,0,0,0,0,0.3108313353767355,0.0,passthrough,6.7771048310190426e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2779937336997478,0.281031244|0.296031244|0.277993734|0.345656847|0.490636365|0.517285858,0.401031244|0.416031244|0.397993734|0.465656847|0.610636365|0.637285858,0.401031244|0.416031244|0.397993734|0.465656847|0.610636365|0.637285858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0247846859|0.0566196833|0.120906694|0.168588775,-0.109914622|0|-0.133560474|-0.144805224|-0.145262093|-0.13826377,1.01421035|1.18412498|1.00319915|1.29444185|1.93819006|2.09946844,0.263001263|0.4535079|0.293708116,0.0124797234|-0.151803002|0.0100211231,0.005686020478606224,0.0016583576798439026,0.0016710031777620316,0.002255319617688656
22,1.1500000000000001,-0.08654864627902903,0.11240088939666748,0.12926915287971497,0.4065522253513336,0.10413102060556412,0.35,0,0,0,0,0.9531051516532898,2.3231916427612305,18.0827579498291,0.9531051516532898,1.0,0.27257097894813065,0,0,0,0,0.3108313353767355,0.0,passthrough,6.278323065073176e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27257097894813065,0.275561374|0.290561374|0.272570979|0.341256618|0.489392306|0.518772488,0.395561374|0.410561374|0.392570979|0.461256618|0.609392306|0.638772488,0.395561374|0.410561374|0.392570979|0.461256618|0.609392306|0.638772488,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0182425692|0.0418065244|0.0806782829|0.1237587,-0.108871596|0|-0.132941328|-0.144686349|-0.145443437|-0.138268041,0.993373898|1.16224549|0.975585157|1.26214665|1.89280407|2.06058061,0.263625324|0.445917606|0.294209152,0.0124797234|-0.151803002|0.0100211231,0.005641805939376354,0.0014674579724669456,0.001781076192855835,0.0022971080616116524
23,1.2000000000000002,-0.11152104036479166,0.12159707397222519,0.1268812119960785,0.4006536304950714,0.11293012648820877,0.35,2,0,0,0,0.9769954681396484,2.6631155014038086,15.04250431060791,0.9769954681396484,1.0,0.2668499390594773,0,0,0,0,0.3108313353767355,0.0,passthrough,6.975966273689122e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2668499390594773,0.270144451|0.285144451|0.266849939|0.336115421|0.48612927|0.518012851,0.390144451|0.405144451|0.386849939|0.456115421|0.60612927|0.638012851,0.390144451|0.405144451|0.386849939|0.456115421|0.60612927|0.638012851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0115187627|0.0263256396|0.0355488397|0.0731079458,-0.107796579|0|-0.132374407|-0.144447988|-0.145609271|-0.138259255,0.972781224|1.1405778|0.946544112|1.22633934|1.83445665|2.0069001,0.264249384|0.438327312|0.294710189,0.0124797234|-0.151803002|0.0100211231,0.005457019433379173,0.001775241456925869,0.001432238146662712,0.002145804464817047
24,1.25,-0.12339459680034856,0.13088975846767426,0.12469342350959778,0.39428505301475525,0.12178388237953186,0.35,2,0,0,0,1.0209020376205444,2.8073675632476807,11.577116012573242,1.0209020376205444,1.0,0.2608195892460553,0,0,0,0,0.3108313353767355,0.0,passthrough,7.64132508932524e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2608195892460553,0.264782101|0.279782095|0.260819589|0.330212279|0.480602413|0.514717654,0.384782101|0.399782095|0.380819589|0.450212279|0.600602413|0.634717654,0.384782101|0.399782095|0.380819589|0.450212279|0.600602413|0.634717654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00561600158|0.012725363|-0.00532124549|0.0271946064,-0.106688585|0|-0.131872599|-0.144102484|-0.145746688|-0.138196826,0.952439819|1.11912838|0.91702176|1.18947199|1.77134172|1.94786839,0.264873445|0.430737019|0.295211226,0.0124797234|-0.151803002|0.0100211231,0.00597410649061203,0.0017204396426677704,0.001668175682425499,0.0024815304204821587
