step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3415865838089897,0.19072452187538147,0.5324370265007019,0.367460697889328,0.17773035168647766,0.35,5,0,0,0,1.1213840246200562,4.390239238739014,38.90890121459961,1.1213841438293457,1.0,0.23411698855273277,0,0,0,0,0.28450318340892067,0.0,filtered,1.5200136782565883e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23411698855273277,0.401435884|0.416435884|0.295300426|0.235616561|0.245833357|0.234116989,0.521435884|0.536435884|0.415300426|0.355616561|0.365833357|0.354116989,0.521435884|0.536435884|0.415300426|0.355616561|0.365833357|0.354116989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.216499892|0.195643137|0.0761182691|-0.0648113353,-0.0453313635|0|-0.0737534138|-0.121467994|-0.141350869|-0.153265182,1.56041217|1.66574354|1.32394818|1.01664139|0.918100826|0.718391436,0.463190138|-0.372136712|0.406614959,0.0380512886|0.158519432|0.0223467778,0.005758659914135933,0.0017378805205225945,0.0015832660719752312,0.002315678633749485
11,0.6000000000000001,-0.3390432356412728,0.1926366686820984,0.5113955140113831,0.35835152864456177,0.17918306589126587,0.35,5,0,0,0,1.1008176803588867,4.58590030670166,48.148502349853516,1.100817322731018,1.0,0.22514820513529243,0,0,0,0,0.28450318340892067,0.0,filtered,6.367967459532699e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22514820513529243,0.399216293|0.414216293|0.302708217|0.240635717|0.244609621|0.225148205,0.519216293|0.534216293|0.422708217|0.360635717|0.364609621|0.345148205,0.519216293|0.534216293|0.422708217|0.360635717|0.364609621|0.345148205,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.221494041|0.202303498|0.081655429|-0.0523669728,-0.0434446483|0|-0.0690071288|-0.115645769|-0.134249681|-0.147934607,1.55342053|1.65686517|1.36331978|1.0492006|0.925844232|0.70029124,0.465092719|-0.364210606|0.407732189,0.0380512886|0.158519432|0.0223467778,0.0056991372257471085,0.0015834439545869827,0.0016891676932573318,0.0023125139996409416
12,0.65,-0.3340285354135336,0.19192306697368622,0.4922846853733063,0.3499031662940979,0.1781274974346161,0.35,5,0,0,0,1.1233726739883423,3.7576067447662354,19.709110260009766,1.1233724355697632,1.0,0.21686298000541132,0,0,0,0,0.28450318340892067,0.0,filtered,9.501102221424772e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21686298000541132,0.397091507|0.412091507|0.310515923|0.246074955|0.243707943|0.21686298,0.517091507|0.532091507|0.430515923|0.366074955|0.363707943|0.33686298,0.517091507|0.532091507|0.430515923|0.366074955|0.363707943|0.33686298,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.22265222|0.206661557|0.0847552353|-0.0407547263,-0.0415393325|0|-0.0645574602|-0.110091118|-0.127187971|-0.142157201,1.5468267|1.64836603|1.40015845|1.08087026|0.932399037|0.684539993,0.466995299|-0.356284499|0.408849418,0.0380512886|0.158519432|0.0223467778,0.00538621935993433,0.0014941934496164322,0.0014155516400933266,0.0023815520107746124
13,0.7000000000000001,-0.3069799042327618,0.16662335395812988,0.47499898076057434,0.34314194321632385,0.15275445580482483,0.35,5,0,0,0,1.1500672101974487,1.5848338603973389,51.51616287231445,1.1500667333602905,1.0,0.20928918691271886,0,0,0,0,0.28450318340892067,0.0,filtered,1.1754233892889418e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20928918691271886,0.395062441|0.41006244|0.318510227|0.251829695|0.243062944|0.209289187,0.515062441|0.53006244|0.438510227|0.371829695|0.363062944|0.329289187,0.515062441|0.53006244|0.438510227|0.371829695|0.363062944|0.329289187,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.220456286|0.221445863|0.108403708|-0.0105372111,-0.0396160025|0|-0.0604179202|-0.10482136|-0.120255123|-0.136028414,1.54063376|1.64024976|1.43407928|1.12394328|0.960400362|0.690591122,0.468897879|-0.348358393|0.409966648,0.0380512886|0.158519432|0.0223467778,0.0053670331835746765,0.001732594333589077,0.0014478396624326706,0.002081102691590786
14,0.75,-0.27769503557280384,0.12961269915103912,0.45972830057144165,0.33858346939086914,0.11600892245769501,0.35,5,0,0,0,1.156203031539917,1.594864010810852,41.156333923339844,1.1562021970748901,1.0,0.20347421214094563,0,0,0,0,0.28450318340892067,0.0,filtered,1.2510532990961165e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20347421214094563,0.39312998|0.40812998|0.326520401|0.258484542|0.243803646|0.203474212,0.51312998|0.52812998|0.446520401|0.378484542|0.363803646|0.323474212,0.51312998|0.52812998|0.446520401|0.378484542|0.363803646|0.323474212,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213562058|0.237222152|0.139978414|0.029392809,-0.0376752801|0|-0.0565798031|-0.0996332031|-0.1133089|-0.129408273,1.53484464|1.63251992|1.46306386|1.17152712|1.0018841|0.713881385,0.470800459|-0.340432286|0.411083877,0.0380512886|0.158519432|0.0223467778,0.005934000015258789,0.0017558345571160316,0.0016832929104566574,0.0023884791880846024
15,0.8,-0.2817777317006687,0.11601179838180542,0.4467428922653198,0.33657559752464294,0.10302939265966415,0.35,5,0,0,0,1.1576608419418335,1.8570386171340942,26.807268142700195,1.1576608419418335,1.0,0.19993005578435652,0,0,0,0,0.28450318340892067,0.0,passthrough,3.281320591438535e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19993005578435652,0.391294977|0.406294977|0.334308713|0.266100389|0.246349416|0.199930056,0.511294977|0.526294977|0.454308713|0.386100389|0.366349416|0.319930056,0.511294977|0.526294977|0.454308713|0.386100389|0.366349416|0.319930056,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20232015|0.255298314|0.174204233|0.0757210687,-0.0357178222|0|-0.0530330248|-0.0945330277|-0.106379767|-0.122330702,1.52946209|1.62517991|1.48652198|1.22516684|1.05322213|0.75311059,0.47270304|-0.33250618|0.412201107,0.0380512886|0.158519432|0.0223467778,0.005752920173108578,0.0017075883224606514,0.001660013571381569,0.002269498072564602
16,0.8500000000000001,-0.2987828537968247,0.10908108204603195,0.43613117933273315,0.3368692696094513,0.09698901325464249,0.35,5,0,0,0,1.133992314338684,1.7081959247589111,27.558191299438477,1.133992314338684,1.0,0.1989895856590146,0,0,0,0,0.28450318340892067,0.0,passthrough,5.9300952819027706e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1989895856590146,0.389558252|0.404558244|0.34165984|0.274801954|0.250837072|0.198989586,0.509558252|0.524558244|0.46165984|0.394801954|0.370837072|0.318989586,0.509558252|0.524558244|0.46165984|0.394801954|0.370837072|0.318989586,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.186676383|0.264812014|0.202959451|0.117105118,-0.0337443203|0|-0.0497560337|-0.0895184649|-0.0995556913|-0.114909507,1.52448869|1.61823298|1.50355971|1.27450136|1.10675205|0.798153953,0.47460562|-0.324580073|0.413318336,0.0380512886|0.158519432|0.0223467778,0.004102824255824089,0.0009566517546772957,0.0011598635464906693,0.0019230926409363747
17,0.9,-0.32107330932175615,0.10674677044153214,0.4276999235153198,0.33880332112312317,0.09567715972661972,0.35,5,0,0,0,1.1002306938171387,1.531973958015442,16.512468338012695,1.1002306938171387,1.0,0.2003726612609879,0,0,0,0,0.28450318340892067,0.0,passthrough,9.373046270242607e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2003726612609879,0.38792059|0.40292059|0.348360107|0.284139815|0.256971105|0.200372661,0.50792059|0.52292059|0.468360107|0.404139815|0.376971105|0.320372661,0.50792059|0.52292059|0.468360107|0.404139815|0.376971105|0.320372661,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168031868|0.263100895|0.218785091|0.14511977,-0.0317554992|0|-0.0467246384|-0.0847225843|-0.0929715461|-0.107366676,1.51992686|1.61168236|1.51474766|1.31493757|1.15369797|0.839243739,0.4765082|-0.316653967|0.414435565,0.0380512886|0.158519432|0.0223467778,0.004356016404926777,0.0012311115860939026,0.0015056636184453964,0.0015470050275325775
18,0.9500000000000001,-0.3396542590927789,0.10386718064546585,0.42108258605003357,0.34158679842948914,0.09382586926221848,0.35,5,0,0,0,1.041994571685791,1.6675260066986084,21.642807006835938,1.041994571685791,1.0,0.20338555238926448,0,0,0,0,0.28450318340892067,0.0,passthrough,4.8832415015345264e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20338555238926448,0.386382737|0.401382737|0.354266704|0.293532551|0.26408211|0.203385552,0.506382737|0.521382737|0.474266704|0.413532551|0.38408211|0.323385552,0.506382737|0.521382737|0.474266704|0.413532551|0.38408211|0.323385552,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.144520521|0.247631522|0.218496207|0.157200638,-0.0297521168|0|-0.0439087606|-0.0802593157|-0.0867588207|-0.0999278215,1.51577883|1.60553095|1.51767857|1.34150241|1.18806583|0.870815026,0.47841078|-0.30872786|0.415552795,0.0380512886|0.158519432|0.0223467778,0.003574743866920471,0.0010017352178692818,0.0009861215949058533,0.0015213750302791595
19,1.0,-0.3463645108283526,0.10152903944253922,0.41547298431396484,0.3438056409358978,0.0923805758357048,0.35,5,0,0,0,0.9580776691436768,2.393117904663086,25.10236930847168,0.9580776691436768,1.0,0.20720958977295145,0,0,0,0,0.28450318340892067,0.0,passthrough,6.760830526910463e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20720958977295145,0.384945403|0.399945403|0.359150548|0.302278926|0.271345323|0.20720959,0.504945403|0.519945403|0.479150548|0.422278926|0.391345323|0.32720959,0.504945403|0.519945403|0.479150548|0.422278926|0.391345323|0.32720959,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.115641287|0.209460386|0.189172782|0.140968456,-0.0277349623|0|-0.0412971542|-0.0761777209|-0.0809895487|-0.0927795649,1.51204665|1.59978161|1.51094632|1.34239837|1.19356452|0.877027251,0.480313361|-0.300801754|0.416670024,0.0380512886|0.158519432|0.0223467778,0.004270876757800579,0.0015420177951455116,0.0011182716116309166,0.001519806683063507
20,1.05,-0.3379482335680263,0.10037784278392792,0.4099583923816681,0.3444919288158417,0.09193892776966095,0.35,5,0,0,0,0.8751869797706604,2.6481664180755615,15.167487144470215,0.8751869797706604,1.0,0.2104068069201755,0,0,0,0,0.28450318340892067,0.0,passthrough,3.79659424853047e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2104068069201755,0.383609254|0.398609254|0.362758053|0.309232857|0.277294773|0.210406807,0.503609254|0.518609254|0.482758053|0.429232857|0.397294773|0.330406807,0.503609254|0.518609254|0.482758053|0.429232857|0.397294773|0.330406807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0835861741|0.155547341|0.140687558|0.104245995,-0.0257048557|0|-0.0388941148|-0.0725168165|-0.0756891908|-0.0860734147,1.50873216|1.59443702|1.49572427|1.31996195|1.17417746|0.859799808,0.482215941|-0.292875648|0.417787254,0.0380512886|0.158519432|0.0223467778,0.006063302978873253,0.0017941277474164963,0.001718420535326004,0.0024452069774270058
21,1.1,-0.31945420556701276,0.10662642866373062,0.4036165177822113,0.34308385848999023,0.09872113913297653,0.35,5,0,0,0,0.7935327887535095,3.4189658164978027,20.957149505615234,0.7935331463813782,1.0,0.2120128241220376,0,0,0,0,0.28450318340892067,0.0,filtered,4.888012488011353e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2120128241220376,0.382374919|0.397374889|0.364951753|0.313661189|0.281035164|0.212012824,0.502374919|0.517374889|0.484951753|0.433661189|0.401035164|0.332012824,0.502374919|0.517374889|0.484951753|0.433661189|0.401035164|0.332012824,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0473016167|0.0907288711|0.0839909135|0.0563778866,-0.0236626456|0|-0.0367039213|-0.0691951728|-0.0707495001|-0.0797743622,1.50583703|1.58949956|1.47040471|1.27617845|1.13738207|0.824654821,0.484118521|-0.284949541|0.418904483,0.0380512886|0.158519432|0.0223467778,0.005859543569386005,0.0017379717901349068,0.001644541509449482,0.0023737382143735886
22,1.1500000000000001,-0.29659920369993137,0.1205807700753212,0.3959169089794159,0.33959758281707764,0.11308463662862778,0.35,5,0,0,0,0.7379534244537354,3.333158254623413,30.364198684692383,0.7379534244537354,1.0,0.21148696585637378,0,0,0,0,0.28450318340892067,0.0,passthrough,5.966079659895846e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21148696585637378,0.381242979|0.396242979|0.365504664|0.315024175|0.282174198|0.211486966,0.501242979|0.516242979|0.485504664|0.435024175|0.402174198|0.331486966,0.501242979|0.516242979|0.485504664|0.435024175|0.402174198|0.331486966,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0180474712|0.0293365773|0.0332083699|0.0102928613,-0.0216092085|0|-0.0347508005|-0.0660481581|-0.0659719422|-0.0737285341,1.50336271|1.58497192|1.44531533|1.22338512|1.09593322|0.782512191,0.486021101|-0.277023435|0.420021713,0.0380512886|0.158519432|0.0223467778,0.005846145562827587,0.001761801540851593,0.0016590813174843788,0.002320345491170883
23,1.2000000000000002,-0.2776974071318648,0.12404520809650421,0.3877037763595581,0.33587342500686646,0.11698321253061295,0.35,5,0,0,0,0.7224386930465698,2.932831048965454,24.072481155395508,0.7224387526512146,1.0,0.20887617134516134,0,0,0,0,0.28450318340892067,0.0,filtered,1.1921243336131422e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20887617134516134,0.380213975|0.395213969|0.364701611|0.313432268|0.280960289|0.208876171,0.500213975|0.515213969|0.484701611|0.433432268|0.400960289|0.328876171,0.500213975|0.515213969|0.484701611|0.433432268|0.400960289|0.328876171,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000313167177|0.00334432007|0.0223566175|0.00182318453,-0.0195454466|0|-0.032991113|-0.0629453035|-0.0611639675|-0.0677222689,1.50131045|1.58085588|1.4261285|1.19412809|1.08503381|0.769605601,0.487923682|-0.269097328|0.421138942,0.0380512886|0.158519432|0.0223467778,0.005611449480056763,0.0017584003508090973,0.0015928121283650398,0.0021540317684412003
24,1.25,-0.2583369952287956,0.12480141967535019,0.37912479043006897,0.33235064148902893,0.11823587864637375,0.35,5,0,0,0,0.7271040081977844,2.204787492752075,21.356101989746094,0.7273737788200378,1.0,0.2060445530672529,0,0,0,0,0.28450318340892067,0.0,filtered,0.001496750416335644,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2060445530672529,0.379288399|0.394288399|0.363073836|0.310622813|0.279363745|0.206044553,0.499288399|0.514288399|0.483073836|0.430622813|0.399363745|0.326044553,0.499288399|0.514288399|0.483073836|0.430622813|0.399363745|0.326044553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0134141089|-0.0130066277|0.0188396765|0.000286114284,-0.0174722861|0|-0.0313455973|-0.0597320144|-0.0562229452|-0.0616074281,1.49968131|1.5771536|1.40753564|1.16975261|1.08007171|0.762856898,0.489826262|-0.261171222|0.422256172,0.0380512886|0.158519432|0.0223467778,0.005521965213119984,0.0015667499974370003,0.0015379386022686958,0.0023061251267790794
