step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
11,0.6000000000000001,-0.6323117768358679,0.2656213641166687,0.5309109687805176,0.3331989347934723,0.22839176654815674,0.35,4,0,0,0,1.06314218044281,2.453510284423828,37.099185943603516,1.0631420612335205,1.0,0.17848551250581363,0,0,0,0,0.31767688699869917,0.0,filtered,2.79739741294896e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17848551250581363,0.50876382|0.523763816|0.338580645|0.210227673|0.178485513|0.181485513,0.62876382|0.643763816|0.458580645|0.330227673|0.298485513|0.301485513,0.62876382|0.643763816|0.458580645|0.330227673|0.298485513|0.301485513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.228738678|0.220800642|0.0660618355|0.0660618355,-0.177764816|0|-0.190652402|-0.277016339|-0.302600613|-0.302600613,1.85729046|2.09505526|1.39240885|0.784694996|0.477403273|0.489403273,0.533475578|-0.365265369|0.562934577,-0.0111018056|0.327886403|-0.0602595136,0.0049847885966300964,0.0009527495130896568,0.0016263583675026894,0.0023384401574730873
12,0.65,-0.6042902492338464,0.2333371341228485,0.5212823152542114,0.32526344060897827,0.1957722306251526,0.35,4,0,0,0,1.0804935693740845,2.8255515098571777,51.344242095947266,1.0804933309555054,1.0,0.16943683404443755,0,0,0,0,0.31767688699869917,0.0,filtered,3.6852516631673714e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16943683404443755,0.500005964|0.515005964|0.341018799|0.209733394|0.169436834|0.172396786,0.620005964|0.635005964|0.461018799|0.329733394|0.289436834|0.292396786,0.620005964|0.635005964|0.461018799|0.329733394|0.289436834|0.292396786,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.238351022|0.264510165|0.120161346|0.11349092,-0.172527788|0|-0.180618287|-0.259580132|-0.286874461|-0.288746971,1.82749607|2.06002386|1.42180793|0.843863606|0.511034221|0.514331094,0.532920539|-0.348870993|0.55992192,-0.0111018056|0.327886403|-0.0602595136,0.0036023398861289024,0.0009695105254650116,0.0010076509788632393,0.0015604179352521896
13,0.7000000000000001,-0.5993771299625053,0.19659052789211273,0.5141760110855103,0.32132405042648315,0.1586112082004547,0.35,4,0,0,0,1.12459135055542,4.411503791809082,43.54775619506836,1.12459135055542,1.0,0.16415344910289392,0,0,0,0,0.31767688699869917,0.0,passthrough,5.955739757405524e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16415344910289392,0.491514456|0.506514451|0.344429501|0.212413598|0.164153449|0.165428395,0.611514456|0.626514451|0.464429501|0.332413598|0.284153449|0.285428395,0.611514456|0.626514451|0.464429501|0.332413598|0.284153449|0.285428395,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249088996|0.316114518|0.187372172|0.148238031,-0.167110608|0|-0.170645196|-0.239975805|-0.26723955|-0.280680051,1.79894722|2.0260578|1.45616181|0.925793105|0.576746418|0.52927156,0.532365501|-0.332476616|0.556909263,-0.0111018056|0.327886403|-0.0602595136,0.003589233383536339,0.000959593802690506,0.001070937141776085,0.0014943871647119522
14,0.75,-0.6117465380835577,0.15896499156951904,0.5103028416633606,0.3187299966812134,0.1218995600938797,0.35,5,0,0,0,1.1880415678024292,4.099531173706055,31.543495178222656,1.1880407333374023,1.0,0.1607811891400333,0,0,0,0,0.31767688699869917,0.0,filtered,1.2121926540034252e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1607811891400333,0.483298362|0.498298354|0.348845514|0.218634716|0.163332801|0.160781189,0.603298362|0.618298354|0.468845514|0.338634716|0.283332801|0.280781189,0.603298362|0.618298354|0.468845514|0.338634716|0.283332801|0.280781189,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.260079311|0.368248796|0.260177731|0.199505868,-0.16151097|0|-0.160882849|-0.219060893|-0.244359253|-0.270568563,1.77168248|1.99319342|1.49457852|1.02372677|0.669149683|0.572062062,0.531810462|-0.316082239|0.553896606,-0.0111018056|0.327886403|-0.0602595136,0.005082105286419392,0.0009695272892713547,0.0017124349251389503,0.002323964610695839
15,0.8,-0.6424709113139309,0.1473361998796463,0.5089567303657532,0.3170376121997833,0.11283756792545319,0.35,5,0,0,0,1.2041527032852173,3.5927817821502686,49.3701286315918,1.2412116527557373,1.0,0.15935583247205704,0,0,0,0,0.31767688699869917,0.0,filtered,0.0610166387313629,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9301386322556624e-08,valid,0.15935583247205704,0.47536685|0.49036685|0.354251488|0.228305909|0.167178038|0.159355832,0.59536685|0.61036685|0.474251488|0.348305909|0.287178038|0.279355832,0.59536685|0.61036685|0.474251488|0.348305909|0.287178038|0.279355832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.248800891|0.369029181|0.283020949|0.228062107,-0.15572712|0|-0.151466711|-0.198053104|-0.219629974|-0.25521895,1.74574028|1.9614674|1.51434013|1.08419971|0.732103129|0.610266486,0.531255424|-0.299687862|0.550883949,-0.0111018056|0.327886403|-0.0602595136,0.0036228373646736145,0.0009999629110097885,0.0010108398273587227,0.001546609215438366
16,0.8500000000000001,-0.6562407004456248,0.1558176577091217,0.507989764213562,0.3141920864582062,0.12351382523775101,0.35,5,0,0,0,1.147847294807434,4.148773670196533,50.57878112792969,1.2476822137832642,1.0,0.16045772885504794,0,0,0,0,0.31767688699869917,0.0,filtered,0.18579795946482644,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.3236822067083125e-08,valid,0.16045772885504794,0.467729164|0.482729145|0.35945349|0.238644932|0.172912074|0.160457729,0.587729164|0.602729145|0.47945349|0.358644932|0.292912074|0.280457729,0.587729164|0.602729145|0.47945349|0.358644932|0.292912074|0.280457729,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190916649|0.285431739|0.218209747|0.189409319,-0.149757928|0|-0.143250089|-0.178579292|-0.195438554|-0.233917219,1.72115873|1.93091658|1.48548052|1.06143218|0.714419488|0.597323015,0.530700386|-0.283293486|0.547871292,-0.0111018056|0.327886403|-0.0602595136,0.0037543540820479393,0.0010673068463802338,0.0009970301762223244,0.001595212146639824
17,0.9,-0.6646932900267668,0.17871500551700592,0.5064274668693542,0.3095461130142212,0.14801907539367676,0.35,5,0,0,0,1.0874868631362915,3.4089269638061523,40.486507415771484,1.1770728826522827,1.0,0.16034080621396007,0,0,0,0,0.31767688699869917,0.0,filtered,0.1928793022082704,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.8734692342501376e-08,valid,0.16034080621396007,0.460394584|0.475394584|0.36211071|0.245631771|0.176281772|0.160340806,0.580394584|0.595394584|0.48211071|0.365631771|0.296281772|0.280340806,0.580394584|0.595394584|0.48211071|0.365631771|0.296281772|0.280340806,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146344563|0.211956505|0.153632746|0.141799924,-0.143602954|0|-0.136709737|-0.161487342|-0.173391113|-0.214082529,1.69797538|1.90157834|1.45807767|1.03299625|0.685368719|0.56908062,0.530145347|-0.266899109|0.544858634,-0.0111018056|0.327886403|-0.0602595136,0.006019929423928261,0.0017738798633217812,0.0017429729923605919,0.002394421026110649
18,0.9500000000000001,-0.6847534102521766,0.2126057893037796,0.5043650269508362,0.3038257360458374,0.18328861892223358,0.35,5,0,0,0,1.0424858331680298,2.243610143661499,36.80467987060547,1.1376539468765259,1.0,0.15825446913941693,0,0,0,0,0.31767688699869917,0.0,filtered,0.21175251028800993,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.6393041479823012e-07,valid,0.15825446913941693,0.453372394|0.468372394|0.362750547|0.249293074|0.176908279|0.158254469,0.573372394|0.588372394|0.482750547|0.369293074|0.296908279|0.278254469,0.573372394|0.588372394|0.482750547|0.369293074|0.296908279|0.278254469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108689963|0.160404518|0.11133296|0.107340011,-0.137262525|0|-0.130283918|-0.146094845|-0.153044104|-0.195524609,1.67622705|1.87348958|1.42940823|1.01148197|0.66592197|0.544833279,0.529590309|-0.250504732|0.541845977,-0.0111018056|0.327886403|-0.0602595136,0.0035749850794672966,0.0009586988016963005,0.0010350188240408897,0.001517774537205696
19,1.0,-0.6907785580180101,0.23273733258247375,0.5017864108085632,0.29762518405914307,0.2048666626214981,0.35,5,0,0,0,0.998514711856842,2.9616074562072754,46.19339370727539,1.0938520431518555,1.0,0.15502155447239296,0,0,0,0,0.31767688699869917,0.0,filtered,0.22912056814076143,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5511224710218485e-07,valid,0.15502155447239296,0.446671841|0.461671841|0.361772868|0.250836287|0.176067308|0.155021554,0.566671841|0.581671841|0.481772868|0.370836287|0.296067308|0.275021554,0.566671841|0.581671841|0.481772868|0.370836287|0.296067308|0.275021554,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0768450233|0.127432197|0.0909262405|0.08410571,-0.130737802|0|-0.123808594|-0.131680216|-0.133540776|-0.177537351,1.65594956|1.84668737|1.4001279|0.999097129|0.661654696|0.526654577,0.52903527|-0.234110355|0.53883332,-0.0111018056|0.327886403|-0.0602595136,0.004296478815376759,0.0009611528366804123,0.000993066467344761,0.0022758319973945618
20,1.05,-0.6775461854259905,0.22691300511360168,0.4990655779838562,0.2919604182243347,0.2009129524230957,0.35,5,0,0,0,0.9577821493148804,3.8409228324890137,53.66714859008789,1.0426359176635742,1.0,0.15133665709667393,0,0,0,0,0.31767688699869917,0.0,filtered,0.22872061955593476,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2348962807884334e-07,valid,0.15133665709667393,0.440302093|0.455302093|0.359507143|0.25127206|0.174977703|0.151336657,0.560302093|0.575302093|0.479507143|0.37127206|0.294977703|0.271336657,0.560302093|0.575302093|0.479507143|0.37127206|0.294977703|0.271336657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0531198054|0.118281478|0.102163509|0.080169858,-0.124030847|0|-0.117174825|-0.117786748|-0.114186521|-0.15941492,1.63717753|1.82120837|1.37397355|1.00558297|0.6878878|0.526101567,0.528480232|-0.217715979|0.535820663,-0.0111018056|0.327886403|-0.0602595136,0.0038518039509654045,0.001232917420566082,0.0010008038952946663,0.0015463996678590775
21,1.1,-0.6539545277776284,0.20529578626155853,0.4965192973613739,0.2873506546020508,0.18168406188488007,0.35,5,0,0,0,0.9545053243637085,3.780168294906616,41.950347900390625,1.0151394605636597,1.0,0.14830049878323054,0,0,0,0,0.31767688699869917,0.0,filtered,0.1983153120661809,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.745627092492491e-08,valid,0.14830049878323054,0.43427219|0.449272181|0.356400694|0.251868235|0.175354835|0.148300499,0.55427219|0.569272181|0.476400694|0.371868235|0.295354835|0.268300499,0.55427219|0.569272181|0.476400694|0.371868235|0.295354835|0.268300499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0357071657|0.11706636|0.122551243|0.0854036483,-0.117144683|0|-0.110337208|-0.104225873|-0.0944859848|-0.140606746,1.61994408|1.79708873|1.35097273|1.02031343|0.729484598|0.537998897,0.527925193|-0.201321602|0.532808006,-0.0111018056|0.327886403|-0.0602595136,0.0035693375393748283,0.0009637521579861641,0.0010049911215901375,0.0015368694439530373
22,1.1500000000000001,-0.6335898975473089,0.18844670057296753,0.4940769374370575,0.2835468649864197,0.16758239269256592,0.35,5,0,0,0,0.9723070859909058,2.9692344665527344,75.7757339477539,1.0024529695510864,1.0,0.146429196950487,0,0,0,0,0.31767688699869917,0.0,filtered,0.13638424837595026,0,1,12,workspace_x_lower|joint_0_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,2.5866047151379412e-08,valid,0.146429196950487,0.428590994|0.443590984|0.352776722|0.253008537|0.177688293|0.146429197,0.548590994|0.563590984|0.472776722|0.373008537|0.297688293|0.266429197,0.548590994|0.563590984|0.472776722|0.373008537|0.297688293|0.266429197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.016041232|0.104215042|0.123417536|0.0843297407,-0.110083354|0|-0.103274449|-0.091050602|-0.0746012095|-0.121184029,1.60428062|1.77436393|1.32387367|1.02519859|0.759569498|0.548862499,0.527370155|-0.184927225|0.529795349,-0.0111018056|0.327886403|-0.0602595136,0.006045742891728878,0.0017818966880440712,0.0017804820090532303,0.002367357723414898
23,1.2000000000000002,-0.6184636715835342,0.17807452380657196,0.4916350543498993,0.28043118119239807,0.16022543609142303,0.35,5,0,0,0,1.0057463645935059,3.05448842048645,23.73960304260254,1.014729619026184,1.0,0.14542102415458075,0,0,0,0,0.31767688699869917,0.0,filtered,0.06357753367421207,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.14542102415458075,0.423267142|0.438267119|0.348539968|0.25409787|0.180993355|0.145421024,0.543267142|0.558267119|0.468539968|0.37409787|0.300993355|0.265421024,0.543267142|0.558267119|0.468539968|0.37409787|0.300993355|0.265421024,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00179772085|0.0878898523|0.11693993|0.0801970773,-0.102851963|0|-0.0959086592|-0.078240191|-0.0549122855|-0.101528323,1.59021661|1.75306848|1.29645349|1.02604114|0.786001067|0.560352851,0.526815116|-0.168532848|0.526782691,-0.0111018056|0.327886403|-0.0602595136,0.003667013719677925,0.0009657228365540504,0.0010157432407140732,0.0016217222437262535
24,1.25,-0.6231988003399983,0.22992192208766937,0.48708346486091614,0.2752954661846161,0.21503330767154694,0.35,5,0,0,0,1.0230756998062134,2.654968023300171,36.921661376953125,1.0230756998062134,1.0,0.14513861997450078,0,0,0,0,0.31767688699869917,0.0,passthrough,6.7909776050761784e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14513861997450078,0.418308986|0.433308986|0.343796645|0.254959905|0.184897876|0.14513862,0.538308986|0.553308986|0.463796645|0.374959905|0.304897876|0.26513862,0.538308986|0.553308986|0.463796645|0.374959905|0.304897876|0.26513862,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0359996547|0.021642923|0.053703306|0.0206869788,-0.0954567136|0|-0.0881922923|-0.0657266986|-0.0355584145|-0.081783883,1.57777923|1.73323594|1.25099463|0.975755844|0.757736395|0.519457576,0.526260078|-0.152138472|0.523770034,-0.0111018056|0.327886403|-0.0602595136,0.00563639122992754,0.0015771612524986267,0.001996152102947235,0.0019389241933822632
