episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
34,322564,20.943282701661982,1.395206980407238,11,1,0,0,0,0,0,,0.0,0.3486628532409668,0.1268369982188398,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
35,322590,22.152761921151377,0.9389300346374512,26,1,0,0,0,0,0,,0.0,0.4832100570201874,0.036112693639901966,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
36,322830,-107.91786121093767,50.25557056814432,240,0,0,0,0,0,0,,0.0,0.19012638926506042,0.20939821070060133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
37,322868,21.60898787424703,1.2844591867178679,38,1,0,0,0,0,0,,0.0,0.44348040223121643,0.03380155754520705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
38,322882,20.347878643527327,2.1776142194867134,14,1,0,0,0,0,0,,0.0,0.4238171875476837,0.15554387282047952,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
39,322905,21.723529719091733,0.772423354908824,23,1,0,0,0,0,0,,0.0,0.5664352774620056,0.033583624126470604,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
40,323145,-93.56769001729822,43.63375946879387,240,0,0,0,0,0,0,,0.0,0.21250157058238983,0.18180733111997446,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
41,323187,9.968389757977544,6.539622612297535,42,1,0,0,0,0,0,,0.0,0.2932727336883545,0.15570530029279844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
42,323216,20.379503248115885,1.6142091173678637,29,1,0,0,0,0,0,,0.0,0.24013051390647888,0.05566238335751254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
43,323456,-54.694479204022485,16.645001465454698,240,0,0,0,0,0,0,,0.0,0.257916659116745,0.0693541727727279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
44,323696,-105.32066262453284,43.221665389835835,240,0,0,0,0,0,0,,0.0,0.23179848492145538,0.1800902724576493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
45,323714,19.561822162169374,2.6591956205666065,18,1,0,0,0,0,0,,0.0,0.14523783326148987,0.14773309003147814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
46,323778,20.69912935606292,1.66238216124475,64,1,0,0,0,0,0,,0.0,0.43615683913230896,0.02597472126944922,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
47,323788,22.214671146733878,0.42417267337441444,10,1,0,0,0,0,0,,0.0,0.4324517548084259,0.042417267337441444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
48,323812,18.60739957574965,2.9124222099781036,24,1,0,0,0,0,0,,0.0,0.37496885657310486,0.12135092541575432,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
49,324052,-85.62061194893948,24.84399471618235,240,0,0,0,0,0,0,,0.0,0.28739410638809204,0.1035166446507598,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
50,324292,-136.4796000049706,51.39442528039217,240,0,0,0,0,0,0,,0.0,0.20960837602615356,0.2141434386683007,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
51,324329,18.64677503260357,2.905430920422077,37,1,0,0,0,0,0,,0.0,0.38370969891548157,0.0785251600114075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
52,324359,20.055998954377927,2.6166967190802097,30,1,0,0,0,0,0,,0.0,0.1944708228111267,0.08722322396934032,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
53,324389,23.683766810019677,0.9855078365653753,30,1,0,0,0,0,0,,0.0,0.3262818455696106,0.03285026121884584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
54,324408,13.753232094652226,5.530859552323818,19,1,0,0,0,0,0,,0.0,0.26494458317756653,0.2910978711749378,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
55,324419,22.439099023434107,0.34612821973860264,11,1,0,0,0,0,0,,0.0,0.5049383044242859,0.03146620179441842,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
56,324452,19.27562300640004,2.6757352352142334,33,1,0,0,0,0,0,,0.0,0.34657546877861023,0.08108288591558283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
57,324467,23.16467127594725,0.5744885038584471,15,1,0,0,0,0,0,,0.0,0.37320953607559204,0.038299233590563135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
58,324707,-164.37012881192211,72.23105376958847,240,0,0,0,0,0,0,,0.0,0.12855184078216553,0.30096272403995195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
59,324723,22.23512028303154,0.8880379572510719,16,1,0,0,0,0,0,,0.0,0.311477392911911,0.055502372328191996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
60,324753,-95.35125701128817,47.36712504923344,30,0,1,1,0,1,1,pybullet_contact,0.23333333333333334,0.08343329280614853,0.6122375016411146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
61,324757,19.26924438356146,0.5055327117443085,4,1,0,0,0,0,0,,0.0,0.38582643866539,0.12638317793607712,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
62,324786,19.714437803374615,1.989113174378872,29,1,0,0,0,0,0,,0.0,0.28690630197525024,0.0685901094613404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
63,325026,-168.75027162961305,76.3453997373581,240,0,0,0,0,0,0,,0.0,0.12606573104858398,0.3181058322389921,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
64,325109,11.108876198347113,5.828386731445789,83,1,0,0,0,0,0,,0.0,0.4267895519733429,0.07022152688488903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
65,325270,6.62220839409934,6.579039150848985,161,1,0,0,0,0,0,,0.0,0.3914150893688202,0.04086359721024214,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
66,325283,24.15548077119468,0.9078595899045467,13,1,0,0,0,0,0,,0.0,0.37711969017982483,0.06983535306958052,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
67,325523,-124.0687048710698,55.283477149903774,240,0,0,0,0,0,0,,0.0,0.19237080216407776,0.2303478214579324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
68,325540,21.961755364074094,0.4588009603321552,17,1,0,0,0,0,0,,0.0,0.5831841230392456,0.026988291784244424,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
69,325672,1.627652990807281,9.39690837264061,132,1,0,0,0,0,0,,0.0,0.26666849851608276,0.07118869979273189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
70,325695,21.33520641305058,1.503464100882411,23,1,0,0,0,0,0,,0.0,0.2712494134902954,0.06536800438619178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
71,325710,21.009563641740392,1.436188641935587,15,1,0,0,0,0,0,,0.0,0.24491754174232483,0.09574590946237246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
72,325723,22.3916046682345,0.7114393822848797,13,1,0,0,0,0,0,,0.0,0.3169947862625122,0.05472610632960613,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
73,325759,2.3086679934531418,10.965273477137089,36,1,0,0,0,0,0,,0.0,0.2102501094341278,0.3045909299204747,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
74,325850,10.076818460099426,6.57906199246645,91,1,0,0,0,0,0,,0.0,0.3276437819004059,0.07229738453259835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
75,326090,-101.51582382057435,47.04369743913412,240,0,0,0,0,0,0,,0.0,0.22746394574642181,0.19601540599639217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
76,326128,20.80382653781981,1.6803125143051147,38,1,0,0,0,0,0,,0.0,0.26656389236450195,0.044218750376450386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
77,326148,18.949602608137173,1.6887037605047226,20,1,0,0,0,0,0,,0.0,0.31457197666168213,0.08443518802523613,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
78,326196,19.52744641613693,1.725600816309452,48,1,0,0,0,0,0,,0.0,0.27347445487976074,0.03595001700644692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
79,326208,20.209875547039623,1.1625402979552746,12,1,0,0,0,0,0,,0.0,0.39400777220726013,0.09687835816293955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
80,326219,21.6662747840083,0.5590053051710129,11,1,0,0,0,0,0,,0.0,0.41516515612602234,0.05081866410645572,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
81,326459,-50.31680284944663,7.948514020070434,240,0,0,0,0,0,0,,0.0,0.5033416152000427,0.03311880841696014,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
82,326699,-104.62742780923001,19.30342084541917,240,0,0,0,0,0,0,,0.0,0.2928107976913452,0.08043092018924654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
83,326730,15.733459599600437,3.5498511493206024,31,1,0,0,0,0,0,,0.0,0.3397596478462219,0.11451132739743879,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
84,326740,21.979678829843596,1.016144372522831,10,1,0,0,0,0,0,,0.0,0.30488887429237366,0.1016144372522831,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
85,326846,13.998715965333922,4.42231435701251,106,1,0,0,0,0,0,,0.0,0.3067163825035095,0.04171994676426897,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
86,326873,12.834868953360324,5.216642394661903,27,1,0,0,0,0,0,,0.0,0.27086225152015686,0.1932089775800705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
87,326896,17.691788439775298,4.111383847892284,23,1,0,0,0,0,0,,0.0,0.30492866039276123,0.17875581947357758,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
88,326924,20.79989799349775,0.869789881631732,28,1,0,0,0,0,0,,0.0,0.5193125009536743,0.03106392434399043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
89,327020,4.869498621316884,8.88952050358057,96,1,0,0,0,0,0,,0.0,0.3555894196033478,0.0925991719122976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
90,327260,-125.99135016610994,46.40368167310953,240,0,0,0,0,0,0,,0.0,0.18978339433670044,0.19334867363795638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
91,327278,20.720591365926918,1.7502564303576946,18,1,0,0,0,0,0,,0.0,0.4037247896194458,0.09723646835320526,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
92,327339,-6.098742133484542,13.814355120062828,61,1,0,0,0,0,0,,0.0,0.21685680747032166,0.22646483803381684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
93,327367,15.639977254825077,4.403001174330711,28,1,0,0,0,0,0,,0.0,0.2901298403739929,0.15725004194038256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
94,327385,21.077543026887792,0.45653653144836426,18,1,0,0,0,0,0,,0.0,0.6326654553413391,0.025363140636020236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
95,327420,9.366532668921383,7.362897552549839,35,1,0,0,0,0,0,,0.0,0.2926449179649353,0.21036850150142397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
96,327447,8.576805386424091,7.2342667281627655,27,1,0,0,0,0,0,,0.0,0.22644111514091492,0.2679358047467691,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
97,327468,23.150465393064025,0.6187551319599152,21,1,0,0,0,0,0,,0.0,0.4487987160682678,0.029464530093329295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
98,327503,16.238113027256,3.6047389060258865,35,1,0,0,0,0,0,,0.0,0.34468862414360046,0.10299254017216819,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
99,327549,21.490429038304494,1.3137583807110786,46,1,0,0,0,0,0,,0.0,0.3603448271751404,0.02855996479806693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
100,327572,14.089771096655545,4.71958963572979,23,1,0,0,0,0,0,,0.0,0.2914372980594635,0.20519954937955606,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
101,327601,18.11467155727387,2.684499492868781,29,1,0,0,0,0,0,,0.0,0.1501646637916565,0.09256894802995796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
102,327655,18.170849591294555,2.0456423182040453,54,1,0,0,0,0,0,,0.0,0.22962108254432678,0.03788226515192677,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
103,327691,21.0959473513726,1.4065325632691383,36,1,0,0,0,0,0,,0.0,0.5177658200263977,0.039070348979698286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
104,327720,9.33860446267132,7.427836671471596,29,1,0,0,0,0,0,,0.0,0.2665995955467224,0.25613229901626194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
105,327736,24.125669680448542,0.7544627320021391,16,1,0,0,0,0,0,,0.0,0.4870276153087616,0.04715392075013369,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
106,327976,-130.00413111014473,54.90739817917347,240,0,0,0,0,0,0,,0.0,0.14960835874080658,0.22878082574655612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
107,328044,9.390192993844034,7.121898602694273,68,1,0,0,0,0,0,,0.0,0.2713892459869385,0.10473380298079814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
108,328053,20.763826666131123,0.589562438428402,9,1,0,0,0,0,0,,0.0,0.4260769188404083,0.06550693760315578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
109,328069,24.86071808785365,0.6503762360662222,16,1,0,0,0,0,0,,0.0,0.3871893584728241,0.04064851475413889,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
110,328143,20.049820159150542,1.668419087305665,74,1,0,0,0,0,0,,0.0,0.4705130159854889,0.022546203882508987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
111,328188,10.311656483216137,6.098474383354187,45,1,0,0,0,0,0,,0.0,0.27536728978157043,0.1355216529634264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
112,328214,22.10297834210876,0.9528412502259016,26,1,0,0,0,0,0,,0.0,0.5441821217536926,0.03664774039330391,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
113,328234,21.10260756417619,2.0208837911486626,20,1,0,0,0,0,0,,0.0,0.4359494745731354,0.10104418955743313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
114,328273,20.32090692961492,1.894615637138486,39,1,0,0,0,0,0,,0.0,0.2743649184703827,0.04857988813175605,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
115,328280,22.32601960215387,0.15123685263097286,7,1,0,0,0,0,0,,0.0,0.5775896310806274,0.021605264661567553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
116,328520,-102.25819150236228,48.870883002877235,240,0,0,0,0,0,0,,0.0,0.22245973348617554,0.20362867917865515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
117,328541,15.95139981833002,2.114520564675331,21,1,0,0,0,0,0,,0.0,0.3768923878669739,0.10069145546073005,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
118,328562,21.10733796875283,2.344944976270199,21,1,0,0,0,0,0,,0.0,0.36014285683631897,0.11166404648905709,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
119,328802,-42.29272282664502,18.778406005352736,240,0,0,0,0,0,0,,0.0,0.37190040946006775,0.0782433583556364,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
120,328821,15.526854428825963,4.529273629188538,19,1,0,0,0,0,0,,0.0,0.3147352933883667,0.2383828225888704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
121,328829,22.288350088497157,0.517919272184372,8,1,0,0,0,0,0,,0.0,0.33804041147232056,0.0647399090230465,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
122,329069,-131.84279729341984,56.954090267419815,240,0,0,0,0,0,0,,0.0,0.194437175989151,0.23730870944758256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
123,329139,12.58390987033631,4.932642411440611,70,1,0,0,0,0,0,,0.0,0.3922567069530487,0.0704663201634373,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
124,329379,-48.44528201023229,7.656067535281181,240,0,0,0,0,0,0,,0.0,0.46326273679733276,0.031900281397004925,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
125,329420,19.4480849051922,2.045780546963215,41,1,0,0,0,0,0,,0.0,0.23897060751914978,0.04989708651129792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
126,329435,21.54922782240725,0.7630967274308205,15,1,0,0,0,0,0,,0.0,0.4530274569988251,0.0508731151620547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
127,329489,20.38012456490581,1.7111340537667274,54,1,0,0,0,0,0,,0.0,0.49990037083625793,0.031687667662346805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
128,329729,-100.10090434637429,41.427447110414505,240,0,0,0,0,0,0,,0.0,0.20474651455879211,0.17261436296006044,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
129,329739,22.79647436042023,0.3102042656391859,10,1,0,0,0,0,0,,0.0,0.5123563408851624,0.03102042656391859,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
130,329979,-185.5798232797559,69.64324227720499,240,0,0,0,0,0,0,,0.0,0.14972291886806488,0.2901801761550208,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
131,330219,-43.336278465504144,6.905217697843909,240,0,0,0,0,0,0,,0.0,0.5239352583885193,0.028771740407682954,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
132,330234,19.14449746309351,2.9019234031438828,15,1,0,0,0,0,0,,0.0,0.3157927393913269,0.19346156020959218,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
133,330257,18.921193070131725,3.241871438920498,23,1,0,0,0,0,0,,0.0,0.41043171286582947,0.14095093212697818,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
134,330280,19.851768255258534,2.1773892380297184,23,1,0,0,0,0,0,,0.0,0.4108068645000458,0.09466909730563992,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
135,330309,20.153059351548734,1.4190919771790504,29,1,0,0,0,0,0,,0.0,0.44165289402008057,0.04893420610962243,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
136,330333,18.91848624228132,2.768128976225853,24,1,0,0,0,0,0,,0.0,0.3063071668148041,0.11533870734274387,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
137,330359,17.65122778752689,2.9757791440933943,26,1,0,0,0,0,0,,0.0,0.13148458302021027,0.11445304400359209,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
138,330388,17.262615821121038,3.7518420442938805,29,1,0,0,0,0,0,,0.0,0.3822721540927887,0.1293738635963407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
139,330399,23.12358623033826,0.41177816689014435,11,1,0,0,0,0,0,,0.0,0.4059748351573944,0.03743437880819494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
140,330404,20.31772395631629,0.4356027692556381,5,1,0,0,0,0,0,,0.0,0.34513503313064575,0.08712055385112763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
141,330644,-68.51848677552434,32.3851680457592,240,0,0,0,0,0,0,,0.0,0.2273787260055542,0.13493820019066333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012238411232829094
