step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
100,50000,1,85,-1.2053385293953227,0.02107769437134266,-625.8862404993172,94.83288312703371,0.02107769437134266,0.6479432582855225,0,0,0.0,0.20000000298023224,100
200,50000,1,185,-0.8901604791900952,0.08281635493040085,-768.5863855745913,107.51129930466413,0.08281635493040085,0.6504389643669128,0,0,0.0,0.20000000298023224,200
300,50000,3,15,-3.565956275992355,0.5355674624443054,-33.507661921582546,5.075294077396393,0.5355674624443054,0.2103680521249771,0,0,0.0,0.20000000298023224,300
400,50000,6,30,-23.87540664896583,3.8575794100761414,-165.23935015139435,24.16121608018875,0.8575794100761414,0.09485404193401337,0,0,0.0,0.20000000298023224,400
500,50000,10,4,-1.2194531630449095,0.06366854161024094,-5.112218317206446,0.31403277814388275,0.06366854161024094,0.4549933075904846,0,0,0.0,0.20000000298023224,500
600,50000,12,32,-3.7703771699898794,0.5926511883735657,-62.95398569685971,9.47608895599842,0.5926511883735657,0.19184552133083344,0,0,0.0,0.20000000298023224,600
700,50000,12,132,-1.610068856528452,0.22309356927871704,-1049.4348721015176,170.08728041872382,0.22309356927871704,0.22515760362148285,0,0,0.0,0.20000000298023224,700
800,50000,12,232,-4.726762371588661,0.7112277150154114,-1180.7989573053935,187.55193834006786,0.7112277150154114,0.14715324342250824,0,0,0.0,0.20000000298023224,800
900,50000,13,92,-23.36098388038541,3.8131014704704285,-460.27199092472335,69.79029087722301,0.8131014704704285,0.08975527435541153,0,0,0.0,0.20000000298023224,900
1000,50000,13,192,-1.1834705774605072,0.0487835593521595,-1883.8978542335396,298.47634202986956,0.0487835593521595,0.44312936067581177,0,0,0.0,0.19993998110294342,1000
1100,50000,14,52,-1.9928592516487473,0.2503838837146759,-58.774014755686814,6.09800311923027,0.2503838837146759,0.2808523178100586,0,0,0.0,0.1942916363477707,1100
1200,50000,16,5,-1.7541523921622724,0.22773191332817078,-7.483048451175389,0.92740498483181,0.22773191332817078,0.34750667214393616,0,0,0.0,0.1895686686038971,1200
1300,50000,16,105,-1.55627308755169,0.15106384456157684,-456.77322706269223,66.91785298287868,0.15106384456157684,0.4775143563747406,0,0,0.0,0.1846456229686737,1300
1400,50000,16,205,-1.3548711670943203,0.11178240925073624,-646.321651797867,88.31410266086459,0.11178240925073624,0.6330632567405701,0,0,0.0,0.17962297797203064,1400
1500,50000,18,19,-23.815552073481417,3.8583646416664124,-134.51139212379678,20.011525630950928,0.8583646416664124,0.09194426983594894,0,0,0.0,0.1747424453496933,1500
1600,50000,19,91,-0.3081198357827184,0.03799593448638916,-328.90882944857907,52.34004018455744,0.03799593448638916,0.4891819953918457,0,0,0.0,0.17009645700454712,1600
1700,50000,19,191,-0.27349165273415676,0.029905889183282852,-411.30957940411423,64.97454616986215,0.029905889183282852,0.5410290360450745,0,0,0.0,0.1657596230506897,1700
1800,50000,21,27,-3.804295964612961,0.5970056056976318,-54.653296975375476,7.852452799677849,0.5970056056976318,0.18016840517520905,0,0,0.0,0.1614876538515091,1800
1900,50000,23,31,-0.8731369386669423,0.12334450334310532,-23.554908109980406,3.1634723842144012,0.12334450334310532,0.37953659892082214,0,0,0.0,0.157508984208107,1900
2000,50000,23,131,-3.2575283022637787,0.5262804627418518,-1445.1173941097063,236.64753332734108,0.5262804627418518,0.1274300068616867,0,0,0.0,0.1536472737789154,2000
2100,50000,23,231,-2.4385523990163684,0.35717517137527466,-2275.2180372976054,373.4417482241988,0.35717517137527466,0.1663772016763687,0,0,0.0,0.14998483657836914,2100
2200,50000,26,44,-23.079046138563758,3.800000011920929,-598.4375412027905,97.56455762684345,0.800000011920929,0.1159929409623146,0,0,0.0,0.14639824628829956,2200
2300,50000,26,144,-1.4938647307123418,0.14981181919574738,-698.908562114055,107.85071368329227,0.14981181919574738,0.3431262969970703,0,0,0.0,0.14300301671028137,2300
2400,50000,27,4,-3.5201486889866827,0.5054361820220947,-13.391193369794482,1.918394684791565,0.5054361820220947,0.2282291054725647,0,0,0.0,0.13965466618537903,2400
2500,50000,31,14,-5.846024088387377,0.8348122239112854,-59.8692198639001,7.861235707998276,0.8348122239112854,0.12065702676773071,0,0,0.0,0.13645729422569275,2500
2600,50000,34,28,-23.641015268438466,3.819521427154541,-219.86281630528543,33.2582995146513,0.819521427154541,0.07488998025655746,0,0,0.0,0.13337665796279907,2600
2700,50000,36,1,-1.3139671437655591,0.1991238296031952,-1.3139671437655591,0.1991238296031952,0.1991238296031952,0.5607424378395081,0,0,0.0,0.13048209249973297,2700
2800,50000,39,28,-5.596220955515547,0.7735210657119751,-87.41339133719086,10.174017444252968,0.7735210657119751,0.14103029668331146,0,0,0.0,0.12781201303005219,2800
2900,50000,42,25,-23.180521708303626,3.8247692584991455,-282.2073777283754,46.510078847408295,0.8247692584991455,0.04640386998653412,0,0,0.0,0.12531842291355133,2900
3000,50000,43,2,-1.1822704305191463,0.16604018211364746,-2.336335800050466,0.34831376373767853,0.16604018211364746,0.41323214769363403,0,0,0.0,0.1230645477771759,3000
3100,50000,43,102,-3.8163702325811677,0.10355623066425323,-278.5685990637655,13.323439501225948,0.10355623066425323,0.6611382365226746,0,0,0.0,0.12078941613435745,3100
3200,50000,43,202,-3.3951060604330645,0.032677438110113144,-595.7109636983408,18.746153315529227,0.032677438110113144,0.5206454396247864,0,0,0.0,0.11860254406929016,3200
