episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,14.508569996198782,0.95,0.0,0.0,0.0,0.0,0.07070460990071296,0.3704390421509743,520000,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4301/link_fixed_static_mixed_terminal_finetune_seed4301_steps620000/actor_step_520000.pt,outputs/reaching_incremental/s1_static_mixed_terminal_finetune/train/seed_4301/link_fixed_static_mixed_terminal_finetune_seed4301_steps620000/checkpoint_selection/step_520000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
