episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
455,287623,23.922011857563444,0.797251807525754,24,1,0,0,0,0,0,,0.0,0.3385012745857239,0.033218825313573085,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014149106107652187
456,287643,23.762470427435336,0.5280839521437883,20,1,0,0,0,0,0,,0.0,0.5063477158546448,0.026404197607189418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014157346449792385
457,287883,-16.473413810081208,10.440884795039892,240,0,0,0,0,0,0,,0.0,0.14831186830997467,0.04350368664599955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014234019443392754
458,288123,-27.02207693568863,12.82284333743155,240,0,0,0,0,0,0,,0.0,0.37551867961883545,0.05342851390596479,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014119323343038559
459,288206,15.388542754460488,7.300304014235735,83,1,0,0,0,0,0,,0.0,0.38546639680862427,0.08795547005103295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014177201315760612
460,288250,18.917931117569793,5.203826226294041,44,1,0,0,0,0,0,,0.0,0.3523963689804077,0.1182687778703191,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014267411082983017
461,288490,-25.088253127270956,17.86249151825905,240,0,0,0,0,0,0,,0.0,0.3504084050655365,0.07442704799274603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014649667777121067
462,288730,-41.95308456447815,14.188398130238056,240,0,0,0,0,0,0,,0.0,0.32061338424682617,0.05911832554265857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014503116719424725
463,288970,-90.51356733198045,38.36055625975132,240,0,0,0,0,0,0,,0.0,0.20560134947299957,0.15983565108229716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014430655166506767
464,288974,20.41422090206726,0.11265372857451439,4,1,0,0,0,0,0,,0.0,0.5455445647239685,0.028163432143628597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014431646093726158
465,289214,-66.70667780307706,43.69954963773489,240,0,0,0,0,0,0,,0.0,0.14993323385715485,0.18208145682389537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014471311122179031
466,289224,21.71983920381951,1.389761745929718,10,1,0,0,0,0,0,,0.0,0.31816962361335754,0.1389761745929718,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014469282701611519
467,289464,-230.31201791542938,65.81511284410954,240,0,0,0,0,0,0,,0.0,0.1258535087108612,0.27422963685045637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014448006637394428
468,289704,-24.235624661977976,15.127896945923567,240,0,0,0,0,0,0,,0.0,0.3993628919124603,0.0630329039413482,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014490093104541302
469,289733,22.948625163063213,1.401331977918744,29,1,0,0,0,0,0,,0.0,0.2693931460380554,0.04832179234202566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014498145319521427
470,289973,-58.234542875765435,33.110729955136776,240,0,0,0,0,0,0,,0.0,0.2391480654478073,0.1379613748130699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014162997715175152
471,290213,-30.841456348930784,16.20882159471512,240,0,0,0,0,0,0,,0.0,0.3596729636192322,0.06753675664464633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014299347065389156
472,290453,-40.83752992625063,17.830921337008476,240,0,0,0,0,0,0,,0.0,0.33405038714408875,0.07429550557086866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01442795805633068
473,290486,20.014657997934815,3.1160053946077824,33,1,0,0,0,0,0,,0.0,0.2070147544145584,0.09442440589720552,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014482584781944752
474,290496,21.57168830090831,1.681543093174696,10,1,0,0,0,0,0,,0.0,0.49224743247032166,0.1681543093174696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014507051557302475
475,290515,21.25809357712075,0.6588896103203297,19,1,0,0,0,0,0,,0.0,0.5240051746368408,0.034678400543175246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0145463477820158
476,290755,-21.79945403960506,11.09014282003045,240,0,0,0,0,0,0,,0.0,0.44329744577407837,0.04620892841679355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014788283035159111
477,290995,-55.393531255812086,46.20436057448387,240,0,0,0,0,0,0,,0.0,0.16682495176792145,0.19251816906034946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01452608685940504
478,291235,-14.568102471275273,8.590266762301326,240,0,0,0,0,0,0,,0.0,0.39195993542671204,0.03579277817625552,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014463204890489578
479,291336,14.648222922531701,7.011639978736639,101,1,0,0,0,0,0,,0.0,0.3880893886089325,0.06942217800729346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014443116262555122
480,291470,13.121215118443274,7.230969753116369,134,1,0,0,0,0,0,,0.0,0.2111569046974182,0.05396246084415201,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01442104671150446
481,291710,-30.033550854034388,15.580521799623966,240,0,0,0,0,0,0,,0.0,0.39070966839790344,0.06491884083176652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01448556873947382
482,291725,11.24694937985709,13.703397694975138,15,1,0,0,0,0,0,,0.2,0.09359472244977951,0.31355984633167583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014499451033771038
483,291965,-35.19778118425274,13.493904011324048,240,0,0,0,0,0,0,,0.0,0.4463731050491333,0.056224600047183534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014598282054066658
484,291989,22.068995132751212,2.0310127399861813,24,1,0,0,0,0,0,,0.0,0.48063963651657104,0.08462553083275755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01456376165151596
485,292025,23.67657405193659,1.3814223818480968,36,1,0,0,0,0,0,,0.0,0.45699450373649597,0.038372843940224916,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014513036236166954
486,292265,-39.82306006456675,8.279637036845088,240,0,0,0,0,0,0,,0.0,0.3770724833011627,0.0344984876535212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014693181961774826
487,292284,21.503095139402543,1.6609141528606415,19,1,0,0,0,0,0,,0.0,0.2525918483734131,0.08741653436108639,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014687122777104378
488,292296,21.87356872154318,0.5221919938921928,12,1,0,0,0,0,0,,0.0,0.4733433425426483,0.04351599949101607,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014679336920380592
489,292536,-132.4856683585259,11.797722358256578,240,0,0,0,0,0,0,,0.0,0.33474215865135193,0.049157176492735745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0146231884136796
490,292545,21.19495901318208,0.9054673574864864,9,1,0,0,0,0,0,,0.0,0.5119885802268982,0.10060748416516516,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014627539552748203
491,292589,21.701763765940704,1.4307948164641857,44,1,0,0,0,0,0,,0.0,0.38814035058021545,0.03251806401054968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014746821485459805
492,292829,-30.37982949886904,14.209634512662888,240,0,0,0,0,0,0,,0.0,0.37112244963645935,0.059206810469428696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014755677431821823
493,293069,-93.55182560258869,42.10443811863661,240,0,0,0,0,0,0,,0.0,0.14614510536193848,0.17543515882765254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014604332856833935
494,293093,21.069621383245384,1.1730451695621014,24,1,0,0,0,0,0,,0.0,0.44391727447509766,0.04887688206508756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014639032073318958
495,293333,-93.83739042216095,49.143486615270376,240,0,0,0,0,0,0,,0.0,0.2053288370370865,0.20476452756362656,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01462230272591114
496,293355,20.170724378907305,1.9753894060850143,22,1,0,0,0,0,0,,0.0,0.3467439115047455,0.08979042754931883,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0146408062428236
497,293410,20.228896041834307,4.201025813817978,55,1,0,0,0,0,0,,0.0,0.31556782126426697,0.07638228752396324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014535592868924141
498,293433,20.557770228760507,2.25900399684906,23,1,0,0,0,0,0,,0.0,0.39480945467948914,0.09821756508039392,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014508573338389397
499,293673,-28.360196340109212,18.67059222050011,240,0,0,0,0,0,0,,0.0,0.34408777952194214,0.0777941342520838,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014583740383386612
500,293913,-31.394031683055516,11.101210677996278,240,0,0,0,0,0,0,,0.0,0.452898770570755,0.04625504449165116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014555929228663445
501,293935,22.826903300931203,2.4559640996158123,22,1,0,0,0,0,0,,0.0,0.3795991837978363,0.11163473180071874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014591246843338013
502,293975,15.321930265758969,7.373685523867607,40,1,0,0,0,0,0,,0.0,0.2475833296775818,0.18434213809669017,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014578755013644695
503,293988,24.14824520055667,1.0915970001369715,13,1,0,0,0,0,0,,0.0,0.25471141934394836,0.08396900001053627,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014600537717342377
504,294048,16.492166056601572,3.6842530965805054,60,1,0,0,0,0,0,,0.0,0.45979994535446167,0.06140421827634176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014771207235753536
505,294288,-106.59035998105391,21.146375115960836,240,0,0,0,0,0,0,,0.0,0.3164205551147461,0.08810989631650348,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014578094705939293
506,294303,20.382310569953702,2.4333471208810806,15,1,0,0,0,0,0,,0.0,0.3972330689430237,0.16222314139207203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01454564742743969
507,294543,-13.458503710857416,8.240945750847459,240,0,0,0,0,0,0,,0.0,0.5111593008041382,0.03433727396186441,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014555049128830433
508,294678,15.950657324524373,4.6714184153825045,135,1,0,0,0,0,0,,0.0,0.32195931673049927,0.03460309937320374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014568088576197624
509,294699,23.778966213248424,0.6522981803864241,21,1,0,0,0,0,0,,0.0,0.38591834902763367,0.031061818113639242,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014555499888956547
510,294727,22.81097495707681,2.2257166914641857,28,1,0,0,0,0,0,,0.0,0.424664705991745,0.07948988183800663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014482412487268448
511,294967,-59.65599949851844,25.464420709758997,240,0,0,0,0,0,0,,0.0,0.24397899210453033,0.10610175295732915,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014303370378911495
512,295207,-44.923020402536466,20.598877124488354,240,0,0,0,0,0,0,,0.0,0.1974625438451767,0.08582865468536814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014238275587558746
513,295226,22.64700987481637,1.172962237149477,19,1,0,0,0,0,0,,0.0,0.3351994752883911,0.06173485458681458,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0142543138936162
514,295236,21.712627854756697,0.6545310690999031,10,1,0,0,0,0,0,,0.0,0.4496728181838989,0.06545310690999032,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014257706701755524
515,295476,-54.00531368784675,18.138096943497658,240,0,0,0,0,0,0,,0.0,0.31657570600509644,0.07557540393124024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014190971851348877
516,295557,17.807114844104156,3.3584537319839,81,1,0,0,0,0,0,,0.0,0.2694125175476074,0.041462391752887656,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014184159226715565
517,295622,19.867396172973486,3.059861060231924,65,1,0,0,0,0,0,,0.0,0.24522662162780762,0.0470747855420296,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014061695896089077
518,295644,20.558756182774353,0.9292028658092022,22,1,0,0,0,0,0,,0.0,0.4828752279281616,0.04223649390041828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014077561907470226
519,295679,20.87588011867634,1.8515476249158382,35,1,0,0,0,0,0,,0.0,0.48221275210380554,0.05290136071188109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014011597260832787
520,295690,23.391400747711348,0.47685452923178673,11,1,0,0,0,0,0,,0.0,0.4281955063343048,0.043350411748344246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014017919078469276
521,295930,-57.777676454478474,25.324320880696177,240,0,0,0,0,0,0,,0.0,0.20471243560314178,0.1055180036695674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014303943142294884
522,296170,-16.672393431477683,10.697056770324707,240,0,0,0,0,0,0,,0.0,0.277139812707901,0.044571069876352946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014383632689714432
523,296250,20.36830174909145,3.85901346988976,80,1,0,0,0,0,0,,0.0,0.3741511106491089,0.048237668373622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014464033767580986
524,296299,13.85899092948236,7.5264181941747665,49,1,0,0,0,0,0,,0.0,0.2695780396461487,0.15360037130968912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014495828188955784
525,296539,-75.03750348265396,18.072796642780304,240,0,0,0,0,0,0,,0.0,0.3145354688167572,0.07530331934491793,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014556532725691795
526,296779,-75.45496989038601,9.244065260514617,240,0,0,0,0,0,0,,0.0,0.35346338152885437,0.03851693858547757,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014232444576919079
527,297019,-60.18272747313743,34.83471128344536,240,0,0,0,0,0,0,,0.0,0.21053446829319,0.14514463034768899,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014149349182844162
528,297232,-19.53516619800834,30.15116086602211,213,1,0,0,0,0,0,,0.0,0.22955374419689178,0.14155474584986907,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014122305437922478
529,297472,-70.92645397532243,32.22536047920585,240,0,0,0,0,0,0,,0.0,0.24683384597301483,0.13427233533002436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01403000857681036
530,297712,-66.58489172365354,53.02614125609398,240,0,0,0,0,0,0,,0.0,0.21769888699054718,0.2209422552337249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014004096388816833
531,297726,23.637916024870954,0.6863806173205376,14,1,0,0,0,0,0,,0.0,0.4144197404384613,0.04902718695146697,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013996545225381851
532,297966,-47.300763413978764,29.616461645811796,240,0,0,0,0,0,0,,0.0,0.24989716708660126,0.12340192352421582,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013946319930255413
533,298000,21.019499424696576,3.541126061230898,34,1,0,0,0,0,0,,0.0,0.436002641916275,0.10415076650679111,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013876251876354218
534,298240,-145.96811912211342,47.60014544427395,240,0,0,0,0,0,0,,0.0,0.18661688268184662,0.19833393935114146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013649225234985352
535,298248,20.32464399080032,0.5243571512401104,8,1,0,0,0,0,0,,0.0,0.44080981612205505,0.0655446439050138,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013619993813335896
536,298488,-112.52143620468995,47.698552154004574,240,0,0,0,0,0,0,,0.0,0.13126279413700104,0.1987439673083524,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013549271039664745
537,298629,6.501924603161553,10.86409791558981,141,1,0,0,0,0,0,,0.0,0.36057594418525696,0.07705033982687808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013501744717359543
538,298664,18.495317873682033,5.345015741884708,35,1,0,0,0,0,0,,0.0,0.3771757185459137,0.15271473548242023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013513248413801193
539,298689,23.177429521485124,1.3854138739407063,25,1,0,0,0,0,0,,0.0,0.3034713566303253,0.05541655495762825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013500039465725422
540,298712,18.819575487534422,3.9330147951841354,23,1,0,0,0,0,0,,0.0,0.2985588014125824,0.17100064326887546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013492071069777012
541,298952,-165.90453852965058,86.59582933783531,240,0,0,0,0,0,0,,0.0375,0.1175583228468895,0.2483159555743138,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01322831679135561
542,298967,22.366314013189648,1.0322885885834694,15,1,0,0,0,0,0,,0.0,0.29779061675071716,0.06881923923889796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013251902535557747
543,298983,22.024414353440086,1.1870358139276505,16,1,0,0,0,0,0,,0.0,0.3595539629459381,0.07418973837047815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01326505932956934
544,299001,22.644735446612696,0.3769742753356695,18,1,0,0,0,0,0,,0.0,0.6119506359100342,0.020943015296426084,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013277526944875717
545,299015,23.680281974602906,1.2038138583302498,14,1,0,0,0,0,0,,0.0,0.24502581357955933,0.08598670416644641,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013295005075633526
546,299032,21.33918919529282,1.4891337491571903,17,1,0,0,0,0,0,,0.0,0.3101845383644104,0.08759610289159943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013302196748554707
547,299272,-39.47388708894581,18.108678553253412,240,0,0,0,0,0,0,,0.0,0.2916235625743866,0.07545282730522256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013267015106976032
548,299512,-66.66276847112599,35.45376153290272,240,0,0,0,0,0,0,,0.0,0.2627256214618683,0.14772400638709465,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01332330983132124
549,299752,-29.541789423544405,24.84009212628007,240,0,0,0,0,0,0,,0.0,0.23764663934707642,0.10350038385950029,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013413202948868275
550,299992,-72.76183286862755,62.55907866358757,240,0,0,0,0,0,0,,0.0,0.15082862973213196,0.2606628277649482,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013332009315490723
551,300232,-16.785671062953337,15.507408492267132,240,0,0,0,0,0,0,,0.0,0.38963425159454346,0.06461420205111305,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013213659636676311
552,300243,21.674897327250903,1.0840689949691296,11,1,0,0,0,0,0,,0.0,0.4761548340320587,0.09855172681537541,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013219696469604969
553,300309,18.099125351935136,4.137866124510765,66,1,0,0,0,0,0,,0.0,0.298850953578949,0.06269494128046614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013168327510356903
554,300549,-43.556066834165726,24.239677242934704,240,0,0,0,0,0,0,,0.0,0.2673780024051666,0.1009986551788946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013303852640092373
555,300624,20.621005154818,2.8069005515426397,75,1,0,0,0,0,0,,0.0,0.2610843777656555,0.037425340687235194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013302037492394447
556,300864,-89.8363244009519,52.841641549021006,240,0,0,0,0,0,0,,0.0,0.19216199219226837,0.22017350645425418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013305755332112312
557,301104,-89.36495061263096,51.15077468752861,240,0,0,0,0,0,0,,0.0,0.1917886584997177,0.21312822786470254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013215442188084126
558,301344,-58.01092025025662,18.48084680363536,240,0,0,0,0,0,0,,0.0,0.3150393068790436,0.07700352834848066,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013233931735157967
559,301584,-99.13564318284826,73.65357974916697,240,0,0,0,0,0,0,,0.0,0.16674558818340302,0.306889915621529,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013322439976036549
560,301824,-80.69889047095347,54.05929759144783,240,0,0,0,0,0,0,,0.0,0.19166651368141174,0.2252470732976993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013399496674537659
561,301848,21.515955335013746,0.8867374155670404,24,1,0,0,0,0,0,,0.0,0.40839436650276184,0.03694739231529335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013419069349765778
562,301871,22.76766152104217,0.7391335628926754,23,1,0,0,0,0,0,,0.0,0.44459983706474304,0.03213624186489893,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01342639047652483
563,301892,20.88313971556994,0.624097703024745,21,1,0,0,0,0,0,,0.0,0.5407766103744507,0.02971893823927357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013466259464621544
564,301934,16.806092610713396,4.352663546800613,42,1,0,0,0,0,0,,0.0,0.34165507555007935,0.10363484635239556,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013407089747488499
565,302174,-20.233916247253962,8.442522248253226,240,0,0,0,0,0,0,,0.0,0.24619123339653015,0.03517717603438844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013049767352640629
566,302414,-125.75296546480978,56.46415367722511,240,0,0,0,0,0,0,,0.0,0.13816116750240326,0.23526730698843798,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012953110970556736
567,302654,-120.6623860405997,35.85268987715244,240,0,0,0,0,0,0,,0.0,0.13461560010910034,0.14938620782146853,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013010071590542793
568,302894,-132.13236955971666,55.568343207240105,240,0,0,0,0,0,0,,0.0,0.18141935765743256,0.23153476336350043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013108615763485432
569,302898,20.677981710624408,0.3865368515253067,4,1,0,0,0,0,0,,0.0,0.3255213797092438,0.09663421288132668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013108872808516026
570,303138,-35.97647192831767,17.41972817108035,240,0,0,0,0,0,0,,0.0,0.34758415818214417,0.07258220071283479,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01304742880165577
571,303378,-42.729558006407814,21.255545446649194,240,0,0,0,0,0,0,,0.0,0.30857107043266296,0.08856477269437164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01282825879752636
572,303407,21.80365788509829,2.8556075394153595,29,1,0,0,0,0,0,,0.0,0.22658447921276093,0.09846922549708136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012837468646466732
573,303436,22.094471284187513,1.1644070651382208,29,1,0,0,0,0,0,,0.0,0.5646323561668396,0.04015196776338693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012852614745497704
574,303466,21.166959155481294,1.4011508412659168,30,1,0,0,0,0,0,,0.0,0.5179225206375122,0.04670502804219723,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012876434251666069
575,303497,23.238746546748835,1.9392449799925089,31,1,0,0,0,0,0,,0.0,0.24224166572093964,0.0625562896771777,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012869865633547306
576,303737,-124.01253498181246,59.546982899308205,240,0,0,0,0,0,0,,0.0,0.1393868625164032,0.24811242874711753,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013038255274295807
577,303789,20.5745740915417,2.5140271708369255,52,1,0,0,0,0,0,,0.0,0.4688374400138855,0.04834667636224857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013043701648712158
578,304029,-42.88941242486369,24.727928299456835,240,0,0,0,0,0,0,,0.0,0.31033891439437866,0.10303303458107015,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012883068062365055
579,304061,21.260524584451456,1.9052924290299416,32,1,0,0,0,0,0,,0.0,0.2888002097606659,0.059540388407185674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012921476736664772
580,304070,22.39662318151618,0.6937979385256767,9,1,0,0,0,0,0,,0.0,0.3996700942516327,0.0770886598361863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012905159033834934
581,304106,20.313486566302217,1.8274395279586315,36,1,0,0,0,0,0,,0.0,0.45228689908981323,0.05076220910996199,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012873309664428234
582,304118,23.38936946990694,1.0318415611982346,12,1,0,0,0,0,0,,0.0,0.5627152323722839,0.08598679676651955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012862461619079113
583,304358,-18.371007729227713,11.390887206420302,240,0,0,0,0,0,0,,0.0,0.45889195799827576,0.04746203002675126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012832357548177242
584,304598,-95.98328408735034,65.5130065381527,240,0,0,0,0,0,0,,0.0,0.16703052818775177,0.27297086057563624,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01268304418772459
585,304624,23.007048083149648,1.526275735348463,26,1,0,0,0,0,0,,0.0,0.3568020761013031,0.05870291289801781,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012682034634053707
586,304649,21.499104773111128,3.4582991413772106,25,1,0,0,0,0,0,,0.0,0.42772528529167175,0.13833196565508843,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012662474066019058
587,304714,17.908973589773176,4.589118782430887,65,1,0,0,0,0,0,,0.0,0.38477623462677,0.07060182742201365,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012652183882892132
588,304954,-69.7203858275545,59.46220602095127,240,0,0,0,0,0,0,,0.0,0.1817842423915863,0.24775919175396363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012714076787233353
589,304961,20.27324892130549,1.267814964056015,7,1,0,0,0,0,0,,0.0,0.32997021079063416,0.18111642343657358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012703228741884232
590,304976,22.78143161261154,0.5985240861773491,15,1,0,0,0,0,0,,0.0,0.46913856267929077,0.0399016057451566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012674471363425255
591,305005,20.323820917218026,3.913445845246315,29,1,0,0,0,0,0,,0.0,0.3737308382987976,0.13494640845676947,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012588497251272202
592,305245,-38.61908797025972,23.32423508539796,240,0,0,0,0,0,0,,0.0,0.2511676847934723,0.09718431285582482,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01251254789531231
593,305447,-2.381554086952889,19.833093903958797,202,1,0,0,0,0,0,,0.0,0.2608024775981903,0.09818363318791484,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012415711767971516
594,305687,-63.93163706690022,18.015135399997234,240,0,0,0,0,0,0,,0.0,0.34022900462150574,0.07506306416665515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012495685368776321
595,305927,-38.896290601726676,28.06017343327403,240,0,0,0,0,0,0,,0.0,0.26507368683815,0.11691738930530846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012649022974073887
596,306025,15.233776328936049,6.132181838154793,98,1,0,0,0,0,0,,0.0,0.39636746048927307,0.062573284062804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012580491602420807
597,306265,-66.98967045792229,23.074056442826986,240,0,0,0,0,0,0,,0.0,0.27692174911499023,0.09614190184511244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012827720493078232
598,306505,-12.731691622493496,8.744968753308058,240,0,0,0,0,0,0,,0.0,0.46035638451576233,0.03643736980545024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0129504119977355
