step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
52,2.6500000000000004,-0.39545415651992727,0.17214898765087128,0.27285176515579224,0.28479933738708496,0.1548556685447693,0.35,5,0,0,0,0.6533492803573608,2.3895645141601562,21.837574005126953,0.6791988015174866,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.18571521089256612,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.860109521058313e-11,valid,0.12013673947847711,0.462417631|0.477417624|0.336176897|0.234057271|0.190073223|0.120136739,0.612417631|0.627417624|0.486176897|0.384057271|0.340073223|0.270136739,0.582417631|0.597417624|0.456176897|0.354057271|0.310073223|0.240136739,0|0|0|0.15|0.15|0.15,0|0|-0.0305660488|0.0578053667|0.0914587956|0.0734157565,0.127557719|0|0.0973564006|-0.0514085522|-0.121223071|-0.0958073291,1.97722824|1.90967049|1.41149794|0.942625898|0.730528618|0.458155385,0.573503137|0.32043162|0.466119468,-0.0541180484|0.327743411|0.0600380823,0.004241572692990303,0.001412801444530487,0.0012555141001939774,0.0015440648421645164
53,2.7,-0.39284513611844607,0.1701696664094925,0.2766866981983185,0.28255149722099304,0.15490956604480743,0.35,5,0,0,0,0.6811167597770691,2.314340114593506,23.755367279052734,0.690517783164978,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.11399716591168861,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.582836540811819e-11,valid,0.11943814822914575,0.46895546|0.483955447|0.33971181|0.234612743|0.188904403|0.119438148,0.61895546|0.633955447|0.48971181|0.384612743|0.338904403|0.269438148,0.58895546|0.603955447|0.45971181|0.354612743|0.308904403|0.239438148,0|0|0|0.15|0.15|0.15,0|0|-0.0478176806|0.05137553|0.0835180661|0.0682910328,0.133923951|0|0.105455131|-0.0440344747|-0.109575011|-0.0819578035,2.00974579|1.93582179|1.41648469|0.945792026|0.729560668|0.464085822,0.570797324|0.336818844|0.469121397,-0.0541180484|0.327743411|0.0600380823,0.0038438215851783752,0.001133272424340248,0.0013632569462060928,0.0013266541063785553
54,2.75,-0.3915918216332023,0.16717877984046936,0.2804001569747925,0.2807967960834503,0.1540481001138687,0.35,5,0,0,0,0.725228488445282,1.795237421989441,13.74869155883789,0.730222225189209,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.08591781819001149,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.280128599292276e-11,valid,0.11913738901703633,0.475807478|0.490807478|0.342778626|0.235202658|0.187885614|0.119137389,0.625807478|0.640807478|0.492778626|0.385202658|0.337885614|0.269137389,0.595807478|0.610807478|0.462778626|0.355202658|0.307885614|0.239137389,0|0|0|0.15|0.15|0.15,0|0|-0.0589565143|0.0481738776|0.07753568|0.0649893357,0.140125005|0|0.113197971|-0.0366373521|-0.0983645176|-0.0684682342,2.04335492|1.96322991|1.42535596|0.952347156|0.730713619|0.473070658,0.568091512|0.353206068|0.472123325,-0.0541180484|0.327743411|0.0600380823,0.0033945897594094276,0.0008289413526654243,0.0008240435272455215,0.0017188815400004387
55,2.8000000000000003,-0.39013877073420444,0.1632707715034485,0.2840295433998108,0.2795531153678894,0.15241803228855133,0.35,5,0,0,0,0.7421960234642029,1.3909728527069092,16.59993553161621,0.7484182715415955,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.09713456782244063,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.522546837553264e-11,valid,0.1193278719082608,0.482965386|0.497965386|0.345669442|0.235996507|0.187110606|0.119327872,0.632965386|0.647965386|0.495669442|0.385996507|0.337110606|0.269327872,0.602965386|0.617965386|0.465669442|0.355996507|0.307110606|0.239327872,0|0|0|0.15|0.15|0.15,0|0|-0.0613722945|0.0478090613|0.0716664943|0.0629859316,0.146159292|0|0.120680435|-0.0291418696|-0.0873195316|-0.055085588,2.07802084|1.99186154|1.44198591|0.962653221|0.732789387|0.485211831,0.565385699|0.369593292|0.475125253,-0.0541180484|0.327743411|0.0600380823,0.003921817988157272,0.0012649567797780037,0.0013608820736408234,0.001274988055229187
56,2.85,-0.3838804238971082,0.16060246527194977,0.2872564196586609,0.2785624563694,0.1520819216966629,0.35,5,0,0,0,0.7425536513328552,1.2715529203414917,11.608284950256348,0.7530128955841064,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.12600059940218358,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.016249485760959e-11,valid,0.12009165863451501,0.490420819|0.505420819|0.3488107|0.237150714|0.186598017|0.120091659,0.640420819|0.655420819|0.4988107|0.387150714|0.336598017|0.270091659,0.610420819|0.625420819|0.4688107|0.357150714|0.306598017|0.240091659,0|0|0|0.15|0.15|0.15,0|0|-0.0629330625|0.0422393116|0.0599158536|0.05499994,0.152025939|0|0.128013538|-0.0215009796|-0.0760429048|-0.0413770558,2.11370922|2.02168328|1.46032328|0.969341187|0.730265017|0.493989519,0.562679887|0.385980517|0.478127182,-0.0541180484|0.327743411|0.0600380823,0.0038685696199536324,0.0011757733300328255,0.0008571045473217964,0.0018041850998997688
57,2.9000000000000004,-0.37480583917349575,0.15896952152252197,0.2899017333984375,0.2776457667350769,0.1527647078037262,0.35,5,0,0,0,0.7401665449142456,1.1603460311889648,10.538631439208984,0.7538613677024841,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.14400663224721796,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.280095722286603e-11,valid,0.12113192188913849,0.498165388|0.513165388|0.352237435|0.238402111|0.186057159|0.121131922,0.648165388|0.663165388|0.502237435|0.388402111|0.336057159|0.271131922,0.618165388|0.633165388|0.472237435|0.358402111|0.306057159|0.241131922,0|0|0|0.15|0.15|0.15,0|0|-0.0643296479|0.0328599064|0.0447683458|0.0427758926,0.157724741|0|0.135188217|-0.014062813|-0.064741286|-0.027596737,2.15038629|2.05266155|1.47980831|0.972405537|0.724255695|0.499706843,0.559974074|0.402367741|0.48112911,-0.0541180484|0.327743411|0.0600380823,0.003894820809364319,0.0012291138991713524,0.0008250707760453224,0.0018064416944980621
58,2.95,-0.36247261198506076,0.16033592820167542,0.29167070984840393,0.27639997005462646,0.15629848837852478,0.35,5,0,0,0,0.7399610280990601,1.2308602333068848,12.829010963439941,0.7506818771362305,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.12737130945584896,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.961848557554326e-11,valid,0.12223023272404768,0.506190708|0.521190708|0.355949765|0.239556674|0.185311718|0.122230233,0.656190708|0.671190708|0.505949765|0.389556674|0.335311718|0.272230233,0.626190708|0.641190708|0.475949765|0.359556674|0.305311718|0.242230233,0|0|0|0.15|0.15|0.15,0|0|-0.072216362|0.0136717086|0.0227084528|0.0211717616,0.163256105|0|0.142184184|-0.00494359321|-0.0536114095|-0.0140006917,2.18801893|2.08476283|1.49376688|0.966954813|0.710343914|0.496092001,0.557268262|0.418754965|0.484131038,-0.0541180484|0.327743411|0.0600380823,0.0038022473454475403,0.0008078655228018761,0.0010929759591817856,0.0018803887069225311
59,3.0,-0.3505583303591198,0.16499604284763336,0.29246416687965393,0.27447932958602905,0.16268998384475708,0.35,5,0,0,0,0.7540954947471619,1.4473531246185303,14.022820472717285,0.7588745355606079,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.08596911466084055,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.420008373722361e-11,valid,0.12288461275355408,0.514488428|0.529488428|0.359613446|0.240156387|0.183991816|0.122884613,0.664488428|0.679488428|0.509613446|0.390156387|0.333991816|0.272884613,0.634488428|0.649488428|0.479613446|0.360156387|0.303991816|0.242884613,0|0|0|0.129504054|0.15|0.15,0|0|-0.0891914343|-0.0114684842|-0.00390449904|-0.00795922395,0.168620992|0|0.148918154|1.23211836e-17|-0.0431762558|-0.00122289609,2.22657471|2.11795371|1.4981805|0.949157065|0.688886508|0.482356331,0.554562449|0.435142189|0.487132967,-0.0541180484|0.327743411|0.0600380823,0.004606376402080059,0.0013489685952663422,0.0013404237106442451,0.0018862243741750717
60,3.0500000000000003,-0.34210592779764915,0.1729739010334015,0.29234883189201355,0.2717306613922119,0.17179816961288452,0.35,5,0,0,0,0.7801739573478699,1.6503863334655762,11.224356651306152,0.782021164894104,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.054716109660326855,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,5.204170427930421e-18,valid,0.12249070864431391,0.523050261|0.538050254|0.36276078|0.239598394|0.181828743|0.122490709,0.673050261|0.688050254|0.51276078|0.389598394|0.331828743|0.272490709,0.643050261|0.658050254|0.48276078|0.359598394|0.301828743|0.242490709,0|0|0|0.0913155081|0.15|0.115693842,0|0|-0.107976221|-0.035094825|-0.0319475343|-0.03569134,0.173820872|0|0.155310431|-1.923229e-17|-0.0338746488|-3.51234619e-18,2.26602192|2.15220102|1.49837733|0.923298753|0.66149279|0.454271495,0.551856637|0.451529413|0.490134895,-0.0541180484|0.327743411|0.0600380823,0.004634778015315533,0.0011893399059772491,0.0013617929071187973,0.002053326927125454
61,3.1,-0.36878677534696436,0.2268829196691513,0.29080814123153687,0.26726415753364563,0.22635433077812195,0.35,5,0,0,0,0.7839381694793701,2.2305550575256348,24.041288375854492,0.7843595147132874,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.026904762273624764,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12073561801626856,0.531868001|0.546868001|0.365287052|0.237870557|0.178710006|0.120735618,0.681868001|0.696868001|0.515287052|0.387870557|0.328710006|0.270735618,0.651868001|0.666868001|0.485287052|0.357870557|0.298710006|0.240735618,0|0|0|0.0545193293|0.15|0.0815983967,0|0|-0.128191132|-0.0725746258|-0.0758697461|-0.0794368632,0.178857663|0|0.161368447|-2.13566983e-17|-0.025649032|-5.71176071e-18,2.30632967|2.18747201|1.49432552|0.878907602|0.613321245|0.403505609,0.549150825|0.467916638|0.493136823,-0.0541180484|0.327743411|0.0600380823,0.004553543403744698,0.001539122313261032,0.001228715293109417,0.0017502140253782272
62,3.1500000000000004,-0.36455328034005363,0.2185737043619156,0.2895227074623108,0.2633211314678192,0.21847222745418549,0.35,5,0,0,0,0.6198281645774841,3.8348238468170166,85.92034149169922,0.6329706311225891,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.07527204203819986,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,6.653421145627614e-09,valid,0.11683214984921428,0.540933552|0.555933552|0.36710777|0.234301669|0.173812747|0.11683215,0.690933552|0.705933552|0.51710777|0.384301669|0.323812747|0.26683215,0.660933552|0.675933552|0.48710777|0.354301669|0.293812747|0.23683215,0|0|0|0.0266792345|0.15|0.0534694461,0|0|-0.113815475|-0.0663717726|-0.0690599536|-0.0726718023,0.183733678|0|0.167062332|-6.3016625e-17|-0.018917846|9.58507529e-18,2.34746788|2.22373421|1.52167794|0.870834903|0.607273187|0.394656797,0.546445012|0.484303862|0.496138752,-0.0541180484|0.327743411|0.0600380823,0.005258237011730671,0.0014315331354737282,0.0014571649953722954,0.0023290952667593956
63,3.2,-0.3475708111511552,0.20357826352119446,0.2882588803768158,0.26006320118904114,0.20357827842235565,0.35,5,0,0,0,0.5668716430664062,2.35599422454834,74.50533294677734,0.6020186543464661,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.09639717887863766,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.2408081815490357e-08,valid,0.1132407943363414,0.55023892|0.56523892|0.369925666|0.231019481|0.169581594|0.113240794,0.70023892|0.71523892|0.519925666|0.381019481|0.319581594|0.263240794,0.67023892|0.68523892|0.489925666|0.351019481|0.289581594|0.233240794,0|0|0|0|0.15|0.0229438945,0|0|-0.0882640876|-0.0587209721|-0.0661024269|-0.0646395551,0.188451573|0|0.172757728|0.000430821123|-0.0112101331|1.62088539e-17,2.38940725|2.26095568|1.56419631|0.865787772|0.601013816|0.388323622,0.5437392|0.500691056|0.49914068,-0.0541180484|0.327743411|0.0600380823,0.004660462029278278,0.0013467725366353989,0.0013424400240182877,0.0019378885626792908
64,3.25,-0.3308633572954097,0.19421885907649994,0.2866423428058624,0.25726720690727234,0.19421887397766113,0.35,5,0,0,0,0.648994505405426,3.760995864868164,58.73880386352539,0.6966673731803894,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.14269229039650982,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.6638203306426624e-08,valid,0.11006322057676018,0.559776308|0.574776307|0.374299288|0.228268941|0.16590982|0.110063221,0.709776308|0.724776307|0.524299288|0.378268941|0.31590982|0.260063221,0.679776308|0.694776307|0.494299288|0.348268941|0.28590982|0.230063221,0|0|0|0|0.15|0,0|0|-0.0636567372|-0.0595007415|-0.0735116425|-0.0649391499,0.193014325|0|0.178492015|0.00842853089|-0.00226407775|0.00363521527,2.43211956|2.29910523|1.61203243|0.862003555|0.587863561|0.378948948,0.541033387|0.51707828|0.502142608,-0.0541180484|0.327743411|0.0600380823,0.004384953528642654,0.001207481138408184,0.0012033907696604729,0.0019431421533226967
65,3.3000000000000003,-0.3200160032373885,0.18663302063941956,0.28499338030815125,0.2552793025970459,0.18663300573825836,0.35,5,0,0,0,0.7325134873390198,2.493699789047241,27.19516372680664,0.8030185699462891,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.22356369676044702,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.085696461200104e-08,valid,0.10726722269898056,0.569538022|0.584538022|0.38018531|0.225902486|0.162251238|0.107267223,0.719538022|0.734538022|0.53018531|0.375902486|0.312251238|0.257267223,0.689538022|0.704538022|0.50018531|0.345902486|0.282251238|0.227267223,0|0|0|0|0.121534133|0,0|0|-0.0475447729|-0.0560778966|-0.0711377535|-0.0613264545,0.197425141|0|0.184192513|0.0170492504|-6.00534862e-18|0.0155715244,2.47557723|2.33815209|1.65738898|0.864581296|0.5778672|0.383313961,0.538327575|0.533465505|0.505144536,-0.0541180484|0.327743411|0.0600380823,0.0044734887778759,0.0012714862823486328,0.001279815100133419,0.0018911845982074738
66,3.35,-0.3184653591640353,0.18099543452262878,0.28368285298347473,0.25445297360420227,0.180995374917984,0.35,5,0,0,0,0.7680898904800415,1.0367947816848755,35.88850402832031,0.8458366990089417,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2649516245234954,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.0510902325535096e-08,valid,0.1052793069427472,0.579516549|0.594516549|0.387156428|0.22415064|0.158748102|0.105279307,0.729516549|0.744516549|0.537156428|0.37415064|0.308748102|0.255279307,0.699516549|0.714516549|0.507156428|0.34415064|0.278748102|0.225279307,0|0|0|0|0.0821542369|0,0|0|-0.0405940836|-0.047447056|-0.0597843024|-0.0512696923,0.201687445|0|0.18979476|0.0261768534|-2.63100403e-17|0.0284630741,2.51975364|2.37806619|1.69782639|0.875332359|0.575208107|0.39831061,0.535621762|0.549852729|0.508146465,-0.0541180484|0.327743411|0.0600380823,0.0044741323217749596,0.001475619152188301,0.001172129064798355,0.0017944639548659325
67,3.4000000000000004,-0.3274124788191978,0.1770922839641571,0.28311410546302795,0.2551257610321045,0.1770922988653183,0.35,5,0,0,0,0.7546700239181519,1.5825825929641724,36.812843322753906,0.8197203278541565,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2473976802470258,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.62953950350736e-08,valid,0.10445295362480703,0.589704552|0.604704528|0.394751134|0.223295938|0.155801086|0.104452954,0.739704552|0.754704528|0.544751134|0.373295938|0.305801086|0.254452954,0.709704552|0.724704528|0.514751134|0.343295938|0.275801086|0.224452954,0|0|0|0|0.0408278291|0,0|0|-0.0432723957|-0.0328490731|-0.0399324886|-0.0346661429,0.205804838|0|0.195253934|0.035709813|-3.339257e-18|0.0419330195,2.56462305|2.41881811|1.73098607|0.896044492|0.583271856|0.425078691,0.53291595|0.566239953|0.511148393,-0.0541180484|0.327743411|0.0600380823,0.003193291835486889,0.0009980974718928337,0.000845072790980339,0.0013181231915950775
68,3.45,-0.3342323946549295,0.17444835603237152,0.2830753028392792,0.2570984959602356,0.17444834113121033,0.35,5,0,0,0,0.738286018371582,1.4806474447250366,15.305624961853027,0.7963140606880188,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.23931177166842615,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.406794927598376e-08,valid,0.10512578059328834,0.60009488|0.61509488|0.402481618|0.223652153|0.153826975|0.105125781,0.75009488|0.76509488|0.552481618|0.373652153|0.303826975|0.255125781,0.72009488|0.73509488|0.522481618|0.343652153|0.273826975|0.225125781,0|0|0|0|0|0,0|0|-0.0467093487|-0.0216203277|-0.025747152|-0.0222884167,0.209781051|0|0.20054005|0.045521028|0.000537196466|0.0555631855,2.61016057|2.46037952|1.76375717|0.918509311|0.590097943|0.453777891,0.530210137|0.582627177|0.514150321,-0.0541180484|0.327743411|0.0600380823,0.00288360845297575,0.0007848776876926422,0.000783134251832962,0.0012961383908987045
69,3.5,-0.33342977246218997,0.1705741137266159,0.28320613503456116,0.2600490152835846,0.1705741286277771,0.35,5,0,0,0,0.7401750683784485,0.9447188973426819,21.28973960876465,0.7995392084121704,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.254119577746142,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.4325095318290515e-08,valid,0.10709850433175364,0.610680567|0.625680567|0.410300618|0.225065379|0.152843499|0.107098504,0.760680567|0.775680567|0.560300618|0.375065379|0.302843499|0.257098504,0.730680567|0.745680567|0.530300618|0.345065379|0.272843499|0.227098504,0|0|0|0|0|0,0|0|-0.0463409433|-0.0163725892|-0.0213049584|-0.0164042869,0.213619923|0|0.205650061|0.0554656055|0.0125783121|0.0691731769,2.65634219|2.50272227|1.80051159|0.939354533|0.60264735|0.481162907,0.527504325|0.599014401|0.51715225,-0.0541180484|0.327743411|0.0600380823,0.002900758758187294,0.0008052736520767212,0.000813446007668972,0.0012626107782125473
70,3.5500000000000003,-0.3273948381702645,0.16583675146102905,0.28326216340065,0.2637583613395691,0.16583676636219025,0.35,5,0,0,0,0.7584017515182495,0.8641162514686584,15.054374694824219,0.8216976523399353,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.27712164987797683,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.5100593105804583e-08,valid,0.11004903568557231,0.621454847|0.636454847|0.418389859|0.227242305|0.152696361|0.110049036,0.771454847|0.786454847|0.568389859|0.377242305|0.302696361|0.260049036,0.741454847|0.756454847|0.538389859|0.347242305|0.272696361|0.230049036,0|0|0|0|0|0,0|0|-0.0431642018|-0.0152982017|-0.0219553713|-0.0148276955,0.217325362|0|0.210587616|0.0654391852|0.0248927299|0.0827002231,2.70314475|2.54581939|1.84098285|0.959110204|0.613722802|0.50806867,0.524798512|0.615401626|0.520154178,-0.0541180484|0.327743411|0.0600380823,0.0028005167841911316,0.0007840776816010475,0.0007530730217695236,0.0012449314817786217
71,3.6,-0.318385091245309,0.16045519709587097,0.2831254005432129,0.2681161165237427,0.16045516729354858,0.35,5,0,0,0,0.7724912762641907,0.8464084267616272,8.193206787109375,0.8389549255371094,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2956276534375868,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.5347614602811976e-08,valid,0.11375839037634758,0.632411144|0.647411144|0.426880537|0.229974483|0.153146617|0.11375839,0.782411144|0.797411144|0.576880537|0.379974483|0.303146617|0.26375839,0.752411144|0.767411144|0.546880537|0.349974483|0.273146617|0.23375839,0|0|0|0|0|0,0|0|-0.0385428985|-0.0163704061|-0.0245751183|-0.0153533059,0.220901323|0|0.215354325|0.0753788788|0.0374027743|0.0960932612,2.7505459|2.58964457|1.88433357|0.978906406|0.625414125|0.535773517,0.5220927|0.63178885|0.523156106,-0.0541180484|0.327743411|0.0600380823,0.0028795748949050903,0.0007938286289572716,0.0007933815941214561,0.001272902823984623
72,3.6500000000000004,-0.30748769941015897,0.15458589792251587,0.2827335596084595,0.2730564475059509,0.15458588302135468,0.35,5,0,0,0,0.7835149765014648,0.8854764103889465,6.2813401222229,0.8518117666244507,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.30870357484656774,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.514273491494411e-08,valid,0.11811611990844015,0.643543084|0.658543073|0.435837544|0.233153835|0.154108047|0.11811612,0.793543084|0.808543073|0.585837544|0.383153835|0.304108047|0.26811612,0.763543084|0.778543073|0.555837544|0.353153835|0.274108047|0.23811612,0|0|0|0|0|0,0|0|-0.0329851081|-0.018678338|-0.027915467|-0.0169248237,0.224351786|0|0.219950987|0.0852491081|0.0500493351|0.109288286,2.79852412|2.63417229|1.93031605|0.999186112|0.638566057|0.564827942,0.519386888|0.648176074|0.526158035,-0.0541180484|0.327743411|0.0600380823,0.002871566452085972,0.0007801521569490433,0.0007827850058674812,0.0012888293713331223
73,3.7,-0.29514958203017183,0.1483570784330368,0.2820442318916321,0.27853184938430786,0.1483570784330368,0.35,5,0,0,0,0.8001859188079834,1.0124475955963135,4.740647792816162,0.8691709637641907,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.31887117112500646,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.4639256697493441e-08,valid,0.12305646083410796,0.654844493|0.669844493|0.445297577|0.236711844|0.155548383|0.123056461,0.804844493|0.819844493|0.595297577|0.386711844|0.305548383|0.273056461,0.774844493|0.789844493|0.565297577|0.356711844|0.275548383|0.243056461,0|0|0|0|0|0,0|0|-0.0268433418|-0.0219733638|-0.0317326228|-0.0191592574,0.227680727|0|0.224376912|0.0950199909|0.0627731223|0.122221342,2.8470587|2.67937797|1.97872388|1.019894|0.65323403|0.595287928,0.516681075|0.664563298|0.529159963,-0.0541180484|0.327743411|0.0600380823,0.003091132268309593,0.0009853336960077286,0.0008291816338896751,0.00124445091933012
74,3.75,-0.2811654081821093,0.14189384877681732,0.28100064396858215,0.2844904661178589,0.14189383387565613,0.35,5,0,0,0,0.8201466798782349,1.1550679206848145,3.55983829498291,0.88981032371521,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.32872349975224974,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.3970994600792652e-08,valid,0.12853187501054922,0.666309393|0.681309393|0.455281236|0.240592737|0.157447061|0.128531875,0.816309393|0.831309393|0.605281236|0.390592737|0.307447061|0.278531875,0.786309393|0.801309393|0.575281236|0.360592737|0.277447061|0.248531875,0|0|0|0|0|0,0|0|-0.020372469|-0.026460231|-0.0362083077|-0.0221630966,0.230892109|0|0.22863071|0.104663412|0.0755184402|0.134840495,2.89612968|2.72523757|2.02938318|1.04057413|0.669098377|0.626804898,0.513975263|0.680950522|0.532161891,-0.0541180484|0.327743411|0.0600380823,0.0034046294167637825,0.000796017237007618,0.0008155805990099907,0.0017722491174936295
75,3.8000000000000003,-0.5797685012399172,0.4519824683666229,0.27941063046455383,0.27323007583618164,0.3998015820980072,0.35,5,0,0,0,0.8312437534332275,1.62995445728302,13.353352546691895,0.903484582901001,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.34084713006392076,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.3153267018964354e-08,valid,0.13449047990072338,0.677932005|0.692931998|0.465796457|0.244730631|0.159774049|0.13449048,0.827932005|0.842931998|0.615796457|0.394730631|0.309774049|0.28449048,0.797932005|0.812931998|0.585796457|0.364730631|0.279774049|0.25449048,0|0|0|0|0|0,0|0|-0.0122703475|-0.0341097403|-0.0433931249|-0.027611341,0.233989858|0|0.232712248|0.114159276|0.0882412826|0.147118713,2.94571788|2.77172799|2.08362773|1.05897206|0.683944355|0.657469292,0.51126945|0.697337747|0.53516382,-0.0541180484|0.327743411|0.0600380823,0.003374047577381134,0.000782037153840065,0.000863141380250454,0.0017077615484595299
76,3.85,-0.6167416853424624,0.469694584608078,0.27880147099494934,0.2595165967941284,0.41312071681022644,0.35,5,0,0,0,0.6960101127624512,5.0511884689331055,123.27346801757812,0.6846261024475098,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.25502028802542304,0,2,12,workspace_x_lower|workspace_y_upper|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,3.846814161483081e-08,valid,0.08508579295428068,0.635711034|0.650711034|0.412039328|0.199412797|0.118342887|0.085085793,0.785711034|0.800711034|0.562039328|0.349412797|0.268342887|0.235085793,0.755711034|0.770711034|0.532039328|0.319412797|0.238342887|0.205085793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0110001911|-0.016803889|-0.0222417389|-0.0131228592,-0.223933435|0|-0.282698453|-0.219969581|-0.191182475|-0.243584374,2.3189107|2.60284414|1.35445867|0.560877717|0.259947334|0.0836359386,0.508563638|0.686343968|0.538165748,-0.0541180484|-0.327743411|0.0600380823,0.0037630023434758186,0.0011286064982414246,0.001036493107676506,0.001562860794365406
77,3.9000000000000004,-0.6460955057701357,0.49168065190315247,0.27866077423095703,0.24649356305599213,0.4310096204280853,0.35,5,0,0,0,0.636523425579071,4.05430793762207,51.85751724243164,0.6799509525299072,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.23505591648022564,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,8.963379911561264e-09,valid,0.07245205149991271,0.624601117|0.63960111|0.397422566|0.187778016|0.107977947|0.0724520515,0.774601117|0.78960111|0.547422566|0.337778016|0.257977947|0.222452051,0.744601117|0.75960111|0.517422566|0.307778016|0.227977947|0.192452051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0158275092|-0.00837826435|-0.0123597126|-0.00555827021,-0.220443241|0|-0.280039006|-0.21213785|-0.180251618|-0.235164733,2.27796123|2.55840444|1.29382375|0.530595948|0.239300456|0.0490852026,0.505857825|0.669956744|0.541167676,-0.0541180484|-0.327743411|0.0600380823,0.0028598280623555183,0.0007863780483603477,0.0008150963112711906,0.0012387298047542572
