step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.004150800938001922,0.0784134566783905,0.10488768666982651,0.4850238561630249,0.07563585788011551,0.35,3,0,0,0,1.0311415195465088,1.7685015201568604,23.07637596130371,1.0311410427093506,1.0,0.3334861189187959,0,0,0,0.0,filtered,5.935814787165476e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3334861189187959,0.002564365044236183
11,0.6000000000000001,0.027689767797528228,0.07783588767051697,0.09792696684598923,0.48212194442749023,0.0749685987830162,0.35,3,0,0,0,0.9781867265701294,2.4247055053710938,51.229454040527344,0.9781859517097473,1.0,0.3310316317438619,0,0,0,0.0,filtered,1.041734476887458e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3310316317438619,0.005943223834037781
12,0.65,0.03706619372734053,0.07716479152441025,0.09062206745147705,0.4790300130844116,0.07421549409627914,0.35,3,0,0,0,0.9245859980583191,2.885282516479492,29.659276962280273,0.9245849251747131,1.0,0.32871711056605973,0,0,0,0.0,filtered,1.4243258814998706e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32871711056605973,0.002996230497956276
13,0.7000000000000001,0.019662704821562335,0.07639317959547043,0.0844724178314209,0.4755796790122986,0.07337100803852081,0.35,3,0,0,0,0.8770140409469604,1.9147584438323975,30.685710906982422,0.8770140409469604,1.0,0.32624036746542656,0,0,0,0.0,passthrough,6.9872996306474675e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32624036746542656,0.0026408806443214417
14,0.75,-0.04578492313041803,0.07551462203264236,0.08202923089265823,0.47138845920562744,0.07243017107248306,0.35,3,0,0,0,0.797574520111084,2.8108301162719727,63.877830505371094,0.7975735068321228,1.0,0.3234153690245167,0,0,0,0.0,filtered,1.367284394231151e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3234153690245167,0.002611280418932438
15,0.8,-0.07805534549917865,0.07750380039215088,0.0812840461730957,0.4670659303665161,0.07205522805452347,0.35,3,0,0,0,0.723850429058075,2.739849805831909,29.07557487487793,0.7238492369651794,1.0,0.3198210845029081,0,0,0,0.0,filtered,1.5454404188352996e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3198210845029081,0.0054936958476901054
16,0.8500000000000001,-0.08811399038874118,0.07766424119472504,0.08108990639448166,0.4630362391471863,0.07220830023288727,0.35,3,0,0,0,0.6356642246246338,2.816237449645996,46.5951042175293,0.6356642246246338,1.0,0.3161301863135613,0,0,0,0.0,passthrough,1.3387522832174077e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3161301863135613,0.002576630562543869
17,0.9,-0.12130933927140458,0.08123278617858887,0.08248864859342575,0.4586451053619385,0.07575488835573196,0.35,3,0,0,0,0.5377424955368042,3.592268466949463,34.32041549682617,0.5377424955368042,1.0,0.3127946536933502,0,0,0,0.0,passthrough,1.0103279389362185e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3127946536933502,0.007823768071830273
18,0.9500000000000001,-0.15985734602797777,0.09244721382856369,0.08530988544225693,0.4535484313964844,0.08690939098596573,0.35,3,0,0,0,0.4750695824623108,4.552269458770752,27.313922882080078,0.4750695824623108,1.0,0.30911845080972,0,0,0,0.0,passthrough,6.305987309325986e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.30911845080972,0.0023710858076810837
19,1.0,-0.15015506679502805,0.10151699930429459,0.08708733320236206,0.4473550021648407,0.09590518474578857,0.35,2,0,0,0,0.46836650371551514,3.8413546085357666,42.11735916137695,0.46836650371551514,1.0,0.30474178432827737,0,0,0,0.0,passthrough,5.231667684371422e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.30474178432827737,0.0023138858377933502
20,1.05,-0.1370451768844845,0.11357306689023972,0.08747677505016327,0.4402712881565094,0.10470880568027496,0.35,2,0,0,0,0.5389076471328735,3.402622938156128,41.325069427490234,0.538907527923584,1.0,0.29937687628220233,0,0,0,0.0,filtered,7.809771524578417e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.29937687628220233,0.003117174841463566
21,1.1,-0.1300091155949652,0.13236409425735474,0.08645135909318924,0.43245720863342285,0.12310200184583664,0.35,3,0,0,0,0.6390684843063354,3.3982841968536377,43.013370513916016,0.6390683054924011,1.0,0.2929740093403562,0,0,0,0.0,filtered,2.579230269639062e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2929740093403562,0.005689464509487152
22,1.1500000000000001,-0.11204195644638987,0.1407780945301056,0.0840349793434143,0.4249389171600342,0.12937605381011963,0.35,3,0,0,0,0.6789957284927368,2.519805431365967,52.79484558105469,0.678995668888092,1.0,0.285645755205139,0,0,0,0.0,filtered,4.897242130931949e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.285645755205139,0.005798612721264362
23,1.2000000000000002,-0.12345565014771293,0.13730889558792114,0.08248794823884964,0.4188203811645508,0.12523849308490753,0.35,3,0,0,0,0.6816914677619934,1.9616096019744873,38.71784973144531,0.6816914677619934,1.0,0.2788378456195826,0,0,0,0.0,passthrough,7.436267999392968e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2788378456195826,0.0037159761413931847
24,1.25,-0.16946654394364635,0.10168437659740448,0.08540018647909164,0.41507577896118164,0.08922699093818665,0.35,3,0,0,0,0.7166734933853149,2.784771680831909,42.88372802734375,0.7166734337806702,1.0,0.2735784182302815,0,0,0,0.0,filtered,1.194921157483862e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2735784182302815,0.0028054555878043175
25,1.3,-0.23207428783790535,0.09231694042682648,0.09214916080236435,0.4126170873641968,0.0796024426817894,0.35,3,0,0,0,0.7444080114364624,3.595655679702759,50.29204177856445,0.7444076538085938,1.0,0.2709041464485985,0,0,0,0.0,filtered,5.909603740464611e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2709041464485985,0.0031323563307523727
26,1.35,-0.2744292279535626,0.09503334760665894,0.1009167730808258,0.4109013080596924,0.08207672834396362,0.35,3,0,0,0,0.7873279452323914,3.479179620742798,20.46526527404785,0.787327229976654,1.0,0.269577004497521,0,0,0,0.0,filtered,9.93894253095974e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.269577004497521,0.011431745253503323
27,1.4000000000000001,-0.2919298341240838,0.09883450716733932,0.11027161777019501,0.4095340967178345,0.08566154539585114,0.35,3,0,0,0,0.7848919630050659,1.9709469079971313,64.77928161621094,0.7848913669586182,1.0,0.2689905925700651,0,0,0,0.0,filtered,9.741534405441719e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2689905925700651,0.01122822891920805
28,1.4500000000000002,-0.2955589674933721,0.09795556217432022,0.119618721306324,0.4080251455307007,0.08459033071994781,0.35,3,0,0,0,0.7283387184143066,2.7171027660369873,40.64060974121094,0.7283381223678589,1.0,0.2687705963907171,0,0,0,0.0,filtered,7.798528337156259e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2687705963907171,0.002275576815009117
29,1.5,-0.28406216350375313,0.10503353923559189,0.12767109274864197,0.40574830770492554,0.09139005839824677,0.35,3,0,0,0,0.6441410779953003,3.8550257682800293,34.964111328125,0.6441404819488525,1.0,0.2657031306195012,0,0,0,0.0,filtered,7.072760355625194e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2657031306195012,0.005268680863082409
30,1.55,-0.27632570770942977,0.11660216003656387,0.1344568133354187,0.40295666456222534,0.10256700217723846,0.35,3,0,0,0,0.5565120577812195,3.7726752758026123,32.57197952270508,0.5565120577812195,1.0,0.26097491087210295,0,0,0,0.0,passthrough,1.3484014020253497e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26097491087210295,0.00275410246104002
31,1.6,-0.2668224864701715,0.14690059423446655,0.1388711780309677,0.399200975894928,0.13226237893104553,0.35,3,0,0,0,0.39877739548683167,4.350769519805908,65.53189849853516,0.39877739548683167,1.0,0.2556905684114513,0,0,0,0.0,passthrough,9.763978279643508e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2556905684114513,0.002495827153325081
32,1.6500000000000001,-0.2856332449739467,0.14456474781036377,0.14420756697654724,0.3937976360321045,0.12946932017803192,0.35,5,0,0,0,0.25398075580596924,5.849659442901611,90.73653411865234,0.22776180505752563,1.0,0.24891100730603033,0,0,0,0.0,filtered,0.0518147379635413,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24891100730603033,0.00944977905601263
33,1.7000000000000002,-0.28412862763819235,0.14133267104625702,0.1494905799627304,0.38730892539024353,0.1258692890405655,0.35,5,0,0,0,0.26441171765327454,5.483480453491211,90.99534606933594,0.28145357966423035,1.0,0.2427158687781804,0,0,0,0.0,filtered,0.05746503477165968,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2427158687781804,0.0025908546522259712
34,1.75,-0.30954977333891864,0.10470565408468246,0.1580159217119217,0.38375288248062134,0.08934565633535385,0.35,5,0,0,0,0.4246557950973511,3.8077614307403564,74.77281188964844,0.42465534806251526,1.0,0.2370389031960975,0,0,0,0.0,filtered,6.4789153910055e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2370389031960975,0.0023067742586135864
35,1.8,-0.29477484636404605,0.11675364524126053,0.16469678282737732,0.37906771898269653,0.10118061304092407,0.35,5,0,0,0,0.4403137266635895,5.929283618927002,152.9661865234375,0.43984517455101013,1.0,0.2344415088017094,0,0,0,0.0,filtered,0.004937284212438273,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2344415088017094,0.002521398477256298
36,1.85,-0.2976248637818392,0.14450964331626892,0.16993063688278198,0.37307828664779663,0.1285954713821411,0.35,5,0,0,0,0.4356326162815094,3.395592451095581,163.75546264648438,0.4356326162815094,1.0,0.23040703341849572,0,0,0,0.0,passthrough,7.620248737277853e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23040703341849572,0.0029906732961535454
37,1.9000000000000001,-0.3178055406585034,0.15491554141044617,0.17539936304092407,0.3666875660419464,0.13886196911334991,0.35,5,0,0,0,0.4202786982059479,5.406528472900391,100.2233657836914,0.4202786982059479,1.0,0.2251296679088059,0,0,0,0.0,passthrough,7.727806145275793e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2251296679088059,0.002317574806511402
38,1.9500000000000002,-0.3259282348820298,0.16508519649505615,0.18061845004558563,0.3599422872066498,0.14908592402935028,0.35,5,0,0,0,0.48034006357192993,4.066230773925781,79.8559799194336,0.48033982515335083,1.0,0.2198299327099032,0,0,0,0.0,filtered,4.781485428646617e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2198299327099032,0.00316805113106966
39,2.0,-0.3322104663786013,0.15488742291927338,0.18657302856445312,0.35388481616973877,0.13925249874591827,0.35,5,0,0,0,0.5778972506523132,2.2839443683624268,45.48501205444336,0.5778971314430237,1.0,0.21448508644063596,0,0,0,0.0,filtered,2.014355839334185e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21448508644063596,0.0026709772646427155
40,2.0500000000000003,-0.3318069908333201,0.1481872797012329,0.19264373183250427,0.34839507937431335,0.13310176134109497,0.35,5,0,0,0,0.6035630106925964,1.1128228902816772,43.956642150878906,0.6035630106925964,1.0,0.2100645404348508,0,0,0,0.0,passthrough,9.766120251392242e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2100645404348508,0.002273659221827984
41,2.1,-0.32642932105229194,0.1620844155550003,0.19742727279663086,0.34254059195518494,0.1475154459476471,0.35,5,0,0,0,0.5746830105781555,1.6914846897125244,28.505800247192383,0.5746830105781555,1.0,0.20627817980890095,0,0,0,0.0,passthrough,9.89284692394821e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20627817980890095,0.0023631537333130836
42,2.15,-0.31544985024104194,0.1819867491722107,0.2003541737794876,0.33605656027793884,0.16793292760849,0.35,5,0,0,0,0.5489158034324646,2.2255189418792725,42.930171966552734,0.5489158034324646,1.0,0.20205518344239015,0,0,0,0.0,filtered,2.9757573737434206e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20205518344239015,0.007266063243150711
43,2.2,-0.30088829007082607,0.1896241158246994,0.20195376873016357,0.3295091688632965,0.17623990774154663,0.35,5,0,0,0,0.5591170787811279,3.001358985900879,29.34463119506836,0.5591168403625488,1.0,0.19720366886778912,0,0,0,0.0,filtered,3.4709435391340384e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19720366886778912,0.009042708203196526
44,2.25,-0.2883585628478273,0.18471720814704895,0.20310887694358826,0.323458731174469,0.17223617434501648,0.35,5,0,0,0,0.5813048481941223,1.8519586324691772,29.59705352783203,0.5813045501708984,1.0,0.1923821575115609,0,0,0,0.0,filtered,3.8027863101544403e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1923821575115609,0.0029161451384425163
45,2.3000000000000003,-0.27296342904423937,0.16874362528324127,0.20425432920455933,0.31837376952171326,0.15737847983837128,0.35,5,0,0,0,0.5875763893127441,1.272796392440796,31.536300659179688,0.5875762701034546,1.0,0.18815441868073096,0,0,0,0.0,filtered,1.482507414859518e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18815441868073096,0.0026820963248610497
46,2.35,-0.26135409289402456,0.17439578473567963,0.20443329215049744,0.31329867243766785,0.16419272124767303,0.35,5,0,0,0,0.58016437292099,1.228955864906311,18.3231201171875,0.5801642537117004,1.0,0.18491099822181312,0,0,0,0.0,filtered,1.1563082616661175e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18491099822181312,0.0026846081018447876
47,2.4000000000000004,-0.24806272102679322,0.17318126559257507,0.20396491885185242,0.3084985613822937,0.16425083577632904,0.35,5,0,0,0,0.5861505270004272,1.0430655479431152,10.808276176452637,0.5861504673957825,1.0,0.18162475203169898,0,0,0,0.0,filtered,9.03715577435581e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18162475203169898,0.0025072619318962097
48,2.45,-0.23512505126055674,0.1786426603794098,0.2025352567434311,0.30370163917541504,0.17103300988674164,0.35,5,0,0,0,0.5897282361984253,1.3238141536712646,10.705188751220703,0.5897282361984253,1.0,0.17860711197020368,0,0,0,0.0,passthrough,1.2609204578304159e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17860711197020368,0.0023056399077177048
49,2.5,-0.218940596502878,0.15747156739234924,0.20143884420394897,0.2999674081802368,0.15135161578655243,0.35,5,0,0,0,0.5825953483581543,0.7017044425010681,21.21259117126465,0.5825953483581543,1.0,0.17554394809304347,0,0,0,0.0,passthrough,1.2531830899517445e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17554394809304347,0.002469477243721485
50,2.5500000000000003,-0.2145644541121628,0.1817735880613327,0.19884969294071198,0.2954361140727997,0.17709355056285858,0.35,5,0,0,0,0.5966609120368958,1.7697117328643799,38.19514846801758,0.596660852432251,1.0,0.17356068427842464,0,0,0,0.0,filtered,8.544659299217612e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17356068427842464,0.002353524789214134
51,2.6,-0.22090157931920887,0.14250415563583374,0.1987878829240799,0.2938079237937927,0.13956473767757416,0.35,5,0,0,0,0.5369775891304016,2.183481454849243,75.13066864013672,0.5369775891304016,1.0,0.17068540902043627,0,0,0,0.0,passthrough,1.2181940220630836e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17068540902043627,0.0023043304681777954
52,2.6500000000000004,-0.19414623898480388,0.1516014188528061,0.19679947197437286,0.2908790111541748,0.15020020306110382,0.35,5,0,0,0,0.6076576113700867,2.9599881172180176,99.79452514648438,0.6076571345329285,1.0,0.17084222566200719,0,0,0,0.0,filtered,5.954532842946286e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17084222566200719,0.0034448103979229927
53,2.7,-0.1902204073779285,0.14966194331645966,0.19483184814453125,0.28852957487106323,0.1492731273174286,0.35,5,0,0,0,0.6259889006614685,0.7536238431930542,54.398563385009766,0.6259884238243103,1.0,0.1694902619546913,0,0,0,0.0,filtered,6.234852572665371e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1694902619546913,0.002940176986157894
54,2.75,-0.1801051796279819,0.1528513878583908,0.19222915172576904,0.28603267669677734,0.15284529328346252,0.35,5,0,0,0,0.6131261587142944,1.4079551696777344,21.22956085205078,0.6131256818771362,1.0,0.16815011506052446,0,0,0,0.0,filtered,5.768196768704756e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16815011506052446,0.0024329302832484245
55,2.8000000000000003,-0.17802115484251885,0.15367016196250916,0.18957650661468506,0.2838350832462311,0.15367014706134796,0.35,5,0,0,0,0.6171391606330872,1.4835808277130127,24.176441192626953,0.6171388030052185,1.0,0.16602686955373813,0,0,0,0.0,filtered,5.111188961847028e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16602686955373813,0.0026108352467417717
56,2.85,-0.1651920598715163,0.1700437366962433,0.18546739220619202,0.28056007623672485,0.17004376649856567,0.35,5,0,0,0,0.6563981175422668,1.7778509855270386,25.18703269958496,0.656397819519043,1.0,0.16383508875900177,0,0,0,0.0,filtered,4.3004959966490164e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16383508875900177,0.005854637362062931
57,2.9000000000000004,-0.17477012306715922,0.15668973326683044,0.18274514377117157,0.27883896231651306,0.15668971836566925,0.35,5,0,0,0,0.6183110475540161,1.7008423805236816,50.17486572265625,0.6183110475540161,1.0,0.16056009639071345,0,0,0,0.0,passthrough,1.4981577481212187e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16056009639071345,0.002357090823352337
58,2.95,-0.1720103086300358,0.22142207622528076,0.17649799585342407,0.27402496337890625,0.22142206132411957,0.35,5,0,0,0,0.687508225440979,2.708892345428467,77.58767700195312,0.6875081658363342,1.0,0.15883897459809082,0,0,0,0.0,filtered,9.954604346494235e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15883897459809082,0.002680049277842045
59,3.0,-0.25281083111680575,0.1499706357717514,0.17849712073802948,0.27708932757377625,0.1499706208705902,0.35,5,0,0,0,0.5875153541564941,5.597769737243652,158.24591064453125,0.5844961404800415,1.0,0.1540249691886959,0,0,0,0.0,filtered,0.030770237721113095,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1540249691886959,0.011322121135890484
60,3.0500000000000003,-0.1545883296657442,0.1945776641368866,0.17275269329547882,0.2734125554561615,0.1945776492357254,0.35,5,0,0,0,0.6393191814422607,6.101944923400879,227.66091918945312,0.6393188834190369,1.0,0.15708933071362458,0,0,0,0.0,filtered,5.60233466600617e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15708933071362458,0.0030690040439367294
61,3.1,-0.1790420898502555,0.15400069952011108,0.1708395928144455,0.27356037497520447,0.1540006697177887,0.35,5,0,0,0,0.6322705745697021,3.3239524364471436,186.52174377441406,0.6322702765464783,1.0,0.15341258353896337,0,0,0,0.0,filtered,3.884701831800208e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15341258353896337,0.002765410579741001
62,3.1500000000000004,-0.16043048460326403,0.25603365898132324,0.16248439252376556,0.26812744140625,0.25603365898132324,0.35,5,0,0,0,0.727405309677124,4.4587836265563965,150.91494750976562,0.7274049520492554,1.0,0.1535603880539232,0,0,0,0.0,filtered,4.1385199258839476e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1535603880539232,0.0024812035262584686
63,3.2,-0.21177453173640523,0.15789064764976501,0.16232165694236755,0.27024978399276733,0.15789063274860382,0.35,5,0,0,0,0.5517063140869141,6.415982723236084,215.34072875976562,0.5425843000411987,1.0,0.14812744193131533,0,0,0,0.0,filtered,0.051277146597292114,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14812744193131533,0.011167164891958237
64,3.25,-0.16122304469366258,0.23886826634407043,0.1551518589258194,0.266677588224411,0.23886826634407043,0.35,5,0,0,0,0.6739407777786255,5.7157182693481445,240.81103515625,0.6739401817321777,1.0,0.15024978957867624,0,0,0,0.0,filtered,8.170852435698485e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15024978957867624,0.002347441390156746
65,3.3000000000000003,-0.154916325808423,0.19336122274398804,0.1504475176334381,0.2650625705718994,0.19336122274398804,0.35,5,0,0,0,0.6235891580581665,3.105374574661255,171.16659545898438,0.6235891580581665,1.0,0.14667760941074287,0,0,0,0.0,passthrough,1.3885518097873843e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14667760941074287,0.007813365198671818
66,3.35,-0.19403856891801302,0.29912662506103516,0.1423267424106598,0.25972849130630493,0.29912662506103516,0.35,5,0,0,0,0.6703794002532959,2.391849994659424,91.32669067382812,0.6703794002532959,1.0,0.14506257849072118,0,0,0,0.0,passthrough,1.42393600546807e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14506257849072118,0.0023221364244818687
67,3.4000000000000004,-0.18287580391826055,0.20104287564754486,0.13905227184295654,0.2588523030281067,0.20104286074638367,0.35,5,0,0,0,0.5127560496330261,4.585116863250732,125.6329345703125,0.5127558708190918,1.0,0.1397285128300082,0,0,0,0.0,filtered,4.6525496126955205e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1397285128300082,0.002596108242869377
68,3.45,-0.22143182573085668,0.30937349796295166,0.13214363157749176,0.25448206067085266,0.3093734681606293,0.35,5,0,0,0,0.6600409746170044,3.860018014907837,163.66387939453125,0.6600406765937805,1.0,0.1388523038486349,0,0,0,0.0,filtered,5.556340115727175e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1388523038486349,0.0029672887176275253
