step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.8245168912316121,0.25336629152297974,0.47843077778816223,0.4099469780921936,0.23750637471675873,0.35,3,0,0,0,1.1103930473327637,2.707695245742798,39.21317672729492,1.1103929281234741,1.0,0.2509527474154654,0,0,0,0.0,filtered,1.7300627600908525e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2509527474154654,0.0027846507728099823
11,0.6000000000000001,-0.8594888290574374,0.26910698413848877,0.48503315448760986,0.40252405405044556,0.25089478492736816,0.35,3,0,0,0,1.086792230606079,3.201159715652466,28.925783157348633,1.0867921113967896,1.0,0.24382466288708177,0,0,0,0.0,filtered,1.8197280637997617e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24382466288708177,0.0031109368428587914
12,0.65,-0.8856747622683906,0.27267986536026,0.49206066131591797,0.39602363109588623,0.2521730363368988,0.35,3,0,0,0,1.0738028287887573,4.745929718017578,36.375064849853516,1.0738025903701782,1.0,0.23778563122776591,0,0,0,0.0,filtered,5.271766956227463e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23778563122776591,0.017804152332246304
13,0.7000000000000001,-0.8935929203645453,0.27847597002983093,0.4984752833843231,0.38932251930236816,0.25568830966949463,0.35,3,0,0,0,1.0086055994033813,5.194744110107422,66.6840591430664,1.0918548107147217,1.0,0.23287318522843004,0,0,0,0.0,filtered,0.10359144180754429,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.7928171997260165e-09,valid,0.23287318522843004,0.0028144167736172676
14,0.75,-0.8918123029749597,0.28527456521987915,0.5038388967514038,0.3824939727783203,0.26022398471832275,0.35,3,0,0,0,0.9159966111183167,4.780616283416748,81.72682189941406,1.0394459962844849,1.0,0.227803886228854,0,0,0,0.0,filtered,0.16253191763562283,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2874344923474723e-09,valid,0.227803886228854,0.0025916770100593567
15,0.8,-0.8907167026921823,0.29186269640922546,0.5083356499671936,0.3714679479598999,0.2646012008190155,0.35,5,0,0,0,0.8742091655731201,3.319913148880005,44.20923614501953,1.0063456296920776,1.0,0.2208373084355426,0,0,0,0.0,filtered,0.19222073398726408,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.121660707705587e-10,valid,0.2208373084355426,0.015741844661533833
16,0.8500000000000001,-0.8917036267932715,0.30191195011138916,0.5119443535804749,0.35718438029289246,0.2724742293357849,0.35,5,0,0,0,0.8591514229774475,2.570932149887085,19.57886505126953,0.9935349822044373,1.0,0.20743826531684972,0,0,0,0.0,filtered,0.21996289825346826,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9649132321220009e-10,valid,0.20743826531684972,0.0023451540619134903
17,0.9,-0.8947941755946351,0.3144955039024353,0.5147215127944946,0.3433283567428589,0.28291359543800354,0.35,5,0,0,0,0.8538990616798401,2.0816686153411865,22.697189331054688,0.9945884943008423,1.0,0.19468839382118214,0,0,0,0.0,filtered,0.2574893729569067,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.4761393763460546e-10,valid,0.19468839382118214,0.009622874669730663
18,0.9500000000000001,-0.8996284206723092,0.32650691270828247,0.5168624520301819,0.3299636244773865,0.2928659915924072,0.35,5,0,0,0,0.8326401114463806,1.705910563468933,23.64873504638672,0.9704092741012573,1.0,0.18242297471758617,0,0,0,0.0,filtered,0.27738029795164476,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.022685961060148e-10,valid,0.18242297471758617,0.0025896960869431496
19,1.0,-0.9056436521182561,0.33120936155319214,0.5188248753547668,0.3175562024116516,0.29577022790908813,0.35,5,0,0,0,0.8015981912612915,2.7425684928894043,41.91971206665039,0.9258938431739807,1.0,0.17070103541070797,0,0,0,0.0,filtered,0.2750678613183036,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.679197638361558e-10,valid,0.17070103541070797,0.0024448037147521973
20,1.05,-0.9134829998511307,0.34577202796936035,0.5202571749687195,0.30546751618385315,0.3086799681186676,0.35,5,0,0,0,0.7848395705223083,2.4382834434509277,40.213863372802734,0.9171191453933716,1.0,0.15998061289411336,0,0,0,0.0,filtered,0.3110331839563651,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3157680084363577e-09,valid,0.15998061289411336,0.010935068130493164
21,1.1,-0.922995347541455,0.378536581993103,0.5203671455383301,0.2926008403301239,0.3397241532802582,0.35,5,0,0,0,0.8110072612762451,3.0254967212677,40.25331497192383,0.9454861283302307,1.0,0.14963567719280169,0,0,0,0.0,filtered,0.3464281604767375,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7929707718522536e-09,valid,0.14963567719280169,0.002375890500843525
22,1.1500000000000001,-0.9306057676986211,0.4129049479961395,0.5191366672515869,0.2789652347564697,0.37243637442588806,0.35,5,0,0,0,0.8709422945976257,2.9046003818511963,13.091543197631836,0.9882993698120117,1.0,0.13864244319316704,0,0,0,0.0,filtered,0.3510581312711457,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.026545257993728e-09,valid,0.13864244319316704,0.007741276174783707
23,1.2000000000000002,-0.936239657762967,0.44220924377441406,0.5168821811676025,0.2650570571422577,0.4004892408847809,0.35,5,0,0,0,0.9203137159347534,1.663685917854309,29.38767433166504,1.0160373449325562,1.0,0.12707493036464834,0,0,0,0.0,filtered,0.3355720390728375,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.0170832434884822e-09,valid,0.12707493036464834,0.00551675446331501
24,1.25,-0.9410977233942139,0.4662207067012787,0.5139117240905762,0.2513720393180847,0.4240524470806122,0.35,5,0,0,0,0.9524515867233276,1.1607056856155396,20.746679306030273,1.0320910215377808,1.0,0.11548247659253602,0,0,0,0.0,filtered,0.3202768784292048,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9413270990753517e-09,valid,0.11548247659253602,0.002414868213236332
25,1.3,-0.9442638012490104,0.4867880642414093,0.5103746056556702,0.23820610344409943,0.445351779460907,0.35,5,0,0,0,0.9797521829605103,1.339375376701355,13.049139022827148,1.0480642318725586,1.0,0.10439928353579453,0,0,0,0.0,filtered,0.3094554132981057,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8473495233539694e-09,valid,0.10439928353579453,0.0028628725558519363
26,1.35,-0.9439220885185844,0.5097535848617554,0.5060350298881531,0.22538553178310394,0.47054579854011536,0.35,5,0,0,0,0.9985448718070984,1.1745829582214355,24.637693405151367,1.0591566562652588,1.0,0.0941544869544132,0,0,0,0.0,filtered,0.30236757568284006,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6892750150099278e-09,valid,0.0941544869544132,0.0026971744373440742
27,1.4000000000000001,-0.938379786023944,0.5294161438941956,0.500867486000061,0.21310849487781525,0.4944118559360504,0.35,5,0,0,0,1.0085293054580688,1.558701515197754,13.968156814575195,1.050635814666748,1.0,0.08464083460008037,0,0,0,0.0,filtered,0.2539843450065927,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1642968464342651e-09,valid,0.08464083460008037,0.0023471862077713013
28,1.4500000000000002,-0.9268841069391971,0.5408449769020081,0.4950554072856903,0.2018156498670578,0.5124238729476929,0.35,5,0,0,0,0.970384955406189,2.228977918624878,26.79525375366211,0.9971376657485962,0.9514796493156292,0.07611837194525034,0,0,0,0.0,filtered,0.19746903768059887,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.14510910906807e-10,valid,0.07611837194525034,0.002616923302412033
29,1.5,-0.9081225721835224,0.5354868173599243,0.4891313910484314,0.19227971136569977,0.5160393118858337,0.35,5,0,0,0,0.8817313313484192,2.773106098175049,27.554580688476562,0.8919320106506348,0.8629142480967147,0.06903313984773718,0,0,0,0.0,filtered,0.10999534058533676,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.46318703680981e-10,valid,0.06903313984773718,0.0025505954399704933
30,1.55,-0.8740056222080768,0.5099329352378845,0.4833638370037079,0.18495230376720428,0.5011935234069824,0.35,5,0,0,0,0.7920246124267578,2.464674234390259,14.049688339233398,0.7920244932174683,0.8005560553453708,0.06404448442762967,0,0,0,0.0,filtered,1.1136650774646108e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06404448442762967,0.0025108279660344124
31,1.6,-0.8411531535116732,0.5477088689804077,0.4745919108390808,0.17677639424800873,0.5463945269584656,0.35,5,0,0,0,0.7426872849464417,2.939373731613159,65.08167266845703,0.7426872849464417,0.7675191682692734,0.06140153346154187,0,0,0,0.0,passthrough,1.390002774456378e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06140153346154187,0.0025535905733704567
32,1.6500000000000001,-0.7947053632389407,0.5261327028274536,0.4654061794281006,0.17066369950771332,0.5261326432228088,0.35,5,0,0,0,0.6488837003707886,2.6645865440368652,57.042232513427734,0.6488837003707886,0.7033896262370792,0.056271170098966344,0,0,0,0.0,passthrough,1.1160861165634307e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.056271170098966344,0.002350510098040104
33,1.7000000000000002,-0.7070401891597112,0.459051251411438,0.4560434818267822,0.16682489216327667,0.4590512216091156,0.35,5,0,0,0,0.5699398517608643,2.379453420639038,18.650917053222656,0.5699398517608643,0.6332962664934892,0.05066370131947914,0,0,0,0.0,passthrough,9.231219731024671e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05066370131947914,0.002302728593349457
34,1.75,-0.6498196411293066,0.3965705335140228,0.447817325592041,0.1664060801267624,0.3965705633163452,0.35,5,0,0,0,0.49535098671913147,1.546627402305603,33.56945037841797,0.49535098671913147,0.5853109640820104,0.04682487712656083,0,0,0,0.0,passthrough,7.777157386151167e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04682487712656083,0.0023942086845636368
35,1.8,-0.5696219245454848,0.3526758551597595,0.43844524025917053,0.16715674102306366,0.3526759147644043,0.35,5,0,0,0,0.446643203496933,3.4280431270599365,67.55689239501953,0.446643203496933,0.58007603517314,0.046406082813851196,0,0,0,0.0,passthrough,7.54953740452391e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.046406082813851196,0.0022896723821759224
36,1.85,-0.5259021016336601,0.345673143863678,0.42807745933532715,0.1695941537618637,0.3456731140613556,0.35,5,0,0,0,0.4570906460285187,1.8665262460708618,33.49742126464844,0.4570906460285187,0.5894593993447651,0.047156751947581205,0,0,0,0.0,passthrough,7.945177033082437e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.047156751947581205,0.0022762641310691833
37,1.9000000000000001,-0.47527945620084616,0.33386877179145813,0.41663309931755066,0.17395536601543427,0.3338688015937805,0.35,5,0,0,0,0.490261048078537,1.5584794282913208,13.752497673034668,0.490261048078537,0.6199267664691446,0.049594141317531565,0,0,0,0.0,passthrough,8.649293554357715e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.049594141317531565,0.0023785466328263283
38,1.9500000000000002,-0.4140964554210143,0.31683704257011414,0.40390217304229736,0.18054108321666718,0.3168371021747589,0.35,5,0,0,0,0.5414766669273376,1.192287802696228,17.517505645751953,0.5414766669273376,0.6744420179698906,0.05395536143759125,0,0,0,0.0,passthrough,9.596753934062637e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05395536143759125,0.0027309060096740723
39,2.0,-0.33852375558792525,0.2952043414115906,0.38944295048713684,0.18946333229541779,0.2952043116092682,0.35,5,0,0,0,0.6159911751747131,1.5931000709533691,11.184842109680176,0.6159910559654236,0.7567636409534679,0.06054109127627744,0,0,0,0.0,filtered,1.2077903789310985e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06054109127627744,0.002298525534570217
40,2.0500000000000003,-0.25978313054113755,0.2704163193702698,0.3733407258987427,0.2005755752325058,0.27041634917259216,0.35,5,0,0,0,0.7052818536758423,2.098233699798584,18.214826583862305,0.7052814364433289,0.8682914265114937,0.0694633141209195,0,0,0,0.0,filtered,7.183319280473568e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0694633141209195,0.0029397252947092056
41,2.1,-0.1976433201996815,0.25037041306495667,0.3562624454498291,0.2103811353445053,0.25037044286727905,0.35,3,0,0,0,0.7996850609779358,2.891530990600586,28.348947525024414,0.7996842265129089,1.0,0.08057557341615929,0,0,0,0.0,filtered,1.2950732107761133e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08057557341615929,0.013734901323914528
42,2.15,-0.18302408914706808,0.23488008975982666,0.34045514464378357,0.2185482531785965,0.23488005995750427,0.35,3,0,0,0,0.7989240288734436,2.925752639770508,54.18888473510742,0.7989240288734436,1.0,0.09038114328673569,0,0,0,0.0,filtered,1.0705899894082124e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09038114328673569,0.002308999188244343
43,2.2,-0.18109354241674852,0.21726979315280914,0.3265002965927124,0.22856278717517853,0.21726980805397034,0.35,3,0,0,0,0.7566750645637512,4.249855041503906,53.24356460571289,0.756674587726593,1.0,0.0985482301172575,0,0,0,0.0,filtered,6.498721553102446e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0985482301172575,0.002405058592557907
44,2.25,-0.14004949710522055,0.1992509663105011,0.3122817277908325,0.23975549638271332,0.19925101101398468,0.35,3,0,0,0,0.7744709849357605,4.114625453948975,43.426673889160156,0.7744703888893127,1.0,0.10856278355563437,0,0,0,0.0,filtered,6.818381175339233e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10856278355563437,0.007157810963690281
45,2.3000000000000003,-0.09536743775010109,0.18122375011444092,0.297607421875,0.2521066963672638,0.18122373521327972,0.35,3,0,0,0,0.8365983963012695,3.3776307106018066,21.197656631469727,0.8365979790687561,1.0,0.11975550612758395,0,0,0,0.0,filtered,6.920815975377158e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11975550612758395,0.010466751642525196
46,2.35,-0.04905077675915387,0.16419656574726105,0.28233858942985535,0.2650698125362396,0.16419659554958344,0.35,3,0,0,0,0.8849959969520569,1.6218411922454834,59.37495422363281,0.8849951028823853,1.0,0.13210670477327685,0,0,0,0.0,filtered,1.2074889440075591e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13210670477327685,0.0023423433303833008
47,2.4000000000000004,-0.019976695375092113,0.1482183039188385,0.2672601342201233,0.2786567211151123,0.1482183188199997,0.35,3,0,0,0,0.919629693031311,1.7737715244293213,35.556922912597656,0.9196290373802185,1.0,0.1450698318206617,0,0,0,0.0,filtered,9.054077001424783e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1450698318206617,0.007737577892839909
48,2.45,0.012660923231964522,0.13345251977443695,0.25207117199897766,0.2927468419075012,0.13345247507095337,0.35,3,0,0,0,0.9386368989944458,1.4426554441452026,14.552224159240723,0.9386364817619324,1.0,0.15865674207152375,0,0,0,0.0,filtered,7.360269268730672e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15865674207152375,0.018484333530068398
49,2.5,0.04281492114406743,0.12002634257078171,0.2367817610502243,0.3071746230125427,0.1200263723731041,0.35,3,0,0,0,0.9397929906845093,1.5392485857009888,13.847168922424316,0.9397925734519958,1.0,0.17274682111172546,0,0,0,0.0,filtered,6.284451534367933e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17274682111172546,0.002294491045176983
50,2.5500000000000003,0.0569808427899427,0.10808560997247696,0.22211124002933502,0.3216482698917389,0.10808562487363815,0.35,3,0,0,0,0.9367722868919373,1.8333567380905151,13.736863136291504,0.9367721676826477,1.0,0.18717464020559227,0,0,0,0.0,filtered,1.8681946565558947e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.18717464020559227,0.002496064640581608
51,2.6,0.07819989496888857,0.09748761355876923,0.207545667886734,0.33614233136177063,0.09748758375644684,0.35,3,0,0,0,0.9416990280151367,1.8503553867340088,15.27091121673584,0.9416988492012024,1.0,0.2016482892160863,0,0,0,0.0,filtered,4.2896910872542983e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.2016482892160863,0.0033741584047675133
52,2.6500000000000004,0.09112413218203924,0.08817559480667114,0.19340471923351288,0.3505047857761383,0.08817561715841293,0.35,3,0,0,0,0.9268172383308411,2.0653762817382812,17.237810134887695,0.9268170595169067,1.0,0.21614231256252336,0,0,0,0.0,filtered,5.237076267063072e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21614231256252336,0.0024419529363512993
53,2.7,0.10616011381671439,0.07982075959444046,0.17947186529636383,0.3650396764278412,0.07982074469327927,0.35,3,0,0,0,0.9051359295845032,1.975339412689209,18.426448822021484,0.9051355719566345,1.0,0.2305048055099806,0,0,0,0.0,filtered,5.625473028941741e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2305048055099806,0.0023013651371002197
54,2.75,0.12399383796823568,0.07223915308713913,0.16550366580486298,0.37995055317878723,0.07223914563655853,0.35,3,0,0,0,0.888138473033905,2.028972625732422,14.778888702392578,0.8881378769874573,1.0,0.24503967446951397,0,0,0,0.0,filtered,6.866683092080431e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24503967446951397,0.00241744052618742
55,2.8000000000000003,0.1336340628790377,0.06540695577859879,0.15185727179050446,0.3951854705810547,0.06540696322917938,0.35,3,0,0,0,0.8718901872634888,2.1744232177734375,10.358107566833496,0.8718895316123962,1.0,0.2599505513331245,0,0,0,0.0,filtered,8.503873984093756e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2599505513331245,0.0023009777069091797
56,2.85,0.12194494331932856,0.05932420864701271,0.13959218561649323,0.41059643030166626,0.05932420492172241,0.35,3,0,0,0,0.8315796256065369,2.303133964538574,16.613819122314453,0.8315790891647339,1.0,0.2751854925520725,0,0,0,0.0,filtered,8.895919429750149e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2751854925520725,0.002723041921854019
57,2.9000000000000004,0.079349673288624,0.054034121334552765,0.13022124767303467,0.4258244037628174,0.054034121334552765,0.35,3,0,0,0,0.7529967427253723,3.712063789367676,47.47502517700195,0.7529963254928589,1.0,0.2905964331088503,0,0,0,0.0,filtered,6.502830651155748e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2905964331088503,0.00855184718966484
58,2.95,0.03942081221314224,0.04996997490525246,0.12348897755146027,0.4389951527118683,0.049969982355833054,0.35,2,0,0,0,0.6804342269897461,3.593076467514038,32.79100036621094,0.6804341077804565,1.0,0.3058243968171259,0,0,0,0.0,filtered,1.4610192102752418e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3058243968171259,0.015312353149056435
59,3.0,0.028119585345460676,0.04623352736234665,0.11776448041200638,0.4525287449359894,0.04623352363705635,0.35,2,0,0,0,0.6371244192123413,3.083650588989258,80.90727233886719,0.6371241807937622,1.0,0.31899517985578457,0,0,0,0.0,filtered,3.064276572320574e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31899517985578457,0.0027931388467550278
60,3.0500000000000003,0.04511299986750186,0.04280031844973564,0.11145986616611481,0.4664718210697174,0.04280032590031624,0.35,2,0,0,0,0.6552420258522034,2.6891160011291504,38.489742279052734,0.6552413702011108,1.0,0.3325287490672156,0,0,0,0.0,filtered,8.50129770676676e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3325287490672156,0.0032129380851984024
61,3.1,0.04887270630533304,0.039704225957393646,0.10528939217329025,0.48060616850852966,0.03970422223210335,0.35,2,0,0,0,0.681228518486023,1.7885396480560303,29.4473819732666,0.6812273859977722,1.0,0.34647185974178857,0,0,0,0.0,filtered,1.4802807419438378e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.34647185974178857,0.002874799072742462
62,3.1500000000000004,0.05788957897031294,0.036897554993629456,0.0989304631948471,0.4950384199619293,0.036897554993629456,0.35,2,0,0,0,0.6975520849227905,0.9955629110336304,38.939453125,0.6975520849227905,1.0,0.36060616292695685,0,0,0,0.0,passthrough,4.934322650857389e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.36060616292695685,0.003012307919561863
63,3.2,0.054726098430329106,0.03437862545251846,0.09301422536373138,0.509657621383667,0.034378621727228165,0.35,2,0,0,0,0.6994602680206299,0.9179587960243225,16.019926071166992,0.699459433555603,1.0,0.375038414168895,0,0,0,0.0,filtered,9.975224473668552e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.375038414168895,0.0022873179987072945
64,3.25,0.047249642811649686,0.032122526317834854,0.08773989230394363,0.5244587659835815,0.032122522592544556,0.35,2,0,0,0,0.6970040202140808,1.3009555339813232,15.697200775146484,0.6970035433769226,1.0,0.38965756965427134,0,0,0,0.0,filtered,5.474585334763095e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.38965756965427134,0.0027791541069746017
65,3.3000000000000003,0.0418609573346191,0.030105682089924812,0.082964226603508,0.5394380688667297,0.03010568395256996,0.35,2,0,0,0,0.7014610767364502,1.5139926671981812,9.332428932189941,0.7014600038528442,1.0,0.4044587265721168,0,0,0,0.0,filtered,1.2108751071661463e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.4044587265721168,0.002285834401845932
66,3.35,0.028175026013148266,0.028303761035203934,0.07911689579486847,0.5546125769615173,0.028303759172558784,0.35,2,0,0,0,0.7192655801773071,1.5943684577941895,17.894454956054688,0.7192655801773071,1.0,0.41943806100227976,0,0,0,0.0,passthrough,5.297982394110518e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41943806100227976,0.0028100237250328064
