step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.0831735767833314,0.10298894345760345,0.1920045167207718,0.367815226316452,0.09509268403053284,0.35,5,0,0,0,1.0201083421707153,1.3946037292480469,21.558319091796875,1.0201081037521362,1.0,0.2366592331744375,0,0,0,0.0,filtered,2.472647038485517e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2366592331744375,0.014539195224642754
19,1.0,-0.1200344024629505,0.09179308265447617,0.18956729769706726,0.3664777874946594,0.08409051597118378,0.35,5,0,0,0,0.9933227896690369,1.5483587980270386,21.001314163208008,0.9933224320411682,1.0,0.2337298732540295,0,0,0,0.0,filtered,4.262758786315909e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2337298732540295,0.0027320021763443947
20,1.05,-0.14507716275066856,0.08936026692390442,0.188696026802063,0.36565980315208435,0.08188381046056747,0.35,5,0,0,0,0.960806667804718,1.3689079284667969,22.780946731567383,0.9792793989181519,1.0,0.23286303577556683,0,0,0,0.0,filtered,0.030741171315564857,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.23286303577556683,0.002422461286187172
21,1.1,-0.145650545301449,0.10193601250648499,0.18719837069511414,0.36297908425331116,0.09455036371946335,0.35,5,0,0,0,0.8979833126068115,2.420501470565796,31.553449630737305,0.9480627179145813,1.0,0.23250863819503637,0,0,0,0.0,filtered,0.09190973107496657,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.882833475241874e-08,valid,0.23250863819503637,0.00294355396181345
22,1.1500000000000001,-0.14463795783188999,0.11218741536140442,0.18516641855239868,0.35895639657974243,0.1048053652048111,0.35,5,0,0,0,0.8462374806404114,2.127148151397705,20.229440689086914,0.897999107837677,1.0,0.23025179407997043,0,0,0,0.0,filtered,0.10669542384602625,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.803538399181015e-08,valid,0.23025179407997043,0.002580280415713787
23,1.2000000000000002,-0.1569078372836093,0.11498619616031647,0.18369577825069427,0.3548833429813385,0.107616126537323,0.35,5,0,0,0,0.7750521898269653,3.008136749267578,42.9273796081543,0.8037199378013611,1.0,0.22663357020599534,0,0,0,0.0,filtered,0.0677055832606437,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.22663357020599534,0.0027196481823921204
24,1.25,-0.16571628242058523,0.1261104941368103,0.18218588829040527,0.35037028789520264,0.11874163895845413,0.35,5,0,0,0,0.7424300909042358,2.0010292530059814,34.22753143310547,0.7521202564239502,1.0,0.2229704255753755,0,0,0,0.0,filtered,0.028062978305046497,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.872300502639648e-07,valid,0.2229704255753755,0.006720469333231449
25,1.3,-0.17476413566625484,0.1384691596031189,0.18055357038974762,0.34543895721435547,0.13110098242759705,0.35,5,0,0,0,0.7299030423164368,2.185211181640625,21.75598907470703,0.730367124080658,1.0,0.21887849846168328,0,0,0,0.0,filtered,0.0017023192506538277,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21887849846168328,0.02087707631289959
26,1.35,-0.183003083796566,0.15143340826034546,0.1787422150373459,0.3401101231575012,0.14407141506671906,0.35,5,0,0,0,0.7316202521324158,1.6628680229187012,12.381272315979004,0.7327823042869568,1.0,0.21439017413483097,0,0,0,0.0,filtered,0.005206423335653701,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21439017413483097,0.002783087082207203
27,1.4000000000000001,-0.1910926864180114,0.1626242697238922,0.17683877050876617,0.33450812101364136,0.15528766810894012,0.35,5,0,0,0,0.7396118640899658,1.3657112121582031,17.550477981567383,0.7451366782188416,1.0,0.20952921281020603,0,0,0,0.0,filtered,0.028383610192620916,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.618555535975232e-07,valid,0.20952921281020603,0.0031593646854162216
28,1.4500000000000002,-0.1992242010731485,0.17070633172988892,0.17501111328601837,0.3288004398345947,0.16343377530574799,0.35,5,0,0,0,0.7481646537780762,1.2566614151000977,7.520142078399658,0.7577164173126221,1.0,0.20442347927855814,0,0,0,0.0,filtered,0.05428430372297671,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.473786046181431e-07,valid,0.20442347927855814,0.002735655754804611
29,1.5,-0.20759705525005478,0.17644789814949036,0.17339131236076355,0.3231041729450226,0.1692953109741211,0.35,5,0,0,0,0.7558807134628296,1.3284553289413452,11.021109580993652,0.7682026624679565,1.0,0.1992468086244371,0,0,0,0.0,filtered,0.07634708071691959,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,6.938893903907228e-18,valid,0.1992468086244371,0.0035658255219459534
30,1.55,-0.21624793965901135,0.1813506931066513,0.1720326989889145,0.3174622654914856,0.1743852198123932,0.35,5,0,0,0,0.7631216645240784,1.271959900856018,4.7600603103637695,0.7785749435424805,1.0,0.1941220986241654,0,0,0,0.0,filtered,0.10075519972117454,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1941220986241654,0.004203823395073414
31,1.6,-0.2250835367311965,0.1864694505929947,0.17092421650886536,0.31187283992767334,0.179763525724411,0.35,5,0,0,0,0.7614061832427979,1.1687395572662354,8.120012283325195,0.780017614364624,1.0,0.18909520266372176,0,0,0,0.0,filtered,0.12394011844718551,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.18909520266372176,0.002506607212126255
32,1.6500000000000001,-0.23393716159493594,0.19067075848579407,0.17010460793972015,0.3063808083534241,0.1843048334121704,0.35,5,0,0,0,0.7525179982185364,1.217382788658142,7.135138034820557,0.7723776698112488,1.0,0.1841628562790627,0,0,0,0.0,filtered,0.13698271923095756,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1841628562790627,0.007252606563270092
33,1.7000000000000002,-0.24191067737062014,0.19052650034427643,0.16974765062332153,0.3011636734008789,0.1845935434103012,0.35,5,0,0,0,0.7360222935676575,1.3449124097824097,13.361018180847168,0.7515997290611267,1.0,0.17936858754569518,0,0,0,0.0,filtered,0.12332757202578519,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.17936858754569518,0.0024414658546447754
34,1.75,-0.24855038430320764,0.18805022537708282,0.1698860079050064,0.2963012158870697,0.18264363706111908,0.35,5,0,0,0,0.7114495038986206,1.6947462558746338,12.050284385681152,0.7263869643211365,1.0,0.17488703424133983,0,0,0,0.0,filtered,0.12437154836964844,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.827938322338412e-07,valid,0.17488703424133983,0.0026454655453562737
35,1.8,-0.25417656219051876,0.18601827323436737,0.1704251766204834,0.2917551100254059,0.18122552335262299,0.35,5,0,0,0,0.6876322031021118,1.9072766304016113,11.451126098632812,0.7050161957740784,1.0,0.17079084522929766,0,0,0,0.0,filtered,0.1391471258463689,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.348911470860363e-07,valid,0.17079084522929766,0.002716722898185253
36,1.85,-0.2592077685039048,0.1883792281150818,0.17108632624149323,0.2873459458351135,0.18427252769470215,0.35,5,0,0,0,0.6593958139419556,1.96668541431427,11.26563549041748,0.674635112285614,1.0,0.16703633902332143,0,0,0,0.0,filtered,0.13121309855088825,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.9001749938417235e-07,valid,0.16703633902332143,0.0031271371990442276
37,1.9000000000000001,-0.2605665669594671,0.18552649021148682,0.17195123434066772,0.283273845911026,0.182168111205101,0.35,5,0,0,0,0.6243950128555298,1.836510181427002,14.127646446228027,0.633617639541626,1.0,0.1634352895163132,0,0,0,0.0,filtered,0.10064376990549395,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.7017145015948282e-07,valid,0.1634352895163132,0.002396354451775551
38,1.9500000000000002,-0.25250426066511966,0.17580366134643555,0.17285893857479095,0.27982327342033386,0.17319294810295105,0.35,5,0,0,0,0.5528072118759155,2.452545166015625,26.137836456298828,0.5556879043579102,1.0,0.1601719970034718,0,0,0,0.0,filtered,0.05289930268321754,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.898371443537829e-08,valid,0.1601719970034718,0.0024317726492881775
39,2.0,-0.23235853979656598,0.1668166220188141,0.1730322688817978,0.2770553231239319,0.16479447484016418,0.35,5,0,0,0,0.4320681691169739,5.041468143463135,60.80205535888672,0.43172597885131836,1.0,0.1574729519732741,0,0,0,0.0,filtered,0.0006416323448809732,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1574729519732741,0.0031979000195860863
40,2.0500000000000003,-0.23193643623886034,0.21377874910831451,0.17064924538135529,0.27277684211730957,0.2121773511171341,0.35,5,0,0,0,0.4400738775730133,5.300735950469971,27.6165771484375,0.4426884055137634,1.0,0.15527217010138827,0,0,0,0.0,filtered,0.08766596337421209,0,0,12,joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15527217010138827,0.0027665719389915466
41,2.1,-0.2076190319477499,0.20654839277267456,0.16747410595417023,0.26906630396842957,0.20515112578868866,0.35,5,0,0,0,0.4895666539669037,4.613021373748779,63.681278228759766,0.5004158616065979,1.0,0.1514118173431358,0,0,0,0.0,filtered,0.029197401622103072,0,0,12,joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1514118173431358,0.004428843967616558
42,2.15,-0.2098253058628012,0.22641944885253906,0.16350407898426056,0.26492175459861755,0.22508582472801208,0.35,5,0,0,0,0.5679572224617004,3.7405545711517334,38.84285354614258,0.5679571628570557,1.0,0.1479105003127651,0,0,0,0.0,filtered,1.4188516220740976e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1479105003127651,0.009840046055614948
43,2.2,-0.18238261029057512,0.17916139960289001,0.1607229858636856,0.2630060911178589,0.17766542732715607,0.35,5,0,0,0,0.6223328709602356,4.021356105804443,57.155418395996094,0.6223326921463013,1.0,0.14385565514321214,0,0,0,0.0,filtered,2.485940135427654e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14385565514321214,0.0023123817518353462
44,2.25,-0.26268643252218254,0.33856290578842163,0.15373261272907257,0.2549937665462494,0.33703362941741943,0.35,5,0,0,0,0.7239215970039368,5.1795854568481445,158.14588928222656,0.7253060340881348,1.0,0.14182970448501286,0,0,0,0.0,filtered,0.00558201752469186,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14182970448501286,0.002453399822115898
45,2.3000000000000003,-0.22645725124773508,0.24950653314590454,0.14974342286586761,0.2510189116001129,0.24772939085960388,0.35,5,0,0,0,0.6983104944229126,6.252959728240967,215.47781372070312,0.7094371318817139,1.0,0.13386859661316597,0,0,0,0.0,filtered,0.09038865013614406,0,0,12,joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13386859661316597,0.0023826388642191887
46,2.35,-0.19547935589555096,0.20004689693450928,0.14702951908111572,0.24886594712734222,0.19780966639518738,0.35,5,0,0,0,0.771063506603241,3.23630690574646,105.22589874267578,0.7710633873939514,1.0,0.12975472345059635,0,0,0,0.0,filtered,2.6646899613808145e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12975472345059635,0.003821279853582382
47,2.4000000000000004,-0.29262218267550866,0.3679439425468445,0.14047063887119293,0.24103565514087677,0.3653687536716461,0.35,5,0,0,0,0.7994827032089233,5.721960067749023,151.12399291992188,0.8013431429862976,1.0,0.12730466187389228,0,0,0,0.0,filtered,0.024650383506888824,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12730466187389228,0.002501833252608776
48,2.45,-0.24050526907938952,0.2314784973859787,0.13860651850700378,0.2385142594575882,0.22852611541748047,0.35,5,0,0,0,0.7274243235588074,6.447793960571289,237.8446044921875,0.7296786308288574,1.0,0.11935294508512861,0,0,0,0.0,filtered,0.008255325301967745,0,0,12,joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11935294508512861,0.003373328596353531
49,2.5,-0.3285662457824129,0.3882066607475281,0.13316687941551208,0.23097725212574005,0.385003924369812,0.35,5,0,0,0,0.6749334931373596,5.297407627105713,228.1619415283203,0.6763079762458801,1.0,0.11662677335721122,0,0,0,0.0,filtered,0.016486284914114746,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11662677335721122,0.01619729120284319
50,2.5500000000000003,-0.25874806130430017,0.2374354898929596,0.13218849897384644,0.22893460094928741,0.2341199368238449,0.35,5,0,0,0,0.5445261597633362,6.305411338806152,216.737548828125,0.5269673466682434,1.0,0.1090546490590325,0,0,0,0.0,filtered,0.03749741929304237,0,0,12,joint_0_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1090546490590325,0.0038600536063313484
51,2.6,-0.34870809445041184,0.3927454948425293,0.12778428196907043,0.22231097519397736,0.38945481181144714,0.35,5,0,0,0,0.46415913105010986,5.080216884613037,209.44029235839844,0.4705682396888733,1.0,0.1069781419502977,0,0,0,0.0,filtered,0.03725679026218156,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1069781419502977,0.01589666772633791
52,2.6500000000000004,-0.27178301614632827,0.23576875030994415,0.12769395112991333,0.2216760367155075,0.2327485978603363,0.35,5,0,0,0,0.26084160804748535,7.0913543701171875,194.19834899902344,0.2414410263299942,1.0,0.1004725570517076,0,0,0,0.0,filtered,0.0610240134770839,0,0,12,joint_0_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1004725570517076,0.003085656091570854
53,2.7,-0.33273922691370433,0.3526400327682495,0.124751977622509,0.21714673936367035,0.3500213921070099,0.35,5,0,0,0,0.26294323801994324,4.391589164733887,199.01280212402344,0.2689124643802643,1.0,0.09999654417779319,0,0,0,0.0,filtered,0.016152202633552246,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09999654417779319,0.0036814892664551735
54,2.75,-0.2812630517186203,0.23862257599830627,0.12514303624629974,0.21759037673473358,0.2366427332162857,0.35,5,0,0,0,0.3031303286552429,6.542064666748047,186.4573211669922,0.3031299412250519,1.0,0.09574286890812012,0,0,0,0.0,filtered,4.84028527423987e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09574286890812012,0.0076455241069197655
55,2.8000000000000003,-0.26974694271784233,0.24922600388526917,0.12445686757564545,0.21605004370212555,0.24792851507663727,0.35,5,0,0,0,0.27610650658607483,4.350805759429932,199.55023193359375,0.27610650658607483,1.0,0.09652352805625747,0,0,0,0.0,passthrough,6.304053532024242e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09652352805625747,0.0036431998014450073
56,2.85,-0.277466111707664,0.24727807939052582,0.12438608705997467,0.21508611738681793,0.2465520203113556,0.35,5,0,0,0,0.25648215413093567,2.276585817337036,76.39408111572266,0.25648215413093567,1.0,0.09535872309066745,0,0,0,0.0,passthrough,4.874256291990706e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09535872309066745,0.0029386961832642555
57,2.9000000000000004,-0.2826791316434316,0.25139912962913513,0.12435118108987808,0.21378843486309052,0.2510194182395935,0.35,5,0,0,0,0.31409040093421936,3.1334915161132812,22.225278854370117,0.31409040093421936,1.0,0.09470186533441177,0,0,0,0.0,passthrough,4.982474382365588e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09470186533441177,0.0035570068284869194
58,2.95,-0.27396219286836704,0.2581099271774292,0.12351915240287781,0.21214734017848969,0.2579953968524933,0.35,5,0,0,0,0.317640095949173,1.7743167877197266,61.857444763183594,0.317640095949173,1.0,0.09358949503829939,0,0,0,0.0,passthrough,5.617264558881559e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09358949503829939,0.0029258616268634796
59,3.0,-0.2684354924875895,0.2674708664417267,0.12189773470163345,0.21035261452198029,0.2674708962440491,0.35,5,0,0,0,0.2657186686992645,2.078531265258789,40.901824951171875,0.2657186686992645,1.0,0.09208810306861742,0,0,0,0.0,passthrough,4.841803741020479e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09208810306861742,0.004685447551310062
60,3.0500000000000003,-0.2599171594111034,0.2783217430114746,0.11925855278968811,0.20837603509426117,0.278321772813797,0.35,5,0,0,0,0.23487503826618195,2.560245990753174,15.465333938598633,0.23487503826618195,1.0,0.09035262064774963,0,0,0,0.0,passthrough,4.1312860092422277e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09035262064774963,0.003361000679433346
61,3.1,-0.23747681451361083,0.2695232331752777,0.11594518274068832,0.2066752165555954,0.2695232331752777,0.35,5,0,0,0,0.26147618889808655,2.6602094173431396,14.873600959777832,0.26147618889808655,1.0,0.08837603288696189,0,0,0,0.0,passthrough,3.9171880520447245e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08837603288696189,0.003171960823237896
62,3.1500000000000004,-0.24781378033465337,0.299638569355011,0.11166968941688538,0.20436762273311615,0.299638569355011,0.35,5,0,0,0,0.2844175398349762,1.3923065662384033,52.82558822631836,0.2844175398349762,1.0,0.08667522061279048,0,0,0,0.0,passthrough,3.467547898036772e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08667522061279048,0.0024301204830408096
63,3.2,-0.23613386632097166,0.2624438405036926,0.1088581383228302,0.20437996089458466,0.2624438405036926,0.35,5,0,0,0,0.3218995928764343,2.4449069499969482,58.414669036865234,0.3218995928764343,1.0,0.08436761632380091,0,0,0,0.0,passthrough,4.2961368030249776e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08436761632380091,0.005563350394368172
64,3.25,-0.23088430617441424,0.2662993371486664,0.105614572763443,0.2037205845117569,0.26629936695098877,0.35,5,0,0,0,0.29699602723121643,2.569577932357788,93.80320739746094,0.29699602723121643,1.0,0.08437995967205858,0,0,0,0.0,passthrough,3.646204875789779e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08437995967205858,0.003721436485648155
65,3.3000000000000003,-0.2558874989998714,0.26189184188842773,0.10404941439628601,0.20464788377285004,0.26189184188842773,0.35,5,0,0,0,0.2732023596763611,2.2714455127716064,59.402976989746094,0.2732023596763611,1.0,0.08372060649498125,0,0,0,0.0,passthrough,4.5282629685583126e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08372060649498125,0.0030341362580657005
66,3.35,-0.25687499603207664,0.2601870000362396,0.10268246382474899,0.20547915995121002,0.260187029838562,0.35,5,0,0,0,0.25079619884490967,1.434327483177185,40.1866569519043,0.25079619884490967,1.0,0.08464787961025738,0,0,0,0.0,passthrough,5.002165384183284e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08464787961025738,0.002277439460158348
