step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.07606213723285492,0.08181352913379669,0.3215075135231018,0.4694850444793701,0.07509826868772507,0.35,3,0,0,0,1.0837876796722412,0.529259979724884,47.12909698486328,1.0837876796722412,1.0,0.3165055123362595,0,0,0,0.0,passthrough,4.630260852110741e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3165055123362595,0.012840721756219864
11,0.6000000000000001,-0.06522010101793058,0.08050476014614105,0.3099799156188965,0.4696645140647888,0.07437515258789062,0.35,3,0,0,0,1.0841186046600342,0.6083335280418396,9.702496528625488,1.0841178894042969,1.0,0.3174972443651693,0,0,0,0.0,filtered,1.2688069408749152e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3174972443651693,0.02115284837782383
12,0.65,-0.06233485616023955,0.08038093894720078,0.299034059047699,0.4691751003265381,0.07523062080144882,0.35,3,0,0,0,1.0703271627426147,1.1687538623809814,28.32008934020996,1.0703271627426147,1.0,0.3177226261058315,0,0,0,0.0,passthrough,4.902592657523033e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3177226261058315,0.002399057149887085
13,0.7000000000000001,-0.06512012016314436,0.08041510730981827,0.2889004647731781,0.46801525354385376,0.07612468302249908,0.35,3,0,0,0,1.0545344352722168,1.3518606424331665,7.1744489669799805,1.0545337200164795,1.0,0.31731473391940074,0,0,0,0.0,filtered,1.1153858060516213e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31731473391940074,0.013200965709984303
14,0.75,-0.07091730847202143,0.08104553818702698,0.27964186668395996,0.4654165804386139,0.0770583376288414,0.35,2,0,0,0,1.0309163331985474,1.1286660432815552,14.599719047546387,1.0309159755706787,1.0,0.3162681879416049,0,0,0,0.0,filtered,5.91079448833092e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3162681879416049,0.006765414960682392
15,0.8,-0.08264422832467176,0.08236438035964966,0.27145397663116455,0.4602356255054474,0.07803256064653397,0.35,2,0,0,0,0.9985622763633728,1.6951284408569336,14.250517845153809,0.9985615015029907,1.0,0.3144639271620701,0,0,0,0.0,filtered,1.3980327988953343e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3144639271620701,0.003613722510635853
16,0.8500000000000001,-0.09892014581904078,0.08461572974920273,0.2644563317298889,0.45495977997779846,0.07904814183712006,0.35,2,0,0,0,0.9589701890945435,1.9690645933151245,14.956535339355469,0.95896977186203,1.0,0.3097758377290578,0,0,0,0.0,filtered,8.81515268663509e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3097758377290578,0.010865848511457443
17,0.9,-0.13840256677936197,0.09277947247028351,0.25945717096328735,0.44915154576301575,0.08347359299659729,0.35,2,0,0,0,0.8924500346183777,3.1175966262817383,32.8195686340332,0.8924497961997986,1.0,0.3044903579989626,0,0,0,0.0,filtered,4.992269236650477e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3044903579989626,0.002302996814250946
18,0.9500000000000001,-0.18781245611499342,0.1043897494673729,0.25670886039733887,0.4427779018878937,0.09457716345787048,0.35,2,0,0,0,0.8447762727737427,3.3066883087158203,24.948461532592773,0.8447757363319397,1.0,0.2986795617624276,0,0,0,0.0,filtered,9.92477556631403e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2986795617624276,0.003184529021382332
19,1.0,-0.20626013589589576,0.1119842678308487,0.2547152638435364,0.43615368008613586,0.10162146389484406,0.35,2,0,0,0,0.8408768177032471,2.002185821533203,34.425315856933594,0.8408761620521545,1.0,0.29230846029617386,0,0,0,0.0,filtered,1.093273827673202e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29230846029617386,0.002764292061328888
20,1.05,-0.21318649896871905,0.11043895781040192,0.25328677892684937,0.4298723638057709,0.09952297061681747,0.35,2,0,0,0,0.874224841594696,1.2324159145355225,39.335044860839844,0.874224841594696,1.0,0.28570158585723116,0,0,0,0.0,passthrough,4.9807794684756034e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.28570158585723116,0.002611863426864147
21,1.1,-0.2493115808883727,0.11318880319595337,0.25368204712867737,0.42366138100624084,0.10168907791376114,0.35,2,0,0,0,0.8919409513473511,1.7285484075546265,32.28923034667969,0.8919399380683899,1.0,0.2794293775878318,0,0,0,0.0,filtered,1.5130485396068351e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2794293775878318,0.002285219728946686
22,1.1500000000000001,-0.30608271696520006,0.12225249409675598,0.2565479874610901,0.4171501100063324,0.1100984662771225,0.35,2,0,0,0,0.8895747661590576,2.468920946121216,22.429336547851562,0.8895742297172546,1.0,0.27320932883408555,0,0,0,0.0,filtered,8.215842200511304e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.27320932883408555,0.03159475605934858
23,1.2000000000000002,-0.37160724616290286,0.136137455701828,0.26196327805519104,0.41009965538978577,0.12322445958852768,0.35,2,0,0,0,0.8900244235992432,2.7295448780059814,10.61879825592041,0.8900238275527954,1.0,0.2666690910708417,0,0,0,0.0,filtered,9.647847653726686e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2666690910708417,0.00228714756667614
24,1.25,-0.4141592498667007,0.14692136645317078,0.26877090334892273,0.40274712443351746,0.13316401839256287,0.35,2,0,0,0,0.9147733449935913,1.5001038312911987,37.35531997680664,0.9147733449935913,1.0,0.2595696596974665,0,0,0,0.0,passthrough,5.6266925453086e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2595696596974665,0.007055576890707016
25,1.3,-0.4452609513290827,0.15429913997650146,0.2764354646205902,0.39532050490379333,0.1396285742521286,0.35,2,0,0,0,0.9371681809425354,1.2906442880630493,15.8264741897583,0.9371677041053772,1.0,0.25216132029645333,0,0,0,0.0,filtered,7.652771586336266e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25216132029645333,0.005850999616086483
26,1.35,-0.4867176286727684,0.1658712923526764,0.2852094769477844,0.38761666417121887,0.15018460154533386,0.35,2,0,0,0,0.9568960666656494,1.5007429122924805,10.161850929260254,0.9568960666656494,1.0,0.244670337618751,0,0,0,0.0,passthrough,6.206412375648409e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.244670337618751,0.003895784728229046
27,1.4000000000000001,-0.5228261648084845,0.17777805030345917,0.29472121596336365,0.37966349720954895,0.1609673947095871,0.35,2,0,0,0,0.9773740172386169,1.0752763748168945,15.294376373291016,0.977374255657196,1.0,0.23689148849375058,0,0,0,0.0,filtered,3.3934049716294195e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23689148849375058,0.002346644178032875
28,1.4500000000000002,-0.5559003073758912,0.19114407896995544,0.30466675758361816,0.3714298605918884,0.17308694124221802,0.35,2,0,0,0,0.9882843494415283,0.9633944630622864,11.666924476623535,0.9882843494415283,1.0,0.2288589838041019,0,0,0,0.0,passthrough,6.885609321555853e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2288589838041019,0.006705516949295998
29,1.5,-0.5814020806798093,0.200995534658432,0.31478673219680786,0.36314940452575684,0.18159331381320953,0.35,2,0,0,0,1.0050345659255981,0.8101200461387634,10.815661430358887,1.0050345659255981,1.0,0.22054605025630086,0,0,0,0.0,passthrough,7.603635174808742e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22054605025630086,0.003414897248148918
30,1.55,-0.6018203220528813,0.20744451880455017,0.32496166229248047,0.3550289273262024,0.18662695586681366,0.35,2,0,0,0,1.0235950946807861,0.5186290144920349,12.057621955871582,1.0235950946807861,1.0,0.21218806147608993,0,0,0,0.0,passthrough,9.668662822915106e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21218806147608993,0.0027135061100125313
31,1.6,-0.6223778219729861,0.21246042847633362,0.33524367213249207,0.347152978181839,0.19017302989959717,0.35,2,0,0,0,1.04060697555542,0.8035979270935059,16.140499114990234,1.04060697555542,1.0,0.20399279535098558,0,0,0,0.0,passthrough,1.1499651267278832e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20399279535098558,0.002043255604803562
32,1.6500000000000001,-0.6458648960776685,0.21771621704101562,0.34573885798454285,0.3395138680934906,0.19390840828418732,0.35,2,0,0,0,1.0625133514404297,1.2830349206924438,12.15533447265625,1.0625133514404297,1.0,0.1960459117695611,0,0,0,0.0,passthrough,1.4180675102555903e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1960459117695611,0.002430213615298271
33,1.7000000000000002,-0.6613976402645361,0.21927693486213684,0.3561941981315613,0.3322930335998535,0.193947434425354,0.35,2,0,0,0,1.0919923782348633,1.3265336751937866,9.289361953735352,1.0919923782348633,1.0,0.18834280047407448,0,0,0,0.0,passthrough,8.775101985856646e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18834280047407448,0.0025488054379820824
34,1.75,-0.6660385674615785,0.21459968388080597,0.366344153881073,0.32575589418411255,0.18782836198806763,0.35,2,0,0,0,1.130885124206543,1.798893928527832,10.855565071105957,1.130885124206543,1.0,0.1810730286335011,0,0,0,0.0,passthrough,1.5690248360794455e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1810730286335011,0.003259674645960331
35,1.8,-0.6665809591219476,0.20664140582084656,0.37615060806274414,0.31998661160469055,0.1785592883825302,0.35,2,0,0,0,1.1791707277297974,2.1090712547302246,7.306861400604248,1.1791707277297974,1.0,0.17451154010769265,0,0,0,0.0,passthrough,3.5325391097208274e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17451154010769265,0.0029956912621855736
36,1.85,-0.6758640376754903,0.20368513464927673,0.3858334720134735,0.3147018849849701,0.17438143491744995,0.35,2,0,0,0,1.2061641216278076,1.234567403793335,23.836299896240234,1.2061641216278076,1.0,0.16874983085261708,0,0,0,0.0,passthrough,2.8733664209839905e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16874983085261708,0.0032340940088033676
37,1.9000000000000001,-0.707737521176264,0.2122204303741455,0.39593952894210815,0.30938461422920227,0.18166309595108032,0.35,2,0,0,0,1.2207037210464478,0.8476138710975647,22.207551956176758,1.2207037210464478,1.0,0.16350517791714625,0,0,0,0.0,passthrough,3.8214463219705063e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16350517791714625,0.002327132038772106
38,1.9500000000000002,-0.7440935350655514,0.22391891479492188,0.4064721167087555,0.30392250418663025,0.1920485496520996,0.35,2,0,0,0,1.2266287803649902,1.2201522588729858,25.923236846923828,1.2266287803649902,1.0,0.15825433296116853,0,0,0,0.0,passthrough,1.953528043135184e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15825433296116853,0.003162275068461895
39,2.0,-0.7820867032856452,0.2449539303779602,0.41697436571121216,0.29797637462615967,0.2116067260503769,0.35,2,0,0,0,1.2278999090194702,1.8895702362060547,22.164493560791016,1.2354609966278076,1.0,0.15288656546109253,0,0,0,0.0,filtered,0.03720892962597673,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,5.200600783350495e-10,valid,0.15288656546109253,0.002341189421713352
40,2.0500000000000003,-0.791995263958271,0.24990974366664886,0.426830917596817,0.29225781559944153,0.21513231098651886,0.35,2,0,0,0,1.2417250871658325,1.7271997928619385,21.817306518554688,1.2523423433303833,1.0,0.14705659366987295,0,0,0,0.0,filtered,0.03555031606672722,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,5.561473781501292e-10,valid,0.14705659366987295,0.002470407634973526
41,2.1,-0.764799514694896,0.24004152417182922,0.4349498748779297,0.28734034299850464,0.20407849550247192,0.35,2,0,0,0,1.2347596883773804,1.5936503410339355,39.096778869628906,1.26947820186615,1.0,0.14149195963294653,0,0,0,0.0,filtered,0.10021958170910139,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,7.005999946851915e-10,valid,0.14149195963294653,0.005090337246656418
42,2.15,-0.7451863293218611,0.23336708545684814,0.44167712330818176,0.283014178276062,0.19641965627670288,0.35,2,0,0,0,1.251266360282898,2.3904175758361816,41.225650787353516,1.2835160493850708,1.0,0.1367762861650595,0,0,0,0.0,filtered,0.11036094212904948,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,7.45662115386736e-10,valid,0.1367762861650595,0.011529635637998581
43,2.2,-0.7316520212320029,0.23004218935966492,0.4473022520542145,0.27909934520721436,0.19226744771003723,0.35,2,0,0,0,1.2686687707901,1.4103370904922485,20.321889877319336,1.2971893548965454,1.0,0.13269331323059597,0,0,0,0.0,filtered,0.11488755932710752,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,2.5429107153307484e-08,valid,0.13269331323059597,0.0024107014760375023
44,2.25,-0.7259473194253536,0.23210251331329346,0.45203259587287903,0.2753676474094391,0.1935875117778778,0.35,2,0,0,0,1.271280288696289,0.5628668665885925,20.81942367553711,1.3048146963119507,1.0,0.1290581135469696,0,0,0,0.0,filtered,0.14915627829634226,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,3.7697725899232815e-08,valid,0.1290581135469696,0.0027699004858732224
45,2.3000000000000003,-0.7245211073467113,0.23664304614067078,0.4560290277004242,0.2717178463935852,0.1974446177482605,0.35,2,0,0,0,1.2726514339447021,0.4164144694805145,4.412585258483887,1.308887243270874,1.0,0.12563570047800682,0,0,0,0.0,filtered,0.17448872353645717,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,5.260602056744723e-08,valid,0.12563570047800682,0.002385287545621395
46,2.35,-0.725518452708609,0.2425430715084076,0.45940962433815,0.26809918880462646,0.20270420610904694,0.35,2,0,0,0,1.273108720779419,0.3199351727962494,4.867762565612793,1.3109948635101318,1.0,0.12232198338141692,0,0,0,0.0,filtered,0.1939210232447435,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,7.182895473550888e-08,valid,0.12232198338141692,0.0027066953480243683
47,2.4000000000000004,-0.7279919860213193,0.24934136867523193,0.4622581899166107,0.2644828259944916,0.20889946818351746,0.35,2,0,0,0,1.2741881608963013,0.33419519662857056,2.74261212348938,1.3133056163787842,1.0,0.11906505662954125,0,0,0,0.0,filtered,0.20930343089360937,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,9.658726924516303e-08,valid,0.11906505662954125,0.0040561482310295105
48,2.45,-0.7312983537316455,0.2567763030529022,0.4646327793598175,0.26085254549980164,0.21576766669750214,0.35,2,0,0,0,1.2772866487503052,0.34930485486984253,2.4453225135803223,1.317530632019043,1.0,0.11583609164922842,0,0,0,0.0,filtered,0.22198647761501972,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,1.2859725057046134e-07,valid,0.11583609164922842,0.004082003608345985
49,2.5,-0.7349859061530726,0.26451683044433594,0.46658065915107727,0.25720536708831787,0.2229822725057602,0.35,2,0,0,0,1.276897668838501,0.34952080249786377,3.635096311569214,1.3216674327850342,1.0,0.11261946765786618,0,0,0,0.0,filtered,0.22925722403447094,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,1.8665342117057948e-07,valid,0.11261946765786618,0.002970288507640362
50,2.5500000000000003,-0.7384901497158034,0.27216458320617676,0.4681365489959717,0.253551185131073,0.23015570640563965,0.35,2,0,0,0,1.2763683795928955,0.3986513316631317,1.8315948247909546,1.323859453201294,1.0,0.10941323535162545,0,0,0,0.0,filtered,0.23253492702527973,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,2.569863389520477e-07,valid,0.10941323535162545,0.003182925283908844
51,2.6,-0.7414402534326848,0.2794519364833832,0.46932733058929443,0.24990691244602203,0.2370356172323227,0.35,2,0,0,0,1.277572512626648,0.4238135516643524,1.0651005506515503,1.3256739377975464,1.0,0.10622923661706785,0,0,0,0.0,filtered,0.23111311107714244,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,3.330361338718668e-07,valid,0.10622923661706785,0.003445066511631012
52,2.6500000000000004,-0.7434736713796963,0.286036878824234,0.4701765477657318,0.2462971955537796,0.24330027401447296,0.35,2,0,0,0,1.2819602489471436,0.4348706007003784,2.8766422271728516,1.3295552730560303,1.0,0.10308698933454863,0,0,0,0.0,filtered,0.2258980611667802,0,1,12,workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,4.125954593467429e-07,valid,0.10308698933454863,0.007266722619533539
53,2.7,-0.742326402208306,0.29014843702316284,0.4706805646419525,0.24279506504535675,0.24722051620483398,0.35,2,0,0,0,1.2920565605163574,0.5027280449867249,4.818704128265381,1.3367708921432495,1.0,0.10001457543666731,0,0,0,0.0,filtered,0.2221972820309581,0,1,12,workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_lower,5,0,0,inaccurate_solution,,1.3206935545184706e-11,valid,0.10001457543666731,0.0049161287024617195
54,2.75,-0.742179718964949,0.2949278652667999,0.47088879346847534,0.23937226831912994,0.251939594745636,0.35,2,0,0,0,1.3020421266555786,0.5587771534919739,1.9487237930297852,1.3467605113983154,1.0,0.09709011523672106,0,0,0,0.0,filtered,0.21770943880184565,0,1,12,workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_lower,5,0,0,inaccurate_solution,,9.246284293773499e-12,valid,0.09709011523672106,0.002630176953971386
55,2.8000000000000003,-0.7415835028967621,0.29951727390289307,0.47081658244132996,0.23602823913097382,0.25661221146583557,0.35,2,0,0,0,1.3105498552322388,0.5433127880096436,1.8957068920135498,1.3554013967514038,1.0,0.09428797202478306,0,0,0,0.0,filtered,0.21339344021892234,0,1,12,workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_z_lower,5,0,0,inaccurate_solution,,6.088546333771205e-12,valid,0.09428797202478306,0.0035758279263973236
56,2.85,-0.7425810041930527,0.3052508234977722,0.47051239013671875,0.23272506892681122,0.2625708281993866,0.35,2,0,0,0,1.3125202655792236,0.6467119455337524,8.833135604858398,1.3580939769744873,1.0,0.09161048217472578,0,0,0,0.0,filtered,0.20613012773025177,0,2,12,workspace_x_upper|workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,2.7286528980763336e-08,valid,0.09161048217472578,0.008329608477652073
57,2.9000000000000004,-0.7420841737120056,0.3099444508552551,0.46997231245040894,0.22948886454105377,0.26765379309654236,0.35,2,0,0,0,1.3077504634857178,1.0638245344161987,12.522747993469238,1.3528348207473755,1.0,0.08902205964130261,0,0,0,0.0,filtered,0.20271992748830145,0,2,12,workspace_x_upper|workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,3.3909347066374274e-08,valid,0.08902205964130261,0.0031597288325428963
58,2.95,-0.7428879782455378,0.315524697303772,0.46923691034317017,0.22629116475582123,0.2737882733345032,0.35,2,0,0,0,1.2976911067962646,1.529584288597107,10.438987731933594,1.3417742252349854,1.0,0.08655159922051164,0,0,0,0.0,filtered,0.19802867141826738,0,2,12,workspace_x_upper|workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,4.043046858415167e-08,valid,0.08655159922051164,0.0030997302383184433
59,3.0,-0.7463395904486436,0.32301267981529236,0.4683602750301361,0.22308172285556793,0.2819862961769104,0.35,2,0,0,0,1.2840311527252197,1.9587030410766602,9.622570037841797,1.3268922567367554,1.0,0.08417210892812421,0,0,0,0.0,filtered,0.19429708927982808,0,2,12,workspace_x_upper|workspace_z_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,4.617341445301015e-08,valid,0.08417210892812421,0.0024431077763438225
60,3.0500000000000003,-0.7521861379379164,0.3318001627922058,0.4674154818058014,0.2198316603899002,0.2916427254676819,0.35,2,0,0,0,1.2723685503005981,2.0923380851745605,4.266128063201904,1.3132649660110474,1.0,0.08183348791968753,0,0,0,0.0,filtered,0.19081085544287096,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,4.97454264725139e-08,valid,0.08183348791968753,0.002683255821466446
61,3.1,-0.7645461383370225,0.3454902470111847,0.4664902985095978,0.21642880141735077,0.3063269555568695,0.35,2,0,0,0,1.2557811737060547,2.197256088256836,9.39737319946289,1.2896775007247925,0.9938594526324479,0.07950875621059583,0,0,0,0.0,filtered,0.1891146087487813,0,2,12,workspace_x_upper|workspace_z_lower|joint_3_velocity_lower|joint_4_velocity_upper,workspace_x_upper,0,0,1,solved,osqp,4.2457395876827064e-08,valid,0.07950875621059583,0.002846764400601387
62,3.1500000000000004,-0.773108072425913,0.3605523109436035,0.4653257131576538,0.2128761261701584,0.3224559724330902,0.35,2,0,0,0,1.210189700126648,2.1500213146209717,22.43667221069336,1.228062629699707,0.9635303476266017,0.07708242781012814,0,0,0,0.0,filtered,0.20094953647767339,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,4,0,0,inaccurate_solution,,3.0864824585030703e-12,valid,0.07708242781012814,0.014975961297750473
63,3.2,-0.805005483762949,0.38065364956855774,0.4648682177066803,0.2090417593717575,0.34377193450927734,0.35,2,0,0,0,1.1416114568710327,1.9540538787841797,44.89848709106445,1.1526451110839844,0.9315962595762269,0.07452770076609816,0,0,0,0.0,filtered,0.15515092086160007,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9605936753958053e-07,valid,0.07452770076609816,0.007947605103254318
64,3.25,-0.8255553029916172,0.3956063985824585,0.46473315358161926,0.2051057070493698,0.3600939214229584,0.35,2,0,0,0,1.0508497953414917,2.0645837783813477,21.41653823852539,1.063459038734436,0.8969814112955589,0.07175851290364471,0,0,0,0.0,filtered,0.16057632147922862,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.748484394174411e-07,valid,0.07175851290364471,0.0033948197960853577
