step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.21635794458247282,0.14589691162109375,0.1454160511493683,0.2976928651332855,0.12866690754890442,0.35,5,0,0,0,1.031829833984375,1.9607069492340088,15.590616226196289,1.0318294763565063,1.0,0.15119766232616916,0,0,0,0.0,filtered,6.813349285537356e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15119766232616916,0.006533321924507618
11,0.6000000000000001,0.2142804192667374,0.1351870894432068,0.12427590042352676,0.30692729353904724,0.12024318426847458,0.35,5,0,0,0,1.049376130104065,1.289207100868225,27.13534164428711,1.049376130104065,1.0,0.16076523318255065,0,0,0,0.0,passthrough,6.1064391794625375e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16076523318255065,0.008348106406629086
12,0.65,0.18143315061073478,0.12462898343801498,0.1060146689414978,0.3168734908103943,0.11186674982309341,0.35,5,0,0,0,1.0633289813995361,1.2720556259155273,7.689605236053467,1.0633282661437988,1.0,0.17100325831584018,0,0,0,0.0,filtered,1.0681740003143692e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17100325831584018,0.010667253285646439
13,0.7000000000000001,0.09599352412383019,0.11426079273223877,0.09335442632436752,0.3276400864124298,0.10354870557785034,0.35,5,0,0,0,1.0749104022979736,1.4140453338623047,6.802653789520264,1.074910283088684,1.0,0.1820308554559375,0,0,0,0.0,filtered,3.1966509559318093e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1820308554559375,0.0028615547344088554
14,0.75,-0.06173897806584591,0.10432887077331543,0.09006190299987793,0.33905333280563354,0.0955091118812561,0.35,5,0,0,0,1.0828763246536255,2.1289303302764893,19.12405014038086,1.0828763246536255,1.0,0.1939456774608035,0,0,0,0.0,passthrough,8.117672805326723e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1939456774608035,0.002835279330611229
15,0.8,-0.2314912804939968,0.09611919522285461,0.09649161994457245,0.34942707419395447,0.08883633464574814,0.35,5,0,0,0,1.0337082147598267,3.1873419284820557,45.85764694213867,1.0970115661621094,1.0,0.2065882168846906,0,0,0,0.0,filtered,0.09755941057439403,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.498100641958658e-08,valid,0.2065882168846906,0.0028219372034072876
16,0.8500000000000001,-0.3036380598534286,0.09036009013652802,0.10696890205144882,0.3572317659854889,0.08418289572000504,0.35,5,0,0,0,0.9427568316459656,4.245232105255127,57.23586654663086,1.028262972831726,1.0,0.21814814659614018,0,0,0,0.0,filtered,0.1488224287426199,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.334698555126138e-08,valid,0.21814814659614018,0.009851180948317051
17,0.9,-0.3089719857223872,0.08651435375213623,0.11768875271081924,0.3626423180103302,0.08113004267215729,0.35,5,0,0,0,0.8685614466667175,4.2415032386779785,48.44065856933594,0.8706322312355042,1.0,0.2269779544380503,0,0,0,0.0,filtered,0.0047298119821231315,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.397993180165315e-07,valid,0.2269779544380503,0.0024309679865837097
18,0.9500000000000001,-0.24102081655374777,0.08526751399040222,0.12451271712779999,0.36410513520240784,0.08032802492380142,0.35,5,0,0,0,0.775177001953125,4.376196384429932,51.3714714050293,0.775177001953125,1.0,0.2332580512866817,0,0,0,0.0,passthrough,4.723717017396328e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2332580512866817,0.002581581473350525
19,1.0,-0.1578049754139528,0.10259569436311722,0.12568192183971405,0.3612412214279175,0.09778278321027756,0.35,5,0,0,0,0.663023829460144,5.071197986602783,46.509971618652344,0.6630234718322754,1.0,0.2353667761065626,0,0,0,0.0,filtered,3.7092924907917935e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2353667761065626,0.007206263020634651
20,1.05,-0.15389696914380224,0.10137317329645157,0.12671492993831635,0.35881009697914124,0.09670712798833847,0.35,5,0,0,0,0.5136648416519165,4.261810779571533,98.86663055419922,0.5136646032333374,1.0,0.2329131597590301,0,0,0,0.0,filtered,3.052295854809176e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2329131597590301,0.0024448996409773827
21,1.1,-0.15158788716861643,0.1044219508767128,0.1274639070034027,0.35609254240989685,0.09990303963422775,0.35,5,0,0,0,0.5064752697944641,3.4500057697296143,45.92765808105469,0.5064752101898193,1.0,0.23088468420590263,0,0,0,0.0,filtered,1.35901198037332e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23088468420590263,0.006064758636057377
22,1.1500000000000001,-0.16533889469397878,0.09413406252861023,0.1295400857925415,0.35520899295806885,0.08985892683267593,0.35,5,0,0,0,0.5160838961601257,1.6502918004989624,81.16414642333984,0.5160838961601257,1.0,0.228575974154117,0,0,0,0.0,passthrough,1.0654210192453015e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.228575974154117,0.0025715772062540054
23,1.2000000000000002,-0.1670885441422027,0.09423704445362091,0.13162261247634888,0.3543517589569092,0.09021180123090744,0.35,5,0,0,0,0.5292249321937561,2.6776764392852783,67.30321502685547,0.5292248129844666,1.0,0.22813687826363216,0,0,0,0.0,filtered,1.9015371427031102e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22813687826363216,0.003057834692299366
24,1.25,-0.17158644077812168,0.09663224220275879,0.13379055261611938,0.3531537353992462,0.09285496920347214,0.35,5,0,0,0,0.5578187108039856,1.1465257406234741,39.48713684082031,0.5578187108039856,1.0,0.22772794156602932,0,0,0,0.0,passthrough,1.1775725959826552e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22772794156602932,0.00261751189827919
25,1.3,-0.16616499006227464,0.10269533842802048,0.13527819514274597,0.3510851263999939,0.09913244098424911,0.35,5,0,0,0,0.5601744055747986,0.9576324224472046,25.114057540893555,0.5601744055747986,1.0,0.2269878674778985,0,0,0,0.0,passthrough,1.176154132358289e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2269878674778985,0.0032521337270736694
26,1.35,-0.17407930959803053,0.10270582139492035,0.1371435523033142,0.34917721152305603,0.09937265515327454,0.35,5,0,0,0,0.5302378535270691,1.3429498672485352,26.155384063720703,0.5302378535270691,1.0,0.2253580378155357,0,0,0,0.0,passthrough,1.1092599534460662e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2253580378155357,0.005353388376533985
27,1.4000000000000001,-0.17190522651562676,0.10175462812185287,0.13889627158641815,0.34757184982299805,0.09866172820329666,0.35,5,0,0,0,0.5252640247344971,0.41596606373786926,23.884552001953125,0.5252640247344971,1.0,0.22389405343636892,0,0,0,0.0,passthrough,1.1043694921614473e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22389405343636892,0.008954494260251522
28,1.4500000000000002,-0.17181100047756792,0.10000035166740417,0.14068493247032166,0.3463616669178009,0.09716422855854034,0.35,5,0,0,0,0.53236323595047,0.550022304058075,13.140674591064453,0.53236323595047,1.0,0.22272580963930477,0,0,0,0.0,passthrough,1.129972788592861e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22272580963930477,0.002403317019343376
29,1.5,-0.16711938400603488,0.10233322530984879,0.14203935861587524,0.3448694050312042,0.0997479185461998,0.35,5,0,0,0,0.5425376892089844,0.7491948008537292,11.829344749450684,0.5425376892089844,1.0,0.2219544502065709,0,0,0,0.0,passthrough,1.1589108108922634e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2219544502065709,0.0024622874334454536
30,1.55,-0.16684432674072497,0.10546872019767761,0.14316971600055695,0.3429981768131256,0.10313084721565247,0.35,5,0,0,0,0.5396825671195984,0.5834248661994934,17.622024536132812,0.5396825671195984,1.0,0.22089441025524326,0,0,0,0.0,passthrough,1.15272106330016e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22089441025524326,0.00275289174169302
31,1.6,-0.16582520943679885,0.10819204151630402,0.14406265318393707,0.34085583686828613,0.10610077530145645,0.35,5,0,0,0,0.5337762832641602,0.7225131988525391,9.597628593444824,0.5337762832641602,1.0,0.21945284852848163,0,0,0,0.0,passthrough,1.1356719460161349e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21945284852848163,0.0026576360687613487
32,1.6500000000000001,-0.1690811898648215,0.10661478340625763,0.1451898217201233,0.3391400873661041,0.10479062795639038,0.35,5,0,0,0,0.5263296365737915,0.41477879881858826,11.78288745880127,0.5263296365737915,1.0,0.217735052813937,0,0,0,0.0,passthrough,1.118935952664768e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.217735052813937,0.0024391766637563705
33,1.7000000000000002,-0.16241298252389136,0.10811978578567505,0.14584174752235413,0.33733487129211426,0.10655857622623444,0.35,5,0,0,0,0.5301034450531006,0.43476036190986633,14.437285423278809,0.5301034450531006,1.0,0.21645170877198933,0,0,0,0.0,passthrough,1.1290272886150107e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21645170877198933,0.007586369290947914
34,1.75,-0.162468040371612,0.10731259733438492,0.14651964604854584,0.3358076810836792,0.10602294653654099,0.35,5,0,0,0,0.5268316268920898,0.41540592908859253,8.405679702758789,0.5268316268920898,1.0,0.21506441206394783,0,0,0,0.0,passthrough,1.1281162288246479e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21506441206394783,0.003178609535098076
35,1.8,-0.16007049576404433,0.1091994121670723,0.1469457447528839,0.3341103196144104,0.10818406939506531,0.35,5,0,0,0,0.5307006239891052,0.3899117112159729,8.728503227233887,0.5307006239891052,1.0,0.2139526416719829,0,0,0,0.0,passthrough,1.1334645386112763e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2139526416719829,0.0032523516565561295
36,1.85,-0.16306640856884153,0.1105569377541542,0.14744636416435242,0.33234113454818726,0.1098279356956482,0.35,5,0,0,0,0.5318113565444946,0.4178611636161804,10.51401138305664,0.5318113565444946,1.0,0.21266788282406873,0,0,0,0.0,passthrough,1.1248385399801486e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21266788282406873,0.003023887053132057
37,1.9000000000000001,-0.1637169777675645,0.11268129199743271,0.1478511244058609,0.3303932249546051,0.11224570125341415,0.35,5,0,0,0,0.5329640507698059,0.5485566854476929,5.331027030944824,0.5329640507698059,1.0,0.21131886879800654,0,0,0,0.0,passthrough,1.1145953889856003e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21131886879800654,0.002850649878382683
38,1.9500000000000002,-0.16508132013925156,0.11213214695453644,0.14834639430046082,0.3287124037742615,0.11194481700658798,0.35,5,0,0,0,0.5292789340019226,0.4583631455898285,8.193278312683105,0.5292789340019226,1.0,0.20979117640593226,0,0,0,0.0,passthrough,1.1043527905641203e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20979117640593226,0.002847811207175255
39,2.0,-0.1616408379321235,0.1120506227016449,0.14864519238471985,0.327217698097229,0.11200657486915588,0.35,5,0,0,0,0.5379743576049805,0.45894744992256165,9.498019218444824,0.5379742980003357,1.0,0.2084567191789185,0,0,0,0.0,filtered,5.409722955080401e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2084567191789185,0.002363770268857479
40,2.0500000000000003,-0.1645194431593748,0.11010025441646576,0.14919406175613403,0.32618945837020874,0.11010024696588516,0.35,5,0,0,0,0.5511331558227539,0.4669467806816101,8.308924674987793,0.5511330366134644,1.0,0.20715827453359642,0,0,0,0.0,filtered,1.1799924557244853e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20715827453359642,0.0023434478789567947
41,2.1,-0.1679388327627516,0.10969511419534683,0.1499304473400116,0.32533976435661316,0.10969511419534683,0.35,5,0,0,0,0.5708500146865845,0.552267849445343,9.545061111450195,0.5708498358726501,1.0,0.2061894619295636,0,0,0,0.0,filtered,1.9624510098679416e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2061894619295636,0.002354484051465988
42,2.15,-0.172691040727357,0.11086560040712357,0.15083497762680054,0.32440271973609924,0.11086560040712357,0.35,5,0,0,0,0.5895636677742004,0.6443151831626892,8.990950584411621,0.5895634889602661,1.0,0.20533977355480137,0,0,0,0.0,filtered,2.447210301433967e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20533977355480137,0.0025842459872365
43,2.2,-0.17889486654159392,0.11237300932407379,0.151962012052536,0.32333698868751526,0.1123729944229126,0.35,5,0,0,0,0.5994537472724915,0.7094458341598511,8.7701997756958,0.5994535088539124,1.0,0.20440271218624606,0,0,0,0.0,filtered,2.2843442011247735e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20440271218624606,0.004459438845515251
44,2.25,-0.18553087012014266,0.11316993832588196,0.1533662974834442,0.32226842641830444,0.11316995322704315,0.35,5,0,0,0,0.6025497913360596,0.643052339553833,4.145496368408203,0.6025496125221252,1.0,0.20333700311659603,0,0,0,0.0,filtered,1.981575949184831e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20333700311659603,0.003394247032701969
45,2.3000000000000003,-0.1860474961329186,0.11604500561952591,0.1545981913805008,0.3208830952644348,0.1160450205206871,0.35,5,0,0,0,0.6029374003410339,0.5215247869491577,7.92653226852417,0.6029372811317444,1.0,0.20226845687826311,0,0,0,0.0,filtered,1.7808246721902125e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20226845687826311,0.0033175013959407806
46,2.35,-0.18532122777076387,0.11765434592962265,0.15566298365592957,0.31941908597946167,0.11765436083078384,0.35,5,0,0,0,0.5945563316345215,0.6220282912254333,10.228691101074219,0.5945563316345215,1.0,0.20088311436411282,0,0,0,0.0,filtered,7.437126088144263e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20088311436411282,0.0031675035133957863
47,2.4000000000000004,-0.17987890883218158,0.12003365904092789,0.1562723070383072,0.31777337193489075,0.12003365159034729,0.35,5,0,0,0,0.5800630450248718,0.5946512818336487,8.74378776550293,0.5800630450248718,1.0,0.19941910540514812,0,0,0,0.0,passthrough,1.2162222851234301e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19941910540514812,0.0034459764137864113
48,2.45,-0.17199098289355846,0.12235035002231598,0.15631146728992462,0.3159826695919037,0.12235035002231598,0.35,5,0,0,0,0.5583837032318115,0.8318577408790588,6.273187160491943,0.5583837032318115,1.0,0.19777337699866487,0,0,0,0.0,passthrough,1.1949595662798955e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19777337699866487,0.010053347796201706
49,2.5,-0.16277164162330515,0.12393195927143097,0.15576741099357605,0.3141801655292511,0.12393194437026978,0.35,5,0,0,0,0.5248404741287231,1.0282169580459595,7.758110523223877,0.5248404741287231,1.0,0.19598268161383753,0,0,0,0.0,passthrough,1.148402638115356e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19598268161383753,0.002727419137954712
50,2.5500000000000003,-0.15073726137044452,0.12617135047912598,0.1544734537601471,0.3122703433036804,0.12617136538028717,0.35,5,0,0,0,0.4913722276687622,1.1534525156021118,6.578145980834961,0.4913722276687622,1.0,0.19418017716523572,0,0,0,0.0,passthrough,1.0932671779327747e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19418017716523572,0.005466568283736706
51,2.6,-0.13475087737777813,0.12808869779109955,0.15225577354431152,0.3103199303150177,0.12808868288993835,0.35,5,0,0,0,0.4628972113132477,1.4723529815673828,8.171012878417969,0.4628972113132477,1.0,0.19227036480831317,0,0,0,0.0,passthrough,1.038358127650949e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19227036480831317,0.0029174070805311203
52,2.6500000000000004,-0.11735528115809025,0.12524442374706268,0.1493224799633026,0.3090631663799286,0.1252444088459015,0.35,5,0,0,0,0.44448596239089966,1.7768956422805786,14.423532485961914,0.44448596239089966,1.0,0.19031994200043367,0,0,0,0.0,passthrough,9.746748729364069e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19031994200043367,0.0030472679063677788
53,2.7,-0.10731594749453054,0.12496727705001831,0.14595679938793182,0.3080076277256012,0.1249672919511795,0.35,5,0,0,0,0.45312607288360596,1.8004060983657837,27.42311668395996,0.45312607288360596,1.0,0.18906316547052093,0,0,0,0.0,passthrough,9.266472820932776e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18906316547052093,0.004035104997456074
54,2.75,-0.11890530213073816,0.11940940469503403,0.14361882209777832,0.30792126059532166,0.11940939724445343,0.35,5,0,0,0,0.4736340343952179,1.8076406717300415,31.94832420349121,0.4736340343952179,1.0,0.1880076426704958,0,0,0,0.0,passthrough,9.271732003785661e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1880076426704958,0.006323172710835934
55,2.8000000000000003,-0.14175564350831799,0.119866743683815,0.14254054427146912,0.3077496290206909,0.1198667511343956,0.35,5,0,0,0,0.5291364192962646,2.5734941959381104,41.83464050292969,0.5291364192962646,1.0,0.18792127191381408,0,0,0,0.0,passthrough,9.963441945500444e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18792127191381408,0.0031077172607183456
56,2.85,-0.1497617344237338,0.12363260984420776,0.1417514532804489,0.30702486634254456,0.12363259494304657,0.35,5,0,0,0,0.5287371277809143,1.2075321674346924,46.700172424316406,0.5287371277809143,1.0,0.18774964539489641,0,0,0,0.0,passthrough,1.021896063763931e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18774964539489641,0.0025988277047872543
57,2.9000000000000004,-0.15259904547204928,0.12318172305822372,0.14116428792476654,0.30647072196006775,0.12318171560764313,0.35,5,0,0,0,0.493665874004364,1.1471112966537476,25.492504119873047,0.493665874004364,1.0,0.18702486383229355,0,0,0,0.0,passthrough,9.49499784272196e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18702486383229355,0.0024624718353152275
58,2.95,-0.14537752963371822,0.1265360563993454,0.14002487063407898,0.3054901659488678,0.1265360563993454,0.35,5,0,0,0,0.47921061515808105,1.1707078218460083,17.04315185546875,0.47921061515808105,1.0,0.18647071901125128,0,0,0,0.0,passthrough,8.954320676393673e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18647071901125128,0.0055139437317848206
59,3.0,-0.13139266616256537,0.12747587263584137,0.13811172544956207,0.3045143485069275,0.12747587263584137,0.35,5,0,0,0,0.4674833416938782,1.427268147468567,12.947936058044434,0.4674833416938782,1.0,0.1854901819926132,0,0,0,0.0,passthrough,8.532317114363914e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1854901819926132,0.01276349276304245
60,3.0500000000000003,-0.1200280795509312,0.1264307051897049,0.13570325076580048,0.303841769695282,0.1264306902885437,0.35,5,0,0,0,0.4670504927635193,1.0916690826416016,10.115789413452148,0.4670504927635193,1.0,0.18451434413889412,0,0,0,0.0,passthrough,8.468646867857181e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18451434413889412,0.002943551167845726
61,3.1,-0.1128843568546376,0.1262838989496231,0.13298943638801575,0.3032912313938141,0.12628388404846191,0.35,5,0,0,0,0.48462986946105957,0.8759927153587341,14.655104637145996,0.48462986946105957,1.0,0.18384177782029976,0,0,0,0.0,passthrough,8.990755605654317e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18384177782029976,0.002496403641998768
62,3.1500000000000004,-0.11216909998947158,0.12337743490934372,0.13047081232070923,0.30340784788131714,0.12337744235992432,0.35,5,0,0,0,0.5005548000335693,0.9035073518753052,11.687704086303711,0.5005547404289246,1.0,0.18329124337571023,0,0,0,0.0,filtered,4.975257123044139e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18329124337571023,0.0178073076531291
63,3.2,-0.11428414289528563,0.12314146757125854,0.12815095484256744,0.303669273853302,0.12314146012067795,0.35,5,0,0,0,0.5208483934402466,0.7401045560836792,19.53537368774414,0.5208483934402466,1.0,0.18340788512782508,0,0,0,0.0,passthrough,1.0280099688076112e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18340788512782508,0.014610065147280693
64,3.25,-0.11967957014548354,0.12290599942207336,0.12619885802268982,0.30393069982528687,0.12290598452091217,0.35,5,0,0,0,0.5222277641296387,0.7681792974472046,10.922616004943848,0.5222277641296387,1.0,0.1836692750434714,0,0,0,0.0,passthrough,1.0426241576549477e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1836692750434714,0.002397238276898861
65,3.3000000000000003,-0.12882426098256472,0.12265480309724808,0.12480746954679489,0.30421021580696106,0.12265478074550629,0.35,5,0,0,0,0.5092179179191589,0.7787268161773682,11.205822944641113,0.5092179179191589,1.0,0.18393070691186753,0,0,0,0.0,passthrough,1.0143044870845648e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18393070691186753,0.0024843616411089897
66,3.35,-0.13531041431483296,0.12224365025758743,0.12382790446281433,0.3046690821647644,0.12224366515874863,0.35,5,0,0,0,0.4924336373806,0.5677650570869446,7.7961273193359375,0.4924336373806,1.0,0.1842102247851311,0,0,0,0.0,passthrough,9.700751995623695e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1842102247851311,0.002423238940536976
67,3.4000000000000004,-0.13564682447060863,0.1214897483587265,0.12293480336666107,0.3055151700973511,0.12148972600698471,0.35,5,0,0,0,0.48698851466178894,0.26389554142951965,11.70180892944336,0.48698851466178894,1.0,0.1846691096112429,0,0,0,0.0,passthrough,9.590982315730207e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1846691096112429,0.004325304180383682
